NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
CEN23LA419,Accident,193124,2023-09-23,El Dorado,AR,USA,NA,N67CD,E-2554,False,Aviation,Aviation,Approved by Office Director,2025-04-23,NA,Minor,0,0,2,2,0,"A loss of engine power for undetermined reasons, which resulted in a forced landing and impact with terrain.",Aircraft - Aircraft power plant - (general) - Unknown/Not determined,Accident,33.1662,-92.606,BEECH,A36,Airplane,F43,El Dorado Downtown Airport-Stevens Field,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,Enroute; Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,9/23/2023,23-9-2023
CEN24LA040,Accident,193404,2023-11-17,Mountain View,AR,USA,NA,N425LM,22-11-54-0920,False,Aviation,Aviation,Approved by Office Director,2024-03-21,NA,None,0,0,0,0,0,The sport pilot’s poor decision to allow a noncertificated pilot to land the airplane which resulted in a loss of control during landing.,Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Experience/knowledge - Experience/qualifications - Other; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.86448,-92.090339,ICP SRL,SAVANNAH S,Airplane,7M2,Mountain View Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,11/17/2023,17-11-2023
CEN24LA044,Accident,193417,2023-11-22,DeWitt,AR,USA,NA,N84692,7AC-3401,False,Aviation,Aviation,Approved by Office Director,2024-01-04,NA,Minor,0,0,1,1,0,The pilot’s loss of airplane directional control while landing.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,34.262278,-91.3075,AERONCA,7AC,Airplane,5M1,Dewitt Municipal,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,11/22/2023,22-11-2023
CEN24LA056,Accident,193496,2023-12-05,Fordyce,AR,USA,NA,N600VS,W006,False,Aviation,Aviation,Approved by Office Director,2024-11-21,NA,Minor,0,0,2,2,0,"The pilot’s failure to attain a proper touchdown point following an unidentified electrical system failure and subsequent partial loss of engine power, which resulted in a runway overrun and impact with terrain. Contributing to the accident was the pilot’s decision to operate the airplane in an unairworthy condition.",Personnel issues - Action/decision - Info processing/decision - Copilot; Aircraft - Aircraft systems - Electrical power system - Failure; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,33.842153,-92.370173,VANS,RV6,Airplane,5M4,FORDYCE MUNI,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,12/5/2023,5-12-2023
CEN24LA066,Accident,193535,2023-12-12,Searcy,AR,USA,NA,N113DT,25479,False,Aviation,Aviation,Approved by Office Director,2025-02-20,NA,Minor,0,0,2,2,0,The pilot-rated passenger’s reported failure to maintain control during the landing.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.206111,-91.739722,VANS,RV6,Airplane,SRC,Searcy Municipal Airport,True,1,Reciprocating,False,Flight test,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,12/12/2023,12-12-2023
CEN24LA069,Accident,193544,2023-12-18,Texarkana,AR,USA,NA,N4104X,201,False,Aviation,Aviation,Approved by Office Director,2024-04-12,NA,Minor,0,0,2,2,0,"The pilot’s improper decision to attempt a go-around with full flaps extended, which resulted in decreased climb performance and led to a collision with trees.",Aircraft - Aircraft oper/perf/capability - Aircraft capability - Attain/maintain not possible; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Terrain - Ability to respond/compensate; Personnel issues - Action/decision - Info processing/decision - Instructor/check pilot; Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot; Personnel issues - Action/decision - Action - Instructor/check pilot,Accident,33.453611,-93.990833,AERO COMMANDER,100,Airplane,TXK,Texarkana,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Approach; Approach,Completed,False,Approved by Office Director,NA,NA,12/18/2023,18-12-2023
CEN24FA095,Accident,193687,2024-01-21,Little Rock,AR,USA,NA,N255JP,3084,False,Aviation,Aviation,Approved by Office Director,2025-11-13,NA,Fatal,0,0,0,1,0,"The pilot’s failure to maintain airplane control after a partial loss of engine power during initial climb. Contributing to the accident was the pilot’s failure to follow airplane flight manual procedures and limitations for the turbocharged engine, which resulted in a loss of engine power due to cold weather effects on the turbocharger control system.",Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Experience/knowledge - Knowledge - Other; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,34.733019,-92.218553,CIRRUS DESIGN CORP,SR22,Airplane,LIT,BILL AND HILLARY CLINTON NTL/ADAMS FLD,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,1/21/2024,21-1-2024
CEN24LA105,Accident,193742,2024-02-02,Blytheville,AR,USA,NA,N6148N,M-1225,False,Aviation,Aviation,Approved by Office Director,2024-02-29,NA,None,0,0,0,0,0,The pilot’s improper descent path which resulted in a bounced landing and loss of control.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.939999,-89.830738,BEECH,B23,Airplane,HKA,BLYTHEVILLE MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,2/2/2024,2-2-2024
CEN24LA108,Accident,193746,2024-01-31,Conway,AR,USA,NA,N2184T,28-7205028,False,Aviation,Aviation,Approved by Office Director,2024-11-07,NA,None,0,0,0,0,0,"The student pilot's improper movement of the fuel selector to the OFF position, which resulted in fuel starvation and a total loss of engine power.",Aircraft - Fluids/misc hardware - Fluids - Fluid management; Personnel issues - Action/decision - Info processing/decision - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Personnel issues - Action/decision - Action - Student/instructed pilot,Accident,35.010222,-92.575675,PIPER,PA-28-180,Airplane,CXW,Conway Regional Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),FISHER GLOBAL LLC,Approach,Completed,False,Approved by Office Director,NA,NA,1/31/2024,31-1-2024
CEN24LA115,Accident,193801,2024-02-14,Bentonville,AR,USA,NA,N95GK; N95GK,RK-27; RK-27,False,Aviation,Aviation,Approved by Office Director,2025-04-24,NA,Minor,0,0,2,2,0,"Improper rigging of the elevator cable over the upper guard pin, which resulted in a cable separation and loss of elevator control.",Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft systems - Flight control system - Failure; Aircraft - Aircraft systems - Flight control system - Incorrect service/maintenance; Aircraft - Aircraft systems - Flight control system - Damaged/degraded,Accident,36.33987,-94.219418,BEECH; BEECH,400; 400,Airplane; Airplane,VBT,BENTONVILLE MUNI/LOUISE M THADEN FLD,False,2,Turbo fan; Turbo fan,False,Business,091; 091,Substantial; Substantial,Visual (VMC),PDII LLC; PDII LLC,Takeoff; Takeoff; Standing; Takeoff,Completed,False,Approved by Office Director,NA,NA,2/14/2024,14-2-2024
CEN24LA127,Accident,193876,2024-03-02,Paragould,AR,USA,NA,N5350C,15573,False,Aviation,Aviation,Approved by Office Director,2024-04-19,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during landing.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,36.062135,-90.509375,CESSNA,140A,Airplane,PGR,Kirk Field Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,3/2/2024,2-3-2024
CEN23LA066,Accident,106479,2022-12-19,Harrison,AR,USA,NA,N8137P,E-2653,False,Aviation,Aviation,Approved by Office Director,2024-03-28,NA,None,0,0,0,0,0,A loss of engine power for reasons that could not be determined.,Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,36.278243,-93.152444,BEECH,A36,Airplane,HRO,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Post-Impact; Approach,Completed,False,Approved by Office Director,NA,NA,12/19/2022,19-12-2022
CEN23LA073,Accident,106524,2023-01-01,Conway,AR,USA,NA,N7003G,17258703,False,Aviation,Aviation,Approved by Office Director,2023-04-20,NA,None,0,0,0,0,0,The solo student pilot’s improper landing flare and subsequent improper recovery from a bounced landing.,Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Action - Student/instructed pilot,Accident,35.019889,-92.555111,CESSNA,172K,Airplane,KCXW,Conway Regional Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,1/1/2023,1-1-2023
CEN23FA074,Accident,106548,2023-01-06,Fayetteville,AR,USA,NA,N673V,D-6273,False,Aviation,Aviation,Approved by Office Director,2024-03-28,NA,Fatal,1,0,0,1,0,"The pilot’s mismanagement of the airplane’s fuel system, which resulted in fuel starvation and a loss of engine power.",Aircraft - Fluids/misc hardware - Fluids - Fluid management; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.991024,-94.105168,BEECH,M35,Airplane,FYV,Drake Field,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Approach; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,1/6/2023,6-1-2023
CEN23LA096,Accident,106656,2023-01-26,Chickala,AR,USA,NA,N188DL,10026C,False,Aviation,Aviation,Approved by Office Director,2023-03-23,NA,None,0,0,0,0,0,The pilot’s decision to land on the snow-covered runway and his failure to attain/maintain aircraft control during landing rollout.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,35.215919,-93.3049,MAULE,MX-7-235,Airplane,AR05,John Harris Field Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),Pilot,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,1/26/2023,26-1-2023
CEN23FA113,Accident,106756,2023-02-22,Little Rock,AR,USA,NA,N55PC; N55PC,BB-1170; BB-1170,False,Aviation,Aviation,Approved by Office Director,2025-02-13,NA,Fatal,0,0,0,5,0,The loss of control during initial climb for undetermined reasons. Contributing to the accident were the sudden wind shifts during the initial climb.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Unknown/Not determined; Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome,Accident,34.708054,-92.237662,BEECH; BEECH,B200; B200,Airplane; Airplane,LIT,Bill and Hillary Clinton International Airport,False,2,Turbo prop; Turbo prop,False,Business,091; 091,Destroyed; Destroyed,Visual (VMC); Visual (VMC),On File; On File,UncontrolledDescent; InitialClimb; InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,2/22/2023,22-2-2023
CEN23FA155,Accident,107053,2023-04-13,Mammoth Springs,AR,USA,NA,N5545,7792,False,Aviation,Aviation,Approved by Office Director,2025-02-13,NA,Fatal,0,0,0,1,0,The pilot’s intentional flight into terrain as an act of suicide.,Personnel issues - Miscellaneous - Intentional act - Pilot,Accident,36.387068,-91.489419,Junior,Ace,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,4/13/2023,13-4-2023
CEN23FA167,Accident,107170,2023-04-30,Lewisville,AR,USA,NA,N31311,D99912SOHK0356,False,Aviation,Aviation,Approved by Office Director,2024-09-11,NA,Fatal,0,0,0,1,0,"The non-certificated pilot’s failure to maintain airspeed and his exceedance of the airplane’s critical angle of attack, which resulted in an aerodynamic stall and loss of control at an altitude too low to recover.",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Experience/knowledge - Experience/qualifications - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,33.265485,-93.574049,TITAN,TORNADO,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,InitialClimb; InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,4/30/2023,30-4-2023
CEN23FA190,Accident,174548,2023-05-17,Winslow,AR,USA,NA,N522MJ; N522MJ,LW-80; LW-80,False,Aviation,Aviation,Approved by Office Director,2025-07-08,NA,Fatal,1,0,0,1,0,"The pilot’s poor preflight decision to depart into known instrument meteorological conditions (IMC) without a functional autopilot system, which resulted in spatial disorientation and his failure to maintain aircraft control while flying in IMC during the instrument approach. Contributing to the accident was the pilot’s self-imposed pressure to conduct the flight.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Psychological - Personality/attitude - Pilot; Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Aircraft - Aircraft systems - Auto flight system - Inoperative,Accident,35.8424,-94.1482,BEECH; BEECH,E-90; E-90,Airplane; Airplane,FYV,Drake Field,False,2,Turbo prop; Turbo prop,False,Personal,091; 091,Destroyed; Destroyed,Instrument (IMC),On File; On File,Enroute; Approach,Completed,False,Approved by Office Director,NA,NA,5/17/2023,17-5-2023
CEN23LA212,Accident,192278,2023-05-29,Light,AR,USA,NA,N6678Q,199B,False,Aviation,Aviation,Approved by Office Director,2023-07-27,NA,Minor,0,0,0,1,0,The pilot exceeding the climb capability of the airplane during takeoff which led to it settling into the ground.,Environmental issues - Physical environment - Terrain - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,36.041098,-90.723104,GRUMMAN ACFT ENG COR-SCHWEIZER,G-164B,Airplane,NA,NA,False,1,Reciprocating,False,Aerial application,137,Substantial,Visual (VMC),HDS INC,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,5/29/2023,29-5-2023
CEN23LA223,Accident,192306,2023-06-03,Lake Village,AR,USA,NA,N509HB,502B-2673,False,Aviation,Aviation,Approved by Office Director,2025-03-19,NA,None,0,0,0,0,0,A reported loss of thrust for reasons that could not be determined.,Aircraft - Aircraft power plant - (general) - Unknown/Not determined,Accident,33.322807,-91.299856,AIR TRACTOR INC,AT-502B,Airplane,NA,NA,False,1,Turbo prop,False,Aerial application,137,Substantial,Visual (VMC),BAYLEE COMPANY INC,InitialClimb; Landing,Completed,False,Approved by Office Director,NA,NA,6/3/2023,3-6-2023
CEN23LA225,Accident,192312,2023-06-02,Flippin,AR,USA,NA,N341JD,08-11-51-788,False,Aviation,Aviation,Approved by Office Director,2023-09-28,NA,None,0,0,0,0,0,The pilot's loss of directional control during takeoff.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Personnel issues - Experience/knowledge - Experience/qualifications - Student/instructed pilot,Accident,36.293292,-92.584798,SKYKITS CORP,SAVANNAH VGW,Airplane,FLP,MARION COUNTY RGNL,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,6/2/2023,2-6-2023
CEN23LA228,Accident,192317,2023-05-31,Saffell,AR,USA,NA,N8405K,688B,False,Aviation,Aviation,Approved by Office Director,2023-07-07,NA,None,0,0,0,0,0,"The airplane’s encounter with a dust devil after takeoff, which resulted in a loss of lift, and a subsequent loss of control. Contributing to the accident was the presence of a dust devil in the airplane’s flight path.",Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Environmental issues - Conditions/weather/phenomena - Wind - Ability to respond/compensate; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible,Accident,35.934087,-91.2504,GRUMMAN ACFT ENG COR-SCHWEIZER,G-164,Airplane,NA,NA,False,1,Turbo prop,False,Aerial application,137,Substantial,Visual (VMC),MJ AVIATION INC,Landing; Landing; Post-Impact; Takeoff; Landing; Takeoff; Post-Impact; Takeoff,Completed,False,Approved by Office Director,NA,NA,5/31/2023,31-5-2023
CEN23LA238,Accident,192359,2023-06-12,Gassville,AR,USA,NA,N9523V,700013,False,Aviation,Aviation,Approved by Office Director,2023-07-27,NA,None,0,0,0,0,0,The pilot’s failure to maintain control of the airplane during takeoff with a quartering tailwind.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,36.269413,-92.486958,MOONEY,M10,Airplane,pvt,Roller Field,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,6/12/2023,12-6-2023
CEN23FA258,Accident,192442,2023-06-26,Hot Springs,AR,USA,NA,N3138T,17700438,False,Aviation,Aviation,Approved by Office Director,2025-09-30,NA,Fatal,1,1,0,2,0,"The pilot’s improper preflight fuel planning and inflight fuel mismanagement, which resulted in a total loss of engine power due to fuel exhaustion, and his subsequent failure to maintain adequate airspeed during the forced landing, which resulted in the airplane exceeding its critical angle of attack and entering an aerodynamic stall at a low altitude. Contributing to the accident was the pilot’s impairment from his use of multiple impairing substances.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Personnel issues - Task performance - Planning/preparation - Pilot; Personnel issues - Physical - Impairment/incapacitation - Pilot; Personnel issues - Physical - Impairment/incapacitation - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level; Aircraft - Fluids/misc hardware - Fluids - Related operating info; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Fluids/misc hardware - Fluids - Fluid management; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,34.46725,-93.11536,CESSNA,177,Airplane,HOT,Memorial Field Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,6/26/2023,26-6-2023
CEN23LA271,Accident,192500,2023-06-30,Siloam Springs,AR,USA,NA,N739GU,17270639,False,Aviation,Aviation,Approved by Office Director,2023-10-17,NA,None,0,0,0,0,0,The pilot’s failure to maintain clearance from power lines while on final approach to land.,Environmental issues - Physical environment - Object/animal/substance - Awareness of condition; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,36.11,-94.29,CESSNA,172N,Airplane,SLG,Smith Field,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,6/30/2023,30-6-2023
CEN22LA235,Accident,105209,2022-06-06,Nashville,AR,USA,NA,N787CD,0918,False,Aviation,Aviation,Approved by Office Director,2022-07-20,NA,None,0,0,0,0,0,"The pilot was not able to stop the airplane on a wet runway due to hydroplaning.
",Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Contributed to outcome; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,33.997161,-93.83951,CIRRUS DESIGN CORP,SR22,Airplane,M77,Howard County Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,6/6/2022,6-6-2022
CEN22LA246,Accident,105259,2022-06-09,Greenbrier,AR,USA,NA,N53705; N53705,33701796; 33701796,False,Aviation,Aviation,Approved by Office Director,2022-07-20,NA,None,0,0,0,0,0,"The pilot’s improper landing flare, which resulted in a bounced landing and the nose landing gear collapsing.  
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.17753,-92.335067,CESSNA; CESSNA,337G; 337G,Airplane; Airplane,12A,Arkavalley,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC),SOUTHERN AIR SERVICE INC; SOUTHERN AIR SERVICE INC,Landing,Completed,False,Approved by Office Director,NA,NA,6/9/2022,9-6-2022
CEN22LA287,Accident,105351,2022-06-20,Newport,AR,USA,NA,N42022,602-1169,False,Aviation,Aviation,Approved by Office Director,2022-12-02,NA,None,0,0,0,0,0,The pilot’s failure to maintain clearance from obstructed terrain during takeoff.,Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Aircraft capability - Capability exceeded; Aircraft - Aircraft oper/perf/capability - Aircraft capability - Capability exceeded,Accident,35.465389,-91.064631,AIR TRACTOR INC,AT-602,Airplane,M19,Newport Regional Airport,False,1,Turbo prop,False,Aerial application,137,Substantial,Visual (VMC); Visual (VMC),CENTRAL IOWA AGRICULTURAL AVIATION LLC,Takeoff,Completed,False,Approved by Office Director,NA,NA,6/20/2022,20-6-2022
CEN22LA314,Accident,105450,2022-07-09,Rogers,AR,USA,NA,N83552,18-7709076,False,Aviation,Aviation,Approved by Office Director,2022-09-22,NA,None,0,0,0,0,0,"The pilot’s failure to establish a stabilize approach criteria during low-level maneuvering to the runway, which resulted in a hard landing and contact with a hay bale.
",Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,36.405681,-94.173542,PIPER,PA-18-150,Airplane,58AR,Price Coffee Airfield,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing; Landing; Enroute; Landing; InitialClimb,Completed,False,Approved by Office Director,NA,NA,7/9/2022,9-7-2022
CEN22LA335,Accident,105562,2022-07-23,Parkin,AR,USA,NA,N4046S,T34-266,False,Aviation,Aviation,Approved by Office Director,2024-05-30,NA,Fatal,1,0,0,1,0,The pilot’s failure to maintain clearance from tower guy wires while maneuvering.,Personnel issues - Action/decision - Info processing/decision - Pilot; Not determined - Not determined - (general) - Unknown/Not determined; Environmental issues - Physical environment - Object/animal/substance - Awareness of condition,Accident,35.20323,-90.55903,AYRES CORPORATION,S2R-T34,Airplane,NA,NA,False,1,Turbo prop,False,Aerial application,137,Destroyed,Visual (VMC),Air Aids Inc,Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/23/2022,23-7-2022
ERA22FA338,Accident,105589,2022-07-26,Portland,AR,USA,NA,N749LA; N749LA; N214RL; N214RL,802A-0932; 802A-0932; 802-0896; 802-0896,False,Aviation,Aviation,Approved by Office Director,2024-03-20,NA,Fatal,0,0,0,2,0,The failure of both pilots to see and avoid the other airplane during aerial application and ferry operations.,Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,33.22667,-91.47111,Air Tractor Inc.; Air Tractor Inc.; Air Tractor Inc.; Air Tractor Inc.,AT-802A; AT-802A; AT-802; AT-802,Airplane; Airplane; Airplane; Airplane,NA,NA,False,1,Turbo prop; Turbo prop; Turbo prop; Turbo prop,False,Aerial application; Aerial application,137; 137; 137; 137,Destroyed; Destroyed; Substantial; Substantial,Visual (VMC),WESTWIND AIR LLC; WESTWIND AIR LLC; LASSCO LLC; LASSCO LLC,UncontrolledDescent; Maneuvering; Enroute; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,7/26/2022,26-7-2022
CEN22LA364,Accident,105679,2022-07-30,Star City,AR,USA,NA,N3260V,D707,False,Aviation,Aviation,Approved by Office Director,2022-09-23,NA,None,0,0,0,0,0,"The pilot’s delayed decision to abort the takeoff, which resulted in a runway excursion and impact with a ditch.
",Personnel issues - Action/decision - Action - Pilot; Environmental issues - Physical environment - Terrain - Contributed to outcome; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,33.925173,-91.860714,Beechcraft,35,Airplane,55M,STAR CITY MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,7/30/2022,30-7-2022
CEN22LA378,Accident,105706,2022-08-09,Clinton,AR,USA,NA,N9637X,21057937,False,Aviation,Aviation,Approved by Office Director,2023-09-27,NA,None,0,0,0,0,0,"A fatigue crack in the hydraulic actuator, which resulted in the loss of hydraulic fluid and the pilot’s inability to fully extend the landing gear.",Aircraft - Aircraft systems - Hydraulic power system - Fatigue/wear/corrosion; Aircraft - Aircraft systems - Hydraulic power system - Failure,Accident,35.597039,-92.448352,CESSNA,210B,Airplane,CCA,CLINTON MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),ACP ENTERPRISES LLC,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/9/2022,9-8-2022
CEN23LA007,Accident,106091,2022-10-06,Waldron,AR,USA,NA,N717AB,717,False,Aviation,Aviation,Approved by Office Director,2022-12-20,NA,None,0,0,0,0,0,"The pilot’s failure to maintain adequate airspeed during the landing resulting in an inadvertent aerodynamic stall and hard landing. 
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,34.875962,-94.1106,WASZAK ARTHUR B,WITTMAN TAILWIND W10,Airplane,M27,M27,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,10/6/2022,6-10-2022
CEN23LA020,Accident,106211,2022-10-26,Osage,AR,USA,NA,N8457D,22-5713,False,Aviation,Aviation,Approved by Office Director,2023-01-09,NA,None,0,0,0,0,0,A total loss of engine power due to fuel exhaustion. Contributing to the accident was the pilot’s inadequate preflight inspection.,Personnel issues - Task performance - Planning/preparation - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level; Environmental issues - Physical environment - Terrain - Contributed to outcome; Personnel issues - Task performance - Inspection - Pilot,Accident,36940.21,-932048.49,PIPER,PA-22-160,Airplane,NA,Field,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),"SBSB, LLC",Landing; Enroute; Standing,Completed,False,Approved by Office Director,NA,NA,10/26/2022,26-10-2022
