NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
ERA23LA105,Accident,106552,2023-01-05,Paris,KY,USA,NA,N6111W,28-20126,False,Aviation,Aviation,Approved by Office Director,2023-06-15,NA,Minor,0,0,1,1,0,"The pilot’s loss of control after encountering changing wind conditions during the initial climb, which resulted in descent and collision with terrain.",Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,38.2098,-84.253,PIPER,PA-28-140,Airplane,31KY,WILD BLUE,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; UncontrolledDescent; InitialClimb,Completed,False,Approved by Office Director,NA,NA,1/5/2023,5-1-2023
ERA23LA144,Accident,106850,2023-03-02,Slaughters,KY,USA,NA,N9420N,28R-35132,False,Aviation,Aviation,Approved by Office Director,2024-05-14,NA,None,0,0,0,0,0,"Maintenance personnel’s failure to secure the fuel strainer bowl with safety wire, which resulted in the fuel strainer bowl leaking and starving the engine of fuel. Also causal was the obstruction of two fuel injector nozzles.",Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft systems - Fuel system - Incorrect service/maintenance,Accident,37.490436,-87.517488,PIPER,PA-28R-200,Airplane,None,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),SPACE CADETS INC,Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,3/2/2023,2-3-2023
ERA23LA154,Accident,106911,2022-12-15,Lexington,KY,USA,NA,N3844C; N3844C,310R1238; 310R1238,False,Aviation,Aviation,Approved by Office Director,2024-10-03,NA,None,0,0,0,0,0,A main landing gear collapse due to a landing gear actuator overtravel for reasons that could not be determined.,Aircraft - Aircraft systems - Landing gear system - Unknown/Not determined,Accident,38.03675,-84.608639,CESSNA; CESSNA,310R; 310R,Airplane; Airplane,LEX,BLUE GRASS,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,12/15/2022,15-12-2022
ERA23LA199,Accident,107078,2023-04-08,Somerset,KY,USA,NA,N2448R,28-5624,False,Aviation,Aviation,Approved by Office Director,2023-06-29,NA,None,0,0,0,0,0,"The pilot’s failure to maintain control of the airplane during the takeoff, which resulted in a runway excursion and collision with an airport navigation antenna.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,37.050958,-84.620018,PIPER,PA28,Airplane,SME,LAKE CUMBERLAND RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,4/8/2023,8-4-2023
ERA23LA231,Accident,174539,2023-05-15,Greenville,KY,USA,NA,N8262,WC001,False,Aviation,Aviation,Approved by Office Director,2024-06-05,NA,None,0,0,0,0,0,"The separation of an electrical wire that powered the ignition module, rendering the ignition system inoperative, and resulting in the total loss of engine power.",Aircraft - Aircraft power plant - Ignition system - Failure,Accident,37.256937,-87.215945,CHARLES D WALKER,WALKER CURTISS JN4D,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; EmergencyDescent; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,5/15/2023,15-5-2023
WPR23LA236,Accident,192427,2023-03-24,Springfield,KY,USA,NA,N146MS,46-8408032,False,Aviation,Aviation,Approved by Office Director,2023-12-21,NA,None,0,0,0,0,0,"The pilot’s failure to activate the pitot heat in a timely manner during flight into icing conditions, which resulted in a temporary failure of the flight instruments and a subsequent loss of control.",Aircraft - Aircraft systems - Ice/rain protection system - Incorrect use/operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,37.68,-85.01,PIPER,PA-46-310P,Airplane,NA,NA,False,1,Reciprocating,False,Business,091,Substantial,Visual (VMC); Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,3/24/2023,24-3-2023
ERA22LA280,Accident,105308,2022-06-19,OWENSBORO,KY,USA,NA,N35491,17281069,False,Aviation,Aviation,Approved by Office Director,2022-11-01,NA,None,0,0,0,0,0,"The student pilot's improper flare, which resulted in a loss of control during landing.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,37.74216,-87.165158,CESSNA,172R,Airplane,OWB,OWENSBORO-DAVIESS COUNTY RGNL,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,6/19/2022,19-6-2022
ERA22LA294,Accident,105387,2022-06-24,Hartford,KY,USA,NA,N1940H,37,False,Aviation,Aviation,Approved by Office Director,2023-11-15,NA,Serious,0,1,0,1,0,"The pilot’s exceedance of the airplane’s critical angle of attack during the initial climb, which resulted in an aerodynamic stall during an attempted return to the runway.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,37.465688,-86.845786,Bucker,BU-133,Airplane,JDQ,Ohio County,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,6/24/2022,24-6-2022
ERA22FA354,Accident,105660,2022-08-03,Cynthiana,KY,USA,NA,N88550,16175,False,Aviation,Aviation,Approved by Office Director,2023-12-14,NA,Fatal,1,1,0,2,0,"The pilot’s failure to maintain adequate airspeed and his exceedance of the airplane’s critical angle of attack, which resulted in an aerodynamic stall while maneuvering to land with approaching convective activity.",Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Convective weather - Effect on equipment; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.365936,-84.281355,PIPER,J3C-65,Airplane,0I8,CYNTHIANA-HARRISON COUNTY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,8/3/2022,3-8-2022
ERA22LA362,Accident,105676,2022-08-07,Bardstown,KY,USA,NA,N723AG,40.427,False,Aviation,Aviation,Approved by Office Director,2024-04-10,NA,Fatal,1,0,0,1,0,"The pilot’s failure to provide adequate instructions to remain seated until the engine was shut down, which resulted in the passenger’s decision to exit the cockpit while the engine was operating and subsequently being struck by the rotating propeller.",Personnel issues - Action/decision - Action - Pilot,Accident,37.814333,-85.499639,Diamond Aircraft,DA-40,Airplane,BRY,SAMUELS FLD,False,1,Reciprocating,False,Personal,091,Minor,Visual (VMC),BCCM AIRCRAFT HOLDINGS LLC,Standing,Completed,False,Approved by Office Director,NA,NA,8/7/2022,7-8-2022
ERA22FA397,Accident,105866,2022-09-03,Arthur,KY,USA,NA,N162NH,109,False,Aviation,Aviation,Approved by Office Director,2024-03-20,NA,Fatal,1,0,0,1,0,"The pilot’s decision to attempt the cross-country flight in thunderstorm conditions, which resulted in controlled flight into terrain. Contributing to the accident was the pilot’s failure to obtain a weather briefing.",Environmental issues - Conditions/weather/phenomena - Convective weather - Effect on operation; Personnel issues - Task performance - Planning/preparation - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,37.175949,-86.15031,ROTORWAY,JETEXEC,Helicopter,NA,NA,True,1,Turbo shaft,False,Personal,091,Destroyed,Instrument (IMC),On File,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,9/3/2022,3-9-2022
ERA23LA002,Accident,106053,2022-10-02,Murray,KY,USA,NA,N3005E,7AC-6591,False,Aviation,Aviation,Approved by Office Director,2023-05-11,NA,Serious,0,1,0,1,0,The incorrect (reverse) rigging of the elevator cables by maintenance personnel and their subsequent failure to verify that the rigging was correct during post-maintenance checks and the pilot's inadequate preflight check.,Aircraft - Aircraft systems - Flight control system - Inadequate inspection; Personnel issues - Task performance - Inspection - Maintenance personnel; Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft systems - Flight control system - Incorrect service/maintenance; Personnel issues - Action/decision - Action - Pilot,Accident,36.664581,-88.372776,AERONCA,7AC,Airplane,CEY,KYLE-OAKLEY FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff; Standing; UncontrolledDescent; Standing,Completed,False,Approved by Office Director,NA,NA,10/2/2022,2-10-2022
ERA23LA031,Accident,106171,2022-10-15,Elizabethtown,KY,USA,NA,N63663,17275465,False,Aviation,Aviation,Approved by Office Director,2023-02-23,NA,None,0,0,0,0,0,"The pilot's decision to continue the taxi without visual reference to the surface, due to his vision being impaired by darkness and glare, which resulted in the airplane’s departure from the paved surface and impact with a ditch. Contributing was the flight instructor’s inadequate monitoring of the pilot.",Environmental issues - Conditions/weather/phenomena - Light condition - Effect on personnel; Environmental issues - Conditions/weather/phenomena - Light condition - Effect on personnel; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot,Accident,37.687774,-85.925779,CESSNA,172P,Airplane,EKX,ADDINGTON FLD,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),"Tennessee Flyers, Inc",Taxi,Completed,False,Approved by Office Director,NA,NA,10/15/2022,15-10-2022
ERA22LA436,Accident,106210,2022-09-25,Richmond,KY,USA,NA,N711TL; N711TL,608423017; 608423017,False,Aviation,Aviation,Approved by Office Director,2023-05-11,NA,None,0,0,0,0,0,The pilot’s failure to extend the landing gear prior to landing.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Action - Pilot,Accident,37.631533,-84.33244,PIPER; PIPER,PA60; PA60,Airplane; Airplane,RGA,Central Kentucky Regional,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/25/2022,25-9-2022
ERA23FA048,Accident,106244,2022-11-03,Harlan,KY,USA,NA,N84R,E-1146,False,Aviation,Aviation,Approved by Office Director,2024-04-25,NA,Fatal,1,0,0,1,0,"The pilot’s visual flight rules flight into instrument meteorological conditions during an approach to land at an airport in mountainous terrain, which resulted in controlled flight into terrain. Contributing to the accident was the pilot’s hazardous anti-authority attitude.",Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Decision related to condition; Environmental issues - Task environment - Pressures/demands - Decision related to condition; Personnel issues - Psychological - Personality/attitude - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Decision related to condition,Accident,36.857933,-83.365427,BEECH,A36,Airplane,I35,TUCKER-GUTHRIE MEML,False,1,Reciprocating,False,Personal,091,Destroyed,Instrument (IMC),On File,Approach; Approach,Completed,False,Approved by Office Director,NA,NA,11/3/2022,3-11-2022
ERA22LA042,Accident,104195,2021-10-27,Flemingsburg,KY,USA,NA,N4363W,32R-8429018,False,Aviation,Aviation,Approved by Office Director,2022-05-04,NA,None,0,0,0,0,0,"The pilot’s failure to obtain the proper touchdown point or go-around, which resulted in a runway excursion.
",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.541817,-83.743377,PIPER,PA32R,Airplane,FGX,Fleming-Mason Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/27/2021,27-10-2021
ERA22FA085,Accident,104384,2021-12-10,Crab Orchard,KY,USA,NA,N5704V,D-8082,False,Aviation,Aviation,Approved by Office Director,2023-09-14,NA,Fatal,2,0,0,2,0,"The noninstrument-rated pilot’s decision to continue the visual flight rules flight into instrument meteorological conditions, which resulted in spatial disorientation and a loss of airplane control and collision with terrain. Contributing to the accident was the inoperative engine-driven vacuum pump.",Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Decision related to condition; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft systems - Vacuum system - Inoperative,Accident,37.429529,-84.560773,BEECH,V35,Airplane,DVK,STUART POWELL FLD,False,1,Reciprocating,False,Personal,091,Substantial,Instrument (IMC),On File,Enroute; Enroute; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,12/10/2021,10-12-2021
ERA22LA111,Accident,104576,2022-01-30,Louisville,KY,USA,NA,N20312,17261182,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during landing in cross wind conditions.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,38.227984,-85.663749,CESSNA,172M,Airplane,LOU,BOWMAN FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),CARDINAL WINGS AVIATION LLC,Landing,Completed,False,Approved by Office Director,NA,NA,1/30/2022,30-1-2022
ERA22LA129,Accident,104657,2022-01-11,Louisville,KY,USA,NA,N377LX,5357,False,Aviation,Aviation,Approved by Office Director,2022-06-22,NA,None,0,0,0,0,0,"The pilot applicant’s delayed reaction to the balloon's increased rate of descent, which resulted in impact with a light pole.
",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,38.212506,-85.529867,LINDSTRAND BALLOONS,60X,Balloon,NA,NA,False,0,NA,False,Personal,091,Substantial,Visual (VMC),PRESTIGIOUS PROMOTIONS LLC,Maneuvering; Maneuvering; Maneuvering; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,1/11/2022,11-1-2022
ERA22LA147,Accident,104733,2022-03-05,HAZARD,KY,USA,NA,N767RT,T18209006,False,Aviation,Aviation,Approved by Office Director,2022-07-05,NA,None,0,0,0,0,0,"The pilot's loss of directional control while landing, which resulted in a runway excursion.
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,37.387361,-83.261611,CESSNA,T182T,Airplane,CPF,WENDELL H FORD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,3/5/2022,5-3-2022
ERA22LA221,Accident,105060,2022-05-02,Lexington,KY,USA,NA,N750LK,75-10732,False,Aviation,Aviation,Approved by Office Director,2022-07-01,NA,None,0,0,0,0,0,"The pilot's failure to maintain directional control during landing.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,38.03675,-84.608639,KYLE M SWARD / LARRY W SWARD,CH 750 CRUZER,Airplane,LEX,Blue Grass,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,5/2/2022,2-5-2022
ERA22LA225,Accident,105074,2022-05-13,Owensboro,KY,USA,NA,N92913,18260427,False,Aviation,Aviation,Approved by Office Director,2023-02-23,NA,Minor,0,0,2,2,0,The pilot's failure to maintain directional control during takeoff.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,37.744206,-87.165038,CESSNA,182,Airplane,OWB,Owensboro/Daviess County Regional Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),BAKALAR FLYING CLUB INC,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,5/13/2022,13-5-2022
ERA21LA331,Accident,103726,2021-08-18,Louisville,KY,USA,NA,N62LU,17280590,False,Aviation,Aviation,Approved by Office Director,2022-05-25,NA,None,0,0,0,0,0,"A loss of directional on takeoff for reasons that could not be determined. 
",Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.227984,-85.663749,CESSNA,172R,Airplane,LOU,BOWMAN FLD,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),LOUISVILLE AIRCRAFT LEASING LLC,Takeoff,Completed,False,Approved by Office Director,NA,NA,8/18/2021,18-8-2021
ERA21LA338,Accident,103758,2021-08-24,Crittenden,KY,USA,NA,N101KL,JA536-11-18,False,Aviation,Aviation,Approved by Office Director,2023-08-15,NA,None,0,0,0,0,0,"The pilot’s inadequate fuel planning, which resulted in fuel starvation and a total loss of engine power.",Personnel issues - Task performance - Planning/preparation - Pilot; Aircraft - Fluids/misc hardware - Fluids - Related operating info,Accident,38.808056,-84.559444,SCHMITT,Just Acft Highlander,Airplane,PVT,PVT,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; Approach,Completed,False,Approved by Office Director,NA,NA,8/24/2021,24-8-2021
