NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
WPR23FA345,Accident,193074,2023-09-17,Reno,NV,USA,NA,N2897G; N57418,49-3492; 84-7748,False,Aviation,Aviation,Approved by Office Director,2025-09-03,NA,Fatal,0,0,0,2,0,The failure of both the Race 14 and Race 6 pilots to see and avoid each other while in the airport traffic pattern. Contributing to the accident was both pilots’ failure to fly the standard downwind and base legs.,Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Communication (personnel) - ATC personnel; Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Communication (personnel) - ATC personnel,Accident,39.668177,-119.87644,NORTH AMERICAN; NORTH AMERICAN,T-6G; AT-6B,Airplane; Airplane,KRTS,Reno Stead Airport,False,1,Reciprocating; Reciprocating,False,Air race/show; Air race/show,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Approach; Approach,Completed,False,Approved by Office Director,NA,NA,9/17/2023,17-9-2023
WPR24LA025,Accident,193324,2023-10-26,Reno,NV,USA,NA,N840KB; N840KB,11640; 11640,False,Aviation,Aviation,Approved by Office Director,2023-12-21,NA,Serious,0,0,0,2,0,"The pilot applicant’s excessive nose down pitch, and the check pilot’s delayed remedial action, which resulted in an impact with terrain.",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,39.67,-119.88,GULFSTREAM AEROSPACE; GULFSTREAM AEROSPACE,Commander 690C; Commander 690C,Airplane; Airplane,RTS,Reno/Stead,False,2,Turbo prop; Turbo prop,False,Other work use,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Approach; Landing,Completed,False,Approved by Office Director,NA,NA,10/26/2023,26-10-2023
OPS24LA011,Incident,193529,2023-12-09,North Las Vegas,NV,USA,NA,N857PA; N857PA; N744AF; N744AF,C0218; C0218; 1955; 1955,False,Aviation,Aviation,Approved by Office Director,2025-12-05,NA,None,0,0,0,0,0,"The local controller’s loss of situational awareness, inadequate provision of traffic advisory or safety alert information, and lack of positive control, that resulted in a near-midair collision.",Personnel issues - Task performance - Planning/preparation - ATC personnel; Personnel issues - Action/decision - Action - ATC personnel; Personnel issues - Psychological - Attention/monitoring - ATC personnel; Personnel issues - Psychological - Attention/monitoring - ATC personnel; Personnel issues - Action/decision - Info processing/decision - ATC personnel; Personnel issues - Psychological - Attention/monitoring - ATC personnel; Personnel issues - Task performance - Planning/preparation - ATC personnel; Personnel issues - Action/decision - Action - ATC personnel; Personnel issues - Action/decision - Info processing/decision - ATC personnel; Personnel issues - Psychological - Attention/monitoring - ATC personnel,Incident,36.211268,-115.19968,DIAMOND AIRCRAFT IND INC; DIAMOND AIRCRAFT IND INC; ROBINSON HELICOPTER; ROBINSON HELICOPTER,DA20-C1; DA20-C1; R44; R44,Airplane; Airplane; Helicopter; Helicopter,VGT,North Las Vegas,False,1,Reciprocating; Reciprocating; Reciprocating; Reciprocating,False,NA,UNK; UNK; UNK; UNK,None; None; None; None,Visual (VMC),DIAMOND AIRCRAFT SALES OF KENTUCKY LLC; DIAMOND AIRCRAFT SALES OF KENTUCKY LLC; SKYLINE HELICOPTER TOURS LLC; SKYLINE HELICOPTER TOURS LLC,Approach; Approach; InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,12/9/2023,9-12-2023
WPR24LA060,Accident,193573,2023-12-21,Carlin,NV,USA,NA,N2073K,24-1344,False,Aviation,Aviation,Approved by Office Director,2026-01-14,NA,Minor,0,0,2,2,0,"Improper spacing of the magneto’s breaker point contact assemblies, which led to a loss of engine ignition during cruise flight and resulted in a total loss of engine power.",Aircraft - Aircraft power plant - Ignition system - Failure,Accident,40.58,-116.03,MOONEY,M20J,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,12/21/2023,21-12-2023
WPR24LA068,Accident,193633,2024-01-08,Carson City,NV,USA,NA,N421TP; N421TP,421C0258; 421C0258,False,Aviation,Aviation,Approved by Office Director,2025-10-22,NA,None,0,0,0,0,0,"Airport personnel’s failure to properly prioritize their response actions, including updating the airport’s automated weather observation system recording in a timely manner to notify incoming pilots of a runway closure, which resulted in an airplane striking an immobilized airplane on the runway during landing at night. Contributing to the accident was the airport’s inadequate emergency response plan.",Environmental issues - Physical environment - Object/animal/substance - Effect on operation; Organizational issues - Management - (general) - Other institution/organization; Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate; Personnel issues - Physical - Sensory ability/limitation - Pilot; Environmental issues - Operating environment - Meteorological services - Accuracy of related info; Personnel issues - Action/decision - Action - Airport personnel; Environmental issues - Operating environment - (general) - Ability to respond/compensate,Accident,39.192195,-119.73322,CESSNA; CESSNA,421C; 421C,Airplane; Airplane,CXP,CARSON CITY,False,2,Turbo prop; Turbo prop,False,Positioning,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),DOUBLE R AVIATION LLC; DOUBLE R AVIATION LLC,Landing; Standing,Completed,False,Approved by Office Director,NA,NA,1/8/2024,8-1-2024
WPR24LA075,Accident,193673,2024-01-12,Mesquite,NV,USA,NA,N630L,GR001,False,Aviation,Aviation,Approved by Office Director,2026-02-11,NA,Serious,0,0,0,1,0,"The pilot’s loss of control on the landing roll, which led to the airplane coming to rest inverted.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,36.833139,-114.05588,HARMON,ROCKET II,Airplane,67L,MESQUITE,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,1/12/2024,12-1-2024
WPR23LA078,Accident,106500,2022-12-28,Boulder City,NV,USA,NA,N835GC,7833,False,Aviation,Aviation,Approved by Office Director,2025-02-26,NA,Serious,0,0,0,7,0,"The pilot’s failure to apply anti-torque pedal input in a sufficient, timely, and sustained manner while attempting to arrest a turn during a hover-taxi, which resulted in a loss of directional control. Contributing to the severity of the occupants’ injuries was the inconsistent performance of the seats’ energy-absorption devices, which was likely due to the rotational forces encountered during the accident which were not required to be accounted for during the seat certification process.",Not determined - Not determined - (general) - Unknown/Not determined; Aircraft - Aircraft systems - Equipment/furnishings - Unknown/Not determined; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.947156,-114.85617,AIRBUS HELICOPTERS,EC 130 T2,Helicopter,BVU,BOULDER CITY MUNI,False,1,Turbo shaft,False,NA,135,Substantial,Visual (VMC); Visual (VMC),"Papillon Airways, Inc",Taxi; Taxi; Standing,Completed,False,Approved by Office Director,NA,NA,12/28/2022,28-12-2022
WPR23LA111,Accident,106758,2023-02-19,Cal-Nev-Ari,NV,USA,NA,N2847H,7065,False,Aviation,Aviation,Approved by Office Director,2023-04-20,NA,Serious,0,0,0,1,0,The pilot’s improper decision to takeoff with known damage to the wing and his failure to maintain directional control during takeoff on rough terrain.,Environmental issues - Physical environment - Terrain - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,35.315886,-114.81139,Glasair,Sportsman,Airplane,NONE,BLM dirt road,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,2/19/2023,19-2-2023
WPR23MA113,Accident,106784,2023-02-25,Stagecoach,NV,USA,NA,N273SM,475,False,Aviation,Aviation,Approved by Office Director,2025-06-04,NA,Fatal,0,0,0,5,0,"The pilot’s loss of control due to spatial disorientation while operating in night instrument meteorological conditions, which resulted in an in-flight breakup. Contributing to the accident was the disengagement of the autopilot for undetermined reasons, as well as the operator’s insufficient flight risk assessment process and lack of organizational oversight.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Aircraft - Aircraft systems - Auto flight system - Unknown/Not determined,Accident,39.355219,-119.43889,PILATUS,PC-12/45,Airplane,NA,NA,False,1,Turbo prop,False,NA,135,Substantial,Instrument (IMC); Instrument (IMC),GUARDIAN FLIGHT LLC,Enroute,Completed,False,Approved by Office Director,NA,NA,2/25/2023,25-2-2023
WPR23LA133,Accident,106917,2023-03-17,Winnemucca,NV,USA,NA,N326AF,40.986,False,Aviation,Aviation,Approved by Office Director,2023-08-10,NA,None,0,0,0,0,0,"The student pilot’s failure to maintain directional control, and the flight instructor’s delayed remedial action.",Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot; Personnel issues - Action/decision - Action - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,40.896611,-117.80588,DIAMOND AIRCRAFT IND INC,DA 40,Airplane,WMC,Winnemucca Municipal Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),K2 AVIATION LLC,Landing,Completed,False,Approved by Office Director,NA,NA,3/17/2023,17-3-2023
WPR23LA139,Accident,106947,2023-03-12,Sandy Valley,NV,USA,NA,N127MF,JA1906132,False,Aviation,Aviation,Approved by Office Director,2023-04-27,NA,None,0,0,0,0,0,"The pilot’s failure to maintain airplane control during an off airport precautionary landing on soft soil, which resulted in a nose over.",Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.89474,-115.76298,FIEDLER MARK R,PA-18 REPLICA,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,3/12/2023,12-3-2023
WPR23LA145,Accident,106998,2023-04-01,Elko,NV,USA,NA,N462BA,12265,False,Aviation,Aviation,Approved by Office Director,2023-10-20,NA,None,0,0,0,0,0,The pilot’s failure to maintain sufficient altitude and airspeed in gusting tailwind conditions that resulted in an unrecoverable descent and impact with terrain.,Personnel issues - Experience/knowledge - Knowledge - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Personnel issues - Psychological - Perception/orientation/illusion - Pilot,Accident,40.825,-115.79133,ROBINSON HELICOPTER COMPANY,R44 II,Helicopter,KEKO,NA,False,1,Reciprocating,False,Business,091,Substantial,Visual (VMC),ELKHORN AVIATION INC,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,4/1/2023,1-4-2023
WPR23FA153,Accident,107042,2023-04-11,Cal-Nev-Ari,NV,USA,NA,N8488,5434,False,Aviation,Aviation,Approved by Office Director,2025-04-24,NA,Fatal,0,0,0,2,0,"The pilot's failure to maintain sufficient altitude for undetermined reasons while maneuvering to land in dark night conditions, which resulted in collision with terrain.",Environmental issues - Conditions/weather/phenomena - Light condition - Effect on personnel; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.323156,-114.88666,MULLINS DAVID J JR,GLASTAR,Airplane,1L4,KIDWELL,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,4/11/2023,11-4-2023
WPR23LA155,Accident,107069,2023-04-15,North Las Vegas,NV,USA,NA,N734NJ,17268981,False,Aviation,Aviation,Approved by Office Director,2023-08-24,NA,None,0,0,0,0,0,The pilot's failure to maintain directional control of the airplane during the landing roll resulting in collision with taxiway sign.,Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,36.209733,-115.19101,CESSNA,172N,Airplane,KVGT,NORTH LAS VEGAS,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),FLYRIGHT AVIATION INC,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,4/15/2023,15-4-2023
WPR23LA179,Accident,114706,2023-05-05,North Las Vegas,NV,USA,NA,N83SE,81685,False,Aviation,Aviation,Approved by Office Director,2023-09-21,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during landing in gusting wind conditions, which resulted in a ground loop.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation,Accident,36.209598,-115.19407,ELY JOHN M,VANS ACFT RV-8,Airplane,VGT,NORTH LAS VEGAS,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,5/5/2023,5-5-2023
WPR23LA190,Accident,174532,2023-05-12,Elko,NV,USA,NA,N12HD,3401,False,Aviation,Aviation,Approved by Office Director,2023-12-21,NA,None,0,0,0,0,0,The pilot’s loss of directional control during landing with a quartering tailwind.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Ability to respond/compensate; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.824999,-115.79133,AVIAT AIRCRAFT INC,A-1C-180,Airplane,EKO,Elko Regional,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,5/12/2023,12-5-2023
WPR23LA232,Accident,192406,2023-06-17,Rochester,NV,USA,NA,N3508K,28-23594,False,Aviation,Aviation,Approved by Office Director,2025-02-26,NA,Minor,0,0,0,1,0,A broken fuel line fitting that resulted in a total loss of engine power due to fuel starvation.,Aircraft - Aircraft power plant - Engine fuel and control - Unknown/Not determined; Aircraft - Aircraft systems - Fuel system - Failure; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible,Accident,40.317,-118.079,PIPER,PA-28-140,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,Enroute; Standing,Completed,False,Approved by Office Director,NA,NA,6/17/2023,17-6-2023
WPR23LA233,Accident,192407,2023-06-16,Elko,NV,USA,NA,N8223A,25075,False,Aviation,Aviation,Approved by Office Director,2023-10-26,NA,None,0,0,0,0,0,The pilot’s loss of control after encountering a dust devil during takeoff.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome,Accident,40.824999,-115.79133,CESSNA,170B,Airplane,EKO,Elko Regional Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,6/16/2023,16-6-2023
WPR23LA259,Accident,192574,2023-06-24,Las Vegas,NV,USA,NA,N307F,2379,False,Aviation,Aviation,Approved by Office Director,2023-11-16,NA,Serious,0,1,0,0,1,"The pilot’s unsafe inflight operation of the airplane and failure to maintain clearance from a person on the ground, which resulted in a serious injury.",Personnel issues - Task performance - Planning/preparation - Pilot; Environmental issues - Physical environment - Object/animal/substance - Awareness of condition; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,35.78735,-115.26124,AVIAT AIRCRAFT INC,A-1B,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Minor,Visual (VMC),On File,Maneuvering; Landing,Completed,False,Approved by Office Director,NA,NA,6/24/2023,24-6-2023
WPR23LA272,Accident,192640,2023-07-17,Pahrump,NV,USA,NA,N196G,3196,False,Aviation,Aviation,Approved by Office Director,2024-11-26,NA,None,0,0,0,0,0,"A fuel leak due to damaged threads on a fuel line fitting, which resulted in an interruption of fuel flow and a total loss of engine power due to fuel starvation.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft systems - Fuel system - Damaged/degraded; Aircraft - Aircraft power plant - Engine fuel and control - Damaged/degraded,Accident,36.27045,-115.9945,MELLINGER B L III/BRIEBLEB R,GLASAIR III,Airplane,74P,Calvada Meadows,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; Standing,Completed,False,Approved by Office Director,NA,NA,7/17/2023,17-7-2023
WPR23LA282,Accident,192686,2023-07-20,Elko,NV,USA,NA,N4149J,28-22474,False,Aviation,Aviation,Approved by Office Director,2023-11-02,NA,Minor,0,0,0,2,0,The pilot’s failure to ensure adequate airplane performance before taking off from a significantly shorter runway than originally planned for.,Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Contributed to outcome; Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft oper/perf/capability - Aircraft capability - Capability exceeded; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,40.824999,-115.79133,PIPER,PA-28-140,Airplane,KEKO,Elko Regional Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Standing,Completed,False,Approved by Office Director,NA,NA,7/20/2023,20-7-2023
WPR23LA362,Accident,193470,2023-06-03,Minden,NV,USA,NA,N438BA,029016,False,Aviation,Aviation,Approved by Office Director,2024-03-21,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during the landing roll, resulting in an impact with a taxiway sign.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,39.000138,-119.75204,LET,L-23 SUPER BLANIK,Glider,MEV,MINDEN-TAHOE,False,0,NA,False,Instructional,091,Substantial,Visual (VMC),CIVIL AIR PATROL,Landing,Completed,False,Approved by Office Director,NA,NA,6/3/2023,3-6-2023
WPR23LA367,Accident,193735,2023-05-27,Minden,NV,USA,NA,N180MK,31409,False,Aviation,Aviation,Approved by Office Director,2024-06-21,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during the landing roll with a quartering headwind.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,39.002483,-119.75335,CESSNA,180,Airplane,MEV,MINDEN-TAHOE,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,5/27/2023,27-5-2023
WPR22LA206,Accident,105223,2022-06-06,Reno,NV,USA,NA,N52JH,1,False,Aviation,Aviation,Approved by Office Director,2022-12-02,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during landing roll.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Landing gear system - Failure; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,39.668177,-119.87644,SHEA,PITTS SPECIAL S-1C,Airplane,RTS,RENO/STEAD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/6/2022,6-6-2022
WPR22FA240,Accident,105412,2022-07-03,Boulder City,NV,USA,NA,N343BH,037,False,Aviation,Aviation,Approved by Office Director,2024-04-18,NA,Fatal,0,0,0,1,0,"The failure of the pilot to maintain control of the airplane by exceeding the airplane’s critical angle of attack while maneuvering in a turning climb at a low altitude, which resulted in an aerodynamic stall and spin from which the pilot was unable to recover.  Contributing to the accident was the pilot’s use of methamphetamine and decision to perform aerobatics below the required minimum altitude.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Physical - Impairment/incapacitation - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.9225,-114.95138,EXTRA FLUGZEUGBAU GMBH,EA 300/L,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/3/2022,3-7-2022
WPR22LA246,Accident,105453,2022-07-07,Silver Springs,NV,USA,NA,N7609X,17248109,False,Aviation,Aviation,Approved by Office Director,2024-01-04,NA,Minor,0,0,0,1,0,A loss of engine power for reasons that could not be determined based on the available evidence.,Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,39.432811,-119.1459,CESSNA,172B,Airplane,SPZ,SILVER SPRINGS,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,7/7/2022,7-7-2022
ERA22FA318,Accident,105496,2022-07-17,North Las Vegas,NV,USA,NA,N97CX; N160RA,4636128; 17268851,False,Aviation,Aviation,Approved by Office Director,2025-01-02,NA,Fatal,4,0,0,4,0,"The low-wing airplane pilot’s failure to ensure that the airplane was aligned with the correct runway, which resulted in a collision with the high-wing airplane on final approach. Contributing to the accident was the controller’s failure to provide timely and adequate traffic information to either airplane and his failure to recognize the developing conflict and to act in a timely manner. Also contributing was the Federal Aviation Administration’s insufficient staffing of the facility, which required excessive overtime that did not allow for proper controller training or adequate recovery time between shifts.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Environmental issues - Operating environment - Air traffic/operating proc - Contributed to outcome; Personnel issues - Action/decision - Info processing/decision - ATC personnel; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Task performance - Communication (personnel) - ATC personnel; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Not specified; Personnel issues - Psychological - Attention/monitoring - ATC personnel; Personnel issues - Action/decision - Info processing/decision - Pilot of other aircraft; Personnel issues - Task performance - Use of equip/info - Pilot of other aircraft; Personnel issues - Task performance - Use of equip/info - Pilot of other aircraft; Personnel issues - Psychological - Attention/monitoring - Pilot of other aircraft; Personnel issues - Task performance - Use of equip/info - Pilot of other aircraft; Personnel issues - Action/decision - Info processing/decision - ATC personnel; Personnel issues - Task performance - Communication (personnel) - ATC personnel; Environmental issues - Operating environment - Air traffic/operating proc - Contributed to outcome; Personnel issues - Psychological - Attention/monitoring - ATC personnel,Accident,36.210703,-115.19444,PIPER; CESSNA,PA-46-350P; 172N,Airplane; Airplane,VGT,NORTH LAS VEGAS,False,1,Turbo prop; Reciprocating,False,Personal; Instructional,091; 091,Destroyed; Destroyed,Visual (VMC),On File; Airwork Las Vegas,Approach; Approach; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,7/17/2022,17-7-2022
WPR22LA305,Accident,105741,2022-08-15,Ely,NV,USA,NA,N500AR,0149E,False,Aviation,Aviation,Approved by Office Director,2022-12-08,NA,None,0,0,0,0,0,The pilot’s failure to maintain clearance from terrain while maneuvering at a low altitude.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Terrain - Effect on operation; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,39.695233,-115.0875,HUGHES HELICOPTERS INC,369E,Helicopter,NA,NA,False,1,Turbo shaft,False,Other work use,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),HELICOPTER ROUNDUP SERVICE LLC,Maneuvering,Completed,False,Approved by Office Director,NA,NA,8/15/2022,15-8-2022
WPR22LA317,Accident,105805,2022-08-26,Boulder City,NV,USA,NA,N916CA,D-21-09-02,False,Aviation,Aviation,Approved by Office Director,2024-05-02,NA,Serious,0,0,0,2,0,A total loss of engine power for undetermined reasons.,Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,35.942499,-114.88212,FLIGHT DESIGN GENERAL AVN GMBH,CTSW SuperSport,Airplane,BVU,Boulder City Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,8/26/2022,26-8-2022
WPR22LA346,Accident,105940,2022-09-10,Las Vegas,NV,USA,NA,N169PS,C0169,False,Aviation,Aviation,Approved by Office Director,2022-12-15,NA,None,0,0,0,0,0,The pilot’s failure to maintain airplane control during landing in gusting wind conditions.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,36.210703,-115.19444,DIAMOND AIRCRAFT IND INC,DA20-C1,Airplane,VGT,NORTH LAS VEGAS,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),"Tactical Integrated Training Solutions, LLC",Landing,Completed,False,Approved by Office Director,NA,NA,9/10/2022,10-9-2022
WPR22LA349,Accident,105956,2022-09-15,Henderson,NV,USA,NA,N9876R,D-6431,False,Aviation,Aviation,Approved by Office Director,2024-04-25,NA,None,0,0,0,0,0,"The flight instructor’s failure to verify the fuel quantity and improper fuel management, which resulted in fuel starvation and a total loss of engine power.",Personnel issues - Task performance - Planning/preparation - Instructor/check pilot; Aircraft - Fluids/misc hardware - Fluids - Inadequate inspection; Aircraft - Fluids/misc hardware - Fluids - Fluid management,Accident,35.959887,-115.13482,BEECH,M35,Airplane,HND,Henderson Executive,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,9/15/2022,15-9-2022
WPR22FA350,Accident,105962,2022-09-18,Reno,NV,USA,NA,N129MM,892790,False,Aviation,Aviation,Approved by Office Director,2024-10-03,NA,Fatal,1,0,0,1,0,"The pilot’s in-flight incapacitation due to G-induced loss of consciousness, which resulted in a subsequent impact with terrain.",Personnel issues - Physical - Impairment/incapacitation - Pilot,Accident,39.708298,-119.88266,AEROVODOCHODY,L-29 DELFIN,Airplane,RTS,RENO/STEAD,False,1,Turbo jet,False,Air race/show,091,Destroyed,Visual (VMC),On File,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,9/18/2022,18-9-2022
WPR23LA003,Accident,106043,2022-10-03,Boulder City,NV,USA,NA,N511W,52495,False,Aviation,Aviation,Approved by Office Director,2024-04-25,NA,Minor,0,0,0,1,0,A total loss of engine power due to oil starvation resulting from the failure of an engine oil filter adapter fiber gasket.,Aircraft - Aircraft power plant - Engine (reciprocating) - Malfunction,Accident,36.12266,-114.51346,CESSNA,182C,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,10/3/2022,3-10-2022
