NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
WPR25FA153,Accident,200138,2025-05-09,Big Creek,ID,USA,NA,N342H,1245-98,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,1,0,NA,NA,Accident,45.133243,-115.32177,AMERICAN CHAMPION AIRCRAFT,7GCBC,Airplane,U60,BIG CREEK,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Ongoing,False,Approved by Office Director,NA,NA,5/9/2025,9-5-2025
WPR25LA167,Accident,200254,2025-05-31,Kooskia,ID,USA,NA,N3463F,18257463,False,Aviation,Aviation,Approved by Office Director,NA,NA,Serious,0,0,0,1,0,NA,NA,Accident,46.13132,-115.97838,CESSNA,182J,Airplane,S82,KOOSKIA MUNI,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Ongoing,False,Approved by Office Director,NA,NA,5/31/2025,31-5-2025
WPR24LA122,Accident,194062,2024-04-04,Nordman,ID,USA,NA,N5281D,50179,False,Aviation,Aviation,Approved by Office Director,2026-04-15,NA,None,0,0,0,0,0,"Maintenance personnel's improper installation of the left main landing gear wheel assembly, which resulted in a loss of torque and subsequent separation of the wheel and axle assembly from the main landing gear leg during landing.",Aircraft - Aircraft structures - (general) - Fatigue/wear/corrosion; Aircraft - Aircraft structures - (general) - Incorrect service/maintenance; Personnel issues - Task performance - Maintenance - Maintenance personnel,Accident,48.574,-116.95858,CESSNA,180A,Airplane,67S,PRIEST LAKE USFS,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing; Standing,Completed,False,Approved by Office Director,NA,NA,4/4/2024,4-4-2024
WPR24LA131,Accident,194144,2024-04-23,Challis,ID,USA,NA,N2299C,52334,False,Aviation,Aviation,Approved by Office Director,2024-10-24,NA,None,0,0,0,0,0,The pilot’s failure to attain a proper touchdown point during landing which resulted in a runway excursion and subsequent nose over.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,44.741167,-114.9186,CESSNA,182B,Airplane,D47,COUGAR RANCH,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,4/23/2024,23-4-2024
WPR24LA138,Accident,194210,2024-05-02,Lewiston,ID,USA,NA,N42PL,2438,False,Aviation,Aviation,Approved by Office Director,2024-11-19,NA,Minor,0,0,0,1,0,The pilot’s failure to maintain clearance from power lines during a low level aerial application.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Pilot; Environmental issues - Physical environment - Object/animal/substance - Awareness of condition,Accident,46.408,-116.90316,AEROSPATIALE,SA315B,Helicopter,N/A,NA,False,1,Turbo shaft,False,Aerial application,137,Substantial,Visual (VMC); Visual (VMC),ESSENTIAL FLIGHT OPERATIONS LLC,Maneuvering,Completed,False,Approved by Office Director,NA,NA,5/2/2024,2-5-2024
WPR24LA147,Accident,194246,2024-05-12,Emmett,ID,USA,NA,N3915P,22-3585,False,Aviation,Aviation,Approved by Office Director,2025-06-05,NA,None,0,0,0,0,0,The pilot’s loss of directional control during landing roll due to a loose tailwheel leaf spring assembly.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft systems - Landing gear system - Damaged/degraded; Aircraft - Aircraft systems - Landing gear system - Fatigue/wear/corrosion,Accident,43.85265,-116.53906,PIPER,PA-22-150,Airplane,S78,Emmett Municipal Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,5/12/2024,12-5-2024
WPR24LA149,Accident,194257,2024-05-13,Bonners Ferry,ID,USA,NA,N3505L,15062305,False,Aviation,Aviation,Approved by Office Director,2024-11-19,NA,Minor,0,0,0,1,0,The student pilot’s failure to maintain control of the airplane during landing in gusting wind conditions.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation,Accident,48.725972,-116.29516,CESSNA,150F,Airplane,65S,BOUNDARY COUNTY,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),PILOT TRAINING NORTHWEST LLC,Landing; Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,5/13/2024,13-5-2024
WPR24LA170,Accident,194385,2024-05-28,McCall,ID,USA,NA,N275DM,18052558,False,Aviation,Aviation,Approved by Office Director,2024-11-22,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during the landing roll with a gusty right crosswind.,Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,44.888744,-116.10175,CESSNA,180J,Airplane,MYL,MC CALL MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,5/28/2024,28-5-2024
WPR24FA190,Accident,194454,2024-06-12,Elk River,ID,USA,NA,N34903,17702077,False,Aviation,Aviation,Approved by Office Director,2026-05-21,NA,Fatal,0,0,0,3,0,"The pilot’s failure to maintain clearance from terrain while climbing in mountainous terrain during moderately high density altitude conditions, and conditions conducive to severe carburetor icing.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Terrain - Awareness of condition; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,46.8755,-116.18433,CESSNA,177B,Airplane,ID85,Elk River Airport,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),SKYRAIDER AERO CLUB,InitialClimb,Completed,False,Approved by Office Director,NA,NA,6/12/2024,12-6-2024
WPR24LA199,Accident,194495,2024-06-13,Nampa,ID,USA,NA,N2768J,185-1518,False,Aviation,Aviation,Approved by Office Director,2025-02-11,NA,None,0,0,0,0,0,Loss of directional control during the takeoff roll.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,43.581341,-116.52306,CESSNA,A185E,Airplane,KMAN,Nampa Municipal Airport,False,1,Reciprocating,False,Unknown,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,6/13/2024,13-6-2024
WPR24FA201,Accident,194510,2024-06-20,Arco,ID,USA,NA,N802TP; N802TP; N581TW; N581TW,802-0665; 802-0665; 502B-2581; 502B-2581,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,2,0,NA,NA,Accident,43.58576,-113.40286,AIR TRACTOR INC; AIR TRACTOR INC; AIR TRACTOR INC; AIR TRACTOR INC,AT-802; AT-802; AT-502B; AT-502B,Airplane; Airplane; Airplane; Airplane,NA,NA,False,1,NA,False,Aerial application; Aerial application,137; 137; 137; 137,Substantial; Substantial; Substantial; Substantial,Visual (VMC),VISSER AG INC; VISSER AG INC; VISSER AG INC; VISSER AG INC,Maneuvering,Ongoing,False,Approved by Office Director,NA,NA,6/20/2024,20-6-2024
WPR24LA203,Accident,194535,2024-06-18,Twin Falls,ID,USA,NA,N357MB,57P-123P/124P-P377,False,Aviation,Aviation,Approved by Office Director,2025-02-12,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during the landing roll.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,42.481809,-114.48773,JOSEPH H MASON,BEARHAWK PATROL,Airplane,TWF,JOSLIN FLD/MAGIC VALLEY RGNL,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,6/18/2024,18-6-2024
WPR24LA208,Accident,194540,2024-06-21,Yellow Pine,ID,USA,NA,N588Z,1496,False,Aviation,Aviation,Approved by Office Director,2025-02-12,NA,Minor,0,0,0,1,0,The pilot’s failure to attain a proper touchdown point during landing and his subsequent excessive use of brakes.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation,Accident,44.891667,-115.71305,DEHAVILLAND,BEAVER DHC-2 MK.1,Airplane,I92,Reed Ranch Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),POWER JUSTIN TRUSTEE,Landing,Completed,False,Approved by Office Director,NA,NA,6/21/2024,21-6-2024
WPR24LA209,Accident,194541,2024-06-22,Chamberlain Guard Station,ID,USA,NA,N4722B,31620,False,Aviation,Aviation,Approved by Office Director,2025-02-12,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during takeoff which resulted in a collision with a rodent hole and subsequent nose over.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Terrain - Effect on operation,Accident,45.379078,-115.19678,CESSNA,180,Airplane,U79,Chamberlain USFS Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,6/22/2024,22-6-2024
WPR24FA215,Accident,194573,2024-06-28,Big Creek,ID,USA,NA,N6210A,33010,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,2,0,NA,NA,Accident,45.121738,-115.32246,CESSNA,182,Airplane,U60,Big Creek Airport,False,1,NA,False,Personal,091,Substantial,Visual (VMC),DEPOT AVIONICS INC,Landing; Landing,Ongoing,False,Approved by Office Director,NA,NA,6/28/2024,28-6-2024
WPR24FA225,Accident,194613,2024-07-04,Irwin,ID,USA,NA,N786AE,0030,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,1,0,NA,NA,Accident,43.18117,-111.06185,GAME COMPOSITES LLC,GB1 GAMEBIRD,Airplane,46U,ALPINE,False,1,NA,False,Personal,091,Substantial,Visual (VMC),GAMEBIRD WEST LLC,Maneuvering,Ongoing,False,Approved by Office Director,NA,NA,7/4/2024,4-7-2024
WPR24LA240,Accident,194694,2024-07-13,Soldier,ID,USA,NA,N2617G,51917,False,Aviation,Aviation,Approved by Office Director,2026-07-29,NA,Minor,0,0,0,2,0,A total loss of engine power resulting from the failure of the No. 1 piston and the No. 2 piston connecting rod due to detonation.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure,Accident,43.42602,-114.79896,CESSNA,182B,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,7/13/2024,13-7-2024
WPR24LA247,Accident,194702,2024-07-11,Stanley,ID,USA,NA,N21BH,53262,False,Aviation,Aviation,Approved by Office Director,2025-03-06,NA,Minor,0,0,1,1,0,A sudden wind shift which resulted in a rapid descent and subsequent dynamic rollover and collision into water.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,44.116333,-114.956,BELL,407,Helicopter,NA,NA,False,1,Turbo shaft,False,Firefighting,PUBU,Substantial,Visual (VMC),Brainerd Helicopter Services Inc.,Maneuvering; Maneuvering; Maneuvering; Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/11/2024,11-7-2024
WPR24LA262,Accident,194811,2024-07-24,Bonners Ferry,ID,USA,NA,N3375T,5237,False,Aviation,Aviation,Approved by Office Director,2025-03-06,NA,None,0,0,0,0,0,"The pilot’s improper selection of a landing site, which resulted in a main rotor strike. Contributing to the accident was the pilot’s improper performance planning and altitude selection over water, which resulted in an rpm droop.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,48.838352,-116.56743,HILLER,UH-12E,Helicopter,None,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,7/24/2024,24-7-2024
WPR24LA265,Accident,194840,2024-08-03,Raft River,ID,USA,NA,N20BH,53242,False,Aviation,Aviation,Approved by Office Director,2026-06-10,NA,Minor,0,0,0,4,0,"The pilot’s misdiagnosis of an erroneous engine instrument indication and his subsequent decision to enter an autorotation, which resulted in a hard landing due to degraded visual cues and low ambient light conditions. Contributing to the accident were the erroneous engine indications likely caused by an undetermined electrical supply disruption; time pressure, pilot fatigue, and plan continuation bias as daylight diminished and the crew aimed to complete the flight; and cognitive overload from multiple airframe and engine caution indications.",Aircraft - Aircraft systems - Indicating/recording systems - Malfunction; Environmental issues - Task environment - Pressures/demands - Effect on personnel; Environmental issues - Conditions/weather/phenomena - Light condition - Contributed to outcome; Personnel issues - Physical - Alertness/Fatigue - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Physical environment - Terrain - Ability to respond/compensate; Personnel issues - Psychological - Cognitive limitation - Pilot,Accident,42.531213,-113.23015,BELL,407,Helicopter,NA,NONE,False,1,Turbo shaft,False,Positioning,PUBU,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),Brainerd Helicopter Services,Enroute; Enroute; EmergencyDescent; Landing,Completed,False,Approved by Office Director,NA,NA,8/3/2024,3-8-2024
WPR24LA279,Accident,194947,2024-08-17,Boise,ID,USA,NA,N5216D,50114,False,Aviation,Aviation,Approved by Office Director,2025-03-06,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during landing in gusting wind conditions.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,43.564361,-116.22286,CESSNA,180A,Airplane,BOI,Boise Air Terminal/Gowen Field,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),SIXTY NORTH LLC,Landing,Completed,False,Approved by Office Director,NA,NA,8/17/2024,17-8-2024
WPR24LA280,Accident,194954,2024-08-19,Island Park,ID,USA,NA,N9166T,18-7909065,False,Aviation,Aviation,Approved by Office Director,2025-03-20,NA,Serious,0,1,0,1,0,A loss of lateral control during takeoff due to an accumulation of water in the right wing.,Personnel issues - Task performance - Inspection - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on equipment,Accident,44,-111,PIPER,PA-18-150,Airplane,PRIV,"Island Park, Idaho",False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,8/19/2024,19-8-2024
WPR24LA286,Accident,194997,2024-08-23,Stanley,ID,USA,NA,N9989E,18264049,False,Aviation,Aviation,Approved by Office Director,2025-03-06,NA,None,0,0,0,0,0,"The pilot’s loss of directional control in reduced visibility conditions due to a wind gust, which resulted in a collision with a trailer.",Personnel issues - Physical - Sensory ability/limitation - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Environmental issues - Physical environment - Object/animal/substance - Effect on operation,Accident,44.208109,-114.93473,CESSNA,182P,Airplane,2U7,STANLEY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),T CRAFT AERO CLUB INC,Taxi; Taxi,Completed,False,Approved by Office Director,NA,NA,8/23/2024,23-8-2024
WPR24FA288,Accident,195022,2024-08-29,Yellow Pine,ID,USA,NA,N712AM,T20609517,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,2,0,NA,NA,Accident,44.902319,-115.48692,TEXTRON AVIATION INC,T206H,Airplane,3U2,JOHNSON CREEK,False,1,NA,False,Personal,091,Destroyed,Visual (VMC),On File,Landing,Ongoing,False,Approved by Office Director,NA,NA,8/29/2024,29-8-2024
WPR24LA292,Accident,195048,2024-08-28,Shearer,ID,USA,NA,N924LB,RJM-4,False,Aviation,Aviation,Approved by Office Director,2025-03-06,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during landing, which resulted in a ground loop.",Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,45.9895,-114.84127,RONALD J MCLAUGHLIN,BEARHAWK PATROL,Airplane,2U5,Shearer USFS Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,8/28/2024,28-8-2024
WPR23LA290,Accident,192756,2023-07-30,Coolin,ID,USA,NA,N2362Z,M-76,False,Aviation,Aviation,Approved by Office Director,2023-11-16,NA,Serious,0,0,0,3,0,"The pilot’s failure to maintain clearance from trees after takeoff, during high density altitude weather conditions.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft systems - Fuel system - Incorrect use/operation; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,48.519,-116.822,BEECH,23,Airplane,66S,Cavanaugh Bay,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,7/30/2023,30-7-2023
WPR23LA292,Accident,192759,2023-07-29,Buhl,ID,USA,NA,N314E,12001,False,Aviation,Aviation,Approved by Office Director,2023-11-16,NA,None,0,0,0,0,0,The pilot's failure to maintain airplane control during landing with a gusting tail wind.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,42.597389,-114.80063,JOHN ESPE,CRUISER,Airplane,U03,BUHL MUNI,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/29/2023,29-7-2023
WPR23FA296,Accident,192763,2023-07-30,Yellow Pine,ID,USA,NA,N918KG,T20608637,False,Aviation,Aviation,Approved by Office Director,2025-08-20,NA,Fatal,0,0,0,1,0,"The pilot’s decision to perform a go-around into rising mountainous terrain. Contributing to the accident was the pilot’s failure to follow published airport guidance about go-arounds, and landings and takeoffs with unfavorable winds.",Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Task performance - Planning/preparation - Pilot; Environmental issues - Physical environment - Terrain - Ability to respond/compensate; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Task performance - Planning/preparation - Pilot; Aircraft - Aircraft oper/perf/capability - Aircraft capability - Capability exceeded,Accident,45.181667,-114.91116,CESSNA,T206H,Airplane,I08,CABIN CREEK USFS,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; InitialClimb,Completed,False,Approved by Office Director,NA,NA,7/30/2023,30-7-2023
WPR23LA297,Accident,192764,2023-07-30,Blanchard,ID,USA,NA,N613SS,71-20613,False,Aviation,Aviation,Approved by Office Director,2025-08-20,NA,None,0,0,0,0,0,"Fuel contamination, which resulted in a loss of engine power. The source of the contamination could not be determined.",Aircraft - Fluids/misc hardware - Fluids - Fluid condition,Accident,48.010191,-116.98413,BELL,OH-58A,Helicopter,NA,NA,False,1,Turbo shaft,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,7/30/2023,30-7-2023
WPR23FA301,Accident,192795,2023-08-04,Idaho City,ID,USA,NA,N617G,5752,False,Aviation,Aviation,Approved by Office Director,2025-08-20,NA,Fatal,0,0,0,1,0,The pilot’s loss of airplane control during takeoff for reasons that could not be determined.,Personnel issues - Physical - Impairment/incapacitation - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Not determined - Not determined - (general) - Unknown/Not determined,Accident,43.824747,-115.84221,Glasair,Glastar,Airplane,U98,Idaho CIty USFS Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,8/4/2023,4-8-2023
WPR23LA314,Accident,192869,2023-08-09,Rigby,ID,USA,NA,N440ZM,440,False,Aviation,Aviation,Approved by Office Director,2025-04-24,NA,Serious,0,1,0,1,0,"The loss of engine power during takeoff due to inadequately secured wires, which resulted in the wearing of the wires’ sheaths and the grounding of the airplane’s electrical system. Contributing to the accident was the pilot’s failure to maintain airplane control during the flight.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Aircraft - Aircraft power plant - Engine (reciprocating) - Fatigue/wear/corrosion; Aircraft - Aircraft power plant - Engine (reciprocating) - Incorrect service/maintenance; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,43.640725,-111.92987,REYNOLDS RONALD B,TEAM ACFT Z-MAX,Airplane,U56,Rigby Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),REYNOLDS RONALD B,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,8/9/2023,9-8-2023
WPR23LA318,Accident,192906,2023-08-05,Indian Creek,ID,USA,NA,N7067Z,21062572,False,Aviation,Aviation,Approved by Office Director,2024-01-04,NA,None,0,0,0,0,0,"The pilot's improper fuel management, which resulted in fuel starvation, and gear up landing on a dirt airstrip.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid management; Environmental issues - Physical environment - Terrain - Contributed to outcome,Accident,44.761139,-115.10736,CESSNA,T210M,Airplane,S81,INDIAN CREEK USFS,False,1,Reciprocating,False,Business,135,Substantial,Visual (VMC),"GEM AIR, LCC",Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,8/5/2023,5-8-2023
WPR23LA346,Accident,193090,2023-09-16,Apple,ID,USA,NA,N46WR,11AC1108,False,Aviation,Aviation,Approved by Office Director,2024-07-02,NA,Minor,0,0,0,1,0,"Fuel starvation due to the pilot’s incorrect movement of the fuel selector valve to OFF, which resulted in a loss of engine power.",Aircraft - Fluids/misc hardware - Fluids - Fluid management; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,47.91807,-116.63943,AERONCA,11AC,Airplane,NA,NA,False,NA,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,9/16/2023,16-9-2023
WPR23LA350,Accident,193112,2023-09-20,Challis,ID,USA,NA,N3923G,U206-0923,False,Aviation,Aviation,Approved by Office Director,2025-02-26,NA,None,0,0,0,0,0,The failure of the left main landing gear spring assembly due to a fatigue crack. Contributing to the accident was the improper maintenance on the landing gear spring assembly which allowed corrosion to develop.,Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft systems - Landing gear system - Fatigue/wear/corrosion,Accident,44.979439,-114.73477,CESSNA,U206C,Airplane,U54,Bernard USFS,False,1,Reciprocating,False,Business,135,Substantial,Visual (VMC),MIDDLE FORK AVIATION INC,Takeoff; Standing,Completed,False,Approved by Office Director,NA,NA,9/20/2023,20-9-2023
WPR24LA008,Accident,193214,2023-10-09,Caldwell,ID,USA,NA,N838SH,3811,False,Aviation,Aviation,Approved by Office Director,2023-12-07,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during landing, resulting in a roll over.",Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Action - Instructor/check pilot,Accident,43.62,-116.72,ROBINSON HELICOPTER,R22 BETA,Helicopter,KEUL,Caldwell Executive,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,10/9/2023,9-10-2023
WPR24LA013,Accident,193236,2023-10-12,Boise,ID,USA,NA,N682JS; N682JS,340A1237; 340A1237,False,Aviation,Aviation,Approved by Office Director,2025-02-26,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control while taxiing, which resulted in impact with a fence.",Environmental issues - Physical environment - Object/animal/substance - Awareness of condition; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,43.564361,-116.22286,CESSNA; CESSNA,340A; 340A,Airplane; Airplane,BOI,Boise AIr Terminal/Gowen Field,False,2,Reciprocating; Reciprocating,False,Positioning,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC),WESTERN AIRLINES LC; WESTERN AIRLINES LC,Taxi,Completed,False,Approved by Office Director,NA,NA,10/12/2023,12-10-2023
WPR24LA027,Accident,193355,2023-11-04,Ririe,ID,USA,NA,N88VJ,001,False,Aviation,Aviation,Approved by Office Director,2024-02-08,NA,None,0,0,0,0,0,The pilot’s inadvertent excessive use of brakes which resulted in a nose-over.,Environmental issues - Physical environment - Terrain - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Aircraft - Aircraft systems - Landing gear system - Incorrect use/operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,43.48488,-111.76102,KITFOX,S5,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,11/4/2023,4-11-2023
