NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
WPR25LA142,Accident,200053,2025-04-15,West Jordan,UT,USA,NA,N15984,28-7325218,False,Aviation,Aviation,Approved by Office Director,2025-08-11,NA,None,0,0,0,0,0,The pilot's failure to maintain directional control during takeoff. Contributing to the accident was the pilot inadvertently using a runway that resulted in a tailwind condition and the flight instructors delayed remedial action.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Personnel issues - Action/decision - Action - Instructor/check pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,40.617875,-111.9965,PIPER,PA28,Airplane,SVR,South Valley Regional Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),Nightline Air,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,4/15/2025,15-4-2025
WPR25LA163,Accident,200237,2025-05-27,Fairfield,UT,USA,NA,N327KM,07220103,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,40.242804,-112.09216,RANS,S20,Airplane,UT9,WEST DESERT AIRPARK,True,1,NA,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Takeoff; EmergencyDescent,Ongoing,False,Approved by Office Director,NA,NA,5/27/2025,27-5-2025
WPR24LA127,Accident,194128,2024-04-21,Heber,UT,USA,NA,N644CC,26170,False,Aviation,Aviation,Approved by Office Director,2026-03-12,NA,None,0,0,0,0,0,"Reduced takeoff performance for reasons that could not be determined, which resulted in a forced landing.",Aircraft - Aircraft oper/perf/capability - Aircraft capability - Attain/maintain not possible; Aircraft - Aircraft power plant - Power plant - Unknown/Not determined; Environmental issues - Physical environment - Terrain - Contributed to outcome,Accident,40.47504,-111.43871,SCHLEICHER ALEXANDER GMBH & CO,ASH 26 E,Glider,HCR,Heber Valley Airport,False,1,Unknown,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,4/21/2024,21-4-2024
WPR24LA141,Accident,194215,2024-05-02,Halls Crossing,UT,USA,NA,N50101,T20608899,False,Aviation,Aviation,Approved by Office Director,2026-04-15,NA,None,0,0,0,0,0,The airplane’s collision with a tree during an aborted landing. Contributing to the accident was the airplane’s reported brake malfunction for undetermined reasons.,Environmental issues - Physical environment - Object/animal/substance - Effect on equipment; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Unknown/Not determined; Aircraft - Aircraft systems - Landing gear system - Unknown/Not determined,Accident,37.277411,-110.57644,CESSNA,T206H,Airplane,038,Nokai Dome,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),BARRY ADVENTURE TRAVEL INC,Landing,Completed,False,Approved by Office Director,NA,NA,5/2/2024,2-5-2024
WPR24LA143,Accident,194217,2024-04-30,Rowley,UT,USA,NA,N440BS,440,False,Aviation,Aviation,Approved by Office Director,2024-11-19,NA,Minor,0,0,1,1,0,The pilot’s failure to maintain directional control during the takeoff roll.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.9005,-112.733,THATCHER,CX4,Airplane,N/A,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,4/30/2024,30-4-2024
ANC24LA034,Accident,194297,2024-05-18,Wellsville,UT,USA,NA,N41685,589-73,False,Aviation,Aviation,Approved by Office Director,2025-03-28,NA,Minor,0,0,0,1,0,"The pilot's improper landing flare and subsequent improper recovery from a bounced landing, which resulted in a nose over.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,41.585086,-111.90423,BELLANCA,7GCBC,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Unknown,On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,5/18/2024,18-5-2024
WPR24LA161,Accident,194321,2024-05-27,Hildale,UT,USA,NA,N57948,2628,False,Aviation,Aviation,Approved by Office Director,2025-04-24,NA,Minor,0,0,0,3,0,"Maintenance personnel’s failure to properly secure the EGT thermocouples, which resulted in catastrophic overtemperature of the engine and a total loss of engine power.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Aircraft - Aircraft power plant - Engine indicating system - Incorrect service/maintenance; Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Damaged/degraded,Accident,37.021896,-113.0189,AEROSPATIALE,SA315B,Helicopter,NA,NA,False,1,Turbo shaft,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; Standing; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,5/27/2024,27-5-2024
WPR24LA164,Accident,194326,2024-05-27,Heber City,UT,USA,NA,N7995,75-7995,False,Aviation,Aviation,Approved by Office Director,2024-11-22,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during the landing roll.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.481806,-111.4288,Boeing-Stearman,PT-17,Airplane,HCR,Heber Valley,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,5/27/2024,27-5-2024
WPR24LA168,Accident,194382,2024-06-01,Hooper,UT,USA,NA,N62062,6101C,False,Aviation,Aviation,Approved by Office Director,2024-11-22,NA,None,0,0,0,0,0,The inadvertent application of brakes during landing that resulted in a nose over.,Aircraft - Aircraft systems - Landing gear system - Unintentional use/operation; Personnel issues - Task performance - Use of equip/info - Unknown/Not determined,Accident,41.153214,-112.32409,MAULE,M-5-210C,Airplane,NA,Fremont Island Upper,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/1/2024,1-6-2024
WPR24LA177,Accident,194395,2024-05-30,Parowan,UT,USA,NA,N506F,S60109-063,False,Aviation,Aviation,Approved by Office Director,2026-04-29,NA,None,0,0,0,0,0,The pilot’s inability to control the airplane during landing due to tailwheel assembly damage sustained during a previous shimmy event that occurred for reasons that could not be determined based on the available evidence.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Not determined - Not determined - (general) - Unknown/Not determined; Aircraft - Aircraft systems - Landing gear system - Unknown/Not determined,Accident,37.858599,-112.81745,BANES JOHN SCOTT,KITFOX SERIES 6,Airplane,1L9,PAROWAN,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,5/30/2024,30-5-2024
WPR24LA178,Accident,194396,2024-05-31,Nephi,UT,USA,NA,N7838W,28-1855,False,Aviation,Aviation,Approved by Office Director,2024-12-19,NA,Minor,0,0,0,1,0,"The pilot’s incorrect movement of the fuel selector valve to an off or restricted position, which resulted in fuel starvation and a loss of engine power.",Aircraft - Aircraft systems - Fuel system - Incorrect use/operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,39.763734,-111.86835,PIPER,PA-28-180,Airplane,U14,Nephi Municipal,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,5/31/2024,31-5-2024
WPR24LA211,Accident,194547,2024-06-19,Escalante,UT,USA,NA,N9NS; N9NS,TJ-238; TJ-238,False,Aviation,Aviation,Approved by Office Director,2025-04-24,NA,None,0,0,0,0,0,The failure of the windshield for undetermined reasons.,Aircraft - Aircraft structures - Windows-windshield system - Failure,Accident,37.5187,-111.1955,BEECH; BEECH,58P; 58P,Airplane; Airplane,NA,NA,False,2,Reciprocating; Reciprocating,False,Executive/Corporate,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Enroute,Completed,False,Approved by Office Director,NA,NA,6/19/2024,19-6-2024
WPR24LA216,Accident,194591,2024-06-24,Parowan,UT,USA,NA,N517PB,31175,False,Aviation,Aviation,Approved by Office Director,2024-08-08,NA,Serious,0,0,0,1,0,The glider’s encounter with atmospheric conditions where the lift was not sufficient to maintain?flight.,Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on operation,Accident,37.84895,-112.81118,ALEXANDER SCHLEICHER GMBH & CO,ASH 31 MI,Glider,1L9,Parowan Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,6/24/2024,24-6-2024
WPR24LA220,Accident,194596,2024-06-28,Cedar City,UT,USA,NA,N315CF,3379,False,Aviation,Aviation,Approved by Office Director,2025-02-12,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during the landing roll, with gusty tailwind.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,37.7,-113.1,AVIAT AIRCRAFT INC,A-1C-200,Airplane,CDC,Cedar City Regional,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/28/2024,28-6-2024
WPR24FA227,Accident,194620,2024-07-08,Eureka,UT,USA,NA,N969RC,07-240,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,1,0,NA,NA,Accident,40.04965,-112.07123,FANTASY AIR SRO,ALLEGRO 2007,Airplane,NA,NA,False,1,NA,False,Personal,091,Substantial,Visual (VMC),ALLEGRO AIRCRAFT ALLIANCE LLC,Unknown,Ongoing,False,Approved by Office Director,NA,NA,7/8/2024,8-7-2024
WPR24LA241,Accident,194695,2024-07-13,Herriman,UT,USA,NA,N6960,14632,False,Aviation,Aviation,Approved by Office Director,2026-05-21,NA,None,0,0,0,0,0,A hard landing following a total loss of engine power due to fuel starvation as a result of the improper idle setting of the helicopter’s engine. Contributing to the loss of engine power was the instructor’s reduction of engine power past that recommended by the manufacturer for practice autorotations.,Organizational issues - Support/oversight/monitoring - Oversight - Operator; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Aircraft - Aircraft power plant - Engine fuel and control - Not serviced/maintained; Environmental issues - Physical environment - Terrain - Effect on equipment; Personnel issues - Action/decision - Info processing/decision - Instructor/check pilot,Accident,40.505058,-112.05502,ROBINSON HELICOPTER,R44 II,Helicopter,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),Takeflight LLC,EmergencyDescent; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,7/13/2024,13-7-2024
WPR24LA249,Accident,194721,2024-06-25,Nephi,UT,USA,NA,N41RE,10,False,Aviation,Aviation,Approved by Office Director,2025-03-06,NA,None,0,0,0,0,0,"The pilot’s failure to maintain airspeed during a wind encounter, which resulted in a hard landing.",Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,39,-111,SCHEMPP-HIRTH,DISCUS-2B,Glider,U14,NEPHI MUNI,False,0,NA,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/25/2024,25-6-2024
WPR24LA254,Accident,194765,2024-07-24,Roy,UT,USA,NA,N134MG,34-8233007,False,Aviation,Aviation,Approved by Office Director,NA,NA,Serious,0,0,0,2,0,NA,NA,Accident,41.180556,-112.03694,PIPER,PA-34-220T,Airplane,OGD,NA,False,2,NA,False,Instructional,091,Substantial,Visual (VMC),CSA AIRCRAFT LEASING LLC,Approach,Ongoing,False,Approved by Office Director,NA,NA,7/24/2024,24-7-2024
DCA24LA245,Accident,194782,2024-07-27,Salt Lake City,UT,USA,NA,N853DN; N853DN; N853DN; N853DN; N361NW; N361NW; N361NW; N361NW,31964; 31964; 31964; 31964; 0907; 0907; 0907; 0907,False,Aviation,Aviation,Approved by Office Director,2025-08-20,NA,None,0,0,0,0,0,Delta Air Lines flight 2046 flight crew's incorrect evaluation of the clearance between their airplane and Delta Air Lines flight 2046 as they turned onto a perpendicular taxiway.,Aircraft - Aircraft structures - Wing structure - Damaged/degraded; Personnel issues - Action/decision - Info processing/decision - Flight crew; Aircraft - Aircraft systems - Flight control system - Damaged/degraded,Accident,40.806045,-111.97871,BOEING; BOEING; BOEING; BOEING; AIRBUS; AIRBUS; AIRBUS; AIRBUS,737; 737; 737; 737; A320; A320; A320; A320,Airplane; Airplane; Airplane; Airplane; Airplane; Airplane; Airplane; Airplane,SLC,SALT LAKE CITY INTL,False,2,Turbo fan; Turbo fan; Turbo fan; Turbo fan; Turbo fan; Turbo fan; Turbo fan; Turbo fan,True,NA,121; 121; 121; 121; 121; 121; 121; 121,Minor; Minor; Minor; Minor; Substantial; Substantial; Substantial; Substantial,Visual (VMC),DELTA AIR LINES INC; DELTA AIR LINES INC; DELTA AIR LINES INC; DELTA AIR LINES INC; DELTA AIR LINES INC; DELTA AIR LINES INC; DELTA AIR LINES INC; DELTA AIR LINES INC,Taxi; Taxi,Completed,False,Approved by Office Director,NA,NA,7/27/2024,27-7-2024
ANC24LA071,Accident,194808,2024-07-29,Huntsville,UT,USA,NA,N8485W,3290,False,Aviation,Aviation,Approved by Office Director,2025-04-08,NA,None,0,0,0,0,0,"The pilot's failure to navigate in hazy conditions, which resulted in a forced landing in a field and a collision with a pole.",Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Ability to respond/compensate; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,41.290748,-111.60924,BURKHART GROB FLUGZEUGBAU,G103 TWIN ASTIR,Glider,NA,NA,False,0,NA,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/29/2024,29-7-2024
WPR24LA296,Accident,195070,2024-05-22,Vernal,UT,USA,NA,N8580T,52480,False,Aviation,Aviation,Approved by Office Director,2026-06-30,NA,None,0,0,0,0,0,"The pilot’s improper in-flight fuel management and delay in configuring the fuel selector for landing as recommended by the manufacturer, which resulted in fuel starvation and a total loss of engine power during the final approach to land.",Aircraft - Fluids/misc hardware - Fluids - Fluid level; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Fluids/misc hardware - Fluids - Fluid management; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.436083,-109.51141,CESSNA,182C,Airplane,VEL,Vernal Regional Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,5/22/2024,22-5-2024
WPR23LA308,Accident,192830,2023-08-08,Ritchfield,UT,USA,NA,N8823J,28-2778,False,Aviation,Aviation,Approved by Office Director,2024-04-04,NA,None,0,0,0,0,0,The pilot’s improper preflight planning that resulted in the loss of engine power due to fuel exhaustion.,Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,38.620511,-112.22863,PIPER,PA-28-180,Airplane,RIF,NA,False,1,Reciprocating,False,Ferry,091,Substantial,Visual (VMC); Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,8/8/2023,8-8-2023
WPR23LA319,Accident,192919,2023-08-15,Moab,UT,USA,NA,N9977N,18052632,False,Aviation,Aviation,Approved by Office Director,2023-12-07,NA,None,0,0,0,0,0,"The pilot’s loss of directional control during landing, which resulted in a ground loop.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.757631,-109.75346,CESSNA,180J,Airplane,CNY,Canyonlands Regional Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),Mesha Holding LLC,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/15/2023,15-8-2023
WPR23FA323,Accident,192931,2023-08-23,West Jordan,UT,USA,NA,N6291N,1,False,Aviation,Aviation,Approved by Office Director,2025-02-20,NA,Fatal,0,0,0,1,0,A loss of control during the initial climb for reasons that could not be determined.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft structures - Empennage structure - Design; Not determined - Not determined - (general) - Unknown/Not determined,Accident,40.607556,-111.99536,HENSLER HOWARD,CASSUTT,Airplane,U42,SOUTH VALLEY RGNL,True,1,Reciprocating,False,Flight test,091,Substantial,Visual (VMC),On File,Approach; InitialClimb,Completed,False,Approved by Office Director,NA,NA,8/23/2023,23-8-2023
WPR23LA324,Accident,192945,2023-08-23,Fairfield,UT,USA,NA,N989PA,C0189,False,Aviation,Aviation,Approved by Office Director,2024-07-11,NA,None,0,0,0,0,0,"The flight pilots improper fuel management, which resulted a total loss of engine power, and impact with terrain during an off-airport landing. Contributing to the accident was the flight instructor’s failure to follow the airplane checklist.",Personnel issues - Action/decision - Action - Instructor/check pilot; Personnel issues - Action/decision - Action - Instructor/check pilot,Accident,40.114046,-112.06212,DIAMOND,DA20,Airplane,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Enroute; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,8/23/2023,23-8-2023
WPR23LA329,Accident,192970,2023-08-30,Kanab,UT,USA,NA,N33094,28-7505122,False,Aviation,Aviation,Approved by Office Director,2025-09-03,NA,None,0,0,0,0,0,"The pilot's decision to take off in high density altitude conditions, which resulted in a loss of control and subsequent impact with terrain.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Aircraft capability - Related operating info; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Aircraft capability - Attain/maintain not possible; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,37.02555,-112.52446,PIPER,PA-28-180,Airplane,KNB,KANAB MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,8/30/2023,30-8-2023
WPR23LA343,Accident,193063,2023-09-13,Monticello,UT,USA,NA,N10KP,755247,False,Aviation,Aviation,Approved by Office Director,2025-03-05,NA,Minor,0,0,0,1,0,A partial loss of engine power for reasons that could not be determined.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,37.91356,-109.32524,BOEING,A75N1(PT17),Airplane,U64,MONTICELLO,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,9/13/2023,13-9-2023
WPR23LA353,Accident,193142,2023-09-21,Monument Valley,UT,USA,NA,N63130,18052831,False,Aviation,Aviation,Approved by Office Director,2023-12-07,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control after encountering a wind gust on the landing roll, which resulted in a ground loop.",Environmental issues - Conditions/weather/phenomena - Wind - Ability to respond/compensate; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,37.016667,-110.20068,CESSNA,180K,Airplane,UT25,Monument Valley AIrport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,9/21/2023,21-9-2023
WPR23LA358,Accident,193157,2023-09-27,Salt Lake City,UT,USA,NA,N190BM,9381,False,Aviation,Aviation,Approved by Office Director,2023-12-07,NA,None,0,0,0,0,0,The student pilot’s failure to maintain directional control during landing.,Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.79,-111.96,CIRRUS DESIGN CORP,SR20,Airplane,SLC,SALT LAKE CITY INTL,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),Elevate Aviation,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/27/2023,27-9-2023
WPR24FA002,Accident,193168,2023-10-02,Moab,UT,USA,NA,N7153R,28-21860,False,Aviation,Aviation,Approved by Office Director,2025-02-27,NA,Fatal,0,0,0,4,0,"The pilot’s loss of visual reference to the horizon while departing during dark night, which resulted in the pilot experiencing spatial disorientation and subsequent controlled flight into terrain.",Environmental issues - Conditions/weather/phenomena - Light condition - Effect on personnel; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.7517,-109.76998,PIPER,PA-28-140,Airplane,KCNY,Canyonlands Regional Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,10/2/2023,2-10-2023
WPR24FA010,Accident,193220,2023-10-10,Centerville,UT,USA,NA,N75RT,83050,False,Aviation,Aviation,Approved by Office Director,2025-09-30,NA,Fatal,0,0,0,1,0,"The pilot’s exceedance of the airplane’s critical angle of attack while attempting to return to the departure airport, which resulted in an aerodynamic stall at an altitude too low for recovery. Contributing to the accident was the failure of the No. 2 connecting rod due to oil starvation for reasons that could not be determined.",Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined; Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,40.938558,-111.89414,ROBERT L THURMOND,RV8,Airplane,BTF,SKYPARK,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,10/10/2023,10-10-2023
WPR24LA016,Accident,193257,2023-10-12,Provo,UT,USA,NA,N235PR,25066C,False,Aviation,Aviation,Approved by Office Director,2024-07-02,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during landing.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,40.219167,-111.72336,MAULE,M-7-235C,Airplane,PVU,Provo Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/12/2023,12-10-2023
WPR24FA024,Accident,193322,2023-10-27,Orangeville,UT,USA,NA,N915DV,T20608529,False,Aviation,Aviation,Approved by Office Director,2025-10-22,NA,Fatal,0,0,0,1,0,The pilot's controlled flight into mountainous terrain for reasons that could not be determined.,Personnel issues - Action/decision - Action - Unknown/Not determined; Environmental issues - Physical environment - Terrain - Response/compensation,Accident,39.321381,-111.08602,CESSNA,T206H,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,10/27/2023,27-10-2023
WPR24LA026,Accident,193341,2023-10-13,Fairfield,UT,USA,NA,N866SA,0130,False,Aviation,Aviation,Approved by Office Director,2024-06-06,NA,None,0,0,0,0,0,"The pilot’s failure to maintain airplane control during the landing, which resulted in a ground loop.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,40.243268,-112.09205,ZLIN AVIATION SRO,SAVAGE,Airplane,UT9,WEST DESERT AIRPARK,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,10/13/2023,13-10-2023
WPR24FA035,Accident,193385,2023-11-14,Provo,UT,USA,NA,N3971L,17254140,False,Aviation,Aviation,Approved by Office Director,2025-11-20,NA,Fatal,0,0,0,3,0,"The pilot's exceedance of the airplane's critical angle of attack during a chandelle maneuver, which resulted in an aerodynamic stall and descent into trees and terrain. Contributing to the accident was the pilot’s decision to maneuver into a canyon and rising terrain for unknown reasons and his inadequate performance planning.",Personnel issues - Task performance - Planning/preparation - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Terrain - Effect on equipment; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,40.2234,-111.5718,CESSNA,172G,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,11/14/2023,14-11-2023
WPR24LA064,Accident,193572,2023-12-21,Spanish Fork,UT,USA,NA,N453DS,40.1123,False,Aviation,Aviation,Approved by Office Director,2025-04-24,NA,None,0,0,0,0,0,"Maintenance personnel’s improper installation of the left magneto, which resulted in oil starvation to the engine and a subsequent total loss of engine power.",Aircraft - Fluids/misc hardware - Fluids - Fluid level; Aircraft - Aircraft power plant - Ignition system - Incorrect service/maintenance; Personnel issues - Task performance - Maintenance - Maintenance personnel,Accident,40.141232,-111.66236,DIAMOND AIRCRAFT IND INC,DA 40,Airplane,SPK,Spanish Fork Municipal Airport/Woodhouse Field,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),453DS AIRCRAFT LEASING LLC,Landing; Landing; Standing; EmergencyDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,12/21/2023,21-12-2023
