NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
CEN22LA309,Accident,105434,2022-07-08,Friend,NE,USA,NA,N5177H,17265361,False,Aviation,Aviation,Approved by Office Director,2024-04-25,NA,None,0,0,0,0,0,A loss of engine power due to a stuck valve.,Aircraft - Aircraft power plant - Engine (reciprocating) - Malfunction,Accident,40.69,-97.22,CESSNA,172M,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; EmergencyDescent; Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,7/8/2022,8-7-2022
CEN22LA327,Accident,105538,2022-07-20,Gordon,NE,USA,NA,N7119,165,False,Aviation,Aviation,Approved by Office Director,2022-09-22,NA,None,0,0,0,0,0,"The pilot’s loss of control while landing a tailwheel-equipped airplane with a gusty crosswind.

",Environmental issues - Conditions/weather/phenomena - Wind - Ability to respond/compensate; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,42.804,-102.178,CHAMPION,7KCAB,Airplane,KGRN,Gordon Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,7/20/2022,20-7-2022
WPR22FA266,Accident,105567,2022-07-25,Tryon,NE,USA,NA,N192MH,90556,False,Aviation,Aviation,Approved by Office Director,2024-04-25,NA,Fatal,0,0,0,2,0,"The non-instrument-rated pilot’s decision to continue visual flight into instrument meteorological conditions, which resulted in spatial disorientation, a loss of control, exceedance of the airplane’s design limitations, and in-flight breakup of the airplane due to rudder flutter.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Response/compensation; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Decision related to condition; Personnel issues - Experience/knowledge - Experience/qualifications - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,41.668643,-100.79525,HOLLAND MIKE,RV9A,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Destroyed,Instrument (IMC),On File,Enroute; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,7/25/2022,25-7-2022
CEN22LA341,Accident,105576,2022-07-16,Riverdale,NE,USA,NA,N21GF; N21GF,421B-0209; 421B-0209,False,Aviation,Aviation,Approved by Office Director,2023-09-27,NA,Minor,0,0,1,1,0,A total loss of engine power as a result of fuel exhaustion.,Personnel issues - Task performance - Planning/preparation - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,40.77859,-99.167098,CESSNA; CESSNA,421B; 421B,Airplane; Airplane,43NE,ONION CREST AIRPARK,False,2,Reciprocating; Reciprocating,False,Unknown,091; 091,Substantial; Substantial,Visual (VMC),HAWKFITZ LLC; HAWKFITZ LLC,Approach; Approach,Completed,False,Approved by Office Director,NA,NA,7/16/2022,16-7-2022
CEN22LA345,Accident,105620,2022-07-28,Ithaca,NE,USA,NA,N719TF,10990,False,Aviation,Aviation,Approved by Office Director,2022-10-13,NA,None,0,0,0,0,0,"The pilot’s failure to maintain clearance from power lines during low level aerial application operations due to a distraction.
",Environmental issues - Physical environment - Object/animal/substance - Awareness of condition; Personnel issues - Psychological - Attention/monitoring - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,41.1628,-96.5397,ROBINSON HELICOPTER COMPANY,R44 II,Helicopter,NA,NA,False,1,Reciprocating,False,Aerial application,137,Substantial,Visual (VMC),BLUE STEM LEASING LLC,Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/28/2022,28-7-2022
CEN22LA384,Accident,105734,2022-08-12,Kearney,NE,USA,NA,N5253P,24-285,False,Aviation,Aviation,Approved by Office Director,2022-11-01,NA,None,0,0,0,0,0,"The pilot’s inadequate in-flight planning that resulted in a loss of engine power due to fuel exhaustion. 
",Environmental issues - Physical environment - Terrain - Contributed to outcome; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,40.6993,-99.0817,PIPER,PA-24-250,Airplane,KEAR,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),WHITTEN RANCH INC,Enroute,Completed,False,Approved by Office Director,NA,NA,8/12/2022,12-8-2022
CEN22LA408,Accident,105862,2022-08-25,Murray,NE,USA,NA,N5951B,602-1209,False,Aviation,Aviation,Approved by Office Director,2022-11-01,NA,None,0,0,0,0,0,"The pilot’s failure to maintain airplane control during landing resulting in an impact with crop and a subsequent ground-loop. Contributing was the wet turf airstrip. 

",Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,40.930583,-95.999927,AIR TRACTOR INC,AT-602,Airplane,NE82,Nolte Farms Airport,False,1,Turbo prop,False,Aerial application,137,Substantial,Visual (VMC),MURDOCH AERIAL SPRAYING LLC,Landing,Completed,False,Approved by Office Director,NA,NA,8/25/2022,25-8-2022
CEN23FA031,Accident,106270,2022-11-09,Bignell,NE,USA,NA,N234PM,4697200,False,Aviation,Aviation,Approved by Office Director,2024-03-28,NA,Fatal,0,0,0,2,0,"The pilot’s flight into low instrument flight rules conditions and turbulence, which resulted in spatial disorientation, loss of control, and an impact with terrain. Contributing to the accident was the pilot’s lack of total instrument experience.",Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on operation; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on personnel; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Experience/knowledge - Experience/qualifications - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Organizational issues - Support/oversight/monitoring - (general) - Flight service,Accident,41.081515,-100.61329,PIPER,PA46-500TP,Airplane,LBF,NORTH PLATTE RGNL/LEE BIRD FLD,False,1,Turbo prop,False,Business,091,Destroyed,Instrument (IMC),On File,Approach; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,11/9/2022,9-11-2022
CEN22FA023,Accident,104188,2021-10-31,Harrison,NE,USA,NA,N8625M,D-7298,False,Aviation,Aviation,Approved by Office Director,2023-11-07,NA,Fatal,2,0,0,2,0,"The pilot’s decision to continue the flight into instrument and icing conditions, which resulted in loss of control and impact with terrain. Contributing to the accident was the pilot’s failure to obtain a timely weather briefing.",Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Planning/preparation - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Contributed to outcome; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Contributed to outcome,Accident,42.791395,-104.00842,BEECH,P35,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Unknown; Unknown,On File,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,10/31/2021,31-10-2021
CEN22FA042,Accident,104284,2021-11-22,Chadron,NE,USA,NA,N310JA; N310JA,310R-1319; 310R-1319,False,Aviation,Aviation,Approved by Office Director,2024-01-30,NA,Fatal,0,0,0,3,0,"The incapacitating effects of a myocardial infarction (heart attack), which resulted in the pilot's loss of airplane control and impact with terrain.",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Physical - Impairment/incapacitation - Pilot,Accident,42.84705,-103.11431,CESSNA; CESSNA,T310R; T310R,Airplane; Airplane,CDR,Chadron Municipal,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Destroyed; Destroyed,Visual (VMC),On File; On File,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,11/22/2021,22-11-2021
CEN22LA099,Accident,104519,2022-01-11,Wahoo,NE,USA,NA,N1333C,17702704,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during the landing. 
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,41.240608,-96.594555,CESSNA,177B,Airplane,AHQ,WAHOO MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,1/11/2022,11-1-2022
CEN22LA117,Accident,104629,2022-02-11,Lincoln,NE,USA,NA,N317KJ,1881,False,Aviation,Aviation,Approved by Office Director,2023-06-14,NA,None,0,0,0,0,0,The pilot’s decision to continue the flight with abnormal engine indications and the subsequent failure of the No. 5 cylinder connecting rod for unknown reasons.,Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Personnel issues - Action/decision - Action - Pilot,Accident,40.850889,-96.759111,CIRRUS DESIGN CORP,SR22T,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),Pilot,EmergencyDescent; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,2/11/2022,11-2-2022
CEN22LA132,Accident,104688,2022-02-20,Crete,NE,USA,NA,N6750U,2472,False,Aviation,Aviation,Approved by Office Director,2023-11-08,NA,None,0,0,0,0,0,The pilot’s failure to maintain control of the airplane during takeoff.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.610163,-96.924927,MOONEY,M20C,Airplane,KCEK,Crete Municipal,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,2/20/2022,20-2-2022
CEN22LA159,Accident,104855,2022-03-28,Yutan,NE,USA,NA,N9106Q,RXS8-3027,False,Aviation,Aviation,Approved by Office Director,2022-08-12,NA,Serious,0,0,0,1,0,"The pilot’s improper brace during landing which resulted in a serious injury during the landing sequence.
",Environmental issues - Task environment - Physical workspace - Effect on personnel; Personnel issues - Physical - Physical characteristic - Pilot,Accident,41.246084,-96.39584,AEROSTAR INTERNATIONAL INC,RXS-8,Balloon,NA,NA,False,0,NA,False,Personal,091,Minor,Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,3/28/2022,28-3-2022
ERA22FA233,Accident,105110,2022-05-20,Wayne,NE,USA,NA,N76075,10469,False,Aviation,Aviation,Approved by Office Director,2023-10-19,NA,Fatal,1,0,0,1,0,"The pilot’s exceedance of the airplane’s critical angle of attack on final approach while conducting traditional short takeoff and landing operations in gusting wind conditions, which resulted in an aerodynamic stall and spin from which the pilot could not recover. Contributing to the accident was the competitive environment, which likely influenced the pilot’s approach speed and the subsequent loss of control.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Environmental issues - Task environment - Pressures/demands - Contributed to outcome,Accident,42.235994,-96.977827,CESSNA,140,Airplane,LCG,Wayne Municipal Airport,False,1,Reciprocating,False,Air race/show,091,Destroyed,Visual (VMC),On File,Approach; UncontrolledDescent; Approach,Completed,False,Approved by Office Director,NA,NA,5/20/2022,20-5-2022
CEN21LA351,Accident,103626,2021-08-02,Rushville,NE,USA,NA,N1361S,0074,False,Aviation,Aviation,Approved by Office Director,2023-02-24,NA,Serious,0,2,0,2,0,A total loss of engine power due to an obstruction of airflow to the engine as a result of the landing brake being deployed in flight.,Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Aircraft - Aircraft systems - Indicating/recording systems - Not installed/available; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft power plant - Engine (reciprocating) - Capability exceeded,Accident,42.846558,-102.51894,Cozy,Mark IV,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; InitialClimb; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,8/2/2021,2-8-2021
