STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
49,Utah,490039,0,0,4,4,0,5,5,11,DAVIS (11),1320,NORTH SALT LAKE,2,February,20,20,1,Sunday,2022,19,7:00pm-7:59pm,12,12,I-15,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,3144,3144,40.84670278,40.84670278,-111.91443611,-111.91443611,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,16,16,19,7:00pm-7:59pm,24,24,20,8:00pm-8:59pm,3,3,1
49,Utah,490040,0,0,2,2,0,3,3,35,SALT LAKE (35),1700,SALT LAKE CITY,3,March,24,24,5,Thursday,2022,7,7:00am-7:59am,22,22,SR-68,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,579,579,40.74679167,40.74679167,-111.93908611,-111.93908611,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,24,24,7,7:00am-7:59am,31,31,8,8:00am-8:59am,18,18,2
49,Utah,490041,1,1,1,1,0,2,2,35,SALT LAKE (35),1700,SALT LAKE CITY,3,March,27,27,1,Sunday,2022,21,9:00pm-9:59pm,53,53,SR-186,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,86,86,40.71857778,40.71857778,-111.80987778,-111.80987778,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,18,Through Roadway,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,54,54,21,9:00pm-9:59pm,59,59,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
49,Utah,490042,0,0,2,2,0,3,3,19,GRAND (19),9997,Other,3,March,3,3,5,Thursday,2022,21,9:00pm-9:59pm,58,58,US-191,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1517,1517,38.86292778,38.86292778,-109.80725833,-109.80725833,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,7,7,22,10:00pm-10:59pm,17,17,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
49,Utah,490043,0,0,1,1,0,2,2,25,KANE (25),575,BIG WATER,2,February,27,27,1,Sunday,2022,0,0:00am-0:59am,30,30,US-89,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,100,100,37.08869444,37.08869444,-111.70891667,-111.70891667,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,38,38,0,0:00am-0:59am,50,50,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),2
49,Utah,490044,0,0,2,2,0,4,4,11,DAVIS (11),460,FARMINGTON,2,February,8,8,3,Tuesday,2022,8,8:00am-8:59am,9,9,SR-67,NA,3,State Highway,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,100,100,40.96171389,40.96171389,-111.89281944,-111.89281944,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,4,"Work Zone, Type Unknown",1,Daylight,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,12,12,8,8:00am-8:59am,20,20,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
49,Utah,490045,0,0,1,1,0,1,1,35,SALT LAKE (35),344,DRAPER,1,January,18,18,3,Tuesday,2022,2,2:00am-2:59am,57,57,I-15,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2988,2988,40.50404167,40.50404167,-111.89051111,-111.89051111,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,10,Cloudy,0,No,0000000,Not Applicable,2,2:00am-2:59am,57,57,3,3:00am-3:59am,4,4,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
49,Utah,490047,0,0,2,2,0,3,3,43,SUMMIT (43),1440,PARK CITY,3,March,4,4,6,Friday,2022,19,7:00pm-7:59pm,40,40,I-80,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1407,1407,40.75186389,40.75186389,-111.59560278,-111.59560278,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,2,Rain,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,41,41,19,7:00pm-7:59pm,48,48,20,8:00pm-8:59pm,21,21,1
49,Utah,490048,0,0,1,1,0,2,2,45,TOOELE (45),9997,Other,2,February,15,15,3,Tuesday,2022,16,4:00pm-4:59pm,25,25,I-80,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,570,570,40.77534722,40.77534722,-112.97498889,-112.97498889,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,27,27,16,4:00pm-4:59pm,57,57,19,7:00pm-7:59pm,7,7,1
49,Utah,490049,1,1,1,1,0,1,1,45,TOOELE (45),2085,WENDOVER,1,January,21,21,6,Friday,2022,22,10:00pm-10:59pm,36,36,I-80,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,112,112,40.739275,40.739275,-113.84085556,-113.84085556,15,Non-Motorist on Personal Conveyance,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,40,40,22,10:00pm-10:59pm,55,55,1,1:00am-1:59am,11,11,1
49,Utah,490050,1,1,1,1,0,2,2,35,SALT LAKE (35),1710,SANDY CITY,3,March,14,14,2,Monday,2022,14,2:00pm-2:59pm,46,46,11400 S,ABBOTTSFORD LN,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,9,9,40.54431667,40.54431667,-111.87335556,-111.87335556,15,Non-Motorist on Personal Conveyance,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,39,39,14,2:00pm-2:59pm,41,41,15,3:00pm-3:59pm,9,9,1
49,Utah,490051,2,2,1,1,0,1,1,49,UTAH (49),940,LEHI,3,March,4,4,6,Friday,2022,16,4:00pm-4:59pm,31,31,SR-194,3600 W,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,9,9,40.41245833,40.41245833,-111.90671389,-111.90671389,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,12,Pedestrian Refuge Island or Traffic Island,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,31,31,16,4:00pm-4:59pm,38,38,17,5:00pm-5:59pm,13,13,1
49,Utah,490052,0,0,2,1,1,4,4,15,EMERY (15),620,GREEN RIVER,3,March,20,20,1,Sunday,2022,1,1:00am-1:59am,46,46,I-70,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1589,1589,38.98491389,38.98491389,-110.21830278,-110.21830278,14,Parked Motor Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,2,On Shoulder,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,45,45,1,1:00am-1:59am,57,57,2,2:00am-2:59am,17,17,1
49,Utah,490053,0,0,1,1,0,2,2,35,SALT LAKE (35),1924,TAYLORSVILLE,3,March,17,17,5,Thursday,2022,0,0:00am-0:59am,0,0,ATHERTON DR,NA,6,Local Street - Municipality,2,Urban,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,3,3,40.67549444,40.67549444,-111.92530833,-111.92530833,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,14,14,0,0:00am-0:59am,20,20,0,0:00am-0:59am,53,53,1
49,Utah,490054,0,0,1,1,0,1,1,35,SALT LAKE (35),1240,MURRAY,4,April,12,12,3,Tuesday,2022,6,6:00am-6:59am,30,30,SR-152,6100 S,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,24,24,40.640475,40.640475,-111.83637778,-111.83637778,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,4,On Roadside,0,None,4,Dawn,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
49,Utah,490055,0,0,1,1,0,1,1,49,UTAH (49),9997,Other,4,April,18,18,2,Monday,2022,19,7:00pm-7:59pm,20,20,CENTER ST,NA,6,Local Street - Municipality,2,Urban,6,Minor Collector,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,21,21,40.29712778,40.29712778,-111.73866389,-111.73866389,23,Bridge Rail (Includes parapet),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,23,23,19,7:00pm-7:59pm,30,30,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
49,Utah,490056,0,0,1,1,0,5,5,3,BOX ELDER (3),300,CORINNE,4,April,1,1,6,Friday,2022,22,10:00pm-10:59pm,21,21,E PROMONTORY RD,NA,5,Local Street - Township,1,Rural,6,Minor Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,243,243,41.47105,41.47105,-112.44448056,-112.44448056,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,42,42,22,10:00pm-10:59pm,59,59,0,0:00am-0:59am,2,2,2
49,Utah,490057,0,0,2,2,0,3,3,53,WASHINGTON (53),790,IVINS,4,April,3,3,1,Sunday,2022,16,4:00pm-4:59pm,20,20,OLD HWY 91,NA,5,Local Street - Township,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,160,160,37.17981389,37.17981389,-113.77111667,-113.77111667,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,20,20,16,4:00pm-4:59pm,31,31,17,5:00pm-5:59pm,14,14,2
49,Utah,490058,1,1,1,1,0,2,2,53,WASHINGTON (53),1670,ST. GEORGE,2,February,23,23,4,Wednesday,2022,6,6:00am-6:59am,47,47,SR-8,1300 W,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,7,7,37.12336111,37.12336111,-113.61166944,-113.61166944,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,1,On Roadway,0,None,3,Dark - Lighted,4,Snow,0,No,0000000,Not Applicable,6,6:00am-6:59am,56,56,6,6:00am-6:59am,57,57,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
49,Utah,490059,0,0,2,2,0,4,4,35,SALT LAKE (35),344,DRAPER,3,March,8,8,3,Tuesday,2022,16,4:00pm-4:59pm,33,33,US-89,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,3632,3632,40.534725,40.534725,-111.89149722,-111.89149722,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
49,Utah,490060,0,0,1,1,0,1,1,49,UTAH (49),40,AMERICAN FORK,4,April,26,26,3,Tuesday,2022,21,9:00pm-9:59pm,21,21,SR-145,SR-145,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,65,65,40.37682222,40.37682222,-111.81736944,-111.81736944,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,3,Intersection-Related,11,Other Intersection Type,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,21,21,21,9:00pm-9:59pm,25,25,21,9:00pm-9:59pm,41,41,1
49,Utah,490061,1,1,1,1,0,1,1,11,DAVIS (11),910,LAYTON,4,April,23,23,7,Saturday,2022,11,11:00am-11:59am,44,44,SR-232,I-15 RAMP,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,1,1,41.07388056,41.07388056,-111.97708056,-111.97708056,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,3,Intersection-Related,7,"Five Point, or More",1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,11,11:00am-11:59am,51,51,12,12:00pm-12:59pm,5,5,12,12:00pm-12:59pm,35,35,1
49,Utah,490062,0,0,1,1,0,1,1,43,SUMMIT (43),9997,Other,4,April,28,28,5,Thursday,2022,19,7:00pm-7:59pm,13,13,WAHSATCH RD,NA,5,Local Street - Township,1,Rural,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,41.22347778,41.22347778,-111.09107778,-111.09107778,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
49,Utah,490063,0,0,2,2,0,3,3,57,WEBER (57),1350,OGDEN,3,March,30,30,4,Wednesday,2022,7,7:00am-7:59am,15,15,SR-134,NA,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,36,36,41.24274167,41.24274167,-112.09261389,-112.09261389,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,16,16,7,7:00am-7:59am,26,26,7,7:00am-7:59am,53,53,1
49,Utah,490064,0,0,1,1,0,3,3,11,DAVIS (11),2090,WEST BOUNTIFUL,3,March,28,28,2,Monday,2022,21,9:00pm-9:59pm,45,45,I-15,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2,2,40.88711667,40.88711667,-111.89717222,-111.89717222,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,8,Gore,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,47,47,21,9:00pm-9:59pm,50,50,22,10:00pm-10:59pm,25,25,1
49,Utah,490065,0,0,2,2,0,2,2,35,SALT LAKE (35),1700,SALT LAKE CITY,3,March,12,12,7,Saturday,2022,4,4:00am-4:59am,54,54,I-15,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,3072,3072,40.74888056,40.74888056,-111.90806389,-111.90806389,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,56,56,5,5:00am-5:59am,1,1,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),2
49,Utah,490066,1,1,1,1,0,1,1,35,SALT LAKE (35),2113,WEST VALLEY CITY,3,March,5,5,7,Saturday,2022,1,1:00am-1:59am,2,2,SR-68,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,554,554,40.7106,40.7106,-111.93888611,-111.93888611,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,2,Rain,0,No,0000000,Not Applicable,1,1:00am-1:59am,10,10,1,1:00am-1:59am,15,15,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
49,Utah,490067,0,0,1,1,0,1,1,53,WASHINGTON (53),790,IVINS,5,May,7,7,7,Saturday,2022,15,3:00pm-3:59pm,22,22,OLD US-91,NA,6,Local Street - Municipality,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,60,60,37.07766944,37.07766944,-113.86913056,-113.86913056,59,Traffic Sign Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,24,24,15,3:00pm-3:59pm,45,45,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
49,Utah,490068,1,1,1,1,0,1,1,35,SALT LAKE (35),1710,SANDY CITY,5,May,3,3,3,Tuesday,2022,10,10:00am-10:59am,45,45,BLOSSOMWOOD CIR,WOODCHUCK WAY,6,Local Street - Municipality,2,Urban,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,40.58106111,40.58106111,-111.82606389,-111.82606389,15,Non-Motorist on Personal Conveyance,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,10,10:00am-10:59am,48,48,10,10:00am-10:59am,51,51,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
49,Utah,490069,2,2,1,1,0,1,1,53,WASHINGTON (53),2050,WASHINGTON,4,April,9,9,7,Saturday,2022,13,1:00pm-1:59pm,58,58,TELEGRAPH ST,CORAL CANYON BLVD,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,41,41,37.14224444,37.14224444,-113.45949167,-113.45949167,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,2,On Shoulder,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,58,58,14,2:00pm-2:59pm,13,13,14,2:00pm-2:59pm,37,37,2
49,Utah,490070,1,1,1,1,0,1,1,49,UTAH (49),1840,SPANISH FORK,5,May,3,3,3,Tuesday,2022,11,11:00am-11:59am,30,30,US-6,1000 N,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1738,1738,40.12303333,40.12303333,-111.6436,-111.6436,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,30,30,11,11:00am-11:59am,34,34,11,11:00am-11:59am,47,47,1
49,Utah,490071,0,0,1,1,0,1,1,21,IRON (21),190,CEDAR CITY,4,April,30,30,7,Saturday,2022,14,2:00pm-2:59pm,0,0,SR-20,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,115,115,38.02383611,38.02383611,-112.52139722,-112.52139722,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,11,11,14,2:00pm-2:59pm,37,37,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
49,Utah,490072,0,0,1,1,0,1,1,45,TOOELE (45),610,GRANTSVILLE,5,May,7,7,7,Saturday,2022,7,7:00am-7:59am,25,25,I-80,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,563,563,40.76794444,40.76794444,-112.98494444,-112.98494444,20,Impact Attenuator/Crash Cushion,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,19,Other location within Interchange Area,1,Not an Intersection,4,On Roadside,0,None,4,Dawn,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,29,29,8,8:00am-8:59am,17,17,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
49,Utah,490073,0,0,2,2,0,4,4,49,UTAH (49),1680,SALEM,3,March,27,27,1,Sunday,2022,15,3:00pm-3:59pm,53,53,SR-198,NA,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,101,101,40.07313333,40.07313333,-111.66188056,-111.66188056,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,55,55,15,3:00pm-3:59pm,4,4,15,3:00pm-3:59pm,16,16,1
49,Utah,490074,0,0,1,1,0,1,1,7,CARBON (7),1540,PRICE,4,April,27,27,4,Wednesday,2022,16,4:00pm-4:59pm,24,24,CARBONVILLE ROAD,NA,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,2,2,39.60316944,39.60316944,-110.82131944,-110.82131944,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,25,25,16,4:00pm-4:59pm,32,32,16,4:00pm-4:59pm,45,45,1
49,Utah,490075,1,1,1,1,0,1,1,35,SALT LAKE (35),1924,TAYLORSVILLE,4,April,30,30,7,Saturday,2022,0,0:00am-0:59am,54,54,SR-68,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,502,502,40.63530833,40.63530833,-111.93876667,-111.93876667,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,10,Cloudy,0,No,0000000,Not Applicable,1,1:00am-1:59am,1,1,1,1:00am-1:59am,5,5,1,1:00am-1:59am,18,18,1
49,Utah,490076,0,0,10,10,0,12,12,35,SALT LAKE (35),1710,SANDY CITY,5,May,27,27,6,Friday,2022,8,8:00am-8:59am,30,30,US-89,10600 S,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,3649,3649,40.55878056,40.55878056,-111.89060278,-111.89060278,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,30,30,8,8:00am-8:59am,36,36,9,9:00am-9:59am,0,0,1
49,Utah,490077,1,1,1,1,0,1,1,35,SALT LAKE (35),1700,SALT LAKE CITY,3,March,28,28,2,Monday,2022,21,9:00pm-9:59pm,1,1,US-89,1700 South,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,3769,3769,40.73342778,40.73342778,-111.888275,-111.888275,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,1,1,21,9:00pm-9:59pm,4,4,21,9:00pm-9:59pm,23,23,1
