STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
55,Wisconsin,550138,0,0,1,1,0,1,1,79,MILWAUKEE (79),5160,WEST ALLIS,4,April,30,30,7,Saturday,2022,1,1:00am-1:59am,50,50,W BECHER ST,NA,6,Local Street - Municipality,2,Urban,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,43.00651389,43.00651389,-88.00015278,-88.00015278,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,51,51,1,1:00am-1:59am,54,54,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
55,Wisconsin,550139,0,0,2,2,0,3,3,105,ROCK (105),0,NOT APPLICABLE,5,May,4,4,4,Wednesday,2022,12,12:00pm-12:59pm,35,35,SR-213,CR-B,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,42.686675,42.686675,-89.28814722,-89.28814722,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,36,36,12,12:00pm-12:59pm,40,40,13,1:00pm-1:59pm,0,0,1
55,Wisconsin,550141,0,0,1,1,0,1,1,67,LANGLADE (67),0,NOT APPLICABLE,5,May,7,7,7,Saturday,2022,8,8:00am-8:59am,51,51,CR-D,NA,5,Local Street - Township,1,Rural,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,45.04374722,45.04374722,-89.05311389,-89.05311389,31,"Post, Pole or Other Supports",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,0,0,9,9:00am-9:59am,0,0,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
55,Wisconsin,550142,0,0,1,1,0,1,1,79,MILWAUKEE (79),3100,MILWAUKEE,5,May,1,1,1,Sunday,2022,6,6:00am-6:59am,20,20,I-41,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,43.14156389,43.14156389,-88.05496667,-88.05496667,25,Concrete Traffic Barrier,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,6,6:00am-6:59am,28,28,6,6:00am-6:59am,29,29,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
55,Wisconsin,550143,0,0,2,2,0,3,3,131,WASHINGTON (131),0,NOT APPLICABLE,4,April,20,20,4,Wednesday,2022,15,3:00pm-3:59pm,42,42,SR-33,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,43.42643611,43.42643611,-88.12767222,-88.12767222,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,42,42,15,3:00pm-3:59pm,49,49,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
55,Wisconsin,550145,0,0,2,2,0,2,2,47,GREEN LAKE (47),0,NOT APPLICABLE,5,May,6,6,6,Friday,2022,15,3:00pm-3:59pm,7,7,CR-Q,NA,4,County Road,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.67241667,43.67241667,-88.90535833,-88.90535833,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,7,7,15,3:00pm-3:59pm,22,22,16,4:00pm-4:59pm,8,8,1
55,Wisconsin,550146,0,0,1,1,0,1,1,79,MILWAUKEE (79),3100,MILWAUKEE,4,April,18,18,2,Monday,2022,21,9:00pm-9:59pm,47,47,SR-175 W APPLETON AVE,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,43.11856944,43.11856944,-88.03340556,-88.03340556,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
55,Wisconsin,550147,0,0,2,2,0,4,4,133,WAUKESHA (133),0,NOT APPLICABLE,4,April,18,18,2,Monday,2022,11,11:00am-11:59am,46,46,SR-67,CR-CW,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,43.17963056,43.17963056,-88.50921667,-88.50921667,12,Motor Vehicle In-Transport,6,Angle,1,Yes,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,4,Snow,0,No,0000000,Not Applicable,11,11:00am-11:59am,49,49,11,11:00am-11:59am,55,55,12,12:00pm-12:59pm,35,35,1
55,Wisconsin,550148,0,0,1,1,0,1,1,115,SHAWANO (115),0,NOT APPLICABLE,5,May,13,13,6,Friday,2022,99,Unknown Hours,99,Unknown Minutes,LAKEVIEW RD,NA,5,Local Street - Township,1,Rural,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,44.76949444,44.76949444,-88.48665556,-88.48665556,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,2,Rain,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,58,58,22,10:00pm-10:59pm,8,8,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
55,Wisconsin,550149,0,0,2,2,0,2,2,79,MILWAUKEE (79),3100,MILWAUKEE,5,May,10,10,3,Tuesday,2022,15,3:00pm-3:59pm,2,2,SR-175 W APPLETON AVE,SR-175 W HAMPTON AVE,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,43.10500833,43.10500833,-88.01607222,-88.01607222,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
55,Wisconsin,550150,0,0,2,2,0,2,2,79,MILWAUKEE (79),3100,MILWAUKEE,3,March,12,12,7,Saturday,2022,11,11:00am-11:59am,5,5,SR-145 FOND DU LAC AVE W,W CONGRESS ST,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,43.09699167,43.09699167,-87.98549167,-87.98549167,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
55,Wisconsin,550151,0,0,2,2,0,3,3,107,RUSK (107),0,NOT APPLICABLE,5,May,14,14,7,Saturday,2022,15,3:00pm-3:59pm,22,22,SR-27,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,45.32591667,45.32591667,-91.11093056,-91.11093056,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,24,24,15,3:00pm-3:59pm,35,35,15,3:00pm-3:59pm,46,46,3
55,Wisconsin,550152,0,0,1,1,0,1,1,59,KENOSHA (59),2400,KENOSHA,5,May,8,8,1,Sunday,2022,19,7:00pm-7:59pm,58,58,SR-32,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,42.57713333,42.57713333,-87.82148333,-87.82148333,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,5,Dusk,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,59,59,20,8:00pm-8:59pm,4,4,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
55,Wisconsin,550153,1,1,2,2,0,2,2,79,MILWAUKEE (79),3100,MILWAUKEE,5,May,3,3,3,Tuesday,2022,5,5:00am-5:59am,56,56,W LISBON AVE,N 35TH ST,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.05465278,43.05465278,-87.95753611,-87.95753611,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,4,Dawn,2,Rain,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
55,Wisconsin,550154,0,0,1,1,0,1,1,127,WALWORTH (127),0,NOT APPLICABLE,5,May,10,10,3,Tuesday,2022,22,10:00pm-10:59pm,47,47,SR-89,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,42.65445278,42.65445278,-88.74191667,-88.74191667,53,Mail Box,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,47,47,22,10:00pm-10:59pm,55,55,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
55,Wisconsin,550155,1,1,1,1,0,1,1,79,MILWAUKEE (79),3475,SOUTH MILWAUKEE,5,May,10,10,3,Tuesday,2022,12,12:00pm-12:59pm,45,45,SR-241,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,42.92515278,42.92515278,-87.9495,-87.9495,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,49,49,12,12:00pm-12:59pm,55,55,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
55,Wisconsin,550156,0,0,2,2,0,2,2,49,IOWA (49),9997,Other,5,May,14,14,7,Saturday,2022,21,9:00pm-9:59pm,45,45,CR-P,SR-80,4,County Road,1,Rural,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.18319722,43.18319722,-90.42414167,-90.42414167,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,4,4,22,10:00pm-10:59pm,16,16,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
55,Wisconsin,550157,0,0,1,1,0,2,2,55,JEFFERSON (55),0,NOT APPLICABLE,5,May,14,14,7,Saturday,2022,19,7:00pm-7:59pm,31,31,SR-59,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,42.88521389,42.88521389,-88.56528889,-88.56528889,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,32,32,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,20,8:00pm-8:59pm,0,0,1
55,Wisconsin,550158,0,0,1,1,0,1,1,133,WAUKESHA (133),0,NOT APPLICABLE,5,May,20,20,6,Friday,2022,1,1:00am-1:59am,35,35,LISBON RD,NA,8,Other,2,Urban,3,Principal Arterial - Other,2,County Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,43.11168889,43.11168889,-88.23059444,-88.23059444,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,40,40,1,1:00am-1:59am,44,44,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
55,Wisconsin,550159,0,0,3,3,0,8,8,9,BROWN (9),2000,GREEN BAY,5,May,15,15,1,Sunday,2022,9,9:00am-9:59am,28,28,WEBSTER AVE N,SR-54,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,44.51611389,44.51611389,-88.00085,-88.00085,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,28,28,9,9:00am-9:59am,30,30,9,9:00am-9:59am,40,40,1
55,Wisconsin,550160,0,0,3,3,0,4,4,111,SAUK (111),5165,WEST BARABOO,5,May,21,21,7,Saturday,2022,1,1:00am-1:59am,39,39,US-12,NA,2,US Highway,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,43.49573611,43.49573611,-89.78168611,-89.78168611,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
55,Wisconsin,550161,0,0,2,2,0,2,2,105,ROCK (105),0,NOT APPLICABLE,5,May,16,16,2,Monday,2022,16,4:00pm-4:59pm,48,48,SR-11,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,42.67222222,42.67222222,-89.17435833,-89.17435833,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,49,49,16,4:00pm-4:59pm,57,57,17,5:00pm-5:59pm,23,23,1
55,Wisconsin,550162,0,0,1,1,0,1,1,19,CLARK (19),0,NOT APPLICABLE,5,May,19,19,5,Thursday,2022,12,12:00pm-12:59pm,9,9,CR-P,NA,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,44.91383889,44.91383889,-90.4961,-90.4961,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,99,Unknown,12,12:00pm-12:59pm,21,21,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
55,Wisconsin,550163,0,0,2,2,0,2,2,25,DANE (25),1724,FITCHBURG,5,May,25,25,4,Wednesday,2022,23,11:00pm-11:59pm,15,15,US-14,NA,2,US Highway,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,43.00211111,43.00211111,-89.38477222,-89.38477222,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,2,Rain,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,17,17,23,11:00pm-11:59pm,28,28,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
55,Wisconsin,550164,0,0,2,2,0,2,2,133,WAUKESHA (133),0,NOT APPLICABLE,5,May,26,26,5,Thursday,2022,9,9:00am-9:59am,34,34,CR-K,MAPLE AVE,4,County Road,2,Urban,3,Principal Arterial - Other,2,County Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,43.11206111,43.11206111,-88.22490556,-88.22490556,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,9,9:00am-9:59am,35,35,9,9:00am-9:59am,45,45,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
55,Wisconsin,550165,0,0,1,1,0,2,2,79,MILWAUKEE (79),3100,MILWAUKEE,5,May,14,14,7,Saturday,2022,2,2:00am-2:59am,6,6,N 107TH ST,NA,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.14059444,43.14059444,-88.04519722,-88.04519722,31,"Post, Pole or Other Supports",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
55,Wisconsin,550166,0,0,2,2,0,2,2,123,VERNON (123),0,NOT APPLICABLE,5,May,14,14,7,Saturday,2022,9,9:00am-9:59am,23,23,SR-35,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,43.596725,43.596725,-91.22271944,-91.22271944,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,25,25,9,9:00am-9:59am,33,33,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
55,Wisconsin,550167,0,0,1,1,0,1,1,135,WAUPACA (135),0,NOT APPLICABLE,5,May,25,25,4,Wednesday,2022,5,5:00am-5:59am,13,13,SR-161,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,44.510875,44.510875,-89.03665556,-89.03665556,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,4,Dawn,10,Cloudy,0,No,0000000,Not Applicable,5,5:00am-5:59am,16,16,5,5:00am-5:59am,30,30,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
55,Wisconsin,550168,0,0,1,1,0,1,1,59,KENOSHA (59),3795,PLEASANT PRAIRIE,5,May,26,26,5,Thursday,2022,18,6:00pm-6:59pm,39,39,SR-32,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,42.52787222,42.52787222,-87.82523611,-87.82523611,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,6,Off Roadway-Location Unknown,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,39,39,18,6:00pm-6:59pm,48,48,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
55,Wisconsin,550169,0,0,2,2,0,2,2,101,RACINE (101),795,CALEDONIA,5,May,23,23,2,Monday,2022,15,3:00pm-3:59pm,57,57,AIRLINE RD,CR-K,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,42.75811389,42.75811389,-87.87559444,-87.87559444,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,57,57,16,4:00pm-4:59pm,5,5,16,4:00pm-4:59pm,47,47,1
55,Wisconsin,550170,0,0,6,6,0,10,10,87,OUTAGAMIE (87),0,NOT APPLICABLE,5,May,3,3,3,Tuesday,2022,18,6:00pm-6:59pm,29,29,I-41,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,44.29850556,44.29850556,-88.416475,-88.416475,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
55,Wisconsin,550171,0,0,2,2,0,3,3,133,WAUKESHA (133),708,BROOKFIELD,5,May,14,14,7,Saturday,2022,14,2:00pm-2:59pm,18,18,CR-YY,BURLEIGH BLVD,4,County Road,2,Urban,3,Principal Arterial - Other,2,County Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,43.07496667,43.07496667,-88.10590556,-88.10590556,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,20,20,14,2:00pm-2:59pm,27,27,14,2:00pm-2:59pm,46,46,1
55,Wisconsin,550172,0,0,1,1,0,2,2,55,JEFFERSON (55),0,NOT APPLICABLE,5,May,27,27,6,Friday,2022,6,6:00am-6:59am,29,29,TWINKLING STAR RD,NA,5,Local Street - Township,1,Rural,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,42.8501,42.8501,-88.79657222,-88.79657222,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,6,6:00am-6:59am,29,29,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,7,7:00am-7:59am,8,8,1
55,Wisconsin,550173,0,0,2,2,0,2,2,39,FOND DU LAC (39),0,NOT APPLICABLE,5,May,23,23,2,Monday,2022,11,11:00am-11:59am,1,1,CR-G,CHICKADEE DR,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.77556111,43.77556111,-88.170925,-88.170925,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,7,7,11,11:00am-11:59am,13,13,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
55,Wisconsin,550174,0,0,2,2,0,3,3,125,VILAS (125),0,NOT APPLICABLE,5,May,25,25,4,Wednesday,2022,15,3:00pm-3:59pm,48,48,SR-70,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,45.91513889,45.91513889,-89.64128056,-89.64128056,12,Motor Vehicle In-Transport,8,Sideswipe - Opposite Direction,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,2,Rain,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,50,50,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,16,4:00pm-4:59pm,27,27,1
55,Wisconsin,550175,0,0,1,1,0,1,1,109,ST CROIX (109),0,NOT APPLICABLE,5,May,31,31,3,Tuesday,2022,6,6:00am-6:59am,24,24,130TH ST,NA,5,Local Street - Township,1,Rural,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,44.98261111,44.98261111,-92.53744444,-92.53744444,10,Railway Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,6,Railway Grade Crossing,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,183846E,183846E,6,6:00am-6:59am,26,26,6,6:00am-6:59am,43,43,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
55,Wisconsin,550176,0,0,2,2,0,2,2,109,ST CROIX (109),0,NOT APPLICABLE,6,June,1,1,4,Wednesday,2022,22,10:00pm-10:59pm,58,58,SR-35,CR-H,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,45.19571111,45.19571111,-92.68055,-92.68055,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,59,59,23,11:00pm-11:59pm,16,16,23,11:00pm-11:59pm,45,45,1
