STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
16,Idaho,160041,0,0,2,2,0,2,2,1,ADA (1),1070,MERIDIAN,3,March,22,22,3,Tuesday,2022,1,1:00am-1:59am,21,21,I-84,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,466,466,43.59721389,43.59721389,-116.34342778,-116.34342778,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,24,24,1,1:00am-1:59am,30,30,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
16,Idaho,160042,0,0,2,2,0,3,3,53,JEROME (53),0,NOT APPLICABLE,4,April,30,30,7,Saturday,2022,18,6:00pm-6:59pm,50,50,300 WEST RD,100 South Rd,5,Local Street - Township,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,42.70983889,42.70983889,-114.57747222,-114.57747222,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,51,51,18,6:00pm-6:59pm,57,57,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
16,Idaho,160043,0,0,2,2,0,2,2,83,TWIN FALLS (83),0,NOT APPLICABLE,4,April,11,11,2,Monday,2022,15,3:00pm-3:59pm,32,32,3700 EAST RD,2500 North Rd,5,Local Street - Township,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,42.53480278,42.53480278,-114.555225,-114.555225,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,11,Blowing Snow,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,32,32,15,3:00pm-3:59pm,46,46,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
16,Idaho,160044,0,0,1,1,0,8,8,69,NEZ PERCE (69),0,NOT APPLICABLE,4,April,16,16,7,Saturday,2022,5,5:00am-5:59am,0,0,LAPWAI RD,NA,5,Local Street - Township,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,46.39878611,46.39878611,-116.91128611,-116.91128611,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,5,Outside Trafficway,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,5,5:00am-5:59am,17,17,5,5:00am-5:59am,30,30,99,Unknown,99,Unknown EMS Hospital Arrival Time,2
16,Idaho,160045,0,0,1,1,0,2,2,5,BANNOCK (5),1430,POCATELLO,4,April,29,29,6,Friday,2022,9,9:00am-9:59am,53,53,I-15,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,689,689,42.86819167,42.86819167,-112.42133056,-112.42133056,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,6,Severe Crosswinds,0,No,0000000,Not Applicable,9,9:00am-9:59am,55,55,10,10:00am-10:59am,1,1,10,10:00am-10:59am,16,16,1
16,Idaho,160046,0,0,2,1,1,1,1,11,BINGHAM (11),0,NOT APPLICABLE,5,May,18,18,4,Wednesday,2022,19,7:00pm-7:59pm,5,5,50 SOUTH RD,NA,5,Local Street - Township,2,Urban,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.18912222,43.18912222,-112.30263056,-112.30263056,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,8,8,19,7:00pm-7:59pm,16,16,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
16,Idaho,160047,0,0,2,2,0,2,2,9,BENEWAH (9),0,NOT APPLICABLE,4,April,18,18,2,Monday,2022,5,5:00am-5:59am,45,45,SR-6,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,321,321,47.14910278,47.14910278,-116.54540833,-116.54540833,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,3,3,6,6:00am-6:59am,35,35,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
16,Idaho,160048,0,0,2,2,0,3,3,49,IDAHO (49),0,NOT APPLICABLE,5,May,4,4,4,Wednesday,2022,19,7:00pm-7:59pm,55,55,US-12,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1513,1513,46.47387778,46.47387778,-114.88805833,-114.88805833,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,5,Dusk,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,10,10,21,9:00pm-9:59pm,44,44,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
16,Idaho,160049,1,1,1,1,0,1,1,83,TWIN FALLS (83),1830,TWIN FALLS,5,May,28,28,7,Saturday,2022,1,1:00am-1:59am,8,8,US-30,NA,2,US Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,42.54849722,42.54849722,-114.44895,-114.44895,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,10,Cloudy,0,No,0000000,Not Applicable,1,1:00am-1:59am,9,9,1,1:00am-1:59am,14,14,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
16,Idaho,160050,0,0,1,1,0,1,1,39,ELMORE (39),0,NOT APPLICABLE,5,May,16,16,2,Monday,2022,15,3:00pm-3:59pm,2,2,I-84,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1067,1067,43.00163056,43.00163056,-115.53855833,-115.53855833,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,3,3,15,3:00pm-3:59pm,12,12,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
16,Idaho,160051,0,0,1,1,0,1,1,73,OWYHEE (73),0,NOT APPLICABLE,5,May,23,23,2,Monday,2022,8,8:00am-8:59am,20,20,SR-51,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,513,513,42.04034722,42.04034722,-116.13892222,-116.13892222,31,"Post, Pole or Other Supports",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,20,20,8,8:00am-8:59am,34,34,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
16,Idaho,160052,0,0,2,2,0,2,2,45,GEM (45),480,EMMETT,4,April,7,7,5,Thursday,2022,16,4:00pm-4:59pm,1,1,SR-52,MILL RD,3,State Highway,2,Urban,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.86127778,43.86127778,-116.51269722,-116.51269722,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,5,5,16,4:00pm-4:59pm,6,6,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
16,Idaho,160053,0,0,1,1,0,1,1,27,CANYON (27),1200,NAMPA,4,April,24,24,1,Sunday,2022,0,0:00am-0:59am,11,11,PRESCOTT LN,Ustick Rd,5,Local Street - Township,1,Rural,3,Principal Arterial - Other,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.63398889,43.63398889,-116.543,-116.543,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,12,12,0,0:00am-0:59am,21,21,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
16,Idaho,160054,0,0,1,1,0,1,1,55,KOOTENAI (55),1460,POST FALLS,4,April,22,22,6,Friday,2022,0,0:00am-0:59am,29,29,I-90,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,19,19,47.708094440000004,47.708094440000004,-117.0054,-117.0054,52,Guardrail End,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,19,Other location within Interchange Area,1,Not an Intersection,3,On Median,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,0,0:00am-0:59am,30,30,0,0:00am-0:59am,41,41,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
16,Idaho,160055,0,0,2,2,0,2,2,49,IDAHO (49),0,NOT APPLICABLE,6,June,1,1,4,Wednesday,2022,13,1:00pm-1:59pm,3,3,SR-13,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,236,236,46.10948611,46.10948611,-115.97951389,-115.97951389,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,3,3,13,1:00pm-1:59pm,6,6,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),2
16,Idaho,160056,0,0,1,1,0,1,1,27,CANYON (27),0,NOT APPLICABLE,6,June,12,12,1,Sunday,2022,2,2:00am-2:59am,45,45,HOSKINS RD,NA,5,Local Street - Township,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.60314167,43.60314167,-116.86577222,-116.86577222,38,Fence,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,2,Rain,0,No,0000000,Not Applicable,6,6:00am-6:59am,58,58,7,7:00am-7:59am,13,13,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
16,Idaho,160057,0,0,2,2,0,2,2,51,JEFFERSON (51),0,NOT APPLICABLE,6,June,8,8,4,Wednesday,2022,18,6:00pm-6:59pm,56,56,I-15,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1402,1402,43.79243889,43.79243889,-112.17427778,-112.17427778,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,0,0,19,7:00pm-7:59pm,23,23,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
16,Idaho,160058,0,0,1,1,0,1,1,19,BONNEVILLE (19),1780,SWAN VALLEY,6,June,16,16,5,Thursday,2022,20,8:00pm-8:59pm,57,57,TRAUGHBER RD,NA,5,Local Street - Township,1,Rural,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.48258333,43.48258333,-111.34978889,-111.34978889,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,5,Dusk,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,2,2,21,9:00pm-9:59pm,16,16,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
16,Idaho,160059,0,0,2,2,0,2,2,17,BONNER (17),0,NOT APPLICABLE,6,June,4,4,7,Saturday,2022,14,2:00pm-2:59pm,33,33,SR-57,Squaw Valley Rd,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,48.45004722,48.45004722,-116.91179722,-116.91179722,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,2,Rain,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,34,34,14,2:00pm-2:59pm,46,46,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
16,Idaho,160060,0,0,2,2,0,2,2,19,BONNEVILLE (19),0,NOT APPLICABLE,4,April,29,29,6,Friday,2022,19,7:00pm-7:59pm,36,36,RIVER RD,NA,5,Local Street - Township,1,Rural,6,Minor Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.59562778,43.59562778,-112.06158889,-112.06158889,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,37,37,19,7:00pm-7:59pm,47,47,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
16,Idaho,160061,0,0,1,1,0,5,5,69,NEZ PERCE (69),960,LEWISTON,6,June,23,23,5,Thursday,2022,0,0:00am-0:59am,41,41,IDAHO ST,NA,5,Local Street - Township,2,Urban,5,Major Collector,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,46.41594444,46.41594444,-117.01290833,-117.01290833,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,43,43,0,0:00am-0:59am,47,47,99,Unknown,99,Unknown EMS Hospital Arrival Time,2
16,Idaho,160062,0,0,1,1,0,1,1,69,NEZ PERCE (69),0,NOT APPLICABLE,7,July,5,5,3,Tuesday,2022,16,4:00pm-4:59pm,40,40,CR-GIFFORD-REUBENS,NA,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,46.48710556,46.48710556,-116.69247222,-116.69247222,53,Mail Box,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,46,46,17,5:00pm-5:59pm,6,6,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
16,Idaho,160063,0,0,1,1,0,2,2,31,CASSIA (31),0,NOT APPLICABLE,5,May,1,1,1,Sunday,2022,0,0:00am-0:59am,0,0,100 WEST RD,1425 South Rd,5,Local Street - Township,1,Rural,6,Minor Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,42.32544444,42.32544444,-113.81316111,-113.81316111,38,Fence,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,5,Outside Trafficway,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,0,0:00am-0:59am,0,0,0,0:00am-0:59am,25,25,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
16,Idaho,160064,0,0,1,1,0,1,1,17,BONNER (17),0,NOT APPLICABLE,6,June,30,30,5,Thursday,2022,20,8:00pm-8:59pm,0,0,FREEMAN LAKE RD,NA,5,Local Street - Township,1,Rural,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,48.19571111,48.19571111,-117.00828611,-117.00828611,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,13,13,20,8:00pm-8:59pm,19,19,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
16,Idaho,160065,0,0,1,1,0,1,1,59,LEMHI (59),0,NOT APPLICABLE,7,July,9,9,7,Saturday,2022,8,8:00am-8:59am,45,45,SALMON RIVER RD,NA,5,Local Street - Township,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,45.3268,45.3268,-114.43089444,-114.43089444,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,30,30,9,9:00am-9:59am,30,30,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
16,Idaho,160066,0,0,1,1,0,1,1,43,FREMONT (43),0,NOT APPLICABLE,7,July,1,1,6,Friday,2022,1,1:00am-1:59am,8,8,US-20,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,4056,4056,44.66994444,44.66994444,-111.28826389,-111.28826389,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
16,Idaho,160067,0,0,2,2,0,3,3,41,FRANKLIN (41),1480,PRESTON,6,June,12,12,1,Sunday,2022,15,3:00pm-3:59pm,45,45,US-91,800 NORTH RD,2,US Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,42.11058333,42.11058333,-111.87853056,-111.87853056,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,45,45,15,3:00pm-3:59pm,45,45,16,4:00pm-4:59pm,33,33,1
16,Idaho,160068,0,0,1,1,0,3,3,1,ADA (1),160,BOISE,6,June,12,12,1,Sunday,2022,21,9:00pm-9:59pm,15,15,I-184 IC 3 ON RAMP,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,29,29,43.61770833,43.61770833,-116.24721389,-116.24721389,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,4,On Roadside,0,None,5,Dusk,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,16,16,21,9:00pm-9:59pm,20,20,99,Unknown,99,Unknown EMS Hospital Arrival Time,2
16,Idaho,160069,0,0,2,2,0,2,2,51,JEFFERSON (51),0,NOT APPLICABLE,6,June,26,26,1,Sunday,2022,20,8:00pm-8:59pm,44,44,SR-48,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,225,225,43.648475,43.648475,-111.78827778,-111.78827778,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,45,45,20,8:00pm-8:59pm,53,53,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
16,Idaho,160070,0,0,2,2,0,2,2,69,NEZ PERCE (69),0,NOT APPLICABLE,7,July,8,8,6,Friday,2022,19,7:00pm-7:59pm,29,29,US-95,Mcyntire St,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,46.37294167,46.37294167,-116.79584722,-116.79584722,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,29,29,19,7:00pm-7:59pm,45,45,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
16,Idaho,160071,0,0,4,4,0,5,5,11,BINGHAM (11),0,NOT APPLICABLE,6,June,23,23,5,Thursday,2022,20,8:00pm-8:59pm,23,23,SR-39,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,480,480,43.19686389,43.19686389,-112.4639,-112.4639,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,1,Construction,5,Dusk,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),3
16,Idaho,160072,0,0,2,2,0,2,2,73,OWYHEE (73),0,NOT APPLICABLE,5,May,5,5,5,Thursday,2022,6,6:00am-6:59am,29,29,SR-78,Fish Pond Ln,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.41127778,43.41127778,-116.70184722,-116.70184722,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,4,Dawn,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,35,35,6,6:00am-6:59am,44,44,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
16,Idaho,160073,0,0,1,1,0,1,1,85,VALLEY (85),0,NOT APPLICABLE,6,June,18,18,7,Saturday,2022,12,12:00pm-12:59pm,45,45,CR-WARM LAKE RD,NA,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,44.66348333,44.66348333,-115.688525,-115.688525,59,Traffic Sign Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,47,47,13,1:00pm-1:59pm,14,14,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
16,Idaho,160074,0,0,2,2,0,3,3,55,KOOTENAI (55),0,NOT APPLICABLE,6,June,17,17,6,Friday,2022,22,10:00pm-10:59pm,7,7,I-90,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,265,265,47.62417778,47.62417778,-116.56228889,-116.56228889,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,7,7,22,10:00pm-10:59pm,28,28,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
16,Idaho,160075,0,0,1,1,0,1,1,87,WASHINGTON (87),0,NOT APPLICABLE,7,July,21,21,5,Thursday,2022,11,11:00am-11:59am,54,54,US-95,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,44.21877778,44.21877778,-116.94156667,-116.94156667,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,56,56,11,11:00am-11:59am,57,57,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
16,Idaho,160076,0,0,1,1,0,1,1,83,TWIN FALLS (83),1830,TWIN FALLS,4,April,24,24,1,Sunday,2022,17,5:00pm-5:59pm,45,45,US-93,NA,2,US Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,42.55079444,42.55079444,-114.46018889,-114.46018889,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,49,49,17,5:00pm-5:59pm,51,51,18,6:00pm-6:59pm,23,23,1
16,Idaho,160077,0,0,1,1,0,1,1,39,ELMORE (39),1150,MOUNTAIN HOME,7,July,16,16,7,Saturday,2022,19,7:00pm-7:59pm,37,37,FS 227 RD,NA,5,Local Street - Township,1,Rural,6,Minor Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.60756111,43.60756111,-115.07580556,-115.07580556,17,Boulder,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,5,Dusk,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,21,9:00pm-9:59pm,9,9,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
16,Idaho,160078,0,0,1,1,0,1,1,19,BONNEVILLE (19),0,NOT APPLICABLE,7,July,14,14,5,Thursday,2022,21,9:00pm-9:59pm,27,27,113TH EAST RD,NA,5,Local Street - Township,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,43.39564722,43.39564722,-111.99624722,-111.99624722,59,Traffic Sign Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,5,Dusk,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,33,33,21,9:00pm-9:59pm,51,51,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
