STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
39,Ohio,390158,0,0,1,1,0,1,1,99,MAHONING (99),0,NOT APPLICABLE,3,March,15,15,3,Tuesday,2022,22,10:00pm-10:59pm,43,43,I-680,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,159,159,40.96718611,40.96718611,-80.63903056,-80.63903056,52,Guardrail End,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,10,Cloudy,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,40,40,22,10:00pm-10:59pm,46,46,23,11:00pm-11:59pm,18,18,1
39,Ohio,390159,0,0,1,1,0,4,4,79,JACKSON (79),0,NOT APPLICABLE,3,March,9,9,4,Wednesday,2022,15,3:00pm-3:59pm,10,10,CR-76 BEAVER PIKE,NA,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,39.062675,39.062675,-82.69876389,-82.69876389,32,Culvert,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,15,15,15,3:00pm-3:59pm,23,23,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
39,Ohio,390160,0,0,1,1,0,1,1,101,MARION (101),0,NOT APPLICABLE,3,March,11,11,6,Friday,2022,19,7:00pm-7:59pm,18,18,SR-37,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,70,70,40.58863889,40.58863889,-83.38038611,-83.38038611,32,Culvert,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,4,Snow,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,20,20,19,7:00pm-7:59pm,31,31,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
39,Ohio,390161,0,0,1,1,0,1,1,113,MONTGOMERY (113),0,NOT APPLICABLE,3,March,12,12,7,Saturday,2022,8,8:00am-8:59am,10,10,CR-74 NEEDMORE RD,I-75 OFF RAMP,4,County Road,2,Urban,3,Principal Arterial - Other,2,County Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,39.81993056,39.81993056,-84.18836111,-84.18836111,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,3,Intersection-Related,2,Four-Way Intersection,4,On Roadside,0,None,1,Daylight,4,Snow,0,No,0000000,Not Applicable,8,8:00am-8:59am,11,11,8,8:00am-8:59am,13,13,8,8:00am-8:59am,37,37,1
39,Ohio,390162,0,0,3,3,0,4,4,95,LUCAS (95),8120,TOLEDO,3,March,16,16,4,Wednesday,2022,17,5:00pm-5:59pm,34,34,US-20 REYNOLDS RD,CR-32 ANGOLA RD,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,142,142,41.62691944,41.62691944,-83.66453889,-83.66453889,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,36,36,17,5:00pm-5:59pm,43,43,18,6:00pm-6:59pm,6,6,1
39,Ohio,390163,0,0,1,1,0,1,1,95,LUCAS (95),4840,MAUMEE,3,March,15,15,3,Tuesday,2022,3,3:00am-3:59am,20,20,OLD TRAIL RD,NA,6,Local Street - Municipality,2,Urban,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,41.55873611,41.55873611,-83.67286667,-83.67286667,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,31,31,3,3:00am-3:59am,35,35,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
39,Ohio,390164,0,0,2,2,0,3,3,95,LUCAS (95),8120,TOLEDO,3,March,20,20,1,Sunday,2022,23,11:00pm-11:59pm,45,45,CR-500 LEWIS AV,NA,4,County Road,2,Urban,3,Principal Arterial - Other,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,41.71265556,41.71265556,-83.56624167,-83.56624167,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,46,46,23,11:00pm-11:59pm,57,57,0,0:00am-0:59am,15,15,1
39,Ohio,390165,5,5,1,1,0,1,1,91,LOGAN (91),0,NOT APPLICABLE,2,February,28,28,2,Monday,2022,15,3:00pm-3:59pm,35,35,SR-47,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,57,57,40.35302778,40.35302778,-83.89931111,-83.89931111,49,Ridden Animal or Animal Drawn Conveyance,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,41,41,15,3:00pm-3:59pm,48,48,16,4:00pm-4:59pm,33,33,1
39,Ohio,390166,0,0,2,2,0,3,3,61,HAMILTON (61),1610,CINCINNATI,3,March,20,20,1,Sunday,2022,17,5:00pm-5:59pm,22,22,US-27 COLERAIN AVE,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,75,75,39.17126111,39.17126111,-84.55987222,-84.55987222,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,26,26,17,5:00pm-5:59pm,31,31,17,5:00pm-5:59pm,51,51,2
39,Ohio,390167,0,0,2,2,0,3,3,135,PREBLE (135),0,NOT APPLICABLE,3,March,10,10,5,Thursday,2022,15,3:00pm-3:59pm,58,58,I-70,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,119,119,39.83612222,39.83612222,-84.59110278,-84.59110278,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,0,0,16,4:00pm-4:59pm,7,7,16,4:00pm-4:59pm,44,44,1
39,Ohio,390168,0,0,2,2,0,3,3,173,WOOD (173),0,NOT APPLICABLE,3,March,14,14,2,Monday,2022,13,1:00pm-1:59pm,44,44,SR-199 MCCUTCHENVILLE RD,TR-102 FIVE POINT RD,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,268,268,41.50735556,41.50735556,-83.59426667,-83.59426667,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,44,44,13,1:00pm-1:59pm,52,52,14,2:00pm-2:59pm,25,25,1
39,Ohio,390169,0,0,2,2,0,2,2,41,DELAWARE (41),0,NOT APPLICABLE,3,March,15,15,3,Tuesday,2022,7,7:00am-7:59am,22,22,I-71,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,64,64,40.21949167,40.21949167,-82.92939167,-82.92939167,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,8,Gore,0,None,4,Dawn,10,Cloudy,0,No,0000000,Not Applicable,7,7:00am-7:59am,25,25,7,7:00am-7:59am,33,33,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
39,Ohio,390170,0,0,2,2,0,6,6,23,CLARK (23),0,NOT APPLICABLE,3,March,12,12,7,Saturday,2022,23,11:00pm-11:59pm,3,3,SR-334,CR-349 MIDDLE URBANA RD,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,33,33,39.97785556,39.97785556,-83.76491389,-83.76491389,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,5
39,Ohio,390171,1,1,1,1,0,1,1,29,COLUMBIANA (29),0,NOT APPLICABLE,3,March,11,11,6,Friday,2022,0,0:00am-0:59am,7,7,SR-344 FRANKLIN AV,NA,3,State Highway,2,Urban,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,14,14,40.88519722,40.88519722,-80.834925,-80.834925,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,7,7,0,0:00am-0:59am,15,15,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
39,Ohio,390172,0,0,2,2,0,2,2,123,OTTAWA (123),0,NOT APPLICABLE,3,March,3,3,5,Thursday,2022,20,8:00pm-8:59pm,34,34,CR-30 CATAWBA,ABBEY LN,4,County Road,2,Urban,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,41.56758889,41.56758889,-82.846075,-82.846075,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,33,33,20,8:00pm-8:59pm,40,40,21,9:00pm-9:59pm,9,9,1
39,Ohio,390173,0,0,2,2,0,4,4,167,WASHINGTON (167),0,NOT APPLICABLE,3,March,3,3,5,Thursday,2022,19,7:00pm-7:59pm,26,26,SR-339,CR-806,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,49,49,39.35635,39.35635,-81.66790833,-81.66790833,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,25,25,19,7:00pm-7:59pm,28,28,20,8:00pm-8:59pm,25,25,1
39,Ohio,390174,0,0,1,1,0,1,1,7,ASHTABULA (7),0,NOT APPLICABLE,3,March,20,20,1,Sunday,2022,17,5:00pm-5:59pm,59,59,SR-307,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,118,118,41.74745833,41.74745833,-80.78634722,-80.78634722,53,Mail Box,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,57,57,18,6:00pm-6:59pm,2,2,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
39,Ohio,390175,0,0,1,1,0,1,1,139,RICHLAND (139),0,NOT APPLICABLE,3,March,17,17,5,Thursday,2022,4,4:00am-4:59am,11,11,US-30,NA,2,US Highway,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,141,141,40.77906111,40.77906111,-82.47056389,-82.47056389,21,Bridge Pier or Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,13,13,4,4:00am-4:59am,15,15,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
39,Ohio,390176,0,0,3,3,0,3,3,113,MONTGOMERY (113),0,NOT APPLICABLE,3,March,15,15,3,Tuesday,2022,6,6:00am-6:59am,26,26,CR-217 DIAMOND MILL RD,NA,4,County Road,2,Urban,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,39.81370278,39.81370278,-84.36958611,-84.36958611,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,28,28,6,6:00am-6:59am,41,41,7,7:00am-7:59am,13,13,1
39,Ohio,390177,0,0,4,4,0,4,4,153,SUMMIT (153),70,AKRON,3,March,9,9,4,Wednesday,2022,17,5:00pm-5:59pm,13,13,SR-18 MARKET ST,SUMMIT ST,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,100,100,41.08402222,41.08402222,-81.51361111,-81.51361111,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,21,21,17,5:00pm-5:59pm,24,24,17,5:00pm-5:59pm,39,39,1
39,Ohio,390178,0,0,1,1,0,1,1,35,CUYAHOGA (35),6470,PEPPER PIKE,3,March,18,18,6,Friday,2022,4,4:00am-4:59am,59,59,I-271,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,96,96,41.48445833,41.48445833,-81.48628333,-81.48628333,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,5,5:00am-5:59am,1,1,5,5:00am-5:59am,9,9,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
39,Ohio,390179,0,0,11,1,10,1,1,35,CUYAHOGA (35),2520,EUCLID,3,March,25,25,6,Friday,2022,3,3:00am-3:59am,14,14,US-20,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,279,279,41.56963611,41.56963611,-81.53388056,-81.53388056,38,Fence,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,19,19,3,3:00am-3:59am,21,21,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
39,Ohio,390180,0,0,1,1,0,1,1,113,MONTGOMERY (113),0,NOT APPLICABLE,3,March,18,18,6,Friday,2022,2,2:00am-2:59am,35,35,CR-217 DIAMOND MILL RD,NA,4,County Road,2,Urban,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,39.84268333,39.84268333,-84.36735556,-84.36735556,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,35,35,2,2:00am-2:59am,48,48,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
39,Ohio,390181,0,0,2,2,0,3,3,83,KNOX (83),0,NOT APPLICABLE,3,March,17,17,5,Thursday,2022,14,2:00pm-2:59pm,20,20,US-62,SR-229,2,US Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,104,104,40.34578611,40.34578611,-82.301525,-82.301525,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,19,19,14,2:00pm-2:59pm,28,28,14,2:00pm-2:59pm,58,58,1
39,Ohio,390182,0,0,2,2,0,3,3,93,LORAIN (93),4360,LORAIN,3,March,27,27,1,Sunday,2022,2,2:00am-2:59am,39,39,SR-57 E 28TH ST,TOLEDO AVE,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,251,251,41.44513889,41.44513889,-82.15826111,-82.15826111,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,4,Snow,0,No,0000000,Not Applicable,2,2:00am-2:59am,41,41,2,2:00am-2:59am,45,45,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
39,Ohio,390183,0,0,1,1,0,1,1,35,CUYAHOGA (35),1680,CLEVELAND,3,March,26,26,7,Saturday,2022,2,2:00am-2:59am,29,29,CR-41 SUPERIOR RD,NA,4,County Road,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,41.50718333,41.50718333,-81.56152778,-81.56152778,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,33,33,2,2:00am-2:59am,40,40,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
39,Ohio,390184,0,0,1,1,0,2,2,133,PORTAGE (133),7875,STREETSBORO,3,March,27,27,1,Sunday,2022,12,12:00pm-12:59pm,12,12,MONDIAL PK,NA,6,Local Street - Municipality,2,Urban,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,41.24959167,41.24959167,-81.36508611,-81.36508611,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,4,Snow,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,14,14,12,12:00pm-12:59pm,24,24,12,12:00pm-12:59pm,51,51,1
39,Ohio,390185,0,0,1,1,0,1,1,41,DELAWARE (41),0,NOT APPLICABLE,3,March,19,19,7,Saturday,2022,4,4:00am-4:59am,45,45,CR-16 CONDIT RD,NA,4,County Road,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,40.289644439999996,40.289644439999996,-82.75345,-82.75345,53,Mail Box,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,7,7:00am-7:59am,13,13,7,7:00am-7:59am,26,26,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
39,Ohio,390186,1,1,1,1,0,1,1,153,SUMMIT (153),8000,TALLMADGE,3,March,22,22,3,Tuesday,2022,21,9:00pm-9:59pm,0,0,CR-630 EAST AV,NA,4,County Road,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,41.10044722,41.10044722,-81.39311111,-81.39311111,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,2,Rain,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,6,6,21,9:00pm-9:59pm,12,12,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
39,Ohio,390187,0,0,2,2,0,3,3,29,COLUMBIANA (29),0,NOT APPLICABLE,3,March,20,20,1,Sunday,2022,15,3:00pm-3:59pm,51,51,CR-425 EAST LIVERPOOL RD,NA,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,40.70133889,40.70133889,-80.66518333,-80.66518333,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,46,46,15,3:00pm-3:59pm,51,51,16,4:00pm-4:59pm,32,32,1
39,Ohio,390188,0,0,2,1,1,3,3,113,MONTGOMERY (113),0,NOT APPLICABLE,3,March,29,29,3,Tuesday,2022,19,7:00pm-7:59pm,40,40,SR-48 N MAIN ST,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,168,168,39.81010833,39.81010833,-84.2256,-84.2256,31,"Post, Pole or Other Supports",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,5,Dusk,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,1,1,20,8:00pm-8:59pm,8,8,20,8:00pm-8:59pm,35,35,1
39,Ohio,390189,0,0,2,2,0,3,3,113,MONTGOMERY (113),8180,TROTWOOD,3,March,29,29,3,Tuesday,2022,8,8:00am-8:59am,32,32,CR-26 SHILOH SPRINGS RD,NA,4,County Road,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,39.81964444,39.81964444,-84.26253611,-84.26253611,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,32,32,8,8:00am-8:59am,37,37,8,8:00am-8:59am,58,58,1
39,Ohio,390190,0,0,1,1,0,1,1,141,ROSS (141),0,NOT APPLICABLE,3,March,2,2,4,Wednesday,2022,19,7:00pm-7:59pm,13,13,TR-117 MAPLE GROVE RD,NA,5,Local Street - Township,2,Urban,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,39.37709444,39.37709444,-83.10227222,-83.10227222,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,2,Rain,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,22,22,19,7:00pm-7:59pm,31,31,20,8:00pm-8:59pm,24,24,1
39,Ohio,390191,1,1,1,1,0,2,2,169,WAYNE (169),8870,WEST SALEM,3,March,17,17,5,Thursday,2022,5,5:00am-5:59am,50,50,US-42 W BUCKEYE ST,SR-301 MAIN ST,2,US Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,64,64,40.97255,40.97255,-82.10963333,-82.10963333,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
39,Ohio,390193,0,0,1,1,0,1,1,49,FRANKLIN (49),1800,COLUMBUS,3,March,31,31,5,Thursday,2022,14,2:00pm-2:59pm,7,7,US-23 HIGH ST,WILLIAMS RD,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,63,63,39.89253333,39.89253333,-82.99641389,-82.99641389,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,4,On Roadside,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,8,8,14,2:00pm-2:59pm,13,13,14,2:00pm-2:59pm,26,26,1
39,Ohio,390194,0,0,2,2,0,2,2,95,LUCAS (95),8120,TOLEDO,4,April,2,2,7,Saturday,2022,2,2:00am-2:59am,6,6,CR-511 FRANKLIN AVE,CR-548 WOODRUFF AVE,4,County Road,2,Urban,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,41.66051944,41.66051944,-83.54531944,-83.54531944,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,9,9,2,2:00am-2:59am,20,20,2,2:00am-2:59am,41,41,1
39,Ohio,390195,0,0,1,1,0,1,1,131,PIKE (131),0,NOT APPLICABLE,3,March,25,25,6,Friday,2022,1,1:00am-1:59am,35,35,CR-37 BUCHANAN RD,NA,4,County Road,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,39.15098889,39.15098889,-83.11975833,-83.11975833,32,Culvert,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,43,43,1,1:00am-1:59am,55,55,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
39,Ohio,390196,0,0,2,2,0,7,7,133,PORTAGE (133),0,NOT APPLICABLE,3,March,27,27,1,Sunday,2022,10,10:00am-10:59am,3,3,SR-44 PAINESVILLE RAVENNA RD,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,202,202,41.255425,41.255425,-81.23103333,-81.23103333,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,4,Snow,0,No,0000000,Not Applicable,10,10:00am-10:59am,13,13,10,10:00am-10:59am,26,26,10,10:00am-10:59am,54,54,1
