STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
2,Alaska,20036,0,0,2,2,0,3,3,20,ANCHORAGE (20),130,ANCHORAGE,7,July,28,28,5,Thursday,2022,17,5:00pm-5:59pm,29,29,SR-1 GLENN HWY,NA,3,State Highway,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,61.22451389,61.22451389,-149.77054444,-149.77054444,12,Motor Vehicle In-Transport,6,Angle,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,31,31,17,5:00pm-5:59pm,36,36,18,6:00pm-6:59pm,12,12,1
2,Alaska,20037,0,0,1,1,0,2,2,170,MATANUSKA-SUSITNA (170),2000,PALMER,7,July,29,29,6,Friday,2022,16,4:00pm-4:59pm,39,39,SR-1 GLENN HWY,NA,3,State Highway,9,Unknown,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,308,308,61.50515833,61.50515833,-149.25183056,-149.25183056,3,Immersion or Partial Immersion,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,2,On Shoulder,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),2
2,Alaska,20038,0,0,1,1,0,2,2,90,FAIRBANKS NORTH STAR (90),9997,Other,7,July,29,29,6,Friday,2022,23,11:00pm-11:59pm,49,49,MILLER HILL RD,NA,8,Other,2,Urban,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,12,12,64.88474722,64.88474722,-147.88043889,-147.88043889,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,49,49,23,11:00pm-11:59pm,59,59,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
2,Alaska,20039,0,0,1,1,0,1,1,170,MATANUSKA-SUSITNA (170),0,NOT APPLICABLE,7,July,30,30,7,Saturday,2022,22,10:00pm-10:59pm,1,1,SELDON RD,NA,9,Unknown,2,Urban,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,28,28,61.61379444,61.61379444,-149.47747778,-149.47747778,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
2,Alaska,20040,0,0,2,2,0,7,7,122,KENAI PENINSULA (122),0,NOT APPLICABLE,8,August,8,8,2,Monday,2022,22,10:00pm-10:59pm,10,10,SR-1 SEWARD HWY,NA,3,State Highway,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,690,690,60.79328333,60.79328333,-149.20235556,-149.20235556,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,2,Rain,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
2,Alaska,20041,0,0,1,1,0,1,1,170,MATANUSKA-SUSITNA (170),9997,Other,8,August,13,13,7,Saturday,2022,0,0:00am-0:59am,1,1,SR-1 GLENN HWY,NA,3,State Highway,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1224,1224,61.96488333,61.96488333,-147.111675,-147.111675,11,Live Animal,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
2,Alaska,20042,0,0,2,2,0,2,2,170,MATANUSKA-SUSITNA (170),2823,WILLOW,8,August,18,18,5,Thursday,2022,9,9:00am-9:59am,5,5,SR-3 PARKS HWY,NA,3,State Highway,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,938,938,62.06675556,62.06675556,-150.05983056,-150.05983056,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,2,Rain,0,No,0000000,Not Applicable,9,9:00am-9:59am,9,9,9,9:00am-9:59am,17,17,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
2,Alaska,20043,0,0,3,3,0,4,4,20,ANCHORAGE (20),130,ANCHORAGE,8,August,21,21,1,Sunday,2022,1,1:00am-1:59am,49,49,CORDOVA ST,E 15TH AVE,8,Other,2,Urban,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,8,8,61.20783611,61.20783611,-149.87926667,-149.87926667,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,2,Rain,0,No,0000000,Not Applicable,1,1:00am-1:59am,50,50,1,1:00am-1:59am,54,54,2,2:00am-2:59am,20,20,2
2,Alaska,20044,3,5,2,1,1,6,4,122,KENAI PENINSULA (122),0,NOT APPLICABLE,8,August,25,25,5,Thursday,2022,19,7:00pm-7:59pm,35,35,SR-1A SEWARD HWY,NA,3,State Highway,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,711,711,60.81728056,60.81728056,-149.15786111,-149.15786111,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,5,Outside Trafficway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
2,Alaska,20045,0,0,1,1,0,2,2,20,ANCHORAGE (20),130,ANCHORAGE,8,August,31,31,4,Wednesday,2022,3,3:00am-3:59am,21,21,LAKE OTIS PKWY,NA,8,Other,2,Urban,3,Principal Arterial - Other,2,County Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,61.16452222,61.16452222,-149.83775833,-149.83775833,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,10,Cloudy,0,No,0000000,Not Applicable,3,3:00am-3:59am,23,23,3,3:00am-3:59am,28,28,3,3:00am-3:59am,38,38,1
2,Alaska,20046,0,0,1,1,0,1,1,170,MATANUSKA-SUSITNA (170),2790,WASILLA,8,August,28,28,1,Sunday,2022,4,4:00am-4:59am,0,0,E SELDON RD,N JASPER DR,8,Other,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,61.61387778,61.61387778,-149.43346944,-149.43346944,11,Live Animal,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
2,Alaska,20047,0,0,2,2,0,5,5,170,MATANUSKA-SUSITNA (170),2000,PALMER,9,September,1,1,5,Thursday,2022,17,5:00pm-5:59pm,45,45,SR-1 GLENN HWY,SR-3 PARKS HWY RAMP,3,State Highway,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,339,339,61.55318056,61.55318056,-149.24795556,-149.24795556,12,Motor Vehicle In-Transport,6,Angle,1,Yes,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,52,52,17,5:00pm-5:59pm,59,59,18,6:00pm-6:59pm,8,8,1
2,Alaska,20048,0,0,2,2,0,2,2,170,MATANUSKA-SUSITNA (170),2000,PALMER,9,September,6,6,3,Tuesday,2022,17,5:00pm-5:59pm,6,6,SR-1 GLENN HWY,NA,3,State Highway,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,530,530,60.83555556,60.83555556,-149.75305556,-149.75305556,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,9,9,17,5:00pm-5:59pm,15,15,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
2,Alaska,20049,0,0,2,2,0,2,2,20,ANCHORAGE (20),130,ANCHORAGE,9,September,16,16,6,Friday,2022,6,6:00am-6:59am,40,40,US-TUDOR RD,CORDOVA ST,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,61.18071389,61.18071389,-149.87902778,-149.87902778,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,40,40,6,6:00am-6:59am,45,45,7,7:00am-7:59am,0,0,1
2,Alaska,20052,1,1,1,1,0,2,2,20,ANCHORAGE (20),130,ANCHORAGE,10,October,5,5,4,Wednesday,2022,20,8:00pm-8:59pm,35,35,SR-1 GLENN HWY,NA,3,State Highway,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,61.22473611,61.22473611,-149.78582778,-149.78582778,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,35,35,2,2:00am-2:59am,38,38,3,3:00am-3:59am,2,2,1
2,Alaska,20053,0,0,1,1,0,1,1,170,MATANUSKA-SUSITNA (170),2000,PALMER,10,October,6,6,5,Thursday,2022,0,0:00am-0:59am,30,30,JONESVILLE MINE RD,NA,8,Other,1,Rural,6,Minor Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,10,10,61.72446389,61.72446389,-148.89951111,-148.89951111,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,2,Rain,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
2,Alaska,20054,0,0,1,1,0,1,1,170,MATANUSKA-SUSITNA (170),2790,WASILLA,10,October,12,12,4,Wednesday,2022,2,2:00am-2:59am,43,43,SR-3 PARKS HWY,NA,3,State Highway,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,380,380,61.56928056,61.56928056,-149.34033889,-149.34033889,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,4,Snow,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
2,Alaska,20055,0,0,1,1,0,3,3,110,JUNEAU CITY AND BOR (110),1130,JUNEAU,10,October,18,18,3,Tuesday,2022,0,0:00am-0:59am,51,51,SR-7 GLACIER HWY,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,58.38168889,58.38168889,-134.63358611,-134.63358611,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,5,"Fog, Smog, Smoke",0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
2,Alaska,20056,1,1,1,1,0,1,1,20,ANCHORAGE (20),130,ANCHORAGE,10,October,21,21,6,Friday,2022,22,10:00pm-10:59pm,41,41,A ST,BENSON BLVD,8,Other,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,61.19415,61.19415,-149.88307778,-149.88307778,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,5,"Fog, Smog, Smoke",0,No,0000000,Not Applicable,22,10:00pm-10:59pm,42,42,22,10:00pm-10:59pm,46,46,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
2,Alaska,20057,0,0,2,2,0,2,2,122,KENAI PENINSULA (122),2455,STERLING,10,October,24,24,2,Monday,2022,13,1:00pm-1:59pm,40,40,SR-1 STERLING HIGHWAY,NA,3,State Highway,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,361,361,60.53494444,60.53494444,-150.49408333,-150.49408333,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
2,Alaska,20058,1,1,1,1,0,1,1,20,ANCHORAGE (20),130,ANCHORAGE,11,November,1,1,3,Tuesday,2022,12,12:00pm-12:59pm,40,40,SR-9 SEWARD HWY,NA,3,State Highway,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,61.18209167,61.18209167,-149.86025833,-149.86025833,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,20,Entrance/Exit Ramp,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,43,43,12,12:00pm-12:59pm,46,46,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
2,Alaska,20059,0,0,1,1,0,2,2,185,NORTH SLOPE (185),237,UTQIAGVIK,8,August,27,27,7,Saturday,2022,2,2:00am-2:59am,13,13,BOXER ST,NA,8,Other,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,71.30268611,71.30268611,-156.75409444,-156.75409444,18,Other Object (not fixed),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,8,Driveway Access Related,1,Not an Intersection,6,Off Roadway-Location Unknown,0,None,3,Dark - Lighted,10,Cloudy,0,No,0000000,Not Applicable,2,2:00am-2:59am,14,14,2,2:00am-2:59am,19,19,2,2:00am-2:59am,29,29,1
2,Alaska,20060,1,1,1,1,0,2,2,122,KENAI PENINSULA (122),1240,KENAI,12,December,11,11,1,Sunday,2022,20,8:00pm-8:59pm,24,24,KALIFORNSKY BEACH RD,NA,8,Other,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,60.51663889,60.51663889,-151.24525556,-151.24525556,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,4,Snow,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
2,Alaska,20061,0,0,2,2,0,3,3,170,MATANUSKA-SUSITNA (170),2000,PALMER,8,August,19,19,6,Friday,2022,17,5:00pm-5:59pm,34,34,E PALMER-WASILLA HWY,NA,8,Other,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,61.59953333,61.59953333,-149.12866667,-149.12866667,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,2,Rain,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
2,Alaska,20062,0,0,1,1,0,1,1,122,KENAI PENINSULA (122),1620,MOOSE PASS,11,November,4,4,6,Friday,2022,9,9:00am-9:59am,55,55,SR-1 SEWARD HWY,NA,3,State Highway,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,475,475,60.66555556,60.66555556,-149.48055556,-149.48055556,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
2,Alaska,20063,0,0,2,2,0,3,3,20,ANCHORAGE (20),130,ANCHORAGE,11,November,8,8,3,Tuesday,2022,17,5:00pm-5:59pm,14,14,SR-DIAMOND BLVD,JEWEL LAKE RD,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,61.13744444,61.13744444,-149.95188611,-149.95188611,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,10,Cloudy,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,18,18,17,5:00pm-5:59pm,25,25,17,5:00pm-5:59pm,42,42,1
2,Alaska,20064,1,1,1,1,0,1,1,20,ANCHORAGE (20),130,ANCHORAGE,11,November,24,24,5,Thursday,2022,5,5:00am-5:59am,20,20,US-MULDOON RD,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,61.216425,61.216425,-149.73335556,-149.73335556,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,5,5:00am-5:59am,21,21,5,5:00am-5:59am,27,27,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
2,Alaska,20065,0,0,2,2,0,2,2,122,KENAI PENINSULA (122),120,ANCHOR POINT,12,December,2,2,6,Friday,2022,12,12:00pm-12:59pm,13,13,SR-1 STERLING HWY,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1620,1620,59.73702778,59.73702778,-151.7431,-151.7431,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
2,Alaska,20066,0,0,2,2,0,3,3,122,KENAI PENINSULA (122),2407,SOLDOTNA,12,December,13,13,3,Tuesday,2022,19,7:00pm-7:59pm,5,5,STERLING HWY,NA,8,Other,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,622,622,60.43613333,60.43613333,-151.124225,-151.124225,11,Live Animal,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,4,Snow,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
2,Alaska,20067,0,0,2,2,0,2,2,170,MATANUSKA-SUSITNA (170),0,NOT APPLICABLE,12,December,15,15,5,Thursday,2022,1,1:00am-1:59am,30,30,SR-3 PARKS HWY,NA,3,State Highway,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,977,977,62.56808611,62.56808611,-150.23113056,-150.23113056,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,4,Snow,0,No,0000000,Not Applicable,1,1:00am-1:59am,38,38,2,2:00am-2:59am,16,16,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
2,Alaska,20068,0,0,2,2,0,3,3,261,VALDEZ-CORDOVA (261),0,NOT APPLICABLE,12,December,16,16,6,Friday,2022,8,8:00am-8:59am,10,10,RICHARDSON HWY,NA,8,Other,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,54,54,61.10231111,61.10231111,-146.22291667,-146.22291667,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,12,12,8,8:00am-8:59am,22,22,9,9:00am-9:59am,12,12,1
2,Alaska,20069,0,0,2,2,0,2,2,122,KENAI PENINSULA (122),457,CLAM GULCH,12,December,21,21,4,Wednesday,2022,11,11:00am-11:59am,26,26,SR-1 STERLING HWY,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1195,1195,60.21106944,60.21106944,-151.41861111,-151.41861111,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),2
2,Alaska,20070,0,0,2,2,0,4,4,20,ANCHORAGE (20),130,ANCHORAGE,12,December,21,21,4,Wednesday,2022,14,2:00pm-2:59pm,17,17,SR-1 SEWARD HWY,NA,3,State Highway,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,780,780,60.81978056,60.81978056,-148.97549722,-148.97549722,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,1,Construction,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,29,29,15,3:00pm-3:59pm,20,20,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
2,Alaska,20071,0,0,1,1,0,2,2,170,MATANUSKA-SUSITNA (170),2790,WASILLA,11,November,9,9,4,Wednesday,2022,22,10:00pm-10:59pm,46,46,S KNIK GOOSE BAY RD,NA,8,Other,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,17,17,61.56189167,61.56189167,-149.46708889,-149.46708889,11,Live Animal,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,52,52,23,11:00pm-11:59pm,1,1,23,11:00pm-11:59pm,25,25,1
2,Alaska,20072,0,0,2,2,0,2,2,90,FAIRBANKS NORTH STAR (90),1895,NORTH POLE,12,December,9,9,6,Friday,2022,7,7:00am-7:59am,2,2,BADGER RD,AIRWAY DR,8,Other,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,64.76881111,64.76881111,-147.34595556,-147.34595556,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,3,Dark - Lighted,4,Snow,0,No,0000000,Not Applicable,7,7:00am-7:59am,1,1,7,7:00am-7:59am,7,7,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
2,Alaska,20073,0,0,2,2,0,2,2,170,MATANUSKA-SUSITNA (170),2823,WILLOW,12,December,28,28,4,Wednesday,2022,13,1:00pm-1:59pm,20,20,SR-3 PARKS HWY,NA,3,State Highway,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,775,775,61.84354444,61.84354444,-150.07399444,-150.07399444,12,Motor Vehicle In-Transport,8,Sideswipe - Opposite Direction,0,No,1,Non-Junction,1,Not an Intersection,2,On Shoulder,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
