STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
56,Wyoming,560037,0,0,1,1,0,1,1,7,CARBON (7),0,NOT APPLICABLE,6,June,23,23,5,Thursday,2022,10,10:00am-10:59am,6,6,CR-220,NA,4,County Road,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,530,530,42.415925,42.415925,-107.29321111,-107.29321111,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,4,4,10,10:00am-10:59am,43,43,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
56,Wyoming,560038,0,0,1,1,0,1,1,7,CARBON (7),0,NOT APPLICABLE,6,June,26,26,1,Sunday,2022,5,5:00am-5:59am,25,25,SR-70,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,471,471,41.15421389,41.15421389,-106.94142222,-106.94142222,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,4,Dawn,1,Clear,0,No,0000000,Not Applicable,5,5:00am-5:59am,45,45,6,6:00am-6:59am,30,30,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
56,Wyoming,560039,0,0,3,3,0,3,3,9,CONVERSE (9),0,NOT APPLICABLE,6,June,4,4,7,Saturday,2022,11,11:00am-11:59am,50,50,SR-93,NONE,3,State Highway,2,Urban,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,78,78,42.84090556,42.84090556,-105.48793611,-105.48793611,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,52,52,12,12:00pm-12:59pm,10,10,13,1:00pm-1:59pm,26,26,1
56,Wyoming,560040,0,0,1,1,0,1,1,39,TETON (39),0,NOT APPLICABLE,6,June,17,17,6,Friday,2022,23,11:00pm-11:59pm,1,1,CR-22,NA,4,County Road,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,124,124,43.50010556,43.50010556,-110.97643333,-110.97643333,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
56,Wyoming,560041,0,0,1,1,0,1,1,9,CONVERSE (9),0,NOT APPLICABLE,6,June,26,26,1,Sunday,2022,23,11:00pm-11:59pm,5,5,SR-91,NA,3,State Highway,1,Rural,6,Minor Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,63,63,42.72303889,42.72303889,-105.47869167,-105.47869167,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,7,7,23,11:00pm-11:59pm,21,21,23,11:00pm-11:59pm,36,36,1
56,Wyoming,560042,0,0,2,2,0,3,3,21,LARAMIE (21),0,NOT APPLICABLE,6,June,17,17,6,Friday,2022,1,1:00am-1:59am,20,20,I-80/US-30,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,3831,3831,41.15752778,41.15752778,-104.41166111,-104.41166111,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,2,Rain,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),3
56,Wyoming,560043,0,0,2,2,0,4,4,21,LARAMIE (21),0,NOT APPLICABLE,7,July,8,8,6,Friday,2022,23,11:00pm-11:59pm,20,20,I-80 SVRD,THUNDER BASIN RD,7,Local Street - Frontage Road,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,129,129,41.158375,41.158375,-104.40758056,-104.40758056,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,24,24,23,11:00pm-11:59pm,40,40,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
56,Wyoming,560044,0,0,1,1,0,1,1,35,SUBLETTE (35),0,NOT APPLICABLE,7,July,9,9,7,Saturday,2022,20,8:00pm-8:59pm,5,5,US-191,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,667,667,42.46886667,42.46886667,-109.572175,-109.572175,43,Other Fixed Object,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,10,10,20,8:00pm-8:59pm,35,35,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
56,Wyoming,560045,0,0,1,1,0,2,2,1,ALBANY (1),0,NOT APPLICABLE,7,July,10,10,1,Sunday,2022,11,11:00am-11:59am,30,30,I-80/US-30,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,3350,3350,41.12529722,41.12529722,-105.30890278,-105.30890278,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,19,Other location within Interchange Area,1,Not an Intersection,3,On Median,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,31,31,11,11:00am-11:59am,52,52,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
56,Wyoming,560046,0,0,1,1,0,1,1,11,CROOK (11),0,NOT APPLICABLE,7,July,21,21,5,Thursday,2022,23,11:00pm-11:59pm,48,48,LIBERTY LN,NA,9,Unknown,1,Rural,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,970,970,44.32654444,44.32654444,-104.82778333,-104.82778333,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,1,1,0,0:00am-0:59am,9,9,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
56,Wyoming,560047,0,0,2,2,0,3,3,23,LINCOLN (23),0,NOT APPLICABLE,7,July,22,22,6,Friday,2022,12,12:00pm-12:59pm,23,23,US-30/WY-89,WY-89,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,298,298,41.81558056,41.81558056,-110.98263056,-110.98263056,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,27,27,12,12:00pm-12:59pm,47,47,13,1:00pm-1:59pm,35,35,1
56,Wyoming,560048,0,0,2,2,0,2,2,1,ALBANY (1),0,NOT APPLICABLE,7,July,16,16,7,Saturday,2022,12,12:00pm-12:59pm,38,38,CR-17,NA,4,County Road,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,181,181,41.38661389,41.38661389,-105.34966944,-105.34966944,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,40,40,13,1:00pm-1:59pm,9,9,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
56,Wyoming,560049,0,0,1,1,0,2,2,29,PARK (29),0,NOT APPLICABLE,7,July,16,16,7,Saturday,2022,16,4:00pm-4:59pm,30,30,US-212,NA,2,US Highway,1,Rural,4,Minor Arterial,66,National Park Service,0,This section IS NOT on the NHS,0,No Special Jurisdiction,37,37,44.96093611,44.96093611,-109.81821667,-109.81821667,11,Live Animal,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,52,52,18,6:00pm-6:59pm,1,1,18,6:00pm-6:59pm,40,40,1
56,Wyoming,560050,0,0,1,1,0,1,1,23,LINCOLN (23),0,NOT APPLICABLE,7,July,31,31,1,Sunday,2022,17,5:00pm-5:59pm,58,58,US-89,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,717,717,42.53891111,42.53891111,-110.89989722,-110.89989722,52,Guardrail End,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,2,2,18,6:00pm-6:59pm,18,18,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
56,Wyoming,560051,0,0,3,3,0,5,5,37,SWEETWATER (37),0,NOT APPLICABLE,8,August,2,2,3,Tuesday,2022,12,12:00pm-12:59pm,24,24,I-80/US-30,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1236,1236,41.68671667,41.68671667,-108.91490278,-108.91490278,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,30,30,12,12:00pm-12:59pm,47,47,13,1:00pm-1:59pm,44,44,1
56,Wyoming,560052,0,0,2,2,0,6,6,29,PARK (29),130,CODY,8,August,2,2,3,Tuesday,2022,12,12:00pm-12:59pm,26,26,US-14/US-16/US-20,WY-120,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,546,546,44.51160278,44.51160278,-109.026275,-109.026275,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,21,21,12,12:00pm-12:59pm,27,27,12,12:00pm-12:59pm,54,54,1
56,Wyoming,560053,0,0,1,1,0,1,1,39,TETON (39),0,NOT APPLICABLE,8,August,7,7,1,Sunday,2022,11,11:00am-11:59am,42,42,SR-22,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,129,129,43.50115,43.50115,-110.97963333,-110.97963333,7,Other Non-Collision,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,44,44,11,11:00am-11:59am,48,48,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
56,Wyoming,560054,0,0,1,1,0,4,4,21,LARAMIE (21),0,NOT APPLICABLE,8,August,1,1,2,Monday,2022,1,1:00am-1:59am,4,4,CR-124-2,NA,4,County Road,1,Rural,6,Minor Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,108,108,41.38151944,41.38151944,-104.87011111,-104.87011111,31,"Post, Pole or Other Supports",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,40,40,1,1:00am-1:59am,2,2,1,1:00am-1:59am,54,54,1
56,Wyoming,560055,0,0,1,1,0,1,1,19,JOHNSON (19),0,NOT APPLICABLE,8,August,5,5,6,Friday,2022,18,6:00pm-6:59pm,31,31,I-90,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,937,937,44.21513611,44.21513611,-106.06111667,-106.06111667,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,6,Severe Crosswinds,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,47,47,19,7:00pm-7:59pm,15,15,20,8:00pm-8:59pm,3,3,1
56,Wyoming,560056,0,0,1,1,0,1,1,21,LARAMIE (21),0,NOT APPLICABLE,8,August,10,10,4,Wednesday,2022,1,1:00am-1:59am,0,0,CR-211,NA,4,County Road,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,629,629,41.41334444,41.41334444,-105.18196389,-105.18196389,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
56,Wyoming,560057,0,0,1,1,0,1,1,1,ALBANY (1),470,LARAMIE,7,July,13,13,4,Wednesday,2022,14,2:00pm-2:59pm,0,0,JACKSON ST/SNOWY RANGE RD,NA,5,Local Street - Township,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,18,18,41.30890556,41.30890556,-105.62403056,-105.62403056,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,3,3,14,2:00pm-2:59pm,6,6,14,2:00pm-2:59pm,23,23,1
56,Wyoming,560058,0,0,2,2,0,5,5,19,JOHNSON (19),0,NOT APPLICABLE,8,August,10,10,4,Wednesday,2022,15,3:00pm-3:59pm,27,27,US-16,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,599,599,44.15078333,44.15078333,-107.01980556,-107.01980556,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,28,28,15,3:00pm-3:59pm,58,58,16,4:00pm-4:59pm,59,59,1
56,Wyoming,560059,0,0,1,1,0,1,1,15,GOSHEN (15),0,NOT APPLICABLE,8,August,12,12,6,Friday,2022,13,1:00pm-1:59pm,17,17,US-85,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1341,1341,42.559225,42.559225,-104.37084722,-104.37084722,38,Fence,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,45,45,14,2:00pm-2:59pm,6,6,14,2:00pm-2:59pm,31,31,1
56,Wyoming,560060,0,0,2,2,0,4,4,11,CROOK (11),0,NOT APPLICABLE,8,August,12,12,6,Friday,2022,13,1:00pm-1:59pm,54,54,US-14,NA,2,US Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,1853,1853,44.45847222,44.45847222,-104.64618056,-104.64618056,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,54,54,14,2:00pm-2:59pm,15,15,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
56,Wyoming,560061,2,2,1,1,0,1,1,23,LINCOLN (23),820,THAYNE,8,August,12,12,6,Friday,2022,22,10:00pm-10:59pm,22,22,US-89 MAIN ST,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,999,999,42.92008889,42.92008889,-111.00240833,-111.00240833,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,28,28,22,10:00pm-10:59pm,31,31,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),2
56,Wyoming,560062,0,0,1,1,0,2,2,13,FREMONT (13),0,NOT APPLICABLE,7,July,22,22,6,Friday,2022,21,9:00pm-9:59pm,30,30,DEER CREEK RD,NA,8,Other,1,Rural,7,Local,68,Bureau of Land Management,0,This section IS NOT on the NHS,8,Other,0,None,42.92598333,42.92598333,-107.50846389,-107.50846389,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,51,51,2,2:00am-2:59am,38,38,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
56,Wyoming,560063,0,0,3,3,0,5,5,5,CAMPBELL (5),0,NOT APPLICABLE,8,August,13,13,7,Saturday,2022,0,0:00am-0:59am,6,6,SR-387,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,1384,1384,43.64713611,43.64713611,-105.66110278,-105.66110278,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,7,7,0,0:00am-0:59am,16,16,2,2:00am-2:59am,10,10,2
56,Wyoming,560064,0,0,1,1,0,1,1,3,BIG HORN (3),0,NOT APPLICABLE,8,August,13,13,7,Saturday,2022,19,7:00pm-7:59pm,5,5,SR-30,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,1197,1197,44.41805,44.41805,-108.42789444,-108.42789444,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
56,Wyoming,560065,0,0,1,1,0,1,1,23,LINCOLN (23),0,NOT APPLICABLE,8,August,8,8,2,Monday,2022,23,11:00pm-11:59pm,42,42,CR-117 MUDDY STRING,NA,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,29,29,42.95903056,42.95903056,-110.97291111,-110.97291111,58,Ground,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
56,Wyoming,560066,0,0,1,1,0,1,1,13,FREMONT (13),0,NOT APPLICABLE,8,August,25,25,5,Thursday,2022,3,3:00am-3:59am,20,20,US-26,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1055,1055,43.22453333,43.22453333,-108.84026944,-108.84026944,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,21,21,3,3:00am-3:59am,55,55,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
56,Wyoming,560067,0,0,1,1,0,1,1,37,SWEETWATER (37),0,NOT APPLICABLE,8,August,26,26,6,Friday,2022,10,10:00am-10:59am,33,33,CR-9 LITTLE FIREHOLE RD,NA,4,County Road,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,45,45,41.44418889,41.44418889,-109.33653611,-109.33653611,18,Other Object (not fixed),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,40,40,11,11:00am-11:59am,0,0,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
56,Wyoming,560068,0,0,1,1,0,1,1,33,SHERIDAN (33),0,NOT APPLICABLE,8,August,28,28,1,Sunday,2022,21,9:00pm-9:59pm,0,0,SR-336,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,47,47,44.83488056,44.83488056,-106.87796389,-106.87796389,32,Culvert,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,21,21,22,10:00pm-10:59pm,29,29,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
56,Wyoming,560069,0,0,2,2,0,3,3,29,PARK (29),0,NOT APPLICABLE,8,August,26,26,6,Friday,2022,16,4:00pm-4:59pm,5,5,US-14A/WY-114,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,68,68,44.58052222,44.58052222,-108.9703,-108.9703,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,13,13,16,4:00pm-4:59pm,25,25,16,4:00pm-4:59pm,45,45,1
56,Wyoming,560070,0,0,1,1,0,1,1,19,JOHNSON (19),0,NOT APPLICABLE,8,August,17,17,4,Wednesday,2022,11,11:00am-11:59am,58,58,US-16,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,861,861,44.32933333,44.32933333,-106.81036111,-106.81036111,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
56,Wyoming,560071,0,0,1,1,0,1,1,1,ALBANY (1),0,NOT APPLICABLE,8,August,28,28,1,Sunday,2022,20,8:00pm-8:59pm,14,14,FOREST SERVICE RD 500,NA,8,Other,8,Not Reported,98,Not Reported,11,"State Park, Forest, or Reservation Agency",0,This section IS NOT on the NHS,1,National Park Service,0,None,41.18433611,41.18433611,-106.146675,-106.146675,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,9,Reported as Unknown,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,17,17,20,8:00pm-8:59pm,48,48,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
56,Wyoming,560072,1,1,1,1,0,1,1,21,LARAMIE (21),100,CHEYENNE,8,August,22,22,2,Monday,2022,17,5:00pm-5:59pm,0,0,E LINCOLNWAY I-80 BUS/US-30,NA,5,Local Street - Township,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,3645,3645,41.138425,41.138425,-104.77339722,-104.77339722,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,2,On Shoulder,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
56,Wyoming,560073,0,0,2,2,0,3,3,21,LARAMIE (21),0,NOT APPLICABLE,9,September,3,3,7,Saturday,2022,4,4:00am-4:59am,41,41,I-80/US-30,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,3855,3855,41.15776944,41.15776944,-104.36651111,-104.36651111,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,43,43,4,4:00am-4:59am,49,49,5,5:00am-5:59am,36,36,2
56,Wyoming,560074,0,0,2,2,0,2,2,25,NATRONA (25),0,NOT APPLICABLE,9,September,4,4,1,Sunday,2022,10,10:00am-10:59am,25,25,US-20/US-26,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,477,477,43.06023056,43.06023056,-107.13921944,-107.13921944,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,25,25,10,10:00am-10:59am,58,58,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
