STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
15,Hawaii,150036,1,1,1,1,0,1,1,3,HONOLULU (3),2400,HONOLULU,4,April,23,23,7,Saturday,2022,9,9:00am-9:59am,42,42,CR-KAULUWEA STREET,CR- LILIHA STREET,4,County Road,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,21.32053889,21.32053889,-157.86115556,-157.86115556,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,1,On Roadway,0,None,1,Daylight,2,Rain,0,No,0000000,Not Applicable,9,9:00am-9:59am,42,42,9,9:00am-9:59am,46,46,10,10:00am-10:59am,11,11,1
15,Hawaii,150037,0,0,3,3,0,3,3,9,MAUI (9),9300,WAILUKU HAWAIIAN HOME LAND (HISTORICAL),4,April,24,24,1,Sunday,2022,5,5:00am-5:59am,31,31,SR-30,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,34,34,20.84525556,20.84525556,-156.5056,-156.5056,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,5,5:00am-5:59am,32,32,5,5:00am-5:59am,38,38,6,6:00am-6:59am,2,2,1
15,Hawaii,150038,0,0,3,3,0,8,8,1,HAWAII (1),3002,KAILUA KONA,5,May,2,2,2,Monday,2022,12,12:00pm-12:59pm,18,18,SR-190,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,362,362,19.67355278,19.67355278,-155.97977222,-155.97977222,12,Motor Vehicle In-Transport,8,Sideswipe - Opposite Direction,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,23,23,12,12:00pm-12:59pm,34,34,13,1:00pm-1:59pm,7,7,1
15,Hawaii,150039,0,0,2,2,0,2,2,1,HAWAII (1),9260,WAIKOLOA VILLAGE,5,May,9,9,2,Monday,2022,1,1:00am-1:59am,57,57,SR-19,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,757,757,19.916725,19.916725,-155.86749444,-155.86749444,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,57,57,2,2:00am-2:59am,4,4,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
15,Hawaii,150040,0,0,1,1,0,1,1,3,HONOLULU (3),8900,WAHIAWA,5,May,22,22,1,Sunday,2022,15,3:00pm-3:59pm,23,23,CR-KAUKONAHUA ROAD,NA,4,County Road,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,21.51651389,21.51651389,-158.05365556,-158.05365556,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,25,25,15,3:00pm-3:59pm,31,31,16,4:00pm-4:59pm,0,0,1
15,Hawaii,150042,0,0,3,3,0,5,5,3,HONOLULU (3),1000,HALEIWA,5,May,24,24,3,Tuesday,2022,17,5:00pm-5:59pm,40,40,SR-83,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,21.58106111,21.58106111,-158.10514167,-158.10514167,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,56,56,18,6:00pm-6:59pm,6,6,18,6:00pm-6:59pm,50,50,1
15,Hawaii,150043,0,0,3,3,0,5,5,3,HONOLULU (3),2760,KAAAWA,5,May,29,29,1,Sunday,2022,13,1:00pm-1:59pm,58,58,SR-83,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,21.53976667,21.53976667,-157.84137778,-157.84137778,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,59,59,14,2:00pm-2:59pm,25,25,15,3:00pm-3:59pm,2,2,1
15,Hawaii,150044,0,0,2,1,1,1,1,3,HONOLULU (3),3627,KAPOLEI,5,May,30,30,2,Monday,2022,4,4:00am-4:59am,28,28,CR-HANUA STREET,NA,4,County Road,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,21.30941944,21.30941944,-158.10315833,-158.10315833,14,Parked Motor Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,2,On Shoulder,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,28,28,4,4:00am-4:59am,37,37,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
15,Hawaii,150045,0,0,2,2,0,3,3,3,HONOLULU (3),2400,HONOLULU,5,May,29,29,1,Sunday,2022,17,5:00pm-5:59pm,23,23,CR-LIME STREET,CR-PAANI STREET,4,County Road,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,21.28951389,21.28951389,-157.82970278,-157.82970278,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,23,23,17,5:00pm-5:59pm,29,29,17,5:00pm-5:59pm,48,48,1
15,Hawaii,150046,1,1,2,1,1,1,1,1,HAWAII (1),1900,HILO,5,May,11,11,4,Wednesday,2022,7,7:00am-7:59am,59,59,CR-HUALALAI STREET,NA,4,County Road,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,19.71545278,19.71545278,-155.08384722,-155.08384722,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,2,On Shoulder,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,0,0,8,8:00am-8:59am,4,4,8,8:00am-8:59am,27,27,1
15,Hawaii,150047,0,0,1,1,0,1,1,1,HAWAII (1),1900,HILO,5,May,21,21,7,Saturday,2022,21,9:00pm-9:59pm,50,50,SR-11,CR- KAWAILANI STREET,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,19.68481944,19.68481944,-155.06558889,-155.06558889,5,Fell/Jumped from Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,10,Cloudy,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,51,51,21,9:00pm-9:59pm,56,56,22,10:00pm-10:59pm,37,37,1
15,Hawaii,150048,1,1,2,2,0,4,4,9,MAUI (9),2900,KAHULUI,6,June,17,17,6,Friday,2022,20,8:00pm-8:59pm,47,47,SR-32,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,22,22,20.88982778,20.88982778,-156.47167222,-156.47167222,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,49,49,20,8:00pm-8:59pm,55,55,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
15,Hawaii,150049,1,1,1,1,0,1,1,9,MAUI (9),2900,KAHULUI,5,May,26,26,5,Thursday,2022,5,5:00am-5:59am,24,24,SR-36,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,12,12,20.88045,20.88045,-156.44201111,-156.44201111,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,4,Dawn,1,Clear,0,No,0000000,Not Applicable,5,5:00am-5:59am,24,24,5,5:00am-5:59am,35,35,6,6:00am-6:59am,1,1,1
15,Hawaii,150050,1,1,1,1,0,1,1,3,HONOLULU (3),2400,HONOLULU,6,June,19,19,1,Sunday,2022,0,0:00am-0:59am,42,42,SR-63,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,21.33411389,21.33411389,-157.87201667,-157.87201667,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
15,Hawaii,150051,0,0,2,2,0,2,2,1,HAWAII (1),8300,PEPEEKEO,6,June,18,18,7,Saturday,2022,15,3:00pm-3:59pm,45,45,SR-19,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,100,100,19.82750278,19.82750278,-155.10428056,-155.10428056,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,48,48,16,4:00pm-4:59pm,3,3,16,4:00pm-4:59pm,32,32,1
15,Hawaii,150052,0,0,2,2,0,2,2,1,HAWAII (1),1900,HILO,6,June,13,13,2,Monday,2022,7,7:00am-7:59am,25,25,SR-19,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,19.73963333,19.73963333,-155.09115278,-155.09115278,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,27,27,7,7:00am-7:59am,37,37,8,8:00am-8:59am,4,4,1
15,Hawaii,150053,0,0,1,1,0,1,1,7,KAUAI (7),1400,HANAMAULU,1,January,2,2,1,Sunday,2022,17,5:00pm-5:59pm,20,20,CR-HEHI ROAD,NA,4,County Road,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,21.99350278,21.99350278,-159.343225,-159.343225,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,49,49,17,5:00pm-5:59pm,57,57,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
15,Hawaii,150054,0,0,2,2,0,2,2,7,KAUAI (7),3600,KAPAA,1,January,23,23,1,Sunday,2022,18,6:00pm-6:59pm,40,40,SR-56,CR-OHIA STEEET,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,80,80,22.07306944,22.07306944,-159.31934444,-159.31934444,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,11,Other Intersection Type,1,On Roadway,0,None,3,Dark - Lighted,10,Cloudy,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,41,41,18,6:00pm-6:59pm,44,44,19,7:00pm-7:59pm,12,12,1
15,Hawaii,150055,0,0,1,1,0,1,1,7,KAUAI (7),9275,WAILUA HAWAIIAN HOME LAND,3,March,14,14,2,Monday,2022,13,1:00pm-1:59pm,40,40,SR-581,NA,3,State Highway,2,Urban,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,40,40,22.05916111,22.05916111,-159.36593056,-159.36593056,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,45,45,14,2:00pm-2:59pm,3,3,14,2:00pm-2:59pm,27,27,1
15,Hawaii,150056,0,0,4,3,1,7,7,7,KAUAI (7),200,ANAHOLA,4,April,15,15,6,Friday,2022,12,12:00pm-12:59pm,35,35,SR-56,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,150,150,22.16020278,22.16020278,-159.31738056,-159.31738056,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,43,43,12,12:00pm-12:59pm,48,48,13,1:00pm-1:59pm,22,22,1
15,Hawaii,150057,0,0,3,3,0,5,5,7,KAUAI (7),5100,KOLOA,5,May,18,18,4,Wednesday,2022,15,3:00pm-3:59pm,10,10,SR-50,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,62,62,21.95021111,21.95021111,-159.465,-159.465,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,2,Rain,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,16,16,15,3:00pm-3:59pm,28,28,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
15,Hawaii,150058,0,0,2,2,0,2,2,9,MAUI (9),9300,WAILUKU HAWAIIAN HOME LAND (HISTORICAL),7,July,8,8,6,Friday,2022,17,5:00pm-5:59pm,22,22,CR-KUIKAHI DRIVE,CR-LAA STREET,4,County Road,2,Urban,4,Minor Arterial,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,20.87046389,20.87046389,-156.49764444,-156.49764444,5,Fell/Jumped from Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,23,23,17,5:00pm-5:59pm,30,30,17,5:00pm-5:59pm,39,39,1
15,Hawaii,150059,0,0,1,1,0,1,1,3,HONOLULU (3),2400,HONOLULU,7,July,17,17,1,Sunday,2022,9,9:00am-9:59am,26,26,I-H201,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,21.36051389,21.36051389,-157.89966944,-157.89966944,25,Concrete Traffic Barrier,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,26,26,9,9:00am-9:59am,35,35,9,9:00am-9:59am,56,56,1
15,Hawaii,150060,0,0,3,3,0,10,10,1,HAWAII (1),4300,KEALAKEKUA,6,June,15,15,4,Wednesday,2022,9,9:00am-9:59am,28,28,SR-11,CR-NAHENAHE LOOP,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,19.54159722,19.54159722,-155.92903889,-155.92903889,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,38,38,9,9:00am-9:59am,46,46,9,9:00am-9:59am,55,55,1
15,Hawaii,150061,0,0,2,2,0,3,3,1,HAWAII (1),3002,KAILUA KONA,7,July,14,14,5,Thursday,2022,21,9:00pm-9:59pm,18,18,SR-190,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,19.71097222,19.71097222,-155.97741944,-155.97741944,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,6,Dark - Unknown Lighting,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,19,19,21,9:00pm-9:59pm,31,31,22,10:00pm-10:59pm,9,9,1
15,Hawaii,150062,0,0,1,1,0,1,1,7,KAUAI (7),9275,WAILUA HAWAIIAN HOME LAND,7,July,13,13,4,Wednesday,2022,2,2:00am-2:59am,10,10,SR-580,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,3,3,22.04959167,22.04959167,-159.34242778,-159.34242778,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,2,Rain,0,No,0000000,Not Applicable,2,2:00am-2:59am,17,17,2,2:00am-2:59am,27,27,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
15,Hawaii,150063,1,1,1,1,0,1,1,1,HAWAII (1),3002,KAILUA KONA,7,July,24,24,1,Sunday,2022,4,4:00am-4:59am,21,21,SR-11,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1190,1190,19.60761111,19.60761111,-155.96420556,-155.96420556,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,23,23,4,4:00am-4:59am,31,31,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
15,Hawaii,150064,1,1,1,1,0,1,1,3,HONOLULU (3),2400,HONOLULU,7,July,26,26,3,Tuesday,2022,15,3:00pm-3:59pm,54,54,SR-92,NONE,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,21.31360556,21.31360556,-157.86803611,-157.86803611,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,55,55,16,4:00pm-4:59pm,5,5,16,4:00pm-4:59pm,26,26,1
15,Hawaii,150065,0,0,2,2,0,2,2,9,MAUI (9),9222,WAIEHU HAWAIIAN HOME LAND,7,July,31,31,1,Sunday,2022,9,9:00am-9:59am,13,13,SR-340,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,22,22,20.92061111,20.92061111,-156.49898333,-156.49898333,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,13,13,9,9:00am-9:59am,24,24,10,10:00am-10:59am,0,0,1
15,Hawaii,150066,1,1,1,1,0,1,1,1,HAWAII (1),3002,KAILUA KONA,6,June,14,14,3,Tuesday,2022,17,5:00pm-5:59pm,6,6,SR-19,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,19.64679444,19.64679444,-155.99478333,-155.99478333,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,4,"Work Zone, Type Unknown",1,Daylight,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,7,7,17,5:00pm-5:59pm,19,19,17,5:00pm-5:59pm,48,48,1
15,Hawaii,150067,0,0,4,4,0,9,9,1,HAWAII (1),2500,HONOMU,7,July,4,4,2,Monday,2022,20,8:00pm-8:59pm,47,47,SR-19,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,131,131,19.87283333,19.87283333,-155.10819722,-155.10819722,12,Motor Vehicle In-Transport,8,Sideswipe - Opposite Direction,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,50,50,21,9:00pm-9:59pm,7,7,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
15,Hawaii,150068,0,0,1,1,0,3,3,1,HAWAII (1),7500,PAAUILO,7,July,22,22,6,Friday,2022,11,11:00am-11:59am,48,48,SR-200,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2,2,19.81837222,19.81837222,-155.63417778,-155.63417778,31,"Post, Pole or Other Supports",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,49,49,12,12:00pm-12:59pm,14,14,12,12:00pm-12:59pm,42,42,1
15,Hawaii,150070,0,0,2,2,0,2,2,3,HONOLULU (3),9200,WAIANAE,8,August,7,7,1,Sunday,2022,10,10:00am-10:59am,10,10,SR-93,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,21.44603889,21.44603889,-158.18829722,-158.18829722,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,14,14,10,10:00am-10:59am,17,17,10,10:00am-10:59am,38,38,1
15,Hawaii,150071,1,1,1,1,0,1,1,3,HONOLULU (3),9605,WAIPIO ACRES,8,August,6,6,7,Saturday,2022,4,4:00am-4:59am,15,15,I-H2,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,21.43904722,21.43904722,-157.99478333,-157.99478333,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,13,13,4,4:00am-4:59am,23,23,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
15,Hawaii,150072,0,0,2,2,0,6,6,3,HONOLULU (3),9200,WAIANAE,8,August,7,7,1,Sunday,2022,21,9:00pm-9:59pm,34,34,SR-93,CR-WAIANAE VALLEY ROAD,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,21.44269444,21.44269444,-158.18711944,-158.18711944,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,38,38,21,9:00pm-9:59pm,42,42,22,10:00pm-10:59pm,21,21,1
15,Hawaii,150073,0,0,3,3,0,5,5,1,HAWAII (1),8300,PEPEEKEO,8,August,1,1,2,Monday,2022,18,6:00pm-6:59pm,9,9,SR-19,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,125,125,19.85700278,19.85700278,-155.09969722,-155.09969722,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,6,6:00am-6:59am,21,21,6,6:00am-6:59am,29,29,6,6:00am-6:59am,49,49,1
15,Hawaii,150074,0,0,2,2,0,4,4,3,HONOLULU (3),5700,LAIE,8,August,22,22,2,Monday,2022,13,1:00pm-1:59pm,5,5,SR-83,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,21.66226944,21.66226944,-157.93477778,-157.93477778,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,8,8,13,1:00pm-1:59pm,35,35,14,2:00pm-2:59pm,24,24,2
15,Hawaii,150075,0,0,1,1,0,1,1,3,HONOLULU (3),3500,KANEOHE,8,August,20,20,7,Saturday,2022,23,11:00pm-11:59pm,55,55,SR-61,NA,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,21.37545833,21.37545833,-157.78045833,-157.78045833,5,Fell/Jumped from Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,2,On Shoulder,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,56,56,0,0:00am-0:59am,1,1,0,0:00am-0:59am,34,34,1
