STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
1,Alabama,10169,0,0,1,1,0,2,2,29,CLEBURNE (29),0,NOT APPLICABLE,3,March,26,26,7,Saturday,2022,17,5:00pm-5:59pm,34,34,I-20,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2043,2043,33.64154444,33.64154444,-85.51521944,-85.51521944,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,34,34,17,5:00pm-5:59pm,49,49,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),2
1,Alabama,10170,0,0,2,2,0,2,2,31,COFFEE (31),1030,ENTERPRISE,3,March,26,26,7,Saturday,2022,9,9:00am-9:59am,57,57,SR-192,BELLWOOD RD,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,31.29150833,31.29150833,-85.84856111,-85.84856111,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,58,58,10,10:00am-10:59am,3,3,10,10:00am-10:59am,45,45,1
1,Alabama,10171,1,1,1,1,0,1,1,101,MONTGOMERY (101),2130,MONTGOMERY,3,March,26,26,7,Saturday,2022,17,5:00pm-5:59pm,27,27,I-85,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,60,60,32.36333333,32.36333333,-86.21425,-86.21425,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,28,28,17,5:00pm-5:59pm,34,34,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
1,Alabama,10172,0,0,1,1,0,1,1,113,RUSSELL (113),0,NOT APPLICABLE,3,March,27,27,1,Sunday,2022,7,7:00am-7:59am,7,7,CR-SANDFORT RD,NA,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,32.43627778,32.43627778,-85.061352780000007,-85.061352780000007,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,4,Dawn,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,15,15,7,7:00am-7:59am,39,39,8,8:00am-8:59am,4,4,1
1,Alabama,10173,0,0,1,1,0,1,1,95,MARSHALL (95),1500,GUNTERSVILLE,3,March,28,28,2,Monday,2022,16,4:00pm-4:59pm,22,22,US-431 SR-1,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2935,2935,34.34028611,34.34028611,-86.31011389,-86.31011389,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,25,25,16,4:00pm-4:59pm,28,28,17,5:00pm-5:59pm,30,30,1
1,Alabama,10174,0,0,2,2,0,4,4,103,MORGAN (103),0,NOT APPLICABLE,3,March,28,28,2,Monday,2022,9,9:00am-9:59am,35,35,I-65,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,3335,3335,34.536219440000004,34.536219440000004,-86.90584722,-86.90584722,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,1,Yes,18,Through Roadway,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,35,35,9,9:00am-9:59am,50,50,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
1,Alabama,10175,0,0,1,1,0,1,1,79,LAWRENCE (79),0,NOT APPLICABLE,3,March,29,29,3,Tuesday,2022,22,10:00pm-10:59pm,10,10,SR-33,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,150,150,34.34535833,34.34535833,-87.33961111,-87.33961111,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,10,10,22,10:00pm-10:59pm,23,23,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
1,Alabama,10176,0,0,2,2,0,2,2,9,BLOUNT (9),0,NOT APPLICABLE,3,March,29,29,3,Tuesday,2022,16,4:00pm-4:59pm,26,26,CR-RICKWOOD CAVERNS RD,NA,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,33.87899722,33.87899722,-86.87383889,-86.87383889,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,34,34,17,5:00pm-5:59pm,0,0,17,5:00pm-5:59pm,37,37,1
1,Alabama,10177,0,0,2,2,0,2,2,75,LAMAR (75),0,NOT APPLICABLE,3,March,30,30,4,Wednesday,2022,9,9:00am-9:59am,30,30,SR-17,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,2469,2469,33.80549722,33.80549722,-88.11680556,-88.11680556,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,9,9:00am-9:59am,36,36,9,9:00am-9:59am,40,40,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
1,Alabama,10178,0,0,2,2,0,2,2,35,CONECUH (35),0,NOT APPLICABLE,3,March,30,30,4,Wednesday,2022,14,2:00pm-2:59pm,10,10,US-84 SR-12,CR-15,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,918,918,31.42985833,31.42985833,-87.109075,-87.109075,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,8,8,14,2:00pm-2:59pm,18,18,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
1,Alabama,10179,0,0,1,1,0,2,2,19,CHEROKEE (19),0,NOT APPLICABLE,3,March,31,31,5,Thursday,2022,5,5:00am-5:59am,20,20,US-278 SR-74,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1636,1636,33.97954167,33.97954167,-85.50074444,-85.50074444,18,Other Object (not fixed),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,5,5:00am-5:59am,35,35,6,6:00am-6:59am,3,3,6,6:00am-6:59am,53,53,1
1,Alabama,10180,1,1,1,1,0,1,1,17,CHAMBERS (17),1830,LANETT,4,April,1,1,6,Friday,2022,6,6:00am-6:59am,28,28,SR-50,NA,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,530,530,32.85245833,32.85245833,-85.19954167,-85.19954167,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,28,28,6,6:00am-6:59am,35,35,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
1,Alabama,10181,0,0,3,3,0,3,3,95,MARSHALL (95),400,BOAZ,4,April,1,1,6,Friday,2022,10,10:00am-10:59am,58,58,US-431 SR-1,BILLY DYAR BKVD,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2802,2802,34.19550278,34.19550278,-86.14929722,-86.14929722,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,55,55,11,11:00am-11:59am,5,5,11,11:00am-11:59am,30,30,1
1,Alabama,10182,0,0,2,2,0,5,5,73,JEFFERSON (73),350,BIRMINGHAM,4,April,1,1,6,Friday,2022,9,9:00am-9:59am,2,2,LOMB AVE,FAYETTE AVE,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,33.50044722,33.50044722,-86.86685,-86.86685,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,2,2,9,9:00am-9:59am,8,8,9,9:00am-9:59am,23,23,1
1,Alabama,10183,0,0,1,1,0,1,1,87,MACON (87),3070,TUSKEGEE,4,April,1,1,6,Friday,2022,1,1:00am-1:59am,22,22,US-80 SR-8,NA,2,US Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,1725,1725,32.42094444,32.42094444,-85.69506667,-85.69506667,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,6,Dark - Unknown Lighting,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,22,22,1,1:00am-1:59am,45,45,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
1,Alabama,10184,0,0,1,1,0,1,1,101,MONTGOMERY (101),2130,MONTGOMERY,4,April,3,3,1,Sunday,2022,3,3:00am-3:59am,56,56,SR-152,NA,3,State Highway,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,32.42174444,32.42174444,-86.2355,-86.2355,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,58,58,4,4:00am-4:59am,8,8,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
1,Alabama,10185,1,1,1,1,0,3,3,73,JEFFERSON (73),1716,HOOVER,4,April,2,2,7,Saturday,2022,22,10:00pm-10:59pm,53,53,I-459 S,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,150,150,33.39145,33.39145,-86.79006667,-86.79006667,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,23,11:00pm-11:59pm,10,10,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
1,Alabama,10186,0,0,2,2,0,3,3,51,ELMORE (51),9997,Other,4,April,2,2,7,Saturday,2022,16,4:00pm-4:59pm,39,39,US-82 SR-6,LEGENDS DR,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,0,None,32.45678611,32.45678611,-86.40383056,-86.40383056,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,39,39,16,4:00pm-4:59pm,44,44,17,5:00pm-5:59pm,5,5,1
1,Alabama,10187,0,0,2,2,0,2,2,49,DEKALB (49),0,NOT APPLICABLE,4,April,2,2,7,Saturday,2022,22,10:00pm-10:59pm,20,20,SR-75,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,686,686,34.33244444,34.33244444,-86.05228611,-86.05228611,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,8,Driveway Access Related,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,29,29,22,10:00pm-10:59pm,52,52,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
1,Alabama,10188,0,0,2,2,0,2,2,125,TUSCALOOSA (125),0,NOT APPLICABLE,4,April,3,3,1,Sunday,2022,19,7:00pm-7:59pm,30,30,SR-69,COUNTRYWOOD DR,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1412,1412,33.13967778,33.13967778,-87.5438,-87.5438,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,39,39,19,7:00pm-7:59pm,45,45,20,8:00pm-8:59pm,4,4,1
1,Alabama,10189,1,1,4,4,0,5,5,63,GREENE (63),0,NOT APPLICABLE,4,April,1,1,6,Friday,2022,3,3:00am-3:59am,22,22,I-59,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,535,535,32.9991,32.9991,-87.77235556,-87.77235556,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,6,Dark - Unknown Lighting,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,42,42,4,4:00am-4:59am,5,5,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
1,Alabama,10190,0,0,2,2,0,4,4,125,TUSCALOOSA (125),0,NOT APPLICABLE,4,April,3,3,1,Sunday,2022,21,9:00pm-9:59pm,8,8,I-59,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,751,751,33.17566389,33.17566389,-87.48846389,-87.48846389,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,9,9,21,9:00pm-9:59pm,28,28,21,9:00pm-9:59pm,40,40,1
1,Alabama,10191,0,0,1,1,0,1,1,1,AUTAUGA (1),0,NOT APPLICABLE,4,April,4,4,2,Monday,2022,22,10:00pm-10:59pm,48,48,SR-14,NA,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,1476,1476,32.4306,32.4306,-86.52327222,-86.52327222,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,48,48,22,10:00pm-10:59pm,59,59,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
1,Alabama,10192,0,0,2,2,0,4,4,131,WILCOX (131),0,NOT APPLICABLE,4,April,4,4,2,Monday,2022,4,4:00am-4:59am,50,50,SR-5,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,255,255,32.16828611,32.16828611,-87.49320278,-87.49320278,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,5,5:00am-5:59am,7,7,5,5:00am-5:59am,37,37,6,6:00am-6:59am,25,25,1
1,Alabama,10193,0,0,2,2,0,4,4,97,MOBILE (97),2100,MOBILE,4,April,4,4,2,Monday,2022,18,6:00pm-6:59pm,39,39,AIRPORT BLVD,THRIFT ST,6,Local Street - Municipality,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,30.67598056,30.67598056,-88.15973889,-88.15973889,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,48,48,18,6:00pm-6:59pm,49,49,19,7:00pm-7:59pm,3,3,1
1,Alabama,10194,0,0,2,2,0,3,3,15,CALHOUN (15),2460,PIEDMONT,4,April,4,4,2,Monday,2022,15,3:00pm-3:59pm,29,29,SR-21,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2785,2785,33.928025,33.928025,-85.62415,-85.62415,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,41,41,16,4:00pm-4:59pm,3,3,16,4:00pm-4:59pm,48,48,1
1,Alabama,10195,0,0,2,2,0,4,4,73,JEFFERSON (73),0,NOT APPLICABLE,4,April,5,5,3,Tuesday,2022,6,6:00am-6:59am,30,30,I-20,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1364,1364,33.54531944,33.54531944,-86.65185556,-86.65185556,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,4,Dawn,2,Rain,0,No,0000000,Not Applicable,6,6:00am-6:59am,33,33,6,6:00am-6:59am,53,53,7,7:00am-7:59am,35,35,2
1,Alabama,10196,0,0,1,1,0,1,1,65,HALE (65),0,NOT APPLICABLE,4,April,5,5,3,Tuesday,2022,9,9:00am-9:59am,30,30,SR-25,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,389,389,32.509175,32.509175,-87.59683889,-87.59683889,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,2,Rain,0,No,0000000,Not Applicable,9,9:00am-9:59am,53,53,10,10:00am-10:59am,25,25,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
1,Alabama,10197,0,0,1,1,0,2,2,95,MARSHALL (95),0,NOT APPLICABLE,4,April,5,5,3,Tuesday,2022,19,7:00pm-7:59pm,30,30,CR-BROCK RD,NA,4,County Road,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,34.19838056,34.19838056,-86.22660833,-86.22660833,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,5,Dusk,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,30,30,19,7:00pm-7:59pm,27,27,20,8:00pm-8:59pm,55,55,1
1,Alabama,10198,0,0,1,1,0,2,2,13,BUTLER (13),0,NOT APPLICABLE,4,April,8,8,6,Friday,2022,16,4:00pm-4:59pm,15,15,US-31 SR-3,NA,2,US Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,1463,1463,31.92768333,31.92768333,-86.53899722,-86.53899722,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,21,21,17,5:00pm-5:59pm,10,10,18,6:00pm-6:59pm,7,7,1
1,Alabama,10199,1,1,2,2,0,1,1,101,MONTGOMERY (101),2130,MONTGOMERY,4,April,8,8,6,Friday,2022,23,11:00pm-11:59pm,51,51,I-85,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,110,110,32.36778333,32.36778333,-86.13913611,-86.13913611,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,51,51,0,0:00am-0:59am,1,1,0,0:00am-0:59am,32,32,1
1,Alabama,10200,1,1,1,1,0,1,1,25,CLARKE (25),1760,JACKSON,4,April,8,8,6,Friday,2022,17,5:00pm-5:59pm,30,30,CLOLINGER RD,NA,6,Local Street - Municipality,1,Rural,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,31.51485278,31.51485278,-87.86962222,-87.86962222,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
1,Alabama,10201,0,0,1,1,0,3,3,49,DEKALB (49),0,NOT APPLICABLE,4,April,9,9,7,Saturday,2022,2,2:00am-2:59am,20,20,CR-141,NA,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,34.75064167,34.75064167,-85.63794722,-85.63794722,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,6,6:00am-6:59am,29,29,6,6:00am-6:59am,43,43,99,Unknown,99,Unknown EMS Hospital Arrival Time,3
1,Alabama,10202,0,0,1,1,0,1,1,89,MADISON (89),0,NOT APPLICABLE,4,April,10,10,1,Sunday,2022,3,3:00am-3:59am,30,30,US-231 SR-1,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,3483,3483,34.95076389,34.95076389,-86.57174722,-86.57174722,38,Fence,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,5,5,8,8:00am-8:59am,29,29,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
1,Alabama,10203,0,0,1,1,0,1,1,71,JACKSON (71),0,NOT APPLICABLE,4,April,10,10,1,Sunday,2022,9,9:00am-9:59am,40,40,CR-VENSON ST,NA,4,County Road,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,34.64485278,34.64485278,-86.27118333,-86.27118333,19,Building,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,5,Outside Trafficway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,44,44,10,10:00am-10:59am,7,7,10,10:00am-10:59am,47,47,1
1,Alabama,10204,0,0,1,1,0,1,1,123,TALLAPOOSA (123),0,NOT APPLICABLE,4,April,10,10,1,Sunday,2022,17,5:00pm-5:59pm,3,3,SR-120,SR-49S,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,1,1,32.60375556,32.60375556,-85.80516111,-85.80516111,59,Traffic Sign Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,8,Gore,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
1,Alabama,10205,0,0,2,2,0,5,5,9,BLOUNT (9),0,NOT APPLICABLE,4,April,10,10,1,Sunday,2022,18,6:00pm-6:59pm,53,53,SR-75,PINE MOUNTAIN RD,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,176,176,33.81638611,33.81638611,-86.59953611,-86.59953611,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,5,Dusk,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,56,56,19,7:00pm-7:59pm,26,26,19,7:00pm-7:59pm,39,39,1
1,Alabama,10206,0,0,1,1,0,3,3,89,MADISON (89),1730,HUNTSVILLE,4,April,11,11,2,Monday,2022,18,6:00pm-6:59pm,6,6,BOB WADE LANE,NA,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,34.829425,34.829425,-86.59578333,-86.59578333,43,Other Fixed Object,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,6,6,18,6:00pm-6:59pm,16,16,99,Unknown,99,Unknown EMS Hospital Arrival Time,2
