STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
17,Illinois,170108,0,0,2,2,0,2,2,163,ST. CLAIR (163),1495,CENTREVILLE,1,January,1,1,7,Saturday,2022,15,3:00pm-3:59pm,16,16,LAKE DR,SR-157,8,Other,2,Urban,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,38.57892222,38.57892222,-90.07676389,-90.07676389,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,2,Rain,0,No,0000000,Not Applicable,3,3:00am-3:59am,16,16,3,3:00am-3:59am,22,22,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170109,0,0,2,2,0,4,4,89,KANE (89),0,NOT APPLICABLE,1,January,2,2,1,Sunday,2022,18,6:00pm-6:59pm,5,5,SR-47,SR-72,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,42.088625,42.088625,-88.45682222,-88.45682222,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,6,Dark - Unknown Lighting,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,5,5,18,6:00pm-6:59pm,10,10,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170110,0,0,1,1,0,2,2,31,COOK (31),1670,CHICAGO,1,January,20,20,5,Thursday,2022,3,3:00am-3:59am,16,16,PETERSON AVE,NA,9,Unknown,9,Unknown,99,Unknown,99,Unknown,9,Unknown if this section is on the NHS,9,Unknown,99999,Unknown,88.8888,88.8888,888.8888,888.8888,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,6,Dark - Unknown Lighting,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170112,0,0,2,2,0,2,2,133,MONROE (133),1930,COLUMBIA,1,January,24,24,2,Monday,2022,20,8:00pm-8:59pm,19,19,MAIN ST,NA,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,38.44597778,38.44597778,-90.20316389,-90.20316389,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,6,Dark - Unknown Lighting,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,24,24,20,8:00pm-8:59pm,27,27,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170113,0,0,4,4,0,5,5,31,COOK (31),2570,EAST HAZEL CREST,1,January,10,10,2,Monday,2022,15,3:00pm-3:59pm,12,12,SR-1,171ST ST,3,State Highway,2,Urban,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,41.58235,41.58235,-87.63633889,-87.63633889,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,17,17,3,3:00am-3:59am,19,19,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
17,Illinois,170114,0,0,2,2,0,3,3,197,WILL (197),0,NOT APPLICABLE,1,January,18,18,3,Tuesday,2022,14,2:00pm-2:59pm,20,20,I-55,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2528,2528,41.52138889,41.52138889,-88.18918333,-88.18918333,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,21,21,14,2:00pm-2:59pm,25,25,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170115,0,0,1,1,0,4,4,143,PEORIA (143),6850,PEORIA,2,February,27,27,1,Sunday,2022,0,0:00am-0:59am,15,15,W PFEIFFER,NA,5,Local Street - Township,1,Rural,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,40.63796389,40.63796389,-89.69466111,-89.69466111,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,6,Dark - Unknown Lighting,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,15,15,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170116,0,0,1,1,0,1,1,105,LIVINGSTON (105),0,NOT APPLICABLE,2,February,1,1,3,Tuesday,2022,6,6:00am-6:59am,50,50,SR-23,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,51,51,41.03226111,41.03226111,-88.83367778,-88.83367778,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,50,50,7,7:00am-7:59am,10,10,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170117,0,0,1,1,0,1,1,111,MCHENRY (111),4625,LAKE IN THE HILLS,2,February,2,2,4,Wednesday,2022,21,9:00pm-9:59pm,20,20,ALGONQUIN RD,NA,5,Local Street - Township,2,Urban,3,Principal Arterial - Other,3,Town or Township Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,42.17565556,42.17565556,-88.306,-88.306,52,Guardrail End,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,6,Dark - Unknown Lighting,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
17,Illinois,170118,0,0,1,1,0,1,1,111,MCHENRY (111),0,NOT APPLICABLE,2,February,7,7,2,Monday,2022,9,9:00am-9:59am,33,33,STREIT RD,NA,5,Local Street - Township,1,Rural,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,42.38548056,42.38548056,-88.53224167,-88.53224167,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,33,33,9,9:00am-9:59am,43,43,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
17,Illinois,170119,0,0,3,3,0,4,4,45,EDGAR (45),0,NOT APPLICABLE,2,February,10,10,5,Thursday,2022,8,8:00am-8:59am,59,59,SR-133,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,39.61526111,39.61526111,-87.74366111,-87.74366111,12,Motor Vehicle In-Transport,8,Sideswipe - Opposite Direction,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,3,3,9,9:00am-9:59am,10,10,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),2
17,Illinois,170120,0,0,2,2,0,4,4,31,COOK (31),1670,CHICAGO,2,February,28,28,2,Monday,2022,23,11:00pm-11:59pm,18,18,COTTAGE GROVE AVE,111TH ST,6,Local Street - Municipality,2,Urban,4,Minor Arterial,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,41.69275,41.69275,-87.60984167,-87.60984167,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,18,18,23,11:00pm-11:59pm,24,24,99,Unknown,99,Unknown EMS Hospital Arrival Time,2
17,Illinois,170121,0,0,1,1,0,1,1,49,EFFINGHAM (49),0,NOT APPLICABLE,2,February,20,20,1,Sunday,2022,15,3:00pm-3:59pm,2,2,CR-25 1000TH RD,NA,8,Other,1,Rural,5,Major Collector,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,8,8,39.03787778,39.03787778,-88.61646111,-88.61646111,52,Guardrail End,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,2,2,15,3:00pm-3:59pm,18,18,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
17,Illinois,170122,0,0,1,1,0,1,1,7,BOONE (7),0,NOT APPLICABLE,2,February,8,8,3,Tuesday,2022,0,0:00am-0:59am,52,52,CR-A19,NA,5,Local Street - Township,1,Rural,4,Minor Arterial,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,42.42898611,42.42898611,-88.88343056,-88.88343056,43,Other Fixed Object,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,56,56,1,1:00am-1:59am,5,5,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
17,Illinois,170123,0,0,3,3,0,3,3,31,COOK (31),540,BARTLETT,2,February,4,4,6,Friday,2022,18,6:00pm-6:59pm,55,55,US-20,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,42.01492778,42.01492778,-88.22048611,-88.22048611,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170124,0,0,2,2,0,3,3,179,TAZEWELL (179),0,NOT APPLICABLE,2,February,9,9,4,Wednesday,2022,11,11:00am-11:59am,0,0,SR-9,KING RD,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,40.52682222,40.52682222,-89.27222222,-89.27222222,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,4,4,11,11:00am-11:59am,15,15,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170125,0,0,1,1,0,2,2,99,LASALLE (99),0,NOT APPLICABLE,2,February,25,25,6,Friday,2022,6,6:00am-6:59am,6,6,I-80,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,929,929,41.37713611,41.37713611,-88.78585833,-88.78585833,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,4,Dawn,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,34,34,6,6:00am-6:59am,45,45,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170126,0,0,2,2,0,2,2,97,LAKE (97),6290,NORTH CHICAGO,2,February,11,11,6,Friday,2022,20,8:00pm-8:59pm,48,48,US-41 SKOKIE HWY,MARTIN LUTHER KING DR,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,124,124,42.31941389,42.31941389,-87.88016944,-87.88016944,12,Motor Vehicle In-Transport,1,Front-to-Rear,1,Yes,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,48,48,20,8:00pm-8:59pm,53,53,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170127,1,1,1,1,0,2,2,37,DEKALB (37),2280,DEKALB,2,February,8,8,3,Tuesday,2022,7,7:00am-7:59am,58,58,SR-38,2ND ST,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,41.93035,41.93035,-88.75273333,-88.75273333,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,58,58,8,8:00am-8:59am,3,3,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170128,0,0,2,2,0,2,2,31,COOK (31),1670,CHICAGO,2,February,7,7,2,Monday,2022,5,5:00am-5:59am,51,51,I-94,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,41.69048333,41.69048333,-87.59910556,-87.59910556,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,0,0,6,6:00am-6:59am,10,10,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170129,0,0,1,1,0,3,3,31,COOK (31),6730,PARK FOREST,2,February,27,27,1,Sunday,2022,0,0:00am-0:59am,54,54,WILDWOOD DR,NA,6,Local Street - Municipality,2,Urban,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,41.49146944,41.49146944,-87.69827778,-87.69827778,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,5,Outside Trafficway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170131,0,0,1,1,0,1,1,31,COOK (31),1670,CHICAGO,2,February,12,12,7,Saturday,2022,1,1:00am-1:59am,50,50,AVENUE O,NA,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,41.67181111,41.67181111,-87.54000278,-87.54000278,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,3,Dark - Lighted,4,Snow,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,2,2:00am-2:59am,12,12,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
17,Illinois,170134,0,0,1,1,0,2,2,119,MADISON (119),0,NOT APPLICABLE,2,February,10,10,5,Thursday,2022,21,9:00pm-9:59pm,24,24,HARRISON,BOOKER,5,Local Street - Township,2,Urban,7,Local,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,38.67128333,38.67128333,-90.14723333,-90.14723333,59,Traffic Sign Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,4,On Roadside,0,None,6,Dark - Unknown Lighting,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,27,27,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170135,0,0,1,1,0,1,1,89,KANE (89),460,AURORA,2,February,5,5,7,Saturday,2022,21,9:00pm-9:59pm,30,30,5T ST,MARION,6,Local Street - Municipality,2,Urban,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,41.75510278,41.75510278,-88.31188056,-88.31188056,19,Building,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,5,Outside Trafficway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,32,32,21,9:00pm-9:59pm,37,37,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170136,1,1,1,1,0,3,3,163,ST. CLAIR (163),0,NOT APPLICABLE,2,February,28,28,2,Monday,2022,1,1:00am-1:59am,57,57,I-55,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,38.65860278,38.65860278,-90.10936667,-90.10936667,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,6,Dark - Unknown Lighting,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,58,58,2,2:00am-2:59am,7,7,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170137,0,0,2,2,0,4,4,91,KANKAKEE (91),0,NOT APPLICABLE,3,March,8,8,3,Tuesday,2022,17,5:00pm-5:59pm,55,55,SR-1,SR-17,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2775,2775,41.12329722,41.12329722,-87.72549444,-87.72549444,12,Motor Vehicle In-Transport,6,Angle,1,Yes,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,55,55,18,6:00pm-6:59pm,5,5,99,Unknown,99,Unknown EMS Hospital Arrival Time,2
17,Illinois,170138,0,0,1,1,0,2,2,183,VERMILION (183),0,NOT APPLICABLE,2,February,28,28,2,Monday,2022,14,2:00pm-2:59pm,5,5,SR-1,NA,3,State Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,40.44047222,40.44047222,-87.68636667,-87.68636667,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,5,5,14,2:00pm-2:59pm,8,8,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170139,0,0,1,1,0,1,1,167,SANGAMON (167),0,NOT APPLICABLE,2,February,14,14,2,Monday,2022,13,1:00pm-1:59pm,46,46,CR-8,NA,4,County Road,1,Rural,5,Major Collector,3,Town or Township Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,39.78641389,39.78641389,-89.77015833,-89.77015833,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,49,49,13,1:00pm-1:59pm,57,57,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170140,0,0,2,2,0,2,2,61,GREENE (61),0,NOT APPLICABLE,2,February,28,28,2,Monday,2022,16,4:00pm-4:59pm,3,3,US-67,CR-17,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,39.18886111,39.18886111,-90.37259167,-90.37259167,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,3,3,16,4:00pm-4:59pm,13,13,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170141,1,1,1,1,0,1,1,31,COOK (31),5040,LYONS,2,February,6,6,1,Sunday,2022,22,10:00pm-10:59pm,2,2,PLAINFIELD RD,NA,6,Local Street - Municipality,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,41.81487222,41.81487222,-87.83381944,-87.83381944,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,2,2,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170142,0,0,1,1,0,2,2,119,MADISON (119),160,ALTON,2,February,11,11,6,Friday,2022,23,11:00pm-11:59pm,42,42,BROWN ST,NA,6,Local Street - Municipality,2,Urban,5,Major Collector,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,38.89320556,38.89320556,-90.16546111,-90.16546111,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170143,0,0,1,1,0,1,1,187,WARREN (187),0,NOT APPLICABLE,2,February,6,6,1,Sunday,2022,1,1:00am-1:59am,6,6,US-34,NA,2,US Highway,1,Rural,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,40.92685278,40.92685278,-90.58629444,-90.58629444,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,6,Dark - Unknown Lighting,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,6,6,1,1:00am-1:59am,22,22,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170144,1,1,2,2,0,2,2,197,WILL (197),0,NOT APPLICABLE,1,January,13,13,5,Thursday,2022,18,6:00pm-6:59pm,26,26,I-55,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2646,2646,41.66551667,41.66551667,-88.10544167,-88.10544167,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,31,31,18,6:00pm-6:59pm,31,31,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
17,Illinois,170145,0,0,3,1,2,2,2,31,COOK (31),1670,CHICAGO,2,February,11,11,6,Friday,2022,13,1:00pm-1:59pm,20,20,ELLIS AVE,NA,6,Local Street - Municipality,2,Urban,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,41.81657778,41.81657778,-87.60184722,-87.60184722,14,Parked Motor Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,99,Unknown,13,1:00pm-1:59pm,30,30,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170146,0,0,1,1,0,1,1,31,COOK (31),6525,OLYMPIA FIELDS,2,February,12,12,7,Saturday,2022,15,3:00pm-3:59pm,52,52,US-30,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,99998,Not Reported,41.50623889,41.50623889,-87.68596944,-87.68596944,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170147,0,0,1,1,0,1,1,31,COOK (31),5040,LYONS,2,February,13,13,1,Sunday,2022,11,11:00am-11:59am,27,27,43RD ST,NA,6,Local Street - Municipality,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,41.813525,41.813525,-87.81225833,-87.81225833,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,27,27,11,11:00am-11:59am,29,29,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
17,Illinois,170148,0,0,1,1,0,1,1,31,COOK (31),1670,CHICAGO,2,February,24,24,5,Thursday,2022,15,3:00pm-3:59pm,36,36,STATE ST,NA,6,Local Street - Municipality,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,99998,Not Reported,41.86090833,41.86090833,-87.62720833,-87.62720833,25,Concrete Traffic Barrier,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,1,Daylight,4,Snow,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
