STATE,STATENAME,ST_CASE,PEDS,PERNOTMVIT,VE_TOTAL,VE_FORMS,PVH_INVL,PERSONS,PERMVIT,COUNTY,COUNTYNAME,CITY,CITYNAME,MONTH,MONTHNAME,DAY,DAYNAME,DAY_WEEK,DAY_WEEKNAME,YEAR,HOUR,HOURNAME,MINUTE,MINUTENAME,TWAY_ID,TWAY_ID2,ROUTE,ROUTENAME,RUR_URB,RUR_URBNAME,FUNC_SYS,FUNC_SYSNAME,RD_OWNER,RD_OWNERNAME,NHS,NHSNAME,SP_JUR,SP_JURNAME,MILEPT,MILEPTNAME,LATITUDE,LATITUDENAME,LONGITUD,LONGITUDNAME,HARM_EV,HARM_EVNAME,MAN_COLL,MAN_COLLNAME,RELJCT1,RELJCT1NAME,RELJCT2,RELJCT2NAME,TYP_INT,TYP_INTNAME,REL_ROAD,REL_ROADNAME,WRK_ZONE,WRK_ZONENAME,LGT_COND,LGT_CONDNAME,WEATHER,WEATHERNAME,SCH_BUS,SCH_BUSNAME,RAIL,RAILNAME,NOT_HOUR,NOT_HOURNAME,NOT_MIN,NOT_MINNAME,ARR_HOUR,ARR_HOURNAME,ARR_MIN,ARR_MINNAME,HOSP_HR,HOSP_HRNAME,HOSP_MN,HOSP_MNNAME,FATALS
22,Louisiana,220210,0,0,3,3,0,2,2,89,ST. CHARLES (89),0,NOT APPLICABLE,2,February,27,27,1,Sunday,2022,4,4:00am-4:59am,0,0,I-10,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2133,2133,30.06981944,30.06981944,-90.39239167,-90.39239167,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,6,6,4,4:00am-4:59am,6,6,4,4:00am-4:59am,39,39,1
22,Louisiana,220211,0,0,3,3,0,13,13,5,ASCENSION (5),0,NOT APPLICABLE,2,February,28,28,2,Monday,2022,4,4:00am-4:59am,9,9,I-10,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1848,1848,30.16480278,30.16480278,-90.85196111,-90.85196111,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,16,16,4,4:00am-4:59am,27,27,5,5:00am-5:59am,45,45,1
22,Louisiana,220212,0,0,2,2,0,2,2,33,EAST BATON ROUGE (33),150,BATON ROUGE,3,March,5,5,7,Saturday,2022,3,3:00am-3:59am,56,56,US-61,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,736,736,30.43396667,30.43396667,-91.08243333,-91.08243333,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,57,57,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,2
22,Louisiana,220213,2,2,3,3,0,2,2,17,CADDO (17),2130,SHREVEPORT,3,March,28,28,2,Monday,2022,20,8:00pm-8:59pm,43,43,SR-525,CHAPARRAL LANE,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,91,91,32.39008889,32.39008889,-93.82323889,-93.82323889,12,Motor Vehicle In-Transport,98,Not Reported,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,6,Dark - Unknown Lighting,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,41,41,20,8:00pm-8:59pm,45,45,21,9:00pm-9:59pm,11,11,2
22,Louisiana,220215,0,0,4,4,0,4,4,19,CALCASIEU (19),0,NOT APPLICABLE,4,April,12,12,3,Tuesday,2022,21,9:00pm-9:59pm,56,56,I-20,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,24,24,30.14022778,30.14022778,-93.67156667,-93.67156667,12,Motor Vehicle In-Transport,8,Sideswipe - Opposite Direction,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,58,58,22,10:00pm-10:59pm,22,22,23,11:00pm-11:59pm,35,35,1
22,Louisiana,220216,1,1,2,2,0,1,1,5,ASCENSION (5),0,NOT APPLICABLE,4,April,12,12,3,Tuesday,2022,1,1:00am-1:59am,10,10,I-10,NA,1,Interstate,1,Rural,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1854,1854,30.16210278,30.16210278,-90.84208333,-90.84208333,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,31,31,1,1:00am-1:59am,43,43,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
22,Louisiana,220217,0,0,3,3,0,5,5,33,EAST BATON ROUGE (33),150,BATON ROUGE,4,April,14,14,5,Thursday,2022,16,4:00pm-4:59pm,15,15,SR-946,PRESCOTT ROAD,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,5,5,30.49120556,30.49120556,-91.08873611,-91.08873611,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,18,18,16,4:00pm-4:59pm,27,27,16,4:00pm-4:59pm,55,55,1
22,Louisiana,220218,4,4,5,2,3,2,2,71,ORLEANS (71),1690,NEW ORLEANS,4,April,17,17,1,Sunday,2022,19,7:00pm-7:59pm,10,10,N MIRO ST,PAUGER ST,6,Local Street - Municipality,2,Urban,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,29.97951111,29.97951111,-90.06128889,-90.06128889,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,5,Dusk,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,2
22,Louisiana,220219,0,0,2,2,0,3,3,73,OUACHITA (73),0,NOT APPLICABLE,4,April,22,22,6,Friday,2022,16,4:00pm-4:59pm,12,12,I-20 FRONTAGE ROAD,NA,7,Local Street - Frontage Road,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1226,1226,32.49088056,32.49088056,-92.01666944,-92.01666944,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,18,18,16,4:00pm-4:59pm,22,22,16,4:00pm-4:59pm,47,47,1
22,Louisiana,220220,0,0,2,2,0,2,2,73,OUACHITA (73),2410,WEST MONROE,4,April,27,27,4,Wednesday,2022,23,11:00pm-11:59pm,45,45,SR-34,NA,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,833,833,32.47894722,32.47894722,-92.15524722,-92.15524722,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,53,53,23,11:00pm-11:59pm,58,58,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
22,Louisiana,220221,0,0,2,2,0,6,6,55,LAFAYETTE (55),0,NOT APPLICABLE,4,April,27,27,4,Wednesday,2022,16,4:00pm-4:59pm,5,5,SR-98,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,372,372,30.2983,30.2983,-92.1239,-92.1239,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,1,Yes,0000000,Not Applicable,16,4:00pm-4:59pm,7,7,16,4:00pm-4:59pm,40,40,17,5:00pm-5:59pm,43,43,1
22,Louisiana,220222,0,0,2,2,0,2,2,103,ST. TAMMANY (103),1225,LACOMBE,4,April,28,28,5,Thursday,2022,6,6:00am-6:59am,46,46,US-190,MARC DRIVE,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2638,2638,30.30932778,30.30932778,-89.90075,-89.90075,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
22,Louisiana,220223,0,0,2,2,0,2,2,3,ALLEN (3),0,NOT APPLICABLE,4,April,29,29,6,Friday,2022,8,8:00am-8:59am,50,50,SR-26,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,387,387,30.61000833,30.61000833,-92.67163611,-92.67163611,12,Motor Vehicle In-Transport,6,Angle,0,No,4,Driveway Access,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,54,54,9,9:00am-9:59am,4,4,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
22,Louisiana,220224,0,0,1,1,0,5,5,117,WASHINGTON (117),0,NOT APPLICABLE,5,May,14,14,7,Saturday,2022,23,11:00pm-11:59pm,3,3,SR-440,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,238,238,30.86623056,30.86623056,-90.27666944,-90.27666944,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,3,3,23,11:00pm-11:59pm,15,15,0,0:00am-0:59am,18,18,2
22,Louisiana,220225,1,1,1,1,0,1,1,55,LAFAYETTE (55),0,NOT APPLICABLE,5,May,18,18,4,Wednesday,2022,2,2:00am-2:59am,45,45,US-90,NA,2,US Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,1024,1024,30.23491667,30.23491667,-92.12505278,-92.12505278,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
22,Louisiana,220226,0,0,1,1,0,1,1,31,DE SOTO (31),0,NOT APPLICABLE,5,May,19,19,5,Thursday,2022,23,11:00pm-11:59pm,39,39,SR-191,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,723,723,31.93652778,31.93652778,-93.941925,-93.941925,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,39,39,23,11:00pm-11:59pm,48,48,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
22,Louisiana,220227,0,0,2,2,0,3,3,97,ST. LANDRY (97),0,NOT APPLICABLE,5,May,1,1,1,Sunday,2022,17,5:00pm-5:59pm,51,51,US-190,SR-741,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1280,1280,30.54716111,30.54716111,-91.94766667,-91.94766667,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,0,0,18,6:00pm-6:59pm,12,12,19,7:00pm-7:59pm,0,0,1
22,Louisiana,220228,0,0,2,2,0,7,7,57,LAFOURCHE (57),0,NOT APPLICABLE,5,May,1,1,1,Sunday,2022,19,7:00pm-7:59pm,37,37,SR-3185,RIDGEFIELD ROAD,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,42,42,29.76215833,29.76215833,-90.83349167,-90.83349167,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,38,38,19,7:00pm-7:59pm,45,45,20,8:00pm-8:59pm,13,13,1
22,Louisiana,220229,0,0,2,2,0,4,4,71,ORLEANS (71),1690,NEW ORLEANS,5,May,3,3,3,Tuesday,2022,0,0:00am-0:59am,23,23,ALVAR ST,CHICKSAW ST,6,Local Street - Municipality,2,Urban,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,29.99878056,29.99878056,-90.03011389,-90.03011389,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,26,26,0,0:00am-0:59am,29,29,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
22,Louisiana,220230,0,0,2,2,0,3,3,105,TANGIPAHOA (105),0,NOT APPLICABLE,5,May,5,5,5,Thursday,2022,7,7:00am-7:59am,9,9,SR-445,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,86,86,30.55856111,30.55856111,-90.34393056,-90.34393056,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,14,14,7,7:00am-7:59am,34,34,8,8:00am-8:59am,5,5,1
22,Louisiana,220231,1,1,1,1,0,1,1,19,CALCASIEU (19),0,NOT APPLICABLE,5,May,6,6,6,Friday,2022,22,10:00pm-10:59pm,36,36,CR-JOE MILLER ROAD,NA,4,County Road,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,30.34443889,30.34443889,-93.20193056,-93.20193056,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,38,38,22,10:00pm-10:59pm,51,51,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
22,Louisiana,220232,0,0,1,1,0,1,1,105,TANGIPAHOA (105),0,NOT APPLICABLE,5,May,7,7,7,Saturday,2022,22,10:00pm-10:59pm,37,37,CR-CC ROAD,NA,4,County Road,1,Rural,7,Local,2,County Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,30.44230833,30.44230833,-90.25083889,-90.25083889,53,Mail Box,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,37,37,22,10:00pm-10:59pm,45,45,23,11:00pm-11:59pm,30,30,1
22,Louisiana,220233,0,0,1,1,0,3,3,67,MOREHOUSE (67),0,NOT APPLICABLE,5,May,12,12,5,Thursday,2022,4,4:00am-4:59am,40,40,US-425,NA,2,US Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,940,940,32.73666667,32.73666667,-91.78344167,-91.78344167,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,5,5:00am-5:59am,29,29,5,5:00am-5:59am,43,43,6,6:00am-6:59am,55,55,1
22,Louisiana,220234,1,1,1,1,0,1,1,99,ST. MARTIN (99),250,BREAUX BRIDGE,5,May,16,16,2,Monday,2022,20,8:00pm-8:59pm,45,45,LANDRY ST,NA,5,Local Street - Township,2,Urban,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,30.26911944,30.26911944,-91.90888889,-91.90888889,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,45,45,20,8:00pm-8:59pm,58,58,99,Unknown,99,Unknown EMS Hospital Arrival Time,1
22,Louisiana,220235,1,1,1,1,0,2,2,95,ST. JOHN THE BAPTIST (95),0,NOT APPLICABLE,5,May,19,19,5,Thursday,2022,21,9:00pm-9:59pm,59,59,US-61,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,248,248,30.0554,30.0554,-90.4635,-90.4635,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,2,2,22,10:00pm-10:59pm,10,10,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
22,Louisiana,220236,0,0,1,1,0,1,1,45,IBERIA (45),0,NOT APPLICABLE,5,May,22,22,1,Sunday,2022,1,1:00am-1:59am,0,0,US-90,NA,2,US Highway,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,1348,1348,29.94243889,29.94243889,-91.77016944,-91.77016944,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,4,4,1,1:00am-1:59am,21,21,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
22,Louisiana,220237,1,1,1,1,0,1,1,115,VERNON (115),1660,NEW LLANO,5,May,22,22,1,Sunday,2022,4,4:00am-4:59am,45,45,US-171,NA,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,655,655,31.11556667,31.11556667,-93.27115278,-93.27115278,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,48,48,5,5:00am-5:59am,4,4,5,5:00am-5:59am,25,25,1
22,Louisiana,220238,0,0,1,1,0,1,1,57,LAFOURCHE (57),0,NOT APPLICABLE,5,May,26,26,5,Thursday,2022,16,4:00pm-4:59pm,53,53,SR-1,NA,3,State Highway,1,Rural,4,Minor Arterial,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,269,269,29.29584722,29.29584722,-90.23345556,-90.23345556,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,0,0,17,5:00pm-5:59pm,15,15,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
22,Louisiana,220239,0,0,1,1,0,1,1,97,ST. LANDRY (97),0,NOT APPLICABLE,5,May,28,28,7,Saturday,2022,15,3:00pm-3:59pm,42,42,SR-357,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,84,84,30.52076389,30.52076389,-92.10677778,-92.10677778,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,45,45,15,3:00pm-3:59pm,58,58,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
22,Louisiana,220240,0,0,1,1,0,1,1,17,CADDO (17),2130,SHREVEPORT,5,May,28,28,7,Saturday,2022,21,9:00pm-9:59pm,20,20,MOUNT ZION ROAD,NA,6,Local Street - Municipality,2,Urban,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,32.41303889,32.41303889,-93.77511111,-93.77511111,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,3,On Median,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,22,22,21,9:00pm-9:59pm,28,28,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
22,Louisiana,220241,0,0,1,1,0,1,1,5,ASCENSION (5),0,NOT APPLICABLE,5,May,30,30,2,Monday,2022,1,1:00am-1:59am,36,36,SR-341,NA,3,State Highway,2,Urban,4,Minor Arterial,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,63,63,30.28605,30.28605,-90.85306111,-90.85306111,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,45,45,2,2:00am-2:59am,1,1,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
22,Louisiana,220242,0,0,1,1,0,1,1,63,LIVINGSTON (63),0,NOT APPLICABLE,5,May,30,30,2,Monday,2022,12,12:00pm-12:59pm,23,23,SR-22,NA,3,State Highway,1,Rural,5,Major Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,206,206,30.27658056,30.27658056,-90.7414,-90.7414,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,25,25,12,12:00pm-12:59pm,46,46,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
22,Louisiana,220243,0,0,1,1,0,1,1,57,LAFOURCHE (57),0,NOT APPLICABLE,5,May,30,30,2,Monday,2022,22,10:00pm-10:59pm,3,3,US-90,NA,2,US Highway,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2148,2148,29.70507778,29.70507778,-90.57443611,-90.57443611,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,2,Dark - Not Lighted,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),1
22,Louisiana,220244,0,0,1,1,0,1,1,17,CADDO (17),2130,SHREVEPORT,1,January,10,10,2,Monday,2022,0,0:00am-0:59am,1,1,E 70TH STREET,NA,6,Local Street - Municipality,2,Urban,7,Local,4,City or Municipal Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,0,None,32.44268889,32.44268889,-93.73911389,-93.73911389,31,"Post, Pole or Other Supports",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,2,2,0,0:00am-0:59am,5,5,0,0:00am-0:59am,27,27,1
22,Louisiana,220245,0,0,1,1,0,2,2,19,CALCASIEU (19),2210,SULPHUR,1,January,15,15,7,Saturday,2022,2,2:00am-2:59am,43,43,I-10,NA,1,Interstate,2,Urban,1,Interstate,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,238,238,30.21631111,30.21631111,-93.32893333,-93.32893333,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,On Roadside,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,43,43,2,2:00am-2:59am,50,50,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),2
22,Louisiana,220246,1,1,1,1,0,1,1,71,ORLEANS (71),1690,NEW ORLEANS,2,February,6,6,1,Sunday,2022,20,8:00pm-8:59pm,49,49,US-90,DOWNMAN RD,2,US Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,2649,2649,30.00978889,30.00978889,-90.02078056,-90.02078056,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,45,45,20,8:00pm-8:59pm,50,50,21,9:00pm-9:59pm,18,18,1
22,Louisiana,220247,1,1,1,1,0,1,1,5,ASCENSION (5),0,NOT APPLICABLE,2,February,14,14,2,Monday,2022,21,9:00pm-9:59pm,10,10,SR-18,NA,3,State Highway,1,Rural,6,Minor Collector,1,State Highway Agency,0,This section IS NOT on the NHS,0,No Special Jurisdiction,41,41,30.11786944,30.11786944,-90.94099722,-90.94099722,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,On Roadway,0,None,3,Dark - Lighted,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,7,7,21,9:00pm-9:59pm,32,32,21,9:00pm-9:59pm,46,46,1
22,Louisiana,220248,0,0,2,2,0,2,2,109,TERREBONNE (109),0,NOT APPLICABLE,2,February,18,18,6,Friday,2022,12,12:00pm-12:59pm,15,15,SR-20,JOHNSON RIDGE LANE,3,State Highway,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,1,This section IS ON the NHS,0,No Special Jurisdiction,142,142,29.76443056,29.76443056,-90.81541944,-90.81541944,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,1,On Roadway,0,None,1,Daylight,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,16,16,12,12:00pm-12:59pm,24,24,14,2:00pm-2:59pm,1,1,1
