State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Alaska,Municipality,Napaskiak,Financial Administration,2,R,2736,R,0,R,0,R,02200301500000,West,Bethel Census Area,02,050,402,20,NA,1,05,160751
Alaska,Municipality,Napaskiak,Other Government Administration,2,R,4681,R,0,R,0,R,02200301500000,West,Bethel Census Area,02,050,402,20,NA,1,05,160751
Alaska,Municipality,Napaskiak,Electric Power,2,R,4967,R,0,R,0,R,02200301500000,West,Bethel Census Area,02,050,402,20,NA,1,05,160751
Alaska,Municipality,Napaskiak,All other and unallocable,3,C,2809,C,2,C,814,C,02200301500000,West,Bethel Census Area,02,050,402,20,NA,1,05,160751
Alaska,Municipality,Nightmute,Total - All Government Employment Functions,6,G,14654,G,10,G,5052,G,02200301700000,West,Bethel Census Area,02,050,316,20,NA,1,05,160752
Alaska,Municipality,Nightmute,Other Government Administration,6,G,14654,G,9,G,2771,G,02200301700000,West,Bethel Census Area,02,050,316,20,NA,1,05,160752
Alaska,Municipality,Nightmute,All other and unallocable,0,G,0,G,1,G,2281,G,02200301700000,West,Bethel Census Area,02,050,316,20,NA,1,05,160752
Alaska,Municipality,Platinum,Total - All Government Employment Functions,1,G,2152,G,17,G,11282,G,02200301800000,West,Bethel Census Area,02,050,67,20,NA,1,05,160753
Alaska,Municipality,Platinum,Other Government Administration,0,G,0,G,14,G,8604,G,02200301800000,West,Bethel Census Area,02,050,67,20,NA,1,05,160753
Alaska,Municipality,Platinum,Electric Power,1,G,2152,G,3,G,2678,G,02200301800000,West,Bethel Census Area,02,050,67,20,NA,1,05,160753
Alaska,Municipality,Quinhagak,Total - All Government Employment Functions,0,C,0,C,11,C,9302,C,02200301900000,West,Bethel Census Area,02,050,706,20,NA,1,05,122705
Alaska,Municipality,Quinhagak,Financial Administration,0,R,0,R,1,R,2299,R,02200301900000,West,Bethel Census Area,02,050,706,20,NA,1,05,122705
Alaska,Municipality,Quinhagak,Other Government Administration,0,C,0,C,3,C,1315,C,02200301900000,West,Bethel Census Area,02,050,706,20,NA,1,05,122705
Alaska,Municipality,Quinhagak,Solid Waste Management,0,C,0,C,4,C,1944,C,02200301900000,West,Bethel Census Area,02,050,706,20,NA,1,05,122705
Alaska,Municipality,Quinhagak,Sewerage,0,C,0,C,2,C,3425,C,02200301900000,West,Bethel Census Area,02,050,706,20,NA,1,05,122705
Alaska,Municipality,Quinhagak,All other and unallocable,0,C,0,C,1,C,320,C,02200301900000,West,Bethel Census Area,02,050,706,20,NA,1,05,122705
Alaska,Municipality,Toksook Bay,Total - All Government Employment Functions,15,C,67245,R,19,R,30796,R,02200302000000,West,Bethel Census Area,02,050,672,20,NA,1,05,160754
Alaska,Municipality,Toksook Bay,Financial Administration,2,R,17837,R,0,R,0,R,02200302000000,West,Bethel Census Area,02,050,672,20,NA,1,05,160754
Alaska,Municipality,Toksook Bay,Other Government Administration,8,C,14116,C,0,C,0,C,02200302000000,West,Bethel Census Area,02,050,672,20,NA,1,05,160754
Alaska,Municipality,Toksook Bay,Solid Waste Management,1,C,7952,C,4,R,4163,R,02200302000000,West,Bethel Census Area,02,050,672,20,NA,1,05,160754
Alaska,Municipality,Toksook Bay,Electric Power,2,C,13653,C,2,C,3212,C,02200302000000,West,Bethel Census Area,02,050,672,20,NA,1,05,160754
Alaska,Municipality,Toksook Bay,All other and unallocable,2,C,13688,C,13,R,23421,R,02200302000000,West,Bethel Census Area,02,050,672,20,NA,1,05,160754
Alaska,Municipality,Upper Kalskag,Total - All Government Employment Functions,0,R,0,R,13,R,9074,R,02200302300000,West,Bethel Census Area,02,050,235,20,NA,1,05,189579
Alaska,Municipality,Upper Kalskag,Financial Administration,0,R,0,R,1,R,1197,R,02200302300000,West,Bethel Census Area,02,050,235,20,NA,1,05,189579
Alaska,Municipality,Upper Kalskag,Other Government Administration,0,R,0,R,11,R,7689,R,02200302300000,West,Bethel Census Area,02,050,235,20,NA,1,05,189579
Alaska,Municipality,Upper Kalskag,Highways,0,R,0,R,1,R,188,R,02200302300000,West,Bethel Census Area,02,050,235,20,NA,1,05,189579
Alaska,Municipality,Aleknagik,Total - All Government Employment Functions,4,G,21288,G,19,G,13858,G,02200500100000,West,Dillingham Census Area,02,070,216,20,NA,1,05,122707
Alaska,Municipality,Aleknagik,Other Government Administration,2,G,10177,G,1,G,597,G,02200500100000,West,Dillingham Census Area,02,070,216,20,NA,1,05,122707
Alaska,Municipality,Aleknagik,Fire Protection - Firefighters,0,G,0,G,1,G,640,G,02200500100000,West,Dillingham Census Area,02,070,216,20,NA,1,05,122707
Alaska,Municipality,Aleknagik,Highways,2,G,11111,G,3,G,6125,G,02200500100000,West,Dillingham Census Area,02,070,216,20,NA,1,05,122707
Alaska,Municipality,Aleknagik,Public Welfare,0,G,0,G,1,G,2323,G,02200500100000,West,Dillingham Census Area,02,070,216,20,NA,1,05,122707
Alaska,Municipality,Aleknagik,Solid Waste Management,0,G,0,G,2,G,1712,G,02200500100000,West,Dillingham Census Area,02,070,216,20,NA,1,05,122707
Alaska,Municipality,Aleknagik,All other and unallocable,0,G,0,G,11,G,2462,G,02200500100000,West,Dillingham Census Area,02,070,216,20,NA,1,05,122707
Alaska,Municipality,Clarks Point,Total - All Government Employment Functions,0,C,0,C,3,C,3450,C,02200500200000,West,Dillingham Census Area,02,070,61,20,NA,1,05,160756
Alaska,Municipality,Clarks Point,Highways,0,C,0,C,2,C,2788,C,02200500200000,West,Dillingham Census Area,02,070,61,20,NA,1,05,160756
Alaska,Municipality,Clarks Point,Water Supply,0,C,0,C,1,C,662,C,02200500200000,West,Dillingham Census Area,02,070,61,20,NA,1,05,160756
Alaska,Municipality,Dillingham,Total - All Government Employment Functions,124,C,608606,C,15,R,24274,R,02200500300000,West,Dillingham Census Area,02,070,2324,20,NA,1,04,183690
Alaska,Municipality,Dillingham,Financial Administration,5,R,25255,R,1,R,1842,R,02200500300000,West,Dillingham Census Area,02,070,2324,20,NA,1,04,183690
Alaska,Municipality,Dillingham,Other Government Administration,4,R,30309,R,0,R,0,R,02200500300000,West,Dillingham Census Area,02,070,2324,20,NA,1,04,183690
Alaska,Municipality,Dillingham,Police Protection - Persons with Power of Arrest,6,R,40140,R,0,R,0,R,02200500300000,West,Dillingham Census Area,02,070,2324,20,NA,1,04,183690
Alaska,Municipality,Dillingham,Police Protection - Other,6,R,38664,R,1,R,868,R,02200500300000,West,Dillingham Census Area,02,070,2324,20,NA,1,04,183690
Alaska,Municipality,Dillingham,Fire Protection - Other,2,R,9289,R,0,R,0,R,02200500300000,West,Dillingham Census Area,02,070,2324,20,NA,1,04,183690
Alaska,Municipality,Dillingham,Corrections,3,R,23279,R,0,R,0,R,02200500300000,West,Dillingham Census Area,02,070,2324,20,NA,1,04,183690
Alaska,Municipality,Dillingham,Highways,2,R,10497,R,1,R,3273,R,02200500300000,West,Dillingham Census Area,02,070,2324,20,NA,1,04,183690
Alaska,Municipality,Dillingham,Sea and Inland Port Facilities,1,R,8218,R,0,R,0,R,02200500300000,West,Dillingham Census Area,02,070,2324,20,NA,1,04,183690
Alaska,Municipality,Dillingham,Public Welfare,1,R,6145,R,1,R,2058,R,02200500300000,West,Dillingham Census Area,02,070,2324,20,NA,1,04,183690
Alaska,Municipality,Dillingham,Solid Waste Management,3,R,14110,R,0,R,0,R,02200500300000,West,Dillingham Census Area,02,070,2324,20,NA,1,04,183690
Alaska,Municipality,Dillingham,Sewerage,1,C,5215,C,0,C,0,C,02200500300000,West,Dillingham Census Area,02,070,2324,20,NA,1,04,183690
Alaska,Municipality,Dillingham,Education - Elementary and Secondary Instructional,58,C,237783,C,5,R,7287,R,02200500300000,West,Dillingham Census Area,02,070,2324,20,NA,1,04,183690
Alaska,Municipality,Dillingham,Education - Elementary and Secondary Other,29,R,144880,R,2,R,757,R,02200500300000,West,Dillingham Census Area,02,070,2324,20,NA,1,04,183690
Alaska,Municipality,Dillingham,Libraries,0,R,0,R,4,R,8189,R,02200500300000,West,Dillingham Census Area,02,070,2324,20,NA,1,04,183690
Alaska,Municipality,Dillingham,All other and unallocable,3,R,14822,R,0,R,0,R,02200500300000,West,Dillingham Census Area,02,070,2324,20,NA,1,04,183690
Alaska,Municipality,Ekwok,Total - All Government Employment Functions,0,T,0,T,14,T,5936,T,02200500400000,West,Dillingham Census Area,02,070,128,20,NA,1,05,122708
Alaska,Municipality,Ekwok,Financial Administration,0,T,0,T,2,T,1707,T,02200500400000,West,Dillingham Census Area,02,070,128,20,NA,1,05,122708
Alaska,Municipality,Ekwok,Other Government Administration,0,T,0,T,4,T,762,T,02200500400000,West,Dillingham Census Area,02,070,128,20,NA,1,05,122708
Alaska,Municipality,Ekwok,Judicial and Legal,0,T,0,T,2,T,712,T,02200500400000,West,Dillingham Census Area,02,070,128,20,NA,1,05,122708
Alaska,Municipality,Ekwok,Electric Power,0,T,0,T,2,T,1040,T,02200500400000,West,Dillingham Census Area,02,070,128,20,NA,1,05,122708
Alaska,Municipality,Ekwok,Gas Supply,0,T,0,T,2,T,705,T,02200500400000,West,Dillingham Census Area,02,070,128,20,NA,1,05,122708
Alaska,Municipality,Ekwok,All other and unallocable,0,T,0,T,2,T,1010,T,02200500400000,West,Dillingham Census Area,02,070,128,20,NA,1,05,122708
Alaska,Municipality,Manokotak,Total - All Government Employment Functions,2,G,14892,G,17,G,25740,G,02200500500000,West,Dillingham Census Area,02,070,432,20,NA,1,05,160757
Alaska,Municipality,Manokotak,Other Government Administration,2,G,14892,G,13,G,15090,G,02200500500000,West,Dillingham Census Area,02,070,432,20,NA,1,05,160757
Alaska,Municipality,Manokotak,Water Supply,0,G,0,G,3,G,8877,G,02200500500000,West,Dillingham Census Area,02,070,432,20,NA,1,05,160757
Alaska,Municipality,Manokotak,All other and unallocable,0,G,0,G,1,G,1773,G,02200500500000,West,Dillingham Census Area,02,070,432,20,NA,1,05,160757
Alaska,Municipality,New Stuyahok,Total - All Government Employment Functions,0,C,0,C,15,C,20319,C,02200500700000,West,Dillingham Census Area,02,070,501,20,NA,1,05,100215
Alaska,Municipality,New Stuyahok,Other Government Administration,0,C,0,C,2,C,3187,C,02200500700000,West,Dillingham Census Area,02,070,501,20,NA,1,05,100215
Alaska,Municipality,New Stuyahok,Police Protection - Persons with Power of Arrest,0,C,0,C,2,C,1656,C,02200500700000,West,Dillingham Census Area,02,070,501,20,NA,1,05,100215
Alaska,Municipality,New Stuyahok,Solid Waste Management,0,R,0,R,2,R,4000,R,02200500700000,West,Dillingham Census Area,02,070,501,20,NA,1,05,100215
Alaska,Municipality,New Stuyahok,All other and unallocable,0,C,0,C,9,C,11476,C,02200500700000,West,Dillingham Census Area,02,070,501,20,NA,1,05,100215
Alaska,Municipality,Togiak,Total - All Government Employment Functions,17,R,55961,R,3,R,4172,R,02200501000000,West,Dillingham Census Area,02,070,824,20,NA,1,05,122710
Alaska,Municipality,Togiak,Financial Administration,4,R,15286,R,0,R,0,R,02200501000000,West,Dillingham Census Area,02,070,824,20,NA,1,05,122710
Alaska,Municipality,Togiak,Other Government Administration,0,R,0,R,2,R,2597,R,02200501000000,West,Dillingham Census Area,02,070,824,20,NA,1,05,122710
Alaska,Municipality,Togiak,Police Protection - Persons with Power of Arrest,2,R,8680,R,0,R,0,R,02200501000000,West,Dillingham Census Area,02,070,824,20,NA,1,05,122710
Alaska,Municipality,Togiak,Highways,4,R,10870,R,0,R,0,R,02200501000000,West,Dillingham Census Area,02,070,824,20,NA,1,05,122710
Alaska,Municipality,Togiak,Public Welfare,1,R,5013,R,0,R,0,R,02200501000000,West,Dillingham Census Area,02,070,824,20,NA,1,05,122710
Alaska,Municipality,Togiak,Solid Waste Management,1,R,1417,R,1,R,1574,R,02200501000000,West,Dillingham Census Area,02,070,824,20,NA,1,05,122710
Alaska,Municipality,Togiak,Water Supply,2,R,7606,R,0,R,0,R,02200501000000,West,Dillingham Census Area,02,070,824,20,NA,1,05,122710
Alaska,Municipality,Togiak,All other and unallocable,3,C,7089,C,0,C,0,C,02200501000000,West,Dillingham Census Area,02,070,824,20,NA,1,05,122710
Alaska,Municipality,Fairbanks,Total - All Government Employment Functions,166,C,1396592,C,12,C,17078,C,02200600100000,West,Fairbanks North Star Borough,02,090,30696,20,NA,1,04,100216
Alaska,Municipality,Fairbanks,Financial Administration,7,C,49413,C,1,C,1481,C,02200600100000,West,Fairbanks North Star Borough,02,090,30696,20,NA,1,04,100216
Alaska,Municipality,Fairbanks,Other Government Administration,9,C,63880,C,7,C,7671,C,02200600100000,West,Fairbanks North Star Borough,02,090,30696,20,NA,1,04,100216
Alaska,Municipality,Fairbanks,Judicial and Legal,2,C,16291,C,1,C,4193,C,02200600100000,West,Fairbanks North Star Borough,02,090,30696,20,NA,1,04,100216
Alaska,Municipality,Fairbanks,Police Protection - Persons with Power of Arrest,35,C,319477,C,0,C,0,C,02200600100000,West,Fairbanks North Star Borough,02,090,30696,20,NA,1,04,100216
Alaska,Municipality,Fairbanks,Police Protection - Other,7,C,49803,C,1,R,76,R,02200600100000,West,Fairbanks North Star Borough,02,090,30696,20,NA,1,04,100216
Alaska,Municipality,Fairbanks,Fire Protection - Firefighters,36,C,414703,C,0,C,0,C,02200600100000,West,Fairbanks North Star Borough,02,090,30696,20,NA,1,04,100216
Alaska,Municipality,Fairbanks,Fire Protection - Other,4,C,24180,C,0,C,0,C,02200600100000,West,Fairbanks North Star Borough,02,090,30696,20,NA,1,04,100216
Alaska,Municipality,Fairbanks,Highways,8,C,59585,C,0,C,0,C,02200600100000,West,Fairbanks North Star Borough,02,090,30696,20,NA,1,04,100216
Alaska,Municipality,Fairbanks,Solid Waste Management,30,C,188198,C,0,C,0,C,02200600100000,West,Fairbanks North Star Borough,02,090,30696,20,NA,1,04,100216
Alaska,Municipality,Fairbanks,All other and unallocable,28,C,211062,C,2,C,3657,C,02200600100000,West,Fairbanks North Star Borough,02,090,30696,20,NA,1,04,100216
Alaska,Municipality,North Pole,Total - All Government Employment Functions,42,R,276430,R,10,R,8864,R,02200600200000,West,Fairbanks North Star Borough,02,090,2108,20,NA,1,04,122711
Alaska,Municipality,North Pole,Financial Administration,2,R,13500,R,1,R,2817,R,02200600200000,West,Fairbanks North Star Borough,02,090,2108,20,NA,1,04,122711
Alaska,Municipality,North Pole,Other Government Administration,2,R,11989,R,5,R,500,R,02200600200000,West,Fairbanks North Star Borough,02,090,2108,20,NA,1,04,122711
Alaska,Municipality,North Pole,Police Protection - Persons with Power of Arrest,12,R,91229,R,0,R,0,R,02200600200000,West,Fairbanks North Star Borough,02,090,2108,20,NA,1,04,122711
Alaska,Municipality,North Pole,Police Protection - Other,2,R,9610,R,0,R,0,R,02200600200000,West,Fairbanks North Star Borough,02,090,2108,20,NA,1,04,122711
Alaska,Municipality,North Pole,Fire Protection - Firefighters,14,R,93339,R,4,R,5548,R,02200600200000,West,Fairbanks North Star Borough,02,090,2108,20,NA,1,04,122711
Alaska,Municipality,North Pole,Fire Protection - Other,1,R,4706,R,0,R,0,R,02200600200000,West,Fairbanks North Star Borough,02,090,2108,20,NA,1,04,122711
Alaska,Municipality,North Pole,Highways,3,R,17599,R,0,R,0,R,02200600200000,West,Fairbanks North Star Borough,02,090,2108,20,NA,1,04,122711
Alaska,Municipality,North Pole,Sewerage,4,C,23358,R,0,C,0,R,02200600200000,West,Fairbanks North Star Borough,02,090,2108,20,NA,1,04,122711
Alaska,Municipality,North Pole,Water Supply,2,R,11101,R,0,R,0,R,02200600200000,West,Fairbanks North Star Borough,02,090,2108,20,NA,1,04,122711
Alaska,Municipality,Juneau,Total - All Government Employment Functions,1604,R,12229041,G,496,R,1642148,R,02200800100000,West,Juneau City And Borough,02,110,31849,20,NA,1,04,160762
Alaska,Municipality,Juneau,Financial Administration,59,R,424245,R,3,R,5780,R,02200800100000,West,Juneau City And Borough,02,110,31849,20,NA,1,04,160762
Alaska,Municipality,Juneau,Other Government Administration,17,R,136930,R,20,R,19330,R,02200800100000,West,Juneau City And Borough,02,110,31849,20,NA,1,04,160762
Alaska,Municipality,Juneau,Judicial and Legal,10,R,80470,R,0,R,0,R,02200800100000,West,Juneau City And Borough,02,110,31849,20,NA,1,04,160762
Alaska,Municipality,Juneau,Police Protection - Persons with Power of Arrest,48,R,527996,R,0,R,0,R,02200800100000,West,Juneau City And Borough,02,110,31849,20,NA,1,04,160762
Alaska,Municipality,Juneau,Police Protection - Other,38,R,256573,R,0,R,0,R,02200800100000,West,Juneau City And Borough,02,110,31849,20,NA,1,04,160762
Alaska,Municipality,Juneau,Fire Protection - Firefighters,41,R,298251,R,0,R,0,R,02200800100000,West,Juneau City And Borough,02,110,31849,20,NA,1,04,160762
Alaska,Municipality,Juneau,Fire Protection - Other,9,R,81022,R,0,R,0,R,02200800100000,West,Juneau City And Borough,02,110,31849,20,NA,1,04,160762
Alaska,Municipality,Juneau,Highways,44,R,304673,R,0,R,0,R,02200800100000,West,Juneau City And Borough,02,110,31849,20,NA,1,04,160762
Alaska,Municipality,Juneau,Air Transportation,30,R,197176,R,2,R,9010,R,02200800100000,West,Juneau City And Borough,02,110,31849,20,NA,1,04,160762
Alaska,Municipality,Juneau,Sea and Inland Port Facilities,21,R,141577,R,0,R,0,R,02200800100000,West,Juneau City And Borough,02,110,31849,20,NA,1,04,160762
Alaska,Municipality,Juneau,Health,18,R,104066,R,20,R,49711,R,02200800100000,West,Juneau City And Borough,02,110,31849,20,NA,1,04,160762
Alaska,Municipality,Juneau,Hospitals,492,R,3863987,R,163,R,835841,R,02200800100000,West,Juneau City And Borough,02,110,31849,20,NA,1,04,160762
Alaska,Municipality,Juneau,Solid Waste Management,1,R,6209,R,0,R,0,R,02200800100000,West,Juneau City And Borough,02,110,31849,20,NA,1,04,160762
Alaska,Municipality,Juneau,Sewerage,25,R,187326,R,0,R,0,R,02200800100000,West,Juneau City And Borough,02,110,31849,20,NA,1,04,160762
Alaska,Municipality,Juneau,Parks and Recreation,44,R,223317,R,67,R,63840,R,02200800100000,West,Juneau City And Borough,02,110,31849,20,NA,1,04,160762
Alaska,Municipality,Juneau,Housing and Community Development,16,R,101931,R,0,R,0,R,02200800100000,West,Juneau City And Borough,02,110,31849,20,NA,1,04,160762
Alaska,Municipality,Juneau,Water Supply,13,R,94263,R,0,R,0,R,02200800100000,West,Juneau City And Borough,02,110,31849,20,NA,1,04,160762
Alaska,Municipality,Juneau,Transit,28,R,184443,R,12,R,64345,R,02200800100000,West,Juneau City And Borough,02,110,31849,20,NA,1,04,160762
Alaska,Municipality,Juneau,Education - Elementary and Secondary Instructional,454,G,3894760,G,47,G,383313,G,02200800100000,West,Juneau City And Borough,02,110,31849,20,NA,1,04,160762
Alaska,Municipality,Juneau,Education - Elementary and Secondary Other,153,G,831876,G,147,G,192456,G,02200800100000,West,Juneau City And Borough,02,110,31849,20,NA,1,04,160762
Alaska,Municipality,Juneau,Libraries,16,R,95404,R,15,R,18521,R,02200800100000,West,Juneau City And Borough,02,110,31849,20,NA,1,04,160762
Alaska,Municipality,Juneau,All other and unallocable,27,R,192545,R,0,R,0,R,02200800100000,West,Juneau City And Borough,02,110,31849,20,NA,1,04,160762
Alaska,Municipality,Homer,Total - All Government Employment Functions,104,G,640809,G,12,G,25091,G,02200900100000,West,Kenai Peninsula Borough,02,122,6034,20,NA,1,04,160763
Alaska,Municipality,Homer,Financial Administration,7,G,41700,G,0,G,0,G,02200900100000,West,Kenai Peninsula Borough,02,122,6034,20,NA,1,04,160763
Alaska,Municipality,Homer,Other Government Administration,17,G,79131,G,0,G,0,G,02200900100000,West,Kenai Peninsula Borough,02,122,6034,20,NA,1,04,160763
Alaska,Municipality,Homer,Police Protection - Persons with Power of Arrest,10,G,90849,G,0,G,0,G,02200900100000,West,Kenai Peninsula Borough,02,122,6034,20,NA,1,04,160763
Alaska,Municipality,Homer,Police Protection - Other,8,G,56203,G,0,G,0,G,02200900100000,West,Kenai Peninsula Borough,02,122,6034,20,NA,1,04,160763
Alaska,Municipality,Homer,Fire Protection - Firefighters,3,G,25281,G,0,G,0,G,02200900100000,West,Kenai Peninsula Borough,02,122,6034,20,NA,1,04,160763
Alaska,Municipality,Homer,Fire Protection - Other,2,G,17036,G,0,G,0,G,02200900100000,West,Kenai Peninsula Borough,02,122,6034,20,NA,1,04,160763
Alaska,Municipality,Homer,Corrections,2,G,11784,G,2,G,6936,G,02200900100000,West,Kenai Peninsula Borough,02,122,6034,20,NA,1,04,160763
Alaska,Municipality,Homer,Highways,4,G,32842,G,0,G,0,G,02200900100000,West,Kenai Peninsula Borough,02,122,6034,20,NA,1,04,160763
Alaska,Municipality,Homer,Sea and Inland Port Facilities,14,G,88832,G,0,G,0,G,02200900100000,West,Kenai Peninsula Borough,02,122,6034,20,NA,1,04,160763
Alaska,Municipality,Homer,Sewerage,6,G,33646,G,0,G,0,G,02200900100000,West,Kenai Peninsula Borough,02,122,6034,20,NA,1,04,160763
Alaska,Municipality,Homer,Parks and Recreation,2,G,14604,G,3,G,6927,G,02200900100000,West,Kenai Peninsula Borough,02,122,6034,20,NA,1,04,160763
Alaska,Municipality,Homer,Water Supply,5,G,27365,G,0,G,0,G,02200900100000,West,Kenai Peninsula Borough,02,122,6034,20,NA,1,04,160763
Alaska,Municipality,Homer,Libraries,6,G,32194,G,7,G,11228,G,02200900100000,West,Kenai Peninsula Borough,02,122,6034,20,NA,1,04,160763
Alaska,Municipality,Homer,All other and unallocable,18,G,89342,G,0,G,0,G,02200900100000,West,Kenai Peninsula Borough,02,122,6034,20,NA,1,04,160763
Alaska,Municipality,Kachemak,Total - All Government Employment Functions,2,C,11071,C,2,C,2529,C,02200900200000,West,Kenai Peninsula Borough,02,122,494,20,NA,1,05,122712
Alaska,Municipality,Kachemak,Financial Administration,1,C,5314,C,0,C,0,C,02200900200000,West,Kenai Peninsula Borough,02,122,494,20,NA,1,05,122712
Alaska,Municipality,Kachemak,Other Government Administration,1,C,5757,C,1,C,1329,C,02200900200000,West,Kenai Peninsula Borough,02,122,494,20,NA,1,05,122712
Alaska,Municipality,Kachemak,All other and unallocable,0,C,0,C,1,C,1200,C,02200900200000,West,Kenai Peninsula Borough,02,122,494,20,NA,1,05,122712
Alaska,Municipality,Kenai,Total - All Government Employment Functions,99,R,697682,R,41,R,42387,R,02200900300000,West,Kenai Peninsula Borough,02,122,7890,20,NA,1,04,194907
Alaska,Municipality,Kenai,Financial Administration,5,R,38660,R,2,R,5656,R,02200900300000,West,Kenai Peninsula Borough,02,122,7890,20,NA,1,04,194907
Alaska,Municipality,Kenai,Other Government Administration,6,R,48967,R,16,R,5204,R,02200900300000,West,Kenai Peninsula Borough,02,122,7890,20,NA,1,04,194907
Alaska,Municipality,Kenai,Judicial and Legal,2,R,18606,R,0,R,0,R,02200900300000,West,Kenai Peninsula Borough,02,122,7890,20,NA,1,04,194907
Alaska,Municipality,Kenai,Police Protection - Persons with Power of Arrest,17,R,134654,R,0,R,0,R,02200900300000,West,Kenai Peninsula Borough,02,122,7890,20,NA,1,04,194907
Alaska,Municipality,Kenai,Police Protection - Other,8,R,45241,R,2,R,3108,R,02200900300000,West,Kenai Peninsula Borough,02,122,7890,20,NA,1,04,194907
Alaska,Municipality,Kenai,Fire Protection - Firefighters,15,R,119764,R,0,R,0,R,02200900300000,West,Kenai Peninsula Borough,02,122,7890,20,NA,1,04,194907
Alaska,Municipality,Kenai,Fire Protection - Other,4,R,31366,R,1,C,991,C,02200900300000,West,Kenai Peninsula Borough,02,122,7890,20,NA,1,04,194907
Alaska,Municipality,Kenai,Highways,5,R,42509,R,0,R,0,R,02200900300000,West,Kenai Peninsula Borough,02,122,7890,20,NA,1,04,194907
Alaska,Municipality,Kenai,Air Transportation,5,R,34782,R,4,R,7123,R,02200900300000,West,Kenai Peninsula Borough,02,122,7890,20,NA,1,04,194907
Alaska,Municipality,Kenai,Public Welfare,5,R,23465,R,6,R,6138,R,02200900300000,West,Kenai Peninsula Borough,02,122,7890,20,NA,1,04,194907
Alaska,Municipality,Kenai,Health,3,R,14851,R,0,R,0,R,02200900300000,West,Kenai Peninsula Borough,02,122,7890,20,NA,1,04,194907
Alaska,Municipality,Kenai,Sewerage,3,R,21815,R,0,R,0,R,02200900300000,West,Kenai Peninsula Borough,02,122,7890,20,NA,1,04,194907
Alaska,Municipality,Kenai,Parks and Recreation,4,R,21277,R,5,R,7615,R,02200900300000,West,Kenai Peninsula Borough,02,122,7890,20,NA,1,04,194907
Alaska,Municipality,Kenai,Water Supply,3,R,18447,R,0,R,0,R,02200900300000,West,Kenai Peninsula Borough,02,122,7890,20,NA,1,04,194907
Alaska,Municipality,Kenai,Libraries,6,R,28336,R,5,R,6552,R,02200900300000,West,Kenai Peninsula Borough,02,122,7890,20,NA,1,04,194907
Alaska,Municipality,Kenai,All other and unallocable,8,R,54939,R,0,R,0,R,02200900300000,West,Kenai Peninsula Borough,02,122,7890,20,NA,1,04,194907
Alaska,Municipality,Seldovia,Total - All Government Employment Functions,4,R,23374,R,11,C,11690,C,02200900400000,West,Kenai Peninsula Borough,02,122,278,20,NA,1,05,194908
Alaska,Municipality,Seldovia,Financial Administration,1,R,4383,R,0,R,0,R,02200900400000,West,Kenai Peninsula Borough,02,122,278,20,NA,1,05,194908
Alaska,Municipality,Seldovia,Other Government Administration,2,R,11907,R,1,C,360,C,02200900400000,West,Kenai Peninsula Borough,02,122,278,20,NA,1,05,194908
Alaska,Municipality,Seldovia,Police Protection - Persons with Power of Arrest,1,R,7084,R,0,R,0,R,02200900400000,West,Kenai Peninsula Borough,02,122,278,20,NA,1,05,194908
Alaska,Municipality,Seldovia,Fire Protection - Other,0,R,0,R,1,R,468,R,02200900400000,West,Kenai Peninsula Borough,02,122,278,20,NA,1,05,194908
Alaska,Municipality,Seldovia,Highways,0,C,0,C,2,C,2880,C,02200900400000,West,Kenai Peninsula Borough,02,122,278,20,NA,1,05,194908
Alaska,Municipality,Seldovia,Solid Waste Management,0,C,0,C,2,C,722,C,02200900400000,West,Kenai Peninsula Borough,02,122,278,20,NA,1,05,194908
Alaska,Municipality,Seldovia,Sewerage,0,R,0,R,1,R,816,R,02200900400000,West,Kenai Peninsula Borough,02,122,278,20,NA,1,05,194908
Alaska,Municipality,Seldovia,Parks and Recreation,0,C,0,C,3,C,4444,C,02200900400000,West,Kenai Peninsula Borough,02,122,278,20,NA,1,05,194908
Alaska,Municipality,Seldovia,Water Supply,0,C,0,C,1,C,2000,C,02200900400000,West,Kenai Peninsula Borough,02,122,278,20,NA,1,05,194908
Alaska,Municipality,Seward,Total - All Government Employment Functions,102,R,574030,R,8,R,11215,R,02200900500000,West,Kenai Peninsula Borough,02,122,2927,20,NA,1,04,189580
Alaska,Municipality,Seward,Financial Administration,13,R,87081,R,2,R,2742,R,02200900500000,West,Kenai Peninsula Borough,02,122,2927,20,NA,1,04,189580
Alaska,Municipality,Seward,Other Government Administration,3,R,16793,R,0,R,0,R,02200900500000,West,Kenai Peninsula Borough,02,122,2927,20,NA,1,04,189580
Alaska,Municipality,Seward,Police Protection - Persons with Power of Arrest,11,R,76553,R,0,R,0,R,02200900500000,West,Kenai Peninsula Borough,02,122,2927,20,NA,1,04,189580
Alaska,Municipality,Seward,Police Protection - Other,7,R,32564,R,0,R,0,R,02200900500000,West,Kenai Peninsula Borough,02,122,2927,20,NA,1,04,189580
Alaska,Municipality,Seward,Fire Protection - Other,3,R,19789,R,0,R,0,R,02200900500000,West,Kenai Peninsula Borough,02,122,2927,20,NA,1,04,189580
