State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Maryland,County,Talbot,Sewerage,13,G,59175,G,0,G,0,G,21102102000000,South,Talbot,24,041,36972,20,NA,1,04,128026
Maryland,County,Talbot,Parks and Recreation,13,G,59230,G,34,G,24087,G,21102102000000,South,Talbot,24,041,36972,20,NA,1,04,128026
Maryland,County,Talbot,Housing and Community Development,2,G,10584,G,0,G,0,G,21102102000000,South,Talbot,24,041,36972,20,NA,1,04,128026
Maryland,County,Talbot,Natural Resources,2,G,9566,G,0,G,0,G,21102102000000,South,Talbot,24,041,36972,20,NA,1,04,128026
Maryland,County,Talbot,Education - Elementary and Secondary Instructional,447,G,2639250,G,73,G,136223,G,21102102000000,South,Talbot,24,041,36972,20,NA,1,04,128026
Maryland,County,Talbot,Education - Elementary and Secondary Other,136,G,597512,G,77,G,157136,G,21102102000000,South,Talbot,24,041,36972,20,NA,1,04,128026
Maryland,County,Talbot,Libraries,22,R,90732,R,11,C,10830,C,21102102000000,South,Talbot,24,041,36972,20,NA,1,04,128026
Maryland,County,Talbot,All other and unallocable,46,G,222206,G,10,G,4949,G,21102102000000,South,Talbot,24,041,36972,20,NA,1,04,128026
Maryland,County,Washington,Total - All Government Employment Functions,4098,T,22648538,T,1385,T,2112205,T,21102202100000,South,Washington,24,043,151146,20,NA,1,04,208244
Maryland,County,Washington,Financial Administration,47,R,249619,R,0,R,0,R,21102202100000,South,Washington,24,043,151146,20,NA,1,04,208244
Maryland,County,Washington,Other Government Administration,36,C,197753,C,5,R,2245,R,21102202100000,South,Washington,24,043,151146,20,NA,1,04,208244
Maryland,County,Washington,Judicial and Legal,89,R,530733,R,15,R,26237,R,21102202100000,South,Washington,24,043,151146,20,NA,1,04,208244
Maryland,County,Washington,Police Protection - Persons with Power of Arrest,82,R,595158,R,0,R,0,R,21102202100000,South,Washington,24,043,151146,20,NA,1,04,208244
Maryland,County,Washington,Police Protection - Other,17,R,77792,R,3,R,6490,R,21102202100000,South,Washington,24,043,151146,20,NA,1,04,208244
Maryland,County,Washington,Fire Protection - Firefighters,50,R,326087,R,17,R,27056,R,21102202100000,South,Washington,24,043,151146,20,NA,1,04,208244
Maryland,County,Washington,Fire Protection - Other,1,R,7542,R,1,R,2391,R,21102202100000,South,Washington,24,043,151146,20,NA,1,04,208244
Maryland,County,Washington,Corrections,128,R,774393,R,0,R,0,R,21102202100000,South,Washington,24,043,151146,20,NA,1,04,208244
Maryland,County,Washington,Highways,79,R,389741,R,7,R,8574,R,21102202100000,South,Washington,24,043,151146,20,NA,1,04,208244
Maryland,County,Washington,Air Transportation,9,R,45189,R,18,R,17236,R,21102202100000,South,Washington,24,043,151146,20,NA,1,04,208244
Maryland,County,Washington,Solid Waste Management,21,R,118245,R,7,R,10542,R,21102202100000,South,Washington,24,043,151146,20,NA,1,04,208244
Maryland,County,Washington,Sewerage,4,R,21237,R,0,R,0,R,21102202100000,South,Washington,24,043,151146,20,NA,1,04,208244
Maryland,County,Washington,Parks and Recreation,30,R,140395,R,37,R,29322,R,21102202100000,South,Washington,24,043,151146,20,NA,1,04,208244
Maryland,County,Washington,Housing and Community Development,47,R,242854,R,12,R,2693,R,21102202100000,South,Washington,24,043,151146,20,NA,1,04,208244
Maryland,County,Washington,Natural Resources,1,R,6160,R,0,R,0,R,21102202100000,South,Washington,24,043,151146,20,NA,1,04,208244
Maryland,County,Washington,Water Supply,65,R,301703,R,1,R,2088,R,21102202100000,South,Washington,24,043,151146,20,NA,1,04,208244
Maryland,County,Washington,Transit,16,R,75850,R,26,R,59223,R,21102202100000,South,Washington,24,043,151146,20,NA,1,04,208244
Maryland,County,Washington,Education - Elementary and Secondary Instructional,2378,T,13450559,T,311,T,700193,T,21102202100000,South,Washington,24,043,151146,20,NA,1,04,208244
Maryland,County,Washington,Education - Elementary and Secondary Other,642,T,3303903,T,559,T,690348,T,21102202100000,South,Washington,24,043,151146,20,NA,1,04,208244
Maryland,County,Washington,Education - Higher Education Instructional,82,G,418205,G,191,G,294609,G,21102202100000,South,Washington,24,043,151146,20,NA,1,04,208244
Maryland,County,Washington,Education - Higher Education Other,211,G,1059552,G,163,G,218536,G,21102202100000,South,Washington,24,043,151146,20,NA,1,04,208244
Maryland,County,Washington,All other and unallocable,63,C,315868,C,12,R,14422,R,21102202100000,South,Washington,24,043,151146,20,NA,1,04,208244
Maryland,County,Wicomico,Total - All Government Employment Functions,3245,R,16877081,R,875,R,1312782,R,21102302200000,South,Wicomico,24,045,103990,20,NA,1,04,166369
Maryland,County,Wicomico,Financial Administration,29,R,129090,R,0,R,0,R,21102302200000,South,Wicomico,24,045,103990,20,NA,1,04,166369
Maryland,County,Wicomico,Other Government Administration,21,R,104132,R,8,R,13201,R,21102302200000,South,Wicomico,24,045,103990,20,NA,1,04,166369
Maryland,County,Wicomico,Judicial and Legal,53,R,286672,R,14,R,22840,R,21102302200000,South,Wicomico,24,045,103990,20,NA,1,04,166369
Maryland,County,Wicomico,Police Protection - Persons with Power of Arrest,127,R,687280,R,0,R,0,R,21102302200000,South,Wicomico,24,045,103990,20,NA,1,04,166369
Maryland,County,Wicomico,Police Protection - Other,0,R,0,R,24,R,22109,R,21102302200000,South,Wicomico,24,045,103990,20,NA,1,04,166369
Maryland,County,Wicomico,Corrections,140,R,652437,R,0,R,0,R,21102302200000,South,Wicomico,24,045,103990,20,NA,1,04,166369
Maryland,County,Wicomico,Highways,43,R,146912,R,0,R,0,R,21102302200000,South,Wicomico,24,045,103990,20,NA,1,04,166369
Maryland,County,Wicomico,Air Transportation,8,R,36294,R,2,R,764,R,21102302200000,South,Wicomico,24,045,103990,20,NA,1,04,166369
Maryland,County,Wicomico,Health,4,C,15657,C,0,C,0,C,21102302200000,South,Wicomico,24,045,103990,20,NA,1,04,166369
Maryland,County,Wicomico,Solid Waste Management,48,R,160482,R,4,R,2971,R,21102302200000,South,Wicomico,24,045,103990,20,NA,1,04,166369
Maryland,County,Wicomico,Parks and Recreation,52,R,205309,R,122,R,58273,R,21102302200000,South,Wicomico,24,045,103990,20,NA,1,04,166369
Maryland,County,Wicomico,Education - Elementary and Secondary Instructional,1825,R,10580922,R,274,R,549993,R,21102302200000,South,Wicomico,24,045,103990,20,NA,1,04,166369
Maryland,County,Wicomico,Education - Elementary and Secondary Other,584,R,2331781,R,191,R,361422,R,21102302200000,South,Wicomico,24,045,103990,20,NA,1,04,166369
Maryland,County,Wicomico,Education - Higher Education Instructional,76,G,483722,G,132,G,178986,G,21102302200000,South,Wicomico,24,045,103990,20,NA,1,04,166369
Maryland,County,Wicomico,Education - Higher Education Other,153,G,733102,G,58,G,53371,G,21102302200000,South,Wicomico,24,045,103990,20,NA,1,04,166369
Maryland,County,Wicomico,Libraries,29,R,104736,R,16,R,22886,R,21102302200000,South,Wicomico,24,045,103990,20,NA,1,04,166369
Maryland,County,Wicomico,All other and unallocable,53,C,218551,C,30,R,25966,R,21102302200000,South,Wicomico,24,045,103990,20,NA,1,04,166369
Maryland,County,Worcester,Total - All Government Employment Functions,1717,R,10053745,R,327,R,610616,R,21102402300000,South,Worcester,24,047,52403,20,NA,1,04,105992
Maryland,County,Worcester,Financial Administration,27,R,142208,R,5,R,6242,R,21102402300000,South,Worcester,24,047,52403,20,NA,1,04,105992
Maryland,County,Worcester,Other Government Administration,66,R,369095,R,11,R,23438,R,21102402300000,South,Worcester,24,047,52403,20,NA,1,04,105992
Maryland,County,Worcester,Judicial and Legal,40,R,221413,R,3,R,1789,R,21102402300000,South,Worcester,24,047,52403,20,NA,1,04,105992
Maryland,County,Worcester,Police Protection - Persons with Power of Arrest,68,R,402183,R,24,R,93649,R,21102402300000,South,Worcester,24,047,52403,20,NA,1,04,105992
Maryland,County,Worcester,Police Protection - Other,35,R,188405,R,8,R,14969,R,21102402300000,South,Worcester,24,047,52403,20,NA,1,04,105992
Maryland,County,Worcester,Fire Protection - Other,6,R,40389,R,0,R,0,R,21102402300000,South,Worcester,24,047,52403,20,NA,1,04,105992
Maryland,County,Worcester,Corrections,89,R,483585,R,0,R,0,R,21102402300000,South,Worcester,24,047,52403,20,NA,1,04,105992
Maryland,County,Worcester,Highways,30,R,115054,R,0,R,0,R,21102402300000,South,Worcester,24,047,52403,20,NA,1,04,105992
Maryland,County,Worcester,Health,1,C,4818,C,0,C,0,C,21102402300000,South,Worcester,24,047,52403,20,NA,1,04,105992
Maryland,County,Worcester,Solid Waste Management,35,R,123444,R,0,R,0,R,21102402300000,South,Worcester,24,047,52403,20,NA,1,04,105992
Maryland,County,Worcester,Parks and Recreation,22,R,91990,R,19,R,18312,R,21102402300000,South,Worcester,24,047,52403,20,NA,1,04,105992
Maryland,County,Worcester,Water Supply,61,R,278311,R,0,R,0,R,21102402300000,South,Worcester,24,047,52403,20,NA,1,04,105992
Maryland,County,Worcester,Education - Elementary and Secondary Instructional,936,R,6199183,R,108,R,187130,R,21102402300000,South,Worcester,24,047,52403,20,NA,1,04,105992
Maryland,County,Worcester,Education - Elementary and Secondary Other,235,R,1096485,R,121,R,236601,R,21102402300000,South,Worcester,24,047,52403,20,NA,1,04,105992
Maryland,County,Worcester,Libraries,34,R,132662,R,17,R,24348,R,21102402300000,South,Worcester,24,047,52403,20,NA,1,04,105992
Maryland,County,Worcester,All other and unallocable,32,C,164519,C,11,C,4139,C,21102402300000,South,Worcester,24,047,52403,20,NA,1,04,105992
Maryland,Municipality,Barton,Total - All Government Employment Functions,1,R,2657,R,5,C,382,C,21200100100000,South,Allegany,24,001,419,20,NA,1,05,204620
Maryland,Municipality,Barton,Other Government Administration,0,C,0,C,5,C,382,C,21200100100000,South,Allegany,24,001,419,20,NA,1,05,204620
Maryland,Municipality,Barton,Highways,1,R,2657,R,0,R,0,R,21200100100000,South,Allegany,24,001,419,20,NA,1,05,204620
Maryland,Municipality,Cumberland,Total - All Government Employment Functions,229,R,1075086,R,26,R,33998,R,21200100200000,South,Allegany,24,001,19131,20,NA,1,04,193455
Maryland,Municipality,Cumberland,Financial Administration,16,R,76258,R,0,R,0,R,21200100200000,South,Allegany,24,001,19131,20,NA,1,04,193455
Maryland,Municipality,Cumberland,Other Government Administration,6,R,38022,R,7,R,4721,R,21200100200000,South,Allegany,24,001,19131,20,NA,1,04,193455
Maryland,Municipality,Cumberland,Police Protection - Persons with Power of Arrest,40,R,221229,R,0,R,0,R,21200100200000,South,Allegany,24,001,19131,20,NA,1,04,193455
Maryland,Municipality,Cumberland,Police Protection - Other,9,R,48185,R,12,R,26543,R,21200100200000,South,Allegany,24,001,19131,20,NA,1,04,193455
Maryland,Municipality,Cumberland,Fire Protection - Firefighters,47,R,218603,R,0,R,0,R,21200100200000,South,Allegany,24,001,19131,20,NA,1,04,193455
Maryland,Municipality,Cumberland,Fire Protection - Other,3,R,17424,R,0,R,0,R,21200100200000,South,Allegany,24,001,19131,20,NA,1,04,193455
Maryland,Municipality,Cumberland,Highways,22,R,95002,R,0,R,0,R,21200100200000,South,Allegany,24,001,19131,20,NA,1,04,193455
Maryland,Municipality,Cumberland,Solid Waste Management,1,R,4263,R,0,R,0,R,21200100200000,South,Allegany,24,001,19131,20,NA,1,04,193455
Maryland,Municipality,Cumberland,Sewerage,26,R,110043,R,0,R,0,R,21200100200000,South,Allegany,24,001,19131,20,NA,1,04,193455
Maryland,Municipality,Cumberland,Parks and Recreation,4,C,10663,C,2,R,2462,R,21200100200000,South,Allegany,24,001,19131,20,NA,1,04,193455
Maryland,Municipality,Cumberland,Housing and Community Development,11,R,48298,R,5,C,272,C,21200100200000,South,Allegany,24,001,19131,20,NA,1,04,193455
Maryland,Municipality,Cumberland,Natural Resources,3,R,11654,R,0,R,0,R,21200100200000,South,Allegany,24,001,19131,20,NA,1,04,193455
Maryland,Municipality,Cumberland,Water Supply,32,R,136424,R,0,R,0,R,21200100200000,South,Allegany,24,001,19131,20,NA,1,04,193455
Maryland,Municipality,Cumberland,All other and unallocable,9,R,39018,R,0,R,0,R,21200100200000,South,Allegany,24,001,19131,20,NA,1,04,193455
Maryland,Municipality,Frostburg,Total - All Government Employment Functions,62,R,232698,R,0,R,0,R,21200100300000,South,Allegany,24,001,8465,20,NA,1,04,166370
Maryland,Municipality,Frostburg,Financial Administration,4,R,16225,R,0,R,0,R,21200100300000,South,Allegany,24,001,8465,20,NA,1,04,166370
Maryland,Municipality,Frostburg,Other Government Administration,8,R,31245,C,0,R,0,C,21200100300000,South,Allegany,24,001,8465,20,NA,1,04,166370
Maryland,Municipality,Frostburg,Police Protection - Persons with Power of Arrest,13,R,63828,R,0,R,0,R,21200100300000,South,Allegany,24,001,8465,20,NA,1,04,166370
Maryland,Municipality,Frostburg,Police Protection - Other,7,R,20992,R,0,R,0,R,21200100300000,South,Allegany,24,001,8465,20,NA,1,04,166370
Maryland,Municipality,Frostburg,Highways,7,R,22464,R,0,R,0,R,21200100300000,South,Allegany,24,001,8465,20,NA,1,04,166370
Maryland,Municipality,Frostburg,Solid Waste Management,2,R,6042,R,0,R,0,R,21200100300000,South,Allegany,24,001,8465,20,NA,1,04,166370
Maryland,Municipality,Frostburg,Sewerage,3,R,10518,R,0,R,0,R,21200100300000,South,Allegany,24,001,8465,20,NA,1,04,166370
Maryland,Municipality,Frostburg,Parks and Recreation,6,R,18253,R,0,R,0,R,21200100300000,South,Allegany,24,001,8465,20,NA,1,04,166370
Maryland,Municipality,Frostburg,Housing and Community Development,1,C,4894,C,0,C,0,C,21200100300000,South,Allegany,24,001,8465,20,NA,1,04,166370
Maryland,Municipality,Frostburg,Water Supply,6,R,19415,R,0,R,0,R,21200100300000,South,Allegany,24,001,8465,20,NA,1,04,166370
Maryland,Municipality,Frostburg,All other and unallocable,5,C,18821,C,0,C,0,C,21200100300000,South,Allegany,24,001,8465,20,NA,1,04,166370
Maryland,Municipality,Lonaconing,Total - All Government Employment Functions,9,R,15505,R,1,R,1966,R,21200100400000,South,Allegany,24,001,1096,20,NA,1,04,128027
Maryland,Municipality,Lonaconing,Financial Administration,1,R,4034,R,0,R,0,R,21200100400000,South,Allegany,24,001,1096,20,NA,1,04,128027
Maryland,Municipality,Lonaconing,Other Government Administration,6,R,4673,R,0,R,0,R,21200100400000,South,Allegany,24,001,1096,20,NA,1,04,128027
Maryland,Municipality,Lonaconing,Police Protection - Persons with Power of Arrest,0,R,0,R,1,R,1966,R,21200100400000,South,Allegany,24,001,1096,20,NA,1,04,128027
Maryland,Municipality,Lonaconing,Highways,2,R,6799,R,0,R,0,R,21200100400000,South,Allegany,24,001,1096,20,NA,1,04,128027
Maryland,Municipality,Luke,Total - All Government Employment Functions,2,R,8857,R,6,R,2699,R,21200100500000,South,Allegany,24,001,60,20,NA,1,05,105994
Maryland,Municipality,Luke,Financial Administration,0,R,0,R,1,R,2214,R,21200100500000,South,Allegany,24,001,60,20,NA,1,05,105994
Maryland,Municipality,Luke,Other Government Administration,0,R,0,R,5,R,485,R,21200100500000,South,Allegany,24,001,60,20,NA,1,05,105994
Maryland,Municipality,Luke,Highways,2,R,8857,R,0,R,0,R,21200100500000,South,Allegany,24,001,60,20,NA,1,05,105994
Maryland,Municipality,Midland,Total - All Government Employment Functions,0,C,0,X,1,C,107,X,21200100600000,South,Allegany,24,001,410,20,NA,1,05,166371
Maryland,Municipality,Midland,Financial Administration,0,C,0,X,1,C,107,X,21200100600000,South,Allegany,24,001,410,20,NA,1,05,166371
Maryland,Municipality,Westernport,Total - All Government Employment Functions,16,R,41885,R,2,R,3432,R,21200100700000,South,Allegany,24,001,1712,20,NA,1,04,208245
Maryland,Municipality,Westernport,Other Government Administration,7,R,5420,C,2,R,3432,R,21200100700000,South,Allegany,24,001,1712,20,NA,1,04,208245
Maryland,Municipality,Westernport,Highways,6,C,15931,C,0,C,0,C,21200100700000,South,Allegany,24,001,1712,20,NA,1,04,208245
Maryland,Municipality,Westernport,Water Supply,3,R,20533,R,0,R,0,R,21200100700000,South,Allegany,24,001,1712,20,NA,1,04,208245
Maryland,Municipality,Annapolis,Total - All Government Employment Functions,452,G,3947623,G,217,G,249277,G,21200200100000,South,Anne Arundel,24,003,39524,20,NA,1,04,128028
Maryland,Municipality,Annapolis,Financial Administration,25,G,201637,G,0,G,0,G,21200200100000,South,Anne Arundel,24,003,39524,20,NA,1,04,128028
Maryland,Municipality,Annapolis,Other Government Administration,21,G,257843,G,0,G,0,G,21200200100000,South,Anne Arundel,24,003,39524,20,NA,1,04,128028
Maryland,Municipality,Annapolis,Judicial and Legal,6,G,64568,G,0,G,0,G,21200200100000,South,Anne Arundel,24,003,39524,20,NA,1,04,128028
Maryland,Municipality,Annapolis,Police Protection - Persons with Power of Arrest,96,G,1019515,G,0,G,0,G,21200200100000,South,Anne Arundel,24,003,39524,20,NA,1,04,128028
Maryland,Municipality,Annapolis,Police Protection - Other,30,G,161785,G,17,G,6052,G,21200200100000,South,Anne Arundel,24,003,39524,20,NA,1,04,128028
Maryland,Municipality,Annapolis,Fire Protection - Firefighters,108,G,1026247,G,0,G,0,G,21200200100000,South,Anne Arundel,24,003,39524,20,NA,1,04,128028
Maryland,Municipality,Annapolis,Highways,43,G,300753,G,0,G,0,G,21200200100000,South,Anne Arundel,24,003,39524,20,NA,1,04,128028
Maryland,Municipality,Annapolis,Sea and Inland Port Facilities,2,G,15775,G,8,G,5001,G,21200200100000,South,Anne Arundel,24,003,39524,20,NA,1,04,128028
Maryland,Municipality,Annapolis,Solid Waste Management,14,G,96385,G,0,G,0,G,21200200100000,South,Anne Arundel,24,003,39524,20,NA,1,04,128028
Maryland,Municipality,Annapolis,Sewerage,5,G,65139,G,0,G,0,G,21200200100000,South,Anne Arundel,24,003,39524,20,NA,1,04,128028
Maryland,Municipality,Annapolis,Parks and Recreation,17,G,117786,G,165,G,136003,G,21200200100000,South,Anne Arundel,24,003,39524,20,NA,1,04,128028
Maryland,Municipality,Annapolis,Natural Resources,2,G,14370,G,0,G,0,G,21200200100000,South,Anne Arundel,24,003,39524,20,NA,1,04,128028
Maryland,Municipality,Annapolis,Water Supply,21,G,155618,G,0,G,0,G,21200200100000,South,Anne Arundel,24,003,39524,20,NA,1,04,128028
Maryland,Municipality,Annapolis,Transit,42,G,265702,G,27,G,102221,G,21200200100000,South,Anne Arundel,24,003,39524,20,NA,1,04,128028
Maryland,Municipality,Annapolis,All other and unallocable,20,G,184500,G,0,G,0,G,21200200100000,South,Anne Arundel,24,003,39524,20,NA,1,04,128028
Maryland,Municipality,Highland Beach,Total - All Government Employment Functions,0,C,0,C,1,C,1771,C,21200200200000,South,Anne Arundel,24,003,111,20,NA,1,05,166372
Maryland,Municipality,Highland Beach,Other Government Administration,0,C,0,C,1,C,1771,C,21200200200000,South,Anne Arundel,24,003,111,20,NA,1,05,166372
Maryland,Municipality,Baltimore,Total - All Government Employment Functions,25075,G,163530394,G,2184,G,2621132,G,21200400100000,South,Baltimore City,24,510,586131,20,NA,1,04,208246
Maryland,Municipality,Baltimore,Financial Administration,475,G,2593584,G,0,G,0,G,21200400100000,South,Baltimore City,24,510,586131,20,NA,1,04,208246
Maryland,Municipality,Baltimore,Other Government Administration,759,G,3843212,G,0,G,0,G,21200400100000,South,Baltimore City,24,510,586131,20,NA,1,04,208246
Maryland,Municipality,Baltimore,Judicial and Legal,646,G,3742288,G,0,G,0,G,21200400100000,South,Baltimore City,24,510,586131,20,NA,1,04,208246
Maryland,Municipality,Baltimore,Police Protection - Persons with Power of Arrest,2550,G,22407770,G,0,G,0,G,21200400100000,South,Baltimore City,24,510,586131,20,NA,1,04,208246
Maryland,Municipality,Baltimore,Police Protection - Other,425,G,3872172,G,212,G,431431,G,21200400100000,South,Baltimore City,24,510,586131,20,NA,1,04,208246
Maryland,Municipality,Baltimore,Fire Protection - Firefighters,1757,G,13490263,G,0,G,0,G,21200400100000,South,Baltimore City,24,510,586131,20,NA,1,04,208246
Maryland,Municipality,Baltimore,Fire Protection - Other,147,G,977155,G,0,G,0,G,21200400100000,South,Baltimore City,24,510,586131,20,NA,1,04,208246
Maryland,Municipality,Baltimore,Highways,972,G,6192234,G,9,G,2496,G,21200400100000,South,Baltimore City,24,510,586131,20,NA,1,04,208246
Maryland,Municipality,Baltimore,Public Welfare,53,G,293971,G,1,G,2478,G,21200400100000,South,Baltimore City,24,510,586131,20,NA,1,04,208246
Maryland,Municipality,Baltimore,Health,1017,G,5434488,G,0,G,0,G,21200400100000,South,Baltimore City,24,510,586131,20,NA,1,04,208246
Maryland,Municipality,Baltimore,Solid Waste Management,760,G,4732335,G,0,G,0,G,21200400100000,South,Baltimore City,24,510,586131,20,NA,1,04,208246
Maryland,Municipality,Baltimore,Sewerage,491,G,1729420,G,0,G,0,G,21200400100000,South,Baltimore City,24,510,586131,20,NA,1,04,208246
Maryland,Municipality,Baltimore,Parks and Recreation,613,G,2341658,G,205,G,220344,G,21200400100000,South,Baltimore City,24,510,586131,20,NA,1,04,208246
Maryland,Municipality,Baltimore,Housing and Community Development,365,G,2183899,G,7,G,5503,G,21200400100000,South,Baltimore City,24,510,586131,20,NA,1,04,208246
Maryland,Municipality,Baltimore,Water Supply,1502,G,7800470,G,0,G,0,G,21200400100000,South,Baltimore City,24,510,586131,20,NA,1,04,208246
Maryland,Municipality,Baltimore,Education - Elementary and Secondary Instructional,10237,G,71148687,G,1467,G,1595073,G,21200400100000,South,Baltimore City,24,510,586131,20,NA,1,04,208246
Maryland,Municipality,Baltimore,Education - Elementary and Secondary Other,1381,G,4678657,G,178,G,229389,G,21200400100000,South,Baltimore City,24,510,586131,20,NA,1,04,208246
Maryland,Municipality,Baltimore,Libraries,420,G,2305944,G,89,G,105573,G,21200400100000,South,Baltimore City,24,510,586131,20,NA,1,04,208246
Maryland,Municipality,Baltimore,All other and unallocable,505,G,3762186,G,16,R,28846,R,21200400100000,South,Baltimore City,24,510,586131,20,NA,1,04,208246
Maryland,Municipality,Chesapeake Beach,Total - All Government Employment Functions,22,R,120470,R,14,R,31864,C,21200500100000,South,Calvert,24,009,6066,20,NA,1,04,105995
Maryland,Municipality,Chesapeake Beach,Financial Administration,9,R,55968,R,12,R,27508,C,21200500100000,South,Calvert,24,009,6066,20,NA,1,04,105995
Maryland,Municipality,Chesapeake Beach,Highways,8,R,38580,R,0,R,0,R,21200500100000,South,Calvert,24,009,6066,20,NA,1,04,105995
Maryland,Municipality,Chesapeake Beach,Water Supply,5,R,25923,R,2,R,4356,R,21200500100000,South,Calvert,24,009,6066,20,NA,1,04,105995
Maryland,Municipality,North Beach,Total - All Government Employment Functions,10,G,54783,G,0,G,0,G,21200500200000,South,Calvert,24,009,2054,20,NA,1,04,128029
Maryland,Municipality,North Beach,Financial Administration,2,G,11014,G,0,G,0,G,21200500200000,South,Calvert,24,009,2054,20,NA,1,04,128029
Maryland,Municipality,North Beach,Other Government Administration,3,G,14560,G,0,G,0,G,21200500200000,South,Calvert,24,009,2054,20,NA,1,04,128029
Maryland,Municipality,North Beach,Public Welfare,5,G,29209,G,0,G,0,G,21200500200000,South,Calvert,24,009,2054,20,NA,1,04,128029
Maryland,Municipality,Denton,Total - All Government Employment Functions,31,R,159726,R,5,R,1300,R,21200600100000,South,Caroline,24,011,4538,20,NA,1,04,184207
Maryland,Municipality,Denton,Financial Administration,5,R,23394,R,0,R,0,R,21200600100000,South,Caroline,24,011,4538,20,NA,1,04,184207
Maryland,Municipality,Denton,Other Government Administration,3,C,7547,C,5,R,1300,R,21200600100000,South,Caroline,24,011,4538,20,NA,1,04,184207
Maryland,Municipality,Denton,Police Protection - Persons with Power of Arrest,10,R,58464,R,0,R,0,R,21200600100000,South,Caroline,24,011,4538,20,NA,1,04,184207
Maryland,Municipality,Denton,Police Protection - Other,1,R,3614,R,0,R,0,R,21200600100000,South,Caroline,24,011,4538,20,NA,1,04,184207
Maryland,Municipality,Denton,Solid Waste Management,2,R,6630,R,0,R,0,R,21200600100000,South,Caroline,24,011,4538,20,NA,1,04,184207
Maryland,Municipality,Denton,Sewerage,3,R,16979,R,0,R,0,R,21200600100000,South,Caroline,24,011,4538,20,NA,1,04,184207
Maryland,Municipality,Denton,Parks and Recreation,1,R,5755,R,0,R,0,R,21200600100000,South,Caroline,24,011,4538,20,NA,1,04,184207
Maryland,Municipality,Denton,Water Supply,2,R,6689,R,0,R,0,R,21200600100000,South,Caroline,24,011,4538,20,NA,1,04,184207
Maryland,Municipality,Denton,All other and unallocable,4,C,30655,C,0,C,0,C,21200600100000,South,Caroline,24,011,4538,20,NA,1,04,184207
Maryland,Municipality,Federalsburg,Total - All Government Employment Functions,24,R,94380,R,1,R,609,R,21200600200000,South,Caroline,24,011,2658,20,NA,1,04,166373
Maryland,Municipality,Federalsburg,Financial Administration,2,R,10582,R,0,R,0,R,21200600200000,South,Caroline,24,011,2658,20,NA,1,04,166373
Maryland,Municipality,Federalsburg,Other Government Administration,6,R,6984,R,0,R,0,R,21200600200000,South,Caroline,24,011,2658,20,NA,1,04,166373
Maryland,Municipality,Federalsburg,Police Protection - Persons with Power of Arrest,9,R,49702,R,0,R,0,R,21200600200000,South,Caroline,24,011,2658,20,NA,1,04,166373
Maryland,Municipality,Federalsburg,Police Protection - Other,1,R,3454,R,1,R,609,R,21200600200000,South,Caroline,24,011,2658,20,NA,1,04,166373
Maryland,Municipality,Federalsburg,Highways,2,R,8279,R,0,R,0,R,21200600200000,South,Caroline,24,011,2658,20,NA,1,04,166373
Maryland,Municipality,Federalsburg,Solid Waste Management,1,R,2899,R,0,R,0,R,21200600200000,South,Caroline,24,011,2658,20,NA,1,04,166373
Maryland,Municipality,Federalsburg,Sewerage,1,R,5633,R,0,R,0,R,21200600200000,South,Caroline,24,011,2658,20,NA,1,04,166373
Maryland,Municipality,Federalsburg,Water Supply,2,R,6847,R,0,R,0,R,21200600200000,South,Caroline,24,011,2658,20,NA,1,04,166373
Maryland,Municipality,Goldsboro,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,21200600300000,South,Caroline,24,011,233,20,NA,1,05,166374
Maryland,Municipality,Goldsboro,All other and unallocable,0,R,0,R,0,R,0,R,21200600300000,South,Caroline,24,011,233,20,NA,1,05,166374
Maryland,Municipality,Greensboro,Total - All Government Employment Functions,10,R,50415,R,5,C,867,C,21200600400000,South,Caroline,24,011,1878,20,NA,1,04,105996
Maryland,Municipality,Greensboro,Financial Administration,6,R,29198,R,0,R,0,R,21200600400000,South,Caroline,24,011,1878,20,NA,1,04,105996
Maryland,Municipality,Greensboro,Other Government Administration,0,C,0,C,5,C,867,C,21200600400000,South,Caroline,24,011,1878,20,NA,1,04,105996
Maryland,Municipality,Greensboro,Police Protection - Persons with Power of Arrest,4,R,21217,R,0,R,0,R,21200600400000,South,Caroline,24,011,1878,20,NA,1,04,105996
Maryland,Municipality,Henderson,Total - All Government Employment Functions,0,T,0,T,2,T,8736,T,21200600500000,South,Caroline,24,011,143,20,NA,1,05,128030
Maryland,Municipality,Henderson,Financial Administration,0,T,0,T,1,T,6578,T,21200600500000,South,Caroline,24,011,143,20,NA,1,05,128030
Maryland,Municipality,Henderson,All other and unallocable,0,T,0,T,1,T,2158,T,21200600500000,South,Caroline,24,011,143,20,NA,1,05,128030
Maryland,Municipality,Hillsboro,Total - All Government Employment Functions,0,G,0,G,7,G,617,G,21200600600000,South,Caroline,24,011,156,20,NA,1,05,166375
Maryland,Municipality,Hillsboro,Financial Administration,0,G,0,G,1,G,439,G,21200600600000,South,Caroline,24,011,156,20,NA,1,05,166375
