State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Florida,Municipality,Macclenny,Financial Administration,3,G,17838,G,0,G,0,G,10200200100000,South,Baker,12,003,7090,20,NA,1,04,161575
Florida,Municipality,Macclenny,Other Government Administration,13,G,33129,G,0,G,0,G,10200200100000,South,Baker,12,003,7090,20,NA,1,04,161575
Florida,Municipality,Macclenny,Fire Protection - Firefighters,10,G,27767,G,0,G,0,G,10200200100000,South,Baker,12,003,7090,20,NA,1,04,161575
Florida,Municipality,Macclenny,Fire Protection - Other,2,G,12404,G,3,G,605,G,10200200100000,South,Baker,12,003,7090,20,NA,1,04,161575
Florida,Municipality,Macclenny,Solid Waste Management,4,G,17347,G,0,G,0,G,10200200100000,South,Baker,12,003,7090,20,NA,1,04,161575
Florida,Municipality,Macclenny,Sewerage,6,G,29924,G,0,G,0,G,10200200100000,South,Baker,12,003,7090,20,NA,1,04,161575
Florida,Municipality,Macclenny,Parks and Recreation,2,G,6014,G,0,G,0,G,10200200100000,South,Baker,12,003,7090,20,NA,1,04,161575
Florida,Municipality,Macclenny,Water Supply,5,G,23153,G,0,G,0,G,10200200100000,South,Baker,12,003,7090,20,NA,1,04,161575
Florida,Municipality,Glen St Mary,Total - All Government Employment Functions,5,C,24236,C,9,C,12321,C,10200250100000,South,Baker,12,003,467,20,NA,1,05,184733
Florida,Municipality,Glen St Mary,Financial Administration,5,C,24236,C,0,C,0,C,10200250100000,South,Baker,12,003,467,20,NA,1,05,184733
Florida,Municipality,Glen St Mary,Other Government Administration,0,C,0,C,7,C,9040,C,10200250100000,South,Baker,12,003,467,20,NA,1,05,184733
Florida,Municipality,Glen St Mary,Highways,0,C,0,C,2,C,3281,C,10200250100000,South,Baker,12,003,467,20,NA,1,05,184733
Florida,Municipality,Lynn Haven,Total - All Government Employment Functions,160,G,696232,G,11,G,11099,G,10200300500000,South,Bay,12,005,20231,20,NA,1,04,194766
Florida,Municipality,Lynn Haven,Financial Administration,4,G,26779,G,0,G,0,G,10200300500000,South,Bay,12,005,20231,20,NA,1,04,194766
Florida,Municipality,Lynn Haven,Other Government Administration,3,G,30717,G,6,G,5470,G,10200300500000,South,Bay,12,005,20231,20,NA,1,04,194766
Florida,Municipality,Lynn Haven,Police Protection - Persons with Power of Arrest,30,G,146261,G,0,G,0,G,10200300500000,South,Bay,12,005,20231,20,NA,1,04,194766
Florida,Municipality,Lynn Haven,Police Protection - Other,15,G,55878,G,4,G,3013,G,10200300500000,South,Bay,12,005,20231,20,NA,1,04,194766
Florida,Municipality,Lynn Haven,Fire Protection - Firefighters,23,G,90276,G,0,G,0,G,10200300500000,South,Bay,12,005,20231,20,NA,1,04,194766
Florida,Municipality,Lynn Haven,Fire Protection - Other,1,G,3099,G,0,G,0,G,10200300500000,South,Bay,12,005,20231,20,NA,1,04,194766
Florida,Municipality,Lynn Haven,Highways,9,G,45034,G,0,G,0,G,10200300500000,South,Bay,12,005,20231,20,NA,1,04,194766
Florida,Municipality,Lynn Haven,Solid Waste Management,13,G,44682,G,0,G,0,G,10200300500000,South,Bay,12,005,20231,20,NA,1,04,194766
Florida,Municipality,Lynn Haven,Sewerage,16,G,72388,G,0,G,0,G,10200300500000,South,Bay,12,005,20231,20,NA,1,04,194766
Florida,Municipality,Lynn Haven,Parks and Recreation,15,G,52226,G,0,G,0,G,10200300500000,South,Bay,12,005,20231,20,NA,1,04,194766
Florida,Municipality,Lynn Haven,Water Supply,15,G,57832,G,0,G,0,G,10200300500000,South,Bay,12,005,20231,20,NA,1,04,194766
Florida,Municipality,Lynn Haven,Libraries,3,G,11362,G,1,G,2616,G,10200300500000,South,Bay,12,005,20231,20,NA,1,04,194766
Florida,Municipality,Lynn Haven,All other and unallocable,13,G,59698,G,0,G,0,G,10200300500000,South,Bay,12,005,20231,20,NA,1,04,194766
Florida,Municipality,Panama City,Total - All Government Employment Functions,575,R,2601675,R,12,R,17098,R,10200300600000,South,Bay,12,005,33734,20,NA,1,04,194768
Florida,Municipality,Panama City,Financial Administration,40,R,160520,R,0,R,0,R,10200300600000,South,Bay,12,005,33734,20,NA,1,04,194768
Florida,Municipality,Panama City,Other Government Administration,45,R,232166,R,0,R,0,R,10200300600000,South,Bay,12,005,33734,20,NA,1,04,194768
Florida,Municipality,Panama City,Police Protection - Persons with Power of Arrest,88,R,433187,R,0,R,0,R,10200300600000,South,Bay,12,005,33734,20,NA,1,04,194768
Florida,Municipality,Panama City,Police Protection - Other,37,R,145627,R,3,R,4568,R,10200300600000,South,Bay,12,005,33734,20,NA,1,04,194768
Florida,Municipality,Panama City,Fire Protection - Firefighters,72,R,406715,R,0,R,0,R,10200300600000,South,Bay,12,005,33734,20,NA,1,04,194768
Florida,Municipality,Panama City,Fire Protection - Other,5,R,19427,R,0,R,0,R,10200300600000,South,Bay,12,005,33734,20,NA,1,04,194768
Florida,Municipality,Panama City,Highways,44,R,164072,R,0,R,0,R,10200300600000,South,Bay,12,005,33734,20,NA,1,04,194768
Florida,Municipality,Panama City,Sea and Inland Port Facilities,70,R,384078,R,0,R,0,R,10200300600000,South,Bay,12,005,33734,20,NA,1,04,194768
Florida,Municipality,Panama City,Health,9,R,35712,R,0,R,0,R,10200300600000,South,Bay,12,005,33734,20,NA,1,04,194768
Florida,Municipality,Panama City,Solid Waste Management,43,R,145911,R,0,R,0,R,10200300600000,South,Bay,12,005,33734,20,NA,1,04,194768
Florida,Municipality,Panama City,Sewerage,65,R,269019,R,0,R,0,R,10200300600000,South,Bay,12,005,33734,20,NA,1,04,194768
Florida,Municipality,Panama City,Parks and Recreation,31,R,99856,R,5,R,7683,R,10200300600000,South,Bay,12,005,33734,20,NA,1,04,194768
Florida,Municipality,Panama City,Housing and Community Development,14,R,61084,R,3,R,3939,R,10200300600000,South,Bay,12,005,33734,20,NA,1,04,194768
Florida,Municipality,Panama City,All other and unallocable,12,R,44300,R,1,R,908,R,10200300600000,South,Bay,12,005,33734,20,NA,1,04,194768
Florida,Municipality,Panama City Beach,Total - All Government Employment Functions,348,R,1721873,R,19,R,21512,R,10200300700000,South,Bay,12,005,12337,20,NA,1,04,137734
Florida,Municipality,Panama City Beach,Financial Administration,20,R,99433,R,0,R,0,R,10200300700000,South,Bay,12,005,12337,20,NA,1,04,137734
Florida,Municipality,Panama City Beach,Other Government Administration,18,C,112016,C,1,R,1639,R,10200300700000,South,Bay,12,005,12337,20,NA,1,04,137734
Florida,Municipality,Panama City Beach,Police Protection - Persons with Power of Arrest,76,R,424016,R,0,R,0,R,10200300700000,South,Bay,12,005,12337,20,NA,1,04,137734
Florida,Municipality,Panama City Beach,Police Protection - Other,18,R,81158,R,0,R,0,R,10200300700000,South,Bay,12,005,12337,20,NA,1,04,137734
Florida,Municipality,Panama City Beach,Fire Protection - Firefighters,51,R,280853,R,4,R,5002,R,10200300700000,South,Bay,12,005,12337,20,NA,1,04,137734
Florida,Municipality,Panama City Beach,Fire Protection - Other,14,R,74303,R,1,R,1670,R,10200300700000,South,Bay,12,005,12337,20,NA,1,04,137734
Florida,Municipality,Panama City Beach,Highways,16,R,77000,R,0,R,0,R,10200300700000,South,Bay,12,005,12337,20,NA,1,04,137734
Florida,Municipality,Panama City Beach,Solid Waste Management,3,R,10312,R,0,R,0,R,10200300700000,South,Bay,12,005,12337,20,NA,1,04,137734
Florida,Municipality,Panama City Beach,Sewerage,39,R,158286,R,0,R,0,R,10200300700000,South,Bay,12,005,12337,20,NA,1,04,137734
Florida,Municipality,Panama City Beach,Parks and Recreation,34,R,132058,R,13,R,13202,R,10200300700000,South,Bay,12,005,12337,20,NA,1,04,137734
Florida,Municipality,Panama City Beach,Housing and Community Development,3,R,24804,R,0,R,0,R,10200300700000,South,Bay,12,005,12337,20,NA,1,04,137734
Florida,Municipality,Panama City Beach,Natural Resources,6,R,21257,R,0,R,0,R,10200300700000,South,Bay,12,005,12337,20,NA,1,04,137734
Florida,Municipality,Panama City Beach,Water Supply,34,R,160297,R,0,R,0,R,10200300700000,South,Bay,12,005,12337,20,NA,1,04,137734
Florida,Municipality,Panama City Beach,All other and unallocable,16,R,66081,R,0,R,0,R,10200300700000,South,Bay,12,005,12337,20,NA,1,04,137734
Florida,Municipality,Springfield,Total - All Government Employment Functions,95,R,383779,R,2,R,1074,R,10200300800000,South,Bay,12,005,8227,20,NA,1,04,124227
Florida,Municipality,Springfield,Financial Administration,11,R,40110,R,0,R,0,R,10200300800000,South,Bay,12,005,8227,20,NA,1,04,124227
Florida,Municipality,Springfield,Other Government Administration,8,C,26546,C,0,C,0,C,10200300800000,South,Bay,12,005,8227,20,NA,1,04,124227
Florida,Municipality,Springfield,Police Protection - Persons with Power of Arrest,26,R,116269,R,0,R,0,R,10200300800000,South,Bay,12,005,8227,20,NA,1,04,124227
Florida,Municipality,Springfield,Police Protection - Other,5,R,19060,R,0,R,0,R,10200300800000,South,Bay,12,005,8227,20,NA,1,04,124227
Florida,Municipality,Springfield,Fire Protection - Firefighters,17,R,89995,R,2,R,1074,R,10200300800000,South,Bay,12,005,8227,20,NA,1,04,124227
Florida,Municipality,Springfield,Highways,5,R,15062,R,0,R,0,R,10200300800000,South,Bay,12,005,8227,20,NA,1,04,124227
Florida,Municipality,Springfield,Sewerage,7,R,26213,R,0,R,0,R,10200300800000,South,Bay,12,005,8227,20,NA,1,04,124227
Florida,Municipality,Springfield,Parks and Recreation,5,R,14015,R,0,R,0,R,10200300800000,South,Bay,12,005,8227,20,NA,1,04,124227
Florida,Municipality,Springfield,Water Supply,7,R,21639,R,0,R,0,R,10200300800000,South,Bay,12,005,8227,20,NA,1,04,124227
Florida,Municipality,Springfield,All other and unallocable,4,C,14869,C,0,C,0,C,10200300800000,South,Bay,12,005,8227,20,NA,1,04,124227
Florida,Municipality,Callaway,Total - All Government Employment Functions,77,R,370957,C,5,R,4167,R,10200380100000,South,Bay,12,005,13683,20,NA,1,04,207653
Florida,Municipality,Callaway,Financial Administration,6,C,49981,C,0,C,0,C,10200380100000,South,Bay,12,005,13683,20,NA,1,04,207653
Florida,Municipality,Callaway,Other Government Administration,7,R,35192,R,5,R,4167,R,10200380100000,South,Bay,12,005,13683,20,NA,1,04,207653
Florida,Municipality,Callaway,Fire Protection - Firefighters,16,R,76955,R,0,R,0,R,10200380100000,South,Bay,12,005,13683,20,NA,1,04,207653
Florida,Municipality,Callaway,Highways,13,R,42778,R,0,R,0,R,10200380100000,South,Bay,12,005,13683,20,NA,1,04,207653
Florida,Municipality,Callaway,Solid Waste Management,4,R,12850,R,0,R,0,R,10200380100000,South,Bay,12,005,13683,20,NA,1,04,207653
Florida,Municipality,Callaway,Sewerage,5,R,15263,R,0,R,0,R,10200380100000,South,Bay,12,005,13683,20,NA,1,04,207653
Florida,Municipality,Callaway,Parks and Recreation,14,C,95409,C,0,C,0,C,10200380100000,South,Bay,12,005,13683,20,NA,1,04,207653
Florida,Municipality,Callaway,Water Supply,9,R,30763,R,0,R,0,R,10200380100000,South,Bay,12,005,13683,20,NA,1,04,207653
Florida,Municipality,Callaway,All other and unallocable,3,R,11767,R,0,R,0,R,10200380100000,South,Bay,12,005,13683,20,NA,1,04,207653
Florida,Municipality,Mexico Beach,Total - All Government Employment Functions,34,G,145233,G,11,G,13615,G,10200380200000,South,Bay,12,005,1102,20,NA,1,04,124228
Florida,Municipality,Mexico Beach,Financial Administration,4,G,19273,G,0,G,0,G,10200380200000,South,Bay,12,005,1102,20,NA,1,04,124228
Florida,Municipality,Mexico Beach,Other Government Administration,3,G,8862,G,1,G,2095,G,10200380200000,South,Bay,12,005,1102,20,NA,1,04,124228
Florida,Municipality,Mexico Beach,Police Protection - Persons with Power of Arrest,8,G,31100,G,1,G,334,G,10200380200000,South,Bay,12,005,1102,20,NA,1,04,124228
Florida,Municipality,Mexico Beach,Police Protection - Other,1,G,3594,G,0,G,0,G,10200380200000,South,Bay,12,005,1102,20,NA,1,04,124228
Florida,Municipality,Mexico Beach,Fire Protection - Other,1,G,8959,G,6,G,5655,G,10200380200000,South,Bay,12,005,1102,20,NA,1,04,124228
Florida,Municipality,Mexico Beach,Highways,3,G,11897,G,0,G,0,G,10200380200000,South,Bay,12,005,1102,20,NA,1,04,124228
Florida,Municipality,Mexico Beach,Sea and Inland Port Facilities,0,G,0,G,3,G,5531,G,10200380200000,South,Bay,12,005,1102,20,NA,1,04,124228
Florida,Municipality,Mexico Beach,Solid Waste Management,6,G,20728,G,0,G,0,G,10200380200000,South,Bay,12,005,1102,20,NA,1,04,124228
Florida,Municipality,Mexico Beach,Sewerage,2,G,11742,G,0,G,0,G,10200380200000,South,Bay,12,005,1102,20,NA,1,04,124228
Florida,Municipality,Mexico Beach,Parks and Recreation,4,G,16625,G,0,G,0,G,10200380200000,South,Bay,12,005,1102,20,NA,1,04,124228
Florida,Municipality,Mexico Beach,Water Supply,2,G,12453,G,0,G,0,G,10200380200000,South,Bay,12,005,1102,20,NA,1,04,124228
Florida,Municipality,Parker,Total - All Government Employment Functions,34,R,113955,R,5,C,2200,C,10200380300000,South,Bay,12,005,4109,20,NA,1,04,189805
Florida,Municipality,Parker,Financial Administration,1,T,3574,T,0,T,0,T,10200380300000,South,Bay,12,005,4109,20,NA,1,04,189805
Florida,Municipality,Parker,Other Government Administration,1,R,4429,R,5,C,2200,C,10200380300000,South,Bay,12,005,4109,20,NA,1,04,189805
Florida,Municipality,Parker,Police Protection - Persons with Power of Arrest,10,R,33358,R,0,R,0,R,10200380300000,South,Bay,12,005,4109,20,NA,1,04,189805
Florida,Municipality,Parker,Police Protection - Other,1,T,3299,T,0,T,0,T,10200380300000,South,Bay,12,005,4109,20,NA,1,04,189805
Florida,Municipality,Parker,Fire Protection - Firefighters,4,R,15050,R,0,R,0,R,10200380300000,South,Bay,12,005,4109,20,NA,1,04,189805
Florida,Municipality,Parker,Highways,4,T,10301,T,0,T,0,T,10200380300000,South,Bay,12,005,4109,20,NA,1,04,189805
Florida,Municipality,Parker,Solid Waste Management,2,T,8180,T,0,T,0,T,10200380300000,South,Bay,12,005,4109,20,NA,1,04,189805
Florida,Municipality,Parker,Sewerage,4,T,13640,T,0,T,0,T,10200380300000,South,Bay,12,005,4109,20,NA,1,04,189805
Florida,Municipality,Parker,Parks and Recreation,1,T,3211,T,0,T,0,T,10200380300000,South,Bay,12,005,4109,20,NA,1,04,189805
Florida,Municipality,Parker,Water Supply,4,T,11833,T,0,T,0,T,10200380300000,South,Bay,12,005,4109,20,NA,1,04,189805
Florida,Municipality,Parker,All other and unallocable,2,T,7081,T,0,T,0,T,10200380300000,South,Bay,12,005,4109,20,NA,1,04,189805
Florida,Municipality,Brooker,Total - All Government Employment Functions,0,C,0,C,7,C,2300,C,10200400100000,South,Bradford,12,007,340,20,NA,1,05,101920
Florida,Municipality,Brooker,Financial Administration,0,C,0,C,7,C,2300,C,10200400100000,South,Bradford,12,007,340,20,NA,1,05,101920
Florida,Municipality,Hampton,Total - All Government Employment Functions,0,C,0,C,8,C,3749,C,10200400200000,South,Bradford,12,007,512,20,NA,1,05,124229
Florida,Municipality,Hampton,Financial Administration,0,C,0,C,2,C,634,C,10200400200000,South,Bradford,12,007,512,20,NA,1,05,124229
Florida,Municipality,Hampton,Other Government Administration,0,C,0,C,5,C,900,C,10200400200000,South,Bradford,12,007,512,20,NA,1,05,124229
Florida,Municipality,Hampton,Judicial and Legal,0,C,0,C,1,C,2214,C,10200400200000,South,Bradford,12,007,512,20,NA,1,05,124229
Florida,Municipality,Lawtey,Total - All Government Employment Functions,6,R,17354,R,9,R,5538,R,10200400300000,South,Bradford,12,007,740,20,NA,1,05,161577
Florida,Municipality,Lawtey,Financial Administration,1,R,2126,R,0,R,0,R,10200400300000,South,Bradford,12,007,740,20,NA,1,05,161577
Florida,Municipality,Lawtey,Other Government Administration,1,R,3437,R,5,R,2000,R,10200400300000,South,Bradford,12,007,740,20,NA,1,05,161577
Florida,Municipality,Lawtey,Police Protection - Persons with Power of Arrest,3,R,9187,R,2,R,2289,R,10200400300000,South,Bradford,12,007,740,20,NA,1,05,161577
Florida,Municipality,Lawtey,Highways,1,R,2604,R,0,R,0,R,10200400300000,South,Bradford,12,007,740,20,NA,1,05,161577
Florida,Municipality,Lawtey,Water Supply,0,R,0,R,2,R,1249,R,10200400300000,South,Bradford,12,007,740,20,NA,1,05,161577
Florida,Municipality,Starke,Total - All Government Employment Functions,83,R,317606,R,5,R,5314,R,10200400400000,South,Bradford,12,007,5471,20,NA,1,04,161578
Florida,Municipality,Starke,Financial Administration,10,R,41451,R,0,R,0,R,10200400400000,South,Bradford,12,007,5471,20,NA,1,04,161578
Florida,Municipality,Starke,Other Government Administration,10,R,33519,R,1,R,1754,R,10200400400000,South,Bradford,12,007,5471,20,NA,1,04,161578
Florida,Municipality,Starke,Police Protection - Persons with Power of Arrest,20,R,73851,R,0,R,0,R,10200400400000,South,Bradford,12,007,5471,20,NA,1,04,161578
Florida,Municipality,Starke,Police Protection - Other,3,R,10414,R,0,R,0,R,10200400400000,South,Bradford,12,007,5471,20,NA,1,04,161578
Florida,Municipality,Starke,Fire Protection - Firefighters,13,R,62806,R,3,R,2763,R,10200400400000,South,Bradford,12,007,5471,20,NA,1,04,161578
Florida,Municipality,Starke,Fire Protection - Other,0,C,0,C,1,C,797,C,10200400400000,South,Bradford,12,007,5471,20,NA,1,04,161578
Florida,Municipality,Starke,Corrections,3,C,8503,C,0,C,0,C,10200400400000,South,Bradford,12,007,5471,20,NA,1,04,161578
Florida,Municipality,Starke,Sewerage,4,R,19114,R,0,R,0,R,10200400400000,South,Bradford,12,007,5471,20,NA,1,04,161578
Florida,Municipality,Starke,Parks and Recreation,1,R,3649,R,0,R,0,R,10200400400000,South,Bradford,12,007,5471,20,NA,1,04,161578
Florida,Municipality,Starke,Electric Power,9,C,23256,C,0,C,0,C,10200400400000,South,Bradford,12,007,5471,20,NA,1,04,161578
Florida,Municipality,Starke,Gas Supply,2,R,9787,R,0,R,0,R,10200400400000,South,Bradford,12,007,5471,20,NA,1,04,161578
Florida,Municipality,Starke,All other and unallocable,8,C,31257,C,0,C,0,C,10200400400000,South,Bradford,12,007,5471,20,NA,1,04,161578
Florida,Municipality,Cocoa,Total - All Government Employment Functions,460,R,2649896,R,10,R,18008,R,10200500100000,South,Brevard,12,009,18694,20,NA,1,04,101922
Florida,Municipality,Cocoa,Financial Administration,48,R,275424,R,0,R,0,R,10200500100000,South,Brevard,12,009,18694,20,NA,1,04,101922
Florida,Municipality,Cocoa,Other Government Administration,18,C,135855,C,8,R,12200,R,10200500100000,South,Brevard,12,009,18694,20,NA,1,04,101922
Florida,Municipality,Cocoa,Police Protection - Persons with Power of Arrest,73,R,464497,R,2,R,5808,R,10200500100000,South,Brevard,12,009,18694,20,NA,1,04,101922
Florida,Municipality,Cocoa,Police Protection - Other,20,R,100267,R,0,R,0,R,10200500100000,South,Brevard,12,009,18694,20,NA,1,04,101922
Florida,Municipality,Cocoa,Fire Protection - Firefighters,41,R,263473,R,0,R,0,R,10200500100000,South,Brevard,12,009,18694,20,NA,1,04,101922
Florida,Municipality,Cocoa,Fire Protection - Other,4,R,31164,R,0,R,0,R,10200500100000,South,Brevard,12,009,18694,20,NA,1,04,101922
Florida,Municipality,Cocoa,Highways,5,R,19453,R,0,R,0,R,10200500100000,South,Brevard,12,009,18694,20,NA,1,04,101922
Florida,Municipality,Cocoa,Sewerage,40,R,222024,R,0,R,0,R,10200500100000,South,Brevard,12,009,18694,20,NA,1,04,101922
Florida,Municipality,Cocoa,Housing and Community Development,12,R,75071,R,0,R,0,R,10200500100000,South,Brevard,12,009,18694,20,NA,1,04,101922
Florida,Municipality,Cocoa,Water Supply,160,R,859502,R,0,R,0,R,10200500100000,South,Brevard,12,009,18694,20,NA,1,04,101922
Florida,Municipality,Cocoa,All other and unallocable,39,C,203165,C,0,C,0,C,10200500100000,South,Brevard,12,009,18694,20,NA,1,04,101922
Florida,Municipality,Cocoa Beach,Total - All Government Employment Functions,174,R,859817,R,76,R,67645,R,10200500200000,South,Brevard,12,009,11649,20,NA,1,04,207654
Florida,Municipality,Cocoa Beach,Financial Administration,14,R,61898,R,0,R,0,R,10200500200000,South,Brevard,12,009,11649,20,NA,1,04,207654
Florida,Municipality,Cocoa Beach,Other Government Administration,11,R,64853,R,5,R,5536,R,10200500200000,South,Brevard,12,009,11649,20,NA,1,04,207654
Florida,Municipality,Cocoa Beach,Police Protection - Persons with Power of Arrest,23,C,104546,C,0,C,0,C,10200500200000,South,Brevard,12,009,11649,20,NA,1,04,207654
Florida,Municipality,Cocoa Beach,Police Protection - Other,7,R,28687,R,0,R,0,R,10200500200000,South,Brevard,12,009,11649,20,NA,1,04,207654
Florida,Municipality,Cocoa Beach,Fire Protection - Firefighters,37,R,210844,R,6,C,4124,C,10200500200000,South,Brevard,12,009,11649,20,NA,1,04,207654
Florida,Municipality,Cocoa Beach,Fire Protection - Other,1,R,4332,R,1,R,1152,R,10200500200000,South,Brevard,12,009,11649,20,NA,1,04,207654
Florida,Municipality,Cocoa Beach,Highways,11,R,60245,R,0,R,0,R,10200500200000,South,Brevard,12,009,11649,20,NA,1,04,207654
Florida,Municipality,Cocoa Beach,Solid Waste Management,6,T,24700,T,0,T,0,T,10200500200000,South,Brevard,12,009,11649,20,NA,1,04,207654
Florida,Municipality,Cocoa Beach,Sewerage,28,T,137591,T,0,T,0,T,10200500200000,South,Brevard,12,009,11649,20,NA,1,04,207654
Florida,Municipality,Cocoa Beach,Parks and Recreation,16,R,78213,R,48,R,37522,R,10200500200000,South,Brevard,12,009,11649,20,NA,1,04,207654
Florida,Municipality,Cocoa Beach,Housing and Community Development,8,T,37676,T,0,T,0,T,10200500200000,South,Brevard,12,009,11649,20,NA,1,04,207654
Florida,Municipality,Cocoa Beach,All other and unallocable,12,T,46232,T,16,R,19311,R,10200500200000,South,Brevard,12,009,11649,20,NA,1,04,207654
Florida,Municipality,Melbourne,Total - All Government Employment Functions,868,R,4441164,R,38,R,41482,R,10200500400000,South,Brevard,12,009,83376,20,NA,1,04,161579
Florida,Municipality,Melbourne,Financial Administration,69,R,356051,R,1,R,1422,R,10200500400000,South,Brevard,12,009,83376,20,NA,1,04,161579
Florida,Municipality,Melbourne,Other Government Administration,37,R,212888,R,0,R,0,R,10200500400000,South,Brevard,12,009,83376,20,NA,1,04,161579
Florida,Municipality,Melbourne,Judicial and Legal,4,R,41257,R,0,R,0,R,10200500400000,South,Brevard,12,009,83376,20,NA,1,04,161579
Florida,Municipality,Melbourne,Police Protection - Persons with Power of Arrest,155,R,903615,R,0,R,0,R,10200500400000,South,Brevard,12,009,83376,20,NA,1,04,161579
Florida,Municipality,Melbourne,Police Protection - Other,66,R,278923,R,18,R,5057,R,10200500400000,South,Brevard,12,009,83376,20,NA,1,04,161579
Florida,Municipality,Melbourne,Fire Protection - Firefighters,139,R,797736,R,0,R,0,R,10200500400000,South,Brevard,12,009,83376,20,NA,1,04,161579
Florida,Municipality,Melbourne,Fire Protection - Other,31,R,158915,R,0,R,0,R,10200500400000,South,Brevard,12,009,83376,20,NA,1,04,161579
Florida,Municipality,Melbourne,Highways,49,R,257840,R,0,R,0,R,10200500400000,South,Brevard,12,009,83376,20,NA,1,04,161579
Florida,Municipality,Melbourne,Air Transportation,50,R,302323,R,0,R,0,R,10200500400000,South,Brevard,12,009,83376,20,NA,1,04,161579
Florida,Municipality,Melbourne,Solid Waste Management,3,R,14842,R,0,R,0,R,10200500400000,South,Brevard,12,009,83376,20,NA,1,04,161579
Florida,Municipality,Melbourne,Sewerage,58,R,266784,R,0,R,0,R,10200500400000,South,Brevard,12,009,83376,20,NA,1,04,161579
Florida,Municipality,Melbourne,Parks and Recreation,79,R,277200,R,19,R,35003,R,10200500400000,South,Brevard,12,009,83376,20,NA,1,04,161579
Florida,Municipality,Melbourne,Housing and Community Development,7,R,36757,R,0,R,0,R,10200500400000,South,Brevard,12,009,83376,20,NA,1,04,161579
Florida,Municipality,Melbourne,Water Supply,91,R,401180,R,0,R,0,R,10200500400000,South,Brevard,12,009,83376,20,NA,1,04,161579
Florida,Municipality,Melbourne,All other and unallocable,30,R,134854,R,0,R,0,R,10200500400000,South,Brevard,12,009,83376,20,NA,1,04,161579
Florida,Municipality,Melbourne Beach,Total - All Government Employment Functions,20,R,80071,R,8,R,2662,R,10200500500000,South,Brevard,12,009,3298,20,NA,1,04,124230
Florida,Municipality,Melbourne Beach,Financial Administration,1,R,5215,R,0,R,0,R,10200500500000,South,Brevard,12,009,3298,20,NA,1,04,124230
Florida,Municipality,Melbourne Beach,Other Government Administration,1,R,5170,R,5,R,1350,R,10200500500000,South,Brevard,12,009,3298,20,NA,1,04,124230
Florida,Municipality,Melbourne Beach,Police Protection - Persons with Power of Arrest,11,R,38658,R,0,R,0,R,10200500500000,South,Brevard,12,009,3298,20,NA,1,04,124230
Florida,Municipality,Melbourne Beach,Police Protection - Other,1,R,3001,R,0,R,0,R,10200500500000,South,Brevard,12,009,3298,20,NA,1,04,124230
Florida,Municipality,Melbourne Beach,Fire Protection - Firefighters,1,R,5165,R,0,R,0,R,10200500500000,South,Brevard,12,009,3298,20,NA,1,04,124230
Florida,Municipality,Melbourne Beach,Fire Protection - Other,0,R,0,R,3,R,1312,R,10200500500000,South,Brevard,12,009,3298,20,NA,1,04,124230
Florida,Municipality,Melbourne Beach,Highways,1,C,2193,C,0,C,0,C,10200500500000,South,Brevard,12,009,3298,20,NA,1,04,124230
Florida,Municipality,Melbourne Beach,Solid Waste Management,1,C,5015,C,0,C,0,C,10200500500000,South,Brevard,12,009,3298,20,NA,1,04,124230
Florida,Municipality,Melbourne Beach,Sewerage,1,C,5434,C,0,C,0,C,10200500500000,South,Brevard,12,009,3298,20,NA,1,04,124230
Florida,Municipality,Melbourne Beach,Parks and Recreation,2,C,10220,C,0,C,0,C,10200500500000,South,Brevard,12,009,3298,20,NA,1,04,124230
Florida,Municipality,Rockledge,Total - All Government Employment Functions,226,R,998729,R,20,R,16018,R,10200500600000,South,Brevard,12,009,28253,20,NA,1,04,207655
Florida,Municipality,Rockledge,Financial Administration,5,R,29029,R,0,R,0,R,10200500600000,South,Brevard,12,009,28253,20,NA,1,04,207655
Florida,Municipality,Rockledge,Other Government Administration,19,C,90936,C,7,R,3950,R,10200500600000,South,Brevard,12,009,28253,20,NA,1,04,207655
Florida,Municipality,Rockledge,Police Protection - Persons with Power of Arrest,49,R,256549,R,3,R,3514,R,10200500600000,South,Brevard,12,009,28253,20,NA,1,04,207655
Florida,Municipality,Rockledge,Police Protection - Other,17,R,61630,R,10,R,8554,R,10200500600000,South,Brevard,12,009,28253,20,NA,1,04,207655
Florida,Municipality,Rockledge,Fire Protection - Firefighters,35,R,206449,R,0,R,0,R,10200500600000,South,Brevard,12,009,28253,20,NA,1,04,207655
Florida,Municipality,Rockledge,Fire Protection - Other,1,R,2934,R,0,R,0,R,10200500600000,South,Brevard,12,009,28253,20,NA,1,04,207655
Florida,Municipality,Rockledge,Highways,27,R,87595,R,0,R,0,R,10200500600000,South,Brevard,12,009,28253,20,NA,1,04,207655
Florida,Municipality,Rockledge,Solid Waste Management,36,R,112229,R,0,R,0,R,10200500600000,South,Brevard,12,009,28253,20,NA,1,04,207655
Florida,Municipality,Rockledge,Sewerage,28,R,112311,R,0,R,0,R,10200500600000,South,Brevard,12,009,28253,20,NA,1,04,207655
