State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
New Mexico,Municipality,Loving,Judicial and Legal,1,Q,2276,Q,1,Q,364,Q,32200800400000,West,Eddy,35,015,1372,20,NA,1,04,109322
New Mexico,Municipality,Loving,Police Protection - Persons with Power of Arrest,4,Q,19750,Q,0,Q,0,Q,32200800400000,West,Eddy,35,015,1372,20,NA,1,04,109322
New Mexico,Municipality,Loving,Police Protection - Other,1,Q,1095,Q,0,Q,0,Q,32200800400000,West,Eddy,35,015,1372,20,NA,1,04,109322
New Mexico,Municipality,Loving,Sewerage,1,Q,3760,Q,0,Q,0,Q,32200800400000,West,Eddy,35,015,1372,20,NA,1,04,109322
New Mexico,Municipality,Loving,Water Supply,1,Q,3120,Q,0,Q,0,Q,32200800400000,West,Eddy,35,015,1372,20,NA,1,04,109322
New Mexico,Municipality,Loving,Libraries,1,Q,858,Q,1,Q,1017,Q,32200800400000,West,Eddy,35,015,1372,20,NA,1,04,109322
New Mexico,Municipality,Bayard,Total - All Government Employment Functions,20,C,89816,C,5,C,4517,C,32200900100000,West,Grant,35,017,2117,20,NA,1,04,131030
New Mexico,Municipality,Bayard,Financial Administration,6,R,20137,R,1,C,187,C,32200900100000,West,Grant,35,017,2117,20,NA,1,04,131030
New Mexico,Municipality,Bayard,Police Protection - Persons with Power of Arrest,1,R,4278,R,0,R,0,R,32200900100000,West,Grant,35,017,2117,20,NA,1,04,131030
New Mexico,Municipality,Bayard,Fire Protection - Other,0,C,0,C,3,C,2637,C,32200900100000,West,Grant,35,017,2117,20,NA,1,04,131030
New Mexico,Municipality,Bayard,Sewerage,3,R,9716,R,0,R,0,R,32200900100000,West,Grant,35,017,2117,20,NA,1,04,131030
New Mexico,Municipality,Bayard,Parks and Recreation,1,C,4517,C,0,C,0,C,32200900100000,West,Grant,35,017,2117,20,NA,1,04,131030
New Mexico,Municipality,Bayard,Water Supply,8,C,47758,C,0,C,0,C,32200900100000,West,Grant,35,017,2117,20,NA,1,04,131030
New Mexico,Municipality,Bayard,Libraries,1,R,3410,R,1,R,1694,R,32200900100000,West,Grant,35,017,2117,20,NA,1,04,131030
New Mexico,Municipality,Santa Clara,Total - All Government Employment Functions,13,R,40918,R,10,R,2798,R,32200900200000,West,Grant,35,017,1761,20,NA,1,04,170386
New Mexico,Municipality,Santa Clara,Financial Administration,4,R,11373,R,1,R,963,R,32200900200000,West,Grant,35,017,1761,20,NA,1,04,170386
New Mexico,Municipality,Santa Clara,Other Government Administration,0,R,0,R,5,R,700,R,32200900200000,West,Grant,35,017,1761,20,NA,1,04,170386
New Mexico,Municipality,Santa Clara,Judicial and Legal,0,C,0,C,2,C,785,C,32200900200000,West,Grant,35,017,1761,20,NA,1,04,170386
New Mexico,Municipality,Santa Clara,Police Protection - Persons with Power of Arrest,5,R,16625,R,0,R,0,R,32200900200000,West,Grant,35,017,1761,20,NA,1,04,170386
New Mexico,Municipality,Santa Clara,Fire Protection - Firefighters,0,R,0,R,2,R,350,R,32200900200000,West,Grant,35,017,1761,20,NA,1,04,170386
New Mexico,Municipality,Santa Clara,Water Supply,4,R,12920,R,0,R,0,R,32200900200000,West,Grant,35,017,1761,20,NA,1,04,170386
New Mexico,Municipality,Hurley,Total - All Government Employment Functions,9,R,38881,C,9,C,3771,C,32200900300000,West,Grant,35,017,1175,20,NA,1,04,170387
New Mexico,Municipality,Hurley,Financial Administration,2,C,12559,C,0,C,0,C,32200900300000,West,Grant,35,017,1175,20,NA,1,04,170387
New Mexico,Municipality,Hurley,Other Government Administration,0,C,0,C,6,C,1455,C,32200900300000,West,Grant,35,017,1175,20,NA,1,04,170387
New Mexico,Municipality,Hurley,Judicial and Legal,0,C,0,C,1,C,1025,C,32200900300000,West,Grant,35,017,1175,20,NA,1,04,170387
New Mexico,Municipality,Hurley,Police Protection - Persons with Power of Arrest,3,R,10502,R,0,R,0,R,32200900300000,West,Grant,35,017,1175,20,NA,1,04,170387
New Mexico,Municipality,Hurley,Police Protection - Other,1,C,5496,C,1,R,1041,R,32200900300000,West,Grant,35,017,1175,20,NA,1,04,170387
New Mexico,Municipality,Hurley,Fire Protection - Firefighters,0,C,0,C,1,C,250,C,32200900300000,West,Grant,35,017,1175,20,NA,1,04,170387
New Mexico,Municipality,Hurley,Water Supply,3,R,10323,R,0,R,0,R,32200900300000,West,Grant,35,017,1175,20,NA,1,04,170387
New Mexico,Municipality,Silver City,Total - All Government Employment Functions,140,G,570134,G,8,G,8595,G,32200900400000,West,Grant,35,017,9390,20,NA,1,04,190924
New Mexico,Municipality,Silver City,Financial Administration,14,G,69023,G,0,G,0,G,32200900400000,West,Grant,35,017,9390,20,NA,1,04,190924
New Mexico,Municipality,Silver City,Other Government Administration,11,G,38444,G,2,G,3161,G,32200900400000,West,Grant,35,017,9390,20,NA,1,04,190924
New Mexico,Municipality,Silver City,Judicial and Legal,5,G,11066,G,0,G,0,G,32200900400000,West,Grant,35,017,9390,20,NA,1,04,190924
New Mexico,Municipality,Silver City,Police Protection - Persons with Power of Arrest,30,G,150491,G,0,G,0,G,32200900400000,West,Grant,35,017,9390,20,NA,1,04,190924
New Mexico,Municipality,Silver City,Police Protection - Other,6,G,20433,G,0,G,0,G,32200900400000,West,Grant,35,017,9390,20,NA,1,04,190924
New Mexico,Municipality,Silver City,Fire Protection - Firefighters,23,G,111973,G,0,G,0,G,32200900400000,West,Grant,35,017,9390,20,NA,1,04,190924
New Mexico,Municipality,Silver City,Highways,7,G,19443,G,0,G,0,G,32200900400000,West,Grant,35,017,9390,20,NA,1,04,190924
New Mexico,Municipality,Silver City,Solid Waste Management,5,G,14148,G,0,G,0,G,32200900400000,West,Grant,35,017,9390,20,NA,1,04,190924
New Mexico,Municipality,Silver City,Sewerage,9,G,35441,G,0,G,0,G,32200900400000,West,Grant,35,017,9390,20,NA,1,04,190924
New Mexico,Municipality,Silver City,Parks and Recreation,13,G,38954,G,3,G,2610,G,32200900400000,West,Grant,35,017,9390,20,NA,1,04,190924
New Mexico,Municipality,Silver City,Water Supply,9,G,39488,G,0,G,0,G,32200900400000,West,Grant,35,017,9390,20,NA,1,04,190924
New Mexico,Municipality,Silver City,Libraries,8,G,21230,G,3,G,2824,G,32200900400000,West,Grant,35,017,9390,20,NA,1,04,190924
New Mexico,Municipality,Santa Rosa,Total - All Government Employment Functions,54,G,158470,G,23,G,18390,G,32201000100000,West,Guadalupe,35,019,2625,20,NA,1,04,225830
New Mexico,Municipality,Santa Rosa,Financial Administration,11,G,28622,G,0,G,0,G,32201000100000,West,Guadalupe,35,019,2625,20,NA,1,04,225830
New Mexico,Municipality,Santa Rosa,Other Government Administration,0,G,0,G,6,G,3955,G,32201000100000,West,Guadalupe,35,019,2625,20,NA,1,04,225830
New Mexico,Municipality,Santa Rosa,Police Protection - Persons with Power of Arrest,9,G,31509,G,0,G,0,G,32201000100000,West,Guadalupe,35,019,2625,20,NA,1,04,225830
New Mexico,Municipality,Santa Rosa,Police Protection - Other,5,G,10381,G,0,G,0,G,32201000100000,West,Guadalupe,35,019,2625,20,NA,1,04,225830
New Mexico,Municipality,Santa Rosa,Highways,5,G,14331,G,0,G,0,G,32201000100000,West,Guadalupe,35,019,2625,20,NA,1,04,225830
New Mexico,Municipality,Santa Rosa,Solid Waste Management,5,G,13946,G,0,G,0,G,32201000100000,West,Guadalupe,35,019,2625,20,NA,1,04,225830
New Mexico,Municipality,Santa Rosa,Sewerage,3,G,15965,G,0,G,0,G,32201000100000,West,Guadalupe,35,019,2625,20,NA,1,04,225830
New Mexico,Municipality,Santa Rosa,Parks and Recreation,3,G,7128,G,0,G,0,G,32201000100000,West,Guadalupe,35,019,2625,20,NA,1,04,225830
New Mexico,Municipality,Santa Rosa,Housing and Community Development,1,G,3587,G,0,G,0,G,32201000100000,West,Guadalupe,35,019,2625,20,NA,1,04,225830
New Mexico,Municipality,Santa Rosa,Water Supply,4,G,11517,G,0,G,0,G,32201000100000,West,Guadalupe,35,019,2625,20,NA,1,04,225830
New Mexico,Municipality,Santa Rosa,Libraries,2,G,4238,G,1,G,523,G,32201000100000,West,Guadalupe,35,019,2625,20,NA,1,04,225830
New Mexico,Municipality,Santa Rosa,All other and unallocable,6,G,17247,G,16,G,13912,G,32201000100000,West,Guadalupe,35,019,2625,20,NA,1,04,225830
New Mexico,Municipality,Vaughn,Total - All Government Employment Functions,10,G,25949,G,1,G,2328,G,32201000200000,West,Guadalupe,35,019,395,20,NA,1,05,208794
New Mexico,Municipality,Vaughn,Financial Administration,1,G,4193,G,0,G,0,G,32201000200000,West,Guadalupe,35,019,395,20,NA,1,05,208794
New Mexico,Municipality,Vaughn,Other Government Administration,2,G,4937,G,0,G,0,G,32201000200000,West,Guadalupe,35,019,395,20,NA,1,05,208794
New Mexico,Municipality,Vaughn,Police Protection - Persons with Power of Arrest,1,G,3106,G,0,G,0,G,32201000200000,West,Guadalupe,35,019,395,20,NA,1,05,208794
New Mexico,Municipality,Vaughn,Police Protection - Other,3,G,5396,G,0,G,0,G,32201000200000,West,Guadalupe,35,019,395,20,NA,1,05,208794
New Mexico,Municipality,Vaughn,Water Supply,3,G,8317,G,0,G,0,G,32201000200000,West,Guadalupe,35,019,395,20,NA,1,05,208794
New Mexico,Municipality,Vaughn,All other and unallocable,0,G,0,G,1,G,2328,G,32201000200000,West,Guadalupe,35,019,395,20,NA,1,05,208794
New Mexico,Municipality,Mosquero,Total - All Government Employment Functions,1,R,2169,R,5,C,1032,C,32201100100000,West,Harding,35,021,85,20,NA,1,05,170388
New Mexico,Municipality,Mosquero,Other Government Administration,0,C,0,C,5,C,1032,C,32201100100000,West,Harding,35,021,85,20,NA,1,05,170388
New Mexico,Municipality,Mosquero,Water Supply,1,R,2169,R,0,R,0,R,32201100100000,West,Harding,35,021,85,20,NA,1,05,170388
New Mexico,Municipality,Roy,Total - All Government Employment Functions,3,G,10463,G,1,G,1526,G,32201100200000,West,Harding,35,021,216,20,NA,1,05,204941
New Mexico,Municipality,Roy,Financial Administration,2,G,4254,G,0,G,0,G,32201100200000,West,Harding,35,021,216,20,NA,1,05,204941
New Mexico,Municipality,Roy,Sewerage,0,G,0,G,1,G,1526,G,32201100200000,West,Harding,35,021,216,20,NA,1,05,204941
New Mexico,Municipality,Roy,Water Supply,1,G,6209,G,0,G,0,G,32201100200000,West,Harding,35,021,216,20,NA,1,05,204941
New Mexico,Municipality,Lordsburg,Total - All Government Employment Functions,34,R,143305,R,35,C,15645,C,32201200100000,West,Hidalgo,35,023,2341,20,NA,1,04,170389
New Mexico,Municipality,Lordsburg,Financial Administration,3,R,12611,R,2,R,2581,R,32201200100000,West,Hidalgo,35,023,2341,20,NA,1,04,170389
New Mexico,Municipality,Lordsburg,Other Government Administration,1,R,3832,R,7,C,5600,C,32201200100000,West,Hidalgo,35,023,2341,20,NA,1,04,170389
New Mexico,Municipality,Lordsburg,Judicial and Legal,1,R,2737,R,1,C,1000,C,32201200100000,West,Hidalgo,35,023,2341,20,NA,1,04,170389
New Mexico,Municipality,Lordsburg,Police Protection - Persons with Power of Arrest,9,R,59267,R,0,R,0,R,32201200100000,West,Hidalgo,35,023,2341,20,NA,1,04,170389
New Mexico,Municipality,Lordsburg,Police Protection - Other,1,R,2544,R,0,R,0,R,32201200100000,West,Hidalgo,35,023,2341,20,NA,1,04,170389
New Mexico,Municipality,Lordsburg,Fire Protection - Firefighters,0,C,0,C,24,C,5100,C,32201200100000,West,Hidalgo,35,023,2341,20,NA,1,04,170389
New Mexico,Municipality,Lordsburg,Highways,9,R,23593,R,0,R,0,R,32201200100000,West,Hidalgo,35,023,2341,20,NA,1,04,170389
New Mexico,Municipality,Lordsburg,Health,1,C,2498,C,0,C,0,C,32201200100000,West,Hidalgo,35,023,2341,20,NA,1,04,170389
New Mexico,Municipality,Lordsburg,Solid Waste Management,1,R,7196,R,0,R,0,R,32201200100000,West,Hidalgo,35,023,2341,20,NA,1,04,170389
New Mexico,Municipality,Lordsburg,Sewerage,2,R,7419,R,0,R,0,R,32201200100000,West,Hidalgo,35,023,2341,20,NA,1,04,170389
New Mexico,Municipality,Lordsburg,Parks and Recreation,0,C,0,C,1,C,1364,C,32201200100000,West,Hidalgo,35,023,2341,20,NA,1,04,170389
New Mexico,Municipality,Lordsburg,Water Supply,2,R,8074,R,0,R,0,R,32201200100000,West,Hidalgo,35,023,2341,20,NA,1,04,170389
New Mexico,Municipality,Lordsburg,Gas Supply,4,R,13536,R,0,R,0,R,32201200100000,West,Hidalgo,35,023,2341,20,NA,1,04,170389
New Mexico,Municipality,Virden,Total - All Government Employment Functions,0,C,0,C,8,C,6600,C,32201200200000,West,Hidalgo,35,023,125,20,NA,1,05,208795
New Mexico,Municipality,Virden,Financial Administration,0,C,0,C,3,C,5100,C,32201200200000,West,Hidalgo,35,023,125,20,NA,1,05,208795
New Mexico,Municipality,Virden,Parks and Recreation,0,R,0,R,2,R,290,R,32201200200000,West,Hidalgo,35,023,125,20,NA,1,05,208795
New Mexico,Municipality,Virden,Water Supply,0,C,0,C,1,C,901,C,32201200200000,West,Hidalgo,35,023,125,20,NA,1,05,208795
New Mexico,Municipality,Virden,Libraries,0,R,0,R,2,R,309,R,32201200200000,West,Hidalgo,35,023,125,20,NA,1,05,208795
New Mexico,Municipality,Eunice,Total - All Government Employment Functions,51,R,213077,R,32,C,17353,C,32201300100000,West,Lea,35,025,3049,20,NA,1,04,109323
New Mexico,Municipality,Eunice,Financial Administration,6,C,24942,C,0,C,0,C,32201300100000,West,Lea,35,025,3049,20,NA,1,04,109323
New Mexico,Municipality,Eunice,Other Government Administration,2,C,7231,C,10,C,5100,C,32201300100000,West,Lea,35,025,3049,20,NA,1,04,109323
New Mexico,Municipality,Eunice,Judicial and Legal,0,R,0,R,1,R,1601,R,32201300100000,West,Lea,35,025,3049,20,NA,1,04,109323
New Mexico,Municipality,Eunice,Police Protection - Persons with Power of Arrest,10,R,58295,R,0,R,0,R,32201300100000,West,Lea,35,025,3049,20,NA,1,04,109323
New Mexico,Municipality,Eunice,Police Protection - Other,3,R,13667,R,0,R,0,R,32201300100000,West,Lea,35,025,3049,20,NA,1,04,109323
New Mexico,Municipality,Eunice,Fire Protection - Firefighters,5,R,24370,R,15,C,3028,C,32201300100000,West,Lea,35,025,3049,20,NA,1,04,109323
New Mexico,Municipality,Eunice,Public Welfare,4,C,11880,C,4,C,5217,C,32201300100000,West,Lea,35,025,3049,20,NA,1,04,109323
New Mexico,Municipality,Eunice,Solid Waste Management,3,R,11089,R,0,R,0,R,32201300100000,West,Lea,35,025,3049,20,NA,1,04,109323
New Mexico,Municipality,Eunice,Sewerage,2,R,8937,R,0,R,0,R,32201300100000,West,Lea,35,025,3049,20,NA,1,04,109323
New Mexico,Municipality,Eunice,Parks and Recreation,7,R,23646,R,1,R,917,R,32201300100000,West,Lea,35,025,3049,20,NA,1,04,109323
New Mexico,Municipality,Eunice,Water Supply,5,R,22659,R,0,R,0,R,32201300100000,West,Lea,35,025,3049,20,NA,1,04,109323
New Mexico,Municipality,Eunice,Libraries,2,C,4001,C,1,R,1491,R,32201300100000,West,Lea,35,025,3049,20,NA,1,04,109323
New Mexico,Municipality,Eunice,All other and unallocable,2,C,2358,C,0,C,0,C,32201300100000,West,Lea,35,025,3049,20,NA,1,04,109323
New Mexico,Municipality,Hobbs,Total - All Government Employment Functions,457,R,2375310,R,62,R,78035,R,32201300200000,West,Lea,35,025,39339,20,NA,1,04,131031
New Mexico,Municipality,Hobbs,Financial Administration,26,C,147324,C,0,C,0,C,32201300200000,West,Lea,35,025,39339,20,NA,1,04,131031
New Mexico,Municipality,Hobbs,Other Government Administration,20,R,91967,R,0,R,0,R,32201300200000,West,Lea,35,025,39339,20,NA,1,04,131031
New Mexico,Municipality,Hobbs,Judicial and Legal,12,R,61019,R,0,R,0,R,32201300200000,West,Lea,35,025,39339,20,NA,1,04,131031
New Mexico,Municipality,Hobbs,Police Protection - Persons with Power of Arrest,58,R,398828,R,0,R,0,R,32201300200000,West,Lea,35,025,39339,20,NA,1,04,131031
New Mexico,Municipality,Hobbs,Police Protection - Other,35,R,217082,R,0,R,0,R,32201300200000,West,Lea,35,025,39339,20,NA,1,04,131031
New Mexico,Municipality,Hobbs,Fire Protection - Firefighters,71,R,462884,R,0,R,0,R,32201300200000,West,Lea,35,025,39339,20,NA,1,04,131031
New Mexico,Municipality,Hobbs,Fire Protection - Other,2,R,9552,R,0,R,0,R,32201300200000,West,Lea,35,025,39339,20,NA,1,04,131031
New Mexico,Municipality,Hobbs,Corrections,14,R,67385,R,0,R,0,R,32201300200000,West,Lea,35,025,39339,20,NA,1,04,131031
New Mexico,Municipality,Hobbs,Highways,19,R,111547,R,0,R,0,R,32201300200000,West,Lea,35,025,39339,20,NA,1,04,131031
New Mexico,Municipality,Hobbs,Public Welfare,7,R,23509,R,3,R,3386,R,32201300200000,West,Lea,35,025,39339,20,NA,1,04,131031
New Mexico,Municipality,Hobbs,Health,18,R,67073,R,0,R,0,R,32201300200000,West,Lea,35,025,39339,20,NA,1,04,131031
New Mexico,Municipality,Hobbs,Solid Waste Management,3,R,15318,R,0,R,0,R,32201300200000,West,Lea,35,025,39339,20,NA,1,04,131031
New Mexico,Municipality,Hobbs,Sewerage,8,R,41098,R,0,R,0,R,32201300200000,West,Lea,35,025,39339,20,NA,1,04,131031
New Mexico,Municipality,Hobbs,Parks and Recreation,85,R,303038,R,55,R,69686,R,32201300200000,West,Lea,35,025,39339,20,NA,1,04,131031
New Mexico,Municipality,Hobbs,Water Supply,36,R,172490,R,0,R,0,R,32201300200000,West,Lea,35,025,39339,20,NA,1,04,131031
New Mexico,Municipality,Hobbs,Transit,9,R,35344,R,1,R,1623,R,32201300200000,West,Lea,35,025,39339,20,NA,1,04,131031
New Mexico,Municipality,Hobbs,Libraries,11,R,41348,R,3,R,3340,R,32201300200000,West,Lea,35,025,39339,20,NA,1,04,131031
New Mexico,Municipality,Hobbs,All other and unallocable,23,C,108500,C,0,C,0,C,32201300200000,West,Lea,35,025,39339,20,NA,1,04,131031
New Mexico,Municipality,Jal,Total - All Government Employment Functions,52,R,238666,R,13,C,10189,C,32201300300000,West,Lea,35,025,2118,20,NA,1,04,170390
New Mexico,Municipality,Jal,Financial Administration,10,R,49413,R,0,R,0,R,32201300300000,West,Lea,35,025,2118,20,NA,1,04,170390
New Mexico,Municipality,Jal,Other Government Administration,0,C,0,C,7,C,2700,C,32201300300000,West,Lea,35,025,2118,20,NA,1,04,170390
New Mexico,Municipality,Jal,Judicial and Legal,2,R,5973,R,0,R,0,R,32201300300000,West,Lea,35,025,2118,20,NA,1,04,170390
New Mexico,Municipality,Jal,Police Protection - Persons with Power of Arrest,8,R,46003,R,0,R,0,R,32201300300000,West,Lea,35,025,2118,20,NA,1,04,170390
New Mexico,Municipality,Jal,Police Protection - Other,9,R,34292,R,0,R,0,R,32201300300000,West,Lea,35,025,2118,20,NA,1,04,170390
New Mexico,Municipality,Jal,Fire Protection - Firefighters,4,R,25537,R,0,R,0,R,32201300300000,West,Lea,35,025,2118,20,NA,1,04,170390
New Mexico,Municipality,Jal,Fire Protection - Other,0,C,0,C,6,C,7489,C,32201300300000,West,Lea,35,025,2118,20,NA,1,04,170390
New Mexico,Municipality,Jal,Solid Waste Management,1,R,3627,R,0,R,0,R,32201300300000,West,Lea,35,025,2118,20,NA,1,04,170390
New Mexico,Municipality,Jal,Sewerage,1,R,4834,R,0,R,0,R,32201300300000,West,Lea,35,025,2118,20,NA,1,04,170390
New Mexico,Municipality,Jal,Parks and Recreation,9,R,35864,R,0,R,0,R,32201300300000,West,Lea,35,025,2118,20,NA,1,04,170390
New Mexico,Municipality,Jal,Housing and Community Development,5,R,18293,R,0,R,0,R,32201300300000,West,Lea,35,025,2118,20,NA,1,04,170390
New Mexico,Municipality,Jal,Water Supply,3,C,14831,C,0,C,0,C,32201300300000,West,Lea,35,025,2118,20,NA,1,04,170390
New Mexico,Municipality,Lovington,Total - All Government Employment Functions,110,R,521460,R,4,R,4495,R,32201300400000,West,Lea,35,025,11474,20,NA,1,04,208796
New Mexico,Municipality,Lovington,Financial Administration,6,R,28321,R,0,R,0,R,32201300400000,West,Lea,35,025,11474,20,NA,1,04,208796
New Mexico,Municipality,Lovington,Other Government Administration,3,C,11054,C,0,C,0,C,32201300400000,West,Lea,35,025,11474,20,NA,1,04,208796
New Mexico,Municipality,Lovington,Judicial and Legal,3,R,6585,R,0,R,0,R,32201300400000,West,Lea,35,025,11474,20,NA,1,04,208796
New Mexico,Municipality,Lovington,Police Protection - Persons with Power of Arrest,17,R,107386,R,0,R,0,R,32201300400000,West,Lea,35,025,11474,20,NA,1,04,208796
New Mexico,Municipality,Lovington,Police Protection - Other,4,R,13487,R,0,R,0,R,32201300400000,West,Lea,35,025,11474,20,NA,1,04,208796
New Mexico,Municipality,Lovington,Fire Protection - Firefighters,17,R,92407,R,0,R,0,R,32201300400000,West,Lea,35,025,11474,20,NA,1,04,208796
New Mexico,Municipality,Lovington,Fire Protection - Other,25,R,95529,C,0,R,0,C,32201300400000,West,Lea,35,025,11474,20,NA,1,04,208796
New Mexico,Municipality,Lovington,Highways,5,C,40681,C,0,C,0,C,32201300400000,West,Lea,35,025,11474,20,NA,1,04,208796
New Mexico,Municipality,Lovington,Public Welfare,4,R,16935,R,2,R,2781,R,32201300400000,West,Lea,35,025,11474,20,NA,1,04,208796
New Mexico,Municipality,Lovington,Health,3,C,11224,C,0,C,0,C,32201300400000,West,Lea,35,025,11474,20,NA,1,04,208796
New Mexico,Municipality,Lovington,Solid Waste Management,2,R,5317,R,0,R,0,R,32201300400000,West,Lea,35,025,11474,20,NA,1,04,208796
New Mexico,Municipality,Lovington,Sewerage,7,C,48249,C,0,C,0,C,32201300400000,West,Lea,35,025,11474,20,NA,1,04,208796
New Mexico,Municipality,Lovington,Parks and Recreation,4,R,11158,R,2,C,1714,C,32201300400000,West,Lea,35,025,11474,20,NA,1,04,208796
New Mexico,Municipality,Lovington,Water Supply,5,R,17435,R,0,R,0,R,32201300400000,West,Lea,35,025,11474,20,NA,1,04,208796
New Mexico,Municipality,Lovington,Libraries,4,R,13140,R,0,R,0,R,32201300400000,West,Lea,35,025,11474,20,NA,1,04,208796
New Mexico,Municipality,Lovington,All other and unallocable,1,R,2553,R,0,R,0,R,32201300400000,West,Lea,35,025,11474,20,NA,1,04,208796
New Mexico,Municipality,Tatum,Total - All Government Employment Functions,16,C,77388,C,5,C,2027,C,32201300500000,West,Lea,35,025,829,20,NA,1,05,109324
New Mexico,Municipality,Tatum,Financial Administration,4,C,21531,C,0,C,0,C,32201300500000,West,Lea,35,025,829,20,NA,1,05,109324
New Mexico,Municipality,Tatum,Other Government Administration,0,C,0,C,1,C,59,C,32201300500000,West,Lea,35,025,829,20,NA,1,05,109324
New Mexico,Municipality,Tatum,Judicial and Legal,0,C,0,C,2,C,1833,C,32201300500000,West,Lea,35,025,829,20,NA,1,05,109324
New Mexico,Municipality,Tatum,Police Protection - Persons with Power of Arrest,4,C,33043,C,0,C,0,C,32201300500000,West,Lea,35,025,829,20,NA,1,05,109324
New Mexico,Municipality,Tatum,Police Protection - Other,1,R,2703,R,0,R,0,R,32201300500000,West,Lea,35,025,829,20,NA,1,05,109324
New Mexico,Municipality,Tatum,Fire Protection - Firefighters,0,C,0,C,1,C,34,C,32201300500000,West,Lea,35,025,829,20,NA,1,05,109324
New Mexico,Municipality,Tatum,Public Welfare,2,R,4079,R,0,R,0,R,32201300500000,West,Lea,35,025,829,20,NA,1,05,109324
New Mexico,Municipality,Tatum,Health,0,R,0,R,1,R,100,R,32201300500000,West,Lea,35,025,829,20,NA,1,05,109324
New Mexico,Municipality,Tatum,Water Supply,3,R,11737,R,0,R,0,R,32201300500000,West,Lea,35,025,829,20,NA,1,05,109324
New Mexico,Municipality,Tatum,Libraries,2,R,4296,R,0,R,0,R,32201300500000,West,Lea,35,025,829,20,NA,1,05,109324
New Mexico,Municipality,Capitan,Total - All Government Employment Functions,17,R,64862,R,12,R,4959,C,32201400100000,West,Lincoln,35,027,1457,20,NA,1,04,170391
New Mexico,Municipality,Capitan,Financial Administration,1,R,3244,R,0,R,0,R,32201400100000,West,Lincoln,35,027,1457,20,NA,1,04,170391
New Mexico,Municipality,Capitan,Other Government Administration,3,R,7707,R,6,R,660,R,32201400100000,West,Lincoln,35,027,1457,20,NA,1,04,170391
New Mexico,Municipality,Capitan,Judicial and Legal,0,R,0,C,2,R,2216,C,32201400100000,West,Lincoln,35,027,1457,20,NA,1,04,170391
New Mexico,Municipality,Capitan,Police Protection - Persons with Power of Arrest,4,R,18208,R,0,R,0,R,32201400100000,West,Lincoln,35,027,1457,20,NA,1,04,170391
New Mexico,Municipality,Capitan,Highways,3,R,12560,R,0,R,0,R,32201400100000,West,Lincoln,35,027,1457,20,NA,1,04,170391
New Mexico,Municipality,Capitan,Parks and Recreation,2,R,6211,R,0,R,0,R,32201400100000,West,Lincoln,35,027,1457,20,NA,1,04,170391
New Mexico,Municipality,Capitan,Water Supply,4,R,16932,R,1,R,1634,R,32201400100000,West,Lincoln,35,027,1457,20,NA,1,04,170391
New Mexico,Municipality,Capitan,All other and unallocable,0,C,0,C,3,C,449,C,32201400100000,West,Lincoln,35,027,1457,20,NA,1,04,170391
New Mexico,Municipality,Carrizozo,Total - All Government Employment Functions,7,R,14067,R,0,R,0,R,32201400200000,West,Lincoln,35,027,950,20,NA,1,05,170392
New Mexico,Municipality,Carrizozo,Financial Administration,2,R,5421,R,0,R,0,R,32201400200000,West,Lincoln,35,027,950,20,NA,1,05,170392
New Mexico,Municipality,Carrizozo,Other Government Administration,1,R,2161,R,0,R,0,R,32201400200000,West,Lincoln,35,027,950,20,NA,1,05,170392
New Mexico,Municipality,Carrizozo,Fire Protection - Firefighters,1,R,3853,R,0,R,0,R,32201400200000,West,Lincoln,35,027,950,20,NA,1,05,170392
New Mexico,Municipality,Carrizozo,Water Supply,3,R,2633,R,0,R,0,R,32201400200000,West,Lincoln,35,027,950,20,NA,1,05,170392
New Mexico,Municipality,Corona,Total - All Government Employment Functions,4,C,18634,C,1,R,815,R,32201400300000,West,Lincoln,35,027,167,20,NA,1,05,202184
New Mexico,Municipality,Corona,Financial Administration,1,R,4553,R,0,R,0,R,32201400300000,West,Lincoln,35,027,167,20,NA,1,05,202184
New Mexico,Municipality,Corona,Other Government Administration,1,C,5314,C,1,R,815,R,32201400300000,West,Lincoln,35,027,167,20,NA,1,05,202184
New Mexico,Municipality,Corona,Solid Waste Management,1,C,4074,C,0,C,0,C,32201400300000,West,Lincoln,35,027,167,20,NA,1,05,202184
New Mexico,Municipality,Corona,Water Supply,1,C,4692,C,0,C,0,C,32201400300000,West,Lincoln,35,027,167,20,NA,1,05,202184
New Mexico,Municipality,Ruidoso Downs,Total - All Government Employment Functions,41,C,148151,R,0,R,0,R,32201400400000,West,Lincoln,35,027,2631,20,NA,1,04,170393
New Mexico,Municipality,Ruidoso Downs,Financial Administration,3,R,11625,R,0,R,0,R,32201400400000,West,Lincoln,35,027,2631,20,NA,1,04,170393
New Mexico,Municipality,Ruidoso Downs,Other Government Administration,11,C,26713,C,0,C,0,C,32201400400000,West,Lincoln,35,027,2631,20,NA,1,04,170393
New Mexico,Municipality,Ruidoso Downs,Judicial and Legal,3,R,7001,R,0,R,0,R,32201400400000,West,Lincoln,35,027,2631,20,NA,1,04,170393
