State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
South Carolina,County,Pickens,Sewerage,7,R,29756,R,0,R,0,R,41103903900000,South,Pickens,45,077,127983,20,NA,1,04,174865
South Carolina,County,Pickens,Parks and Recreation,8,R,30548,R,0,R,0,R,41103903900000,South,Pickens,45,077,127983,20,NA,1,04,174865
South Carolina,County,Pickens,Natural Resources,2,R,10498,R,0,R,0,R,41103903900000,South,Pickens,45,077,127983,20,NA,1,04,174865
South Carolina,County,Pickens,Libraries,37,R,131396,R,18,R,22398,R,41103903900000,South,Pickens,45,077,127983,20,NA,1,04,174865
South Carolina,County,Pickens,All other and unallocable,31,C,105661,C,0,C,0,C,41103903900000,South,Pickens,45,077,127983,20,NA,1,04,174865
South Carolina,County,Richland,Total - All Government Employment Functions,2025,R,8454646,R,359,R,351269,R,41104004000000,South,Richland,45,079,419051,20,NA,1,04,174866
South Carolina,County,Richland,Financial Administration,165,R,795445,R,17,R,19703,R,41104004000000,South,Richland,45,079,419051,20,NA,1,04,174866
South Carolina,County,Richland,Other Government Administration,82,T,370629,T,11,R,5545,R,41104004000000,South,Richland,45,079,419051,20,NA,1,04,174866
South Carolina,County,Richland,Judicial and Legal,325,R,1218553,R,31,R,77995,R,41104004000000,South,Richland,45,079,419051,20,NA,1,04,174866
South Carolina,County,Richland,Police Protection - Persons with Power of Arrest,517,R,2237124,R,116,R,72468,R,41104004000000,South,Richland,45,079,419051,20,NA,1,04,174866
South Carolina,County,Richland,Police Protection - Other,55,R,189405,R,59,R,51911,R,41104004000000,South,Richland,45,079,419051,20,NA,1,04,174866
South Carolina,County,Richland,Fire Protection - Firefighters,13,R,60450,R,2,R,607,R,41104004000000,South,Richland,45,079,419051,20,NA,1,04,174866
South Carolina,County,Richland,Corrections,128,R,628636,R,3,R,6043,R,41104004000000,South,Richland,45,079,419051,20,NA,1,04,174866
South Carolina,County,Richland,Highways,71,R,279947,R,1,R,1993,R,41104004000000,South,Richland,45,079,419051,20,NA,1,04,174866
South Carolina,County,Richland,Public Welfare,4,R,13841,R,0,R,0,R,41104004000000,South,Richland,45,079,419051,20,NA,1,04,174866
South Carolina,County,Richland,Health,194,C,866551,C,22,R,16426,R,41104004000000,South,Richland,45,079,419051,20,NA,1,04,174866
South Carolina,County,Richland,Solid Waste Management,24,R,86850,R,0,R,0,R,41104004000000,South,Richland,45,079,419051,20,NA,1,04,174866
South Carolina,County,Richland,Sewerage,27,R,122464,R,0,R,0,R,41104004000000,South,Richland,45,079,419051,20,NA,1,04,174866
South Carolina,County,Richland,Parks and Recreation,6,R,17582,R,0,R,0,R,41104004000000,South,Richland,45,079,419051,20,NA,1,04,174866
South Carolina,County,Richland,Housing and Community Development,14,R,76094,R,3,R,830,R,41104004000000,South,Richland,45,079,419051,20,NA,1,04,174866
South Carolina,County,Richland,Natural Resources,63,T,202818,T,0,T,0,T,41104004000000,South,Richland,45,079,419051,20,NA,1,04,174866
South Carolina,County,Richland,Water Supply,13,R,55523,R,0,R,0,R,41104004000000,South,Richland,45,079,419051,20,NA,1,04,174866
South Carolina,County,Richland,Transit,14,R,75425,R,0,R,0,R,41104004000000,South,Richland,45,079,419051,20,NA,1,04,174866
South Carolina,County,Richland,Libraries,289,R,1059890,R,85,R,89860,R,41104004000000,South,Richland,45,079,419051,20,NA,1,04,174866
South Carolina,County,Richland,All other and unallocable,21,C,97421,C,9,R,7888,R,41104004000000,South,Richland,45,079,419051,20,NA,1,04,174866
South Carolina,County,Saluda,Total - All Government Employment Functions,137,R,501336,R,29,R,23302,R,41104104100000,South,Saluda,45,081,20315,20,NA,1,04,134415
South Carolina,County,Saluda,Financial Administration,13,R,41995,R,0,R,0,R,41104104100000,South,Saluda,45,081,20315,20,NA,1,04,134415
South Carolina,County,Saluda,Other Government Administration,7,R,18067,R,0,R,0,R,41104104100000,South,Saluda,45,081,20315,20,NA,1,04,134415
South Carolina,County,Saluda,Judicial and Legal,13,R,43961,R,2,R,443,R,41104104100000,South,Saluda,45,081,20315,20,NA,1,04,134415
South Carolina,County,Saluda,Police Protection - Persons with Power of Arrest,24,R,95633,R,1,R,1069,R,41104104100000,South,Saluda,45,081,20315,20,NA,1,04,134415
South Carolina,County,Saluda,Police Protection - Other,15,R,38887,R,0,R,0,R,41104104100000,South,Saluda,45,081,20315,20,NA,1,04,134415
South Carolina,County,Saluda,Fire Protection - Firefighters,1,R,3502,R,0,R,0,R,41104104100000,South,Saluda,45,081,20315,20,NA,1,04,134415
South Carolina,County,Saluda,Corrections,15,R,52664,R,1,R,1159,R,41104104100000,South,Saluda,45,081,20315,20,NA,1,04,134415
South Carolina,County,Saluda,Highways,10,R,33623,R,0,R,0,R,41104104100000,South,Saluda,45,081,20315,20,NA,1,04,134415
South Carolina,County,Saluda,Public Welfare,1,R,3020,R,0,R,0,R,41104104100000,South,Saluda,45,081,20315,20,NA,1,04,134415
South Carolina,County,Saluda,Health,29,R,136774,R,4,R,5023,R,41104104100000,South,Saluda,45,081,20315,20,NA,1,04,134415
South Carolina,County,Saluda,Solid Waste Management,0,R,0,R,18,R,12146,R,41104104100000,South,Saluda,45,081,20315,20,NA,1,04,134415
South Carolina,County,Saluda,Parks and Recreation,1,R,3334,R,1,R,947,R,41104104100000,South,Saluda,45,081,20315,20,NA,1,04,134415
South Carolina,County,Saluda,Libraries,3,R,9039,R,1,R,1180,R,41104104100000,South,Saluda,45,081,20315,20,NA,1,04,134415
South Carolina,County,Saluda,All other and unallocable,5,R,20836,R,1,R,1336,R,41104104100000,South,Saluda,45,081,20315,20,NA,1,04,134415
South Carolina,County,Spartanburg,Total - All Government Employment Functions,1523,G,6843460,G,309,G,437736,G,41104204200000,South,Spartanburg,45,083,326205,20,NA,1,04,174867
South Carolina,County,Spartanburg,Financial Administration,116,G,499426,G,1,G,1381,G,41104204200000,South,Spartanburg,45,083,326205,20,NA,1,04,174867
South Carolina,County,Spartanburg,Other Government Administration,50,G,226814,G,1,G,1337,G,41104204200000,South,Spartanburg,45,083,326205,20,NA,1,04,174867
South Carolina,County,Spartanburg,Judicial and Legal,212,G,1065763,G,29,G,42607,G,41104204200000,South,Spartanburg,45,083,326205,20,NA,1,04,174867
South Carolina,County,Spartanburg,Police Protection - Persons with Power of Arrest,358,G,1770423,G,0,G,0,G,41104204200000,South,Spartanburg,45,083,326205,20,NA,1,04,174867
South Carolina,County,Spartanburg,Police Protection - Other,102,G,421059,G,11,G,20549,G,41104204200000,South,Spartanburg,45,083,326205,20,NA,1,04,174867
South Carolina,County,Spartanburg,Fire Protection - Other,23,G,96283,G,0,G,0,G,41104204200000,South,Spartanburg,45,083,326205,20,NA,1,04,174867
South Carolina,County,Spartanburg,Corrections,217,G,988774,G,4,G,4577,G,41104204200000,South,Spartanburg,45,083,326205,20,NA,1,04,174867
South Carolina,County,Spartanburg,Highways,67,G,257481,G,0,G,0,G,41104204200000,South,Spartanburg,45,083,326205,20,NA,1,04,174867
South Carolina,County,Spartanburg,Public Welfare,12,G,78019,G,0,G,0,G,41104204200000,South,Spartanburg,45,083,326205,20,NA,1,04,174867
South Carolina,County,Spartanburg,Health,57,G,231989,G,14,G,23194,G,41104204200000,South,Spartanburg,45,083,326205,20,NA,1,04,174867
South Carolina,County,Spartanburg,Solid Waste Management,41,G,148142,G,63,G,97290,G,41104204200000,South,Spartanburg,45,083,326205,20,NA,1,04,174867
South Carolina,County,Spartanburg,Sewerage,9,G,45753,G,0,G,0,G,41104204200000,South,Spartanburg,45,083,326205,20,NA,1,04,174867
South Carolina,County,Spartanburg,Parks and Recreation,75,G,267783,G,76,G,68176,G,41104204200000,South,Spartanburg,45,083,326205,20,NA,1,04,174867
South Carolina,County,Spartanburg,Housing and Community Development,6,G,30589,G,0,G,0,G,41104204200000,South,Spartanburg,45,083,326205,20,NA,1,04,174867
South Carolina,County,Spartanburg,Libraries,111,G,461287,G,108,G,175484,G,41104204200000,South,Spartanburg,45,083,326205,20,NA,1,04,174867
South Carolina,County,Spartanburg,All other and unallocable,67,G,253875,G,2,G,3141,G,41104204200000,South,Spartanburg,45,083,326205,20,NA,1,04,174867
South Carolina,County,Sumter,Total - All Government Employment Functions,499,R,2048941,R,70,R,101868,C,41104304300000,South,Sumter,45,085,106360,20,NA,1,04,183797
South Carolina,County,Sumter,Financial Administration,49,R,204239,R,0,R,0,R,41104304300000,South,Sumter,45,085,106360,20,NA,1,04,183797
South Carolina,County,Sumter,Other Government Administration,15,R,85215,R,7,R,10124,R,41104304300000,South,Sumter,45,085,106360,20,NA,1,04,183797
South Carolina,County,Sumter,Judicial and Legal,83,R,364235,R,10,C,31496,C,41104304300000,South,Sumter,45,085,106360,20,NA,1,04,183797
South Carolina,County,Sumter,Police Protection - Persons with Power of Arrest,119,R,503557,R,0,R,0,R,41104304300000,South,Sumter,45,085,106360,20,NA,1,04,183797
South Carolina,County,Sumter,Police Protection - Other,18,R,67308,R,1,R,1149,R,41104304300000,South,Sumter,45,085,106360,20,NA,1,04,183797
South Carolina,County,Sumter,Corrections,46,R,194335,R,0,R,0,R,41104304300000,South,Sumter,45,085,106360,20,NA,1,04,183797
South Carolina,County,Sumter,Highways,32,R,115081,R,0,R,0,R,41104304300000,South,Sumter,45,085,106360,20,NA,1,04,183797
South Carolina,County,Sumter,Air Transportation,2,R,5051,R,0,R,0,R,41104304300000,South,Sumter,45,085,106360,20,NA,1,04,183797
South Carolina,County,Sumter,Public Welfare,3,R,10024,R,0,R,0,R,41104304300000,South,Sumter,45,085,106360,20,NA,1,04,183797
South Carolina,County,Sumter,Health,43,R,196456,R,12,R,24968,R,41104304300000,South,Sumter,45,085,106360,20,NA,1,04,183797
South Carolina,County,Sumter,Solid Waste Management,8,R,23356,R,0,R,0,R,41104304300000,South,Sumter,45,085,106360,20,NA,1,04,183797
South Carolina,County,Sumter,Sewerage,9,R,30768,R,0,R,0,R,41104304300000,South,Sumter,45,085,106360,20,NA,1,04,183797
South Carolina,County,Sumter,Parks and Recreation,29,R,92920,R,20,R,13921,R,41104304300000,South,Sumter,45,085,106360,20,NA,1,04,183797
South Carolina,County,Sumter,Housing and Community Development,0,C,0,C,2,C,3662,C,41104304300000,South,Sumter,45,085,106360,20,NA,1,04,183797
South Carolina,County,Sumter,Water Supply,1,R,3676,R,1,R,1147,R,41104304300000,South,Sumter,45,085,106360,20,NA,1,04,183797
South Carolina,County,Sumter,Libraries,20,G,62727,G,15,G,14072,G,41104304300000,South,Sumter,45,085,106360,20,NA,1,04,183797
South Carolina,County,Sumter,All other and unallocable,22,R,89995,R,2,R,1329,R,41104304300000,South,Sumter,45,085,106360,20,NA,1,04,183797
South Carolina,County,Union,Total - All Government Employment Functions,216,G,777372,G,70,G,67327,G,41104404400000,South,Union,45,087,26991,20,NA,1,04,134416
South Carolina,County,Union,Financial Administration,17,G,61185,G,0,G,0,G,41104404400000,South,Union,45,087,26991,20,NA,1,04,134416
South Carolina,County,Union,Other Government Administration,21,G,57651,G,0,G,0,G,41104404400000,South,Union,45,087,26991,20,NA,1,04,134416
South Carolina,County,Union,Judicial and Legal,36,G,107861,G,0,G,0,G,41104404400000,South,Union,45,087,26991,20,NA,1,04,134416
South Carolina,County,Union,Police Protection - Persons with Power of Arrest,42,G,183949,G,1,G,375,G,41104404400000,South,Union,45,087,26991,20,NA,1,04,134416
South Carolina,County,Union,Police Protection - Other,18,G,62409,G,5,G,4823,G,41104404400000,South,Union,45,087,26991,20,NA,1,04,134416
South Carolina,County,Union,Corrections,37,G,106129,G,0,G,0,G,41104404400000,South,Union,45,087,26991,20,NA,1,04,134416
South Carolina,County,Union,Highways,9,G,33448,G,1,G,1176,G,41104404400000,South,Union,45,087,26991,20,NA,1,04,134416
South Carolina,County,Union,Air Transportation,2,G,9603,G,0,G,0,G,41104404400000,South,Union,45,087,26991,20,NA,1,04,134416
South Carolina,County,Union,Public Welfare,3,G,11719,G,0,G,0,G,41104404400000,South,Union,45,087,26991,20,NA,1,04,134416
South Carolina,County,Union,Health,8,G,29717,G,0,G,0,G,41104404400000,South,Union,45,087,26991,20,NA,1,04,134416
South Carolina,County,Union,Solid Waste Management,5,G,20633,G,28,G,23561,G,41104404400000,South,Union,45,087,26991,20,NA,1,04,134416
South Carolina,County,Union,Parks and Recreation,9,G,58734,G,15,G,16557,G,41104404400000,South,Union,45,087,26991,20,NA,1,04,134416
South Carolina,County,Union,Housing and Community Development,1,G,6059,G,0,G,0,G,41104404400000,South,Union,45,087,26991,20,NA,1,04,134416
South Carolina,County,Union,Libraries,5,G,16018,G,8,G,11417,G,41104404400000,South,Union,45,087,26991,20,NA,1,04,134416
South Carolina,County,Union,All other and unallocable,3,G,12257,G,12,G,9418,G,41104404400000,South,Union,45,087,26991,20,NA,1,04,134416
South Carolina,County,Williamsburg,Total - All Government Employment Functions,226,C,866676,C,79,C,77234,C,41104504500000,South,Williamsburg,45,089,29825,20,NA,1,04,112854
South Carolina,County,Williamsburg,Financial Administration,15,C,57539,C,1,R,1665,R,41104504500000,South,Williamsburg,45,089,29825,20,NA,1,04,112854
South Carolina,County,Williamsburg,Other Government Administration,23,R,91326,R,3,R,5958,R,41104504500000,South,Williamsburg,45,089,29825,20,NA,1,04,112854
South Carolina,County,Williamsburg,Judicial and Legal,57,C,274947,C,1,C,929,C,41104504500000,South,Williamsburg,45,089,29825,20,NA,1,04,112854
South Carolina,County,Williamsburg,Police Protection - Other,1,R,3867,R,2,R,1333,R,41104504500000,South,Williamsburg,45,089,29825,20,NA,1,04,112854
South Carolina,County,Williamsburg,Fire Protection - Firefighters,12,R,45787,R,6,R,4756,R,41104504500000,South,Williamsburg,45,089,29825,20,NA,1,04,112854
South Carolina,County,Williamsburg,Corrections,27,R,99887,R,1,R,1436,R,41104504500000,South,Williamsburg,45,089,29825,20,NA,1,04,112854
South Carolina,County,Williamsburg,Health,22,R,95073,R,6,R,6857,R,41104504500000,South,Williamsburg,45,089,29825,20,NA,1,04,112854
South Carolina,County,Williamsburg,Solid Waste Management,4,R,13424,R,37,C,28745,C,41104504500000,South,Williamsburg,45,089,29825,20,NA,1,04,112854
South Carolina,County,Williamsburg,Parks and Recreation,8,R,22811,R,3,R,4546,R,41104504500000,South,Williamsburg,45,089,29825,20,NA,1,04,112854
South Carolina,County,Williamsburg,Water Supply,4,R,13433,R,0,R,0,R,41104504500000,South,Williamsburg,45,089,29825,20,NA,1,04,112854
South Carolina,County,Williamsburg,Transit,23,R,58850,R,5,R,4308,R,41104504500000,South,Williamsburg,45,089,29825,20,NA,1,04,112854
South Carolina,County,Williamsburg,Libraries,7,R,19222,R,4,R,4176,R,41104504500000,South,Williamsburg,45,089,29825,20,NA,1,04,112854
South Carolina,County,Williamsburg,All other and unallocable,23,C,70512,C,10,C,12524,C,41104504500000,South,Williamsburg,45,089,29825,20,NA,1,04,112854
South Carolina,County,York,Total - All Government Employment Functions,1060,R,5048510,R,171,R,222521,R,41104604600000,South,York,45,091,289105,20,NA,1,04,134417
South Carolina,County,York,Financial Administration,83,R,416757,R,3,R,6052,R,41104604600000,South,York,45,091,289105,20,NA,1,04,134417
South Carolina,County,York,Other Government Administration,33,R,217337,R,7,R,11439,R,41104604600000,South,York,45,091,289105,20,NA,1,04,134417
South Carolina,County,York,Judicial and Legal,191,R,954273,R,22,R,32413,R,41104604600000,South,York,45,091,289105,20,NA,1,04,134417
South Carolina,County,York,Police Protection - Persons with Power of Arrest,217,R,1098013,R,5,R,10868,R,41104604600000,South,York,45,091,289105,20,NA,1,04,134417
South Carolina,County,York,Police Protection - Other,69,R,277054,R,6,R,18762,R,41104604600000,South,York,45,091,289105,20,NA,1,04,134417
South Carolina,County,York,Fire Protection - Firefighters,20,R,91999,R,1,C,1165,C,41104604600000,South,York,45,091,289105,20,NA,1,04,134417
South Carolina,County,York,Fire Protection - Other,1,R,4156,R,0,R,0,R,41104604600000,South,York,45,091,289105,20,NA,1,04,134417
South Carolina,County,York,Corrections,114,R,564125,R,0,R,0,R,41104604600000,South,York,45,091,289105,20,NA,1,04,134417
South Carolina,County,York,Highways,38,R,187054,R,1,C,1138,C,41104604600000,South,York,45,091,289105,20,NA,1,04,134417
South Carolina,County,York,Public Welfare,7,R,28372,R,1,R,1944,R,41104604600000,South,York,45,091,289105,20,NA,1,04,134417
South Carolina,County,York,Health,18,R,72223,R,2,R,3705,R,41104604600000,South,York,45,091,289105,20,NA,1,04,134417
South Carolina,County,York,Solid Waste Management,41,R,163782,R,78,R,90905,R,41104604600000,South,York,45,091,289105,20,NA,1,04,134417
South Carolina,County,York,Sewerage,19,R,72361,R,0,R,0,R,41104604600000,South,York,45,091,289105,20,NA,1,04,134417
South Carolina,County,York,Parks and Recreation,8,R,32758,R,4,R,2861,R,41104604600000,South,York,45,091,289105,20,NA,1,04,134417
South Carolina,County,York,Natural Resources,14,R,65195,R,0,R,0,R,41104604600000,South,York,45,091,289105,20,NA,1,04,134417
South Carolina,County,York,Libraries,68,R,273755,R,39,R,40963,R,41104604600000,South,York,45,091,289105,20,NA,1,04,134417
South Carolina,County,York,All other and unallocable,119,R,529296,R,2,C,308,C,41104604600000,South,York,45,091,289105,20,NA,1,04,134417
South Carolina,Municipality,Abbeville,Total - All Government Employment Functions,87,R,323986,R,13,C,11344,R,41200100100000,South,Abbeville,45,001,4958,20,NA,1,04,174868
South Carolina,Municipality,Abbeville,Financial Administration,8,R,39323,R,0,R,0,R,41200100100000,South,Abbeville,45,001,4958,20,NA,1,04,174868
South Carolina,Municipality,Abbeville,Other Government Administration,0,C,0,C,9,C,4155,C,41200100100000,South,Abbeville,45,001,4958,20,NA,1,04,174868
South Carolina,Municipality,Abbeville,Judicial and Legal,0,R,0,R,4,R,7189,R,41200100100000,South,Abbeville,45,001,4958,20,NA,1,04,174868
South Carolina,Municipality,Abbeville,Police Protection - Persons with Power of Arrest,18,R,79930,R,0,R,0,R,41200100100000,South,Abbeville,45,001,4958,20,NA,1,04,174868
South Carolina,Municipality,Abbeville,Fire Protection - Firefighters,8,R,27816,R,0,R,0,R,41200100100000,South,Abbeville,45,001,4958,20,NA,1,04,174868
South Carolina,Municipality,Abbeville,Solid Waste Management,13,C,39900,C,0,C,0,C,41200100100000,South,Abbeville,45,001,4958,20,NA,1,04,174868
South Carolina,Municipality,Abbeville,Sewerage,2,R,9341,R,0,R,0,R,41200100100000,South,Abbeville,45,001,4958,20,NA,1,04,174868
South Carolina,Municipality,Abbeville,Parks and Recreation,6,R,12219,R,0,R,0,R,41200100100000,South,Abbeville,45,001,4958,20,NA,1,04,174868
South Carolina,Municipality,Abbeville,Housing and Community Development,4,R,7186,R,0,R,0,R,41200100100000,South,Abbeville,45,001,4958,20,NA,1,04,174868
South Carolina,Municipality,Abbeville,Water Supply,9,R,40810,R,0,R,0,R,41200100100000,South,Abbeville,45,001,4958,20,NA,1,04,174868
South Carolina,Municipality,Abbeville,Electric Power,9,R,36188,R,0,R,0,R,41200100100000,South,Abbeville,45,001,4958,20,NA,1,04,174868
South Carolina,Municipality,Abbeville,All other and unallocable,10,C,31274,C,0,C,0,C,41200100100000,South,Abbeville,45,001,4958,20,NA,1,04,174868
South Carolina,Municipality,Calhoun Falls,Total - All Government Employment Functions,15,G,45238,G,53,G,13720,G,41200100200000,South,Abbeville,45,001,1883,20,NA,1,04,134418
South Carolina,Municipality,Calhoun Falls,Other Government Administration,0,G,0,G,8,G,6749,G,41200100200000,South,Abbeville,45,001,1883,20,NA,1,04,134418
South Carolina,Municipality,Calhoun Falls,Judicial and Legal,0,G,0,G,1,G,1805,G,41200100200000,South,Abbeville,45,001,1883,20,NA,1,04,134418
South Carolina,Municipality,Calhoun Falls,Police Protection - Persons with Power of Arrest,6,G,21779,G,0,G,0,G,41200100200000,South,Abbeville,45,001,1883,20,NA,1,04,134418
South Carolina,Municipality,Calhoun Falls,Fire Protection - Firefighters,0,G,0,G,41,G,1424,G,41200100200000,South,Abbeville,45,001,1883,20,NA,1,04,134418
South Carolina,Municipality,Calhoun Falls,Highways,3,G,7220,G,0,G,0,G,41200100200000,South,Abbeville,45,001,1883,20,NA,1,04,134418
South Carolina,Municipality,Calhoun Falls,Water Supply,6,G,16239,G,2,G,2226,G,41200100200000,South,Abbeville,45,001,1883,20,NA,1,04,134418
South Carolina,Municipality,Calhoun Falls,All other and unallocable,0,G,0,G,1,G,1516,G,41200100200000,South,Abbeville,45,001,1883,20,NA,1,04,134418
South Carolina,Municipality,Donalds,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,41200100300000,South,Abbeville,45,001,330,20,NA,1,05,112855
South Carolina,Municipality,Donalds,All other and unallocable,0,G,0,G,0,G,0,G,41200100300000,South,Abbeville,45,001,330,20,NA,1,05,112855
South Carolina,Municipality,Due West,Total - All Government Employment Functions,9,R,35144,R,7,C,7030,C,41200100400000,South,Abbeville,45,001,1198,20,NA,1,04,134419
South Carolina,Municipality,Due West,Financial Administration,1,R,4430,R,0,R,0,R,41200100400000,South,Abbeville,45,001,1198,20,NA,1,04,134419
South Carolina,Municipality,Due West,Other Government Administration,0,C,0,C,2,C,825,C,41200100400000,South,Abbeville,45,001,1198,20,NA,1,04,134419
South Carolina,Municipality,Due West,Judicial and Legal,0,C,0,C,2,C,3188,C,41200100400000,South,Abbeville,45,001,1198,20,NA,1,04,134419
South Carolina,Municipality,Due West,Police Protection - Persons with Power of Arrest,5,R,18511,R,1,R,373,R,41200100400000,South,Abbeville,45,001,1198,20,NA,1,04,134419
South Carolina,Municipality,Due West,Fire Protection - Other,0,C,0,C,1,C,1018,C,41200100400000,South,Abbeville,45,001,1198,20,NA,1,04,134419
South Carolina,Municipality,Due West,Electric Power,3,R,12203,R,1,R,1626,R,41200100400000,South,Abbeville,45,001,1198,20,NA,1,04,134419
South Carolina,Municipality,Lowndesville,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,41200100500000,South,Abbeville,45,001,119,20,NA,1,05,194037
South Carolina,Municipality,Lowndesville,All other and unallocable,0,R,0,R,0,R,0,R,41200100500000,South,Abbeville,45,001,119,20,NA,1,05,194037
South Carolina,Municipality,Aiken,Total - All Government Employment Functions,366,R,1537847,R,79,R,68576,R,41200200100000,South,Aiken,45,003,31121,20,NA,1,04,134420
South Carolina,Municipality,Aiken,Financial Administration,33,R,173530,R,6,R,14921,R,41200200100000,South,Aiken,45,003,31121,20,NA,1,04,134420
South Carolina,Municipality,Aiken,Other Government Administration,13,R,72084,R,11,R,11133,R,41200200100000,South,Aiken,45,003,31121,20,NA,1,04,134420
South Carolina,Municipality,Aiken,Judicial and Legal,4,R,17036,R,0,R,0,R,41200200100000,South,Aiken,45,003,31121,20,NA,1,04,134420
South Carolina,Municipality,Aiken,Police Protection - Persons with Power of Arrest,84,R,450039,R,0,R,0,R,41200200100000,South,Aiken,45,003,31121,20,NA,1,04,134420
South Carolina,Municipality,Aiken,Police Protection - Other,29,R,122737,R,4,C,3872,C,41200200100000,South,Aiken,45,003,31121,20,NA,1,04,134420
South Carolina,Municipality,Aiken,Fire Protection - Firefighters,23,R,80295,R,14,R,6356,R,41200200100000,South,Aiken,45,003,31121,20,NA,1,04,134420
South Carolina,Municipality,Aiken,Highways,8,R,23761,R,0,R,0,R,41200200100000,South,Aiken,45,003,31121,20,NA,1,04,134420
South Carolina,Municipality,Aiken,Solid Waste Management,51,R,159191,R,0,R,0,R,41200200100000,South,Aiken,45,003,31121,20,NA,1,04,134420
South Carolina,Municipality,Aiken,Sewerage,12,R,38753,R,0,R,0,R,41200200100000,South,Aiken,45,003,31121,20,NA,1,04,134420
South Carolina,Municipality,Aiken,Parks and Recreation,53,R,183082,R,23,R,27437,R,41200200100000,South,Aiken,45,003,31121,20,NA,1,04,134420
South Carolina,Municipality,Aiken,Water Supply,55,R,210315,R,3,C,2545,C,41200200100000,South,Aiken,45,003,31121,20,NA,1,04,134420
South Carolina,Municipality,Aiken,All other and unallocable,1,C,7024,C,18,R,2312,R,41200200100000,South,Aiken,45,003,31121,20,NA,1,04,134420
South Carolina,Municipality,Burnettown,Total - All Government Employment Functions,3,G,11780,G,7,G,17046,G,41200200200000,South,Aiken,45,003,2769,20,NA,1,04,174869
South Carolina,Municipality,Burnettown,Financial Administration,1,G,4054,G,2,G,9659,G,41200200200000,South,Aiken,45,003,2769,20,NA,1,04,174869
South Carolina,Municipality,Burnettown,Judicial and Legal,0,G,0,G,1,G,503,G,41200200200000,South,Aiken,45,003,2769,20,NA,1,04,174869
South Carolina,Municipality,Burnettown,Police Protection - Persons with Power of Arrest,1,G,4561,G,3,G,6036,G,41200200200000,South,Aiken,45,003,2769,20,NA,1,04,174869
South Carolina,Municipality,Burnettown,Parks and Recreation,0,G,0,G,1,G,848,G,41200200200000,South,Aiken,45,003,2769,20,NA,1,04,174869
South Carolina,Municipality,Burnettown,Water Supply,1,G,3164,G,0,G,0,G,41200200200000,South,Aiken,45,003,2769,20,NA,1,04,174869
South Carolina,Municipality,Jackson,Total - All Government Employment Functions,8,R,35352,R,4,R,6519,R,41200200300000,South,Aiken,45,003,1815,20,NA,1,04,134421
South Carolina,Municipality,Jackson,Financial Administration,2,R,10316,R,0,R,0,R,41200200300000,South,Aiken,45,003,1815,20,NA,1,04,134421
South Carolina,Municipality,Jackson,Judicial and Legal,0,C,0,C,1,C,1261,C,41200200300000,South,Aiken,45,003,1815,20,NA,1,04,134421
South Carolina,Municipality,Jackson,Police Protection - Persons with Power of Arrest,3,R,13943,R,0,R,0,R,41200200300000,South,Aiken,45,003,1815,20,NA,1,04,134421
South Carolina,Municipality,Jackson,Water Supply,3,R,11093,R,0,R,0,R,41200200300000,South,Aiken,45,003,1815,20,NA,1,04,134421
South Carolina,Municipality,Jackson,All other and unallocable,0,R,0,R,3,R,5258,R,41200200300000,South,Aiken,45,003,1815,20,NA,1,04,134421
South Carolina,Municipality,New Ellenton,Total - All Government Employment Functions,11,R,43056,R,19,R,14839,R,41200200400000,South,Aiken,45,003,2186,20,NA,1,04,174870
South Carolina,Municipality,New Ellenton,Financial Administration,1,R,2790,R,1,C,1093,C,41200200400000,South,Aiken,45,003,2186,20,NA,1,04,174870
South Carolina,Municipality,New Ellenton,Other Government Administration,0,C,0,C,7,C,4600,C,41200200400000,South,Aiken,45,003,2186,20,NA,1,04,174870
South Carolina,Municipality,New Ellenton,Judicial and Legal,0,C,0,C,2,C,2200,C,41200200400000,South,Aiken,45,003,2186,20,NA,1,04,174870
South Carolina,Municipality,New Ellenton,Police Protection - Persons with Power of Arrest,5,R,23163,R,0,R,0,R,41200200400000,South,Aiken,45,003,2186,20,NA,1,04,174870
South Carolina,Municipality,New Ellenton,Fire Protection - Firefighters,1,R,4258,R,7,R,4867,R,41200200400000,South,Aiken,45,003,2186,20,NA,1,04,174870
South Carolina,Municipality,New Ellenton,Highways,4,R,12846,R,0,R,0,R,41200200400000,South,Aiken,45,003,2186,20,NA,1,04,174870
South Carolina,Municipality,New Ellenton,Sewerage,0,R,0,R,2,R,2079,R,41200200400000,South,Aiken,45,003,2186,20,NA,1,04,174870
South Carolina,Municipality,North Augusta,Total - All Government Employment Functions,241,T,1182351,T,5,T,7468,T,41200200500000,South,Aiken,45,003,24137,20,NA,1,04,112856
South Carolina,Municipality,North Augusta,Financial Administration,11,T,63972,T,0,T,0,T,41200200500000,South,Aiken,45,003,24137,20,NA,1,04,112856
South Carolina,Municipality,North Augusta,Other Government Administration,17,T,71310,T,0,T,0,T,41200200500000,South,Aiken,45,003,24137,20,NA,1,04,112856
