State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Virginia,County,Middlesex,Financial Administration,9,NA,35094,NA,1,NA,1258,NA,47106006000000,South,Middlesex,51,119,10569,20,NA,1,04,136012
Virginia,County,Middlesex,Other Government Administration,10,NA,36052,NA,8,NA,1967,NA,47106006000000,South,Middlesex,51,119,10569,20,NA,1,04,136012
Virginia,County,Middlesex,Judicial and Legal,10,NA,52945,NA,5,NA,8146,NA,47106006000000,South,Middlesex,51,119,10569,20,NA,1,04,136012
Virginia,County,Middlesex,Police Protection - Persons with Power of Arrest,20,NA,90176,NA,4,NA,5377,NA,47106006000000,South,Middlesex,51,119,10569,20,NA,1,04,136012
Virginia,County,Middlesex,Police Protection - Other,7,NA,24467,NA,3,NA,2479,NA,47106006000000,South,Middlesex,51,119,10569,20,NA,1,04,136012
Virginia,County,Middlesex,Air Transportation,0,NA,0,NA,3,NA,2307,NA,47106006000000,South,Middlesex,51,119,10569,20,NA,1,04,136012
Virginia,County,Middlesex,Public Welfare,14,NA,57237,NA,2,NA,2593,NA,47106006000000,South,Middlesex,51,119,10569,20,NA,1,04,136012
Virginia,County,Middlesex,Solid Waste Management,1,NA,2058,NA,8,NA,6921,NA,47106006000000,South,Middlesex,51,119,10569,20,NA,1,04,136012
Virginia,County,Middlesex,Parks and Recreation,1,NA,3139,NA,0,NA,0,NA,47106006000000,South,Middlesex,51,119,10569,20,NA,1,04,136012
Virginia,County,Middlesex,Housing and Community Development,4,NA,18104,NA,0,NA,0,NA,47106006000000,South,Middlesex,51,119,10569,20,NA,1,04,136012
Virginia,County,Middlesex,Water Supply,0,NA,0,NA,1,NA,3852,NA,47106006000000,South,Middlesex,51,119,10569,20,NA,1,04,136012
Virginia,County,Middlesex,Education - Elementary and Secondary Instructional,156,R,632330,R,20,R,19052,R,47106006000000,South,Middlesex,51,119,10569,20,NA,1,04,136012
Virginia,County,Middlesex,Education - Elementary and Secondary Other,31,R,155949,R,26,C,11844,C,47106006000000,South,Middlesex,51,119,10569,20,NA,1,04,136012
Virginia,County,Middlesex,Libraries,1,NA,4869,NA,5,NA,5551,NA,47106006000000,South,Middlesex,51,119,10569,20,NA,1,04,136012
Virginia,County,Middlesex,All other and unallocable,7,NA,30411,NA,14,NA,16668,NA,47106006000000,South,Middlesex,51,119,10569,20,NA,1,04,136012
Virginia,County,Montgomery,Total - All Government Employment Functions,1618,G,7215521,G,901,G,1137849,G,47106106100000,South,Montgomery,51,121,98391,20,NA,1,04,176687
Virginia,County,Montgomery,Financial Administration,46,R,236054,R,1,C,540,C,47106106100000,South,Montgomery,51,121,98391,20,NA,1,04,176687
Virginia,County,Montgomery,Other Government Administration,24,R,155209,R,15,R,12547,R,47106106100000,South,Montgomery,51,121,98391,20,NA,1,04,176687
Virginia,County,Montgomery,Judicial and Legal,48,R,232252,R,9,R,24877,R,47106106100000,South,Montgomery,51,121,98391,20,NA,1,04,176687
Virginia,County,Montgomery,Police Protection - Persons with Power of Arrest,61,R,322156,R,0,R,0,R,47106106100000,South,Montgomery,51,121,98391,20,NA,1,04,176687
Virginia,County,Montgomery,Corrections,37,R,171408,R,1,R,3263,R,47106106100000,South,Montgomery,51,121,98391,20,NA,1,04,176687
Virginia,County,Montgomery,Public Welfare,7,R,28557,R,4,R,2400,R,47106106100000,South,Montgomery,51,121,98391,20,NA,1,04,176687
Virginia,County,Montgomery,Health,12,R,38756,R,5,R,4872,R,47106106100000,South,Montgomery,51,121,98391,20,NA,1,04,176687
Virginia,County,Montgomery,Solid Waste Management,10,R,49370,R,31,R,36203,R,47106106100000,South,Montgomery,51,121,98391,20,NA,1,04,176687
Virginia,County,Montgomery,Sewerage,10,R,39264,R,5,R,1800,R,47106106100000,South,Montgomery,51,121,98391,20,NA,1,04,176687
Virginia,County,Montgomery,Parks and Recreation,11,R,46767,R,7,C,1219,C,47106106100000,South,Montgomery,51,121,98391,20,NA,1,04,176687
Virginia,County,Montgomery,Water Supply,10,R,46272,R,2,R,700,R,47106106100000,South,Montgomery,51,121,98391,20,NA,1,04,176687
Virginia,County,Montgomery,Education - Elementary and Secondary Instructional,998,G,4670207,G,195,G,128594,G,47106106100000,South,Montgomery,51,121,98391,20,NA,1,04,176687
Virginia,County,Montgomery,Education - Elementary and Secondary Other,289,G,964043,G,589,G,883166,G,47106106100000,South,Montgomery,51,121,98391,20,NA,1,04,176687
Virginia,County,Montgomery,Libraries,18,R,83318,R,32,R,32259,R,47106106100000,South,Montgomery,51,121,98391,20,NA,1,04,176687
Virginia,County,Montgomery,All other and unallocable,37,R,131887,R,5,C,5409,C,47106106100000,South,Montgomery,51,121,98391,20,NA,1,04,176687
Virginia,County,Nelson,Total - All Government Employment Functions,393,R,1544836,R,122,R,148817,R,47106306300000,South,Nelson,51,125,14755,20,NA,1,04,114524
Virginia,County,Nelson,Financial Administration,14,R,59648,R,0,R,0,R,47106306300000,South,Nelson,51,125,14755,20,NA,1,04,114524
Virginia,County,Nelson,Other Government Administration,7,C,41455,C,13,C,8812,C,47106306300000,South,Nelson,51,125,14755,20,NA,1,04,114524
Virginia,County,Nelson,Judicial and Legal,15,R,68179,R,2,R,3616,R,47106306300000,South,Nelson,51,125,14755,20,NA,1,04,114524
Virginia,County,Nelson,Police Protection - Persons with Power of Arrest,16,R,66996,R,0,R,0,R,47106306300000,South,Nelson,51,125,14755,20,NA,1,04,114524
Virginia,County,Nelson,Police Protection - Other,5,R,14796,R,0,R,0,R,47106306300000,South,Nelson,51,125,14755,20,NA,1,04,114524
Virginia,County,Nelson,Public Welfare,0,R,0,R,2,R,1030,R,47106306300000,South,Nelson,51,125,14755,20,NA,1,04,114524
Virginia,County,Nelson,Health,3,R,10646,R,1,R,976,R,47106306300000,South,Nelson,51,125,14755,20,NA,1,04,114524
Virginia,County,Nelson,Solid Waste Management,4,R,12633,R,18,R,15062,R,47106306300000,South,Nelson,51,125,14755,20,NA,1,04,114524
Virginia,County,Nelson,Parks and Recreation,6,C,13930,R,0,C,0,R,47106306300000,South,Nelson,51,125,14755,20,NA,1,04,114524
Virginia,County,Nelson,Education - Elementary and Secondary Instructional,201,R,885620,R,35,R,62878,R,47106306300000,South,Nelson,51,125,14755,20,NA,1,04,114524
Virginia,County,Nelson,Education - Elementary and Secondary Other,102,C,290796,C,46,R,51835,R,47106306300000,South,Nelson,51,125,14755,20,NA,1,04,114524
Virginia,County,Nelson,All other and unallocable,20,C,80137,C,5,C,4607,C,47106306300000,South,Nelson,51,125,14755,20,NA,1,04,114524
Virginia,County,New Kent,Total - All Government Employment Functions,668,R,3110298,R,126,R,161969,R,47106406400000,South,New Kent,51,127,23648,20,NA,1,04,136013
Virginia,County,New Kent,Financial Administration,25,R,132656,R,1,R,1618,R,47106406400000,South,New Kent,51,127,23648,20,NA,1,04,136013
Virginia,County,New Kent,Other Government Administration,25,R,128782,R,16,C,12728,C,47106406400000,South,New Kent,51,127,23648,20,NA,1,04,136013
Virginia,County,New Kent,Judicial and Legal,11,R,61350,R,5,R,25386,C,47106406400000,South,New Kent,51,127,23648,20,NA,1,04,136013
Virginia,County,New Kent,Police Protection - Persons with Power of Arrest,40,R,254250,R,5,R,21742,C,47106406400000,South,New Kent,51,127,23648,20,NA,1,04,136013
Virginia,County,New Kent,Police Protection - Other,16,R,67848,R,4,C,11727,C,47106406400000,South,New Kent,51,127,23648,20,NA,1,04,136013
Virginia,County,New Kent,Fire Protection - Firefighters,52,R,248880,R,3,R,2668,R,47106406400000,South,New Kent,51,127,23648,20,NA,1,04,136013
Virginia,County,New Kent,Fire Protection - Other,2,C,9793,C,0,C,0,C,47106406400000,South,New Kent,51,127,23648,20,NA,1,04,136013
Virginia,County,New Kent,Air Transportation,1,R,5530,R,3,R,2294,R,47106406400000,South,New Kent,51,127,23648,20,NA,1,04,136013
Virginia,County,New Kent,Public Welfare,18,R,77784,R,1,R,1152,R,47106406400000,South,New Kent,51,127,23648,20,NA,1,04,136013
Virginia,County,New Kent,Solid Waste Management,0,C,0,C,16,C,16660,C,47106406400000,South,New Kent,51,127,23648,20,NA,1,04,136013
Virginia,County,New Kent,Sewerage,5,R,28982,R,0,R,0,R,47106406400000,South,New Kent,51,127,23648,20,NA,1,04,136013
Virginia,County,New Kent,Parks and Recreation,4,R,17364,R,14,C,14238,C,47106406400000,South,New Kent,51,127,23648,20,NA,1,04,136013
Virginia,County,New Kent,Natural Resources,0,R,0,R,1,R,234,R,47106406400000,South,New Kent,51,127,23648,20,NA,1,04,136013
Virginia,County,New Kent,Water Supply,12,R,56584,R,0,R,0,R,47106406400000,South,New Kent,51,127,23648,20,NA,1,04,136013
Virginia,County,New Kent,Education - Elementary and Secondary Instructional,320,R,1544030,R,11,C,2651,C,47106406400000,South,New Kent,51,127,23648,20,NA,1,04,136013
Virginia,County,New Kent,Education - Elementary and Secondary Other,125,R,430639,R,44,R,46737,R,47106406400000,South,New Kent,51,127,23648,20,NA,1,04,136013
Virginia,County,New Kent,All other and unallocable,12,R,45826,R,2,R,2134,R,47106406400000,South,New Kent,51,127,23648,20,NA,1,04,136013
Virginia,County,Northampton,Total - All Government Employment Functions,474,G,1537233,G,183,G,236416,G,47106606600000,South,Northampton,51,131,11673,20,NA,1,04,176688
Virginia,County,Northampton,Financial Administration,16,R,58119,R,3,R,3863,R,47106606600000,South,Northampton,51,131,11673,20,NA,1,04,176688
Virginia,County,Northampton,Other Government Administration,16,R,56200,R,5,R,3519,R,47106606600000,South,Northampton,51,131,11673,20,NA,1,04,176688
Virginia,County,Northampton,Judicial and Legal,39,R,183549,R,3,R,7744,R,47106606600000,South,Northampton,51,131,11673,20,NA,1,04,176688
Virginia,County,Northampton,Police Protection - Persons with Power of Arrest,2,T,10327,T,0,T,0,T,47106606600000,South,Northampton,51,131,11673,20,NA,1,04,176688
Virginia,County,Northampton,Corrections,43,R,162208,R,0,R,0,R,47106606600000,South,Northampton,51,131,11673,20,NA,1,04,176688
Virginia,County,Northampton,Highways,10,R,33854,R,0,R,0,R,47106606600000,South,Northampton,51,131,11673,20,NA,1,04,176688
Virginia,County,Northampton,Public Welfare,25,R,108785,R,3,R,3795,R,47106606600000,South,Northampton,51,131,11673,20,NA,1,04,176688
Virginia,County,Northampton,Health,37,T,160142,T,18,T,20064,T,47106606600000,South,Northampton,51,131,11673,20,NA,1,04,176688
Virginia,County,Northampton,Solid Waste Management,4,R,15614,R,20,R,21289,R,47106606600000,South,Northampton,51,131,11673,20,NA,1,04,176688
Virginia,County,Northampton,Parks and Recreation,2,R,7358,R,4,C,4166,C,47106606600000,South,Northampton,51,131,11673,20,NA,1,04,176688
Virginia,County,Northampton,Water Supply,2,T,9229,T,0,T,0,T,47106606600000,South,Northampton,51,131,11673,20,NA,1,04,176688
Virginia,County,Northampton,Education - Elementary and Secondary Instructional,192,G,490963,G,62,G,90867,G,47106606600000,South,Northampton,51,131,11673,20,NA,1,04,176688
Virginia,County,Northampton,Education - Elementary and Secondary Other,65,G,146856,G,61,G,73341,G,47106606600000,South,Northampton,51,131,11673,20,NA,1,04,176688
Virginia,County,Northampton,All other and unallocable,21,R,94028,R,4,R,7768,R,47106606600000,South,Northampton,51,131,11673,20,NA,1,04,176688
Virginia,County,Northumberland,Total - All Government Employment Functions,309,G,1069640,G,139,G,196054,G,47106706700000,South,Northumberland,51,133,12069,20,NA,1,04,176689
Virginia,County,Northumberland,Financial Administration,14,R,59914,R,0,R,0,R,47106706700000,South,Northumberland,51,133,12069,20,NA,1,04,176689
Virginia,County,Northumberland,Other Government Administration,13,C,96964,C,0,C,0,C,47106706700000,South,Northumberland,51,133,12069,20,NA,1,04,176689
Virginia,County,Northumberland,Judicial and Legal,10,R,54282,R,6,R,7451,R,47106706700000,South,Northumberland,51,133,12069,20,NA,1,04,176689
Virginia,County,Northumberland,Police Protection - Persons with Power of Arrest,21,R,96977,R,1,R,1824,R,47106706700000,South,Northumberland,51,133,12069,20,NA,1,04,176689
Virginia,County,Northumberland,Police Protection - Other,13,R,45304,R,7,R,8511,R,47106706700000,South,Northumberland,51,133,12069,20,NA,1,04,176689
Virginia,County,Northumberland,Fire Protection - Other,17,C,75376,C,7,C,10383,C,47106706700000,South,Northumberland,51,133,12069,20,NA,1,04,176689
Virginia,County,Northumberland,Solid Waste Management,0,R,0,R,1,R,1237,R,47106706700000,South,Northumberland,51,133,12069,20,NA,1,04,176689
Virginia,County,Northumberland,Sewerage,5,R,20097,R,0,R,0,R,47106706700000,South,Northumberland,51,133,12069,20,NA,1,04,176689
Virginia,County,Northumberland,Education - Elementary and Secondary Instructional,174,G,452120,G,15,G,12085,G,47106706700000,South,Northumberland,51,133,12069,20,NA,1,04,176689
Virginia,County,Northumberland,Education - Elementary and Secondary Other,42,G,168606,G,94,G,141050,G,47106706700000,South,Northumberland,51,133,12069,20,NA,1,04,176689
Virginia,County,Northumberland,All other and unallocable,0,C,0,C,8,C,13512,C,47106706700000,South,Northumberland,51,133,12069,20,NA,1,04,176689
Virginia,County,Nottoway,Total - All Government Employment Functions,364,R,1371166,R,127,R,109073,R,47106806800000,South,Nottoway,51,135,15160,20,NA,1,04,187855
Virginia,County,Nottoway,Financial Administration,9,R,38791,R,1,R,2782,R,47106806800000,South,Nottoway,51,135,15160,20,NA,1,04,187855
Virginia,County,Nottoway,Other Government Administration,9,R,47358,R,11,C,13436,C,47106806800000,South,Nottoway,51,135,15160,20,NA,1,04,187855
Virginia,County,Nottoway,Judicial and Legal,6,R,34490,R,5,C,3491,C,47106806800000,South,Nottoway,51,135,15160,20,NA,1,04,187855
Virginia,County,Nottoway,Police Protection - Persons with Power of Arrest,15,R,69319,R,1,C,96,C,47106806800000,South,Nottoway,51,135,15160,20,NA,1,04,187855
Virginia,County,Nottoway,Police Protection - Other,9,R,30696,R,3,R,686,R,47106806800000,South,Nottoway,51,135,15160,20,NA,1,04,187855
Virginia,County,Nottoway,Public Welfare,23,R,73188,R,0,R,0,R,47106806800000,South,Nottoway,51,135,15160,20,NA,1,04,187855
Virginia,County,Nottoway,Health,2,R,6184,R,0,R,0,R,47106806800000,South,Nottoway,51,135,15160,20,NA,1,04,187855
Virginia,County,Nottoway,Solid Waste Management,3,R,14078,R,23,R,17787,R,47106806800000,South,Nottoway,51,135,15160,20,NA,1,04,187855
Virginia,County,Nottoway,Education - Elementary and Secondary Instructional,195,R,815230,R,40,R,27825,R,47106806800000,South,Nottoway,51,135,15160,20,NA,1,04,187855
Virginia,County,Nottoway,Education - Elementary and Secondary Other,83,R,200752,R,26,R,19101,R,47106806800000,South,Nottoway,51,135,15160,20,NA,1,04,187855
Virginia,County,Nottoway,Libraries,2,R,7329,R,8,R,6098,R,47106806800000,South,Nottoway,51,135,15160,20,NA,1,04,187855
Virginia,County,Nottoway,All other and unallocable,8,R,33751,R,9,R,17770,C,47106806800000,South,Nottoway,51,135,15160,20,NA,1,04,187855
Virginia,County,Orange,Total - All Government Employment Functions,966,R,3959402,R,207,R,190934,R,47106906900000,South,Orange,51,137,37695,20,NA,1,04,191746
Virginia,County,Orange,Financial Administration,19,G,121994,G,2,G,5113,G,47106906900000,South,Orange,51,137,37695,20,NA,1,04,191746
Virginia,County,Orange,Other Government Administration,7,G,50285,G,0,G,0,G,47106906900000,South,Orange,51,137,37695,20,NA,1,04,191746
Virginia,County,Orange,Judicial and Legal,12,G,99381,G,4,G,10269,G,47106906900000,South,Orange,51,137,37695,20,NA,1,04,191746
Virginia,County,Orange,Police Protection - Persons with Power of Arrest,37,G,223747,G,2,G,4070,G,47106906900000,South,Orange,51,137,37695,20,NA,1,04,191746
Virginia,County,Orange,Fire Protection - Firefighters,57,G,297916,G,0,G,0,G,47106906900000,South,Orange,51,137,37695,20,NA,1,04,191746
Virginia,County,Orange,Air Transportation,1,G,6627,G,3,G,4512,G,47106906900000,South,Orange,51,137,37695,20,NA,1,04,191746
Virginia,County,Orange,Public Welfare,27,G,158394,G,28,G,13772,G,47106906900000,South,Orange,51,137,37695,20,NA,1,04,191746
Virginia,County,Orange,Health,3,G,17764,G,4,G,5248,G,47106906900000,South,Orange,51,137,37695,20,NA,1,04,191746
Virginia,County,Orange,Solid Waste Management,12,G,11186,G,28,G,30683,G,47106906900000,South,Orange,51,137,37695,20,NA,1,04,191746
Virginia,County,Orange,Parks and Recreation,6,G,45350,G,36,G,10746,G,47106906900000,South,Orange,51,137,37695,20,NA,1,04,191746
Virginia,County,Orange,Housing and Community Development,7,G,26046,G,0,G,0,G,47106906900000,South,Orange,51,137,37695,20,NA,1,04,191746
Virginia,County,Orange,Education - Elementary and Secondary Instructional,504,R,2078582,R,45,R,57799,R,47106906900000,South,Orange,51,137,37695,20,NA,1,04,191746
Virginia,County,Orange,Education - Elementary and Secondary Other,266,R,766149,R,35,R,25447,R,47106906900000,South,Orange,51,137,37695,20,NA,1,04,191746
Virginia,County,Orange,Libraries,6,G,43067,G,20,G,23275,G,47106906900000,South,Orange,51,137,37695,20,NA,1,04,191746
Virginia,County,Orange,All other and unallocable,2,G,12914,G,0,G,0,G,47106906900000,South,Orange,51,137,37695,20,NA,1,04,191746
Virginia,County,Page,Total - All Government Employment Functions,749,G,2747487,G,160,G,177733,G,47107007000000,South,Page,51,139,23933,20,NA,1,04,194531
Virginia,County,Page,Financial Administration,17,R,73116,R,3,C,534,C,47107007000000,South,Page,51,139,23933,20,NA,1,04,194531
Virginia,County,Page,Other Government Administration,15,R,40092,R,1,R,605,R,47107007000000,South,Page,51,139,23933,20,NA,1,04,194531
Virginia,County,Page,Judicial and Legal,16,R,83917,R,4,R,5157,R,47107007000000,South,Page,51,139,23933,20,NA,1,04,194531
Virginia,County,Page,Police Protection - Persons with Power of Arrest,30,R,119197,R,5,R,9110,R,47107007000000,South,Page,51,139,23933,20,NA,1,04,194531
Virginia,County,Page,Police Protection - Other,18,R,72905,R,2,C,747,C,47107007000000,South,Page,51,139,23933,20,NA,1,04,194531
Virginia,County,Page,Corrections,19,R,76397,R,12,R,25207,R,47107007000000,South,Page,51,139,23933,20,NA,1,04,194531
Virginia,County,Page,Public Welfare,0,R,0,R,1,R,2790,R,47107007000000,South,Page,51,139,23933,20,NA,1,04,194531
Virginia,County,Page,Health,20,C,205074,C,12,C,16864,C,47107007000000,South,Page,51,139,23933,20,NA,1,04,194531
Virginia,County,Page,Solid Waste Management,14,R,47744,R,7,R,6291,R,47107007000000,South,Page,51,139,23933,20,NA,1,04,194531
Virginia,County,Page,Parks and Recreation,1,R,3833,R,0,R,0,R,47107007000000,South,Page,51,139,23933,20,NA,1,04,194531
Virginia,County,Page,Education - Elementary and Secondary Instructional,393,G,1519400,G,52,G,40332,G,47107007000000,South,Page,51,139,23933,20,NA,1,04,194531
Virginia,County,Page,Education - Elementary and Secondary Other,186,G,428834,G,54,G,57488,G,47107007000000,South,Page,51,139,23933,20,NA,1,04,194531
Virginia,County,Page,All other and unallocable,20,C,76977,C,7,C,12608,C,47107007000000,South,Page,51,139,23933,20,NA,1,04,194531
Virginia,County,Patrick,Total - All Government Employment Functions,618,G,2248850,G,141,G,137537,G,47107107100000,South,Patrick,51,141,17493,20,NA,1,04,176690
Virginia,County,Patrick,Financial Administration,12,C,39693,C,4,C,3576,C,47107107100000,South,Patrick,51,141,17493,20,NA,1,04,176690
Virginia,County,Patrick,Other Government Administration,8,R,22244,R,0,R,0,R,47107107100000,South,Patrick,51,141,17493,20,NA,1,04,176690
Virginia,County,Patrick,Judicial and Legal,17,C,128270,C,1,C,2880,C,47107107100000,South,Patrick,51,141,17493,20,NA,1,04,176690
Virginia,County,Patrick,Police Protection - Persons with Power of Arrest,34,T,172467,T,6,T,9865,T,47107107100000,South,Patrick,51,141,17493,20,NA,1,04,176690
Virginia,County,Patrick,Police Protection - Other,12,T,54032,T,0,T,0,T,47107107100000,South,Patrick,51,141,17493,20,NA,1,04,176690
Virginia,County,Patrick,Corrections,16,R,64621,R,0,R,0,R,47107107100000,South,Patrick,51,141,17493,20,NA,1,04,176690
Virginia,County,Patrick,Public Welfare,30,R,101086,R,1,R,1543,R,47107107100000,South,Patrick,51,141,17493,20,NA,1,04,176690
Virginia,County,Patrick,Health,9,C,73832,C,16,C,25782,C,47107107100000,South,Patrick,51,141,17493,20,NA,1,04,176690
Virginia,County,Patrick,Solid Waste Management,3,R,8441,R,3,R,2837,R,47107107100000,South,Patrick,51,141,17493,20,NA,1,04,176690
Virginia,County,Patrick,Parks and Recreation,3,R,8454,R,15,C,1077,C,47107107100000,South,Patrick,51,141,17493,20,NA,1,04,176690
Virginia,County,Patrick,Natural Resources,1,R,4083,R,0,R,0,R,47107107100000,South,Patrick,51,141,17493,20,NA,1,04,176690
Virginia,County,Patrick,Education - Elementary and Secondary Instructional,311,G,1184872,G,52,G,42902,G,47107107100000,South,Patrick,51,141,17493,20,NA,1,04,176690
Virginia,County,Patrick,Education - Elementary and Secondary Other,143,G,314974,G,40,G,45069,G,47107107100000,South,Patrick,51,141,17493,20,NA,1,04,176690
Virginia,County,Patrick,All other and unallocable,19,C,71781,C,3,C,2006,C,47107107100000,South,Patrick,51,141,17493,20,NA,1,04,176690
Virginia,County,Pittsylvania,Total - All Government Employment Functions,1924,R,6476327,R,293,C,142075,R,47107207200000,South,Pittsylvania,51,143,59850,20,NA,1,04,176691
Virginia,County,Pittsylvania,Financial Administration,35,R,167007,R,0,R,0,R,47107207200000,South,Pittsylvania,51,143,59850,20,NA,1,04,176691
Virginia,County,Pittsylvania,Other Government Administration,13,C,81373,C,30,R,10176,R,47107207200000,South,Pittsylvania,51,143,59850,20,NA,1,04,176691
Virginia,County,Pittsylvania,Judicial and Legal,34,R,173500,R,1,R,780,R,47107207200000,South,Pittsylvania,51,143,59850,20,NA,1,04,176691
Virginia,County,Pittsylvania,Police Protection - Persons with Power of Arrest,63,R,314006,R,0,R,0,R,47107207200000,South,Pittsylvania,51,143,59850,20,NA,1,04,176691
Virginia,County,Pittsylvania,Police Protection - Other,13,R,52171,R,0,R,0,R,47107207200000,South,Pittsylvania,51,143,59850,20,NA,1,04,176691
Virginia,County,Pittsylvania,Fire Protection - Firefighters,23,R,100021,R,6,R,9184,R,47107207200000,South,Pittsylvania,51,143,59850,20,NA,1,04,176691
Virginia,County,Pittsylvania,Fire Protection - Other,2,R,12762,R,0,R,0,R,47107207200000,South,Pittsylvania,51,143,59850,20,NA,1,04,176691
Virginia,County,Pittsylvania,Corrections,39,R,167763,R,0,R,0,R,47107207200000,South,Pittsylvania,51,143,59850,20,NA,1,04,176691
Virginia,County,Pittsylvania,Public Welfare,60,R,198966,R,0,R,0,R,47107207200000,South,Pittsylvania,51,143,59850,20,NA,1,04,176691
Virginia,County,Pittsylvania,Health,3,R,10473,R,0,R,0,R,47107207200000,South,Pittsylvania,51,143,59850,20,NA,1,04,176691
Virginia,County,Pittsylvania,Solid Waste Management,15,R,70770,R,43,R,44928,R,47107207200000,South,Pittsylvania,51,143,59850,20,NA,1,04,176691
Virginia,County,Pittsylvania,Parks and Recreation,3,R,12225,R,16,C,13529,C,47107207200000,South,Pittsylvania,51,143,59850,20,NA,1,04,176691
Virginia,County,Pittsylvania,Natural Resources,2,R,7553,R,0,R,0,R,47107207200000,South,Pittsylvania,51,143,59850,20,NA,1,04,176691
Virginia,County,Pittsylvania,Education - Elementary and Secondary Instructional,1086,R,3842927,R,109,C,24489,C,47107207200000,South,Pittsylvania,51,143,59850,20,NA,1,04,176691
Virginia,County,Pittsylvania,Education - Elementary and Secondary Other,469,R,1004037,R,67,C,15394,C,47107207200000,South,Pittsylvania,51,143,59850,20,NA,1,04,176691
Virginia,County,Pittsylvania,Libraries,15,R,61604,R,12,R,13180,R,47107207200000,South,Pittsylvania,51,143,59850,20,NA,1,04,176691
Virginia,County,Pittsylvania,All other and unallocable,49,C,199170,C,9,R,10414,R,47107207200000,South,Pittsylvania,51,143,59850,20,NA,1,04,176691
Virginia,County,Powhatan,Total - All Government Employment Functions,845,G,3835244,G,100,R,127488,R,47107307300000,South,Powhatan,51,145,30148,20,NA,1,04,176692
Virginia,County,Powhatan,Financial Administration,22,C,115494,C,3,C,4946,C,47107307300000,South,Powhatan,51,145,30148,20,NA,1,04,176692
Virginia,County,Powhatan,Other Government Administration,10,T,97974,T,10,T,15422,T,47107307300000,South,Powhatan,51,145,30148,20,NA,1,04,176692
Virginia,County,Powhatan,Judicial and Legal,12,R,74954,R,2,C,2720,C,47107307300000,South,Powhatan,51,145,30148,20,NA,1,04,176692
Virginia,County,Powhatan,Police Protection - Persons with Power of Arrest,46,R,252796,R,7,C,5471,C,47107307300000,South,Powhatan,51,145,30148,20,NA,1,04,176692
Virginia,County,Powhatan,Police Protection - Other,7,R,26363,R,0,R,0,R,47107307300000,South,Powhatan,51,145,30148,20,NA,1,04,176692
Virginia,County,Powhatan,Fire Protection - Firefighters,14,R,64706,R,19,R,24070,R,47107307300000,South,Powhatan,51,145,30148,20,NA,1,04,176692
Virginia,County,Powhatan,Fire Protection - Other,2,R,15290,R,5,R,14143,R,47107307300000,South,Powhatan,51,145,30148,20,NA,1,04,176692
Virginia,County,Powhatan,Public Welfare,27,R,106453,R,0,R,0,R,47107307300000,South,Powhatan,51,145,30148,20,NA,1,04,176692
Virginia,County,Powhatan,Solid Waste Management,3,R,10788,R,4,R,5106,R,47107307300000,South,Powhatan,51,145,30148,20,NA,1,04,176692
Virginia,County,Powhatan,Sewerage,3,R,16983,R,0,R,0,R,47107307300000,South,Powhatan,51,145,30148,20,NA,1,04,176692
Virginia,County,Powhatan,Parks and Recreation,2,R,7939,R,1,R,1456,R,47107307300000,South,Powhatan,51,145,30148,20,NA,1,04,176692
Virginia,County,Powhatan,Water Supply,2,R,11447,R,0,R,0,R,47107307300000,South,Powhatan,51,145,30148,20,NA,1,04,176692
Virginia,County,Powhatan,Education - Elementary and Secondary Instructional,416,G,1822350,G,15,G,21422,G,47107307300000,South,Powhatan,51,145,30148,20,NA,1,04,176692
Virginia,County,Powhatan,Education - Elementary and Secondary Other,247,G,1061132,G,11,G,17244,G,47107307300000,South,Powhatan,51,145,30148,20,NA,1,04,176692
Virginia,County,Powhatan,Libraries,4,R,19468,R,13,R,10610,R,47107307300000,South,Powhatan,51,145,30148,20,NA,1,04,176692
Virginia,County,Powhatan,All other and unallocable,28,C,131108,C,10,C,4879,C,47107307300000,South,Powhatan,51,145,30148,20,NA,1,04,176692
Virginia,County,Prince Edward,Total - All Government Employment Functions,376,R,1525694,R,133,R,157697,R,47107407400000,South,Prince Edward,51,147,23006,20,NA,1,04,136014
Virginia,County,Prince Edward,Financial Administration,10,R,37052,R,1,C,2500,C,47107407400000,South,Prince Edward,51,147,23006,20,NA,1,04,136014
Virginia,County,Prince Edward,Other Government Administration,10,R,56088,R,13,R,9804,R,47107407400000,South,Prince Edward,51,147,23006,20,NA,1,04,136014
Virginia,County,Prince Edward,Judicial and Legal,16,R,74744,R,0,R,0,R,47107407400000,South,Prince Edward,51,147,23006,20,NA,1,04,136014
Virginia,County,Prince Edward,Police Protection - Persons with Power of Arrest,28,R,106482,R,7,C,4643,C,47107407400000,South,Prince Edward,51,147,23006,20,NA,1,04,136014
Virginia,County,Prince Edward,Police Protection - Other,7,R,19422,R,0,R,0,R,47107407400000,South,Prince Edward,51,147,23006,20,NA,1,04,136014
Virginia,County,Prince Edward,Fire Protection - Other,0,C,0,C,3,C,5806,C,47107407400000,South,Prince Edward,51,147,23006,20,NA,1,04,136014
