State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Maine,Township,Rangeley,Financial Administration,0,G,0,G,4,G,3467,G,20300401500000,Northeast,Franklin,23,007,180,20,NA,1,05,166210
Maine,Township,Rangeley,Other Government Administration,0,G,0,G,10,G,2653,G,20300401500000,Northeast,Franklin,23,007,180,20,NA,1,05,166210
Maine,Township,Rangeley,Highways,1,G,4386,G,0,G,0,G,20300401500000,Northeast,Franklin,23,007,180,20,NA,1,05,166210
Maine,Township,Rangeley,Solid Waste Management,0,G,0,G,1,G,1032,G,20300401500000,Northeast,Franklin,23,007,180,20,NA,1,05,166210
Maine,Township,Rangeley,All other and unallocable,0,G,0,G,7,G,1075,G,20300401500000,Northeast,Franklin,23,007,180,20,NA,1,05,166210
Maine,Township,Rangeley,Total - All Government Employment Functions,21,R,105444,R,21,R,4412,R,20300401600000,Northeast,Franklin,23,007,1151,20,NA,1,04,105856
Maine,Township,Rangeley,Financial Administration,2,R,7431,R,0,R,0,R,20300401600000,Northeast,Franklin,23,007,1151,20,NA,1,04,105856
Maine,Township,Rangeley,Other Government Administration,5,R,24765,R,6,R,794,R,20300401600000,Northeast,Franklin,23,007,1151,20,NA,1,04,105856
Maine,Township,Rangeley,Police Protection - Persons with Power of Arrest,2,R,13051,R,0,R,0,R,20300401600000,Northeast,Franklin,23,007,1151,20,NA,1,04,105856
Maine,Township,Rangeley,Police Protection - Other,0,R,0,R,1,R,168,R,20300401600000,Northeast,Franklin,23,007,1151,20,NA,1,04,105856
Maine,Township,Rangeley,Fire Protection - Firefighters,2,R,9287,R,11,R,1842,R,20300401600000,Northeast,Franklin,23,007,1151,20,NA,1,04,105856
Maine,Township,Rangeley,Highways,4,R,26554,R,0,R,0,R,20300401600000,Northeast,Franklin,23,007,1151,20,NA,1,04,105856
Maine,Township,Rangeley,Health,0,R,0,R,1,R,226,R,20300401600000,Northeast,Franklin,23,007,1151,20,NA,1,04,105856
Maine,Township,Rangeley,Solid Waste Management,2,R,6913,R,1,R,531,R,20300401600000,Northeast,Franklin,23,007,1151,20,NA,1,04,105856
Maine,Township,Rangeley,Sewerage,3,R,12719,R,0,R,0,R,20300401600000,Northeast,Franklin,23,007,1151,20,NA,1,04,105856
Maine,Township,Rangeley,Parks and Recreation,1,R,4725,R,1,R,850,R,20300401600000,Northeast,Franklin,23,007,1151,20,NA,1,04,105856
Maine,Township,Sandy River,Total - All Government Employment Functions,1,G,3592,G,8,G,8195,G,20300401700000,Northeast,Franklin,23,007,127,20,NA,1,05,127910
Maine,Township,Sandy River,Financial Administration,1,G,3592,G,3,G,5341,G,20300401700000,Northeast,Franklin,23,007,127,20,NA,1,05,127910
Maine,Township,Sandy River,Other Government Administration,0,G,0,G,4,G,582,G,20300401700000,Northeast,Franklin,23,007,127,20,NA,1,05,127910
Maine,Township,Sandy River,Solid Waste Management,0,G,0,G,1,G,2272,G,20300401700000,Northeast,Franklin,23,007,127,20,NA,1,05,127910
Maine,Township,Strong,Total - All Government Employment Functions,5,R,24074,R,2,R,758,C,20300401800000,Northeast,Franklin,23,007,1152,20,NA,1,04,166211
Maine,Township,Strong,Financial Administration,1,R,3609,R,0,R,0,R,20300401800000,Northeast,Franklin,23,007,1152,20,NA,1,04,166211
Maine,Township,Strong,Other Government Administration,1,R,3765,R,0,R,0,R,20300401800000,Northeast,Franklin,23,007,1152,20,NA,1,04,166211
Maine,Township,Strong,Fire Protection - Firefighters,1,R,6135,R,1,R,324,R,20300401800000,Northeast,Franklin,23,007,1152,20,NA,1,04,166211
Maine,Township,Strong,Highways,2,R,10566,R,0,R,0,R,20300401800000,Northeast,Franklin,23,007,1152,20,NA,1,04,166211
Maine,Township,Strong,Libraries,0,C,0,C,1,C,434,C,20300401800000,Northeast,Franklin,23,007,1152,20,NA,1,04,166211
Maine,Township,Temple,Total - All Government Employment Functions,0,G,0,G,9,G,4111,G,20300401900000,Northeast,Franklin,23,007,518,20,NA,1,05,208217
Maine,Township,Temple,Financial Administration,0,G,0,G,7,G,3561,G,20300401900000,Northeast,Franklin,23,007,518,20,NA,1,05,208217
Maine,Township,Temple,Fire Protection - Firefighters,0,G,0,G,1,G,319,G,20300401900000,Northeast,Franklin,23,007,518,20,NA,1,05,208217
Maine,Township,Temple,All other and unallocable,0,G,0,G,1,G,231,G,20300401900000,Northeast,Franklin,23,007,518,20,NA,1,05,208217
Maine,Township,Weld,Total - All Government Employment Functions,2,C,12609,C,15,C,21514,R,20300402100000,Northeast,Franklin,23,007,417,20,NA,1,05,185770
Maine,Township,Weld,Financial Administration,1,C,8502,C,1,C,942,C,20300402100000,Northeast,Franklin,23,007,417,20,NA,1,05,185770
Maine,Township,Weld,Fire Protection - Firefighters,0,C,0,C,8,C,3129,C,20300402100000,Northeast,Franklin,23,007,417,20,NA,1,05,185770
Maine,Township,Weld,Highways,1,C,4107,C,3,R,15458,R,20300402100000,Northeast,Franklin,23,007,417,20,NA,1,05,185770
Maine,Township,Weld,Solid Waste Management,0,C,0,C,2,C,902,C,20300402100000,Northeast,Franklin,23,007,417,20,NA,1,05,185770
Maine,Township,Weld,All other and unallocable,0,R,0,R,1,R,1083,R,20300402100000,Northeast,Franklin,23,007,417,20,NA,1,05,185770
Maine,Township,Wilton,Total - All Government Employment Functions,28,C,101666,C,14,C,12913,C,20300402200000,Northeast,Franklin,23,007,3929,20,NA,1,04,127911
Maine,Township,Wilton,Other Government Administration,3,C,6305,C,1,C,493,C,20300402200000,Northeast,Franklin,23,007,3929,20,NA,1,04,127911
Maine,Township,Wilton,Police Protection - Persons with Power of Arrest,6,C,16500,C,4,C,2998,C,20300402200000,Northeast,Franklin,23,007,3929,20,NA,1,04,127911
Maine,Township,Wilton,Fire Protection - Firefighters,1,R,2976,R,0,R,0,R,20300402200000,Northeast,Franklin,23,007,3929,20,NA,1,04,127911
Maine,Township,Wilton,Highways,8,C,34884,C,1,C,993,C,20300402200000,Northeast,Franklin,23,007,3929,20,NA,1,04,127911
Maine,Township,Wilton,Health,1,C,3875,C,0,C,0,C,20300402200000,Northeast,Franklin,23,007,3929,20,NA,1,04,127911
Maine,Township,Wilton,Solid Waste Management,2,C,7984,C,0,C,0,C,20300402200000,Northeast,Franklin,23,007,3929,20,NA,1,04,127911
Maine,Township,Wilton,Sewerage,1,C,4252,C,0,C,0,C,20300402200000,Northeast,Franklin,23,007,3929,20,NA,1,04,127911
Maine,Township,Wilton,Parks and Recreation,1,C,3795,C,7,C,7238,C,20300402200000,Northeast,Franklin,23,007,3929,20,NA,1,04,127911
Maine,Township,Wilton,Water Supply,5,C,21096,C,0,C,0,C,20300402200000,Northeast,Franklin,23,007,3929,20,NA,1,04,127911
Maine,Township,Wilton,All other and unallocable,0,C,0,C,1,C,1191,C,20300402200000,Northeast,Franklin,23,007,3929,20,NA,1,04,127911
Maine,Township,Carrabassett Valley,Total - All Government Employment Functions,8,R,35426,R,16,R,21493,C,20300490100000,Northeast,Franklin,23,007,788,20,NA,1,05,166212
Maine,Township,Carrabassett Valley,Financial Administration,0,C,0,C,2,C,7546,C,20300490100000,Northeast,Franklin,23,007,788,20,NA,1,05,166212
Maine,Township,Carrabassett Valley,Other Government Administration,2,R,13157,R,1,C,690,C,20300490100000,Northeast,Franklin,23,007,788,20,NA,1,05,166212
Maine,Township,Carrabassett Valley,Police Protection - Persons with Power of Arrest,1,R,6221,R,0,R,0,R,20300490100000,Northeast,Franklin,23,007,788,20,NA,1,05,166212
Maine,Township,Carrabassett Valley,Fire Protection - Firefighters,0,C,0,C,3,C,7704,C,20300490100000,Northeast,Franklin,23,007,788,20,NA,1,05,166212
Maine,Township,Carrabassett Valley,Solid Waste Management,0,R,0,R,1,R,1063,R,20300490100000,Northeast,Franklin,23,007,788,20,NA,1,05,166212
Maine,Township,Carrabassett Valley,Parks and Recreation,2,R,9226,R,8,R,4379,R,20300490100000,Northeast,Franklin,23,007,788,20,NA,1,05,166212
Maine,Township,Carrabassett Valley,Education - Elementary and Secondary Other,2,R,2547,R,1,R,111,R,20300490100000,Northeast,Franklin,23,007,788,20,NA,1,05,166212
Maine,Township,Carrabassett Valley,Libraries,1,R,4275,R,0,R,0,R,20300490100000,Northeast,Franklin,23,007,788,20,NA,1,05,166212
Maine,Township,Amherst,Total - All Government Employment Functions,0,G,0,G,8,G,9924,G,20300500100000,Northeast,Hancock,23,009,256,20,NA,1,05,193438
Maine,Township,Amherst,Financial Administration,0,G,0,G,4,G,5808,G,20300500100000,Northeast,Hancock,23,009,256,20,NA,1,05,193438
Maine,Township,Amherst,Other Government Administration,0,G,0,G,4,G,4116,G,20300500100000,Northeast,Hancock,23,009,256,20,NA,1,05,193438
Maine,Township,Aurora,Total - All Government Employment Functions,0,G,0,G,12,G,12204,G,20300500200000,Northeast,Hancock,23,009,112,20,NA,1,05,105858
Maine,Township,Aurora,Financial Administration,0,G,0,G,12,G,12204,G,20300500200000,Northeast,Hancock,23,009,112,20,NA,1,05,105858
Maine,Township,Bar Harbor,Total - All Government Employment Functions,129,G,574901,G,54,G,60106,G,20300500300000,Northeast,Hancock,23,009,5594,20,NA,1,04,127912
Maine,Township,Bar Harbor,Financial Administration,8,G,53223,G,2,G,4672,G,20300500300000,Northeast,Hancock,23,009,5594,20,NA,1,04,127912
Maine,Township,Bar Harbor,Other Government Administration,7,G,39873,G,0,G,0,G,20300500300000,Northeast,Hancock,23,009,5594,20,NA,1,04,127912
Maine,Township,Bar Harbor,Police Protection - Persons with Power of Arrest,13,G,78102,G,5,G,2945,G,20300500300000,Northeast,Hancock,23,009,5594,20,NA,1,04,127912
Maine,Township,Bar Harbor,Police Protection - Other,5,G,23006,G,0,G,0,G,20300500300000,Northeast,Hancock,23,009,5594,20,NA,1,04,127912
Maine,Township,Bar Harbor,Fire Protection - Firefighters,10,G,61469,G,0,G,0,G,20300500300000,Northeast,Hancock,23,009,5594,20,NA,1,04,127912
Maine,Township,Bar Harbor,Highways,13,G,64874,G,0,G,0,G,20300500300000,Northeast,Hancock,23,009,5594,20,NA,1,04,127912
Maine,Township,Bar Harbor,Sea and Inland Port Facilities,1,G,6244,G,0,G,0,G,20300500300000,Northeast,Hancock,23,009,5594,20,NA,1,04,127912
Maine,Township,Bar Harbor,Solid Waste Management,3,G,12369,G,0,G,0,G,20300500300000,Northeast,Hancock,23,009,5594,20,NA,1,04,127912
Maine,Township,Bar Harbor,Sewerage,7,G,35958,G,0,G,0,G,20300500300000,Northeast,Hancock,23,009,5594,20,NA,1,04,127912
Maine,Township,Bar Harbor,Water Supply,5,G,29607,G,0,G,0,G,20300500300000,Northeast,Hancock,23,009,5594,20,NA,1,04,127912
Maine,Township,Bar Harbor,Education - Elementary and Secondary Instructional,51,G,136729,G,43,G,45053,G,20300500300000,Northeast,Hancock,23,009,5594,20,NA,1,04,127912
Maine,Township,Bar Harbor,Education - Elementary and Secondary Other,6,G,33447,G,3,G,7096,G,20300500300000,Northeast,Hancock,23,009,5594,20,NA,1,04,127912
Maine,Township,Bar Harbor,All other and unallocable,0,G,0,G,1,G,339,G,20300500300000,Northeast,Hancock,23,009,5594,20,NA,1,04,127912
Maine,Township,Blue Hill,Total - All Government Employment Functions,72,R,361470,R,9,R,7322,R,20300500400000,Northeast,Hancock,23,009,2651,20,NA,1,04,166213
Maine,Township,Blue Hill,Financial Administration,3,G,12564,G,0,G,0,G,20300500400000,Northeast,Hancock,23,009,2651,20,NA,1,04,166213
Maine,Township,Blue Hill,Solid Waste Management,4,G,12112,G,1,G,314,G,20300500400000,Northeast,Hancock,23,009,2651,20,NA,1,04,166213
Maine,Township,Blue Hill,Education - Elementary and Secondary Instructional,50,R,288253,R,8,R,7008,R,20300500400000,Northeast,Hancock,23,009,2651,20,NA,1,04,166213
Maine,Township,Blue Hill,Education - Elementary and Secondary Other,14,R,46459,R,0,R,0,R,20300500400000,Northeast,Hancock,23,009,2651,20,NA,1,04,166213
Maine,Township,Blue Hill,All other and unallocable,1,G,2081,G,0,G,0,G,20300500400000,Northeast,Hancock,23,009,2651,20,NA,1,04,166213
Maine,Township,Brooklin,Total - All Government Employment Functions,12,G,47706,G,24,G,31342,G,20300500500000,Northeast,Hancock,23,009,811,20,NA,1,05,166214
Maine,Township,Brooklin,Financial Administration,0,C,0,C,2,C,1594,C,20300500500000,Northeast,Hancock,23,009,811,20,NA,1,05,166214
Maine,Township,Brooklin,Other Government Administration,0,C,0,C,3,C,820,C,20300500500000,Northeast,Hancock,23,009,811,20,NA,1,05,166214
Maine,Township,Brooklin,Fire Protection - Firefighters,0,R,0,R,1,R,465,R,20300500500000,Northeast,Hancock,23,009,811,20,NA,1,05,166214
Maine,Township,Brooklin,Highways,0,C,0,C,2,C,1985,C,20300500500000,Northeast,Hancock,23,009,811,20,NA,1,05,166214
Maine,Township,Brooklin,Health,0,C,0,C,1,C,1324,C,20300500500000,Northeast,Hancock,23,009,811,20,NA,1,05,166214
Maine,Township,Brooklin,Natural Resources,0,C,0,C,1,C,1395,C,20300500500000,Northeast,Hancock,23,009,811,20,NA,1,05,166214
Maine,Township,Brooklin,Education - Elementary and Secondary Instructional,9,G,38275,G,10,G,19317,G,20300500500000,Northeast,Hancock,23,009,811,20,NA,1,05,166214
Maine,Township,Brooklin,Education - Elementary and Secondary Other,3,G,9431,G,3,G,3472,G,20300500500000,Northeast,Hancock,23,009,811,20,NA,1,05,166214
Maine,Township,Brooklin,All other and unallocable,0,C,0,C,1,C,970,C,20300500500000,Northeast,Hancock,23,009,811,20,NA,1,05,166214
Maine,Township,Brooksville,Total - All Government Employment Functions,38,T,91630,T,9,C,7151,C,20300500600000,Northeast,Hancock,23,009,910,20,NA,1,05,127913
Maine,Township,Brooksville,Financial Administration,0,C,0,C,2,C,2953,C,20300500600000,Northeast,Hancock,23,009,910,20,NA,1,05,127913
Maine,Township,Brooksville,Other Government Administration,1,R,2104,R,5,C,3623,C,20300500600000,Northeast,Hancock,23,009,910,20,NA,1,05,127913
Maine,Township,Brooksville,Fire Protection - Firefighters,0,C,0,C,1,C,425,C,20300500600000,Northeast,Hancock,23,009,910,20,NA,1,05,127913
Maine,Township,Brooksville,Highways,8,R,17015,R,0,R,0,R,20300500600000,Northeast,Hancock,23,009,910,20,NA,1,05,127913
Maine,Township,Brooksville,Health,0,C,0,C,1,C,150,C,20300500600000,Northeast,Hancock,23,009,910,20,NA,1,05,127913
Maine,Township,Brooksville,Parks and Recreation,1,R,1917,R,0,R,0,R,20300500600000,Northeast,Hancock,23,009,910,20,NA,1,05,127913
Maine,Township,Brooksville,Education - Elementary and Secondary Instructional,20,T,58796,T,0,T,0,T,20300500600000,Northeast,Hancock,23,009,910,20,NA,1,05,127913
Maine,Township,Brooksville,Education - Elementary and Secondary Other,6,T,10805,T,0,T,0,T,20300500600000,Northeast,Hancock,23,009,910,20,NA,1,05,127913
Maine,Township,Brooksville,All other and unallocable,2,C,994,C,0,C,0,C,20300500600000,Northeast,Hancock,23,009,910,20,NA,1,05,127913
Maine,Township,Bucksport,Total - All Government Employment Functions,41,R,193677,R,26,R,28283,R,20300500700000,Northeast,Hancock,23,009,4916,20,NA,1,04,166215
Maine,Township,Bucksport,Financial Administration,4,R,12413,R,0,R,0,R,20300500700000,Northeast,Hancock,23,009,4916,20,NA,1,04,166215
Maine,Township,Bucksport,Other Government Administration,5,R,26508,R,1,R,339,R,20300500700000,Northeast,Hancock,23,009,4916,20,NA,1,04,166215
Maine,Township,Bucksport,Police Protection - Persons with Power of Arrest,9,R,46642,R,2,R,2656,R,20300500700000,Northeast,Hancock,23,009,4916,20,NA,1,04,166215
Maine,Township,Bucksport,Police Protection - Other,4,R,14233,R,4,R,3248,R,20300500700000,Northeast,Hancock,23,009,4916,20,NA,1,04,166215
Maine,Township,Bucksport,Fire Protection - Firefighters,0,R,0,R,5,R,531,R,20300500700000,Northeast,Hancock,23,009,4916,20,NA,1,04,166215
Maine,Township,Bucksport,Highways,8,R,38354,R,1,R,565,R,20300500700000,Northeast,Hancock,23,009,4916,20,NA,1,04,166215
Maine,Township,Bucksport,Sea and Inland Port Facilities,0,C,0,C,1,C,521,C,20300500700000,Northeast,Hancock,23,009,4916,20,NA,1,04,166215
Maine,Township,Bucksport,Public Welfare,1,R,3646,R,1,R,1594,R,20300500700000,Northeast,Hancock,23,009,4916,20,NA,1,04,166215
Maine,Township,Bucksport,Health,7,R,39588,R,10,R,17984,R,20300500700000,Northeast,Hancock,23,009,4916,20,NA,1,04,166215
Maine,Township,Bucksport,Solid Waste Management,2,R,6588,R,0,R,0,R,20300500700000,Northeast,Hancock,23,009,4916,20,NA,1,04,166215
Maine,Township,Bucksport,Parks and Recreation,0,R,0,R,1,R,847,R,20300500700000,Northeast,Hancock,23,009,4916,20,NA,1,04,166215
Maine,Township,Bucksport,Housing and Community Development,1,R,5704,R,0,R,0,R,20300500700000,Northeast,Hancock,23,009,4916,20,NA,1,04,166215
Maine,Township,Castine,Total - All Government Employment Functions,19,R,80790,R,16,R,24291,R,20300500800000,Northeast,Hancock,23,009,971,20,NA,1,05,166216
Maine,Township,Castine,Financial Administration,1,R,6450,R,0,R,0,R,20300500800000,Northeast,Hancock,23,009,971,20,NA,1,05,166216
Maine,Township,Castine,Other Government Administration,2,R,12216,R,0,R,0,R,20300500800000,Northeast,Hancock,23,009,971,20,NA,1,05,166216
Maine,Township,Castine,Highways,2,C,5983,R,0,C,0,R,20300500800000,Northeast,Hancock,23,009,971,20,NA,1,05,166216
Maine,Township,Castine,Solid Waste Management,0,C,0,C,2,C,4827,C,20300500800000,Northeast,Hancock,23,009,971,20,NA,1,05,166216
Maine,Township,Castine,Parks and Recreation,0,C,0,C,1,C,1000,C,20300500800000,Northeast,Hancock,23,009,971,20,NA,1,05,166216
Maine,Township,Castine,Education - Elementary and Secondary Instructional,8,R,40109,R,9,R,11157,R,20300500800000,Northeast,Hancock,23,009,971,20,NA,1,05,166216
Maine,Township,Castine,Education - Elementary and Secondary Other,5,R,11348,R,0,R,0,R,20300500800000,Northeast,Hancock,23,009,971,20,NA,1,05,166216
Maine,Township,Castine,Libraries,1,R,4683,R,4,R,7307,R,20300500800000,Northeast,Hancock,23,009,971,20,NA,1,05,166216
Maine,Township,Cranberry Isles,Total - All Government Employment Functions,6,Q,21140,Q,5,Q,5230,C,20300500900000,Northeast,Hancock,23,009,138,20,NA,1,05,185771
Maine,Township,Cranberry Isles,Financial Administration,2,R,8693,R,1,R,1240,R,20300500900000,Northeast,Hancock,23,009,138,20,NA,1,05,185771
Maine,Township,Cranberry Isles,Other Government Administration,0,C,0,C,1,C,2400,C,20300500900000,Northeast,Hancock,23,009,138,20,NA,1,05,185771
Maine,Township,Cranberry Isles,Fire Protection - Firefighters,0,C,0,C,1,C,499,C,20300500900000,Northeast,Hancock,23,009,138,20,NA,1,05,185771
Maine,Township,Cranberry Isles,Education - Elementary and Secondary Instructional,3,Q,10413,Q,1,Q,817,Q,20300500900000,Northeast,Hancock,23,009,138,20,NA,1,05,185771
Maine,Township,Cranberry Isles,Education - Elementary and Secondary Other,1,Q,2034,Q,1,Q,274,Q,20300500900000,Northeast,Hancock,23,009,138,20,NA,1,05,185771
Maine,Township,Dedham,Total - All Government Employment Functions,32,R,120973,R,22,R,27322,R,20300501000000,Northeast,Hancock,23,009,1666,20,NA,1,04,166217
Maine,Township,Dedham,Financial Administration,1,R,3447,R,0,R,0,R,20300501000000,Northeast,Hancock,23,009,1666,20,NA,1,04,166217
Maine,Township,Dedham,Other Government Administration,1,C,2427,C,2,R,3067,R,20300501000000,Northeast,Hancock,23,009,1666,20,NA,1,04,166217
Maine,Township,Dedham,Fire Protection - Firefighters,2,R,7777,R,0,R,0,R,20300501000000,Northeast,Hancock,23,009,1666,20,NA,1,04,166217
Maine,Township,Dedham,Fire Protection - Other,0,C,0,C,9,C,10660,C,20300501000000,Northeast,Hancock,23,009,1666,20,NA,1,04,166217
Maine,Township,Dedham,Education - Elementary and Secondary Instructional,25,R,99368,R,9,R,11199,R,20300501000000,Northeast,Hancock,23,009,1666,20,NA,1,04,166217
Maine,Township,Dedham,Education - Elementary and Secondary Other,3,R,7954,R,2,R,2396,R,20300501000000,Northeast,Hancock,23,009,1666,20,NA,1,04,166217
Maine,Township,Deer Isle,Total - All Government Employment Functions,4,R,12422,R,14,R,16192,R,20300501100000,Northeast,Hancock,23,009,1911,20,NA,1,04,166218
Maine,Township,Deer Isle,Financial Administration,1,R,2980,R,0,R,0,R,20300501100000,Northeast,Hancock,23,009,1911,20,NA,1,04,166218
Maine,Township,Deer Isle,Other Government Administration,1,C,1493,C,5,R,3555,R,20300501100000,Northeast,Hancock,23,009,1911,20,NA,1,04,166218
Maine,Township,Deer Isle,Highways,1,R,4544,R,4,R,7431,R,20300501100000,Northeast,Hancock,23,009,1911,20,NA,1,04,166218
Maine,Township,Deer Isle,Health,0,C,0,C,1,C,390,C,20300501100000,Northeast,Hancock,23,009,1911,20,NA,1,04,166218
Maine,Township,Deer Isle,Solid Waste Management,1,R,3406,R,0,R,0,R,20300501100000,Northeast,Hancock,23,009,1911,20,NA,1,04,166218
Maine,Township,Deer Isle,Natural Resources,0,C,0,C,1,C,1847,C,20300501100000,Northeast,Hancock,23,009,1911,20,NA,1,04,166218
Maine,Township,Deer Isle,All other and unallocable,0,C,0,C,3,C,2970,C,20300501100000,Northeast,Hancock,23,009,1911,20,NA,1,04,166218
Maine,Township,Eastbrook,Total - All Government Employment Functions,0,R,0,R,9,R,5952,R,20300501200000,Northeast,Hancock,23,009,416,20,NA,1,05,127914
Maine,Township,Eastbrook,Financial Administration,0,R,0,R,3,R,3189,R,20300501200000,Northeast,Hancock,23,009,416,20,NA,1,05,127914
Maine,Township,Eastbrook,Other Government Administration,0,R,0,R,3,R,1691,R,20300501200000,Northeast,Hancock,23,009,416,20,NA,1,05,127914
Maine,Township,Eastbrook,Fire Protection - Firefighters,0,C,0,C,2,C,923,C,20300501200000,Northeast,Hancock,23,009,416,20,NA,1,05,127914
Maine,Township,Eastbrook,All other and unallocable,0,R,0,R,1,R,149,R,20300501200000,Northeast,Hancock,23,009,416,20,NA,1,05,127914
Maine,Township,Franklin,Total - All Government Employment Functions,1,R,2880,R,20,C,11146,C,20300501400000,Northeast,Hancock,23,009,1567,20,NA,1,04,193439
Maine,Township,Franklin,Financial Administration,1,R,2880,R,16,C,8517,C,20300501400000,Northeast,Hancock,23,009,1567,20,NA,1,04,193439
Maine,Township,Franklin,Fire Protection - Firefighters,0,R,0,R,1,R,425,R,20300501400000,Northeast,Hancock,23,009,1567,20,NA,1,04,193439
Maine,Township,Franklin,Solid Waste Management,0,R,0,R,1,R,504,R,20300501400000,Northeast,Hancock,23,009,1567,20,NA,1,04,193439
Maine,Township,Franklin,Water Supply,0,R,0,R,2,R,1700,R,20300501400000,Northeast,Hancock,23,009,1567,20,NA,1,04,193439
Maine,Township,Gouldsboro,Total - All Government Employment Functions,6,R,23660,R,16,R,31579,C,20300501500000,Northeast,Hancock,23,009,1743,20,NA,1,04,166219
Maine,Township,Gouldsboro,Financial Administration,0,C,0,C,4,C,10452,C,20300501500000,Northeast,Hancock,23,009,1743,20,NA,1,04,166219
Maine,Township,Gouldsboro,Other Government Administration,2,R,5744,R,0,R,0,R,20300501500000,Northeast,Hancock,23,009,1743,20,NA,1,04,166219
Maine,Township,Gouldsboro,Police Protection - Persons with Power of Arrest,2,R,9437,R,1,R,1794,R,20300501500000,Northeast,Hancock,23,009,1743,20,NA,1,04,166219
Maine,Township,Gouldsboro,Fire Protection - Firefighters,0,R,0,C,9,R,18713,C,20300501500000,Northeast,Hancock,23,009,1743,20,NA,1,04,166219
Maine,Township,Gouldsboro,Highways,1,R,3992,R,0,R,0,R,20300501500000,Northeast,Hancock,23,009,1743,20,NA,1,04,166219
Maine,Township,Gouldsboro,Natural Resources,1,C,4486,C,0,C,0,C,20300501500000,Northeast,Hancock,23,009,1743,20,NA,1,04,166219
Maine,Township,Gouldsboro,All other and unallocable,0,R,0,R,2,R,620,R,20300501500000,Northeast,Hancock,23,009,1743,20,NA,1,04,166219
Maine,Township,Hancock,Total - All Government Employment Functions,48,R,178239,R,13,R,26684,R,20300501600000,Northeast,Hancock,23,009,2440,20,NA,1,04,190412
Maine,Township,Hancock,Financial Administration,1,R,3961,R,2,R,2539,R,20300501600000,Northeast,Hancock,23,009,2440,20,NA,1,04,190412
Maine,Township,Hancock,Other Government Administration,1,R,4163,R,1,R,1104,R,20300501600000,Northeast,Hancock,23,009,2440,20,NA,1,04,190412
Maine,Township,Hancock,Education - Elementary and Secondary Instructional,40,R,149790,R,8,R,18592,R,20300501600000,Northeast,Hancock,23,009,2440,20,NA,1,04,190412
Maine,Township,Hancock,Education - Elementary and Secondary Other,6,R,20325,R,2,R,4449,R,20300501600000,Northeast,Hancock,23,009,2440,20,NA,1,04,190412
Maine,Township,Lamoine,Total - All Government Employment Functions,23,R,91771,R,14,R,21130,R,20300501700000,Northeast,Hancock,23,009,1713,20,NA,1,04,183926
Maine,Township,Lamoine,Financial Administration,2,R,9882,R,1,R,66,R,20300501700000,Northeast,Hancock,23,009,1713,20,NA,1,04,183926
Maine,Township,Lamoine,Other Government Administration,0,C,0,C,1,C,102,C,20300501700000,Northeast,Hancock,23,009,1713,20,NA,1,04,183926
Maine,Township,Lamoine,Solid Waste Management,0,R,0,R,1,R,1085,R,20300501700000,Northeast,Hancock,23,009,1713,20,NA,1,04,183926
Maine,Township,Lamoine,Education - Elementary and Secondary Instructional,17,R,70046,R,8,R,16197,R,20300501700000,Northeast,Hancock,23,009,1713,20,NA,1,04,183926
Maine,Township,Lamoine,Education - Elementary and Secondary Other,4,R,11843,R,2,R,3380,R,20300501700000,Northeast,Hancock,23,009,1713,20,NA,1,04,183926
Maine,Township,Lamoine,All other and unallocable,0,R,0,R,1,R,299,R,20300501700000,Northeast,Hancock,23,009,1713,20,NA,1,04,183926
Maine,Township,Frenchboro,Total - All Government Employment Functions,1,Q,1916,Q,15,Q,19372,R,20300501800000,Northeast,Hancock,23,009,59,20,NA,1,05,166220
Maine,Township,Frenchboro,Financial Administration,0,R,0,R,3,R,12425,R,20300501800000,Northeast,Hancock,23,009,59,20,NA,1,05,166220
Maine,Township,Frenchboro,Other Government Administration,0,R,0,R,3,R,255,R,20300501800000,Northeast,Hancock,23,009,59,20,NA,1,05,166220
Maine,Township,Frenchboro,Highways,0,R,0,R,1,R,127,R,20300501800000,Northeast,Hancock,23,009,59,20,NA,1,05,166220
Maine,Township,Frenchboro,Education - Elementary and Secondary Instructional,1,Q,1916,Q,5,Q,6242,Q,20300501800000,Northeast,Hancock,23,009,59,20,NA,1,05,166220
Maine,Township,Frenchboro,Education - Elementary and Secondary Other,0,Q,0,Q,3,Q,323,Q,20300501800000,Northeast,Hancock,23,009,59,20,NA,1,05,166220
Maine,Township,Mariaville,Total - All Government Employment Functions,1,T,4361,T,10,T,2437,T,20300501900000,Northeast,Hancock,23,009,540,20,NA,1,05,166221
Maine,Township,Mariaville,Financial Administration,1,T,4361,T,1,T,1408,T,20300501900000,Northeast,Hancock,23,009,540,20,NA,1,05,166221
Maine,Township,Mariaville,Solid Waste Management,0,T,0,T,1,T,699,T,20300501900000,Northeast,Hancock,23,009,540,20,NA,1,05,166221
Maine,Township,Mariaville,All other and unallocable,0,T,0,T,8,T,330,T,20300501900000,Northeast,Hancock,23,009,540,20,NA,1,05,166221
