State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
West Virginia,Municipality,Glenville,Police Protection - Persons with Power of Arrest,2,C,8266,C,0,C,0,C,49201100100000,South,Gilmer,54,021,1410,20,NA,1,04,114904
West Virginia,Municipality,Glenville,Highways,1,C,2904,C,1,R,1647,R,49201100100000,South,Gilmer,54,021,1410,20,NA,1,04,114904
West Virginia,Municipality,Sand Fork,Total - All Government Employment Functions,3,C,4412,C,1,C,1309,C,49201100200000,South,Gilmer,54,021,145,20,NA,1,05,136383
West Virginia,Municipality,Sand Fork,Financial Administration,1,C,1091,R,0,C,0,R,49201100200000,South,Gilmer,54,021,145,20,NA,1,05,136383
West Virginia,Municipality,Sand Fork,Other Government Administration,0,C,0,C,1,C,1309,C,49201100200000,South,Gilmer,54,021,145,20,NA,1,05,136383
West Virginia,Municipality,Sand Fork,Sewerage,2,C,3321,C,0,C,0,C,49201100200000,South,Gilmer,54,021,145,20,NA,1,05,136383
West Virginia,Municipality,Bayard,Total - All Government Employment Functions,0,R,0,R,9,R,1517,R,49201200100000,South,Grant,54,023,258,20,NA,1,05,176972
West Virginia,Municipality,Bayard,Financial Administration,0,R,0,R,3,R,913,R,49201200100000,South,Grant,54,023,258,20,NA,1,05,176972
West Virginia,Municipality,Bayard,Other Government Administration,0,R,0,R,4,R,204,R,49201200100000,South,Grant,54,023,258,20,NA,1,05,176972
West Virginia,Municipality,Bayard,Police Protection - Persons with Power of Arrest,0,R,0,R,2,R,400,R,49201200100000,South,Grant,54,023,258,20,NA,1,05,176972
West Virginia,Municipality,Petersburg,Total - All Government Employment Functions,20,T,62276,T,7,T,2675,T,49201200200000,South,Grant,54,023,2683,20,NA,1,04,136384
West Virginia,Municipality,Petersburg,Financial Administration,2,T,6024,T,0,T,0,T,49201200200000,South,Grant,54,023,2683,20,NA,1,04,136384
West Virginia,Municipality,Petersburg,Other Government Administration,0,T,0,T,7,T,2675,T,49201200200000,South,Grant,54,023,2683,20,NA,1,04,136384
West Virginia,Municipality,Petersburg,Police Protection - Persons with Power of Arrest,2,T,5661,T,0,T,0,T,49201200200000,South,Grant,54,023,2683,20,NA,1,04,136384
West Virginia,Municipality,Petersburg,Highways,8,T,14147,T,0,T,0,T,49201200200000,South,Grant,54,023,2683,20,NA,1,04,136384
West Virginia,Municipality,Petersburg,Solid Waste Management,2,T,6098,T,0,T,0,T,49201200200000,South,Grant,54,023,2683,20,NA,1,04,136384
West Virginia,Municipality,Petersburg,Sewerage,2,T,13384,T,0,T,0,T,49201200200000,South,Grant,54,023,2683,20,NA,1,04,136384
West Virginia,Municipality,Petersburg,Water Supply,4,T,16963,T,0,T,0,T,49201200200000,South,Grant,54,023,2683,20,NA,1,04,136384
West Virginia,Municipality,Alderson,Total - All Government Employment Functions,15,G,44923,G,0,G,0,G,49201300100000,South,Greenbrier,54,025,1111,20,NA,1,04,209754
West Virginia,Municipality,Alderson,Financial Administration,15,G,44923,G,0,G,0,G,49201300100000,South,Greenbrier,54,025,1111,20,NA,1,04,209754
West Virginia,Municipality,Falling Spring,Total - All Government Employment Functions,0,G,0,G,10,G,7444,G,49201300300000,South,Greenbrier,54,025,200,20,NA,1,05,205633
West Virginia,Municipality,Falling Spring,Financial Administration,0,G,0,G,10,G,7444,G,49201300300000,South,Greenbrier,54,025,200,20,NA,1,05,205633
West Virginia,Municipality,Lewisburg,Total - All Government Employment Functions,49,T,270131,T,11,T,17241,T,49201300400000,South,Greenbrier,54,025,3766,20,NA,1,04,194200
West Virginia,Municipality,Lewisburg,Financial Administration,6,T,50425,T,0,T,0,T,49201300400000,South,Greenbrier,54,025,3766,20,NA,1,04,194200
West Virginia,Municipality,Lewisburg,Other Government Administration,3,T,16738,T,1,T,612,T,49201300400000,South,Greenbrier,54,025,3766,20,NA,1,04,194200
West Virginia,Municipality,Lewisburg,Judicial and Legal,0,T,0,T,2,T,1570,T,49201300400000,South,Greenbrier,54,025,3766,20,NA,1,04,194200
West Virginia,Municipality,Lewisburg,Police Protection - Persons with Power of Arrest,12,T,74656,T,0,T,0,T,49201300400000,South,Greenbrier,54,025,3766,20,NA,1,04,194200
West Virginia,Municipality,Lewisburg,Police Protection - Other,2,T,7827,T,0,T,0,T,49201300400000,South,Greenbrier,54,025,3766,20,NA,1,04,194200
West Virginia,Municipality,Lewisburg,Fire Protection - Firefighters,8,T,43070,T,0,T,0,T,49201300400000,South,Greenbrier,54,025,3766,20,NA,1,04,194200
West Virginia,Municipality,Lewisburg,Highways,0,T,0,T,7,T,13570,T,49201300400000,South,Greenbrier,54,025,3766,20,NA,1,04,194200
West Virginia,Municipality,Lewisburg,Parks and Recreation,2,T,7177,T,0,T,0,T,49201300400000,South,Greenbrier,54,025,3766,20,NA,1,04,194200
West Virginia,Municipality,Lewisburg,Water Supply,15,T,66944,T,0,T,0,T,49201300400000,South,Greenbrier,54,025,3766,20,NA,1,04,194200
West Virginia,Municipality,Lewisburg,All other and unallocable,1,T,3294,T,1,T,1490,T,49201300400000,South,Greenbrier,54,025,3766,20,NA,1,04,194200
West Virginia,Municipality,Quinwood,Total - All Government Employment Functions,2,G,7346,G,16,G,3041,G,49201300500000,South,Greenbrier,54,025,260,20,NA,1,05,187954
West Virginia,Municipality,Quinwood,Financial Administration,0,G,0,G,1,G,2415,G,49201300500000,South,Greenbrier,54,025,260,20,NA,1,05,187954
West Virginia,Municipality,Quinwood,Other Government Administration,0,G,0,G,7,G,301,G,49201300500000,South,Greenbrier,54,025,260,20,NA,1,05,187954
West Virginia,Municipality,Quinwood,Judicial and Legal,0,G,0,G,1,G,201,G,49201300500000,South,Greenbrier,54,025,260,20,NA,1,05,187954
West Virginia,Municipality,Quinwood,Police Protection - Persons with Power of Arrest,2,G,7346,G,0,G,0,G,49201300500000,South,Greenbrier,54,025,260,20,NA,1,05,187954
West Virginia,Municipality,Quinwood,All other and unallocable,0,G,0,G,7,G,124,G,49201300500000,South,Greenbrier,54,025,260,20,NA,1,05,187954
West Virginia,Municipality,Rainelle,Total - All Government Employment Functions,12,G,29818,G,0,G,0,G,49201300600000,South,Greenbrier,54,025,1516,20,NA,1,04,191808
West Virginia,Municipality,Rainelle,Financial Administration,3,G,5855,G,0,G,0,G,49201300600000,South,Greenbrier,54,025,1516,20,NA,1,04,191808
West Virginia,Municipality,Rainelle,Other Government Administration,1,G,2688,G,0,G,0,G,49201300600000,South,Greenbrier,54,025,1516,20,NA,1,04,191808
West Virginia,Municipality,Rainelle,Police Protection - Persons with Power of Arrest,3,G,7648,G,0,G,0,G,49201300600000,South,Greenbrier,54,025,1516,20,NA,1,04,191808
West Virginia,Municipality,Rainelle,Highways,3,G,6479,G,0,G,0,G,49201300600000,South,Greenbrier,54,025,1516,20,NA,1,04,191808
West Virginia,Municipality,Rainelle,Solid Waste Management,1,G,2710,G,0,G,0,G,49201300600000,South,Greenbrier,54,025,1516,20,NA,1,04,191808
West Virginia,Municipality,Rainelle,Water Supply,1,G,4437,G,0,G,0,G,49201300600000,South,Greenbrier,54,025,1516,20,NA,1,04,191808
West Virginia,Municipality,Ronceverte,Total - All Government Employment Functions,22,R,84626,R,2,R,3273,R,49201300700000,South,Greenbrier,54,025,1649,20,NA,1,04,176973
West Virginia,Municipality,Ronceverte,Financial Administration,4,R,14887,R,0,R,0,R,49201300700000,South,Greenbrier,54,025,1649,20,NA,1,04,176973
West Virginia,Municipality,Ronceverte,Police Protection - Persons with Power of Arrest,4,R,20146,R,0,R,0,R,49201300700000,South,Greenbrier,54,025,1649,20,NA,1,04,176973
West Virginia,Municipality,Ronceverte,Highways,5,R,17004,R,2,R,3273,R,49201300700000,South,Greenbrier,54,025,1649,20,NA,1,04,176973
West Virginia,Municipality,Ronceverte,Solid Waste Management,2,R,5077,R,0,R,0,R,49201300700000,South,Greenbrier,54,025,1649,20,NA,1,04,176973
West Virginia,Municipality,Ronceverte,Sewerage,5,R,18244,R,0,R,0,R,49201300700000,South,Greenbrier,54,025,1649,20,NA,1,04,176973
West Virginia,Municipality,Ronceverte,Water Supply,2,R,9269,R,0,R,0,R,49201300700000,South,Greenbrier,54,025,1649,20,NA,1,04,176973
West Virginia,Municipality,Rupert,Total - All Government Employment Functions,4,G,11293,G,5,G,6262,G,49201300800000,South,Greenbrier,54,025,880,20,NA,1,05,176974
West Virginia,Municipality,Rupert,Financial Administration,1,G,3669,G,0,G,0,G,49201300800000,South,Greenbrier,54,025,880,20,NA,1,05,176974
West Virginia,Municipality,Rupert,Police Protection - Persons with Power of Arrest,0,G,0,G,3,G,3206,G,49201300800000,South,Greenbrier,54,025,880,20,NA,1,05,176974
West Virginia,Municipality,Rupert,Police Protection - Other,0,G,0,G,1,G,1222,G,49201300800000,South,Greenbrier,54,025,880,20,NA,1,05,176974
West Virginia,Municipality,Rupert,Water Supply,3,G,7624,G,1,G,1833,G,49201300800000,South,Greenbrier,54,025,880,20,NA,1,05,176974
West Virginia,Municipality,White Sulphur Springs,Total - All Government Employment Functions,28,R,95043,R,16,R,7367,R,49201300900000,South,Greenbrier,54,025,2325,20,NA,1,04,114906
West Virginia,Municipality,White Sulphur Springs,Financial Administration,2,R,7723,R,0,R,0,R,49201300900000,South,Greenbrier,54,025,2325,20,NA,1,04,114906
West Virginia,Municipality,White Sulphur Springs,Other Government Administration,2,R,5491,R,10,R,3523,R,49201300900000,South,Greenbrier,54,025,2325,20,NA,1,04,114906
West Virginia,Municipality,White Sulphur Springs,Judicial and Legal,0,C,0,C,3,C,639,C,49201300900000,South,Greenbrier,54,025,2325,20,NA,1,04,114906
West Virginia,Municipality,White Sulphur Springs,Police Protection - Persons with Power of Arrest,6,R,28593,R,2,R,2212,R,49201300900000,South,Greenbrier,54,025,2325,20,NA,1,04,114906
West Virginia,Municipality,White Sulphur Springs,Police Protection - Other,1,R,3034,R,0,R,0,R,49201300900000,South,Greenbrier,54,025,2325,20,NA,1,04,114906
West Virginia,Municipality,White Sulphur Springs,Highways,2,R,5243,R,1,C,993,C,49201300900000,South,Greenbrier,54,025,2325,20,NA,1,04,114906
West Virginia,Municipality,White Sulphur Springs,Solid Waste Management,4,R,9605,R,0,R,0,R,49201300900000,South,Greenbrier,54,025,2325,20,NA,1,04,114906
West Virginia,Municipality,White Sulphur Springs,Sewerage,3,R,9599,R,0,R,0,R,49201300900000,South,Greenbrier,54,025,2325,20,NA,1,04,114906
West Virginia,Municipality,White Sulphur Springs,Parks and Recreation,2,R,5491,R,0,R,0,R,49201300900000,South,Greenbrier,54,025,2325,20,NA,1,04,114906
West Virginia,Municipality,White Sulphur Springs,Water Supply,5,R,17302,R,0,R,0,R,49201300900000,South,Greenbrier,54,025,2325,20,NA,1,04,114906
West Virginia,Municipality,White Sulphur Springs,All other and unallocable,1,C,2961,C,0,C,0,C,49201300900000,South,Greenbrier,54,025,2325,20,NA,1,04,114906
West Virginia,Municipality,Capon Bridge,Total - All Government Employment Functions,3,C,11128,C,15,R,10993,R,49201400100000,South,Hampshire,54,027,371,20,NA,1,05,136385
West Virginia,Municipality,Capon Bridge,Financial Administration,1,R,3232,R,2,R,1905,R,49201400100000,South,Hampshire,54,027,371,20,NA,1,05,136385
West Virginia,Municipality,Capon Bridge,Other Government Administration,0,R,0,R,7,R,1015,R,49201400100000,South,Hampshire,54,027,371,20,NA,1,05,136385
West Virginia,Municipality,Capon Bridge,Judicial and Legal,0,R,0,R,1,R,150,R,49201400100000,South,Hampshire,54,027,371,20,NA,1,05,136385
West Virginia,Municipality,Capon Bridge,Police Protection - Persons with Power of Arrest,0,R,0,R,3,R,3975,R,49201400100000,South,Hampshire,54,027,371,20,NA,1,05,136385
West Virginia,Municipality,Capon Bridge,Sewerage,0,C,0,C,2,C,3948,C,49201400100000,South,Hampshire,54,027,371,20,NA,1,05,136385
West Virginia,Municipality,Capon Bridge,Water Supply,2,C,7896,C,0,C,0,C,49201400100000,South,Hampshire,54,027,371,20,NA,1,05,136385
West Virginia,Municipality,Romney,Total - All Government Employment Functions,27,G,79703,G,5,G,4833,G,49201400200000,South,Hampshire,54,027,1680,20,NA,1,04,209755
West Virginia,Municipality,Romney,Financial Administration,4,G,16346,G,0,G,0,G,49201400200000,South,Hampshire,54,027,1680,20,NA,1,04,209755
West Virginia,Municipality,Romney,Other Government Administration,9,G,2471,G,0,G,0,G,49201400200000,South,Hampshire,54,027,1680,20,NA,1,04,209755
West Virginia,Municipality,Romney,Judicial and Legal,0,G,0,G,3,G,1121,G,49201400200000,South,Hampshire,54,027,1680,20,NA,1,04,209755
West Virginia,Municipality,Romney,Police Protection - Persons with Power of Arrest,3,G,13682,G,0,G,0,G,49201400200000,South,Hampshire,54,027,1680,20,NA,1,04,209755
West Virginia,Municipality,Romney,Highways,4,G,15096,G,0,G,0,G,49201400200000,South,Hampshire,54,027,1680,20,NA,1,04,209755
West Virginia,Municipality,Romney,Sewerage,4,G,16378,G,0,G,0,G,49201400200000,South,Hampshire,54,027,1680,20,NA,1,04,209755
West Virginia,Municipality,Romney,Water Supply,3,G,15730,G,1,G,2042,G,49201400200000,South,Hampshire,54,027,1680,20,NA,1,04,209755
West Virginia,Municipality,Romney,All other and unallocable,0,G,0,G,1,G,1670,G,49201400200000,South,Hampshire,54,027,1680,20,NA,1,04,209755
West Virginia,Municipality,Chester,Total - All Government Employment Functions,9,Q,13624,Q,0,Q,0,Q,49201500100000,South,Hancock,54,029,2313,20,NA,1,04,176975
West Virginia,Municipality,Chester,Police Protection - Persons with Power of Arrest,9,Q,13624,Q,0,Q,0,Q,49201500100000,South,Hancock,54,029,2313,20,NA,1,04,176975
West Virginia,Municipality,New Cumberland,Total - All Government Employment Functions,13,T,33454,T,18,R,8325,C,49201500200000,South,Hancock,54,029,994,20,NA,1,04,136386
West Virginia,Municipality,New Cumberland,Financial Administration,3,C,6550,C,0,C,0,C,49201500200000,South,Hancock,54,029,994,20,NA,1,04,136386
West Virginia,Municipality,New Cumberland,Other Government Administration,0,R,0,R,7,R,1600,R,49201500200000,South,Hancock,54,029,994,20,NA,1,04,136386
West Virginia,Municipality,New Cumberland,Judicial and Legal,0,R,0,R,1,R,500,R,49201500200000,South,Hancock,54,029,994,20,NA,1,04,136386
West Virginia,Municipality,New Cumberland,Police Protection - Persons with Power of Arrest,8,T,20150,T,3,T,1577,T,49201500200000,South,Hancock,54,029,994,20,NA,1,04,136386
West Virginia,Municipality,New Cumberland,Highways,0,C,0,C,2,C,2816,C,49201500200000,South,Hancock,54,029,994,20,NA,1,04,136386
West Virginia,Municipality,New Cumberland,Sewerage,0,C,0,C,3,C,1374,C,49201500200000,South,Hancock,54,029,994,20,NA,1,04,136386
West Virginia,Municipality,New Cumberland,Parks and Recreation,0,C,0,C,2,C,459,C,49201500200000,South,Hancock,54,029,994,20,NA,1,04,136386
West Virginia,Municipality,New Cumberland,Water Supply,1,C,4381,C,0,C,0,C,49201500200000,South,Hancock,54,029,994,20,NA,1,04,136386
West Virginia,Municipality,New Cumberland,All other and unallocable,1,C,2373,C,0,C,0,C,49201500200000,South,Hancock,54,029,994,20,NA,1,04,136386
West Virginia,Municipality,Weirton,Total - All Government Employment Functions,173,R,790258,R,46,R,31871,R,49201500300000,South,Hancock,54,029,18068,20,NA,1,04,209756
West Virginia,Municipality,Weirton,Financial Administration,10,R,38125,R,0,R,0,R,49201500300000,South,Hancock,54,029,18068,20,NA,1,04,209756
West Virginia,Municipality,Weirton,Other Government Administration,4,C,9043,C,8,R,5408,R,49201500300000,South,Hancock,54,029,18068,20,NA,1,04,209756
West Virginia,Municipality,Weirton,Judicial and Legal,3,R,10726,R,0,R,0,R,49201500300000,South,Hancock,54,029,18068,20,NA,1,04,209756
West Virginia,Municipality,Weirton,Police Protection - Persons with Power of Arrest,38,R,210063,R,0,R,0,R,49201500300000,South,Hancock,54,029,18068,20,NA,1,04,209756
West Virginia,Municipality,Weirton,Police Protection - Other,3,R,9333,R,4,R,2214,R,49201500300000,South,Hancock,54,029,18068,20,NA,1,04,209756
West Virginia,Municipality,Weirton,Fire Protection - Firefighters,29,R,181322,R,0,R,0,R,49201500300000,South,Hancock,54,029,18068,20,NA,1,04,209756
West Virginia,Municipality,Weirton,Fire Protection - Other,0,R,0,R,1,R,1107,R,49201500300000,South,Hancock,54,029,18068,20,NA,1,04,209756
West Virginia,Municipality,Weirton,Highways,19,R,75790,R,0,R,0,R,49201500300000,South,Hancock,54,029,18068,20,NA,1,04,209756
West Virginia,Municipality,Weirton,Public Welfare,1,R,7705,R,0,R,0,R,49201500300000,South,Hancock,54,029,18068,20,NA,1,04,209756
West Virginia,Municipality,Weirton,Health,1,C,3278,C,0,C,0,C,49201500300000,South,Hancock,54,029,18068,20,NA,1,04,209756
West Virginia,Municipality,Weirton,Solid Waste Management,13,R,41517,R,0,R,0,R,49201500300000,South,Hancock,54,029,18068,20,NA,1,04,209756
West Virginia,Municipality,Weirton,Sewerage,23,R,92309,R,0,R,0,R,49201500300000,South,Hancock,54,029,18068,20,NA,1,04,209756
West Virginia,Municipality,Weirton,Housing and Community Development,1,C,5447,C,0,C,0,C,49201500300000,South,Hancock,54,029,18068,20,NA,1,04,209756
West Virginia,Municipality,Weirton,Libraries,7,G,24100,G,11,G,9827,G,49201500300000,South,Hancock,54,029,18068,20,NA,1,04,209756
West Virginia,Municipality,Weirton,All other and unallocable,21,C,81499,C,22,R,13315,R,49201500300000,South,Hancock,54,029,18068,20,NA,1,04,209756
West Virginia,Municipality,Moorefield,Total - All Government Employment Functions,40,R,145594,R,11,R,5561,X,49201600100000,South,Hardy,54,031,2391,20,NA,1,04,212139
West Virginia,Municipality,Moorefield,Financial Administration,2,R,7123,R,0,R,0,R,49201600100000,South,Hardy,54,031,2391,20,NA,1,04,212139
West Virginia,Municipality,Moorefield,Other Government Administration,2,R,8224,R,7,R,3516,X,49201600100000,South,Hardy,54,031,2391,20,NA,1,04,212139
West Virginia,Municipality,Moorefield,Judicial and Legal,0,R,0,R,2,R,1771,R,49201600100000,South,Hardy,54,031,2391,20,NA,1,04,212139
West Virginia,Municipality,Moorefield,Police Protection - Persons with Power of Arrest,10,R,38340,R,0,R,0,R,49201600100000,South,Hardy,54,031,2391,20,NA,1,04,212139
West Virginia,Municipality,Moorefield,Police Protection - Other,1,R,3268,R,0,R,0,R,49201600100000,South,Hardy,54,031,2391,20,NA,1,04,212139
West Virginia,Municipality,Moorefield,Highways,5,R,19820,R,0,R,0,R,49201600100000,South,Hardy,54,031,2391,20,NA,1,04,212139
West Virginia,Municipality,Moorefield,Sewerage,9,R,33974,R,0,R,0,R,49201600100000,South,Hardy,54,031,2391,20,NA,1,04,212139
West Virginia,Municipality,Moorefield,Parks and Recreation,4,R,11614,R,0,R,0,R,49201600100000,South,Hardy,54,031,2391,20,NA,1,04,212139
West Virginia,Municipality,Moorefield,Water Supply,7,R,23230,R,0,R,0,R,49201600100000,South,Hardy,54,031,2391,20,NA,1,04,212139
West Virginia,Municipality,Moorefield,All other and unallocable,0,R,0,R,2,R,274,R,49201600100000,South,Hardy,54,031,2391,20,NA,1,04,212139
West Virginia,Municipality,Wardensville,Total - All Government Employment Functions,3,C,14398,C,7,C,1816,R,49201600200000,South,Hardy,54,031,258,20,NA,1,05,187955
West Virginia,Municipality,Wardensville,Other Government Administration,2,C,10986,C,6,C,620,C,49201600200000,South,Hardy,54,031,258,20,NA,1,05,187955
West Virginia,Municipality,Wardensville,Water Supply,1,R,3412,R,1,R,1196,R,49201600200000,South,Hardy,54,031,258,20,NA,1,05,187955
West Virginia,Municipality,Bridgeport,Total - All Government Employment Functions,174,R,809698,R,20,R,17526,R,49201700100000,South,Harrison,54,033,8782,20,NA,1,04,136387
West Virginia,Municipality,Bridgeport,Financial Administration,12,R,53608,R,0,R,0,R,49201700100000,South,Harrison,54,033,8782,20,NA,1,04,136387
West Virginia,Municipality,Bridgeport,Other Government Administration,5,R,31215,R,1,R,872,R,49201700100000,South,Harrison,54,033,8782,20,NA,1,04,136387
West Virginia,Municipality,Bridgeport,Judicial and Legal,1,R,3417,R,1,R,1014,R,49201700100000,South,Harrison,54,033,8782,20,NA,1,04,136387
West Virginia,Municipality,Bridgeport,Police Protection - Persons with Power of Arrest,35,R,196168,R,0,R,0,R,49201700100000,South,Harrison,54,033,8782,20,NA,1,04,136387
West Virginia,Municipality,Bridgeport,Police Protection - Other,1,R,4094,R,2,R,1083,R,49201700100000,South,Harrison,54,033,8782,20,NA,1,04,136387
West Virginia,Municipality,Bridgeport,Fire Protection - Firefighters,29,R,160875,R,0,R,0,R,49201700100000,South,Harrison,54,033,8782,20,NA,1,04,136387
West Virginia,Municipality,Bridgeport,Fire Protection - Other,1,R,3594,R,0,R,0,R,49201700100000,South,Harrison,54,033,8782,20,NA,1,04,136387
West Virginia,Municipality,Bridgeport,Highways,30,R,131650,R,0,R,0,R,49201700100000,South,Harrison,54,033,8782,20,NA,1,04,136387
West Virginia,Municipality,Bridgeport,Sewerage,6,R,27079,R,0,R,0,R,49201700100000,South,Harrison,54,033,8782,20,NA,1,04,136387
West Virginia,Municipality,Bridgeport,Parks and Recreation,33,R,110834,R,7,R,4579,R,49201700100000,South,Harrison,54,033,8782,20,NA,1,04,136387
West Virginia,Municipality,Bridgeport,Housing and Community Development,4,C,19351,C,0,C,0,C,49201700100000,South,Harrison,54,033,8782,20,NA,1,04,136387
West Virginia,Municipality,Bridgeport,Water Supply,4,R,17575,R,0,R,0,R,49201700100000,South,Harrison,54,033,8782,20,NA,1,04,136387
West Virginia,Municipality,Bridgeport,Libraries,7,R,28870,R,8,R,7832,R,49201700100000,South,Harrison,54,033,8782,20,NA,1,04,136387
West Virginia,Municipality,Bridgeport,All other and unallocable,6,C,21370,C,1,R,2146,R,49201700100000,South,Harrison,54,033,8782,20,NA,1,04,136387
West Virginia,Municipality,Clarksburg,Total - All Government Employment Functions,223,R,1035353,R,36,R,23714,R,49201700200000,South,Harrison,54,033,15424,20,NA,1,04,176976
West Virginia,Municipality,Clarksburg,Financial Administration,11,C,47012,C,0,C,0,C,49201700200000,South,Harrison,54,033,15424,20,NA,1,04,176976
West Virginia,Municipality,Clarksburg,Other Government Administration,5,R,28918,R,9,R,1900,R,49201700200000,South,Harrison,54,033,15424,20,NA,1,04,176976
West Virginia,Municipality,Clarksburg,Judicial and Legal,0,R,0,R,1,R,1524,R,49201700200000,South,Harrison,54,033,15424,20,NA,1,04,176976
West Virginia,Municipality,Clarksburg,Police Protection - Persons with Power of Arrest,45,R,212524,R,0,R,0,R,49201700200000,South,Harrison,54,033,15424,20,NA,1,04,176976
West Virginia,Municipality,Clarksburg,Police Protection - Other,4,R,11862,R,1,R,748,R,49201700200000,South,Harrison,54,033,15424,20,NA,1,04,176976
West Virginia,Municipality,Clarksburg,Fire Protection - Firefighters,45,R,227910,R,0,R,0,R,49201700200000,South,Harrison,54,033,15424,20,NA,1,04,176976
West Virginia,Municipality,Clarksburg,Highways,22,R,84378,R,0,R,0,R,49201700200000,South,Harrison,54,033,15424,20,NA,1,04,176976
West Virginia,Municipality,Clarksburg,Health,1,C,3020,C,0,C,0,C,49201700200000,South,Harrison,54,033,15424,20,NA,1,04,176976
West Virginia,Municipality,Clarksburg,Solid Waste Management,4,R,14386,R,0,R,0,R,49201700200000,South,Harrison,54,033,15424,20,NA,1,04,176976
West Virginia,Municipality,Clarksburg,Sewerage,28,R,116864,R,0,R,0,R,49201700200000,South,Harrison,54,033,15424,20,NA,1,04,176976
West Virginia,Municipality,Clarksburg,Parks and Recreation,14,R,54432,R,15,R,9638,R,49201700200000,South,Harrison,54,033,15424,20,NA,1,04,176976
West Virginia,Municipality,Clarksburg,Water Supply,34,R,198349,R,4,C,3986,C,49201700200000,South,Harrison,54,033,15424,20,NA,1,04,176976
West Virginia,Municipality,Clarksburg,All other and unallocable,10,C,35698,C,6,R,5918,R,49201700200000,South,Harrison,54,033,15424,20,NA,1,04,176976
West Virginia,Municipality,Lost Creek,Total - All Government Employment Functions,0,R,0,R,8,C,3505,C,49201700300000,South,Harrison,54,033,462,20,NA,1,05,176977
West Virginia,Municipality,Lost Creek,Other Government Administration,0,C,0,C,2,C,416,C,49201700300000,South,Harrison,54,033,462,20,NA,1,05,176977
West Virginia,Municipality,Lost Creek,Judicial and Legal,0,C,0,C,1,C,1452,C,49201700300000,South,Harrison,54,033,462,20,NA,1,05,176977
West Virginia,Municipality,Lost Creek,Highways,0,C,0,C,4,C,751,C,49201700300000,South,Harrison,54,033,462,20,NA,1,05,176977
West Virginia,Municipality,Lost Creek,All other and unallocable,0,R,0,R,1,R,886,R,49201700300000,South,Harrison,54,033,462,20,NA,1,05,176977
West Virginia,Municipality,Lumberport,Total - All Government Employment Functions,13,R,23912,R,1,C,443,C,49201700400000,South,Harrison,54,033,835,20,NA,1,05,225100
West Virginia,Municipality,Lumberport,Other Government Administration,7,R,7602,R,0,R,0,R,49201700400000,South,Harrison,54,033,835,20,NA,1,05,225100
West Virginia,Municipality,Lumberport,Judicial and Legal,0,C,0,C,1,C,443,C,49201700400000,South,Harrison,54,033,835,20,NA,1,05,225100
West Virginia,Municipality,Lumberport,Police Protection - Persons with Power of Arrest,2,R,5153,R,0,R,0,R,49201700400000,South,Harrison,54,033,835,20,NA,1,05,225100
West Virginia,Municipality,Lumberport,Highways,3,R,10050,R,0,R,0,R,49201700400000,South,Harrison,54,033,835,20,NA,1,05,225100
West Virginia,Municipality,Lumberport,All other and unallocable,1,R,1107,R,0,R,0,R,49201700400000,South,Harrison,54,033,835,20,NA,1,05,225100
West Virginia,Municipality,Nutter Fort,Total - All Government Employment Functions,29,G,94770,G,18,G,20225,G,49201700500000,South,Harrison,54,033,1501,20,NA,1,04,209757
West Virginia,Municipality,Nutter Fort,Financial Administration,5,G,16030,G,1,G,5738,G,49201700500000,South,Harrison,54,033,1501,20,NA,1,04,209757
West Virginia,Municipality,Nutter Fort,Other Government Administration,0,G,0,G,16,G,10190,G,49201700500000,South,Harrison,54,033,1501,20,NA,1,04,209757
West Virginia,Municipality,Nutter Fort,Police Protection - Persons with Power of Arrest,10,G,32903,G,0,G,0,G,49201700500000,South,Harrison,54,033,1501,20,NA,1,04,209757
West Virginia,Municipality,Nutter Fort,Fire Protection - Other,0,G,0,G,1,G,4297,G,49201700500000,South,Harrison,54,033,1501,20,NA,1,04,209757
West Virginia,Municipality,Nutter Fort,Highways,3,G,12017,G,0,G,0,G,49201700500000,South,Harrison,54,033,1501,20,NA,1,04,209757
West Virginia,Municipality,Nutter Fort,Solid Waste Management,5,G,14017,G,0,G,0,G,49201700500000,South,Harrison,54,033,1501,20,NA,1,04,209757
West Virginia,Municipality,Nutter Fort,Sewerage,3,G,10236,G,0,G,0,G,49201700500000,South,Harrison,54,033,1501,20,NA,1,04,209757
West Virginia,Municipality,Nutter Fort,Water Supply,3,G,9567,G,0,G,0,G,49201700500000,South,Harrison,54,033,1501,20,NA,1,04,209757
West Virginia,Municipality,Salem,Total - All Government Employment Functions,13,G,42531,G,14,G,9986,G,49201700600000,South,Harrison,54,033,1511,20,NA,1,04,136388
West Virginia,Municipality,Salem,Financial Administration,2,G,6683,G,0,G,0,G,49201700600000,South,Harrison,54,033,1511,20,NA,1,04,136388
West Virginia,Municipality,Salem,Other Government Administration,1,G,5059,G,11,G,1265,G,49201700600000,South,Harrison,54,033,1511,20,NA,1,04,136388
West Virginia,Municipality,Salem,Judicial and Legal,0,G,0,G,2,G,5100,G,49201700600000,South,Harrison,54,033,1511,20,NA,1,04,136388
