State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Delaware,Municipality,New Castle,Water Supply,7,R,55677,R,0,R,0,R,08200200600000,Northeast,New Castle,10,003,5394,20,NA,1,04,207648
Delaware,Municipality,New Castle,Electric Power,6,R,49847,R,0,R,0,R,08200200600000,Northeast,New Castle,10,003,5394,20,NA,1,04,207648
Delaware,Municipality,New Castle,All other and unallocable,7,R,43536,R,2,R,550,R,08200200600000,Northeast,New Castle,10,003,5394,20,NA,1,04,207648
Delaware,Municipality,Newport,Total - All Government Employment Functions,12,G,76730,G,2,G,2987,G,08200200700000,Northeast,New Castle,10,003,874,20,NA,1,04,193142
Delaware,Municipality,Newport,Other Government Administration,1,G,7834,G,1,G,1346,G,08200200700000,Northeast,New Castle,10,003,874,20,NA,1,04,193142
Delaware,Municipality,Newport,Police Protection - Persons with Power of Arrest,9,G,58442,G,0,G,0,G,08200200700000,Northeast,New Castle,10,003,874,20,NA,1,04,193142
Delaware,Municipality,Newport,Police Protection - Other,0,G,0,G,1,G,1641,G,08200200700000,Northeast,New Castle,10,003,874,20,NA,1,04,193142
Delaware,Municipality,Newport,Highways,2,G,10454,G,0,G,0,G,08200200700000,Northeast,New Castle,10,003,874,20,NA,1,04,193142
Delaware,Municipality,Odessa,Total - All Government Employment Functions,0,C,0,C,2,C,1887,C,08200200800000,Northeast,New Castle,10,003,354,20,NA,1,05,124148
Delaware,Municipality,Odessa,Financial Administration,0,R,0,R,1,R,163,R,08200200800000,Northeast,New Castle,10,003,354,20,NA,1,05,124148
Delaware,Municipality,Odessa,Other Government Administration,0,C,0,C,1,C,1724,C,08200200800000,Northeast,New Castle,10,003,354,20,NA,1,05,124148
Delaware,Municipality,Wilmington,Total - All Government Employment Functions,1093,R,6726900,R,125,R,145837,R,08200200900000,Northeast,New Castle,10,003,70376,20,NA,1,04,161529
Delaware,Municipality,Wilmington,Financial Administration,109,R,611246,R,0,R,0,R,08200200900000,Northeast,New Castle,10,003,70376,20,NA,1,04,161529
Delaware,Municipality,Wilmington,Other Government Administration,89,R,532232,R,9,C,6117,C,08200200900000,Northeast,New Castle,10,003,70376,20,NA,1,04,161529
Delaware,Municipality,Wilmington,Judicial and Legal,17,R,121770,R,0,R,0,R,08200200900000,Northeast,New Castle,10,003,70376,20,NA,1,04,161529
Delaware,Municipality,Wilmington,Police Protection - Persons with Power of Arrest,312,R,2570674,R,0,R,0,R,08200200900000,Northeast,New Castle,10,003,70376,20,NA,1,04,161529
Delaware,Municipality,Wilmington,Police Protection - Other,53,R,241856,R,32,R,43264,R,08200200900000,Northeast,New Castle,10,003,70376,20,NA,1,04,161529
Delaware,Municipality,Wilmington,Fire Protection - Firefighters,154,R,1030561,R,0,R,0,R,08200200900000,Northeast,New Castle,10,003,70376,20,NA,1,04,161529
Delaware,Municipality,Wilmington,Fire Protection - Other,4,R,18652,R,0,R,0,R,08200200900000,Northeast,New Castle,10,003,70376,20,NA,1,04,161529
Delaware,Municipality,Wilmington,Highways,43,R,148330,R,0,R,0,R,08200200900000,Northeast,New Castle,10,003,70376,20,NA,1,04,161529
Delaware,Municipality,Wilmington,Solid Waste Management,58,R,241067,R,1,R,1594,R,08200200900000,Northeast,New Castle,10,003,70376,20,NA,1,04,161529
Delaware,Municipality,Wilmington,Parks and Recreation,41,R,183261,R,55,R,69072,R,08200200900000,Northeast,New Castle,10,003,70376,20,NA,1,04,161529
Delaware,Municipality,Wilmington,Housing and Community Development,56,R,312909,R,1,C,2243,C,08200200900000,Northeast,New Castle,10,003,70376,20,NA,1,04,161529
Delaware,Municipality,Wilmington,Water Supply,86,R,434308,R,0,R,0,R,08200200900000,Northeast,New Castle,10,003,70376,20,NA,1,04,161529
Delaware,Municipality,Wilmington,All other and unallocable,71,R,280034,R,27,G,23546,G,08200200900000,Northeast,New Castle,10,003,70376,20,NA,1,04,161529
Delaware,Municipality,Townsend,Total - All Government Employment Functions,9,G,35364,G,1,G,69,G,08200250100000,Northeast,New Castle,10,003,2764,20,NA,1,04,161530
Delaware,Municipality,Townsend,Financial Administration,3,G,15876,G,1,G,69,G,08200250100000,Northeast,New Castle,10,003,2764,20,NA,1,04,161530
Delaware,Municipality,Townsend,Other Government Administration,5,G,15952,G,0,G,0,G,08200250100000,Northeast,New Castle,10,003,2764,20,NA,1,04,161530
Delaware,Municipality,Townsend,Parks and Recreation,1,G,3536,G,0,G,0,G,08200250100000,Northeast,New Castle,10,003,2764,20,NA,1,04,161530
Delaware,Municipality,Arden,Total - All Government Employment Functions,0,R,0,R,6,R,3158,R,08200280100000,Northeast,New Castle,10,003,436,20,NA,1,05,124149
Delaware,Municipality,Arden,Financial Administration,0,R,0,R,2,R,930,R,08200280100000,Northeast,New Castle,10,003,436,20,NA,1,05,124149
Delaware,Municipality,Arden,Other Government Administration,0,R,0,R,1,R,488,R,08200280100000,Northeast,New Castle,10,003,436,20,NA,1,05,124149
Delaware,Municipality,Arden,All other and unallocable,0,R,0,R,3,R,1740,R,08200280100000,Northeast,New Castle,10,003,436,20,NA,1,05,124149
Delaware,Municipality,Ardentown,Total - All Government Employment Functions,0,G,0,G,4,G,213,G,08200290100000,Northeast,New Castle,10,003,274,20,NA,1,05,101817
Delaware,Municipality,Ardentown,Financial Administration,0,G,0,G,1,G,43,G,08200290100000,Northeast,New Castle,10,003,274,20,NA,1,05,101817
Delaware,Municipality,Ardentown,Other Government Administration,0,G,0,G,3,G,171,G,08200290100000,Northeast,New Castle,10,003,274,20,NA,1,05,101817
Delaware,Municipality,Bethany Beach,Total - All Government Employment Functions,42,R,261235,R,5,R,5116,R,08200300100000,Northeast,Sussex,10,005,1283,20,NA,1,04,161532
Delaware,Municipality,Bethany Beach,Financial Administration,4,R,24545,R,0,R,0,R,08200300100000,Northeast,Sussex,10,005,1283,20,NA,1,04,161532
Delaware,Municipality,Bethany Beach,Other Government Administration,3,R,26722,R,0,R,0,R,08200300100000,Northeast,Sussex,10,005,1283,20,NA,1,04,161532
Delaware,Municipality,Bethany Beach,Judicial and Legal,0,R,0,R,1,R,1440,R,08200300100000,Northeast,Sussex,10,005,1283,20,NA,1,04,161532
Delaware,Municipality,Bethany Beach,Police Protection - Persons with Power of Arrest,10,R,95480,R,0,R,0,R,08200300100000,Northeast,Sussex,10,005,1283,20,NA,1,04,161532
Delaware,Municipality,Bethany Beach,Police Protection - Other,1,R,4643,R,0,R,0,R,08200300100000,Northeast,Sussex,10,005,1283,20,NA,1,04,161532
Delaware,Municipality,Bethany Beach,Highways,5,R,22947,R,0,R,0,R,08200300100000,Northeast,Sussex,10,005,1283,20,NA,1,04,161532
Delaware,Municipality,Bethany Beach,Solid Waste Management,6,R,25522,R,0,R,0,R,08200300100000,Northeast,Sussex,10,005,1283,20,NA,1,04,161532
Delaware,Municipality,Bethany Beach,Parks and Recreation,3,R,11169,R,4,R,3676,R,08200300100000,Northeast,Sussex,10,005,1283,20,NA,1,04,161532
Delaware,Municipality,Bethany Beach,Natural Resources,1,C,7918,C,0,C,0,C,08200300100000,Northeast,Sussex,10,005,1283,20,NA,1,04,161532
Delaware,Municipality,Bethany Beach,Water Supply,3,R,16523,R,0,R,0,R,08200300100000,Northeast,Sussex,10,005,1283,20,NA,1,04,161532
Delaware,Municipality,Bethany Beach,All other and unallocable,6,R,25765,R,0,R,0,R,08200300100000,Northeast,Sussex,10,005,1283,20,NA,1,04,161532
Delaware,Municipality,Bethel,Total - All Government Employment Functions,0,C,0,C,1,C,658,C,08200300200000,Northeast,Sussex,10,005,211,20,NA,1,05,124150
Delaware,Municipality,Bethel,Other Government Administration,0,C,0,C,1,C,658,C,08200300200000,Northeast,Sussex,10,005,211,20,NA,1,05,124150
Delaware,Municipality,Blades,Total - All Government Employment Functions,7,R,28617,R,0,R,0,R,08200300300000,Northeast,Sussex,10,005,1498,20,NA,1,04,101818
Delaware,Municipality,Blades,Other Government Administration,3,R,9291,R,0,R,0,R,08200300300000,Northeast,Sussex,10,005,1498,20,NA,1,04,101818
Delaware,Municipality,Blades,Police Protection - Persons with Power of Arrest,2,R,14070,R,0,R,0,R,08200300300000,Northeast,Sussex,10,005,1498,20,NA,1,04,101818
Delaware,Municipality,Blades,Water Supply,2,R,5256,R,0,R,0,R,08200300300000,Northeast,Sussex,10,005,1498,20,NA,1,04,101818
Delaware,Municipality,Bridgeville,Total - All Government Employment Functions,14,R,72802,R,1,R,1046,R,08200300400000,Northeast,Sussex,10,005,2440,20,NA,1,04,161533
Delaware,Municipality,Bridgeville,Financial Administration,1,R,4115,R,0,R,0,R,08200300400000,Northeast,Sussex,10,005,2440,20,NA,1,04,161533
Delaware,Municipality,Bridgeville,Other Government Administration,2,R,10067,R,0,R,0,R,08200300400000,Northeast,Sussex,10,005,2440,20,NA,1,04,161533
Delaware,Municipality,Bridgeville,Police Protection - Persons with Power of Arrest,8,R,44445,R,0,R,0,R,08200300400000,Northeast,Sussex,10,005,2440,20,NA,1,04,161533
Delaware,Municipality,Bridgeville,Police Protection - Other,0,R,0,R,1,R,1046,R,08200300400000,Northeast,Sussex,10,005,2440,20,NA,1,04,161533
Delaware,Municipality,Bridgeville,Highways,1,R,5480,R,0,R,0,R,08200300400000,Northeast,Sussex,10,005,2440,20,NA,1,04,161533
Delaware,Municipality,Bridgeville,Water Supply,2,R,8694,R,0,R,0,R,08200300400000,Northeast,Sussex,10,005,2440,20,NA,1,04,161533
Delaware,Municipality,Dagsboro,Total - All Government Employment Functions,6,R,31278,R,2,R,3847,R,08200300500000,Northeast,Sussex,10,005,955,20,NA,1,05,161534
Delaware,Municipality,Dagsboro,Other Government Administration,2,R,8005,R,2,R,3847,R,08200300500000,Northeast,Sussex,10,005,955,20,NA,1,05,161534
Delaware,Municipality,Dagsboro,Police Protection - Persons with Power of Arrest,4,R,23272,R,0,R,0,R,08200300500000,Northeast,Sussex,10,005,955,20,NA,1,05,161534
Delaware,Municipality,Ellendale,Total - All Government Employment Functions,1,R,3144,R,2,R,1948,R,08200300700000,Northeast,Sussex,10,005,448,20,NA,1,05,124151
Delaware,Municipality,Ellendale,Other Government Administration,0,C,0,C,1,C,204,C,08200300700000,Northeast,Sussex,10,005,448,20,NA,1,05,124151
Delaware,Municipality,Ellendale,Police Protection - Persons with Power of Arrest,1,R,3144,R,0,R,0,R,08200300700000,Northeast,Sussex,10,005,448,20,NA,1,05,124151
Delaware,Municipality,Ellendale,Highways,0,R,0,R,1,R,1744,R,08200300700000,Northeast,Sussex,10,005,448,20,NA,1,05,124151
Delaware,Municipality,Frankford,Total - All Government Employment Functions,6,C,32612,C,6,C,5665,C,08200300800000,Northeast,Sussex,10,005,1020,20,NA,1,05,101819
Delaware,Municipality,Frankford,Financial Administration,3,C,8270,C,3,C,2832,C,08200300800000,Northeast,Sussex,10,005,1020,20,NA,1,05,101819
Delaware,Municipality,Frankford,Other Government Administration,1,C,7344,C,0,C,0,C,08200300800000,Northeast,Sussex,10,005,1020,20,NA,1,05,101819
Delaware,Municipality,Frankford,Police Protection - Persons with Power of Arrest,1,C,10576,C,3,C,2832,C,08200300800000,Northeast,Sussex,10,005,1020,20,NA,1,05,101819
Delaware,Municipality,Frankford,Parks and Recreation,1,C,6422,C,0,C,0,C,08200300800000,Northeast,Sussex,10,005,1020,20,NA,1,05,101819
Delaware,Municipality,Georgetown,Total - All Government Employment Functions,45,G,268836,G,1,G,1683,G,08200300900000,Northeast,Sussex,10,005,7797,20,NA,1,04,183874
Delaware,Municipality,Georgetown,Financial Administration,4,G,19486,G,0,G,0,G,08200300900000,Northeast,Sussex,10,005,7797,20,NA,1,04,183874
Delaware,Municipality,Georgetown,Other Government Administration,3,G,22829,G,0,G,0,G,08200300900000,Northeast,Sussex,10,005,7797,20,NA,1,04,183874
Delaware,Municipality,Georgetown,Police Protection - Persons with Power of Arrest,21,G,145381,G,0,G,0,G,08200300900000,Northeast,Sussex,10,005,7797,20,NA,1,04,183874
Delaware,Municipality,Georgetown,Police Protection - Other,3,G,13339,G,0,G,0,G,08200300900000,Northeast,Sussex,10,005,7797,20,NA,1,04,183874
Delaware,Municipality,Georgetown,Highways,7,G,35238,G,0,G,0,G,08200300900000,Northeast,Sussex,10,005,7797,20,NA,1,04,183874
Delaware,Municipality,Georgetown,Sewerage,5,G,23015,G,0,G,0,G,08200300900000,Northeast,Sussex,10,005,7797,20,NA,1,04,183874
Delaware,Municipality,Georgetown,Water Supply,2,G,9548,G,0,G,0,G,08200300900000,Northeast,Sussex,10,005,7797,20,NA,1,04,183874
Delaware,Municipality,Georgetown,All other and unallocable,0,G,0,G,1,G,1683,G,08200300900000,Northeast,Sussex,10,005,7797,20,NA,1,04,183874
Delaware,Municipality,Greenwood,Total - All Government Employment Functions,3,T,17924,T,5,T,5951,T,08200301000000,Northeast,Sussex,10,005,1175,20,NA,1,04,161536
Delaware,Municipality,Greenwood,Other Government Administration,1,T,8843,T,3,T,3150,T,08200301000000,Northeast,Sussex,10,005,1175,20,NA,1,04,161536
Delaware,Municipality,Greenwood,Police Protection - Persons with Power of Arrest,1,T,4752,T,1,T,1236,T,08200301000000,Northeast,Sussex,10,005,1175,20,NA,1,04,161536
Delaware,Municipality,Greenwood,Water Supply,1,T,4329,T,1,T,1565,T,08200301000000,Northeast,Sussex,10,005,1175,20,NA,1,04,161536
Delaware,Municipality,Laurel,Total - All Government Employment Functions,35,R,183489,R,13,R,23398,X,08200301100000,Northeast,Sussex,10,005,4511,20,NA,1,04,189795
Delaware,Municipality,Laurel,Financial Administration,3,R,13024,R,0,R,0,R,08200301100000,Northeast,Sussex,10,005,4511,20,NA,1,04,189795
Delaware,Municipality,Laurel,Other Government Administration,3,R,17254,R,9,R,15914,X,08200301100000,Northeast,Sussex,10,005,4511,20,NA,1,04,189795
Delaware,Municipality,Laurel,Judicial and Legal,2,R,7201,R,1,R,651,R,08200301100000,Northeast,Sussex,10,005,4511,20,NA,1,04,189795
Delaware,Municipality,Laurel,Police Protection - Persons with Power of Arrest,18,R,101879,R,2,R,4827,R,08200301100000,Northeast,Sussex,10,005,4511,20,NA,1,04,189795
Delaware,Municipality,Laurel,Police Protection - Other,1,R,3773,R,0,R,0,R,08200301100000,Northeast,Sussex,10,005,4511,20,NA,1,04,189795
Delaware,Municipality,Laurel,Highways,3,R,17697,R,1,R,2006,R,08200301100000,Northeast,Sussex,10,005,4511,20,NA,1,04,189795
Delaware,Municipality,Laurel,Sewerage,3,R,14880,R,0,R,0,R,08200301100000,Northeast,Sussex,10,005,4511,20,NA,1,04,189795
Delaware,Municipality,Laurel,Water Supply,2,R,7781,R,0,R,0,R,08200301100000,Northeast,Sussex,10,005,4511,20,NA,1,04,189795
Delaware,Municipality,Lewes,Total - All Government Employment Functions,42,C,194923,R,27,C,33239,C,08200301200000,Northeast,Sussex,10,005,3417,20,NA,1,04,161537
Delaware,Municipality,Lewes,Financial Administration,6,R,27007,R,2,R,726,R,08200301200000,Northeast,Sussex,10,005,3417,20,NA,1,04,161537
Delaware,Municipality,Lewes,Other Government Administration,0,C,0,C,9,C,7570,C,08200301200000,Northeast,Sussex,10,005,3417,20,NA,1,04,161537
Delaware,Municipality,Lewes,Police Protection - Persons with Power of Arrest,14,C,35109,C,0,C,0,C,08200301200000,Northeast,Sussex,10,005,3417,20,NA,1,04,161537
Delaware,Municipality,Lewes,Police Protection - Other,0,R,0,C,3,R,2607,C,08200301200000,Northeast,Sussex,10,005,3417,20,NA,1,04,161537
Delaware,Municipality,Lewes,Highways,0,C,0,C,13,C,22336,C,08200301200000,Northeast,Sussex,10,005,3417,20,NA,1,04,161537
Delaware,Municipality,Lewes,Parks and Recreation,1,C,4025,C,0,C,0,C,08200301200000,Northeast,Sussex,10,005,3417,20,NA,1,04,161537
Delaware,Municipality,Lewes,Housing and Community Development,1,R,7953,R,0,R,0,R,08200301200000,Northeast,Sussex,10,005,3417,20,NA,1,04,161537
Delaware,Municipality,Lewes,Water Supply,5,R,24517,R,0,R,0,R,08200301200000,Northeast,Sussex,10,005,3417,20,NA,1,04,161537
Delaware,Municipality,Lewes,Electric Power,4,R,32836,R,0,R,0,R,08200301200000,Northeast,Sussex,10,005,3417,20,NA,1,04,161537
Delaware,Municipality,Lewes,All other and unallocable,11,R,63477,R,0,R,0,R,08200301200000,Northeast,Sussex,10,005,3417,20,NA,1,04,161537
Delaware,Municipality,Milford,Total - All Government Employment Functions,119,C,678645,C,28,C,10710,C,08200301300000,Northeast,Sussex,10,005,12278,20,NA,1,04,161538
Delaware,Municipality,Milford,Financial Administration,16,R,87584,R,0,R,0,R,08200301300000,Northeast,Sussex,10,005,12278,20,NA,1,04,161538
Delaware,Municipality,Milford,Other Government Administration,6,R,43495,R,19,C,5936,C,08200301300000,Northeast,Sussex,10,005,12278,20,NA,1,04,161538
Delaware,Municipality,Milford,Police Protection - Persons with Power of Arrest,35,C,205405,C,0,C,0,C,08200301300000,Northeast,Sussex,10,005,12278,20,NA,1,04,161538
Delaware,Municipality,Milford,Police Protection - Other,12,R,59202,R,3,R,2123,R,08200301300000,Northeast,Sussex,10,005,12278,20,NA,1,04,161538
Delaware,Municipality,Milford,Highways,5,R,26867,R,0,R,0,R,08200301300000,Northeast,Sussex,10,005,12278,20,NA,1,04,161538
Delaware,Municipality,Milford,Solid Waste Management,3,R,12090,R,0,R,0,R,08200301300000,Northeast,Sussex,10,005,12278,20,NA,1,04,161538
Delaware,Municipality,Milford,Sewerage,3,R,16708,R,0,R,0,R,08200301300000,Northeast,Sussex,10,005,12278,20,NA,1,04,161538
Delaware,Municipality,Milford,Parks and Recreation,7,R,36167,R,6,R,2652,R,08200301300000,Northeast,Sussex,10,005,12278,20,NA,1,04,161538
Delaware,Municipality,Milford,Water Supply,3,R,16708,R,0,R,0,R,08200301300000,Northeast,Sussex,10,005,12278,20,NA,1,04,161538
Delaware,Municipality,Milford,Electric Power,10,R,73500,R,0,R,0,R,08200301300000,Northeast,Sussex,10,005,12278,20,NA,1,04,161538
Delaware,Municipality,Milford,All other and unallocable,19,R,100918,R,0,R,0,R,08200301300000,Northeast,Sussex,10,005,12278,20,NA,1,04,161538
Delaware,Municipality,Millsboro,Total - All Government Employment Functions,40,R,209762,R,13,R,914,R,08200301400000,Northeast,Sussex,10,005,4665,20,NA,1,04,101820
Delaware,Municipality,Millsboro,Financial Administration,4,R,18790,R,0,R,0,R,08200301400000,Northeast,Sussex,10,005,4665,20,NA,1,04,101820
Delaware,Municipality,Millsboro,Other Government Administration,5,R,38955,R,12,R,228,R,08200301400000,Northeast,Sussex,10,005,4665,20,NA,1,04,101820
Delaware,Municipality,Millsboro,Police Protection - Persons with Power of Arrest,20,R,105159,R,0,R,0,R,08200301400000,Northeast,Sussex,10,005,4665,20,NA,1,04,101820
Delaware,Municipality,Millsboro,Police Protection - Other,2,R,7559,R,0,R,0,R,08200301400000,Northeast,Sussex,10,005,4665,20,NA,1,04,101820
Delaware,Municipality,Millsboro,Highways,1,R,2286,R,1,R,686,R,08200301400000,Northeast,Sussex,10,005,4665,20,NA,1,04,101820
Delaware,Municipality,Millsboro,Sewerage,5,R,26724,R,0,R,0,R,08200301400000,Northeast,Sussex,10,005,4665,20,NA,1,04,101820
Delaware,Municipality,Millsboro,Water Supply,3,R,10288,R,0,R,0,R,08200301400000,Northeast,Sussex,10,005,4665,20,NA,1,04,101820
Delaware,Municipality,Millville,Total - All Government Employment Functions,6,R,31888,R,18,R,14455,X,08200301500000,Northeast,Sussex,10,005,652,20,NA,1,05,124152
Delaware,Municipality,Millville,Financial Administration,1,R,6475,R,2,R,4785,R,08200301500000,Northeast,Sussex,10,005,652,20,NA,1,05,124152
Delaware,Municipality,Millville,Other Government Administration,5,R,25413,R,15,R,8744,X,08200301500000,Northeast,Sussex,10,005,652,20,NA,1,05,124152
Delaware,Municipality,Millville,Parks and Recreation,0,R,0,X,1,R,927,X,08200301500000,Northeast,Sussex,10,005,652,20,NA,1,05,124152
Delaware,Municipality,Milton,Total - All Government Employment Functions,40,G,180896,G,0,G,0,G,08200301600000,Northeast,Sussex,10,005,3129,20,NA,1,04,161539
Delaware,Municipality,Milton,Financial Administration,20,G,92103,G,0,G,0,G,08200301600000,Northeast,Sussex,10,005,3129,20,NA,1,04,161539
Delaware,Municipality,Milton,Other Government Administration,4,G,21496,G,0,G,0,G,08200301600000,Northeast,Sussex,10,005,3129,20,NA,1,04,161539
Delaware,Municipality,Milton,Police Protection - Persons with Power of Arrest,7,G,41939,G,0,G,0,G,08200301600000,Northeast,Sussex,10,005,3129,20,NA,1,04,161539
Delaware,Municipality,Milton,Police Protection - Other,1,G,3295,G,0,G,0,G,08200301600000,Northeast,Sussex,10,005,3129,20,NA,1,04,161539
Delaware,Municipality,Milton,Highways,1,G,501,G,0,G,0,G,08200301600000,Northeast,Sussex,10,005,3129,20,NA,1,04,161539
Delaware,Municipality,Milton,Parks and Recreation,1,G,2670,G,0,G,0,G,08200301600000,Northeast,Sussex,10,005,3129,20,NA,1,04,161539
Delaware,Municipality,Milton,Housing and Community Development,2,G,8494,G,0,G,0,G,08200301600000,Northeast,Sussex,10,005,3129,20,NA,1,04,161539
Delaware,Municipality,Milton,Water Supply,4,G,10397,G,0,G,0,G,08200301600000,Northeast,Sussex,10,005,3129,20,NA,1,04,161539
Delaware,Municipality,Ocean View,Total - All Government Employment Functions,26,R,161594,R,0,R,0,R,08200301700000,Northeast,Sussex,10,005,2245,20,NA,1,04,212958
Delaware,Municipality,Ocean View,Financial Administration,3,R,14992,R,0,R,0,R,08200301700000,Northeast,Sussex,10,005,2245,20,NA,1,04,212958
Delaware,Municipality,Ocean View,Other Government Administration,7,R,42571,R,0,R,0,R,08200301700000,Northeast,Sussex,10,005,2245,20,NA,1,04,212958
Delaware,Municipality,Ocean View,Police Protection - Persons with Power of Arrest,13,R,89807,R,0,R,0,R,08200301700000,Northeast,Sussex,10,005,2245,20,NA,1,04,212958
Delaware,Municipality,Ocean View,Police Protection - Other,1,R,5715,R,0,R,0,R,08200301700000,Northeast,Sussex,10,005,2245,20,NA,1,04,212958
Delaware,Municipality,Ocean View,Highways,2,R,8510,R,0,R,0,R,08200301700000,Northeast,Sussex,10,005,2245,20,NA,1,04,212958
Delaware,Municipality,Rehoboth Beach,Total - All Government Employment Functions,95,R,447985,R,24,R,26954,C,08200301800000,Northeast,Sussex,10,005,1592,20,NA,1,04,124153
Delaware,Municipality,Rehoboth Beach,Financial Administration,17,R,86058,R,1,C,71,C,08200301800000,Northeast,Sussex,10,005,1592,20,NA,1,04,124153
Delaware,Municipality,Rehoboth Beach,Other Government Administration,3,C,21614,C,8,R,496,R,08200301800000,Northeast,Sussex,10,005,1592,20,NA,1,04,124153
Delaware,Municipality,Rehoboth Beach,Judicial and Legal,1,R,4874,R,0,R,0,R,08200301800000,Northeast,Sussex,10,005,1592,20,NA,1,04,124153
Delaware,Municipality,Rehoboth Beach,Police Protection - Persons with Power of Arrest,20,R,132349,R,1,R,2175,R,08200301800000,Northeast,Sussex,10,005,1592,20,NA,1,04,124153
Delaware,Municipality,Rehoboth Beach,Solid Waste Management,17,C,31385,C,6,R,8857,R,08200301800000,Northeast,Sussex,10,005,1592,20,NA,1,04,124153
Delaware,Municipality,Rehoboth Beach,Sewerage,11,R,54091,R,0,R,0,R,08200301800000,Northeast,Sussex,10,005,1592,20,NA,1,04,124153
Delaware,Municipality,Rehoboth Beach,Parks and Recreation,2,C,10247,C,7,C,13448,C,08200301800000,Northeast,Sussex,10,005,1592,20,NA,1,04,124153
Delaware,Municipality,Rehoboth Beach,Water Supply,8,R,36134,R,0,R,0,R,08200301800000,Northeast,Sussex,10,005,1592,20,NA,1,04,124153
Delaware,Municipality,Rehoboth Beach,All other and unallocable,16,C,71234,C,1,C,1907,C,08200301800000,Northeast,Sussex,10,005,1592,20,NA,1,04,124153
Delaware,Municipality,Seaford,Total - All Government Employment Functions,83,R,433748,R,3,R,1749,R,08200301900000,Northeast,Sussex,10,005,8246,20,NA,1,04,161540
Delaware,Municipality,Seaford,Financial Administration,12,R,55886,R,0,R,0,R,08200301900000,Northeast,Sussex,10,005,8246,20,NA,1,04,161540
Delaware,Municipality,Seaford,Other Government Administration,5,R,29491,R,0,R,0,R,08200301900000,Northeast,Sussex,10,005,8246,20,NA,1,04,161540
Delaware,Municipality,Seaford,Police Protection - Persons with Power of Arrest,29,R,168736,R,0,R,0,R,08200301900000,Northeast,Sussex,10,005,8246,20,NA,1,04,161540
Delaware,Municipality,Seaford,Police Protection - Other,7,C,25411,C,1,C,693,C,08200301900000,Northeast,Sussex,10,005,8246,20,NA,1,04,161540
Delaware,Municipality,Seaford,Highways,2,R,7498,R,0,R,0,R,08200301900000,Northeast,Sussex,10,005,8246,20,NA,1,04,161540
Delaware,Municipality,Seaford,Sewerage,6,R,31530,R,0,R,0,R,08200301900000,Northeast,Sussex,10,005,8246,20,NA,1,04,161540
Delaware,Municipality,Seaford,Parks and Recreation,6,R,25085,R,2,R,1056,R,08200301900000,Northeast,Sussex,10,005,8246,20,NA,1,04,161540
Delaware,Municipality,Seaford,Water Supply,6,R,29121,R,0,R,0,R,08200301900000,Northeast,Sussex,10,005,8246,20,NA,1,04,161540
Delaware,Municipality,Seaford,Electric Power,10,R,60990,R,0,R,0,R,08200301900000,Northeast,Sussex,10,005,8246,20,NA,1,04,161540
Delaware,Municipality,Selbyville,Total - All Government Employment Functions,25,R,146324,R,6,C,5527,C,08200302000000,Northeast,Sussex,10,005,2617,20,NA,1,04,161541
Delaware,Municipality,Selbyville,Financial Administration,2,R,8322,R,0,R,0,R,08200302000000,Northeast,Sussex,10,005,2617,20,NA,1,04,161541
Delaware,Municipality,Selbyville,Other Government Administration,3,R,13815,R,0,R,0,R,08200302000000,Northeast,Sussex,10,005,2617,20,NA,1,04,161541
Delaware,Municipality,Selbyville,Police Protection - Persons with Power of Arrest,10,R,78515,R,4,C,4300,C,08200302000000,Northeast,Sussex,10,005,2617,20,NA,1,04,161541
Delaware,Municipality,Selbyville,Police Protection - Other,1,R,4136,R,0,R,0,R,08200302000000,Northeast,Sussex,10,005,2617,20,NA,1,04,161541
Delaware,Municipality,Selbyville,Highways,2,R,8011,R,0,R,0,R,08200302000000,Northeast,Sussex,10,005,2617,20,NA,1,04,161541
Delaware,Municipality,Selbyville,Sewerage,6,R,27512,R,0,R,0,R,08200302000000,Northeast,Sussex,10,005,2617,20,NA,1,04,161541
Delaware,Municipality,Selbyville,Water Supply,1,R,6012,R,0,R,0,R,08200302000000,Northeast,Sussex,10,005,2617,20,NA,1,04,161541
Delaware,Municipality,Selbyville,All other and unallocable,0,R,0,R,2,R,1227,R,08200302000000,Northeast,Sussex,10,005,2617,20,NA,1,04,161541
Delaware,Municipality,Slaughter Beach,Total - All Government Employment Functions,0,R,0,R,7,C,1976,R,08200302100000,Northeast,Sussex,10,005,248,20,NA,1,05,184693
Delaware,Municipality,Slaughter Beach,Other Government Administration,0,C,0,C,5,C,272,C,08200302100000,Northeast,Sussex,10,005,248,20,NA,1,05,184693
Delaware,Municipality,Slaughter Beach,All other and unallocable,0,R,0,R,2,R,1704,R,08200302100000,Northeast,Sussex,10,005,248,20,NA,1,05,184693
Delaware,Municipality,Fenwick Island,Total - All Government Employment Functions,14,R,79424,R,0,R,0,R,08200350100000,Northeast,Sussex,10,005,459,20,NA,1,05,161542
