State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Wyoming,Municipality,Torrington,Health,5,R,25992,R,8,R,1764,R,51200800400000,West,Goshen,56,015,6565,20,NA,1,04,209938
Wyoming,Municipality,Torrington,Solid Waste Management,9,R,39532,R,2,R,3574,R,51200800400000,West,Goshen,56,015,6565,20,NA,1,04,209938
Wyoming,Municipality,Torrington,Sewerage,4,R,17420,R,0,R,0,R,51200800400000,West,Goshen,56,015,6565,20,NA,1,04,209938
Wyoming,Municipality,Torrington,Parks and Recreation,7,R,31760,R,1,R,179,R,51200800400000,West,Goshen,56,015,6565,20,NA,1,04,209938
Wyoming,Municipality,Torrington,Water Supply,4,R,22952,R,1,R,2059,R,51200800400000,West,Goshen,56,015,6565,20,NA,1,04,209938
Wyoming,Municipality,Torrington,Electric Power,8,R,44417,R,0,R,0,R,51200800400000,West,Goshen,56,015,6565,20,NA,1,04,209938
Wyoming,Municipality,Torrington,All other and unallocable,9,R,50756,R,3,C,6026,X,51200800400000,West,Goshen,56,015,6565,20,NA,1,04,209938
Wyoming,Municipality,Yoder,Total - All Government Employment Functions,1,R,3701,R,8,C,3846,R,51200800500000,West,Goshen,56,015,156,20,NA,1,05,191903
Wyoming,Municipality,Yoder,Financial Administration,0,R,0,R,1,R,1916,R,51200800500000,West,Goshen,56,015,156,20,NA,1,05,191903
Wyoming,Municipality,Yoder,Other Government Administration,0,C,0,C,5,C,1258,C,51200800500000,West,Goshen,56,015,156,20,NA,1,05,191903
Wyoming,Municipality,Yoder,Fire Protection - Other,0,C,0,C,1,C,600,C,51200800500000,West,Goshen,56,015,156,20,NA,1,05,191903
Wyoming,Municipality,Yoder,Water Supply,1,R,3701,R,1,R,72,R,51200800500000,West,Goshen,56,015,156,20,NA,1,05,191903
Wyoming,Municipality,East Thermopolis,Total - All Government Employment Functions,1,G,2495,G,13,G,6046,G,51200900100000,West,Hot Springs,56,017,237,20,NA,1,05,177858
Wyoming,Municipality,East Thermopolis,Financial Administration,1,G,2495,G,1,G,219,G,51200900100000,West,Hot Springs,56,017,237,20,NA,1,05,177858
Wyoming,Municipality,East Thermopolis,Other Government Administration,0,G,0,G,10,G,1899,G,51200900100000,West,Hot Springs,56,017,237,20,NA,1,05,177858
Wyoming,Municipality,East Thermopolis,Highways,0,G,0,G,1,G,2619,G,51200900100000,West,Hot Springs,56,017,237,20,NA,1,05,177858
Wyoming,Municipality,East Thermopolis,Sewerage,0,G,0,G,1,G,1309,G,51200900100000,West,Hot Springs,56,017,237,20,NA,1,05,177858
Wyoming,Municipality,Kirby,Total - All Government Employment Functions,0,R,0,R,8,C,3484,R,51200900200000,West,Hot Springs,56,017,84,20,NA,1,05,188097
Wyoming,Municipality,Kirby,Financial Administration,0,C,0,C,1,C,1115,C,51200900200000,West,Hot Springs,56,017,84,20,NA,1,05,188097
Wyoming,Municipality,Kirby,Other Government Administration,0,C,0,C,5,C,1078,C,51200900200000,West,Hot Springs,56,017,84,20,NA,1,05,188097
Wyoming,Municipality,Kirby,Highways,0,R,0,R,1,R,76,R,51200900200000,West,Hot Springs,56,017,84,20,NA,1,05,188097
Wyoming,Municipality,Kirby,Water Supply,0,R,0,R,1,R,1215,R,51200900200000,West,Hot Springs,56,017,84,20,NA,1,05,188097
Wyoming,Municipality,Thermopolis,Total - All Government Employment Functions,29,R,116358,R,7,R,3469,R,51200900300000,West,Hot Springs,56,017,2770,20,NA,1,04,177859
Wyoming,Municipality,Thermopolis,Financial Administration,2,R,6954,R,2,C,2669,R,51200900300000,West,Hot Springs,56,017,2770,20,NA,1,04,177859
Wyoming,Municipality,Thermopolis,Other Government Administration,2,R,9090,R,5,R,800,R,51200900300000,West,Hot Springs,56,017,2770,20,NA,1,04,177859
Wyoming,Municipality,Thermopolis,Police Protection - Persons with Power of Arrest,7,R,31364,R,0,R,0,R,51200900300000,West,Hot Springs,56,017,2770,20,NA,1,04,177859
Wyoming,Municipality,Thermopolis,Police Protection - Other,5,R,16798,R,0,R,0,R,51200900300000,West,Hot Springs,56,017,2770,20,NA,1,04,177859
Wyoming,Municipality,Thermopolis,Highways,5,R,21078,R,0,R,0,R,51200900300000,West,Hot Springs,56,017,2770,20,NA,1,04,177859
Wyoming,Municipality,Thermopolis,Solid Waste Management,3,R,11074,R,0,R,0,R,51200900300000,West,Hot Springs,56,017,2770,20,NA,1,04,177859
Wyoming,Municipality,Thermopolis,Sewerage,1,R,4444,R,0,R,0,R,51200900300000,West,Hot Springs,56,017,2770,20,NA,1,04,177859
Wyoming,Municipality,Thermopolis,Water Supply,4,R,15556,R,0,R,0,R,51200900300000,West,Hot Springs,56,017,2770,20,NA,1,04,177859
Wyoming,Municipality,Buffalo,Total - All Government Employment Functions,45,R,188804,R,7,R,7959,R,51201000100000,West,Johnson,56,019,4659,20,NA,1,04,177860
Wyoming,Municipality,Buffalo,Other Government Administration,4,R,17015,R,5,R,2450,R,51201000100000,West,Johnson,56,019,4659,20,NA,1,04,177860
Wyoming,Municipality,Buffalo,Judicial and Legal,0,R,0,R,2,R,5509,R,51201000100000,West,Johnson,56,019,4659,20,NA,1,04,177860
Wyoming,Municipality,Buffalo,Police Protection - Persons with Power of Arrest,12,R,61814,R,0,R,0,R,51201000100000,West,Johnson,56,019,4659,20,NA,1,04,177860
Wyoming,Municipality,Buffalo,Police Protection - Other,8,R,29516,R,0,R,0,R,51201000100000,West,Johnson,56,019,4659,20,NA,1,04,177860
Wyoming,Municipality,Buffalo,Highways,8,R,33135,R,0,R,0,R,51201000100000,West,Johnson,56,019,4659,20,NA,1,04,177860
Wyoming,Municipality,Buffalo,Solid Waste Management,4,R,11014,R,0,R,0,R,51201000100000,West,Johnson,56,019,4659,20,NA,1,04,177860
Wyoming,Municipality,Buffalo,Sewerage,3,C,7029,C,0,C,0,C,51201000100000,West,Johnson,56,019,4659,20,NA,1,04,177860
Wyoming,Municipality,Buffalo,Parks and Recreation,1,R,3709,R,0,R,0,R,51201000100000,West,Johnson,56,019,4659,20,NA,1,04,177860
Wyoming,Municipality,Buffalo,Water Supply,4,R,21042,R,0,R,0,R,51201000100000,West,Johnson,56,019,4659,20,NA,1,04,177860
Wyoming,Municipality,Buffalo,All other and unallocable,1,C,4530,C,0,C,0,C,51201000100000,West,Johnson,56,019,4659,20,NA,1,04,177860
Wyoming,Municipality,Kaycee,Total - All Government Employment Functions,3,G,8604,G,12,G,2005,G,51201000200000,West,Johnson,56,019,289,20,NA,1,05,136961
Wyoming,Municipality,Kaycee,Other Government Administration,1,G,4010,G,9,G,763,G,51201000200000,West,Johnson,56,019,289,20,NA,1,05,136961
Wyoming,Municipality,Kaycee,Judicial and Legal,0,G,0,G,1,G,289,G,51201000200000,West,Johnson,56,019,289,20,NA,1,05,136961
Wyoming,Municipality,Kaycee,Police Protection - Persons with Power of Arrest,1,G,2152,G,0,G,0,G,51201000200000,West,Johnson,56,019,289,20,NA,1,05,136961
Wyoming,Municipality,Kaycee,Solid Waste Management,0,G,0,G,1,G,699,G,51201000200000,West,Johnson,56,019,289,20,NA,1,05,136961
Wyoming,Municipality,Kaycee,Water Supply,1,G,2442,G,0,G,0,G,51201000200000,West,Johnson,56,019,289,20,NA,1,05,136961
Wyoming,Municipality,Kaycee,All other and unallocable,0,G,0,G,1,G,254,G,51201000200000,West,Johnson,56,019,289,20,NA,1,05,136961
Wyoming,Municipality,Albin,Total - All Government Employment Functions,0,C,0,C,6,C,4198,C,51201100100000,West,Laramie,56,021,207,20,NA,1,05,177861
Wyoming,Municipality,Albin,Other Government Administration,0,C,0,C,1,C,73,C,51201100100000,West,Laramie,56,021,207,20,NA,1,05,177861
Wyoming,Municipality,Albin,Highways,0,C,0,C,2,C,1402,C,51201100100000,West,Laramie,56,021,207,20,NA,1,05,177861
Wyoming,Municipality,Albin,Parks and Recreation,0,C,0,C,1,C,709,C,51201100100000,West,Laramie,56,021,207,20,NA,1,05,177861
Wyoming,Municipality,Albin,All other and unallocable,0,C,0,C,2,C,2014,C,51201100100000,West,Laramie,56,021,207,20,NA,1,05,177861
Wyoming,Municipality,Burns,Total - All Government Employment Functions,3,T,4720,T,12,T,1453,T,51201100200000,West,Laramie,56,021,316,20,NA,1,05,136962
Wyoming,Municipality,Burns,Financial Administration,3,T,4720,T,2,T,1356,T,51201100200000,West,Laramie,56,021,316,20,NA,1,05,136962
Wyoming,Municipality,Burns,Other Government Administration,0,T,0,T,10,T,97,T,51201100200000,West,Laramie,56,021,316,20,NA,1,05,136962
Wyoming,Municipality,Cheyenne,Total - All Government Employment Functions,562,R,2879107,R,175,R,137216,R,51201100300000,West,Laramie,56,021,64742,20,NA,1,04,115492
Wyoming,Municipality,Cheyenne,Financial Administration,14,R,74881,R,0,R,0,R,51201100300000,West,Laramie,56,021,64742,20,NA,1,04,115492
Wyoming,Municipality,Cheyenne,Other Government Administration,28,R,146923,R,10,R,10148,R,51201100300000,West,Laramie,56,021,64742,20,NA,1,04,115492
Wyoming,Municipality,Cheyenne,Judicial and Legal,9,R,47938,R,4,R,10009,C,51201100300000,West,Laramie,56,021,64742,20,NA,1,04,115492
Wyoming,Municipality,Cheyenne,Police Protection - Persons with Power of Arrest,108,R,694185,R,0,R,0,R,51201100300000,West,Laramie,56,021,64742,20,NA,1,04,115492
Wyoming,Municipality,Cheyenne,Police Protection - Other,20,R,88966,R,4,R,5846,R,51201100300000,West,Laramie,56,021,64742,20,NA,1,04,115492
Wyoming,Municipality,Cheyenne,Fire Protection - Firefighters,89,R,587649,R,0,R,0,R,51201100300000,West,Laramie,56,021,64742,20,NA,1,04,115492
Wyoming,Municipality,Cheyenne,Fire Protection - Other,3,R,19994,R,0,R,0,R,51201100300000,West,Laramie,56,021,64742,20,NA,1,04,115492
Wyoming,Municipality,Cheyenne,Corrections,11,R,48460,R,2,R,3832,R,51201100300000,West,Laramie,56,021,64742,20,NA,1,04,115492
Wyoming,Municipality,Cheyenne,Highways,39,R,186804,R,0,R,0,R,51201100300000,West,Laramie,56,021,64742,20,NA,1,04,115492
Wyoming,Municipality,Cheyenne,Solid Waste Management,68,R,264579,R,1,R,1126,R,51201100300000,West,Laramie,56,021,64742,20,NA,1,04,115492
Wyoming,Municipality,Cheyenne,Parks and Recreation,75,C,306951,C,121,R,69653,R,51201100300000,West,Laramie,56,021,64742,20,NA,1,04,115492
Wyoming,Municipality,Cheyenne,Housing and Community Development,18,R,71806,R,14,R,13649,R,51201100300000,West,Laramie,56,021,64742,20,NA,1,04,115492
Wyoming,Municipality,Cheyenne,Natural Resources,6,R,27380,R,2,R,1956,R,51201100300000,West,Laramie,56,021,64742,20,NA,1,04,115492
Wyoming,Municipality,Cheyenne,Transit,21,R,76463,R,11,R,15949,R,51201100300000,West,Laramie,56,021,64742,20,NA,1,04,115492
Wyoming,Municipality,Cheyenne,Education - Elementary and Secondary Other,3,C,7404,C,4,C,1830,C,51201100300000,West,Laramie,56,021,64742,20,NA,1,04,115492
Wyoming,Municipality,Cheyenne,All other and unallocable,50,C,228725,C,2,C,3217,C,51201100300000,West,Laramie,56,021,64742,20,NA,1,04,115492
Wyoming,Municipality,Pine Bluffs,Total - All Government Employment Functions,14,R,61384,R,7,R,5019,R,51201100400000,West,Laramie,56,021,1163,20,NA,1,04,194270
Wyoming,Municipality,Pine Bluffs,Financial Administration,1,C,5000,C,0,C,0,C,51201100400000,West,Laramie,56,021,1163,20,NA,1,04,194270
Wyoming,Municipality,Pine Bluffs,Other Government Administration,3,R,10836,R,0,R,0,R,51201100400000,West,Laramie,56,021,1163,20,NA,1,04,194270
Wyoming,Municipality,Pine Bluffs,Police Protection - Persons with Power of Arrest,3,R,16075,R,4,R,4598,R,51201100400000,West,Laramie,56,021,1163,20,NA,1,04,194270
Wyoming,Municipality,Pine Bluffs,Fire Protection - Other,0,R,0,R,3,R,421,R,51201100400000,West,Laramie,56,021,1163,20,NA,1,04,194270
Wyoming,Municipality,Pine Bluffs,Highways,1,R,5025,R,0,R,0,R,51201100400000,West,Laramie,56,021,1163,20,NA,1,04,194270
Wyoming,Municipality,Pine Bluffs,Solid Waste Management,1,R,3897,R,0,R,0,R,51201100400000,West,Laramie,56,021,1163,20,NA,1,04,194270
Wyoming,Municipality,Pine Bluffs,Sewerage,1,R,3757,R,0,R,0,R,51201100400000,West,Laramie,56,021,1163,20,NA,1,04,194270
Wyoming,Municipality,Pine Bluffs,Parks and Recreation,2,R,7459,R,0,R,0,R,51201100400000,West,Laramie,56,021,1163,20,NA,1,04,194270
Wyoming,Municipality,Pine Bluffs,Water Supply,1,R,4484,R,0,R,0,R,51201100400000,West,Laramie,56,021,1163,20,NA,1,04,194270
Wyoming,Municipality,Pine Bluffs,Electric Power,1,R,4852,R,0,R,0,R,51201100400000,West,Laramie,56,021,1163,20,NA,1,04,194270
Wyoming,Municipality,Afton,Total - All Government Employment Functions,16,G,65816,G,7,G,2558,G,51201200100000,West,Lincoln,56,023,2071,20,NA,1,04,205727
Wyoming,Municipality,Afton,Financial Administration,1,G,5629,G,0,G,0,G,51201200100000,West,Lincoln,56,023,2071,20,NA,1,04,205727
Wyoming,Municipality,Afton,Other Government Administration,2,G,7182,G,6,G,1329,G,51201200100000,West,Lincoln,56,023,2071,20,NA,1,04,205727
Wyoming,Municipality,Afton,Judicial and Legal,0,G,0,G,1,G,1229,G,51201200100000,West,Lincoln,56,023,2071,20,NA,1,04,205727
Wyoming,Municipality,Afton,Police Protection - Persons with Power of Arrest,6,G,24221,G,0,G,0,G,51201200100000,West,Lincoln,56,023,2071,20,NA,1,04,205727
Wyoming,Municipality,Afton,Highways,3,G,12455,G,0,G,0,G,51201200100000,West,Lincoln,56,023,2071,20,NA,1,04,205727
Wyoming,Municipality,Afton,Parks and Recreation,2,G,7672,G,0,G,0,G,51201200100000,West,Lincoln,56,023,2071,20,NA,1,04,205727
Wyoming,Municipality,Afton,Water Supply,2,G,8657,G,0,G,0,G,51201200100000,West,Lincoln,56,023,2071,20,NA,1,04,205727
Wyoming,Municipality,Cokeville,Total - All Government Employment Functions,6,C,25010,C,8,C,2028,C,51201200200000,West,Lincoln,56,023,558,20,NA,1,05,177862
Wyoming,Municipality,Cokeville,Other Government Administration,1,R,3041,R,5,C,330,C,51201200200000,West,Lincoln,56,023,558,20,NA,1,05,177862
Wyoming,Municipality,Cokeville,Judicial and Legal,0,R,0,R,2,R,708,R,51201200200000,West,Lincoln,56,023,558,20,NA,1,05,177862
Wyoming,Municipality,Cokeville,Police Protection - Persons with Power of Arrest,1,R,4250,R,0,R,0,R,51201200200000,West,Lincoln,56,023,558,20,NA,1,05,177862
Wyoming,Municipality,Cokeville,Highways,1,C,3836,C,0,C,0,C,51201200200000,West,Lincoln,56,023,558,20,NA,1,05,177862
Wyoming,Municipality,Cokeville,Sewerage,1,C,4247,C,0,C,0,C,51201200200000,West,Lincoln,56,023,558,20,NA,1,05,177862
Wyoming,Municipality,Cokeville,Parks and Recreation,1,C,4818,C,0,C,0,C,51201200200000,West,Lincoln,56,023,558,20,NA,1,05,177862
Wyoming,Municipality,Cokeville,Water Supply,1,C,4818,C,0,C,0,C,51201200200000,West,Lincoln,56,023,558,20,NA,1,05,177862
Wyoming,Municipality,Cokeville,All other and unallocable,0,C,0,C,1,C,990,C,51201200200000,West,Lincoln,56,023,558,20,NA,1,05,177862
Wyoming,Municipality,Diamondville,Total - All Government Employment Functions,6,C,27595,C,5,C,834,C,51201200300000,West,Lincoln,56,023,766,20,NA,1,05,177863
Wyoming,Municipality,Diamondville,Financial Administration,1,C,6240,C,0,C,0,C,51201200300000,West,Lincoln,56,023,766,20,NA,1,05,177863
Wyoming,Municipality,Diamondville,Other Government Administration,0,C,0,C,4,C,61,C,51201200300000,West,Lincoln,56,023,766,20,NA,1,05,177863
Wyoming,Municipality,Diamondville,Judicial and Legal,0,C,0,C,1,C,773,C,51201200300000,West,Lincoln,56,023,766,20,NA,1,05,177863
Wyoming,Municipality,Diamondville,Police Protection - Persons with Power of Arrest,2,C,9135,C,0,C,0,C,51201200300000,West,Lincoln,56,023,766,20,NA,1,05,177863
Wyoming,Municipality,Diamondville,Highways,1,C,4853,C,0,C,0,C,51201200300000,West,Lincoln,56,023,766,20,NA,1,05,177863
Wyoming,Municipality,Diamondville,Solid Waste Management,1,C,3813,C,0,C,0,C,51201200300000,West,Lincoln,56,023,766,20,NA,1,05,177863
Wyoming,Municipality,Diamondville,Parks and Recreation,1,C,3553,C,0,C,0,C,51201200300000,West,Lincoln,56,023,766,20,NA,1,05,177863
Wyoming,Municipality,Kemmerer,Total - All Government Employment Functions,22,R,92414,R,5,R,3616,R,51201200400000,West,Lincoln,56,023,2763,20,NA,1,04,115495
Wyoming,Municipality,Kemmerer,Financial Administration,4,R,19935,R,0,R,0,R,51201200400000,West,Lincoln,56,023,2763,20,NA,1,04,115495
Wyoming,Municipality,Kemmerer,Other Government Administration,0,R,0,R,1,R,460,R,51201200400000,West,Lincoln,56,023,2763,20,NA,1,04,115495
Wyoming,Municipality,Kemmerer,Judicial and Legal,0,R,0,R,1,R,1226,R,51201200400000,West,Lincoln,56,023,2763,20,NA,1,04,115495
Wyoming,Municipality,Kemmerer,Police Protection - Persons with Power of Arrest,7,R,32155,R,0,R,0,R,51201200400000,West,Lincoln,56,023,2763,20,NA,1,04,115495
Wyoming,Municipality,Kemmerer,Highways,5,R,20601,R,0,R,0,R,51201200400000,West,Lincoln,56,023,2763,20,NA,1,04,115495
Wyoming,Municipality,Kemmerer,Air Transportation,2,C,3424,C,0,C,0,C,51201200400000,West,Lincoln,56,023,2763,20,NA,1,04,115495
Wyoming,Municipality,Kemmerer,Solid Waste Management,1,R,4388,R,0,R,0,R,51201200400000,West,Lincoln,56,023,2763,20,NA,1,04,115495
Wyoming,Municipality,Kemmerer,Parks and Recreation,3,R,11912,R,3,R,1930,R,51201200400000,West,Lincoln,56,023,2763,20,NA,1,04,115495
Wyoming,Municipality,Thayne,Total - All Government Employment Functions,9,C,47829,C,11,C,4888,C,51201200500000,West,Lincoln,56,023,403,20,NA,1,05,136963
Wyoming,Municipality,Thayne,Financial Administration,1,R,4960,R,0,R,0,R,51201200500000,West,Lincoln,56,023,403,20,NA,1,05,136963
Wyoming,Municipality,Thayne,Other Government Administration,1,R,4960,R,5,C,3064,C,51201200500000,West,Lincoln,56,023,403,20,NA,1,05,136963
Wyoming,Municipality,Thayne,Judicial and Legal,0,R,0,R,1,R,150,R,51201200500000,West,Lincoln,56,023,403,20,NA,1,05,136963
Wyoming,Municipality,Thayne,Highways,1,R,5137,R,1,R,864,R,51201200500000,West,Lincoln,56,023,403,20,NA,1,05,136963
Wyoming,Municipality,Thayne,Solid Waste Management,1,R,5137,R,1,R,100,R,51201200500000,West,Lincoln,56,023,403,20,NA,1,05,136963
Wyoming,Municipality,Thayne,Sewerage,1,R,5137,R,1,R,100,R,51201200500000,West,Lincoln,56,023,403,20,NA,1,05,136963
Wyoming,Municipality,Thayne,Parks and Recreation,3,C,17360,C,1,C,510,C,51201200500000,West,Lincoln,56,023,403,20,NA,1,05,136963
Wyoming,Municipality,Thayne,Water Supply,1,R,5137,R,1,R,100,R,51201200500000,West,Lincoln,56,023,403,20,NA,1,05,136963
Wyoming,Municipality,Star Valley Ranch,Total - All Government Employment Functions,10,R,38936,R,8,C,4697,C,51201210100000,West,Lincoln,56,023,1700,20,NA,1,04,217919
Wyoming,Municipality,Star Valley Ranch,Other Government Administration,3,R,10632,R,6,C,3086,C,51201210100000,West,Lincoln,56,023,1700,20,NA,1,04,217919
Wyoming,Municipality,Star Valley Ranch,Judicial and Legal,0,C,0,C,2,C,1611,C,51201210100000,West,Lincoln,56,023,1700,20,NA,1,04,217919
Wyoming,Municipality,Star Valley Ranch,Highways,5,R,19521,R,0,R,0,R,51201210100000,West,Lincoln,56,023,1700,20,NA,1,04,217919
Wyoming,Municipality,Star Valley Ranch,Water Supply,2,R,8783,R,0,R,0,R,51201210100000,West,Lincoln,56,023,1700,20,NA,1,04,217919
Wyoming,Municipality,Alpine,Total - All Government Employment Functions,8,R,39425,R,11,R,6478,R,51201240100000,West,Lincoln,56,023,937,20,NA,1,05,177864
Wyoming,Municipality,Alpine,Financial Administration,2,R,9541,R,0,R,0,R,51201240100000,West,Lincoln,56,023,937,20,NA,1,05,177864
Wyoming,Municipality,Alpine,Other Government Administration,2,R,9431,R,8,R,2450,R,51201240100000,West,Lincoln,56,023,937,20,NA,1,05,177864
Wyoming,Municipality,Alpine,Judicial and Legal,0,C,0,C,1,C,1488,C,51201240100000,West,Lincoln,56,023,937,20,NA,1,05,177864
Wyoming,Municipality,Alpine,Highways,0,R,0,R,2,R,2540,R,51201240100000,West,Lincoln,56,023,937,20,NA,1,05,177864
Wyoming,Municipality,Alpine,Sewerage,3,R,14586,R,0,R,0,R,51201240100000,West,Lincoln,56,023,937,20,NA,1,05,177864
Wyoming,Municipality,Alpine,All other and unallocable,1,R,5868,R,0,R,0,R,51201240100000,West,Lincoln,56,023,937,20,NA,1,05,177864
Wyoming,Municipality,Opal,Total - All Government Employment Functions,0,R,0,R,10,R,3999,C,51201260100000,West,Lincoln,56,023,109,20,NA,1,05,177865
Wyoming,Municipality,Opal,Financial Administration,0,C,0,C,1,C,2062,C,51201260100000,West,Lincoln,56,023,109,20,NA,1,05,177865
Wyoming,Municipality,Opal,Highways,0,C,0,C,2,C,170,C,51201260100000,West,Lincoln,56,023,109,20,NA,1,05,177865
Wyoming,Municipality,Opal,Solid Waste Management,0,C,0,C,1,C,48,C,51201260100000,West,Lincoln,56,023,109,20,NA,1,05,177865
Wyoming,Municipality,Opal,Sewerage,0,R,0,R,2,R,775,R,51201260100000,West,Lincoln,56,023,109,20,NA,1,05,177865
Wyoming,Municipality,Opal,Parks and Recreation,0,C,0,C,2,C,170,C,51201260100000,West,Lincoln,56,023,109,20,NA,1,05,177865
Wyoming,Municipality,Opal,Water Supply,0,R,0,R,2,R,775,R,51201260100000,West,Lincoln,56,023,109,20,NA,1,05,177865
Wyoming,Municipality,La Barge,Total - All Government Employment Functions,6,G,32376,G,11,G,3601,G,51201290100000,West,Lincoln,56,023,574,20,NA,1,05,177866
Wyoming,Municipality,La Barge,Other Government Administration,2,G,9711,G,9,G,1309,G,51201290100000,West,Lincoln,56,023,574,20,NA,1,05,177866
Wyoming,Municipality,La Barge,Judicial and Legal,0,G,0,G,1,G,2182,G,51201290100000,West,Lincoln,56,023,574,20,NA,1,05,177866
Wyoming,Municipality,La Barge,Police Protection - Persons with Power of Arrest,3,G,16914,G,0,G,0,G,51201290100000,West,Lincoln,56,023,574,20,NA,1,05,177866
Wyoming,Municipality,La Barge,Fire Protection - Firefighters,0,G,0,G,1,G,110,G,51201290100000,West,Lincoln,56,023,574,20,NA,1,05,177866
Wyoming,Municipality,La Barge,Sewerage,1,G,5751,G,0,G,0,G,51201290100000,West,Lincoln,56,023,574,20,NA,1,05,177866
Wyoming,Municipality,Casper,Total - All Government Employment Functions,494,R,2659418,R,132,R,121895,R,51201300100000,West,Natrona,56,025,58498,20,NA,1,04,136964
Wyoming,Municipality,Casper,Financial Administration,25,R,132249,R,1,R,1499,R,51201300100000,West,Natrona,56,025,58498,20,NA,1,04,136964
Wyoming,Municipality,Casper,Other Government Administration,22,C,136445,C,10,R,7603,R,51201300100000,West,Natrona,56,025,58498,20,NA,1,04,136964
Wyoming,Municipality,Casper,Judicial and Legal,10,R,61696,R,2,R,3546,R,51201300100000,West,Natrona,56,025,58498,20,NA,1,04,136964
Wyoming,Municipality,Casper,Police Protection - Persons with Power of Arrest,106,R,662523,R,0,R,0,R,51201300100000,West,Natrona,56,025,58498,20,NA,1,04,136964
Wyoming,Municipality,Casper,Police Protection - Other,38,R,170562,R,1,R,3132,R,51201300100000,West,Natrona,56,025,58498,20,NA,1,04,136964
Wyoming,Municipality,Casper,Fire Protection - Firefighters,72,R,408929,R,0,R,0,R,51201300100000,West,Natrona,56,025,58498,20,NA,1,04,136964
Wyoming,Municipality,Casper,Fire Protection - Other,3,C,9774,C,0,C,0,C,51201300100000,West,Natrona,56,025,58498,20,NA,1,04,136964
Wyoming,Municipality,Casper,Highways,25,R,147456,R,0,R,0,R,51201300100000,West,Natrona,56,025,58498,20,NA,1,04,136964
Wyoming,Municipality,Casper,Health,8,R,32917,R,0,R,0,R,51201300100000,West,Natrona,56,025,58498,20,NA,1,04,136964
Wyoming,Municipality,Casper,Solid Waste Management,49,R,228336,R,11,R,15197,R,51201300100000,West,Natrona,56,025,58498,20,NA,1,04,136964
Wyoming,Municipality,Casper,Sewerage,22,R,125227,R,0,R,0,R,51201300100000,West,Natrona,56,025,58498,20,NA,1,04,136964
Wyoming,Municipality,Casper,Parks and Recreation,34,R,165221,R,94,R,66775,R,51201300100000,West,Natrona,56,025,58498,20,NA,1,04,136964
Wyoming,Municipality,Casper,Water Supply,38,R,194604,R,1,R,1544,R,51201300100000,West,Natrona,56,025,58498,20,NA,1,04,136964
Wyoming,Municipality,Casper,Transit,21,NA,80620,NA,11,NA,21304,NA,51201300100000,West,Natrona,56,025,58498,20,NA,1,04,136964
Wyoming,Municipality,Casper,All other and unallocable,21,C,102860,C,1,R,1294,R,51201300100000,West,Natrona,56,025,58498,20,NA,1,04,136964
Wyoming,Municipality,Edgerton,Total - All Government Employment Functions,3,R,6962,R,4,C,240,C,51201300200000,West,Natrona,56,025,206,20,NA,1,05,115496
Wyoming,Municipality,Edgerton,Financial Administration,1,R,2580,R,0,R,0,R,51201300200000,West,Natrona,56,025,206,20,NA,1,05,115496
Wyoming,Municipality,Edgerton,Other Government Administration,1,C,1329,C,4,C,240,C,51201300200000,West,Natrona,56,025,206,20,NA,1,05,115496
Wyoming,Municipality,Edgerton,All other and unallocable,1,R,3053,R,0,R,0,R,51201300200000,West,Natrona,56,025,206,20,NA,1,05,115496
Wyoming,Municipality,Evansville,Total - All Government Employment Functions,29,R,142225,R,15,C,11295,C,51201300300000,West,Natrona,56,025,3004,20,NA,1,04,115497
Wyoming,Municipality,Evansville,Financial Administration,1,C,3314,C,0,C,0,C,51201300300000,West,Natrona,56,025,3004,20,NA,1,04,115497
Wyoming,Municipality,Evansville,Other Government Administration,0,C,0,C,1,C,787,C,51201300300000,West,Natrona,56,025,3004,20,NA,1,04,115497
Wyoming,Municipality,Evansville,Judicial and Legal,1,R,4137,R,1,R,2001,R,51201300300000,West,Natrona,56,025,3004,20,NA,1,04,115497
Wyoming,Municipality,Evansville,Police Protection - Persons with Power of Arrest,11,R,59323,R,0,R,0,R,51201300300000,West,Natrona,56,025,3004,20,NA,1,04,115497
Wyoming,Municipality,Evansville,Police Protection - Other,2,R,7745,R,0,R,0,R,51201300300000,West,Natrona,56,025,3004,20,NA,1,04,115497
Wyoming,Municipality,Evansville,Fire Protection - Firefighters,6,R,24474,R,12,C,5354,C,51201300300000,West,Natrona,56,025,3004,20,NA,1,04,115497
Wyoming,Municipality,Evansville,Fire Protection - Other,2,R,13091,R,0,R,0,R,51201300300000,West,Natrona,56,025,3004,20,NA,1,04,115497
Wyoming,Municipality,Evansville,Highways,1,R,4723,R,0,R,0,R,51201300300000,West,Natrona,56,025,3004,20,NA,1,04,115497
Wyoming,Municipality,Evansville,Solid Waste Management,0,C,0,C,1,C,3153,C,51201300300000,West,Natrona,56,025,3004,20,NA,1,04,115497
Wyoming,Municipality,Evansville,Sewerage,1,R,5086,R,0,R,0,R,51201300300000,West,Natrona,56,025,3004,20,NA,1,04,115497
