fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2025,Puerto Rico,Aguadilla,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ORIENTAL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72005,NA,Not Available,Residential,Detailed Project Description Not Available,171700,1
2025,Puerto Rico,Aguadilla,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"THE MONEY HOUSE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72005,NA,Not Available,Residential,Detailed Project Description Not Available,167660,1
2025,Puerto Rico,Aguas Buenas,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ASOCIACION DE EMPLEADOS DEL ELA,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72007,NA,Not Available,Residential,Detailed Project Description Not Available,154545,1
2025,Puerto Rico,Aguas Buenas,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANCO POPULAR DE PUERTO RICO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72007,NA,Not Available,Residential,Detailed Project Description Not Available,183820,1
2025,Puerto Rico,Aguas Buenas,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"FIRST EQUITY MORTGAGE BANKERS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72007,NA,Not Available,Residential,Detailed Project Description Not Available,78275,1
2025,Puerto Rico,Aguas Buenas,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HR MORTGAGE CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72007,NA,Not Available,Residential,Detailed Project Description Not Available,1272320,9
2025,Puerto Rico,Aguas Buenas,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ORIENTAL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72007,NA,Not Available,Residential,Detailed Project Description Not Available,263626,2
2025,Puerto Rico,Aguas Buenas,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"THE MONEY HOUSE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72007,NA,Not Available,Residential,Detailed Project Description Not Available,292900,2
2025,Puerto Rico,Aguas Buenas,NA,Water and Environmental,Grant (WEP),00703,Persistent Poverty Community,Autoridad de Acueductos y Alcantarillados,CY22 Disaster Water Facilities Grant,Grant Funds,Aguas Buenas,Not Applicable,(GRANT ONLY) CY 2022 DISASTER - WATER ONLY,Utilities,72007,NA,Not Available,Commercial,"This Rural Development investment will be used to complete emergency repairs to return to service damage facilities and control impact from emergency by the passing of Hurricane Fiona on September 18, 2022. Puerto Rico Aqueduct & Sewer Authority (PRASA) owned 64 drinking water facilities that received damages caused by flooding, wind, flood transported debris, heavy and wind driven rain, wind driven debris, fallen trees, sediment accumulation, power loss and fluctuation.",7263672,1
2025,Puerto Rico,Aibonito,NA,Business Programs,Rural Energy for America Program (REAP),00705,Persistent Poverty Community,"AI-BALDO, INC.",FY24 Q4 213 KW DC SOLAR PV SYS,Grant Funds,Aibonito,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),Retail Trade,72009,455510,Not Available,Commercial,"This Rural Development investment will be used to assist Al-Baldo Inc., a rural small business located in Aibonito, Puerto Rico, in developing renewable energy systems. Project funds will be used for the purchase and installation of a 213 kilowatt (kW) PV solar system. This project will realize $131,081.00 per year in savings and will replace 334,000 kilowatt hours (kWh) per year, which is enough electricity to power 30 homes.",229073,1
2025,Puerto Rico,Aibonito,NA,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,GOLDEN VILLAGE IV APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,72009,NA,Not Available,Residential,Detailed Project Description Not Available,431196,1
2025,Puerto Rico,Aibonito,NA,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,JARD. DE AIBONITO,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,72009,NA,Not Available,Residential,Detailed Project Description Not Available,269358,1
2025,Puerto Rico,Aibonito,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANCO POPULAR DE PUERTO RICO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72009,NA,Not Available,Residential,Detailed Project Description Not Available,466620,2
2025,Puerto Rico,Aibonito,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRSTBANK PUERTO RICO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72009,NA,Not Available,Residential,Detailed Project Description Not Available,75544,1
2025,Puerto Rico,Aibonito,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME MORTGAGE BANKERS,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72009,NA,Not Available,Residential,Detailed Project Description Not Available,359830,2
2025,Puerto Rico,Aibonito,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HR MORTGAGE CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72009,NA,Not Available,Residential,Detailed Project Description Not Available,374342,3
2025,Puerto Rico,Aibonito,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,METRO ISLAND MORTGAGE INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72009,NA,Not Available,Residential,Detailed Project Description Not Available,341918,2
2025,Puerto Rico,Aibonito,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MULTIPLES MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72009,NA,Not Available,Residential,Detailed Project Description Not Available,219318,1
2025,Puerto Rico,Aibonito,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SUN WEST MORTGAGE COMPANY, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72009,NA,Not Available,Residential,Detailed Project Description Not Available,165656,1
2025,Puerto Rico,Aibonito,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"THE MONEY HOUSE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72009,NA,Not Available,Residential,Detailed Project Description Not Available,193920,1
2025,Puerto Rico,Aibonito,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,TRUST MORTGAGE CORP.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72009,NA,Not Available,Residential,Detailed Project Description Not Available,144632,1
2025,Puerto Rico,Aibonito,NA,Water and Environmental,Grant (WEP),00705,Persistent Poverty Community,Aibonito Municipality of,FY25 - CY22 - Disaster Repair Funds,Grant Funds,Aibonito,Not Applicable,(GRANT ONLY) CY 2022 DISASTER - WASTE DISPOSAL ONLY,Utilities,72009,NA,Not Available,Commercial,"This Rural Development investment will be used to implement repairs and improve the storm sewer system. The community will have a better and more resilient stormwater system for future events. Hurricane Fiona brought to Aibonito an intense rainfall, wind and runoff water that impacted the stormwater system of Los Cuadritos Community. All the stormwater and run-off water produced by the extreme rain from Hurricane Fiona, damaged the concrete swale, eroding and undermining their foundation and the headwall that leads the flow discharge to a natural creek nearby.",993000,1
2025,Puerto Rico,Añasco,NA,Business Programs,Value Added Producer Grant (VAPG),00610,Persistent Poverty Community,JOSE N. RAMIREZ LUGO,FY25 VAPG WC PACKAGED BREADFRU,Grant Funds,Anasco,Not Applicable,VAPG DISASTER GRANTS,"Agriculture, Forestry, Fishing and Hunting",72011,111339,OTHER NONCITRUS FRUIT FARMING,Commercial,"This Rural Development investment will be used to assist Jose N. Ramirez Lugo a farmer located in Aasco. The working capital funds will be used for raw material, packaging supplies, packaging salaries, administrative salaries, gasoline/diesel, and promotion expenses related to locally produced packaged breadfruit.",250000,1
2025,Puerto Rico,Añasco,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ORIENTAL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72011,NA,Not Available,Residential,Detailed Project Description Not Available,119685,1
2025,Puerto Rico,Añasco,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"THE MONEY HOUSE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72011,NA,Not Available,Residential,Detailed Project Description Not Available,407535,2
2025,Puerto Rico,Arecibo,NA,Business Programs,Rural Business Development Grant (RBDG),00612,Persistent Poverty Community,COOP DUENOS DE LABS CLINICOS PRIVADOS PR,FY25 RBDG,Grant Funds,Arecibo,Not Applicable,RBDG E DISASTER,Other Services,72013,813910,BUSINESS ASSOCIATIONS,Commercial,"This Rural Development investment will be used to identify, train, provide technical assistance, and conduct leadership development training to existing and prospective rural entrepreneurs and managers to more than 200 rural clinical laboratories throughout Puerto Rico. This award will be made through the Rural Business Development Grant (RBDG)Program.",263724,1
2025,Puerto Rico,Arecibo,NA,Business Programs,Rural Business Development Grant (RBDG),00613,Persistent Poverty Community,OFICINA PARA LA PROMOCION Y DESARROLLO,FY25 RBDG TECHNICAL ASSISTANCE,Grant Funds,Arecibo,Not Applicable,RBDG E DISASTER,Educational Services,72013,611430,PROFESSIONAL AND MANAGEMENT DEVELOPMENT TRAINING,Commercial,"This Rural Development investment will assist Oficina para la Promocion y Desarrollo Humano Inc. in implementing the Community & Company Program in Utuado, Puerto Rico. The project will offer business training, technical support, and workshops to help individuals launch and manage small businesses. The program is expected to create seven jobs and save five.",50000,1
2025,Puerto Rico,Arecibo,NA,Business Programs,Rural Energy for America Program (REAP),00612,Persistent Poverty Community,"EXPRESSWAY GRAPHICS, CORP.",FY24 Q2 249.6KW PV SOLAR,Grant Funds,Arecibo,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),Retail Trade,72013,45321,OFFICE SUPPLIES AND STATIONERY STORES,Commercial,"This Rural Development investment will be used to assist Expressway Graphics Corp., a rural small business located in Arecibo, Puerto Rico, in developing a renewable energy system. Project funds will be used for the purchase and installation of a 249.6 kilowatt (kW) photovoltaic (PV) solar system. This project will realize $151,027.00 per year in savings and will replace 409,300 kilowatt hours (kWh) (86.7 percent) per year, which is enough electricity to power 37 homes.",284950,1
2025,Puerto Rico,Arecibo,NA,Business Programs,Rural Energy for America Program (REAP),00612,Persistent Poverty Community,"TROPICAL FLAG MFG., CORP.",FY24 Q3 28.35KW PV SOLAR,Grant Funds,Arecibo,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),Manufacturing,72013,314999,ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,Commercial,"This Rural Development investment will be used to assist Tropical Flag Mfg., Corp., a rural small business located in Arecibo Puerto Rico, in developing renewable energy systems. Project funds will be used for the purchase and installation of a 28.35 kilowatt (kW) photovoltaic (PV) solar system. This project will realize $8,769.00 per year in savings and will replace 43,651 kilowatt hours (kWh) per year, which is enough electricity to power four homes.",30468,1
2025,Puerto Rico,Arecibo,NA,Business Programs,Rural Energy for America Program (REAP),00613,Persistent Poverty Community,TROFIMA CORPORATION,FY24 Q3 1MW PV SOLAR SYSTEM,Grant Funds,Arecibo,Not Applicable,REAP RENEWABLE ENERGY SYSTEM (RES) GRANT UNRESTRICTED AMOUNT,Real Estate and Rental and Leasing,72013,531120,LESSORS OF NONRESIDENTIAL BUILDINGS (EXCEPT MINIWAREHOUSES),Commercial,"This Rural Development investment will be used to assist Trofima Corporation, a rural small business located in Arecibo Puerto Rico, in developing a renewable energy system. Project funds will be used for the purchase and installation of a 1 megawatt (MW) photovoltaic (PV) solar system. This project will realize $ 532,663.00 per year in savings and will replace 1,864,000 kilowatt hours (kWh) per year, which is enough electricity to power 172 homes.",1000000,1
2025,Puerto Rico,Arecibo,NA,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,SAN ALBERTO GARDEN,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY - NO YEAR,Real Estate and Rental and Leasing,72013,NA,Not Available,Residential,Detailed Project Description Not Available,133993,1
2025,Puerto Rico,Arecibo,NA,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,72013,NA,Not Available,Residential,Detailed Project Description Not Available,345000,2
2025,Puerto Rico,Arecibo,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANCO POPULAR DE PUERTO RICO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72013,NA,Not Available,Residential,Detailed Project Description Not Available,335320,2
2025,Puerto Rico,Arecibo,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CITY LENDING INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72013,NA,Not Available,Residential,Detailed Project Description Not Available,181818,1
2025,Puerto Rico,Arecibo,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"EMI EQUITY MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72013,NA,Not Available,Residential,Detailed Project Description Not Available,232323,1
2025,Puerto Rico,Arecibo,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"FIRST EQUITY MORTGAGE BANKERS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72013,NA,Not Available,Residential,Detailed Project Description Not Available,125240,1
2025,Puerto Rico,Arecibo,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRSTBANK PUERTO RICO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72013,NA,Not Available,Residential,Detailed Project Description Not Available,75750,1
2025,Puerto Rico,Arecibo,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME MORTGAGE BANKERS,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72013,NA,Not Available,Residential,Detailed Project Description Not Available,688315,4
2025,Puerto Rico,Arecibo,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HR MORTGAGE CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72013,NA,Not Available,Residential,Detailed Project Description Not Available,157070,2
2025,Puerto Rico,Arecibo,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,METRO ISLAND MORTGAGE INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72013,NA,Not Available,Residential,Detailed Project Description Not Available,517170,3
2025,Puerto Rico,Arecibo,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ORIENTAL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72013,NA,Not Available,Residential,Detailed Project Description Not Available,121200,1
2025,Puerto Rico,Arecibo,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,PREFERRED MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72013,NA,Not Available,Residential,Detailed Project Description Not Available,223232,1
2025,Puerto Rico,Arecibo,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"RM ACTUAL MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72013,NA,Not Available,Residential,Detailed Project Description Not Available,502075,4
2025,Puerto Rico,Arecibo,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"THE MONEY HOUSE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72013,NA,Not Available,Residential,Detailed Project Description Not Available,545426,3
2025,Puerto Rico,Arecibo,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,TRUST MORTGAGE CORP.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72013,NA,Not Available,Residential,Detailed Project Description Not Available,240896,2
2025,Puerto Rico,Arecibo,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,VIG MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72013,NA,Not Available,Residential,Detailed Project Description Not Available,141414,1
2025,Puerto Rico,Arroyo,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANCO POPULAR DE PUERTO RICO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72015,NA,Not Available,Residential,Detailed Project Description Not Available,520463,5
2025,Puerto Rico,Arroyo,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HR MORTGAGE CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72015,NA,Not Available,Residential,Detailed Project Description Not Available,963919,11
2025,Puerto Rico,Arroyo,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NEW AMERICAN FUNDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72015,NA,Not Available,Residential,Detailed Project Description Not Available,97970,1
2025,Puerto Rico,Arroyo,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ORIENTAL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72015,NA,Not Available,Residential,Detailed Project Description Not Available,256944,2
2025,Puerto Rico,Arroyo,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,PREFERRED MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72015,NA,Not Available,Residential,Detailed Project Description Not Available,383332,3
2025,Puerto Rico,Arroyo,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"RM ACTUAL MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72015,NA,Not Available,Residential,Detailed Project Description Not Available,267650,2
2025,Puerto Rico,Arroyo,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,THE LENDING CENTER CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72015,NA,Not Available,Residential,Detailed Project Description Not Available,66969,1
2025,Puerto Rico,Arroyo,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,VIG MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72015,NA,Not Available,Residential,Detailed Project Description Not Available,121212,1
2025,Puerto Rico,Barceloneta,NA,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,V & B APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,72017,NA,Not Available,Residential,Detailed Project Description Not Available,634074,1
2025,Puerto Rico,Barceloneta,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANCO POPULAR DE PUERTO RICO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72017,NA,Not Available,Residential,Detailed Project Description Not Available,1511444,9
2025,Puerto Rico,Barceloneta,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CAPITAL MORTGAGE SERVICES CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72017,NA,Not Available,Residential,Detailed Project Description Not Available,73530,1
2025,Puerto Rico,Barceloneta,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"FIRST EQUITY MORTGAGE BANKERS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72017,NA,Not Available,Residential,Detailed Project Description Not Available,565054,4
2025,Puerto Rico,Barceloneta,NA,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRSTBANK PUERTO RICO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,72017,NA,Not Available,Residential,Detailed Project Description Not Available,508347,3
