fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2025,Maryland,Charles,05,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"VELLUM MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24017,NA,Not Available,Residential,Detailed Project Description Not Available,348484,1
2025,Maryland,Charles,05,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,WATERSTONE MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24017,NA,Not Available,Residential,Detailed Project Description Not Available,418907,1
2025,Maryland,Dorchester,01,Business Programs,Rural Energy for America Program (REAP),21632,Not Persistent Poverty Community,BENJAMIN HUGHES TULL,FY24 REAP EEI,Grant Funds,Federalsburg,Not Applicable,REAP IRA EEI GRANT UNRESTRICTED (FY 25),"Agriculture, Forestry, Fishing and Hunting",24019,111210,Not Available,Commercial,"This Rural Development investment will be used to purchase and install two 40 horsepower irrigation pumps for Benjamin Hughes Tull, owner of a farming operation in Federalsburg, Maryland. The new system is expected to save the company $5,575 per year in electrical costs.",42565,1
2025,Maryland,Dorchester,01,Business Programs,Rural Energy for America Program (REAP),21643,Not Persistent Poverty Community,"JOHN C. FUCHS FARM, INC.",FY24 REAP EEI,Grant Funds,Hurlock,Not Applicable,REAP IRA EEI GRANT UNRESTRICTED (FY 22/23),"Agriculture, Forestry, Fishing and Hunting",24019,111210,Not Available,Commercial,"This Rural Development investment will be used to help John C. Fuchs Farm Inc. replace an existing grain drying system with a GSI 1226. John C. Fuchs Farm Inc. is a farming operation in Hurlock, Maryland. The new system is expected to save the company $1,128 per year in electrical costs.",75208,1
2025,Maryland,Dorchester,01,Multifamily Housing,Guaranteed Loan (MFH),21643,Not Persistent Poverty Community,"PROSPECT HEIGHTS, LLC",PROSPECT HEIGHTS,Loan Funds - Guaranteed,Hurlock,CHURCHILL MORTGAGE INVESTMENT LLC,RRH-NONSUBSIDIZED-SEC538 GUARANTEED,Real Estate and Rental and Leasing,24019,NA,Not Available,Residential,"This Rural Development investment will be used to rehabilitate Prospect Heights, a family multifamily housing complex in Hurlock, Maryland. The project will go through significant renovations and improve the living conditions for all the current and future tenants. The property consists of 12 three-bedroom and four four-bedroom units.",1800000,1
2025,Maryland,Dorchester,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,AMBER MEADOWS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,24019,NA,Not Available,Residential,Detailed Project Description Not Available,243548,1
2025,Maryland,Dorchester,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HARRISON FERRY APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,24019,NA,Not Available,Residential,Detailed Project Description Not Available,160188,1
2025,Maryland,Dorchester,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HURLOCK MEADOW APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,24019,NA,Not Available,Residential,Detailed Project Description Not Available,219902,1
2025,Maryland,Dorchester,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LEONARDS GROVE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,24019,NA,Not Available,Residential,Detailed Project Description Not Available,231028,1
2025,Maryland,Dorchester,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NEW HORIZONS APTS.,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,24019,NA,Not Available,Residential,Detailed Project Description Not Available,273811,1
2025,Maryland,Dorchester,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PROSPECT HEIGHTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,24019,NA,Not Available,Residential,Detailed Project Description Not Available,8616,1
2025,Maryland,Dorchester,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SUNNY APTS LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,24019,NA,Not Available,Residential,Detailed Project Description Not Available,8760,2
2025,Maryland,Dorchester,01,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,24019,NA,Not Available,Residential,Detailed Project Description Not Available,482000,2
2025,Maryland,Dorchester,01,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,24019,NA,Not Available,Residential,Detailed Project Description Not Available,566900,3
2025,Maryland,Dorchester,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BAY CAPITAL MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24019,NA,Not Available,Residential,Detailed Project Description Not Available,756565,3
2025,Maryland,Dorchester,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24019,NA,Not Available,Residential,Detailed Project Description Not Available,462626,2
2025,Maryland,Dorchester,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST HOME MORTGAGE CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24019,NA,Not Available,Residential,Detailed Project Description Not Available,583499,2
2025,Maryland,Dorchester,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"GUARANTEED RATE AFFINITY, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24019,NA,Not Available,Residential,Detailed Project Description Not Available,270732,1
2025,Maryland,Dorchester,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MERIDIAN BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24019,NA,Not Available,Residential,Detailed Project Description Not Available,560605,2
2025,Maryland,Dorchester,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NEW REZ, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24019,NA,Not Available,Residential,Detailed Project Description Not Available,211111,1
2025,Maryland,Dorchester,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NFM LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24019,NA,Not Available,Residential,Detailed Project Description Not Available,202020,1
2025,Maryland,Dorchester,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SHORE UNITED BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24019,NA,Not Available,Residential,Detailed Project Description Not Available,166666,1
2025,Maryland,Dorchester,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"TIDEWATER MORTGAGE SERVICES, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24019,NA,Not Available,Residential,Detailed Project Description Not Available,249949,1
2025,Maryland,Dorchester,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,TOWNEBANK MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24019,NA,Not Available,Residential,Detailed Project Description Not Available,585236,2
2025,Maryland,Dorchester,01,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,24019,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2025,Maryland,Dorchester,01,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,24019,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2025,Maryland,Dorchester,01,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,24019,NA,Not Available,Residential,Detailed Project Description Not Available,1780,1
2025,Maryland,Frederick,06,Business Programs,Fertilizer Product Expansion Program (FPEP),21701,Not Persistent Poverty Community,COMPOST CREW INC A BENEFIT CORP,FY25 FPEP,Grant Funds,Frederick,Not Applicable,FERTILIZER PRODUCTION EXPANSION PROGRAM 2.0,Administrative and Support and Waste Management and Remediation Services,24021,562111,SOLID WASTE COLLECTION,Commercial,"This Rural Development investment will be used to develop a composting facility to expand the domestic capacity in the manufacturing of compost (a nutrient alternative) for United States agricultural commodity production while reducing greenhouse gas (GHG) emissions in Frederick, Maryland. The planned facility is expected to increase the domestic availability of compost at a rate of 12,402 tons or 25,811 cubic yards a year for local agricultural producers for use beginning in crop year 2024 and is expected to create four new jobs.",2683792,1
2025,Maryland,Frederick,06,Business Programs,Rural Energy for America Program (REAP),21703,Not Persistent Poverty Community,"DISTRICT FARMS, LLC",FY24 REAP RES,Grant Funds,Frederick,Not Applicable,REAP IRA UNRESTRICTED RES - (FY 24),"Agriculture, Forestry, Fishing and Hunting",24021,111219,OTHER VEGETABLE (EXCEPT POTATO) AND MELON FARMING,Commercial,"This Rural Development investment will be used to help District Farms LLC purchase and install a 301.1-kilowatt (kW) roof-mounted solar system. District Farms LLC is a farm operation in Frederick, Maryland. The new system is expected to save the company $51,190 per year in electrical costs.",670377,1
2025,Maryland,Frederick,06,Business Programs,Rural Energy for America Program (REAP),21771,Not Persistent Poverty Community,"BLACK ANKLE VINEYARDS, LLC",FY25 REAP RES,Grant Funds,Mount Airy,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,Manufacturing,24021,312130,WINERIES,Commercial,"This Rural Development Investment will be used to help Black Ankle Vineyards LLC, a winery operation in Mount Airy, Maryland, purchase and install a 61.5-kilowatt (kW) roof-mounted solar system. This project is expected to save $18,494 per year. It will replace 80,407 kilowatt hours (kWh) (114 percent of the companys energy use) a year, which is enough energy to power 7 homes.",42281,1
2025,Maryland,Frederick,06,Business Programs,Value Added Producer Grant (VAPG),21771,Not Persistent Poverty Community,"ELK RUN VINEYARDS, INC.",FY25 VAPG,Grant Funds,Mt Airy,Not Applicable,LAMP VALUE ADDED PRODUCER GRANT MANDATORY,"Agriculture, Forestry, Fishing and Hunting",24021,115112,"SOIL PREPARATION, PLANTING, AND CULTIVATING",Commercial,"This Rural Development investment will be used to assist Elk Run Vineyards Inc. with working capital funds to be used to grow direct-to-consumer customer base by aligning their marketing with evolving consumer behaviors. This initiative combines advanced digital outreach with high-touch experiential marketing to attract new, demographically diverse audiences, particularly Millennials and Gen Z wine consumers.",100000,1
2025,Maryland,Frederick,06,Business Programs,Value Added Producer Grant (VAPG),21778,Not Persistent Poverty Community,"BOLTON FAMILY FARMS, LLC",FY25 VAPG,Grant Funds,Rocky Ridge,Not Applicable,LAMP VALUE ADDED PRODUCER GRANT MANDATORY,"Agriculture, Forestry, Fishing and Hunting",24021,112111,BEEF CATTLE RANCHING AND FARMING,Commercial,"This Rural Development investment will be used to assist The Bolton Family Farm with working capital funds to be used for market expansion. The goal of this investment is to increase sales through the expansion of the company's market and product line. Bolton Family Farms, LLC is a Maryland-based farm that raises animals to be processed and sold as boxed beef and use eggs, beef, lamb, pork, turkey, chicken, duck and goose to make prepared meals.",250000,1
2025,Maryland,Frederick,06,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SOUTH MOUNTAIN VILL,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,24021,NA,Not Available,Residential,Detailed Project Description Not Available,2738,2
2025,Maryland,Frederick,06,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,THURMONT VLG APTS.,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,24021,NA,Not Available,Residential,Detailed Project Description Not Available,160413,1
2025,Maryland,Frederick,06,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - SELF HELP SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,24021,NA,Not Available,Residential,Detailed Project Description Not Available,584900,2
2025,Maryland,Frederick,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"1ST FINANCIAL, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24021,NA,Not Available,Residential,Detailed Project Description Not Available,257575,1
2025,Maryland,Frederick,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"AMERICAN FINANCIAL RESOURCES, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24021,NA,Not Available,Residential,Detailed Project Description Not Available,820201,2
2025,Maryland,Frederick,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,AMERICAN PACIFIC MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24021,NA,Not Available,Residential,Detailed Project Description Not Available,257575,1
2025,Maryland,Frederick,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24021,NA,Not Available,Residential,Detailed Project Description Not Available,1222220,3
2025,Maryland,Frederick,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CROSS COUNTRY MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24021,NA,Not Available,Residential,Detailed Project Description Not Available,525251,2
2025,Maryland,Frederick,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24021,NA,Not Available,Residential,Detailed Project Description Not Available,333333,1
2025,Maryland,Frederick,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,INTEGRITY HOME MORTGAGE CORP.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24021,NA,Not Available,Residential,Detailed Project Description Not Available,318181,1
2025,Maryland,Frederick,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,LUMINATE BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24021,NA,Not Available,Residential,Detailed Project Description Not Available,383838,1
2025,Maryland,Frederick,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MILLENNIUM FINANCIAL GROUP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24021,NA,Not Available,Residential,Detailed Project Description Not Available,292929,1
2025,Maryland,Frederick,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NEIGHBORS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24021,NA,Not Available,Residential,Detailed Project Description Not Available,378787,1
2025,Maryland,Frederick,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NFM LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24021,NA,Not Available,Residential,Detailed Project Description Not Available,223232,1
2025,Maryland,Frederick,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRESIDENTIAL BANK, F.S.B.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24021,NA,Not Available,Residential,Detailed Project Description Not Available,378787,1
2025,Maryland,Frederick,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"THE LOAN STORE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24021,NA,Not Available,Residential,Detailed Project Description Not Available,310100,1
2025,Maryland,Frederick,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,TOWNEBANK MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24021,NA,Not Available,Residential,Detailed Project Description Not Available,1076368,3
2025,Maryland,Frederick,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"WESBANCO BANK, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24021,NA,Not Available,Residential,Detailed Project Description Not Available,500000,1
2025,Maryland,Garrett,06,Business Programs,Rural Energy for America Program (REAP),21550,Not Persistent Poverty Community,"DEER HAVEN FARMS, LLC",FY24 REAP EEI,Grant Funds,Oakland,Not Applicable,REAP IRA EEI GRANT UNRESTRICTED (FY 22/23),"Agriculture, Forestry, Fishing and Hunting",24023,112111,BEEF CATTLE RANCHING AND FARMING,Commercial,"This Rural Development investment will be used to replace an existing grain dryer at Deer Haven Farms LLC, a farming operation located in Oakland, Maryland. The new system is expected to save the company $4,165 per year in electrical costs.",72843,1
2025,Maryland,Garrett,06,Community Facilities,Grant (CF),21150,Not Persistent Poverty Community,BOARD OF COUNTY COMMISSIONERS OF GARRETT COUNTY MD,2024 CF CDS GRANT EQUIPMENT,Grant Funds,Oakland,Not Applicable,CPF/CDS - CF,Other Services,24023,81293,PARKING LOTS AND GARAGES,Commercial,"This Rural Development investment will be used to purchase equipment for the Board of County Commissioners of Garrett County Maryland. The vacuum excavator truck will be used to dig trenches, daylight utilities for directional bore machine projects, and dig holes for utility projects such as water and sewage. This new equipment will allow for more efficient and sanitary digging, trenching, and reclamation of projects. The equipment will be stored in a local facility in Oakland, Maryland. The Garrett County Government Department of Public Utilities provides services for all of Garrett County Maryland. The population of Oakland is 1,851 and the MHI of the service area is $58,011.",525000,1
2025,Maryland,Garrett,06,Community Facilities,Grant (CF),21541,Not Persistent Poverty Community,"DEEP CREEK VOLUNTEER FIRE COMPANY, INC.",FY24 CDS GRANT FACILITY,Grant Funds,Mchenry,Not Applicable,CPF/CDS - CF,Public Administration,24023,92213,LEGAL COUNSEL AND PROSECUTION,Commercial,"The Rural Development investment will be used to build a suitable station that will sustain live-in operations. This will enhance first response and rescue service times and allow a proper area that meets National Fire Protection Association requirements for firehouses. The Deep Creek Lake area is rapidly growing to meet the area needs now and in the future.  The proposed addition will incorporate roughly 4,800 square feet of office space, lounge areas, training rooms, restrooms and living quarters for duty crews. The project will also include a small addition approximately 18 feet by 18 feet for a new exit stair and elevator. This project will be paid for through current savings and the $1,000.000 in requested CDS funding. The total estimated cost of the project is $2.2M",1000000,1
2025,Maryland,Garrett,06,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MEADOW VIEW APTS.,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,24023,NA,Not Available,Residential,Detailed Project Description Not Available,305891,1
2025,Maryland,Garrett,06,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,THE MEADOWS AT MTN LAKE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,24023,NA,Not Available,Residential,Detailed Project Description Not Available,346974,1
2025,Maryland,Garrett,06,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,UNDERWOOD SOUTH,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,24023,NA,Not Available,Residential,Detailed Project Description Not Available,203331,1
2025,Maryland,Garrett,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ALCOVA MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24023,NA,Not Available,Residential,Detailed Project Description Not Available,167272,1
2025,Maryland,Garrett,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST COLONY MORTGAGE CORP.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24023,NA,Not Available,Residential,Detailed Project Description Not Available,126262,1
2025,Maryland,Garrett,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"HOMEBRIDGE FINANCIAL SERVICES, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24023,NA,Not Available,Residential,Detailed Project Description Not Available,232323,1
2025,Maryland,Garrett,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,INTEGRITY HOME MORTGAGE CORP.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24023,NA,Not Available,Residential,Detailed Project Description Not Available,123737,1
2025,Maryland,Garrett,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MILLENNIUM FINANCIAL GROUP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,24023,NA,Not Available,Residential,Detailed Project Description Not Available,963332,5
