fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2024,Vermont,Lamoille,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PORTLAND & MAIN HSG,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,50015,NA,Not Available,Residential,Detailed Project Description Not Available,100292,1
2024,Vermont,Lamoille,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ST JOHNS KNOLL REALTY RESOURCE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,50015,NA,Not Available,Residential,Detailed Project Description Not Available,223313,1
2024,Vermont,Lamoille,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,50015,NA,Not Available,Residential,Detailed Project Description Not Available,150000,1
2024,Vermont,Lamoille,At-Large,Single Family Housing,Disaster Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 DISASTER REPAIR GRANT PILOT,Real Estate and Rental and Leasing,50015,NA,Not Available,Residential,Detailed Project Description Not Available,8000,1
2024,Vermont,Lamoille,At-Large,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,50015,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2024,Vermont,Lamoille,At-Large,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,50015,NA,Not Available,Residential,Detailed Project Description Not Available,8200,1
2024,Vermont,Lamoille,At-Large,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,50015,NA,Not Available,Residential,Detailed Project Description Not Available,7400,1
2024,Vermont,Not Available,Multiple/Unknown Districts,Electric Programs,Infrastructure,NA,Not Persistent Poverty Community,Washington Electric Coop,VT0008-BH,Loan Funds - Direct,NA,Not Applicable,ELEC SECTION 4 TREASURY RATE,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to connect 341 consumers, and build and improve 26 miles of line. This loan includes $1,279,600 in smart grid technologies. Washington Electric Coop is headquartered in East Montpelier, Vermont, and serves approximately 11,964 consumers over 1,347 miles of line throughout four counties in north central Vermont.",11195000,1
2024,Vermont,Not Available,Multiple/Unknown Districts,Electric Programs,Rural Energy Savings Program (RESP),NA,Not Persistent Poverty Community,Vermont Economic Development Authority,VT0017-A,Loan Funds - Direct,NA,Not Applicable,RURAL ENERGY SAVINGS PROGRAM (RESP),Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to finance a relending program to qualified consumers who will implement energy efficiency measures. VEDA serves various towns and counties, like Caledonia, Essex and Orleans that has a population less than 50,000 inhabitants.",10000000,1
2024,Vermont,Not Available,Multiple/Unknown Districts,Telecommunications Programs,Community Connect Grant (TELE),NA,Not Persistent Poverty Community,NEK Community Broadband,VT1402-A,Grant Funds,NA,Not Applicable,COMMUNITY CONNECTIVITY-ORIENTED GTS,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to construct a fiber-to-the-premises system to benefit 525 residents and 29 businesses in the Caledonia County, Vermont service area. Subscribers will have access to up to 1 Gbps symmetrical service, expanding access to economic, educational, health care and public safety opportunities. Community centers will be provided in the Groton Free Public Library and Ryegate Public Library where residents can access the Internet free of charge for at least two years.",2847276,1
2024,Vermont,Not Available,Multiple/Unknown Districts,Telecommunications Programs,Distance Learning and Telemedicine (TELE),NA,Not Persistent Poverty Community,"Lamoille County Mental Health Services,",VT0721-A,Grant Funds,NA,Not Applicable,DLT OPIOID GRANTS,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to equip one hub site, five end-user sites and three hub/end-user sites located in Lamoille County, Vermont with computer equipment to upgrade telehealth capabilities for mental health services such as out-patient counseling, psychiatry, case management and care coordination. It will also include capabilities for basic primary care services, such as monitoring clients' vital signs in order to achieve proper health-related outcomes. Mental health pro",84379,1
2024,Vermont,Orange,At-Large,Business Programs,Rural Energy for America Program (REAP),05039,Not Persistent Poverty Community,SWEET BEAR FARM,FY23 EEI RO MAPLE,Grant Funds,Corinth,Not Applicable,REAP IRA EEI GRANT UNRESTRICTED (FY 22/23),"Agriculture, Forestry, Fishing and Hunting",50017,111998,ALL OTHER MISCELLANEOUS CROP FARMING,Commercial,"This Rural Development investment will be used to install a reverse osmosis machine at Sweet Bear Farm in Corinth, Vermont. Sweet Bear Farm is owned by Kate and Jeremiah Goyette, who produce maple syrup, raise pigs, grow vegetables and sell firewood and saw timber. The reverse osmosis machine will streamline their sugarhouse operation, saving time and thus wood fuel by concentrating sap ahead of boiling. This project is expected to save $1,662 annually, or 68 percent of the farm's historical ene",6433,1
2024,Vermont,Orange,At-Large,Business Programs,Rural Energy for America Program (REAP),05045,Not Persistent Poverty Community,"P&P MARKETPLACE, INC",FY24 EEI REFRIGERATION & HVAC,Grant Funds,Fairlee,Not Applicable,REAP IRA EEI GRANT UNRESTRICTED (FY 22/23),Retail Trade,50017,445110,SUPERMARKETS AND OTHER GROCERY (EXCEPT CONVENIENCE) STORES,Commercial,"This Rural Development investment will be used to make energy efficiency refrigeration improvements at P&P Marketplace in Thetford, Vermont, dba Wings Marketplace & Deli. The existing gas-fired furnace and existing ductwork will be removed and replaced with a new heating, ventilation and air conditioning (HVAC) system. A heat reclaim system will provide heating for the space through 95 percent of the heating season and replace LP gas as the building's main heating source. It will also be used for dehumidification control during the summer months. Cooling and dehumidification are included in the HVAC unit. This will help with refrigeration system efficiency. The system will also control humidity in the space and prevent condensation on the cooler door. The project is expected to reduce the business's energy cost by roughly 35 percent, saving more than $25,600 annually.",404552,1
2024,Vermont,Orange,At-Large,Business Programs,Rural Energy for America Program (REAP),05045,Not Persistent Poverty Community,"P&P MARKETPLACE, INC",FY24 RES 113.49KWH SOLAR ARRAY,Grant Funds,Fairlee,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),Retail Trade,50017,445131,Not Available,Commercial,"This Rural Development investment will be used to install a roof-mounted solar array at the Wings Market & Deli in Fairlee, Vermont. The array will generate an estimated 117,000 kilowatt hours (kWh) valued at $19,100, which will offset roughly 33 percent of the business's annual energy consumption.",142866,1
2024,Vermont,Orange,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BROOKVIEW APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,50017,NA,Not Available,Residential,Detailed Project Description Not Available,148499,1
2024,Vermont,Orange,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MEADOWBROOK PLACE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,50017,NA,Not Available,Residential,Detailed Project Description Not Available,270628,1
2024,Vermont,Orange,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"MONTEBELLO HILL APT AHEAD, INC 262 COTTAGE ST.",Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,50017,NA,Not Available,Residential,Detailed Project Description Not Available,97119,1
2024,Vermont,Orange,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"SPEAR HOUSE AHEAD, INC 262 COTTAGE ST",Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,50017,NA,Not Available,Residential,Detailed Project Description Not Available,126387,1
2024,Vermont,Orange,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ACADEMY MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,50017,NA,Not Available,Residential,Detailed Project Description Not Available,127272,1
2024,Vermont,Orange,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NEIGHBORS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,50017,NA,Not Available,Residential,Detailed Project Description Not Available,119696,1
2024,Vermont,Orange,At-Large,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,50017,NA,Not Available,Residential,Detailed Project Description Not Available,12500,2
2024,Vermont,Orange,At-Large,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,50017,NA,Not Available,Residential,Detailed Project Description Not Available,20000,2
2024,Vermont,Orange,At-Large,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,50017,NA,Not Available,Residential,Detailed Project Description Not Available,5500,2
2024,Vermont,Orleans,At-Large,Business Programs,Advanced Biofuel Payment Program,05859,Not Persistent Poverty Community,CHAPUT FAMILY FARMS,NOT AVAILABLE,Grant Funds,North Troy,Not Applicable,GRANT FOR PROD OF ADV BIOFUEL,Other or Not Defined,50019,NA,Not Available,Commercial,Detailed Project Description Not Available,44,1
2024,Vermont,Orleans,At-Large,Business Programs,Rural Business Development Grant (RBDG),05855,Not Persistent Poverty Community,"VERMONT FARM -TO-SCHOOL, INC","FY24 $99,657 T/A",Grant Funds,Newport,Not Applicable,RBCS ENTERPRISE REAP ZONE GRANTS,Public Administration,50019,926110,ADMINISTRATION OF GENERAL ECONOMIC PROGRAMS,Commercial,"This Rural Development investment will be used to strengthen Northern Vermont's local food systems and increase farm viability through marketing, sales and technical assistance for Green Mountain Farm Direct Farm partners. This project will create 10 and sustain 28 full-time jobs in the area.",99657,1
2024,Vermont,Orleans,At-Large,Business Programs,Rural Energy for America Program (REAP),05841,Not Persistent Poverty Community,PETER GEBBIE DBA GEBBIES MAPLEHURST FARM,FY24 RES 67.2 KW SOLAR ARRAY,Grant Funds,Greensboro,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),"Agriculture, Forestry, Fishing and Hunting",50019,112120,DAIRY CATTLE AND MILK PRODUCTION,Commercial,"This Rural Development investment will be used to install a 67.2 kilowatt (kW) direct current (DC), roof-mounted solar array on a new storage shed at Gebbies Maplehurst Farm in Greensboro, Vermont. To be more environmentally friendly, Farm owners converted from dairy to beef and installed a methane digester in 2012. Now, the shed's rooftop will be transformed into an economically and environmentally beneficial, energy-generating asset that will produce 77,315 kilowatt hours (kWh) of electricity, offsetting 88 percent of the Farm's annual energy usage and saving over $15,000 annually.",88934,1
2024,Vermont,Orleans,At-Large,Business Programs,Value Added Producer Grant (VAPG),05875,Not Persistent Poverty Community,"SWEET ROWEN FARMSTEAD, LLC","FY24 VAPG $250,000 WC",Grant Funds,West Glover,Not Applicable,VALUE-ADDED PRODUCER DVLP GRANTS-DISCR,"Agriculture, Forestry, Fishing and Hunting",50019,112120,DAIRY CATTLE AND MILK PRODUCTION,Commercial,"This Rural Development investment will be used to expand the market share for Sweet Rowen Farmstead LLC by adding two new distributors and 88 new retail and chain accounts due to the addition of case pack pricing and packaging for the farmstead. This assistance will add on two new full time creamery employees and increase the admin staff from 1.25 to 2 full time employees. Additionally, this investment will increase the annual value-added gross sales by over 80 percent. The purpose of this program is to help agricultural producers enter value-added activities to generate new products, create and expand marketing opportunities, and increase producer income.",250000,1
2024,Vermont,Orleans,At-Large,Community Facilities,Grant (CF),05822,Not Persistent Poverty Community,"BARTON VILLAGE, INC.",FY 24 SALT AND SAND SHED COST,Grant Funds,Barton,Not Applicable,COMMUNITY FACILITY GRANTS - EZ/EC,Other or Not Defined,50019,9994,OTHER PUBLIC BUILDING & IMPROVEMENT RELATED SERVICES,Commercial,"This Rural Development investment will be used to to purchase a shed kit for the salt and sand used by the highway department in Barton Village, Vermont. This building will hold approximately 400 cubic yards of sand which is required each year, and another 125 cubic yards of salt that is purchased by the village annually. The facility is needed to finish the transition of operations that was intended for completion in 2005.",138900,1
2024,Vermont,Orleans,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BARTON CHAMBERS APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,50019,NA,Not Available,Residential,Detailed Project Description Not Available,311334,1
2024,Vermont,Orleans,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CRYSTAL LAKE HSG,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,50019,NA,Not Available,Residential,Detailed Project Description Not Available,215131,1
2024,Vermont,Orleans,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GLOVER RIVERSIDE APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,50019,NA,Not Available,Residential,Detailed Project Description Not Available,141877,1
2024,Vermont,Orleans,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,JOHNS RIVER APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,50019,NA,Not Available,Residential,Detailed Project Description Not Available,58641,1
2024,Vermont,Orleans,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LAKEBRIDGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,50019,NA,Not Available,Residential,Detailed Project Description Not Available,244065,1
2024,Vermont,Orleans,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LAUREDON VILLAGE APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,50019,NA,Not Available,Residential,Detailed Project Description Not Available,106340,1
2024,Vermont,Orleans,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NEWPORT PLACE REALTY RESOURCE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,50019,NA,Not Available,Residential,Detailed Project Description Not Available,236010,1
2024,Vermont,Orleans,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,RAINBOW APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,50019,NA,Not Available,Residential,Detailed Project Description Not Available,183466,1
2024,Vermont,Orleans,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,THE MEADOWS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,50019,NA,Not Available,Residential,Detailed Project Description Not Available,119045,1
2024,Vermont,Orleans,At-Large,Single Family Housing,Direct Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,533 GRANT HOUSING PRESERVATION INDIVIDUAL,Real Estate and Rental and Leasing,50019,NA,Not Available,Residential,"This Rural Development investment will be used to provide housing improvements for 17 very low-income households via Northeast Employment And Training Organization (NETO), focused on reducing heating-fuel costs and energy consumption. Targeted homeowners make less than 50 percent of median income. The rehabilitations will bring homes into compliance with applicable housing-quality standards and codes. The homes will be located within Caledonia, Essex and Orleans counties in Vermont.",75000,1
2024,Vermont,Orleans,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,50019,NA,Not Available,Residential,Detailed Project Description Not Available,225000,1
2024,Vermont,Orleans,At-Large,Single Family Housing,Disaster Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 DISASTER REPAIR GRANT PILOT,Real Estate and Rental and Leasing,50019,NA,Not Available,Residential,Detailed Project Description Not Available,43133,2
2024,Vermont,Orleans,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NEIGHBORS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,50019,NA,Not Available,Residential,Detailed Project Description Not Available,151515,1
2024,Vermont,Orleans,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NORTHEAST HOME LOAN, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,50019,NA,Not Available,Residential,Detailed Project Description Not Available,227272,1
2024,Vermont,Orleans,At-Large,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,50019,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2024,Vermont,Orleans,At-Large,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,50019,NA,Not Available,Residential,Detailed Project Description Not Available,2450,1
2024,Vermont,Orleans,At-Large,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 LOAN,Real Estate and Rental and Leasing,50019,NA,Not Available,Residential,Detailed Project Description Not Available,9296,1
2024,Vermont,Rutland,At-Large,Business Programs,Advanced Biofuel Payment Program,05759,Not Persistent Poverty Community,"VT WOOD PELLET CO., LLC",NOT AVAILABLE,Grant Funds,North Clarendon,Not Applicable,GRANT FOR PROD OF ADV BIOFUEL,Other or Not Defined,50021,NA,Not Available,Commercial,Detailed Project Description Not Available,6664,4
2024,Vermont,Rutland,At-Large,Business Programs,Rural Business Development Grant (RBDG),05762,Not Persistent Poverty Community,"TWEED VALLEY TRAVELERS, INC.","FY24 $60,000 EQUIPMENT",Grant Funds,Pittsfield,Not Applicable,RBCS ENTERPRISE GRANTS,Public Administration,50021,926110,ADMINISTRATION OF GENERAL ECONOMIC PROGRAMS,Commercial,"This Rural Development investment will be used to purchase grooming equipment for snowmobile trails in and around Pittsfield, Vermont. The trails are vital to many small businesses as they directly account for a significant portion of revenue. Well-maintained trails are an important part to the areas overall economic development. It is estimated that this project will maintain 28 full-time jobs while creating two new ones.",60000,1
2024,Vermont,Rutland,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,AUTUMN LEAVES THE FUCCI CO,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,50021,NA,Not Available,Residential,Detailed Project Description Not Available,113921,1
2024,Vermont,Rutland,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,KAZON BUILDING C/O HOUSING TRUST OF RUTLAND COUNTY,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,50021,NA,Not Available,Residential,Detailed Project Description Not Available,16690,1
2024,Vermont,Rutland,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NESHOBE HOUSE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,50021,NA,Not Available,Residential,Detailed Project Description Not Available,156312,1
2024,Vermont,Rutland,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SCHOOL ST FAMILY C/O HOUSING TRUST OF RUTLAND COUNTY,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,50021,NA,Not Available,Residential,Detailed Project Description Not Available,118018,1
2024,Vermont,Rutland,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,THAYER BTS HSG LP C/O HOUSING TRUST OF RUTLAND COUNTY,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,50021,NA,Not Available,Residential,Detailed Project Description Not Available,280386,1
2024,Vermont,Rutland,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,50021,NA,Not Available,Residential,Detailed Project Description Not Available,161000,1
2024,Vermont,Rutland,At-Large,Single Family Housing,Disaster Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 DISASTER REPAIR GRANT PILOT,Real Estate and Rental and Leasing,50021,NA,Not Available,Residential,Detailed Project Description Not Available,49156,2
2024,Vermont,Rutland,At-Large,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,50021,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2024,Vermont,Rutland,At-Large,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,50021,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2024,Vermont,Rutland,At-Large,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,50021,NA,Not Available,Residential,Detailed Project Description Not Available,40000,1
2024,Vermont,Rutland,At-Large,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 LOAN,Real Estate and Rental and Leasing,50021,NA,Not Available,Residential,Detailed Project Description Not Available,16500,2
2024,Vermont,Rutland,At-Large,Water and Environmental,Direct Loan and Grant (WEP),05375,Not Persistent Poverty Community,"Windy Hollow Mobile Home Cooperative, Inc",FY 24 Water Storage System Upgrade,Grant Funds,Castleton,Not Applicable,(COMB LOAN & GRANT) WATER ONLY,Utilities,50021,NA,Not Available,Commercial,"This Rural Development investment will be used to upgrade Windy Hollow Mobile Home Cooperative's water system in Castleton, Vermont. The project will address age-related needs of the water treatment facility by upgrading the water storage, treatment, pressurization, and distribution systems, and thereby improving residents' safety and health. The Cooperative serves 44 residential connections in the community. These facility upgrades will meet current design guidelines to improve water quality and system efficiency. The Cooperative will be able to operate in a more efficient manner, address current treatment limitations, and reduce maintenance and repair costs.",1946000,1
2024,Vermont,Rutland,At-Large,Water and Environmental,Direct Loan and Grant (WEP),05375,Not Persistent Poverty Community,"Windy Hollow Mobile Home Cooperative, Inc",FY 24 Water Storage System Upgrade,Loan Funds - Direct,Castleton,Not Applicable,(COMB LOAN & GRANT) WATER ONLY,Utilities,50021,NA,Not Available,Commercial,"This Rural Development investment will be used to upgrade Windy Hollow Mobile Home Cooperative's water system in Castleton, Vermont. The project will address age-related needs of the water treatment facility by upgrading the water storage, treatment, pressurization, and distribution systems, and thereby improving residents' safety and health. The Cooperative serves 44 residential connections in the community. These facility upgrades will meet current design guidelines to improve water quality and system efficiency. The Cooperative will be able to operate in a more efficient manner, address current treatment limitations, and reduce maintenance and repair costs.",299000,1
2024,Vermont,Washington,At-Large,Business Programs,Rural Business Development Grant (RBDG),05601,Not Persistent Poverty Community,MA MUSEUM OF CONTEMPORARY ART FOUNDATION,"FY24 $29,000 TA-VT",Grant Funds,Montpelier,Not Applicable,RBCS ENTERPRISE GRANTS,"Arts, Entertainment, and Recreation",50023,712110,MUSEUMS,Commercial,"This Rural Development investment will be used to provide technical assistance and training for entrepreneurs in rural Vermont. The technical assistance will consist of interactive group webinars/workshops, one on one coaching, business planning, marketing, and other individualized technical assistance needs. It will also provide networking opportunities for rural small businesses to gather (either online or in person), problem solve and share models for success.",29000,1
2024,Vermont,Washington,At-Large,Business Programs,Rural Business Development Grant (RBDG),05602,Not Persistent Poverty Community,NEW HAMPSHIRE COMMUNITY LOAN FUND INC,FY24 RBDG $199K REAP ZONE TA,Grant Funds,Montpelier,Not Applicable,RBCS ENTERPRISE REAP ZONE GRANTS,Public Administration,50023,926110,ADMINISTRATION OF GENERAL ECONOMIC PROGRAMS,Commercial,"This Rural Development investment will be used to provide training and technical assistance in the Northeast Kingdom of Vermont. Activities will include business planning, market research, feasibility studies, professional/technical reports, and marketing support. It is estimated that 40 jobs will be created or retained as a result of this project.",199000,1
