fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2024,New Hampshire,Strafford,01,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,33017,NA,Not Available,Residential,Detailed Project Description Not Available,14900,2
2024,New Hampshire,Strafford,01,Water and Environmental,Direct Loan and Grant (WEP),03823,Not Persistent Poverty Community,Bunker Lane Condominium Association of Unit Owners Inc.,FY 24  Water System Improvements,Grant Funds,Madbury,Not Applicable,(COMB LOAN & GRANT) WATER ONLY,Utilities,33017,NA,Not Available,Commercial,"This Rural Development investment will be used to replace the water supply system at Bunker Lane Condominiums. The project consists of the installation of a booster station near the metering station, and repair of the roads under which the new water lines will run. This 51-unit residential association in Madbury, New Hampshire has suffered low water pressure and leakages to the extent it is considered a health and sanitary concern. New Hampshire Department of Environmental Services supports the replacement to address the concerns. Updating the system will allow this affordable housing community safe and sufficient water for generations.",1374000,1
2024,New Hampshire,Strafford,01,Water and Environmental,Direct Loan and Grant (WEP),03823,Not Persistent Poverty Community,Bunker Lane Condominium Association of Unit Owners Inc.,FY 24  Water System Improvements,Loan Funds - Direct,Madbury,Not Applicable,(COMB LOAN & GRANT) WATER ONLY,Utilities,33017,NA,Not Available,Commercial,"This Rural Development investment will be used to replace the water supply system at Bunker Lane Condominiums. The project consists of the installation of a booster station near the metering station, and repair of the roads under which the new water lines will run. This 51-unit residential association in Madbury, New Hampshire has suffered low water pressure and leakages to the extent it is considered a health and sanitary concern. New Hampshire Department of Environmental Services supports the replacement to address the concerns. Updating the system will allow this affordable housing community safe and sufficient water for generations.",458000,1
2024,New Hampshire,Sullivan,02,Business Programs,Advanced Biofuel Payment Program,03257,Not Persistent Poverty Community,"DURGIN AND CROWELL LUMBER CO., INC.",NOT AVAILABLE,Grant Funds,New London,Not Applicable,GRANT FOR PROD OF ADV BIOFUEL,Other or Not Defined,33019,NA,Not Available,Commercial,Detailed Project Description Not Available,2621,3
2024,New Hampshire,Sullivan,02,Business Programs,Rural Business Development Grant (RBDG),03743,Not Persistent Poverty Community,CITY OF CLAREMONT DEVELOPMENT AUTHORITY,"FY24 $50,000 RBOG",Grant Funds,Claremont,Not Applicable,RBCS ENTERPRISE GRANTS,Public Administration,33019,926110,ADMINISTRATION OF GENERAL ECONOMIC PROGRAMS,Commercial,"This Rural Development investment will be used to provide support and technical assistance to local entrepreneurs in Claremont with monthly roundtable sessions, establish a business recruitment and retention strategy, and to create a Sustainable Startup Program to promote the establishment and growth of small businesses in the city. The project is estimated to create 15 jobs.",50000,1
2024,New Hampshire,Sullivan,02,Business Programs,Rural Energy for America Program (REAP),03605,Not Persistent Poverty Community,BRIGHT SPOT SOLAR LLC,FY 24 RES 129.6KW SOLAR ARRAY,Grant Funds,Lempster,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),Utilities,33019,221114,SOLAR ELECTRIC POWER GENERATION,Commercial,"This Rural Development investment will be used to install a solar array in Lempster, New Hampshire, to sell power to the Lempster School District. The power produced, estimated to be up to 240,000 kilowatt hours (kWh), is calculated to meet virtually 100 percent of the School's historical annual energy consumption. The company will also derive additional income from the project.",50000,1
2024,New Hampshire,Sullivan,02,Business Programs,Rural Energy for America Program (REAP),03782,Not Persistent Poverty Community,"JPC INVESTMENTS, LLC",FY23 RES 24.42KW SOLAR ARRAY,Grant Funds,Sunapee,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),Real Estate and Rental and Leasing,33019,531120,LESSORS OF NONRESIDENTIAL BUILDINGS (EXCEPT MINIWAREHOUSES),Commercial,"This Rural Development investment will be used to assist JPC Investments LLC purchase and install solar panels. The solar panels will be mounted on the roof of the Lodge, an Adirondack-themed boutique hotel located in Sunapee, New Hampshire. The solar array will replace 25 percent of the business energy uses per year, produce roughly 27,722 kilowatt hours (kWh) per year, saving the company an estimated $4,100 annually.",25027,1
2024,New Hampshire,Sullivan,02,Community Facilities,Grant (CF),03743,Not Persistent Poverty Community,"CLAREMONT, CITY OF",FY 22 CDS OPERA HOUSE FIRE SPR,Grant Funds,Claremont,Not Applicable,FY22 CONGRESSIONALLY DIRECTED SPENDING,Public Administration,33019,92111,EXECUTIVE OFFICES,Commercial,"This Rural Development investment will be used to design and install a fire safety sprinkler system in the historic Claremont Opera House, where public event space and the Claremont City Offices and the Sullivan County District Court are housed.  Lacking a sprinkler system is a public safety issue limiting the events held and endangers city and county governmental operations in case of a fire, this project will bring the facility into compliance with the New Hampshire State Fire Code. This Congressionally Designated Spending grant of $100,000, courtesy of Senator Jeanne Shaheen, will assist in the design of a sprinkler system for the entire 1897 historic building and installation of the first level of the system.",100000,1
2024,New Hampshire,Sullivan,02,Community Facilities,Grant (CF),03773,Not Persistent Poverty Community,"NEWPORT, TOWN OF",FY 23 COMMUNITY CENTER CDS.,Grant Funds,Newport,Not Applicable,FY22 CONGRESSIONALLY DIRECTED SPENDING,Health Care and Social Assistance,33019,624229,OTHER COMMUNITY HOUSING SERVICES,Commercial,"This Rural Development investment will be used to build a Community Center Facility for the town of Newport's 6,299 residents, which will be accessible, code compliant, and have expanded after school availability as currently there is a waiting list. The new facility will be located just off downtown and will be 19,000+ square feet. This Congressionally Designated Spending grant of $4,785,000,will allow for this transformational new facility for the Newport community housing multigenerational programs, recreation, wellness, community meetings and events, and election day voting alternative to the schools.",4785000,1
2024,New Hampshire,Sullivan,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,OAKDALE C/O EASTPOINT PROPR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,33019,NA,Not Available,Residential,Detailed Project Description Not Available,55381,1
2024,New Hampshire,Sullivan,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,TALL PINES % REALTY RESOURCES,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,33019,NA,Not Available,Residential,Detailed Project Description Not Available,279616,1
2024,New Hampshire,Sullivan,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WOODRISE APARTMENTS C/O EASTPOINT PROP,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,33019,NA,Not Available,Residential,Detailed Project Description Not Available,140142,1
2024,New Hampshire,Sullivan,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,33019,NA,Not Available,Residential,Detailed Project Description Not Available,5250,1
2024,New Hampshire,Sullivan,02,Water and Environmental,Grant (WEP),03773,Not Persistent Poverty Community,"Newport, Town of",FY 22 Wastewater Treatment Facility Upgrades,Grant Funds,Newport,Not Applicable,(GRANT ONLY) WASTE DISPOSAL ONLY,Utilities,33019,NA,Not Available,Commercial,"This Rural Development investment will be used to provide additional financing to upgrade the wastewater treatment facility in Newport, a small town in rural central New Hampshire. This project is required to meet current effluent discharge pollution limits, without which it is a health and sanitary risk to the community and downstream from Sugar River. This project is a fully comprehensive upgrade which addresses the current effluent treatment needs, as well as options to easily address future regulations. The wastewater treatment facility serves a population of 1,915 with 731 residential connections. Project funding was secured through congressionally directed spending via Senator Jeanne Shaheen. Additional funding comes from the New Hampshire Department of Environmental Services through an American Rescue Plan Act grant, Clean Water State Revolving Loan fund, and previous USDA WEP funding.",2500000,1
2023,New Hampshire,Belknap,01,Business Programs,Rural Energy for America Program (REAP),03234,Not Persistent Poverty Community,LAWRENCE M. WILEY,FY23 RES 134KW SOLAR ARRAY,Grant Funds,Belmont,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),Real Estate and Rental and Leasing,33001,531130,LESSORS OF MINIWAREHOUSES AND SELF-STORAGE UNITS,Commercial,"This Rural Development investment will be used to install a roof mounted solar array at a mini self-storage business operated by Lawrence M. Wiley in Belmont, New Hampshire. The fixed, roof-mounted, 134 kilowatt (kW) array will produce roughly 150,250 kilowatt hours (kWh). The energy generated will cover 100 percent of historical energy usage by the business and offset other business accounts owned by the applicant, through net metering. Additional Funding: $180,899.00 Borrower Districts",93190,1
2023,New Hampshire,Belknap,01,Community Facilities,Grant (CF),03220,Not Persistent Poverty Community,LAKES REGION COMMUNITY DEVELOPMENT,FY 23 CDS GALE SCHOOL,Grant Funds,Belmont,Not Applicable,FY22 CONGRESSIONALLY DIRECTED SPENDING,Health Care and Social Assistance,33001,624190,OTHER INDIVIDUAL AND FAMILY SERVICES,Commercial,"This Rural Development investment will be used to build out and modernize the Gale School in Laconia, New Hampshire. The school is dilapidated and vacant, with a 6,000 square foot footprint, and it will be transformed into a vibrant community facility. The new facility will house a childcare center operated by Boys & Girls Club of Central New Hampshire, and a program center operated by Lakes Region Community Services. The Gale School Redevelopment project will give this historical building a sec",391000,1
2023,New Hampshire,Belknap,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BRETON WOODS C/O ALLGEYER MGMT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,33001,NA,Not Available,Residential,Detailed Project Description Not Available,328028,1
2023,New Hampshire,Belknap,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GILFORD VILLAGE KNOLLS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,33001,NA,Not Available,Residential,Detailed Project Description Not Available,82512,1
2023,New Hampshire,Belknap,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GILFORD VILLAGE KNOLLS II,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,33001,NA,Not Available,Residential,Detailed Project Description Not Available,136357,1
2023,New Hampshire,Belknap,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HARVEY HEIGHTS MEREDITH,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,33001,NA,Not Available,Residential,Detailed Project Description Not Available,257211,1
2023,New Hampshire,Belknap,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LM II AFFORDABLE HS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,33001,NA,Not Available,Residential,Detailed Project Description Not Available,190380,1
2023,New Hampshire,Belknap,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ORCHARD HILL II C/O LACONIA HOUSING & RURAL DEVELOPMENT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,33001,NA,Not Available,Residential,Detailed Project Description Not Available,258604,1
2023,New Hampshire,Belknap,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,RED GATE LANE APTS C/O FOXFIRE MGMT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,33001,NA,Not Available,Residential,Detailed Project Description Not Available,447464,1
2023,New Hampshire,Belknap,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,VICTORIA WOODS C/O SK MANAGEMENT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,33001,NA,Not Available,Residential,Detailed Project Description Not Available,206646,1
2023,New Hampshire,Belknap,01,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - ARP MULTI-YEAR,Real Estate and Rental and Leasing,33001,NA,Not Available,Residential,Detailed Project Description Not Available,269233,1
2023,New Hampshire,Belknap,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,33001,NA,Not Available,Residential,Detailed Project Description Not Available,520201,2
2023,New Hampshire,Belknap,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PARAMOUNT RESIDENTIAL MORTGAGE GROUP,INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,33001,NA,Not Available,Residential,Detailed Project Description Not Available,277777,1
2023,New Hampshire,Belknap,01,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,33001,NA,Not Available,Residential,Detailed Project Description Not Available,28500,4
2023,New Hampshire,Belknap,01,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 LOAN,Real Estate and Rental and Leasing,33001,NA,Not Available,Residential,Detailed Project Description Not Available,2900,1
2023,New Hampshire,Belknap,01,Water and Environmental,Solid Waste Management Grant (WEP),03253,Not Persistent Poverty Community,Lakes Region Planning Commission,SWM FY23,Grant Funds,Meredith,Not Applicable,(WWA PROGRAM AREA) SOLID WASTE GRANT,Utilities,33001,NA,Not Available,Commercial,"This Rural Development investment will be used to provide technical assistance and training to solid waste operators in order to reduce the quantity and toxicity of solid waste streams. The primary goal of this initiative is lowering the costs associated with solid waste management. This project takes a multi-pronged approach to providing education and training to solid waste operators, community leaders, town committees, local businesses, and residents in New Hampshire's Lakes Region. This educ",142000,1
2023,New Hampshire,Carroll,01,Business Programs,Rural Business Development Grant (RBDG),03894,Not Persistent Poverty Community,WENTWORTH ECONOMIC DEVELOPMENT CORP,FY23 TA MARKETING,Grant Funds,Wolfeboro,Not Applicable,SECD RB DEV ENTERPRISE GRANT,Public Administration,33003,926110,ADMINISTRATION OF GENERAL ECONOMIC PROGRAMS,Commercial,"This Rural Development investment will be used to create a business and marketing plan; promote regional businesses, destinations and events; and support area businesses through events, social media, and technical assistance. The project is expected to help five small business and create or save 33 jobs. Additional Funding: $20,000.00 Borrower Districts: [NH 01] Representatives: Pappas, Chris (NH 01) Senators: Hassan, Maggie (NH), Shaheen, Jeanne (NH) States/Counties: NH/Carroll",20000,1
2023,New Hampshire,Carroll,01,Business Programs,Rural Energy for America Program (REAP),03860,Not Persistent Poverty Community,"CATHEDRAL LEDGE DISTILLERY, INC.",FY23 RES 26.46KW SOLAR ARRAY,Grant Funds,North Conway,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),Manufacturing,33003,312140,DISTILLERIES,Commercial,"This Rural Development investment will be used to install a solar array at Cathedral Ledge Distillery in North Conway, New Hampshire, a purveyor of hand-crafted, organic spirits. The system will have an annual estimated production of 34,644 kilowatt hours (kWh) per year, providing all of the distillery's electrical needs. Any excess power generated, or seasonal imbalances, will be managed via New Hampshire Electric Co-Op. This project will save the business $7,920 annually. Additional Fundin",31999,1
2023,New Hampshire,Carroll,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,APPLE TREE VILLAGE C/O STEWART PROPERTY MGMT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,33003,NA,Not Available,Residential,Detailed Project Description Not Available,146834,1
2023,New Hampshire,Carroll,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BRANCH RIVER COMMON,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,33003,NA,Not Available,Residential,Detailed Project Description Not Available,231820,1
2023,New Hampshire,Carroll,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BROOKSIDE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,33003,NA,Not Available,Residential,Detailed Project Description Not Available,239110,1
2023,New Hampshire,Carroll,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PINEWOOD ELDERLY C/O FOXFIRE MGMT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,33003,NA,Not Available,Residential,Detailed Project Description Not Available,234390,1
2023,New Hampshire,Carroll,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PINEWOOD ELDERLY C/O FOXFIRE MGMT,Grant Funds,City Name Withheld,Not Applicable,TRANSFERS - ELDERLY KATRINA,Real Estate and Rental and Leasing,33003,NA,Not Available,Residential,Detailed Project Description Not Available,255498,1
2023,New Hampshire,Carroll,01,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,33003,NA,Not Available,Residential,Detailed Project Description Not Available,326000,1
2023,New Hampshire,Carroll,01,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - PURCHASE LOANS - LOW - 21/23 MULTI-YEAR ARPA,Real Estate and Rental and Leasing,33003,NA,Not Available,Residential,Detailed Project Description Not Available,285000,1
2023,New Hampshire,Carroll,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,33003,NA,Not Available,Residential,Detailed Project Description Not Available,675655,2
2023,New Hampshire,Carroll,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,33003,NA,Not Available,Residential,Detailed Project Description Not Available,1308079,4
2023,New Hampshire,Carroll,01,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,33003,NA,Not Available,Residential,Detailed Project Description Not Available,21210,3
2023,New Hampshire,Carroll,01,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,33003,NA,Not Available,Residential,Detailed Project Description Not Available,23500,4
2023,New Hampshire,Carroll,01,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,33003,NA,Not Available,Residential,Detailed Project Description Not Available,19373,3
2023,New Hampshire,Carroll,01,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 LOAN,Real Estate and Rental and Leasing,33003,NA,Not Available,Residential,Detailed Project Description Not Available,14603,1
2023,New Hampshire,Carroll,01,Water and Environmental,Direct Loan (WEP),03845,Not Persistent Poverty Community,Lower Bartlett Water Precinct,FY 23 Sewage Collection System,Loan Funds - Direct,Intervale,Not Applicable,(LOAN ONLY) WASTE DISPOSAL ONLY,Utilities,33003,NA,Not Available,Commercial,"This Rural Development investment will be used to create a sewer collection system for the Lower Bartlett Water Precinct (LBWP) of eastern Bartlett within Carroll County, New Hampshire. LBWP has proposed, with its water users' support, expansion to a sewer collection system for the highest impact area of their service region, roughly 588 people. Over time, without the municipal sewer, failing or poorly maintained septic systems dramatically increase nitrate, Per- and polyfluoroalkyl substances (",5999000,1
2023,New Hampshire,Carroll,01,Water and Environmental,Direct Loan and Grant (WEP),03845,Not Persistent Poverty Community,Lower Bartlett Water Precinct,FY 23 Sewage Collection System,Grant Funds,Intervale,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,33003,NA,Not Available,Commercial,"This Rural Development investment will be used to create a sewer collection system for the Lower Bartlett Water Precinct (LBWP) of eastern Bartlett within Carroll County, New Hampshire. LBWP has proposed, with its water users' support, expansion to a sewer collection system for the highest impact area of their service region, roughly 588 people. Over time, without the municipal sewer, failing or poorly maintained septic systems dramatically increase nitrate, Per- and polyfluoroalkyl substances (",6447000,1
2023,New Hampshire,Carroll,01,Water and Environmental,Direct Loan and Grant (WEP),03845,Not Persistent Poverty Community,Lower Bartlett Water Precinct,FY 23 Sewage Collection System,Loan Funds - Direct,Intervale,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,33003,NA,Not Available,Commercial,"This Rural Development investment will be used to create a sewer collection system for the Lower Bartlett Water Precinct (LBWP) of eastern Bartlett within Carroll County, New Hampshire. LBWP has proposed, with its water users' support, expansion to a sewer collection system for the highest impact area of their service region, roughly 588 people. Over time, without the municipal sewer, failing or poorly maintained septic systems dramatically increase nitrate, Per- and polyfluoroalkyl substances (",9000000,1
2023,New Hampshire,Carroll,02,Business Programs,Rural Energy for America Program (REAP),03818,Not Persistent Poverty Community,"AMBIX MANUFACTURING, INC",FY23 RES 136.8 KW SOLAR ARRAY,Grant Funds,Albany,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),Manufacturing,33003,325211,PLASTICS MATERIAL AND RESIN MANUFACTURING,Commercial,"This Rural Development investment will be used to install a solar array at Ambix Manufacturing Inc, in Albany, New Hamsphire. Ambix is a product development and contract manufacturing company. This will be a roof-mounted array that will produce an estimated 139,500 kilowatt hours (kWh) annually, offsetting 62 percent of the company's historical energy consumption. Additional Funding: $231,009.00 Borrower Districts: [NH 02] Representatives: Kuster, Ann (NH 02) Senators: Shaheen, Jeanne (NH),",153006,1
2023,New Hampshire,Carroll,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,33003,NA,Not Available,Residential,Detailed Project Description Not Available,11653,2
2023,New Hampshire,Carroll,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,33003,NA,Not Available,Residential,Detailed Project Description Not Available,11653,2
2023,New Hampshire,Cheshire,02,Business Programs,Rural Energy for America Program (REAP),03447,Not Persistent Poverty Community,STATE LINE TRUCK SERVICE INC.,FY23 RES 78.7KW SOLAR ARRAY,Grant Funds,Fitzwilliam,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),Retail Trade,33005,441330,Not Available,Commercial,"This Rural Development investment will be used to install a 78.7 kilowatt (kW) roof-mounted solar array on the roof of State Line Truck Service in Fitzwilliam, New Hampshire. State Line Truck Service is a family owned and operated repair, maintenance, and service company. The solar array will produce 130 percent of the current electrical usage, saving the owner over $13,700 annually and offsetting additional electric demand charges. Additional Funding: $181,043.00 Borrower Districts: [NH 02]",85196,1
2023,New Hampshire,Cheshire,02,Business Programs,Rural Energy for America Program (REAP),03450,Not Persistent Poverty Community,"HARRISVILLE DESIGNS, INC.",FY 23 RES 78.97KW SOLAR ARRAY,Grant Funds,Harrisville,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),Manufacturing,33005,315990,APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,Commercial,"This Rural Development investment will be used to install a roof mounted solar array at Harrisville Designs in Harrisville, New Hampshire. The company is a popular retail location specializing in products and services for the weaving and knitting enthusiast, including looms, woolen-spun yarns, custom spinning, workshops and classes. This project will generate 80,324 kilowatt hours (kWh) annually, which will cover 100 percent of their direct on-site electric consumption and net-meter the remainin",100862,1
2023,New Hampshire,Cheshire,02,Community Facilities,Grant (CF),03446,Not Persistent Poverty Community,"SWANZEY, TOWN OF",FY 23 DUMP TRUCK PURCHASE,Grant Funds,Swanzey,Not Applicable,CY 2022  REGULAR GRANTS DIV N,Other or Not Defined,33005,9999,OTHER,Commercial,"This Rural Development investment will be used to purchase a dump truck for the town of Swanzey, in Monadnock Region in southwest New Hampshire. This truck will serve the community of over 7,000 members by maintaining the 65 miles of town maintained roads, including 11 miles of dirt road, as well as four wooden covered bridges and two bridges on the Municipal Bridge Red List. The town also owns and maintains two dams around Wilson Pond and one at Swanzey Lake, and four cemeteries. Even more",50000,1
2023,New Hampshire,Cheshire,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CRANBERRY HILL APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,33005,NA,Not Available,Residential,Detailed Project Description Not Available,231410,1
2023,New Hampshire,Cheshire,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,EVERGREEN KNOLL,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL 2023 - 2022/2023,Real Estate and Rental and Leasing,33005,NA,Not Available,Residential,Detailed Project Description Not Available,402793,1
2023,New Hampshire,Cheshire,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GILMORE COURT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,33005,NA,Not Available,Residential,Detailed Project Description Not Available,207204,1
2023,New Hampshire,Cheshire,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,JAFFREY MILL APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,33005,NA,Not Available,Residential,Detailed Project Description Not Available,188649,1
