fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2024,Washington,Snohomish,01,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGED VIA AN INTERMEDIARY LOW INCOME,Real Estate and Rental and Leasing,53061,NA,Not Available,Residential,Detailed Project Description Not Available,669623,1
2024,Washington,Snohomish,01,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGED VIA AN INTERMEDIARY VERY LOW INCOME,Real Estate and Rental and Leasing,53061,NA,Not Available,Residential,Detailed Project Description Not Available,670000,1
2024,Washington,Snohomish,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MOVEMENT MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,53061,NA,Not Available,Residential,Detailed Project Description Not Available,490404,1
2024,Washington,Snohomish,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NEIGHBORS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,53061,NA,Not Available,Residential,Detailed Project Description Not Available,454545,1
2024,Washington,Snohomish,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,53061,NA,Not Available,Residential,Detailed Project Description Not Available,578383,1
2024,Washington,Snohomish,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BAYVIEW GARDENS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,53061,NA,Not Available,Residential,Detailed Project Description Not Available,214465,1
2024,Washington,Snohomish,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HASCO PROPERTIES,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,53061,NA,Not Available,Residential,Detailed Project Description Not Available,2150803,1
2024,Washington,Snohomish,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SCANDIA VILLAGE AD-WEST REALTY,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,53061,NA,Not Available,Residential,Detailed Project Description Not Available,138422,1
2024,Washington,Snohomish,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGED VIA AN INTERMEDIARY LOW INCOME,Real Estate and Rental and Leasing,53061,NA,Not Available,Residential,Detailed Project Description Not Available,675000,1
2024,Washington,Snohomish,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUARANTEED RATE INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,53061,NA,Not Available,Residential,Detailed Project Description Not Available,474747,1
2024,Washington,Snohomish,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIME LENDING, A PLAINS CAPITAL CO.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,53061,NA,Not Available,Residential,Detailed Project Description Not Available,525202,1
2024,Washington,Snohomish,08,Business Programs,Rural Energy for America Program (REAP),98272,Not Persistent Poverty Community,TUALCO VALLEY FARM LLC,FY24 REAP 28.7 KW SOLAR PV,Grant Funds,Monroe,Not Applicable,REAP IRA UNRESTRICTED RES - (FY 24),"Agriculture, Forestry, Fishing and Hunting",53061,111998,ALL OTHER MISCELLANEOUS CROP FARMING,Commercial,"This Rural Development investment will be used to help Tualco Valley Farm LLC, an agricultural producer, in Snohomish County, purchase and install a 27.7 kilowatt (kW) solar array. The project will result in about $3,166 per year in energy cost savings and will generate approximately 31,000 kilowatt hours (kWh) per year which is enough to power about three homes.",52185,1
2024,Washington,Snohomish,08,Community Facilities,Grant (CF),98294,Not Persistent Poverty Community,VOLUNTEERS OF AMERICA WESTERN WASHINGTON,FY22 CDS SKY VALLEY YOUTH CENT,Grant Funds,Sultan,Not Applicable,FY22 CONGRESSIONALLY DIRECTED SPENDING,Health Care and Social Assistance,53061,624110,CHILD AND YOUTH SERVICES,Commercial,"This Rural Development investment will be used to construct the new Sky Valley Teen center in Sultan, Washington.",500000,1
2024,Washington,Snohomish,08,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CASCADE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,53061,NA,Not Available,Residential,Detailed Project Description Not Available,107123,1
2024,Washington,Snohomish,08,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GALWAY BAY,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,53061,NA,Not Available,Residential,Detailed Project Description Not Available,172511,1
2024,Washington,Snohomish,08,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MONTCLAIR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,53061,NA,Not Available,Residential,Detailed Project Description Not Available,101248,1
2024,Washington,Snohomish,08,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGED VIA AN INTERMEDIARY LOW INCOME,Real Estate and Rental and Leasing,53061,NA,Not Available,Residential,Detailed Project Description Not Available,487440,1
2024,Washington,Snohomish,08,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGED VIA AN INTERMEDIARY VERY LOW INCOME,Real Estate and Rental and Leasing,53061,NA,Not Available,Residential,Detailed Project Description Not Available,517000,1
2024,Washington,Snohomish,08,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - MSHH SET ASIDE SELF HELP SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,53061,NA,Not Available,Residential,Detailed Project Description Not Available,2700480,6
2024,Washington,Snohomish,08,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - MSHH SET ASIDE SELF HELP SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,53061,NA,Not Available,Residential,Detailed Project Description Not Available,1800240,4
2024,Washington,Snohomish,08,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,53061,NA,Not Available,Residential,Detailed Project Description Not Available,468686,1
2024,Washington,Snohomish,08,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"ORIGINPOINT, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,53061,NA,Not Available,Residential,Detailed Project Description Not Available,457500,1
2024,Washington,Spokane,05,Business Programs,Rural Energy for America Program (REAP),99006,Not Persistent Poverty Community,"FRESH CUT FARMS, LLC",FY24 REAP 9.2 KW SOLAR PV,Grant Funds,Deer Park,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),"Agriculture, Forestry, Fishing and Hunting",53063,111219,OTHER VEGETABLE (EXCEPT POTATO) AND MELON FARMING,Commercial,"This Rural Development investment will be used to help Fresh Cut Farms LLC, a business located in rural Spokane County, purchase and install a 16.4 kW solar array. This project will realize $1,267 per year in savings and will replace or generate 19,616 kWh (85.15 percent energy savings) per year which is enough to power two homes.",34112,1
2024,Washington,Spokane,05,Business Programs,Rural Energy for America Program (REAP),99030,Not Persistent Poverty Community,"RUARK, GLEN",FY24 REAP 14 KW SOLAR PV,Grant Funds,Rockford,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),"Agriculture, Forestry, Fishing and Hunting",53063,111940,HAY FARMING,Commercial,"This Rural Development investment will be used to assist Glen W. Ruark, a hay farming operation, in Spokane County, with funding a renewable energy system to offset their operations energy use. Project funds will be used for the purchase and installation of a 14 kilowatt (kW) solar array. The project will result in about $728 per year in savings and will replace or generate approximately 16,021 kilowatt hours (kWh) (100 percent energy savings) per year which is enough to power one home.",25500,1
2024,Washington,Spokane,05,Business Programs,Value Added Producer Grant (VAPG),99216,Not Persistent Poverty Community,LOCAL INLAND NORTHWEST COOPERATIVE FOODS,FY24 VAPG MALT,Grant Funds,Spokane Valley,Not Applicable,VALUE-ADDED PRODUCER DVLP GRANTS-DISCR,Wholesale Trade,53063,424480,FRESH FRUIT AND VEGETABLE MERCHANT WHOLESALERS,Commercial,"This rural development investment will be used to assist a local Cooperative, Local Inland Northwest Cooperative Foods, located in Spokane, Washington. This project helps them add value to their wheat and barley malt with enhanced marketing, outreach and collaboration.",49999,1
2024,Washington,Spokane,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,2400 UNIVERSITY,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,53063,NA,Not Available,Residential,Detailed Project Description Not Available,8553,1
2024,Washington,Spokane,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,2400 UNIVERSITY,Grant Funds,City Name Withheld,Not Applicable,TRANSFER / ASSUMPTION - FAMILY KATRINA,Real Estate and Rental and Leasing,53063,NA,Not Available,Residential,Detailed Project Description Not Available,243302,1
2024,Washington,Spokane,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DEER PARK MEADOWS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,53063,NA,Not Available,Residential,Detailed Project Description Not Available,121404,1
2024,Washington,Spokane,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"DELGADO, REYNALDO",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,53063,NA,Not Available,Residential,Detailed Project Description Not Available,7416,1
2024,Washington,Spokane,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,FIR MEADOWS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,53063,NA,Not Available,Residential,Detailed Project Description Not Available,192671,1
2024,Washington,Spokane,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HEARTHSTONE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,53063,NA,Not Available,Residential,Detailed Project Description Not Available,188018,1
2024,Washington,Spokane,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PINECREST MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,53063,NA,Not Available,Residential,Detailed Project Description Not Available,99311,1
2024,Washington,Spokane,05,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"DHI MORTGAGE COMPANY, LTD.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,53063,NA,Not Available,Residential,Detailed Project Description Not Available,836276,2
2024,Washington,Spokane,05,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,53063,NA,Not Available,Residential,Detailed Project Description Not Available,358585,1
2024,Washington,Spokane,05,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,53063,NA,Not Available,Residential,Detailed Project Description Not Available,758585,2
2024,Washington,Spokane,05,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,53063,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2024,Washington,Stevens,05,Business Programs,Rural Energy for America Program (REAP),99141,Not Persistent Poverty Community,"HYDRO TECHNOLOGY SYSTEMS, INC",FY24 HYDRO GEN 8131 MW,Grant Funds,Kettle Falls,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),Utilities,53065,221111,HYDROELECTRIC POWER GENERATION,Commercial,"This Rural Development investment will be used to help Hydro Technology Systems Inc., a hydroelectric generation business in Stevens County, purchase and install an 8,131 MW Hydro Power Retrofit Turbine. The project will generate approximately 8,131,000 kilowatt hours (kWh) per year, which is enough to power about 759 homes.",172246,1
2024,Washington,Stevens,05,Business Programs,Rural Microentrepreneur Assistance Program (RMAP),99114,Not Persistent Poverty Community,TRI COUNTY ECONOMIC DEV. NONPROFIT CORP,"FY11 RMAP GRANT - T/A $100,000",Grant Funds,Colville,Not Applicable,MAND RURAL MICROENTERPRISE DVLP ORG GRANTS,Utilities,53065,22119,Not Available,Commercial,"This Rural Development investment will be used to provide technical assistance to assist rural small businesses primarily in Ferry, Pend Oreille and Stevens counties in Washington. The grantee, Tri County Economic Development District has been awarded $20,795 to support the ongoing the development and success of rural Microentrepreneurs and Microenterprises.",20795,1
2024,Washington,Stevens,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CEDAR CENTER,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,53065,NA,Not Available,Residential,Detailed Project Description Not Available,208927,1
2024,Washington,Stevens,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CHEWELAH MEADOWS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,53065,NA,Not Available,Residential,Detailed Project Description Not Available,154378,1
2024,Washington,Stevens,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,COLVILLE PARK %AD-WEST REALTY,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,53065,NA,Not Available,Residential,Detailed Project Description Not Available,177530,1
2024,Washington,Stevens,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SUNNY ACRES SENIOR C/O ADWEST REALTY,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,53065,NA,Not Available,Residential,Detailed Project Description Not Available,337007,1
2024,Washington,Stevens,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,THE FALLS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,53065,NA,Not Available,Residential,Detailed Project Description Not Available,174267,1
2024,Washington,Stevens,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,THE HIGHLANDS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,53065,NA,Not Available,Residential,Detailed Project Description Not Available,343539,1
2024,Washington,Stevens,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WOODHAVEN,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,53065,NA,Not Available,Residential,Detailed Project Description Not Available,144576,1
2024,Washington,Stevens,05,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,EVERGREEN MONEYSOURCE MORTGAGE COMPANY,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,53065,NA,Not Available,Residential,Detailed Project Description Not Available,328654,1
2024,Washington,Thurston,03,Business Programs,Rural Energy for America Program (REAP),98579,Not Persistent Poverty Community,"LAEL, BETHANY",FY24 REAP 11.5 KW SOLAR PV,Grant Funds,Rochester,Not Applicable,REAP IRA RES GRANT $20K AND LESS (FY 23),Retail Trade,53067,444240,Not Available,Commercial,"This Rural Development investment will be used by Bethany Lael DBA Lael's Moon Garden Nursery, an existing business located in rural Thurston County, to purchase and install a 11.48 kW solar array. This project will realize $1,224 per year in savings and will replace or generate 11,525 kWh (129.61 percent energy savings) per year, which is enough to power 1.08 homes. Additional Funding: $16,050.00 Borrower Districts: [WA 03] Representatives: Gluesenkamp Perez, Marie (WA 03) Senators: Cantwell, M",14250,1
2024,Washington,Thurston,03,Business Programs,Value Added Producer Grant (VAPG),98579,Not Persistent Poverty Community,"KIRSOP FARM, INC.",FY24 VAPG ORGANIC CHICKEN,Grant Funds,Rochester,Not Applicable,VALUE-ADDED PRODUCER DVLP GRANTS-DISCR,"Agriculture, Forestry, Fishing and Hunting",53067,112320,BROILERS AND OTHER MEAT TYPE CHICKEN PRODUCTION,Commercial,"This Rural Development investment will be to provide working capital to agricultural producer's, Kirsop Farm Inc., pasture raised, organic chicken. The business is in Thurston County, Washington and will process this raw commodity into whole and cut pieces for wholesale and retail sale. The grant and matching funds will be utilized for meat processing, packaging, supplies, marketing, and sales expenses. The project is anticipated to create two jobs and save two jobs, as well as assist one agricultural producer business.",250000,1
2024,Washington,Thurston,03,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGED VIA AN INTERMEDIARY LOW INCOME,Real Estate and Rental and Leasing,53067,NA,Not Available,Residential,Detailed Project Description Not Available,350000,1
2024,Washington,Thurston,03,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,53067,NA,Not Available,Residential,Detailed Project Description Not Available,415000,1
2024,Washington,Thurston,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,53067,NA,Not Available,Residential,Detailed Project Description Not Available,343434,1
2024,Washington,Thurston,10,Business Programs,Rural Business Development Grant (RBDG),98501,Not Persistent Poverty Community,ENTERPRISE FOR EQUITY,FY24 RBDG BUSINESS TRAINING,Grant Funds,Olympia,Not Applicable,RBCS ENTERPRISE GRANTS,"Professional, Scientific, and Technical Services",53067,541000,Not Available,Commercial,"This Rural Development investment will be used to provide technical assistance via business planning and readiness workshops to assist rural small and emerging businesses in Cowlitz, Wahkiakum, Jefferson, Clallam, Grays Harbor, Pacific, Mason, Lewis, and Thurston counties. The grantee is Enterprise for Equity. The grantee expects to assist 20 rural businesses, create 13 jobs, and support one additional job.",19300,1
2024,Washington,Thurston,10,Business Programs,Rural Business Development Grant (RBDG),98503,Not Persistent Poverty Community,THURSTON EDC CENTER FOR BUS & INNOVATION,FY24 RBDG STEDI,Grant Funds,Lacey,Not Applicable,RBCS DEVELOPMENT GRANT,Educational Services,53067,611430,PROFESSIONAL AND MANAGEMENT DEVELOPMENT TRAINING,Commercial,"This Rural Development investment will be used to provide planning and technical assistance services to rural small and emerging businesses in rural portions of Thurston County, Washington. The effort is consistent with the goals of the county's joint Comprehensive Economic Development Strategy plan. The grantee is Thurston Economic Development Corporation. The grantee expects to assist at least five rural businesses, create eight jobs, and support an additional 20 jobs.",18000,1
2024,Washington,Thurston,10,Business Programs,Rural Business Development Grant (RBDG),98507,Not Persistent Poverty Community,NORTHWEST COOPERATIVE DEVELOPMENT CENTER,FY24 OREGON RBDG ENTERPRISE,Grant Funds,Olympia,Not Applicable,RBCS ENTERPRISE GRANTS,"Professional, Scientific, and Technical Services",53067,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,Commercial,"This Rural Development investment will be used to provide technical assistance funding to Northwest Cooperative Development Center (NWCDC). NWCDC will provide four workshops in Jackson, Josephine, and Klamath counties in Oregon. Each workshop will provide materials explaining the cooperative enterprise model, the benefits of converting small businesses to this model, and the process and timeline for successful conversions.",4950,1
2024,Washington,Thurston,10,Business Programs,Rural Cooperative Development Grant (RCDG),98507,Not Persistent Poverty Community,NORTHWEST COOPERATIVE DEVELOPMENT CENTER,FY24 RCDG YEAR OF RURAL COOPS,Grant Funds,Olympia,Not Applicable,RURAL COOPERATIVE DEVELOPMENT GRANTS,"Professional, Scientific, and Technical Services",53067,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,Commercial,"This Rural Development investment will be used to deliver technical assistance to cooperative business model projects across rural Washington, Oregon, and Idaho through Northwest Cooperative Development Center. Specific technical assistance activities include co-op education and outreach, feasibility assessments and business development tasks, and tasks specific to shared equity housing co-op development. In practice, the proposed technical assistance takes place through board coaching, facilitating workshops, assisting in strategic and business planning, preserving homesites through co-op conversions, helping groups undertake marketing and outreach efforts, creating cost analyses and financial proforma, and guiding groups through legal formation with effective bylaws, policies, and internal controls. Supplementing direct technical assistance, funds will support the professional development of center staff and bring regional cooperatives and networks together for skill sharing and an exchange of best practices. As a result of the services provided 51 Cooperatives and 20 businesses  assisted, 103 housing units will be secured for affordable housing. Three jobs will be created and 58 jobs will be saved as a result of this funding.",200000,1
2024,Washington,Thurston,10,Business Programs,Rural Energy for America Program (REAP),98501,Not Persistent Poverty Community,THE EGG LADY LLC,FY24 REAP 14.76 KW SOLAR PV,Grant Funds,Olympia,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),"Agriculture, Forestry, Fishing and Hunting",53067,112310,CHICKEN EGG PRODUCTION,Commercial,"This Rural Development investment will be used to assist The Egg Lady LLC, a chicken egg producer in rural Thurston County, with funding a renewable energy system to offset their operation's energy use. Project funds will be used for the purchase and installation of a 15 kilowatt (kW) solar array. The project will result in $1,700 per year in savings and will generate 14,000 kilowatt hours (kWh) (100 percent energy savings) per year which is enough to power two homes.",24575,1
2024,Washington,Thurston,10,Business Programs,Rural Energy for America Program (REAP),98597,Not Persistent Poverty Community,DANCING GOAT SINGING CHICKENS ORG FARM,FY24 REAP 34.44KW SOLAR PV,Grant Funds,Yelm,Not Applicable,REAP RENEWABLE ENERGY SYSTEM (RES) GRANT UNRESTRICTED AMOUNT,"Agriculture, Forestry, Fishing and Hunting",53067,112990,ALL OTHER ANIMAL PRODUCTION,Commercial,"This Rural Development investment will be used to help Dancing Goat and Singing Chickens Organic Farm, a rural small business, in Thurston County purchase and install a 34.44 kilowatt (kW) solar array. The project will result in about $2,542 per year in energy cost savings and will offset approximately 19,640 kilowatt hours (kWh) per year (100 percent energy reduction) which is enough to power about two homes.",30874,1
2024,Washington,Thurston,10,Business Programs,Rural Microentrepreneur Assistance Program (RMAP),98502,Not Persistent Poverty Community,ENTERPRISE FOR EQUITY,"FY11 RMAP GRANT - T/A $62,500",Grant Funds,Olympia,Not Applicable,MAND RURAL MICROENTERPRISE DVLP ORG GRANTS,Retail Trade,53067,445230,FRUIT AND VEGETABLE MARKETS,Commercial,"This Rural Development investment will be used to provide technical assistance to rural microentrepreneurs, primarily in Thurston, Mason, Lewis, Pacific, and Grays Harbor counties. Technical assistance efforts on the part of the grantee are intended to promote small business growth and development in rural communities, leading to job creation and retainage.",5422,1
