fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2023,Rhode Island,Newport,01,Community Facilities,Emergency Health Care Grant (CF),02878,Not Persistent Poverty Community,"TOWN OF TIVERTON, RI",EMERGENCY COMMUNICATION CENTER,Grant Funds,Tiverton,Not Applicable,CF ARP EMERGENCY RURAL HEALTH CARE GRANTS - TRACK 1 & 2,Other or Not Defined,44005,9993,OTHER HEALTH CARE RELATED SERVICES,Commercial,"This Rural Development investment will be used to buy and install mobile communication equipment and an emergency medical communication network for use by all the public safety workers in the town, the 15,235 residents of Tiverton and nearby rural communities.",505948,1
2023,Rhode Island,Newport,01,Community Facilities,Grant (CF),02878,Not Persistent Poverty Community,"TOWN OF TIVERTON, RI",FY23 PUBLIC SAFETY VEHICLE PUR,Grant Funds,Tiverton,Not Applicable,CY 2022  REGULAR GRANTS DIV N,Public Administration,44005,92218,POLICE CAR,Commercial,"This Rural Development investment will be used to finance the purchase of four public safety utility vehicles for the town of Tiverton, Rhode Island. The town of Tiverton will procure vehicles for the protection of persons and property. With the four new vehicles, the town will continue replacing its aging fleet. The town will receive $50,000 in Rural Development funding and match with $260,000. The grant will serve a rural population of 15,780 residents in Tiverton. Additional Funding: $260",50000,1
2023,Rhode Island,Newport,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,JAMESTOWN VILLAGE SK MANAGEMENT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,161497,1
2023,Rhode Island,Newport,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,STAFFORD POINT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,245526,1
2023,Rhode Island,Newport,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,355555,1
2023,Rhode Island,Providence,01,Business Programs,Rural Business Development Grant (RBDG),02860,Not Persistent Poverty Community,FARM FRESH RHODE ISLAND,FY23 RBDG TA (CT),Grant Funds,Pawtucket,Not Applicable,RBCS ENTERPRISE GRANTS,Retail Trade,44007,445230,FRUIT AND VEGETABLE MARKETS,Commercial,"This Rural Development investment will be used to provide technical assistance through software to ease and increase sales for small farmers in Eastern Connecticut. The project will help these small-farm businesses and approximately 95,390 residents of nine towns. The applicant will contribute $60,000 to the project. Farm Fresh Rhode Island has provided technical assistance to rural farmers for more than ten years. It has received previous Rural Business Development grants, including for $25,000",25000,1
2023,Rhode Island,Providence,01,Business Programs,Rural Business Development Grant (RBDG),02860,Not Persistent Poverty Community,FARM FRESH RHODE ISLAND,FY23 RBDG TA (RI),Grant Funds,Pawtucket,Not Applicable,RBCS ENTERPRISE GRANTS,Retail Trade,44007,445230,FRUIT AND VEGETABLE MARKETS,Commercial,"This Rural Development investment will be used to provide technical assistance through software to ease and increase sales for small farmers in Rhode Island. This project will benefit small-farm businesses and approximately 200,280 residents of 15 towns. The applicant will contribute $60,000 to the project. Farm Fresh Rhode Island has provided technical assistance to rural farmers for more than ten years. It has received previous Rural Business Development grants, including for $25,000 and $50,0",25000,1
2023,Rhode Island,Providence,01,Business Programs,Rural Business Development Grant (RBDG),02903,Not Persistent Poverty Community,RHODE ISLAND FOOD POLICY COUNCIL,FY23 RBDG TA,Grant Funds,Providence,Not Applicable,RBCS ENTERPRISE GRANTS,Other Services,44007,813319,OTHER SOCIAL ADVOCACY ORGANIZATIONS,Commercial,"This Rural Development investment will be used to provide technical assistance and training for small and emerging farm, food, and seafood businesses in rural Rhode Island. The project will include business, product and market development plus loan programs. It will help create a network of business- and farm-support organizations in the state. The applicant will contribute $10,439 to the project. Additional Funding: $10,439.00 Borrower Contribution Districts: [RI 01] Representatives: Cicilline,",10439,1
2023,Rhode Island,Providence,01,Business Programs,Rural Energy for America Technical Assistance Grant Program (REAP-TAG),02908,Not Persistent Poverty Community,"RI DEPT. OF ADMINISTRATION, OER",FY23 REAP TAG (RI),Grant Funds,Providence,Not Applicable,REAP IRA TECHNICAL ASSISTANCE GRANTS,"Professional, Scientific, and Technical Services",44007,541690,OTHER SCIENTIFIC AND TECHNICAL CONSULTING SERVICES,Commercial,"This Rural Development investment will be used to provide technical assistance for stakeholders interested in renewable energy system and energy efficiency improvement opportunities. This project will assist businesses and agricultural producers in rural areas throughout the state of Rhode Island. Additional Funding: Districts: [RI 01] Representatives: Cicilline, David (RI 01) Senators: Reed, Jack (RI), Whitehouse, Sheldon (RI) States/Counties: RI/Providence",250000,1
2023,Rhode Island,Providence,01,Community Facilities,Grant (CF),02863,Not Persistent Poverty Community,FUERZA LABORAL,FY22 CDS GRANT,Grant Funds,Central Falls,Not Applicable,FY22 CONGRESSIONALLY DIRECTED SPENDING,Other or Not Defined,44007,9992,OTHER -  CULTURAL & EDUCATIONAL RELATED SERVICES,Commercial,"This Rural Development Investment will be used to provide funding for the building acquisition costs for Fuerza Laboral's new co-op entrepreneurship program facility. Fuerza Laboral's current facility is not suitable to continue its operations, therefore, this funding will significantly impact Fuerza Laboral's ability to continue its co-op programs. Fuerza Laboral is located in Central Falls, which has a population of 19,376. Majority of Central Falls population is that of minority backgrounds. Central Falls consists of many underserved groups and communities, with a Median Household Income of $40,235. Community Facilities such as Fuerza Laboral are critical to the overall welfare of this city, as it provides essential programs. Additional Funding: $400,000.00 Other, $92,602.00 Applicant, $7,644.00 Program Income Districts: [RI 01] Representatives: Cicilline, David (RI 01) Senators: Reed, Jack (RI), Whitehouse, Sheldon (RI) States/Counties: RI/Providence",157000,1
2023,Rhode Island,Providence,01,Community Facilities,Grant (CF),02863,Not Persistent Poverty Community,THE LEARNING COMMUNITY CHARTER SCHOOL,FY23 CF GRANT EQUIPMENT - VAN,Grant Funds,Central Falls,Not Applicable,CY 2022  REGULAR GRANTS DIV N,Educational Services,44007,61169,ALL OTHER SCHOOLS AND INSTRUCTION,Commercial,"This Rural Development investment will be used to finance the purchase of equipment for the Learning Community Charter school in Central Falls, Rhode Island. The Learning Community Charter school will procure two 15-passenger vans for student transportation. With the vans, the school will be able to independently transport students in need to vital educational and career programs throughout the city. The school in the past three years has previously received Rural Development funding, totaling $",35000,1
2023,Rhode Island,Providence,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,COLONIAL VILLAGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,663123,1
2023,Rhode Island,Providence,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DEERFIELD COMMONS APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,670272,1
2023,Rhode Island,Providence,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DO NOT USE,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,1320,1
2023,Rhode Island,Providence,02,Business Programs,Rural Energy for America Program (REAP),02825,Not Persistent Poverty Community,"WOODLAND MEETING HOUSE, LLC",FY23 14.8KW RM PV SOLAR,Grant Funds,Foster,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),Accommodation and Food Services,44007,722511,FULL-SERVICE RESTAURANTS,Commercial,"This Rural Development investment will be used to help Woodland Meeting House LLC to purchase and install a 14.80 kilowatt (kW) roof mounted photovoltaic solar system. Woodland Meeting House LLC is planning to expand and build their restaurantand event venue into a full-service location. The project is expected to replace/generate 15,984 kilowatt hours (kWh) of electricity per year, which is enough energy to power one home. Additional Funding: $33,300.00 Borrower Contribution Districts: [RI",22200,1
2023,Rhode Island,Providence,02,Business Programs,Rural Energy for America Program (REAP),02830,Not Persistent Poverty Community,ANDROMEDA REAL ESTATE PARTNERS LLC,FY23 250.43KW GM PV SOLAR,Grant Funds,Harrisville,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),Real Estate and Rental and Leasing,44007,531210,OFFICES OF REAL ESTATE AGENTS AND BROKERS,Commercial,"This Rural Development investment will be used to help Andromeda Real Estate Partners LLC purchase and install a 250 kilowatt (kW) ground mounted photovoltaic solar system. Andromeda Real Estate is a corporation formed in 2012 for the purpose of property management. This proposed project will be for generation of energy to the grid. The project is expected to generate 343,100 kilowatt hours (kWh) of electricity per year, which is enough energy to power 31 homes. Additional Funding: $540,650.00 B",250000,1
2023,Rhode Island,Providence,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,FRIENDSHIP PINE,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,7476,1
2023,Rhode Island,Providence,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HEMLOCK VILLAGE C/O MJKH PROPERTY SERVICES LLC,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,231790,1
2023,Rhode Island,Providence,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LAUREL CREST-PINE MEADOW C/O,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,266152,1
2023,Rhode Island,Providence,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,355000,1
2023,Rhode Island,Providence,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - SELF HELP SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,601200,3
2023,Rhode Island,Providence,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - SELF HELP SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,502531,3
2023,Rhode Island,Providence,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NFM LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,333333,1
2023,Rhode Island,Providence,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NORTHPOINT MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,188888,1
2023,Rhode Island,Providence,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,3250,1
2023,Rhode Island,Providence,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,7190,2
2023,Rhode Island,Providence,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,44007,NA,Not Available,Residential,Detailed Project Description Not Available,2300,1
2023,Rhode Island,Washington,02,Business Programs,Rural Business Development Grant (RBDG),02822,Not Persistent Poverty Community,TOMAQUAG INDIAN MEMORIAL MUSEUM,FY23 RBDG BUSINESS PLANNING,Grant Funds,Exeter,Not Applicable,RBCS ENTERPRISE GRANTS,"Arts, Entertainment, and Recreation",44009,712110,MUSEUMS,Commercial,"This Rural Development investment will be used to develop business plans for two emerging enterprises at the Tomaquag Indian Memorial Museum. The project will help stimulate Rhode Island's rural Indigenous economy benefiting dozens of Indigenous small businesses. The applicant will contribute $21,081. Additional Funding: $21,081.00 Borrower Contribution Districts: [RI 02] Representatives: Magaziner, Seth (RI 02) Senators: Reed, Jack (RI), Whitehouse, Sheldon (RI) States/Counties: RI/Washington",51121,1
2023,Rhode Island,Washington,02,Business Programs,Rural Business Development Grant (RBDG),02822,Not Persistent Poverty Community,TOMAQUAG INDIAN MEMORIAL MUSEUM,FY23 RBDG NA SET ASIDE,Grant Funds,Exeter,Not Applicable,RBCS ENTERPRISE NATIVE AMERICAN GRANT,"Arts, Entertainment, and Recreation",44009,712110,MUSEUMS,Commercial,"This Rural Development will be used to fund the feasibility study and regulatory pre-construction fees for an additional facility to the Tomaquag Indian Memorial Museum at The University of Rhode Island. The project will expand museum-related enterprises and support the success of small rural Indigenous businesses in the state. The project will specifically benefit the communities of Exeter and Kingston. The applicant will contribute $13,413. Additional Funding: $13,413.00 Other- In-Kind Contrib",152582,1
2023,Rhode Island,Washington,02,Community Facilities,Grant (CF),02881,Not Persistent Poverty Community,THE TOMAQUAG INDIAN MEMORIAL MUSEUM,FY23 CF GRANT - FF&E FOR NEW M,Grant Funds,Kingston,Not Applicable,CY 2022  REGULAR GRANTS DIV N,"Arts, Entertainment, and Recreation",44009,71211,MUSEUMS,Commercial,"This Rural Development investment will be used to purchase furniture, fixtures and equipment at the new museum facilities of the Tomaquag Indian Memorial Museum. This purchase of new furniture, fixtures and equipment will support the financing of the construction of the new facilities located in Kingston, Rhode Island. The new museum facilities will provide education to the public and promote thoughtful dialogue regarding Indigenous history, culture, arts, with over 15,000 visitors yearly. The T",55000,1
2023,Rhode Island,Washington,02,Community Facilities,Grant (CF),02898,Not Persistent Poverty Community,RICHMOND TOWN OF,POLICE STATION RENOVATION,Grant Funds,Wyoming,Not Applicable,FY22 CONGRESSIONALLY DIRECTED SPENDING,Public Administration,44009,92212,POLICE PROTECTION,Commercial,"This Rural Development investment will be used to renovate the law enforcmeent station weapons security storage room and staff locker room. The facility is a solid structure but in need of interior renovations to make it a modern, fully functional station able to better serve the 7,708 residents of the town..",150000,1
2023,Rhode Island,Washington,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,E SEARLES BALL HSNG,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,198244,1
2023,Rhode Island,Washington,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MEADOWBROOK II APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,139516,1
2023,Rhode Island,Washington,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PEACE DALE ESTATES,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,202208,1
2023,Rhode Island,Washington,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ROMA I C/O NE PROPERTY GRP,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,109714,1
2023,Rhode Island,Washington,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,160000,1
2023,Rhode Island,Washington,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - PURCHASE LOANS - LOW - 21/23 MULTI-YEAR ARPA,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,262000,1
2023,Rhode Island,Washington,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - PURCHASE LOANS - VERY LOW - 21/23 MULTI-YEAR ARPA,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,470000,2
2023,Rhode Island,Washington,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NFM LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,330303,1
2023,Rhode Island,Washington,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,44009,NA,Not Available,Residential,Detailed Project Description Not Available,19675,2
2023,Rhode Island,Washington,02,Water and Environmental,Direct Loan and Grant (WEP),02807,Not Persistent Poverty Community,Town of New Shoreham - Water District,FY'23 Water Project,Grant Funds,Block Island,Not Applicable,(COMB LOAN & GRANT) WATER ONLY,Utilities,44009,NA,Not Available,Commercial,"The Rural Development investment will be used to assist the town of New Shoreham and the Block Island Board of Water Commissioners with adding a 248,000-gallon water storage tank; a reverse-osmosis treatment system to produce an additional 144,000 gpd of treated water; and a well field which can generate 100 gpm raw water supply. With these elements, total water storage will increase to 548,000 gallons; treatment system production will increase to 231,000 gpd; and total raw water production wi",2509000,1
2023,Rhode Island,Washington,02,Water and Environmental,Direct Loan and Grant (WEP),02807,Not Persistent Poverty Community,Town of New Shoreham - Water District,FY'23 Water Project,Loan Funds - Direct,Block Island,Not Applicable,(COMB LOAN & GRANT) WATER ONLY,Utilities,44009,NA,Not Available,Commercial,"The Rural Development investment will be used to assist the town of New Shoreham and the Block Island Board of Water Commissioners with adding a 248,000-gallon water storage tank; a reverse-osmosis treatment system to produce an additional 144,000 gpd of treated water; and a well field which can generate 100 gpm raw water supply. With these elements, total water storage will increase to 548,000 gallons; treatment system production will increase to 231,000 gpd; and total raw water production wi",3072000,1
2023,Rhode Island,Washington,02,Water and Environmental,Emergency Water Assistance Grant (WEP),02807,Not Persistent Poverty Community,Town of New Shoreham - Water District,ECWAG FY'23 Water,Grant Funds,Block Island,Not Applicable,"(GRANT ONLY) ECWAG - APPROPRIATED $1,000,000 LIMIT",Utilities,44009,NA,Not Available,Commercial,"This Rural Development investment will be used to help finance a drinking water and well improvement project for the town of New Shoreham which is an island off the coast of Rhode Island. The residents of New Shoreham Rhode Island will have improved access to drinking water while allowing for future growth of the Island as water access is expanded. Funding will include $286,000 Emergency Community Water Assistance Grant (ECWAG) along with an applicant contribution in the amount of $450.",286000,1
2022,Rhode Island,Bristol,01,Community Facilities,Emergency Health Care Grant (CF),02885,Not Persistent Poverty Community,HOPE & MAIN,TRACK ONE RECOVERY GRANT,Grant Funds,Warren,Not Applicable,CF ARP EMERGENCY RURAL HEALTH CARE GRANTS - TRACK 1 & 2,Other or Not Defined,44001,9993,OTHER HEALTH CARE RELATED SERVICES,Commercial,"This Rural Development investment will be used to increase access to Hope & Mains Nourish Our Neighbors Program that was launched in March 2020 in response to the food access crisis exacerbated by the COVID-19 pandemic. This entity is a rural non-profit organized in 2010 with a mission to supplement food assistance programs and support the local food economy in rural communities throughout Bristol County, Rhode Island.",317900,1
2022,Rhode Island,Newport,01,Business Programs,Advanced Biofuel Payment Program,02840,Not Persistent Poverty Community,NEWPORT BIODIESEL LLC,NOT AVAILABLE,Grant Funds,Newport,Not Applicable,GRANT FOR PROD OF ADV BIOFUEL,Other or Not Defined,44005,NA,Not Available,Commercial,Detailed Project Description Not Available,10309,1
2022,Rhode Island,Newport,01,Business Programs,Rural Energy for America Program (REAP),02842,Not Persistent Poverty Community,"MIDDLETOWN ACQUISITION GROUP, LLC",FY22 36KW RM PV SOLAR,Grant Funds,Middletown,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,Other or Not Defined,44005,999999,UNKNOWN (RCFTS CONVERSION),Commercial,"This Rural Development investment will be used to assist Middletown Acquisition Group purchase and install a 36-kilowatt (kW) solar array. Middletown Aquisition Group has been in business for 27 years and is located in Middletown, Rhode Island. It specialized in real estate holding. This project will realize $8,544 per year in savings and will replace 40,690 kilowatt hours (kWh) (100 percent) per year, which is enough electricity to power three homes.",23540,1
2022,Rhode Island,Newport,01,Business Programs,Rural Energy for America Program (REAP),02878,Not Persistent Poverty Community,ROOTS FARM,FY22 17.2KW GM PV SOLAR,Grant Funds,Tiverton,Not Applicable,"DISCR RENEW ENERGY & EFFIC GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",44005,111219,OTHER VEGETABLE (EXCEPT POTATO) AND MELON FARMING,Commercial,"This Rural Development investment will be used to purchase and install a 17-kilowatt (kW) solar array. Roots Farm is a small local farm located in Tiverton, Rhode Island that provides organic vegetables year round. Project funds will be used for the This project will realize $3,224 per year in savings and will replace 21,815 kilowatt hours (kWh) (144 percent) per year, which is enough electricity to power two homes.",8884,1
2022,Rhode Island,Newport,01,Community Facilities,Grant (CF),02787,Not Persistent Poverty Community,"TOWN OF TIVERTON, RI","POLICE CRUISERS, ADMIN CRUISER",Grant Funds,Tiverton,Not Applicable,CF GRANTS,Public Administration,44005,92218,POLICE CAR,Commercial,Detailed Project Description Not Available,54700,1
2022,Rhode Island,Newport,01,Community Facilities,Grant (CF),02842,Not Persistent Poverty Community,JOHN CLARKE RETIREMENT CENTER,JOHN CLARKE,Grant Funds,Middletown,Not Applicable,CF GRANTS,Health Care and Social Assistance,44005,623312,ASSISTED LIVING FACILITIES FOR THE ELDERLY,Commercial,Detailed Project Description Not Available,57100,1
2022,Rhode Island,Newport,01,Community Facilities,Grant (CF),02878,Not Persistent Poverty Community,"TOWN OF TIVERTON, RI",TIVERTON PUBLIC SAFETY VEHICHL,Grant Funds,Tiverton,Not Applicable,CF GRANTS,Other or Not Defined,44005,9991,OTHER FIRE/RESCUE & PUBLIC SAFETY RELATED SERVICES,Commercial,Detailed Project Description Not Available,164800,1
2022,Rhode Island,Newport,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,JAMESTOWN VILLAGE SK MANAGEMENT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,143547,1
2022,Rhode Island,Newport,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SAKONNET VIEW,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,194817,1
2022,Rhode Island,Newport,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,STAFFORD POINT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,199846,1
2022,Rhode Island,Newport,01,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,415000,1
2022,Rhode Island,Newport,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST HOME MORTGAGE CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,217150,1
2022,Rhode Island,Newport,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MOVEMENT MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,44005,NA,Not Available,Residential,Detailed Project Description Not Available,747473,2
2022,Rhode Island,Providence,01,Business Programs,Rural Business Development Grant (RBDG),02903,Not Persistent Poverty Community,RHODE ISLAND FOOD POLICY COUNCIL,FY 22 RBDG TA SM FARMS/BUS,Grant Funds,Providence,Not Applicable,RBCS ENTERPRISE GRANTS,Other or Not Defined,44007,NA,Not Available,Commercial,"This Rural Development investment will be used to provide technical assistance and training to support the development and financing of small and emerging farm, seafood and other businesses.This will assist them in leveraging funding needed to create new products, develop, and expand marketing channels. Rhode Island Food Policy is a network-based organization with a broad and diverse network developed over 10 years of operation.",27900,1
