fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2024,Maine,Oxford,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 HARDSHIP & HOMELESS LOW INCOME,Real Estate and Rental and Leasing,23017,NA,Not Available,Residential,Detailed Project Description Not Available,300200,1
2024,Maine,Oxford,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 HARDSHIP & HOMELESS VERY LOW INCOME,Real Estate and Rental and Leasing,23017,NA,Not Available,Residential,Detailed Project Description Not Available,281923,1
2024,Maine,Oxford,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,23017,NA,Not Available,Residential,Detailed Project Description Not Available,463000,2
2024,Maine,Oxford,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - MSHH SET ASIDE SELF HELP SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,23017,NA,Not Available,Residential,Detailed Project Description Not Available,573471,2
2024,Maine,Oxford,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - SELF HELP SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,23017,NA,Not Available,Residential,Detailed Project Description Not Available,492400,2
2024,Maine,Oxford,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ACADEMY MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23017,NA,Not Available,Residential,Detailed Project Description Not Available,270707,1
2024,Maine,Oxford,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANGOR SAVINGS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23017,NA,Not Available,Residential,Detailed Project Description Not Available,905646,5
2024,Maine,Oxford,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23017,NA,Not Available,Residential,Detailed Project Description Not Available,1625502,8
2024,Maine,Oxford,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CROSS COUNTRY MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23017,NA,Not Available,Residential,Detailed Project Description Not Available,292929,1
2024,Maine,Oxford,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CUSO MORTGAGE CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23017,NA,Not Available,Residential,Detailed Project Description Not Available,105101,1
2024,Maine,Oxford,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"DAS ACQUISITION COMPANY, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23017,NA,Not Available,Residential,Detailed Project Description Not Available,2113500,10
2024,Maine,Oxford,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23017,NA,Not Available,Residential,Detailed Project Description Not Available,196000,1
2024,Maine,Oxford,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MAINE COMMUNITY BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23017,NA,Not Available,Residential,Detailed Project Description Not Available,101505,1
2024,Maine,Oxford,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MOVEMENT MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23017,NA,Not Available,Residential,Detailed Project Description Not Available,282828,1
2024,Maine,Oxford,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NEIGHBORS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23017,NA,Not Available,Residential,Detailed Project Description Not Available,293939,2
2024,Maine,Oxford,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"TOTAL MORTGAGE SERVICES, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,23017,NA,Not Available,Residential,Detailed Project Description Not Available,136363,1
2024,Maine,Oxford,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,23017,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2024,Maine,Oxford,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,23017,NA,Not Available,Residential,Detailed Project Description Not Available,16087,2
2024,Maine,Oxford,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 HARDSHIP COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,23017,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2024,Maine,Oxford,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,23017,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2024,Maine,Oxford,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 HARDSHIP COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,23017,NA,Not Available,Residential,Detailed Project Description Not Available,8000,1
2024,Maine,Oxford,02,Water and Environmental,Direct Loan and Grant (WEP),04217,Not Persistent Poverty Community,"Bethel, Town Of",FY 23 WWTF Improvements Project (FY24 Add'l Funds),Grant Funds,Bethel,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,23017,NA,Not Available,Commercial,"This Rural Development investment will be used to improve the wastewater treatment facility in Bethel, Maine. The improvements will include replacing and upgrading equipment, replacing the headworks roof, and making electrical repairs. The project will allow optimization of treatments systems, reduce the amount of energy and labor required for running the facility, and ensure the robustness of critical mechanical equipment.",975000,1
2024,Maine,Oxford,02,Water and Environmental,Direct Loan and Grant (WEP),04217,Not Persistent Poverty Community,"Bethel, Town Of",FY 23 WWTF Improvements Project (FY24 Add'l Funds),Loan Funds - Direct,Bethel,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,23017,NA,Not Available,Commercial,"This Rural Development investment will be used to improve the wastewater treatment facility in Bethel, Maine. The improvements will include replacing and upgrading equipment, replacing the headworks roof, and making electrical repairs. The project will allow optimization of treatments systems, reduce the amount of energy and labor required for running the facility, and ensure the robustness of critical mechanical equipment.",650000,1
2024,Maine,Penobscot,02,Business Programs,Rural Business Development Grant (RBDG),04401,Not Persistent Poverty Community,"HERMON, TOWN OF",FY24 SNOWMOBILE TRAIL GROOMER,Grant Funds,Hermon,Not Applicable,RBDG E REA,Public Administration,23019,921120,LEGISLATIVE BODIES,Commercial,"This Rural Development investment will be used to purchase snowmobile trail grooming equipment. The town of Hermon, Maine, will replace an old trail groomer that required frequent maintenance. This equipment is vital to the local economy and ensures continued access to businesses during the winter months. This project will assist eight small and emerging businesses.",89500,1
2024,Maine,Penobscot,02,Business Programs,Rural Energy for America Program (REAP),04401,Not Persistent Poverty Community,"D & KAY REAL ESTATE, LLC",FY23-REAP-Q1-54KW-ROOF-SOLAR,Grant Funds,Bangor,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),Health Care and Social Assistance,23019,621111,OFFICES OF PHYSICIANS (EXCEPT MENTAL HEALTH SPECIALISTS),Commercial,"This Rural Development investment will be used to help D & Kay Real Estate LLC, dba Eye Center Northeast, in Bangor, Penobscot County, Maine install a 54 kilowatt (kW) roof mount solar photovoltaic system. It will generate 56,760 kilowatt hours (kWh) (100+ percent of the business energy use) per year and save $10,474. The Environmental Protection Agency environmental benefits of the project include the equivalents of 7.8 homes taken off the grid, 45,058 pounds of coal not burned, or nine cars ta",76990,1
2024,Maine,Penobscot,02,Business Programs,Rural Energy for America Program (REAP),04401,Not Persistent Poverty Community,JDS HOLDINGS,FY24-REAP-Q5-88.97KW-RF-SOLAR,Grant Funds,Bangor,Not Applicable,REAP IRA UNRESTRICTED RES - (FY 24),Retail Trade,23019,453998,ALL OTHER MISCELLANEOUS STORE RETAILERS (EXCEPT TOBACCO STORES),Commercial,"This Rural Development investment will be used to help JDS Holdings, a small real estate holdings company in Bangor, Maine, install a new 88.97 kilowatt (kW) roof-mounted solar photovoltaic (PV) system. The system is expected to save $24,191 in annual energy costs.",134950,1
2024,Maine,Penobscot,02,Business Programs,Rural Energy for America Program (REAP),04401,Not Persistent Poverty Community,KONTIOS AUTOMOTIVE REPAIR INC,FY24-REAP-Q4-16.2KW-ROOF-SOLAR,Grant Funds,Hermon,Not Applicable,REAP IRA RES GRANT $20K AND LESS (FY 23),Other Services,23019,811121,"AUTOMOTIVE BODY, PAINT, AND INTERIOR REPAIR AND MAINTENANCE",Commercial,"This Rural Development investment will be used to help Kontio's Automotive Repair Inc. located in Hermon, Maine, install a 16.2 kilowatt (kW) roof mount solar photovoltaic (PV) system. This project is expected to save $5,557 per year. It will replace 20,296 kilowatt hours (kWh) (100 plus percent of the company's energy use) per year, which is enough energy to power two homes.",20000,1
2024,Maine,Penobscot,02,Business Programs,Rural Energy for America Program (REAP),04401,Not Persistent Poverty Community,MAINE ALTERNATIVE COMFORT CORP,FY24-REAP-Q2-29.5KW-ROOF-SOLAR,Grant Funds,Bangor,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),Manufacturing,23019,333415,AIR-CONDITIONING AND WARM AIR HEATING EQUIPMENT AND COMMERCIAL AND INDUSTRIAL REFRIGERATION EQUIPMENT MANUFACTURING,Commercial,"This Rural Development investment will be used to help Maine Alternative Comfort Corp, a small heat pump installation company in Bangor, Maine, install a new 29.5 kilowatt (kW) roof mount solar photovoltaic (PV) system. This project is expected to save $8,346 per year. It will generate 34,320 kilowatt hours (kWh) (100+ percent of the business energy use) per year.",47750,1
2024,Maine,Penobscot,02,Business Programs,Rural Energy for America Program (REAP),04412,Not Persistent Poverty Community,"CANOE CREEK, LLC",FY24-REAP-Q5-42KW-ROOF-SOLAR,Grant Funds,Brewer,Not Applicable,REAP IRA UNRESTRICTED RES - (FY 24),Retail Trade,23019,443142,ELECTRONICS STORES,Commercial,"This Rural Development investment will be used to help Canoe Creek LLC, a small commercial real estate holding company in Brewer, Maine, install a new 42 kilowatt (kW) roof-mounted solar photovoltaic (PV) system. The system is expected to save $3,210 in annual energy costs.",70000,1
2024,Maine,Penobscot,02,Business Programs,Rural Energy for America Program (REAP),04427,Not Persistent Poverty Community,PAUL W THOMAS,FY24-REAP-Q4-EEI,Grant Funds,Corinth,Not Applicable,REAP IRA EEI GRANT UNRESTRICTED (FY 22/23),"Agriculture, Forestry, Fishing and Hunting",23019,111219,OTHER VEGETABLE (EXCEPT POTATO) AND MELON FARMING,Commercial,"This Rural Development investment will be used to help Paul W. Thomas dba Thomas Farms, a second-generation vegetable farm located in Corinth, Maine, install multiple energy efficiency improvements. The project will include installing roof insulation, LED Lighting systems, a Mitsubishi heat pump, and a ventilation system. The project is expected to save the farm $4,654 in annual energy costs.",17555,1
2024,Maine,Penobscot,02,Business Programs,Rural Energy for America Program (REAP),04428,Not Persistent Poverty Community,LINDA'S MAINE WILD BLUEBERRIES LLC,FY24-REAP-Q5-EEI-REVERSE OSMOS,Grant Funds,Clifton,Not Applicable,REAP IRA EEI GRANT UNRESTRICTED (FY 22/23),"Agriculture, Forestry, Fishing and Hunting",23019,111334,BERRY (EXCEPT STRAWBERRY) FARMING,Commercial,"This Rural Development investment will be used to help Linda's Maine Wild Blueberries LLC, located in Clifton, Maine, install a new energy efficient 2400 gph Reverse Osmosis system. This project is expected to save $3,753 per year. It will save 115,589,904 BTU's per year.",33449,1
2024,Maine,Penobscot,02,Business Programs,Rural Energy for America Program (REAP),04429,Not Persistent Poverty Community,"WHYNOT FARM, LLC",FY24-REAP-Q2-11.64KW-GD-SOLAR,Grant Funds,Holden,Not Applicable,REAP IRA RES GRANT $20K AND LESS (FY 23),"Agriculture, Forestry, Fishing and Hunting",23019,112111,BEEF CATTLE RANCHING AND FARMING,Commercial,"This Rural Development investment will be used to help Whynot Farm LLC, a first-generation pork and beef farm located in Holden, Maine (Penobscot County), install a new 11.64 kW ground mount solar photovoltaic system. This project is expected to save $3,049 per year. It will generate 14,258 kilowatt hours (over 100 percent of the business energy use) per year.",14641,1
2024,Maine,Penobscot,02,Community Facilities,Grant (CF),04765,Not Persistent Poverty Community,FRIENDS OF VETERANS' MEMORIAL LIBRARY,FY23 CDS LIBRARY,Grant Funds,Patten,Not Applicable,FY22 CONGRESSIONALLY DIRECTED SPENDING,Information,23019,51412,LIBRARY,Commercial,"This Rural Development Investment will be used to construct a public library in Patten, Maine. The facility will also serve as a community center, makerspace, children's space, and co-working space with a commercial kitchen, The Friends of Veterans' Memorial Library's 12,000 square foot facility will offer ample parking and feature outdoor activity areas as well.",3900000,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ACADIAN PROPERTY,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,34659,4
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ACADIAN PROPERTY MANAGEMENT LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,22956,3
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"ACADIAN PROPERTY MANAGEMENT, LLC",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,11292,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BOULIER PLACE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,62287,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CEDAR MEADOWS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,49348,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CORINTHIAN MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,200730,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CROSBY COURT APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,18795,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DOW APTS. III,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,65222,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,EASTVILLE VILLAGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,244431,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,FAIRGROUND APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,150857,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,FREEMAN FOREST,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,207903,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GLENRIDGE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,209667,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HILLSIDE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,66409,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HILLSIDE PARK,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,186915,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HOLDEN SQUARE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,344336,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LAURENCE G. VAN PEURSEM JR LIVING TRUST,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,12859,3
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LINCOLN COURT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,194962,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MAIN VIEW APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,66327,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MATTANAWCOOK TERR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,144453,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MEADOWBROOK MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,207697,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,OAK PARK MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,360941,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PEMBROKE PINES,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,228203,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PINEVIEW APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,262575,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SALMON FALLS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,106272,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SAND HILL APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,88707,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SEBASTICOOK RIVER,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,243864,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SILVER LAKE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,154118,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SILVERWOOD COURT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,243036,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,STEARNS SCHOOL HSG,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,172948,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SUNNY GABLES,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,118164,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SUNRISE POINT APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,44614,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SUNSHINE VILLAGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,212183,1
2024,Maine,Penobscot,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,TOWN HALL APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,23019,NA,Not Available,Residential,Detailed Project Description Not Available,245853,1
