fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2025,New Mexico,Valencia,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MONDEL APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,35061,NA,Not Available,Residential,Detailed Project Description Not Available,79076,1
2025,New Mexico,Valencia,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,35061,NA,Not Available,Residential,Detailed Project Description Not Available,305000,1
2025,New Mexico,Valencia,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,35061,NA,Not Available,Residential,Detailed Project Description Not Available,305000,1
2025,New Mexico,Valencia,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,AMERICAN PACIFIC MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,35061,NA,Not Available,Residential,Detailed Project Description Not Available,308080,1
2025,New Mexico,Valencia,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,35061,NA,Not Available,Residential,Detailed Project Description Not Available,227777,1
2025,New Mexico,Valencia,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"DHI MORTGAGE COMPANY, LTD.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,35061,NA,Not Available,Residential,Detailed Project Description Not Available,911090,3
2025,New Mexico,Valencia,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,35061,NA,Not Available,Residential,Detailed Project Description Not Available,153292,1
2025,New Mexico,Valencia,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"KIND LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,35061,NA,Not Available,Residential,Detailed Project Description Not Available,262626,1
2025,New Mexico,Valencia,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,LOANDEPOT.COM LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,35061,NA,Not Available,Residential,Detailed Project Description Not Available,913219,3
2025,New Mexico,Valencia,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 LOAN,Real Estate and Rental and Leasing,35061,NA,Not Available,Residential,Detailed Project Description Not Available,18360,1
2025,New Mexico,Valencia,02,Water and Environmental,Native American Grant (WEP),87026,Not Persistent Poverty Community,Pueblo of Laguna,Sanitary Sewer Improvements-5 Villages,Grant Funds,Laguna,Not Applicable,(GRANT ONLY) 306C-NATIVE AMERICAN-WASTE ONLY,Utilities,35061,NA,Not Available,Commercial,"This investment by USDA Rural Development will extend the existing sanitary sewer systems of the Villages of Seama and Paguate and replace the existing sewer lines in the Villages of Laguna, Old Laguna and Mesita Village. The Pueblo of Laguna has been experiencing significant issues with their wastewater and sewer system. Aging wastewater facilities at the Pueblo of Laguna present severe health, sanitation, and security risks to community members. This improvement project will address the deficiencies in the sanitary sewer systems for the Villages of Laguna, Old Laguna, Mesita, Paguate, and Seama and provide the Pueblo with necessary upgrades to accommodate growth.",4683000,1
2024,New Mexico,Bernalillo,01,Business Programs,Rural Energy for America Technical Assistance Grant Program (REAP-TAG),87109,Not Persistent Poverty Community,TRI-STATE GENERATION & TRANSMISSION ASSO,FY24 REAP TAG NM,Grant Funds,Albuquerque,Not Applicable,REAP IRA TECHNICAL ASSISTANCE GRANTS (FY 24),Construction,35001,237130,POWER AND COMMUNICATION LINE AND RELATED STRUCTURES CONSTRUCTION,Commercial,"This Rural Development investment will be used to assist Tri-State Generation & Transmission Association provide energy assessments and technical assistance to 96 small business and agricultural producers throughout the state of New Mexico over a three-year period. It will prioritize projects based on the REAP TAG program objectives, i.e., Distressed or Disadvantage Communities, underutilized technologies, or grant requests of $20,000 or less.",500000,1
2024,New Mexico,Catron,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,35003,NA,Not Available,Residential,Detailed Project Description Not Available,214820,1
2024,New Mexico,Catron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,35003,NA,Not Available,Residential,Detailed Project Description Not Available,67171,1
2024,New Mexico,Catron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"TML OF AMERICA, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,35003,NA,Not Available,Residential,Detailed Project Description Not Available,193737,1
2024,New Mexico,Cibola,02,Business Programs,Rural Energy for America Program (REAP),87021,Persistent Poverty Community,"C & E CONCRETE, INC.",FY24 31.8 KW PV ROOF MOUNT,Grant Funds,Milan,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),"Mining, Quarrying, and Oil and Gas Extraction",35006,212321,CONSTRUCTION SAND AND GRAVEL MINING,Commercial,"This Rural Development investment is being used to assist C&E Concrete Inc. purchase and install a 102 kilowatt (kW) direct current (DC) Photovoltaic (PV) array for their asphalt plant located in Grants, New Mexico. This entity is a concrete and asphalt provider that serves the city of Grants and surrounding communities. After the renewable energy system is installed, the business will see $30,447 savings in their annual electric bill. The solar power system will save 253,170 kilowatt-hours (kWh",308675,1
2024,New Mexico,Cibola,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NEW WEST INVESTMENT,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,35006,NA,Not Available,Residential,Detailed Project Description Not Available,30708,11
2024,New Mexico,Cibola,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,SUNRAY LOBO CANYON APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,35006,NA,Not Available,Residential,Detailed Project Description Not Available,913650,1
2024,New Mexico,Cibola,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CALCON MUTUAL MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,35006,NA,Not Available,Residential,Detailed Project Description Not Available,154545,1
2024,New Mexico,Cibola,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NEIGHBORS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,35006,NA,Not Available,Residential,Detailed Project Description Not Available,207070,1
2024,New Mexico,Colfax,03,Business Programs,Rural Energy for America Program (REAP),87714,Not Persistent Poverty Community,"BRETT CHOMER, LLC",FY23 13.32 PV +BATTERY STORAGE,Grant Funds,Cimarron,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),Real Estate and Rental and Leasing,35007,531000,Not Available,Commercial,"This Rural Development investment will be used to purchase and install a 13.32 kilowatt (kW) direct current (DC) photovoltaic (PV) system with a battery backup. Brett Chomer LLC is an art studio located in Cimarron, New Mexico. After the renewable energy system is installed, the business will see $2,063 savings in their annual electric bill. It will save 18,760 kilowatt hours (kWh) of electricity which is more than 125 percent of the electricity the business uses every year. The energy efficienc",29505,1
2024,New Mexico,Colfax,03,Business Programs,Rural Energy for America Program (REAP),87714,Not Persistent Poverty Community,"BRETT CHOMER, LLC",FY24 IRA EEI PROJECT,Grant Funds,Cimarron,Not Applicable,REAP IRA EEI GRANT UNRESTRICTED (FY 22/23),Real Estate and Rental and Leasing,35007,531190,LESSORS OF OTHER REAL ESTATE PROPERTY,Commercial,"This Rural Development investment will be used to assist Brett Chomer LLC purchase and install a R-28 roof insulation system. Brett Chomer LLC is an art studio located in Cimarron, New Mexico. After the energy efficiency improvement is completed, the business will see $173 savings in the annual electric bill. It will save 931 kilowatt hours (kWh) of electricity which is more than 38 percent of the electricity the business uses every year.",23913,1
2024,New Mexico,Colfax,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DONA ANNA APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,35007,NA,Not Available,Residential,Detailed Project Description Not Available,292532,1
2024,New Mexico,Colfax,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SOMMERSET APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,35007,NA,Not Available,Residential,Detailed Project Description Not Available,248375,1
2024,New Mexico,Colfax,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,35007,NA,Not Available,Residential,Detailed Project Description Not Available,443432,3
2024,New Mexico,Colfax,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NEIGHBORS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,35007,NA,Not Available,Residential,Detailed Project Description Not Available,174747,1
2024,New Mexico,Doña Ana,02,Business Programs,Business and Industry Loan Guarantees (B&I) (BP),88044,Persistent Poverty Community,"LOUISIANA PEPPER EXCHANGE, LLC","LOUISIANA PEPPER EXCHANGE, LLC",Loan Funds - Guaranteed,Santa Teresa,"X-CALIBER RURAL CAPITAL, LLC",GUARANTEED B&I 3% FEE LOAN,Manufacturing,35013,311400,Not Available,Commercial,"This Rural Development investment will be used to provide long-term financing for the purchase of property to build and equip a manufacturing facility to supply pepper mash to various food manufacturers, restaurants, and retail stores. The borrower, Louisiana Pepper Exchange, LLC (LPE) is a North American pepper mash and puree supplier that currently sells product from its Louisiana facility. Pepper Mash is the primary ingredient in hot sauce but is also used to make other food such as condiment",14220000,1
2024,New Mexico,Doña Ana,02,Business Programs,Rural Business Development Grant (RBDG),88001,Persistent Poverty Community,CRUCES CREATIVE,RBDG2024NM07,Grant Funds,Las Cruces,Not Applicable,PERSISTENT POVERTY RBCS BUSINESS ENTERPRISE GRANT,Health Care and Social Assistance,35013,624190,OTHER INDIVIDUAL AND FAMILY SERVICES,Commercial,"This Rural Development investment will be used to pay for a technical and feasibility study for a water treatment and re-use system at M.A. & Sons, chile processing facility located in Arrey New Mexico located in Sierra County. This study is needed to provide a shovel ready design for the re-use of the water. The funding for the techincal assistance study will assist M.A. & Sons to approach lenders, research sources for future funding to expand the business. M.A. & Sons processing facility grows and purchases approximately $150,000 from local farmers fresh green chile and jalapeno peppers grown in the local Sierra County and Dona Ana County area, processes it and distributes throughout the region, nationwide.",99999,1
2024,New Mexico,Doña Ana,02,Business Programs,Rural Energy for America Program (REAP),88047,Persistent Poverty Community,"DEL VALLE PECANS, LLC",FY24 IRA EEI,Grant Funds,Mesilla Park,Not Applicable,REAP IRA EEI GRANT $20K AND LESS (FY 23),"Agriculture, Forestry, Fishing and Hunting",35013,111335,TREE NUT FARMING,Commercial,"This Rural Development investment is being used to assist Del Valle Pecans LLC to upgrade the loft exhaust fan and fluorescent lighting to LED lamps, replacing outdated chest freezers (x4) with new Energy Star rated models, and adding insulation to the packaging/storage warehouse. Del Valle Pecans LLC is a pecan farm located in Mesilla Park, New Mexico. After the energy efficiency improvements are installed, the business will see $643 savings in their annual electric bill. It will save 4,612 kil",6546,1
2024,New Mexico,Doña Ana,02,Business Programs,Southwest Border Regional Commission (SBRC),88003,Persistent Poverty Community,SOUTHWEST BORDER REGIONAL COMMISSION,FY24 RBDGNM - SBRC,Grant Funds,Las Cruces,Not Applicable,SOUTHWEST BORDER REGIONAL COMM,Public Administration,35013,925120,ADMINISTRATION OF URBAN PLANNING AND COMMUNITY AND RURAL DEVELOPMENT,Commercial,"This Rural Development investment will be used to enhance the Southwest Border Regional Commission's work to catalyze regional, collaborative, and transformative community economic development approaches that alleviate economic distress. Funding will target rural businesses, supporting business growth and innovation, workforce development, and technical assistance. The project will be accomplished through collaboration between a variety of stakeholders working across the awardee's service area, including targeted regions of New Mexico, Arizona, California, and Texas.",1900000,1
2024,New Mexico,Doña Ana,02,Community Facilities,Grant (CF),87937,Persistent Poverty Community,HATCH VALLEY PUBLIC SCHOOL DISTRICT,FY 23 CDS ANIMAL SCIENCE EQUIP,Grant Funds,Hatch,Not Applicable,FY22 CONGRESSIONALLY DIRECTED SPENDING,"Professional, Scientific, and Technical Services",35013,541710,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES",Commercial,"This Rural Development investment will be used to purchase equipment for its Animal Science Facility Lab. The Hatch Valley school has created an opportunity for students to raise and house livestock and provide a veterinarian science training and internship program. While addressing critical challenges around animal husbandry education and veterinarian shortages. This program is designed to not only provide students a head start for future college courses in the same fields but also teaches them problem solving skills, and time management of additional responsibilities.",200000,1
2024,New Mexico,Doña Ana,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,EL CAMINO REAL APARTMENTS II,Grant Funds,City Name Withheld,Not Applicable,5 YR. NEW CONSTRUCTION - LABOR HOUSING,Real Estate and Rental and Leasing,35013,NA,Not Available,Residential,Detailed Project Description Not Available,198400,1
2024,New Mexico,Doña Ana,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,FRANKLIN VISTA APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,35013,NA,Not Available,Residential,Detailed Project Description Not Available,1386935,1
2024,New Mexico,Doña Ana,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,FRANKLIN VISTA VI APTS LP,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,35013,NA,Not Available,Residential,Detailed Project Description Not Available,341804,1
2024,New Mexico,Doña Ana,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,FRANKLIN VISTA VII APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,35013,NA,Not Available,Residential,Detailed Project Description Not Available,409905,1
2024,New Mexico,Doña Ana,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,PASEO DEL ORO APARTMENTS LLLP,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,35013,NA,Not Available,Residential,Detailed Project Description Not Available,332905,1
2024,New Mexico,Doña Ana,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,TIERRA ENCANTADA LLLP,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,35013,NA,Not Available,Residential,Detailed Project Description Not Available,251484,1
2024,New Mexico,Doña Ana,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,VALLE VERDE II APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,35013,NA,Not Available,Residential,Detailed Project Description Not Available,318416,1
2024,New Mexico,Doña Ana,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,VALLE VERDE III APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,35013,NA,Not Available,Residential,Detailed Project Description Not Available,125742,1
2024,New Mexico,Doña Ana,02,Single Family Housing,Direct Grant (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,523 GRANT MUTUAL-SELF HELP TECHNICAL ASSISTANCE,Real Estate and Rental and Leasing,35013,NA,Not Available,Residential,This Rural Development investment will be used to build homes with sweat equity to provide opportunities of affordable housing in the local rural area. Tierra del Sol Housing Corporation will facilitate the construction of 24 homes in rural Dona Ana and Otero counties in New Mexico.,820800,1
2024,New Mexico,Doña Ana,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 DIRECT LOANS INTERCHANGE FOR NO YEAR,Real Estate and Rental and Leasing,35013,NA,Not Available,Residential,Detailed Project Description Not Available,322000,1
2024,New Mexico,Doña Ana,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,35013,NA,Not Available,Residential,Detailed Project Description Not Available,468992,2
2024,New Mexico,Doña Ana,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,35013,NA,Not Available,Residential,Detailed Project Description Not Available,196969,1
2024,New Mexico,Eddy,02,Business Programs,Business and Industry Loan Guarantees (B&I) (BP),88220,Not Persistent Poverty Community,SAPHIRE HOTELS LLC,HAMPTON INN & SUITES CARLSBAD,Loan Funds - Guaranteed,Carlsbad,U.S. EAGLE FEDERAL CREDIT UNION,GUARANTEED B&I 3% FEE LOAN,Accommodation and Food Services,35015,721110,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,Commercial,"This Rural Development investment will be used to purchase an existing Hampton Inn & Suites in Carlsbad, NM. The hotel is an 85-room limited-service lodging facility, constructed in 2010 consisting of 4 stories totaling 82,000 SF on 2.8 acres. The rooms include a combination of standard and suite with double queen or king and ADA accessible rooms. Upon completion of the purchase and property improvement plan, the hotel will have modernized amenities and will be able to provide continued quality service to the city of Carlsbad and surrounding areas. The hotel is located off U.S. Routes 62 and 285 near the New Mexico-Texas border in southeast New Mexico and is also in proximity to Carlsbad Caverns National Park, which sees more than 500,000 visitors annually. There are several nearby recreation areas located near Carlsbad feature a variety of hiking trails through canyons, mountains, and the Chihuahuan desert terrain. The city of Carlsbad offers cultural attractions, unique outdoor activities and natural landmarks not found anywhere else making it a highlight destination for tourists. The project will create 5 jobs and save 15 jobs with an average hourly wage rate of $18 an hour.",8995000,1
2024,New Mexico,Eddy,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,CASA DE LA FLOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,35015,NA,Not Available,Residential,Detailed Project Description Not Available,110642,1
2024,New Mexico,Eddy,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ARTESIA PROPERTIES,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,35015,NA,Not Available,Residential,Detailed Project Description Not Available,242686,1
2024,New Mexico,Eddy,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PENASCO APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,35015,NA,Not Available,Residential,Detailed Project Description Not Available,469207,1
2024,New Mexico,Eddy,03,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - PURCHASE LOANS - VERY LOW  - ARPA - NON ARPA FUNDS,Real Estate and Rental and Leasing,35015,NA,Not Available,Residential,Detailed Project Description Not Available,142285,1
2024,New Mexico,Eddy,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,AMERICAN PACIFIC MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,35015,NA,Not Available,Residential,Detailed Project Description Not Available,210101,1
2024,New Mexico,Eddy,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PROSPERITY HOME MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,35015,NA,Not Available,Residential,Detailed Project Description Not Available,257575,1
2024,New Mexico,Grant,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CASA LINDA NM MSMC,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,35017,NA,Not Available,Residential,Detailed Project Description Not Available,338770,1
2024,New Mexico,Grant,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CENTRAL APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,35017,NA,Not Available,Residential,Detailed Project Description Not Available,280361,1
2024,New Mexico,Grant,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,35017,NA,Not Available,Residential,Detailed Project Description Not Available,387751,2
2024,New Mexico,Grant,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,35017,NA,Not Available,Residential,Detailed Project Description Not Available,274747,1
2024,New Mexico,Guadalupe,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,35019,NA,Not Available,Residential,Detailed Project Description Not Available,419191,2
2024,New Mexico,Hidalgo,02,Business Programs,Rural Business Development Grant (RBDG),88045,Persistent Poverty Community,"LORDSBURG, CITY OF",RBDG2024NM13,Grant Funds,Lordsburg,Not Applicable,SECD BUSINESS OPPORTUNITY GRANT - SECD,Other or Not Defined,35023,999300,Not Available,Commercial,"This Rural Development investment will be used to setup the Lordsburg Community Computer Lab. This project will provide a co-work space for business owners and entrepreneurs to use technology that they may not have available to them at their place of business, host larger or hybrid meetings; etc. The City of Lordsburg is in the Southwestern corner of New Mexico. The project has the potential to save 10 jobs and create another seven jobs in the area.",15371,1
2024,New Mexico,Lea,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PARAMOUNT RESIDENTIAL MORTGAGE GROUP,INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,35025,NA,Not Available,Residential,Detailed Project Description Not Available,134343,1
2024,New Mexico,Lea,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SOUTHVIEW PLACE NM APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,35025,NA,Not Available,Residential,Detailed Project Description Not Available,577210,1
