fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2024,Wyoming,Washakie,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56043,NA,Not Available,Residential,Detailed Project Description Not Available,363636,1
2024,Wyoming,Washakie,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,PINNACLE BANK - WYOMING,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56043,NA,Not Available,Residential,Detailed Project Description Not Available,593938,3
2024,Wyoming,Washakie,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SECURITY STATE BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56043,NA,Not Available,Residential,Detailed Project Description Not Available,296113,2
2024,Wyoming,Washakie,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56043,NA,Not Available,Residential,Detailed Project Description Not Available,402020,2
2024,Wyoming,Washakie,At-Large,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,56043,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2024,Wyoming,Weston,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"BAY EQUITY, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56045,NA,Not Available,Residential,Detailed Project Description Not Available,118181,1
2024,Wyoming,Weston,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BLACK HILLS FEDERAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56045,NA,Not Available,Residential,Detailed Project Description Not Available,101010,1
2024,Wyoming,Weston,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST NORTHERN BANK OF WYOMING,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56045,NA,Not Available,Residential,Detailed Project Description Not Available,151515,1
2024,Wyoming,Weston,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NEIGHBORS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56045,NA,Not Available,Residential,Detailed Project Description Not Available,162626,1
2023,Wyoming,Albany,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"TML OF AMERICA, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56001,NA,Not Available,Residential,Detailed Project Description Not Available,383838,1
2023,Wyoming,Big Horn,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BIG HORN COURT SYRINGA PROPERTY MG,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,56003,NA,Not Available,Residential,Detailed Project Description Not Available,83916,1
2023,Wyoming,Big Horn,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GREYBULL APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,56003,NA,Not Available,Residential,Detailed Project Description Not Available,106843,1
2023,Wyoming,Big Horn,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LD VENTURES LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,56003,NA,Not Available,Residential,Detailed Project Description Not Available,17952,6
2023,Wyoming,Big Horn,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,VALLEY HOMES,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,56003,NA,Not Available,Residential,Detailed Project Description Not Available,78772,1
2023,Wyoming,Big Horn,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,56003,NA,Not Available,Residential,Detailed Project Description Not Available,346347,1
2023,Wyoming,Big Horn,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BUFFALO FEDERAL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56003,NA,Not Available,Residential,Detailed Project Description Not Available,267171,2
2023,Wyoming,Big Horn,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FLAGSTAR BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56003,NA,Not Available,Residential,Detailed Project Description Not Available,157575,1
2023,Wyoming,Big Horn,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GLACIER BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56003,NA,Not Available,Residential,Detailed Project Description Not Available,102828,1
2023,Wyoming,Big Horn,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MORTGAGE SOLUTIONS OF CO, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56003,NA,Not Available,Residential,Detailed Project Description Not Available,72727,1
2023,Wyoming,Big Horn,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,PINNACLE BANK - WYOMING,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56003,NA,Not Available,Residential,Detailed Project Description Not Available,657928,3
2023,Wyoming,Big Horn,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIMARY RESIDENTIAL MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56003,NA,Not Available,Residential,Detailed Project Description Not Available,161616,1
2023,Wyoming,Big Horn,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SECURITY STATE BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56003,NA,Not Available,Residential,Detailed Project Description Not Available,137070,1
2023,Wyoming,Campbell,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PIONEER APARTMENTS INC I,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,56005,NA,Not Available,Residential,Detailed Project Description Not Available,134849,1
2023,Wyoming,Campbell,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,56005,NA,Not Available,Residential,Detailed Project Description Not Available,204374,1
2023,Wyoming,Campbell,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"BAY EQUITY, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56005,NA,Not Available,Residential,Detailed Project Description Not Available,2956862,13
2023,Wyoming,Campbell,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CARDINAL FINANCIAL COMPANY, LP",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56005,NA,Not Available,Residential,Detailed Project Description Not Available,191919,1
2023,Wyoming,Campbell,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST INTERSTATE BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56005,NA,Not Available,Residential,Detailed Project Description Not Available,642625,3
2023,Wyoming,Campbell,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST NATIONAL BANK OF GILLETTE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56005,NA,Not Available,Residential,Detailed Project Description Not Available,320706,2
2023,Wyoming,Campbell,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST NORTHERN BANK OF WYOMING,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56005,NA,Not Available,Residential,Detailed Project Description Not Available,7863198,35
2023,Wyoming,Campbell,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUARANTEED RATE INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56005,NA,Not Available,Residential,Detailed Project Description Not Available,272727,1
2023,Wyoming,Campbell,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,PINNACLE BANK - WYOMING,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56005,NA,Not Available,Residential,Detailed Project Description Not Available,439393,2
2023,Wyoming,Campbell,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,PLAINS COMMERCE BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56005,NA,Not Available,Residential,Detailed Project Description Not Available,174368,1
2023,Wyoming,Campbell,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PLAZA HOME MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56005,NA,Not Available,Residential,Detailed Project Description Not Available,353535,2
2023,Wyoming,Campbell,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNIFY HOME LENDING, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56005,NA,Not Available,Residential,Detailed Project Description Not Available,595825,2
2023,Wyoming,Campbell,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,UNION HOME MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56005,NA,Not Available,Residential,Detailed Project Description Not Available,277777,1
2023,Wyoming,Campbell,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56005,NA,Not Available,Residential,Detailed Project Description Not Available,857599,4
2023,Wyoming,Carbon,At-Large,Business Programs,Rural Energy for America Program (REAP),82331,Not Persistent Poverty Community,RYAN RANCHES,FY23 21.6KW PV SOLAR,Grant Funds,Saratoga,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),"Agriculture, Forestry, Fishing and Hunting",56007,112111,BEEF CATTLE RANCHING AND FARMING,Commercial,"This Rural Development investment will be used to purchase and install a 21.6 kilowatt (kW) rooftop mounted solar renewable energy system. Ryan Ranches Inc. is a working cattle ranch located south of Saratoga, Wyoming. This project will realize $3,453 in annual savings and will replace 28,776 kilowatt hour (kWh) of electricity per year, which is 98 percent of its current use and enough electricity to power two homes.",47254,1
2023,Wyoming,Carbon,At-Large,Community Facilities,Emergency Health Care Grant (CF),82327,Not Persistent Poverty Community,SOUTH CENTRAL WYOMING EMERGENCY MEDICAL SERVICES (SCWEMS),FY23 HANNA AMBULANCE ERHCG TRA,Grant Funds,Hanna,Not Applicable,CF ARP EMERGENCY RURAL HEALTH CARE GRANTS - TRACK 1 & 2,Health Care and Social Assistance,56007,62192,RESCUE AND AMBULANCE SERVICE - EQUIPMENT BUILDING,Commercial,"This Rural Development investment will be used to purchase an ambulance for South Central Wyoming Emergency Medical Services (SCWEMS). SCWEMS provides emergency medical services to stabilize patients until arrival to the hospital, which is 40 or 71 miles away dependent upon hospital location and road conditions. The ambulance will serve the communities of Hanna, Medicine Bow and Elk Mountain, which mainly consist of farming, ranching and mining jobs. The ambulance will be stationed in Hanna, which is a distressed community, and it will eliminate the 40 mile drive to start emergency stabilization services. SCWEMS mission is to provide a quality system of pre-hospital care, reduce death and disability, and ensure the health and well being of those in the service area.",167725,1
2023,Wyoming,Carbon,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"AXIA FINANCIAL, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56007,NA,Not Available,Residential,Detailed Project Description Not Available,1382824,8
2023,Wyoming,Carbon,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CHERRY CREEK MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56007,NA,Not Available,Residential,Detailed Project Description Not Available,186868,1
2023,Wyoming,Carbon,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56007,NA,Not Available,Residential,Detailed Project Description Not Available,144444,1
2023,Wyoming,Carbon,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"WALLICK AND VOLK, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56007,NA,Not Available,Residential,Detailed Project Description Not Available,155555,1
2023,Wyoming,Carbon,At-Large,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,56007,NA,Not Available,Residential,Detailed Project Description Not Available,7573,1
2023,Wyoming,Converse,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GLENROCK APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,56009,NA,Not Available,Residential,Detailed Project Description Not Available,170386,1
2023,Wyoming,Converse,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,56009,NA,Not Available,Residential,Detailed Project Description Not Available,581446,2
2023,Wyoming,Converse,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CONVERSE COUNTY BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56009,NA,Not Available,Residential,Detailed Project Description Not Available,1230200,6
2023,Wyoming,Converse,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56009,NA,Not Available,Residential,Detailed Project Description Not Available,331817,2
2023,Wyoming,Converse,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"TML OF AMERICA, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56009,NA,Not Available,Residential,Detailed Project Description Not Available,134343,1
2023,Wyoming,Crook,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"BAY EQUITY, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56011,NA,Not Available,Residential,Detailed Project Description Not Available,155555,1
2023,Wyoming,Crook,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BLACK HILLS COMMUNITY BANK N.A.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56011,NA,Not Available,Residential,Detailed Project Description Not Available,292929,1
2023,Wyoming,Crook,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,PINNACLE BANK - WYOMING,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56011,NA,Not Available,Residential,Detailed Project Description Not Available,146464,1
2023,Wyoming,Fremont,At-Large,Community Facilities,Grant (CF),82501,Not Persistent Poverty Community,EASTERN SHOSHONE TRIBE,EST CHILDRENS LODGE,Grant Funds,Riverton,Not Applicable,CY 2022  REGULAR GRANTS DIV N,Health Care and Social Assistance,56013,624221,TEMPORARY SHELTERS,Commercial,"This Rural Development investment will be used to fund the purchase of a passenger van for the Eastern Shoshone Children's Lodge, a group home for foster children on the Wind River Reservation. The lodge currently does not have adequate transportation. Funds will also be used to purchase a utility tractor to maintain the road to the facility and other miscellaneous maintenance needs. Additional Funding: $20,100.00 Applicant Contribution Districts: [WY 00] Representatives: Hageman, Harriet (WY 0",50000,1
2023,Wyoming,Fremont,At-Large,Community Facilities,Grant (CF),82501,Not Persistent Poverty Community,EASTERN SHOSHONE TRIBE,EST CHILDRENS LODGE CF TAT,Grant Funds,Riverton,Not Applicable,CY 2022 TAT GRANTS DIV N,Health Care and Social Assistance,56013,624221,TEMPORARY SHELTERS,Commercial,"This Rural Development investment will be used to provide a financial feasibility study to ensure a sustainable future for the Eastern Shoshone Tribe Children's Lodge. This grant will also provide a list of possible funding sources to assist the lodge in the future. The lodge is a foster care home for temporarily displaced tribal children on the Wind River Reservation. Additional Funding: Districts: [WY 00] Representatives: Hageman, Harriet (WY 00) Senators: Lummis, Cynthia (WY), Barrasso, John",50000,1
2023,Wyoming,Fremont,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ABER HOLDINGS LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,56013,NA,Not Available,Residential,Detailed Project Description Not Available,23436,4
2023,Wyoming,Fremont,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"BLUE RIDGE APARTMENTS, LLC",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,56013,NA,Not Available,Residential,Detailed Project Description Not Available,8184,1
2023,Wyoming,Fremont,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BLUE RIDGE APTS,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,56013,NA,Not Available,Residential,Detailed Project Description Not Available,6384,1
2023,Wyoming,Fremont,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ESTERBROOK APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,56013,NA,Not Available,Residential,Detailed Project Description Not Available,171042,1
2023,Wyoming,Fremont,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PUSHROOT APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,56013,NA,Not Available,Residential,Detailed Project Description Not Available,99185,1
2023,Wyoming,Fremont,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,RENDEZVOUS APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,56013,NA,Not Available,Residential,Detailed Project Description Not Available,165638,1
2023,Wyoming,Fremont,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,56013,NA,Not Available,Residential,Detailed Project Description Not Available,643542,3
2023,Wyoming,Fremont,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - PURCHASE LOANS - LOW - 21/23 MULTI-YEAR ARPA,Real Estate and Rental and Leasing,56013,NA,Not Available,Residential,Detailed Project Description Not Available,258616,1
2023,Wyoming,Fremont,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CENTRAL BANK & TRUST,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,56013,NA,Not Available,Residential,Detailed Project Description Not Available,2133329,10
