fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2024,California,Tulare,22,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,ALDER APARTMENTS %TMO,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,06107,NA,Not Available,Residential,Detailed Project Description Not Available,24331,1
2024,California,Tulare,22,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,BARDSLEY GARDENS %TMO,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,06107,NA,Not Available,Residential,Detailed Project Description Not Available,605123,1
2024,California,Tulare,22,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,DELTA VISTA MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,06107,NA,Not Available,Residential,Detailed Project Description Not Available,12165,1
2024,California,Tulare,22,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,DELTA VISTA MANOR,Grant Funds,City Name Withheld,Not Applicable,TRANSFER / ASSUMPTION - FAMILY KATRINA,Real Estate and Rental and Leasing,06107,NA,Not Available,Residential,Detailed Project Description Not Available,347450,1
2024,California,Tulare,22,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,EARLIMART SENIOR C/O AWI MANAGEMENT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,06107,NA,Not Available,Residential,Detailed Project Description Not Available,381880,1
2024,California,Tulare,22,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,EVERGREEN APTS %TMO,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,06107,NA,Not Available,Residential,Detailed Project Description Not Available,471286,1
2024,California,Tulare,22,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,LINDSAY APARTMENTS %TMO,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,06107,NA,Not Available,Residential,Detailed Project Description Not Available,666949,1
2024,California,Tulare,22,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,LINDSAY SENIOR VILLA APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,06107,NA,Not Available,Residential,Detailed Project Description Not Available,556211,1
2024,California,Tulare,22,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,MONTE VISTA APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,06107,NA,Not Available,Residential,Detailed Project Description Not Available,507940,1
2024,California,Tulare,22,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,PORTERVILLE GARDEN APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,06107,NA,Not Available,Residential,Detailed Project Description Not Available,646795,1
2024,California,Tulare,22,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,TIPTON TERRACE C/O AWI MANAGEMENT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,06107,NA,Not Available,Residential,Detailed Project Description Not Available,504068,1
2024,California,Tulare,22,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,TULARE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,06107,NA,Not Available,Residential,Detailed Project Description Not Available,84024,1
2024,California,Tulare,22,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,TULARE APTS,Grant Funds,City Name Withheld,Not Applicable,TRANSFER / ASSUMPTION - FAMILY KATRINA,Real Estate and Rental and Leasing,06107,NA,Not Available,Residential,Detailed Project Description Not Available,135009,1
2024,California,Tulare,22,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,TULARE GARDENS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,06107,NA,Not Available,Residential,Detailed Project Description Not Available,746306,1
2024,California,Tulare,22,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,VERA CRUZ VILLAGE C/O AWI MANAGEMENT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,06107,NA,Not Available,Residential,Detailed Project Description Not Available,405492,1
2024,California,Tulare,22,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,WESTWOOD MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,06107,NA,Not Available,Residential,Detailed Project Description Not Available,385300,1
2024,California,Tulare,22,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 DIRECT LOANS INTERCHANGE FOR NO YEAR,Real Estate and Rental and Leasing,06107,NA,Not Available,Residential,Detailed Project Description Not Available,775980,2
2024,California,Tulare,22,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"EQUITY PRIME MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,06107,NA,Not Available,Residential,Detailed Project Description Not Available,292929,1
2024,California,Tulare,22,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,POINT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,06107,NA,Not Available,Residential,Detailed Project Description Not Available,212121,1
2024,California,Tulare,Multiple/Unknown Districts,Single Family Housing,Disaster Repair Grant (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,RURAL HOUSING ASSISTANCE GRANTS NATURAL DISASTER NON CERTIFIED - OTHER PACKAGED,Real Estate and Rental and Leasing,06107,NA,Not Available,Residential,Detailed Project Description Not Available,18850,1
2024,California,Tuolumne,05,Business Programs,Rural Energy for America Program (REAP),95370,Not Persistent Poverty Community,FORCE ENERGY CORPORATION,FY23 REAP BIOMASS,Grant Funds,Sonora,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,Manufacturing,06109,32199,ALL OTHER WOOD PRODUCT MANUFACTURING,Commercial,"This Rural Development investment will be used to assist Force Energy Corporation offset the costs associated with installing an energy efficient biomass combined heat and power system using waste wood chips. Force Energy Corporation is a rural small business operating in Sonora, Tuolumne County, California. The system is estimated to produce 2,800,000 kilowatt hours (kWh) per year, which is enough electricity to power 263.36 homes.",1000000,1
2024,California,Tuolumne,05,Business Programs,Rural Energy for America Program (REAP),95370,Not Persistent Poverty Community,INNER SANCTUM CELLARS INC,FY24 9/30 SOLAR PV,Grant Funds,Sonora,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),Manufacturing,06109,312130,WINERIES,Commercial,"This Rural Development investment will be used to install an energy efficient solar photovoltaic system.Inner Sanctum Cellars Inc. is a rural small business in Sonora, Tuolumne, California. The system is estimated to produce 39,171 kilowatt hours (kWh) per year which is enough electricity to power 3.63 homes.",34437,1
2024,California,Tuolumne,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BLACKBERRY OAKS APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,06109,NA,Not Available,Residential,Detailed Project Description Not Available,381856,1
2024,California,Tuolumne,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,EAST GARDEN APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,06109,NA,Not Available,Residential,Detailed Project Description Not Available,519754,1
2024,California,Tuolumne,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,JAMESTOWN TERRACE APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,06109,NA,Not Available,Residential,Detailed Project Description Not Available,479583,1
2024,California,Tuolumne,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SIERRA COMMONS APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,06109,NA,Not Available,Residential,Detailed Project Description Not Available,611366,1
2024,California,Tuolumne,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SIERRA VILLAGE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,06109,NA,Not Available,Residential,Detailed Project Description Not Available,1104789,1
2024,California,Tuolumne,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SONORA GARDEN,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,06109,NA,Not Available,Residential,Detailed Project Description Not Available,356511,1
2024,California,Tuolumne,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SONORA TERRACE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,06109,NA,Not Available,Residential,Detailed Project Description Not Available,410245,1
2024,California,Tuolumne,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,TUOLUMNE CITY SR.,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,06109,NA,Not Available,Residential,Detailed Project Description Not Available,294899,1
2024,California,Tuolumne,05,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIMARY RESIDENTIAL MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,06109,NA,Not Available,Residential,Detailed Project Description Not Available,212121,1
2024,California,Tuolumne,05,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,06109,NA,Not Available,Residential,Detailed Project Description Not Available,272727,1
2024,California,Ventura,24,Business Programs,Higher Blends Infrastructure Incentive Program (HBIIP),93023,Not Persistent Poverty Community,Ojai Gas Inc,NOT AVAILABLE,Grant Funds,Ojai,Not Applicable,SEC. 5 HIGHER BLENDS INFRASTRUCTURE INCENTIVE PROGRAM GRANT  - IRA,Other or Not Defined,06111,NA,Not Available,Commercial,"This Rural Development investment will be used to create infrastructure to expand the sales and use of renewable fuels. Ojai Gas Inc. is the owner of 10 or fewer fueling stations. This project will install two E85 dispensers, two B20 dispensers, one ethanol storage tank, and one biodiesel storage tank at one fueling station, located in California. Station locations impacted by this grant are: Ojai. This project projects to increase the amount of biofuel sold by 33,132 gallons per year.",800000,1
2024,California,Ventura,24,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,RANCHO VERDE APTS HA SAN BUENAVENTURA,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,06111,NA,Not Available,Residential,Detailed Project Description Not Available,341994,1
2024,California,Ventura,24,Single Family Housing,Disaster Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,RURAL HOUSING ASSISTANCE GRANTS NATURAL DISASTER-504 GRANT,Real Estate and Rental and Leasing,06111,NA,Not Available,Residential,Detailed Project Description Not Available,18350,1
2024,California,Ventura,26,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CENTRAL STATION TOWNHOMES,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,06111,NA,Not Available,Residential,Detailed Project Description Not Available,215054,1
2024,California,Ventura,26,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CYPRESS PLACE AT GARDEN CITY PHS II,Grant Funds,City Name Withheld,Not Applicable,5 YR. NEW CONSTRUCTION - LABOR HOUSING,Real Estate and Rental and Leasing,06111,NA,Not Available,Residential,Detailed Project Description Not Available,241800,1
2024,California,Ventura,26,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,RANCHO SESPE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,06111,NA,Not Available,Residential,Detailed Project Description Not Available,12165,1
2024,California,Ventura,26,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,RODNEY FERNANDEZ APARTMENTS II,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,06111,NA,Not Available,Residential,Detailed Project Description Not Available,113495,1
2024,California,Ventura,26,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SNAPDRAGON PLACE I,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,06111,NA,Not Available,Residential,Detailed Project Description Not Available,262818,1
2024,California,Ventura,26,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,VALLE NARANJAL APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,06111,NA,Not Available,Residential,Detailed Project Description Not Available,635184,1
2024,California,Ventura,26,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,COLONIAL HOUSE APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,06111,NA,Not Available,Residential,Detailed Project Description Not Available,904950,1
2024,California,Yolo,04,Business Programs,Rural Cooperative Development Grant (RCDG),95616,Not Persistent Poverty Community,CALIFORNIA CENTER FOR COOPERATIVE DEV.,"FY24 RCDG CA $200,000",Grant Funds,Davis,Not Applicable,RURAL COOPERATIVE DEVELOPMENT GRANTS,Public Administration,06113,926110,ADMINISTRATION OF GENERAL ECONOMIC PROGRAMS,Commercial,"This Rural Development investment will be used to support rural communities through cooperatives that promote improved markets, racial equity and climate resilience.",200000,1
2024,California,Yolo,04,Business Programs,Socially-Disadvantaged Group Grant (SDGG),95616,Persistent Poverty Community,CALIFORNIA CENTER FOR COOPERATIVE DEV.,"FY24_SDGG_CA-01 $175,000",Grant Funds,Davis,Not Applicable,PERSISTENT POVERTY GRANTS TO ASSIST MINORITY PRODUCERS,Public Administration,06113,926110,ADMINISTRATION OF GENERAL ECONOMIC PROGRAMS,Commercial,"This Rural Development Investment will be used to implement Empowerment in Action: Catalyzing Cooperative Growth in Underserved Rural Communities. The technical assistance will focus on supporting business model development, market analyses, strategic analyses, and cooperative leadership training in the agriculture, housing, and worker cooperative sectors in rural project sites in Fresno, Yolo, Monterey, Ventura, and San Bernadino Counties. The project goal is to assist the socially disadvantaged groups comprised of Korean, Latinx, and Latin women from 4 farmer co-op development projects, 4 cooperative housing projects.",175000,1
2024,California,Yolo,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MUTUAL HOUSING AT SPRING LAKE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,06113,NA,Not Available,Residential,Detailed Project Description Not Available,574766,1
2024,California,Yolo,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MUTUAL HOUSING SPRING LAKE II,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,06113,NA,Not Available,Residential,Detailed Project Description Not Available,323222,1
2024,California,Yolo,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WINTERS SENIOR CTR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,06113,NA,Not Available,Residential,Detailed Project Description Not Available,349401,1
2024,California,Yolo,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,ALMONDWOOD APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,06113,NA,Not Available,Residential,Detailed Project Description Not Available,530219,1
2024,California,Yolo,04,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,"504 LOAN AND GRANT COMBO - APPROVED NON-CERTIFIED, NON-PROFIT PACKAGED",Real Estate and Rental and Leasing,06113,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2024,California,Yolo,04,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,"504 LOAN AND GRANT COMBO - APPROVED NON-CERTIFIED, NON-PROFIT PACKAGED",Real Estate and Rental and Leasing,06113,NA,Not Available,Residential,Detailed Project Description Not Available,5000,1
2024,California,Yolo,07,Community Facilities,Community Development Grant (CF),95691,Not Persistent Poverty Community,RURAL COMMUNITY ASSISTANCE CORPORATION,RCDI FY 2024,Grant Funds,West Sacramento,Not Applicable,RCDI RURAL COMMUNITY DEVELOPMENT INITIATIVE GRANT,Other or Not Defined,06113,10,RCDI - TECHNICAL ASSISTANCE ECONOMIC DEVELOPMENT,Commercial,"This Rural Development investment will be used to provide a program of financial and technical assistance to build the capacity of five recipient. The recipients are located in Arizona, Alaska, California, Montana, and Oregon. The training will address sustainable economic and community development as well as affordable housing development for the recipients' beneficiaries. The overall goal is to build the capacity and ability of the recipient organizations to undertake projects that will promote self-sufficiency for low-income, underserved rural and tribal communities.",500000,1
2024,California,Yuba,01,Multifamily Housing,Guaranteed Loan (MFH),95961,Not Persistent Poverty Community,DHI OLIVE MANOR LP,OLIVE MANOR SR CIT APTS II,Loan Funds - Guaranteed,Olivehurst,"BONNEVILLE MORTGAGE COMPANY, LLC",RRH-NONSUBSIDIZED-SEC538 GUARANTEED,Real Estate and Rental and Leasing,06115,NA,Not Available,Residential,"This Rural Development investment will be used to assist in the transfer, assumption and rehabilitation of Olive Manor Senior Citizens Apartments II, a senior Section 515 multi-family housing complex in Olivehurst, California. The project consists of 44 one-bedroom units. All units will go through significant rehabilitation and improve the living conditions for all current and future tenants.",2490000,1
2024,California,Yuba,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BEAR RIVER APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,06115,NA,Not Available,Residential,Detailed Project Description Not Available,479416,1
2024,California,Yuba,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BEVERLY TERRACE FLH,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,06115,NA,Not Available,Residential,Detailed Project Description Not Available,260761,1
2024,California,Yuba,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CASA DEL ESTE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,06115,NA,Not Available,Residential,Detailed Project Description Not Available,451888,1
2024,California,Yuba,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DONNER TRAIL MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,06115,NA,Not Available,Residential,Detailed Project Description Not Available,598921,1
2024,California,Yuba,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,OLIVE TREE SR CITIZEN APTS II,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,06115,NA,Not Available,Residential,Detailed Project Description Not Available,890848,2
2024,California,Yuba,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,ALBERTA GARDENS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,06115,NA,Not Available,Residential,Detailed Project Description Not Available,601063,1
2023,California,Alameda,12,Business Programs,Higher Blends Infrastructure Incentive Program (HBIIP),94577,Not Persistent Poverty Community,MAC Energy Group Inc,NOT AVAILABLE,Grant Funds,San Leandro,Not Applicable,SEC. 5 HIGHER BLENDS INFRASTRUCTURE INCENTIVE PROGRAM GRANT  - IRA,Other or Not Defined,06001,NA,Not Available,Commercial,"This Rural Development investment will be used to create infrastructure to expand the sales and use of renewable fuels. MAC Energy Group Inc. is the owner of 10 or fewer fueling stations. This project will install two E85 dispensers and one ethanol storage tank at one fueling station located in California. Stations locations impacted by this grant are: San Leandro. This project projects to increase the amount of ethanol sold by 92,730 gallons per year.",123500,1
2023,California,Alameda,12,Water and Environmental,Solid Waste Management Grant (WEP),94704,Not Persistent Poverty Community,Earth Island Institute,SWM FY23 - WEP,Grant Funds,Berkeley,Not Applicable,(WWA PROGRAM AREA) SOLID WASTE GRANT,Utilities,06001,NA,Not Available,Commercial,"This Rural Development investment will be used to provide hands-on solid waste and resilience planning and management through technical assistance and training. The project will provide direct and indirect assistance to 44 California, seven Arizona, 17 Nevada and six New Mexico federally recognized Tribes. Additional Funding: $16,100.00 Applicant Contribution Districts: [CA 12] Representatives: Lee, Barbara (CA 12) Senators: Butler, Laphonza (CA), Padilla, Alex (CA) States/Counties: CA/Alameda",161000,1
2023,California,Alameda,12,Water and Environmental,Technical Assistance and Training Grant (WEP),94704,Not Persistent Poverty Community,Earth Island Institute,TAT FY23 - WEP,Grant Funds,Berkeley,Not Applicable,(WWA PROGRAM AREA) TAT GRANT,Utilities,06001,NA,Not Available,Commercial,"ThisRural Development investment will be used to provide technical assistance and training to underserved communities in the US Commonwealth of Puerto Rico that fall outside of the centralized water utility. Earth Island Institute will assist non-PRASA systems to build their organizational capacity so that they will improve their effectiveness in providing safe, clean drinking water to their communities. They will conduct workshops, and one-on-one training with demonstration projects and e",80900,1
2023,California,Alameda,14,Business Programs,Higher Blends Infrastructure Incentive Program (HBIIP),94544,Not Persistent Poverty Community,Grand Petroleum Inc,NOT AVAILABLE,Grant Funds,Hayward,Not Applicable,SEC. 5 HIGHER BLENDS INFRASTRUCTURE INCENTIVE PROGRAM GRANT  - IRA,Other or Not Defined,06001,NA,Not Available,Commercial,"This Rural Development investment will be used to create infrastructure to expand the sales and use of renewable fuels. Grand Petroleum Inc is the owner of 10 or fewer fueling stations. This project will install two E85 dispensers at one fueling station located in Hayward, California. This project projects to increase the amount of ethanol sold by 168,433 gallons per year. Additional Funding: $58,250.00 Borrower Contribution Districts: [CA 14] Representatives: Swalwell, Eric (CA 14) Senators: Padilla, Alex (CA), Butler, Laphonza (CA) States/Counties: CA/Alameda",58250,1
2023,California,Amador,05,Business Programs,Rural Business Development Grant (RBDG),95669,Not Persistent Poverty Community,INDIAN DISPUTE RESOLUTION SERVICES INC.,"FY23 RBDG $99,268 CA",Grant Funds,Plymouth,Not Applicable,RBCS ENTERPRISE NATIVE AMERICAN GRANT,Public Administration,06005,926110,ADMINISTRATION OF GENERAL ECONOMIC PROGRAMS,Commercial,"This Rural Development investment will be used to provide training and technical assistance in microenterprise and small business development skills to nine tribal governments. They will provide online training and remote technical assistance to assist rural Native entrepreneurs living in California -especially those living on the reservation. Additional Funding: $33,225.00 Applicant contribution Districts: [CA 05] Representatives: McClintock, Tom (CA 05) Senators: Padilla, Alex (CA), Feinstein,",99268,1
2023,California,Amador,05,Community Facilities,Community Development Grant (CF),95669,Not Persistent Poverty Community,INDIAN DISPUTE RESOLUTION SERVICES,RCDI FY 2023,Grant Funds,Plymouth,Not Applicable,RCDI RURAL COMMUNITY DEVELOPMENT INITIATIVE GRANT,Other or Not Defined,06005,4,APPALACHIAN REG. COMMISSION GRANT (ARC) - CF,Commercial,"This Rural Development investment will be used to provide capacity building to one recipient in Winslow, Arizona. Indian Dispute Resolution Services will assist with community level creation and growth of small businesses and revitalization of the agricultural economy by planning, implementing and increasing regional food and water security initiatives. They plan to provide mentoring, workshops, assistance in identifying funding and developing and submitting proposals, as well as support",106166,1
2023,California,Amador,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,JACKSON APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,FAMILY RENEWAL 2023 - 2022/2023,Real Estate and Rental and Leasing,06005,NA,Not Available,Residential,Detailed Project Description Not Available,452546,1
2023,California,Amador,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,JACKSON APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,06005,NA,Not Available,Residential,Detailed Project Description Not Available,6425,1
