fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2025,Idaho,Bonneville,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WILLOWTREE APTS LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,16019,NA,Not Available,Residential,Detailed Project Description Not Available,4080,1
2025,Idaho,Bonneville,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST COLONY MORTGAGE CORP.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,16019,NA,Not Available,Residential,Detailed Project Description Not Available,287878,1
2025,Idaho,Bonneville,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,16019,NA,Not Available,Residential,Detailed Project Description Not Available,286060,1
2025,Idaho,Boundary,01,Business Programs,Rural Business Development Grant (RBDG),83805,Not Persistent Poverty Community,KOOTENAI TRIBE OF IDAHO,FY2025 RBOG T/A,Grant Funds,Bonners Ferry,Not Applicable,RBCS OPPORTUNITY NATIVE AMERICAN GRANTS,Public Administration,16021,921150,AMERICAN INDIAN AND ALASKA NATIVE TRIBAL GOVERNMENTS,Commercial,"This Rural Development investment will be used to prepare a preliminary engineering plan focused on key infrastructure needs for the buildout of 19 remaining acres of commercial and retail space on the Kootenai Tribe of Idahos 30 acres of trust land located north of Bonners Ferry along Hwy 95. The Kootenai Tribe of Idaho has previously constructed the Sturgeon Station Travel Center as the anchor tenant on this property which takes up 11 acres and provides jobs and economic development in Boundary County, Idaho.",90000,1
2025,Idaho,Boundary,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"AMOS BECK, PAMELA D",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,16021,NA,Not Available,Residential,Detailed Project Description Not Available,4236,1
2025,Idaho,Boundary,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,JENNI LANE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,16021,NA,Not Available,Residential,Detailed Project Description Not Available,276727,1
2025,Idaho,Boundary,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MOUNTAIN VIEW NORTH,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,16021,NA,Not Available,Residential,Detailed Project Description Not Available,39966,1
2025,Idaho,Boundary,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MOUNTAIN VIEW SOUTH,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,16021,NA,Not Available,Residential,Detailed Project Description Not Available,54339,1
2025,Idaho,Boundary,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"LOAN SIMPLE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,16021,NA,Not Available,Residential,Detailed Project Description Not Available,269696,1
2025,Idaho,Boundary,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,16021,NA,Not Available,Residential,Detailed Project Description Not Available,346122,1
2025,Idaho,Butte,02,Community Facilities,Grant (CF),83213,Not Persistent Poverty Community,BUTTE COUNTY,COUNTY BUILDING ROOF/PAVING,Grant Funds,Arco,Not Applicable,CPF/CDS - CF,Real Estate and Rental and Leasing,16023,531120,LESSORS OF NONRESIDENTIAL BUILDINGS (EXCEPT MINIWAREHOUSES),Commercial,"This Rural Development Investment will be used to repair multiple county owned buildings located in Butte County Idaho. The administration building, sheriff's office and the local health department have extensive roof damage from seasonal snow and ice. This project will repair and improve each of these roofs. In addition, a new parking lot will be paved at the administration building and the sidewalk will be repaired which will ensure American Disability Act (ADA) compliance. The residents and businesses of Butte County will benefit from this project.",1852000,1
2025,Idaho,Butte,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BERGESON & WEBB PROPERTIES LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,16023,NA,Not Available,Residential,Detailed Project Description Not Available,16440,5
2025,Idaho,Butte,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CIMMARON STATION,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,16023,NA,Not Available,Residential,Detailed Project Description Not Available,151036,1
2025,Idaho,Butte,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HIGHLANDS RESIDENTIAL  MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,16023,NA,Not Available,Residential,Detailed Project Description Not Available,145959,1
2025,Idaho,Camas,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,D & G APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,16025,NA,Not Available,Residential,Detailed Project Description Not Available,35688,1
2025,Idaho,Camas,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,16025,NA,Not Available,Residential,Detailed Project Description Not Available,542423,2
2025,Idaho,Canyon,01,Business Programs,Fertilizer Product Expansion Program (FPEP),83605,Not Persistent Poverty Community,"WILBUR-ELLIS HOLDINGS II, LLC",FY25 FPEP,Grant Funds,Caldwell,Not Applicable,FERTILIZER PRODUCTION EXPANSION PROGRAM 2.0,Management of Companies and Enterprises,16027,551112,OFFICES OF OTHER HOLDING COMPANIES,Commercial,"This Rural Development investment will be used to construct a manufacturing plant in Caldwell, Idaho. The new facility is projected to increase domestic availability of dry, liquid, and organic fertilizers (nitrogen-phosphate-potassium) with an estimated market volume of 7,000 tons of market capacity in year one and estimated 17,000 tons over base volume in fiscal year five of operation. The expected total plant capacity will be 153,000 tons. This project will create 10 new jobs",10313569,1
2025,Idaho,Canyon,01,Business Programs,Rural Energy for America Program (REAP),83607,Not Persistent Poverty Community,LAZY S RANCH LLC,FY2024 RES SOLAR ELECTRIC,Grant Funds,Caldwell,Not Applicable,REAP IRA UNRESTRICTED RES - (FY 24),"Agriculture, Forestry, Fishing and Hunting",16027,11211,"BEEF CATTLE RANCHING AND FARMING, INCLUDING FEEDLOTS",Commercial,"This Rural Development investment will be used to purchase and install a solar electric system. Lazy S Ranch is a small business operation in Canyon, County, Idaho. The project is expected to replace 41,085 kilowatt hours (kWh), which is enough to power three homes.",29365,1
2025,Idaho,Canyon,01,Business Programs,Rural Energy for America Program (REAP),83660,Not Persistent Poverty Community,OWYHEE PRODUCE LLC,FY2025 RES SOLAR ELECTRIC,Grant Funds,Parma,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 25),"Agriculture, Forestry, Fishing and Hunting",16027,111211,POTATO FARMING,Commercial,"This Rural Development investment will be used to purchase and install a 1,100 kilowatt (kW) solar electric system. Owyhee Produce LLC is an agricultural producer located in Canyon County, Idaho. This project is expected to save $99,058.20 per year. It will replace 1,623,905 kilowatt hours (kWh) per year, which is enough to power 150 homes.",764666,1
2025,Idaho,Canyon,01,Business Programs,Rural Energy for America Program (REAP),83676,Not Persistent Poverty Community,"IDEAL CUSTOM HOMES, INC.",FY2024 RES GEOTHERMAL/SOLAR,Grant Funds,Wilder,Not Applicable,REAP IRA UNDERUTILIZED RES TECHNOLOGY (FY 25),Construction,16027,236115,NEW SINGLE-FAMILY HOUSING CONSTRUCTION (EXCEPT FOR-SALE BUILDERS),Commercial,"This Rural Development investment will be used to purchase and install a solar thermal system. Ideal Custom Homes is a rural small business operation in Canyon County, Idaho. This project is expected to save $10,976 per year. It will replace 182,944 British thermal units per year, which is 100 percent of their energy use per year, which is enough energy to power 17 homes.",44455,1
2025,Idaho,Canyon,01,Business Programs,Rural Energy for America Program (REAP),83676,Not Persistent Poverty Community,"WEB2, LLC",FY2025 SOLAR ELECTRIC,Grant Funds,Wilder,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,Real Estate and Rental and Leasing,16027,531190,LESSORS OF OTHER REAL ESTATE PROPERTY,Commercial,"This Rural Development investment will be used for the purchase and installation of a Solar Electric System. WEB2, LLC is an onion packing operation located in Canyon, County, Idaho. The project is expected to replace 553,100 kWh, which is enough to power 53 homes.",154250,1
2025,Idaho,Canyon,01,Business Programs,Rural Energy for America Program (REAP),83686,Not Persistent Poverty Community,"HONEYGOLD OF NAMPA, INC",FY2025 RES SOLAR ELECTRIC,Grant Funds,Nampa,Not Applicable,REAP IRA RES GRANT $20K (FY 25),"Agriculture, Forestry, Fishing and Hunting",16027,112910,APICULTURE,Commercial,"This Rural Development investment will be used to purchase and install a 10.9 kilowatt (kW) solar electric system. Honeygold of Nampa Inc. is a rural small business located in Canyon, County, Idaho. This project is expected to save $2,011 per year. It will replace 21,135 kilowatt hours (kWh) per year, which is enough to power two homes.",20000,1
2025,Idaho,Canyon,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LEISURE VILLAGE III BH,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,16027,NA,Not Available,Residential,Detailed Project Description Not Available,163747,1
2025,Idaho,Canyon,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LEISURE VILLAGE X,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,16027,NA,Not Available,Residential,Detailed Project Description Not Available,80171,1
2025,Idaho,Canyon,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LEISURE VILLAGE XII MW,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,16027,NA,Not Available,Residential,Detailed Project Description Not Available,115918,1
2025,Idaho,Canyon,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LOGAN PARK,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,16027,NA,Not Available,Residential,Detailed Project Description Not Available,324684,1
2025,Idaho,Canyon,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MELBA SR HOUSING,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,16027,NA,Not Available,Residential,Detailed Project Description Not Available,56787,1
2025,Idaho,Canyon,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOTTINGSHIRE APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,16027,NA,Not Available,Residential,Detailed Project Description Not Available,286066,1
2025,Idaho,Canyon,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PARMA SR HOUSING,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,16027,NA,Not Available,Residential,Detailed Project Description Not Available,124874,1
2025,Idaho,Canyon,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SANDLEWOOD APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,16027,NA,Not Available,Residential,Detailed Project Description Not Available,388238,1
2025,Idaho,Canyon,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WILLOW CREEK APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,16027,NA,Not Available,Residential,Detailed Project Description Not Available,142356,1
2025,Idaho,Canyon,01,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,16027,NA,Not Available,Residential,Detailed Project Description Not Available,737070,2
2025,Idaho,Canyon,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,16027,NA,Not Available,Residential,Detailed Project Description Not Available,390898,1
2025,Idaho,Canyon,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MOVEMENT MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,16027,NA,Not Available,Residential,Detailed Project Description Not Available,288383,1
2025,Idaho,Canyon,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SUN WEST MORTGAGE COMPANY, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,16027,NA,Not Available,Residential,Detailed Project Description Not Available,323232,1
2025,Idaho,Canyon,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"TEXANA BANK, N.A.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,16027,NA,Not Available,Residential,Detailed Project Description Not Available,404040,1
2025,Idaho,Canyon,01,Water and Environmental,Direct Loan and Grant (WEP),83660,Not Persistent Poverty Community,"Parma, City of",2025 Wastewater Improvement Project,Grant Funds,Parma,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,16027,NA,Not Available,Commercial,"This Rural Development investment will provide additional financing to the city of Parma's wastewater treatment facility. The facility was originally constructed in 1989. There have not been any improvements or updates since that time. The treatment system will be updated to address the primary deficiencies that affect health and sanitary standards throughout the system. Residents, businesses, and the surrounding communities will benefit from this essential project.",3179000,1
2025,Idaho,Canyon,01,Water and Environmental,Direct Loan and Grant (WEP),83660,Not Persistent Poverty Community,"Parma, City of",2025 Wastewater Improvement Project,Loan Funds - Direct,Parma,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,16027,NA,Not Available,Commercial,"This Rural Development investment will provide additional financing to the city of Parma's wastewater treatment facility. The facility was originally constructed in 1989. There have not been any improvements or updates since that time. The treatment system will be updated to address the primary deficiencies that affect health and sanitary standards throughout the system. Residents, businesses, and the surrounding communities will benefit from this essential project.",3885000,1
2025,Idaho,Caribou,02,Business Programs,Rural Energy for America Program (REAP),83285,Not Persistent Poverty Community,"BEAVERTAIL, INC.",FY2025 RES SOLAR ELECTRIC,Grant Funds,Wayan,Not Applicable,REAP IRA RES GRANT $20K (FY 25),"Agriculture, Forestry, Fishing and Hunting",16029,11211,"BEEF CATTLE RANCHING AND FARMING, INCLUDING FEEDLOTS",Commercial,"This Rural Development investment will be used to purchase and install a 17.44 kilowatt (kW) solar electric system. Beavertail Inc. is a rural small business located in Caribou, County, Idaho. This project is expected to save $1,228.08 per year. It will replace 29,299 kilowatt hours (kWh) per year, which is enough energy to power two homes.",15019,1
2025,Idaho,Caribou,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ADVANTAGE PLUS FEDERAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,16029,NA,Not Available,Residential,Detailed Project Description Not Available,212222,1
2025,Idaho,Caribou,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,16029,NA,Not Available,Residential,Detailed Project Description Not Available,246060,1
2025,Idaho,Caribou,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SUMMIT FUNDING, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,16029,NA,Not Available,Residential,Detailed Project Description Not Available,332020,1
2025,Idaho,Cassia,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,POPLAR GROVE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,16031,NA,Not Available,Residential,Detailed Project Description Not Available,365220,1
2025,Idaho,Cassia,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SAWTOOTH VILLAGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,16031,NA,Not Available,Residential,Detailed Project Description Not Available,362760,1
2025,Idaho,Cassia,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CORNERSTONE CAPITAL BANK, SSB",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,16031,NA,Not Available,Residential,Detailed Project Description Not Available,272727,1
2025,Idaho,Cassia,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,D.L. EVANS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,16031,NA,Not Available,Residential,Detailed Project Description Not Available,217171,1
2025,Idaho,Cassia,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,16031,NA,Not Available,Residential,Detailed Project Description Not Available,303030,1
2025,Idaho,Cassia,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PENNYMAC LOAN SERVICES, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS WITH ANNUAL FEES,Real Estate and Rental and Leasing,16031,NA,Not Available,Residential,Detailed Project Description Not Available,313333,1
2025,Idaho,Cassia,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PLANET HOME LENDING , LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,16031,NA,Not Available,Residential,Detailed Project Description Not Available,258585,1
2025,Idaho,Cassia,02,Water and Environmental,Direct Loan (WEP),83318,Not Persistent Poverty Community,Southern Idaho Solid Waste District,2024 Improvements Project,Loan Funds - Direct,Burley,Not Applicable,(LOAN ONLY) WASTE DISPOSAL ONLY,Utilities,16031,NA,Not Available,Commercial,"This Rural Development investment will be used to correct deficiencies in the infrastructure and equipment at the primary landfill and transfer sites comprising the Southern Idaho Regional Solid Waste District. This project will upgrade landfill equipment, acquire new waste transportation vehicles, improve safety measures, repair, and upgrade facilities, and enhance office spaces. It also involves making building modifications, improving tipping floors, and installing new fencing. This project will rectify deficiencies, exceed current standards, and ensure public health and safety for the future.",36585000,4
2025,Idaho,Clark,02,Business Programs,Rural Energy for America Program (REAP),83423,Not Persistent Poverty Community,"RICKS HAY FARMS, LLC",FY2024 RES SOLAR ELECTRIC,Grant Funds,Monteview,Not Applicable,REAP IRA UNRESTRICTED RES - (FY 24),"Agriculture, Forestry, Fishing and Hunting",16033,111940,HAY FARMING,Commercial,"This Rural Development investment will be used to purchase and install a solar electric system. Ricks Hay Farms LLC is a family-owned farming operation located in Jefferson, County, Idaho. The project is expected to replace 322,657 kilowatt hours (kWh), which is enough to power 32 homes.",234988,1
2025,Idaho,Clearwater,01,Business Programs,Rural Business Development Grant (RBDG),83544,Not Persistent Poverty Community,COUNTY OF CLEARWATER,FY2025 RBDG,Grant Funds,Orofino,Not Applicable,RBCS ENTERPRISE GRANTS,Public Administration,16035,926110,ADMINISTRATION OF GENERAL ECONOMIC PROGRAMS,Commercial,"This Rural Development investment will be used to provide technical support to local forestry sector, transportation, and sawmill companies and create new jobs by stimulating and accelerating rural biobased economic development in the area centered on the town of Pierce in Clearwater County, Idaho. Specifically, the project will work with regional businesses that make or supply woody biomass, bulk transportation and logistics, and related services to increase their ability to provide those goods, services and human resources to technology companies that produce biofuels, energy, and other products.",35000,1
2025,Idaho,Clearwater,01,Business Programs,Rural Energy for America Program (REAP),83553,Not Persistent Poverty Community,AKERLAND CORPORATION,FY2025 SOLAR ELECTRIC,Grant Funds,Weippe,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",16035,112111,BEEF CATTLE RANCHING AND FARMING,Commercial,"This Rural Development investment will be used for the purchase and installation of a 2.2 kW Solar Electric System. Grantee is an agricultural producer located in Clearwater County, Idaho. This project is expected to generate 486 kWh per year.",2555,1
2025,Idaho,Clearwater,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,RIVERSIDE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,16035,NA,Not Available,Residential,Detailed Project Description Not Available,104774,1
2025,Idaho,Clearwater,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"WAGNER, STEVEN W",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,16035,NA,Not Available,Residential,Detailed Project Description Not Available,1440,1
2025,Idaho,Clearwater,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"KIND LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,16035,NA,Not Available,Residential,Detailed Project Description Not Available,263636,1
2025,Idaho,Clearwater,01,Water and Environmental,Direct Loan and Grant (WEP),83827,Not Persistent Poverty Community,"Elk River, City of",Wastewater Project 2025 Phase  2,Grant Funds,Elk River,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,16035,NA,Not Available,Commercial,"This Rural Development investment will be used to reconstruct the wastewater collection and treatment system for the city of Elk River. The city's current system was constructed in the 1960's and consists of an aging two-cell aerated lagoon system, and a malfunctioning disinfection system. A new influent lift station will be constructed, along with an increase in the number of lagoon cells from two to five. A new storage lagoon and an aeration system will be added. Utility power service upgrades and a new disinfection building will be built. Reconstruction will address all deficiencies and meet the required permit and clean environmental standards. The city and county residents will benefit from this essential project.",1917000,1
2025,Idaho,Clearwater,01,Water and Environmental,Direct Loan and Grant (WEP),83827,Not Persistent Poverty Community,"Elk River, City of",Wastewater Project 2025 Phase  2,Loan Funds - Direct,Elk River,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,16035,NA,Not Available,Commercial,"This Rural Development investment will be used to reconstruct the wastewater collection and treatment system for the city of Elk River. The city's current system was constructed in the 1960's and consists of an aging two-cell aerated lagoon system, and a malfunctioning disinfection system. A new influent lift station will be constructed, along with an increase in the number of lagoon cells from two to five. A new storage lagoon and an aeration system will be added. Utility power service upgrades and a new disinfection building will be built. Reconstruction will address all deficiencies and meet the required permit and clean environmental standards. The city and county residents will benefit from this essential project.",600000,1
2025,Idaho,Clearwater,01,Water and Environmental,Grant (WEP),83546,Not Persistent Poverty Community,"Pierce, City of",Sewer Project,Grant Funds,Pierce,Not Applicable,(GRANT ONLY) WASTE DISPOSAL ONLY,Utilities,16035,NA,Not Available,Commercial,"This Rural Development investment will be used to provide additional financing for the City of Pierce wastewater project. Phase 3 of the project will include a new influent lift station, new solids holding tank, a second blower and a thorough cleaning of the original treatment plant for continued use. Additional funding sources come from the City of Pierce, the Idaho Department of Commerce and the United States Army Corps of Engineers. Upon completion of Phase 3, the City of Pierce will have a fully operating and expanded wastewater treatment system.",1374000,1
