cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
165261,Mill-Pond,1201 SE Mill Pond Court,Ankeny,IA,50021,5159642273,760,Polk,Y,Non profit - Corporation,60,56.8,NA,Medicare and Medicaid,N,PRESBYTERIAN HOMES MILL POND INC,1995-09-19,PRESBYTERIAN HOMES & SERVICES,412,21,4.3,3.6,4.9,3,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,3,NA,4,NA,5,NA,NA,NA,3.11781,0.3174,0.9645,1.28191,4.39972,3.94644,0.7091,0.11706,41,NA,53.3,NA,0,NA,1.2139,0.87225,2.03404,0.75041,0.59253,3.37699,2.99584,3.54949,0.36135,1.09805,5.00889,4.49284,2026-03-19,3,3,0,12,1,0,12,2025-03-06,6,2,4,24,1,0,24,15,NA,0,0,0,0,"1201 SE Mill Pond Court,Ankeny,IA,50021",41.7242,-93.581,NA,2026-06-01
165263,Mechanicsville Specialty Care,104 East Fourth Street,Mechanicsville,IA,52306,5634327235,150,Cedar,N,Non profit - Corporation,39,30.7,NA,Medicare and Medicaid,N,CARE INITIATIVES,1995-12-04,CARE INITIATIVES,106,43,3,2.6,3.6,3.8,N,NA,N,N,N,None,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.29899,0.48869,0.56721,1.0559,3.35488,3.18936,0.4259,0.0329,34.4,NA,50,NA,0,NA,1.13528,0.81576,1.9023,0.7018,0.55416,3.15826,2.8018,2.79856,0.59488,0.69047,4.08391,3.88241,2025-09-04,2,2,0,8,1,0,8,2024-08-08,5,2,4,32,1,0,32,14,NA,0,0,0,0,"104 East Fourth Street,Mechanicsville,IA,52306",41.9078,-91.254,NA,2026-06-01
165266,Holy Spirit Retirement Home,1701 West 25th Street,Sioux City,IA,51103,7122522726,960,Woodbury,Y,Non profit - Corporation,78,59.8,NA,Medicare and Medicaid,N,HOLY SPIRIT RETIREMENT HOME INC,1996-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,2.61115,0.86994,0.7506,1.62055,4.2317,3.77042,0.63708,0.02016,47,NA,40,NA,2,NA,1.22734,0.88191,2.05657,0.75872,0.5991,3.41439,3.02902,2.94012,0.97954,0.84517,4.76483,4.24544,2025-05-15,12,9,3,64,1,0,64,2024-05-22,13,10,3,80,1,0,80,68,NA,0,0,0,0,"1701 West 25th Street,Sioux City,IA,51103",42.5158,-96.43,NA,2026-06-01
165267,Maple Heights,Two Sunrise Avenue,Mapleton,IA,51034,7128811680,660,Monona,N,For profit - Corporation,58,45.4,NA,Medicare and Medicaid,N,MAPLETON PROGRESS INC,1996-04-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,4,NA,4,NA,1,NA,1,NA,1,NA,5,NA,NA,NA,3.20318,0.48595,0.65184,1.13779,4.34097,3.98423,0.29964,0.01456,35.9,NA,28.6,NA,0,NA,1.16915,0.84009,1.95905,0.72274,0.57069,3.25248,2.88538,3.78627,0.57442,0.7705,5.13119,4.70951,2025-12-18,4,4,0,24,1,0,24,2025-02-13,3,3,1,12,1,0,12,21,NA,0,0,0,0,"Two Sunrise Avenue,Mapleton,IA,51034",42.1608,-95.806,22,2026-06-01
165268,Rehabilitation Center of Des Moines,701 Riverview,Des Moines,IA,50316,5152661106,760,Polk,Y,For profit - Limited Liability company,74,71.1,NA,Medicare and Medicaid,N,"DISCOVERY TRAIL HEALTHCARE, INC.",1996-05-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,4,NA,5,NA,2,NA,NA,NA,2.69975,0.72649,0.38992,1.11641,3.81615,3.32293,0.2497,0.09678,34.9,NA,54.5,NA,1,NA,1.50593,1.08209,2.52337,0.93093,0.73508,4.18938,3.71654,2.47753,0.66669,0.35782,3.50204,3.04942,2025-09-16,7,7,0,40,1,0,40,2024-10-17,20,6,17,104,1,0,104,56,NA,0,0,0,0,"701 Riverview,Des Moines,IA,50316",41.6038,-93.61,NA,2026-06-01
165269,Clearview Home,406 West Washington,Mount Ayr,IA,50854,6414642240,790,Ringgold,N,For profit - Partnership,82,72.9,NA,Medicare and Medicaid,N,CLEARVIEW - ROUTH LP,1996-05-03,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,3,NA,NA,2,4,NA,NA,NA,2.27806,0.2897,0.61762,0.90732,3.18537,2.83521,0.33415,0.01233,44.1,NA,18.2,NA,0,NA,1.20402,0.86515,2.01748,0.7443,0.58771,3.34949,2.97144,2.61476,0.33252,0.7089,3.65618,3.25426,2025-07-24,0,0,0,0,0,0,0,2024-09-12,1,1,0,4,1,0,4,1,NA,0,0,0,0,"406 West Washington,Mount Ayr,IA,50854",40.7177,-94.241,NA,2026-06-01
165270,Stratford Specialty Care,1200 Highway 175 East,Stratford,IA,50249,5158382795,390,Hamilton,N,Non profit - Corporation,53,35.3,NA,Medicare and Medicaid,N,CARE INITIATIVES,1996-05-01,CARE INITIATIVES,106,43,3,2.6,3.6,3.8,N,NA,N,N,N,None,Yes,2,NA,2,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,2.18604,0.43679,0.90702,1.34381,3.52984,3.04105,0.77456,0.01624,43.3,NA,66.7,NA,1,NA,1.21935,0.87617,2.04318,0.75378,0.5952,3.39215,3.00929,2.47758,0.49504,1.02798,4.00061,3.44662,2025-05-21,13,8,9,68,1,0,68,2024-07-25,12,4,9,60,1,0,60,66,NA,0,0,0,0,"1200 Highway 175 East,Stratford,IA,50249",42.2653,-93.961,NA,2026-06-01
165271,Westwood Specialty Care,4201 Fieldcrest Drive,Sioux City,IA,51104,7122580135,960,Woodbury,Y,Non profit - Corporation,85,78.3,NA,Medicare and Medicaid,N,CARE INITIATIVES,1996-04-01,CARE INITIATIVES,106,43,3,2.6,3.6,3.8,N,NA,N,N,N,Both,Yes,1,NA,1,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,1.99563,0.46641,0.7023,1.16871,3.16435,2.68832,0.40335,0.0581,48.1,NA,57.1,NA,0,NA,1.32043,0.9488,2.21255,0.81627,0.64454,3.67335,3.25876,2.08864,0.48815,0.73503,3.31182,2.81362,2026-04-29,16,6,12,96,1,0,96,2025-03-27,56,12,48,348,1,0,348,159,NA,1,166706,1,2,"4201 Fieldcrest Drive,Sioux City,IA,51104",42.505,-96.462,NA,2026-06-01
165272,University Park Nursing And Rehabilitation Center,233 University Avenue,Des Moines,IA,50314,5152841280,760,Polk,Y,For profit - Corporation,108,76.6,NA,Medicare and Medicaid,N,"OPCO UNIVERSITY PARK, IA, LLC",1996-05-01,CAMPBELL STREET SERVICES,99,20,2.2,2.2,2.6,3.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,2,NA,4,NA,NA,NA,2.60143,0.42253,0.71739,1.13992,3.74135,3.41525,0.49597,0.03928,45.1,NA,18.2,NA,0,NA,1.37633,0.98897,2.30621,0.85082,0.67182,3.82885,3.39671,2.6121,0.42426,0.72033,3.75669,3.42925,2026-03-05,4,4,1,20,1,0,20,2025-01-30,15,8,11,76,1,0,76,34,NA,0,0,0,0,"233 University Avenue,Des Moines,IA,50314",41.6004,-93.62,NA,2026-06-01
165273,Accura Healthcare of South Des Moines,4911 SW 19th Street,Des Moines,IA,50315,5152852559,760,Polk,Y,For profit - Limited Liability company,89,85.8,NA,Medicare and Medicaid,N,PACIFICA HEALTH SERVICES LLC,1996-05-01,ACCURA HEALTHCARE,8,42,2.5,2.4,3.2,2.8,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,1,NA,5,NA,4,NA,NA,NA,2.75757,0.44269,0.50831,0.951,3.70858,3.26697,0.48025,0.01601,53.9,NA,64.3,NA,1,NA,1.11923,0.80423,1.87542,0.69189,0.54633,3.11363,2.7622,3.40491,0.54661,0.62763,4.57916,4.03388,2025-07-24,4,3,2,16,1,0,16,2024-08-22,54,11,52,520,1,0,520,142,NA,2,52632,2,4,"4911 SW 19th Street,Des Moines,IA,50315",41.539,-93.643,NA,2026-06-01
165274,Northern Mahaska Specialty Care,2401 Crestview Drive,Oskaloosa,IA,52577,6416733000,610,Mahaska,N,Non profit - Corporation,79,74.5,NA,Medicare and Medicaid,N,CARE INITIATIVES,1996-04-05,CARE INITIATIVES,106,43,3,2.6,3.6,3.8,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,2.1356,0.55313,0.55122,1.10435,3.23995,2.8428,0.34758,0.01227,35.7,NA,27.3,NA,0,NA,1.28486,0.92324,2.15294,0.79427,0.62717,3.57439,3.17096,2.29702,0.59494,0.59288,3.48484,3.05767,2025-11-24,4,4,0,24,1,0,24,2024-10-24,4,0,4,91,0,0,91,40.75,NA,1,39033,0,1,"2401 Crestview Drive,Oskaloosa,IA,52577",41.3147,-92.643,NA,2026-06-01
165275,Accura Healthcare of Creston,1000 East Howard,Creston,IA,50801,6417825012,870,Union,N,For profit - Limited Liability company,31,24.3,NA,Medicare and Medicaid,N,ACCURA HEALTHCARE OF CRESTON LLC,1996-06-21,ACCURA HEALTHCARE,8,42,2.5,2.4,3.2,2.8,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,NA,2,3,NA,NA,NA,2.51441,0.67065,0.8756,1.54625,4.06066,3.62759,0.73659,0.00652,60,NA,75,NA,2,NA,1.25339,0.90063,2.10021,0.77482,0.61181,3.48685,3.0933,2.77236,0.73945,0.96543,4.47723,3.99973,2025-05-15,2,0,2,8,0,0,8,2024-07-11,31,24,11,258,1,0,258,70.5,NA,1,16801,1,2,"1000 East Howard,Creston,IA,50801",41.0609,-94.35,NA,2026-06-01
165278,Living Center West,1050 4th Avenue SE,Cedar Rapids,IA,52403,3193668714,560,Linn,Y,Non profit - Corporation,94,65.6,NA,Medicare and Medicaid,N,STL CARE COMPANY,1996-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,1.90346,0.71911,0.37836,1.09747,3.00093,2.53413,0.44877,0.01927,56.5,NA,66.7,NA,0,NA,1.19036,0.85534,1.9946,0.73586,0.58105,3.3115,2.93775,2.20985,0.83487,0.43926,3.48398,2.94204,2025-08-28,2,2,0,8,1,0,8,2024-09-19,24,5,19,208,1,0,208,58,NA,2,72070,1,3,"1050 4th Avenue SE,Cedar Rapids,IA,52403",41.9815,-91.657,NA,2026-06-01
165279,Monticello Nursing & Rehab Center,500 Pinehaven Drive,Monticello,IA,52310,3194655415,520,Jones,Y,For profit - Corporation,75,48.1,NA,Medicare and Medicaid,N,MONTICELLO NURSING HOME COMPANY,1996-05-01,HEALTHCARE OF IOWA,260,6,3.7,3.5,3.7,3.5,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,3,NA,2,NA,4,NA,NA,NA,2.51997,0.3843,0.65186,1.03617,3.55614,2.98575,0.29776,0.03301,51.9,NA,58.3,NA,1,NA,1.0408,0.74787,1.744,0.6434,0.50804,2.89544,2.56865,3.346,0.51027,0.86554,4.72182,3.96446,2026-01-08,4,0,4,20,0,0,20,2024-11-04,5,5,1,20,1,0,20,20,NA,1,4194,0,1,"500 Pinehaven Drive,Monticello,IA,52310",42.2282,-91.185,NA,2026-06-01
165280,Bettendorf Health Care Center,2730 Crow Creek Road,Bettendorf,IA,52722,5633327463,810,Scott,Y,For profit - Corporation,86,62.8,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1996-05-01,MGM HEALTHCARE,348,32,2.4,2.2,1.7,3.9,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,4,NA,5,NA,2,NA,NA,NA,2.1836700000000002,0.62407,0.59944,1.22351,3.40718,2.96541,0.61613,0.01883,47.3,NA,44.4,NA,2,NA,1.42731,1.0256,2.39164,0.88234,0.69671,3.97068,3.52252,2.1143,0.60425,0.5804,3.29895,2.87121,2025-09-11,17,9,10,84,1,0,84,2024-08-15,38,6,36,236,1,0,236,122,4,2,35622,1,3,"2730 Crow Creek Road,Bettendorf,IA,52722",41.5684,-90.494,NA,2026-06-01
165281,On With Life Long Term Care,1002 W Washington Ave.,Polk City,IA,50225,5154219200,760,Polk,Y,Non profit - Corporation,40,39.5,NA,Medicare and Medicaid,N,ON WITH LIFE EXTENDED SERVICES LTD,1996-07-03,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,5,NA,3,NA,3,NA,NA,2,4,NA,NA,NA,4.92964,1.20347,1.80436,3.00782,7.93746,6.96205,0.9835,0.05212,NA,26,NA,26,NA,26,1.76651,1.26933,2.96001,1.09202,0.86228,4.9143,4.35964,3.85655,0.9415,1.41158,6.20963,5.44654,2025-12-31,1,0,1,4,0,0,4,2024-12-12,2,2,0,12,1,0,12,6,NA,0,0,0,0,"1002 W Washington Ave.,Polk City,IA,50225",41.7718,-93.722,NA,2026-06-01
165283,Fellowship Village,300 East Jefferson,Inwood,IA,51240,7127534663,590,Lyon,N,Non profit - Corporation,40,36.5,NA,Medicare and Medicaid,N,FELLOWSHIP VILLAGE,1996-09-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,4,NA,4,NA,NA,2,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20,0,0,0,0,0,0,0,2024-09-05,4,3,1,32,1,0,32,8,NA,0,0,0,0,"300 East Jefferson,Inwood,IA,51240",43.3072,-96.429,NA,2026-06-01
165285,Corning Specialty Care,1614 Northgate Drive,Corning,IA,50841,6413224061,010,Adams,N,Non profit - Corporation,40,23.3,NA,Medicare and Medicaid,N,CARE INITIATIVES,1996-08-01,CARE INITIATIVES,106,43,3,2.6,3.6,3.8,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,1.85696,0.64731,0.75781,1.40512,3.26208,2.98195,0.60265,0.01378,38.1,NA,NA,27,2,NA,1.16258,0.83537,1.94804,0.71868,0.56748,3.23421,2.86918,2.2074,0.76947,0.90082,3.87769,3.54469,2026-02-18,2,2,0,8,1,0,8,2025-01-23,17,9,10,88,1,0,88,28,NA,0,0,0,0,"1614 Northgate Drive,Corning,IA,50841",40.9979,-94.731,NA,2026-06-01
165286,Sunrise Hill Care Center,909 6th Street,Traer,IA,50675,3194782730,850,Tama,N,For profit - Corporation,76,53,NA,Medicare and Medicaid,N,TRAER NURSING CARE CENTER INC,1996-08-15,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,None,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.40768,0.67719,0.37025,1.04744,3.45512,3.0838,0.26221,0.01395,13.2,NA,NA,27,0,NA,1.1528,0.82835,1.93166,0.71264,0.56271,3.20701,2.84505,2.88632,0.81181,0.44386,4.14199,3.69685,2025-12-04,1,1,0,4,1,0,4,2024-10-31,2,0,2,24,0,0,24,9,NA,0,0,0,0,"909 6th Street,Traer,IA,50675",42.1889,-92.46,NA,2026-06-01
165287,Crestview Specialty Care,451 West Orange Street,West Branch,IA,52358,3196432551,150,Cedar,N,Non profit - Corporation,65,55.5,NA,Medicare and Medicaid,N,CARE INITIATIVES,1996-09-01,CARE INITIATIVES,106,43,3,2.6,3.6,3.8,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,2,NA,2,NA,NA,NA,2.10035,0.5148,0.6052,1.12,3.22035,2.97406,0.48821,0.01671,69.4,NA,80,NA,2,NA,1.17761,0.84618,1.97324,0.72798,0.57482,3.27604,2.90628,2.46484,0.60413,0.71023,3.7792,3.49017,2025-12-03,13,13,8,159,1,0,159,2024-11-21,12,5,7,108,1,0,108,146.25,NA,3,315373,0,3,"451 West Orange Street,West Branch,IA,52358",41.6748,-91.351,NA,2026-06-01
165288,Atlantic Specialty Care,1300 East 19th Street,Atlantic,IA,50022,7122433952,140,Cass,N,Non profit - Corporation,90,64.4,NA,Medicare and Medicaid,N,CARE INITIATIVES,1996-08-01,CARE INITIATIVES,106,43,3,2.6,3.6,3.8,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.27814,0.40035,0.53523,0.93558,3.21372,2.85979,0.50842,0.02265,29.4,NA,37.5,NA,1,NA,1.12955,0.81164,1.89271,0.69827,0.55136,3.14234,2.78767,2.78724,0.48982,0.65483,3.93189,3.49886,2026-04-09,6,6,0,24,1,0,24,2025-03-27,24,8,16,124,1,0,124,49,NA,0,0,0,0,"1300 East 19th Street,Atlantic,IA,50022",41.3916,-94.996,NA,2026-06-01
165290,North Crest Living Center,34 Northcrest Drive,Council Bluffs,IA,51503,7123282333,770,Pottawattamie,Y,For profit - Limited Liability company,62,57.6,NA,Medicare and Medicaid,N,NLC PARTNERS LLC,1996-08-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,3,NA,4,NA,3,NA,NA,NA,2.73452,0.37637,0.56394,0.94031,3.67483,3.04108,0.47351,0.0276,57.4,NA,54.5,NA,0,NA,1.17924,0.84734,1.97596,0.72898,0.57561,3.28056,2.91029,3.20464,0.44107,0.66089,4.30661,3.5639,2025-07-24,17,14,3,104,1,0,104,2024-09-19,16,10,9,96,1,0,96,102,NA,0,0,0,0,"34 Northcrest Drive,Council Bluffs,IA,51503",41.2718,-95.83,NA,2026-06-01
165291,"Friendship Haven, Inc",420 South Kenyon Road,Fort Dodge,IA,50501,5155732121,930,Webster,N,Non profit - Corporation,155,117.4,NA,Medicare and Medicaid,N,"FRIENDSHIP HAVEN, INC",1996-09-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Both,Yes,4,NA,3,NA,4,NA,3,NA,5,NA,5,NA,NA,NA,2.8449,0.69425,0.82775,1.52201,4.36691,4.09409,0.55411,0.02661,41.7,NA,37.9,NA,0,NA,1.14666,0.82393,1.92137,0.70884,0.55971,3.18992,2.82989,3.42872,0.83673,0.99762,5.26307,4.93427,2025-07-03,6,3,3,24,1,0,24,2024-08-08,7,3,5,28,1,0,28,25,NA,0,0,0,0,"420 South Kenyon Road,Fort Dodge,IA,50501",42.463,-94.204,NA,2026-06-01
165292,Bedford Specialty Care,1005 West Pearl,Bedford,IA,50833,7125232161,860,Taylor,N,Non profit - Corporation,39,27.3,NA,Medicare and Medicaid,N,CARE INITIATIVES,1996-08-01,CARE INITIATIVES,106,43,3,2.6,3.6,3.8,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,3,NA,3,NA,4,NA,NA,NA,2.44452,0.89597,0.39266,1.28864,3.73315,3.68161,0.31373,0.01409,22.2,NA,NA,27,1,NA,1.08145,0.77708,1.81211,0.66853,0.52788,3.00853,2.66897,3.12381,1.14495,0.50178,4.77053,4.70467,2025-07-31,1,1,0,4,1,0,4,2024-09-19,7,2,5,28,1,0,28,10,NA,0,0,0,0,"1005 West Pearl,Bedford,IA,50833",40.6707,-94.725,NA,2026-06-01
165293,Southern Hills Specialty Care,444 North West View Drive,Osceola,IA,50213,6413426061,190,Clarke,N,Non profit - Corporation,90,84.2,NA,Medicare and Medicaid,N,CARE INITIATIVES,1996-08-09,CARE INITIATIVES,106,43,3,2.6,3.6,3.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,2,NA,3,NA,NA,NA,2.18152,0.55966,0.65861,1.21827,3.39979,3.0089,0.23551,0.0286,40.4,NA,53.3,NA,0,NA,1.2134,0.87189,2.0332,0.7501,0.59229,3.37559,2.9946,2.48459,0.63741,0.75011,3.87211,3.42692,2025-08-21,5,5,1,36,1,0,36,2024-09-12,3,1,2,12,1,0,12,30,NA,1,36865,0,1,"444 North West View Drive,Osceola,IA,50213",41.0367,-93.764,22,2026-06-01
165294,Avoca Specialty Care,610 East York Street,Avoca,IA,51521,7123436398,770,Pottawattamie,Y,Non profit - Corporation,46,30.4,NA,Medicare and Medicaid,N,CARE INITIATIVES,1996-08-01,CARE INITIATIVES,106,43,3,2.6,3.6,3.8,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,2.13171,0.33092,0.81335,1.14427,3.27598,2.94076,0.57209,0.03801,71.8,NA,87.5,NA,4,NA,1.18538,0.85176,1.98625,0.73278,0.57861,3.29765,2.92545,2.48525,0.3858,0.94824,3.81929,3.42848,2026-03-05,14,12,2,68,1,0,68,2025-01-30,29,3,26,168,1,0,168,93,NA,0,0,0,0,"610 East York Street,Avoca,IA,51521",41.5059,-95.386,NA,2026-06-01
165295,Montezuma Specialty Care,316 Meadow Lane Drive,Montezuma,IA,50171,6416235497,780,Poweshiek,N,Non profit - Corporation,41,32.8,NA,Medicare and Medicaid,N,CARE INITIATIVES,1996-10-01,CARE INITIATIVES,106,43,3,2.6,3.6,3.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,NA,2,3,NA,NA,NA,2.08549,0.34283,0.66687,1.0097,3.09519,2.80187,0.50405,0.02217,46.9,NA,55.6,NA,0,NA,1.17424,0.84375,1.96758,0.72589,0.57317,3.26664,2.89795,2.45444,0.40348,0.78485,3.64276,3.29756,2026-04-23,4,4,0,28,1,0,28,2025-04-10,7,0,7,40,0,0,40,31,NA,0,0,0,0,"316 Meadow Lane Drive,Montezuma,IA,50171",41.5834,-92.535,NA,2026-06-01
165296,Pleasant View Care Center,200 Shannon Drive,Whiting,IA,51063,7124582417,660,Monona,N,For profit - Corporation,70,49.9,NA,Medicare and Medicaid,N,WHITING COMMERCIAL DEVELOPMENT CORP,1996-09-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,None,Yes,3,NA,3,NA,3,NA,3,NA,3,NA,4,NA,NA,NA,3.01708,0.61017,0.59639,1.20656,4.22363,3.75731,0.54806,0.02054,47.5,NA,16.7,NA,0,NA,1.21441,0.87262,2.0349,0.75073,0.59279,3.37841,2.99711,3.43336,0.69436,0.67868,4.80639,4.27572,2025-07-03,3,3,1,24,1,0,24,2024-08-15,6,6,0,36,1,0,36,27,NA,0,0,0,0,"200 Shannon Drive,Whiting,IA,51063",42.1255,-96.158,NA,2026-06-01
165297,New Hampton Nursing & Rehab Center,703 South Fourth Avenue,New Hampton,IA,50659,6413944153,180,Chickasaw,N,For profit - Corporation,46,28.9,NA,Medicare and Medicaid,N,CHICKASAW COUNTY CARE CENTER INC.,1996-11-01,EDGEWOOD CONVALESCENT HOME,867,5,4.4,4.2,3.8,3.6,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,5,NA,1,NA,4,NA,NA,NA,1.95678,0.24576,1.2166,1.46237,3.41915,2.78979,0.78979,0.06183,40.7,NA,14.3,NA,NA,26,1.08776,0.78161,1.82267,0.67243,0.53096,3.02607,2.68452,2.48604,0.31224,1.54567,4.34395,3.54437,2025-07-09,0,0,0,0,0,0,0,2024-08-18,5,0,5,40,0,0,40,10,NA,0,0,0,0,"703 South Fourth Avenue,New Hampton,IA,50659",43.0552,-92.304,NA,2026-06-01
165298,Pinnacle Specialty Care,1223 Prairieview  Road,Cedar Falls,IA,50613,3192680489,060,Black Hawk,Y,For profit - Corporation,100,90.7,NA,Medicare and Medicaid,N,CARE INITIATIVES,1996-11-01,CARE INITIATIVES,106,43,3,2.6,3.6,3.8,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,3,NA,4,NA,NA,NA,2.16177,0.731,0.58087,1.31187,3.47363,3.23355,0.3544,0.03837,31.9,NA,28.6,NA,0,NA,1.21573,0.87357,2.03711,0.75154,0.59343,3.38208,3.00035,2.45737,0.83096,0.6603,3.94863,3.67572,2025-07-24,10,4,6,44,1,0,44,2024-09-05,7,4,4,44,1,0,44,44,NA,1,8362,0,1,"1223 Prairieview  Road,Cedar Falls,IA,50613",42.4904,-92.433,NA,2026-06-01
