cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
435061,AVERA BRADY HEALTH AND REHAB,500 S OHLMAN,MITCHELL,SD,57301,6059967701,170,Davison,N,Non profit - Corporation,84,78.1,NA,Medicare and Medicaid,N,AVERA QUEEN OF PEACE,1991-10-01,AVERA HEALTH,61,13,3.4,3.2,4.1,3.1,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,5,NA,3,NA,5,NA,NA,NA,2.62661,0.18803,1.44282,1.63085,4.25746,3.68314,0.94196,0.11966,48.2,NA,24,NA,0,NA,1.29314,0.92919,2.16682,0.7994,0.63122,3.59744,3.19141,2.80704,0.20095,1.54193,4.54991,3.93614,2026-04-27,3,2,2,12,0,0,12,2024-12-12,3,3,0,20,1,0,20,14,NA,0,0,0,0,"500 S OHLMAN,MITCHELL,SD,57301",43.7067,-98.047,NA,2026-06-01
435062,"Alcester Care And Rehab Center, Inc",101 CHURCH STREET,ALCESTER,SD,57001,6059342011,630,Union,Y,For profit - Corporation,44,37.9,NA,Medicare and Medicaid,N,ALCESTER CARE & REHAB CENTER INC,1992-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,1,NA,4,NA,3,NA,NA,NA,1.82224,0.51178,0.49472,1.00651,2.82874,2.38587,0.30826,0.02402,48.5,NA,40,NA,0,NA,1.08239,0.77776,1.81368,0.66911,0.52834,3.01113,2.67128,2.32659,0.65343,0.63165,3.61168,3.04623,2025-08-28,0,0,0,0,0,0,0,2024-04-30,6,1,5,60,1,0,60,15,NA,0,0,0,0,"101 CHURCH STREET,ALCESTER,SD,57001",43.0199,-96.626,NA,2026-06-01
435064,AVANTARA NORTH,1620 NORTH 7TH STREET,RAPID CITY,SD,57701,6053434958,510,Pennington,Y,For profit - Limited Liability company,68,66.6,NA,Medicare and Medicaid,N,RC NORTH SD SKILLED NURSING FACILITY LLC,1992-07-01,LEGACY HEALTHCARE,306,89,2.9,2.9,2.6,3.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,2,NA,3,NA,3,NA,NA,NA,1.78465,0.17566,0.99437,1.17003,2.95468,2.4629,0.63137,0.04661,34.8,NA,10,NA,0,NA,1.41397,1.01601,2.36928,0.87409,0.69019,3.93356,3.4896,1.74426,0.17168,0.97187,2.88782,2.40717,2026-02-20,7,2,5,52,1,0,52,2025-01-14,7,4,3,60,1,0,60,54,NA,2,33768,0,2,"1620 NORTH 7TH STREET,RAPID CITY,SD,57701",44.1006,-103.23,NA,2026-06-01
435066,AVERA PRINCE OF PEACE,4513 SOUTH PRINCE OF PEACE PLACE,SIOUX FALLS,SD,57103,6053225600,490,Minnehaha,Y,Non profit - Church related,126,117,NA,Medicare and Medicaid,Y,AVERA MCKENNAN,1992-10-01,AVERA HEALTH,61,13,3.4,3.2,4.1,3.1,Y,NA,N,N,N,Resident,Yes,3,NA,2,NA,4,NA,4,NA,4,NA,5,NA,NA,NA,3.49208,0.60091,1.46965,2.07056,5.56264,5.18545,1.04831,0.26813,27.3,NA,16.2,NA,1,NA,1.37072,0.98493,2.29681,0.84735,0.66908,3.81324,3.38285,3.52076,0.60585,1.48172,5.60832,5.22803,2025-08-21,13,9,4,92,1,0,92,2024-03-14,2,2,0,12,1,0,12,72,NA,1,12735,0,1,"4513 SOUTH PRINCE OF PEACE PLACE,SIOUX FALLS,SD,57103",43.5035,-96.685,NA,2026-06-01
435068,AVANTARA WATERTOWN,415 FOURTH AVE NE,WATERTOWN,SD,57201,6058868431,140,Codington,N,For profit - Limited Liability company,51,47,NA,Medicare and Medicaid,N,"WATERTOWN SD SKILLED NURSING FACILITY, LLC",1993-03-01,LEGACY HEALTHCARE,306,89,2.9,2.9,2.6,3.4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,1,NA,2,NA,3,NA,NA,NA,1.97191,0.33924,1.15312,1.49236,3.46427,2.88487,0.67212,0.024,47.9,NA,33.3,NA,1,NA,1.49527,1.07443,2.50551,0.92434,0.72988,4.15973,3.69024,1.8225,0.31353,1.06575,3.20178,2.66629,2024-12-05,10,3,8,201,1,0,201,2023-09-28,3,1,2,36,1,0,36,159.75,NA,1,6368,0,1,"415 FOURTH AVE NE,WATERTOWN,SD,57201",44.9059,-97.106,NA,2026-06-01
435069,Tieszen Memorial Home,312 EAST STATE ST,MARION,SD,57043,6056483611,620,Turner,Y,Non profit - Corporation,64,59.4,NA,Medicare and Medicaid,N,TIESZEN MEMORIAL HOME INC,1993-06-15,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,4,NA,4,NA,3,NA,2,NA,3,NA,4,NA,NA,NA,2.34999,0.29597,0.71111,1.00708,3.35707,2.96116,0.31243,0.00582,56.1,NA,25,NA,0,NA,1.07992,0.77598,1.80953,0.66758,0.52713,3.00425,2.66517,3.0073,0.37876,0.91001,4.29607,3.78941,2024-12-19,4,4,0,24,1,0,24,2023-08-23,1,1,0,4,1,0,4,19,NA,0,0,0,0,"312 EAST STATE ST,MARION,SD,57043",43.4266,-97.255,NA,2026-06-01
435070,AVERA SISTER JAMES CARE CENTER,2111 WEST 11TH STREET,YANKTON,SD,57078,6056688900,670,Yankton,N,Non profit - Corporation,194,188.9,NA,Medicare and Medicaid,N,SACRED HEART HEALTH SERVICES,1993-07-01,AVERA HEALTH,61,13,3.4,3.2,4.1,3.1,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,4,NA,4,NA,5,NA,NA,NA,2.66253,0.17007,1.07873,1.2488,3.91133,3.44842,0.69,0.04941,33.8,NA,28.3,NA,0,NA,1.26326,0.90772,2.11676,0.78092,0.61663,3.51431,3.11766,2.91273,0.18605,1.18009,4.27887,3.77246,2025-01-08,3,2,1,32,1,0,32,2023-09-14,3,2,1,16,1,0,16,28,NA,0,0,0,0,"2111 WEST 11TH STREET,YANKTON,SD,57078",42.8798,-97.428,NA,2026-06-01
435071,Bethesda Home,129 W HWY 12,WEBSTER,SD,57274,6053453331,180,Day,N,Non profit - Church related,50,44.9,NA,Medicare and Medicaid,N,BETHESDA HOME,1993-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,4,NA,NA,2,5,NA,NA,NA,2.7681,0.48161,1.03224,1.51384,4.28194,3.46381,0.51123,0.00884,35.4,NA,9.1,NA,1,NA,1.2003,0.86248,2.01126,0.742,0.5859,3.33916,2.96228,3.18706,0.5545,1.18847,4.93003,3.98808,2026-04-15,4,4,1,20,0,0,20,2025-01-09,3,3,0,24,1,0,24,21,NA,0,0,0,0,"129 W HWY 12,WEBSTER,SD,57274",45.3409,-97.533,NA,2026-06-01
435072,SEVEN SISTERS LIVING CENTER,1201 HWY 71 SOUTH,HOT SPRINGS,SD,57747,6057458910,230,Fall River,N,Non profit - Corporation,52,47.9,NA,Medicare and Medicaid,Y,FALL RIVER HEALTH SERVICES,1993-08-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,NA,2,4,NA,NA,NA,2.92984,0.66998,0.67919,1.34917,4.27901,3.63025,0.30526,0.02637,60.6,NA,54.5,NA,NA,27,1.25945,0.90498,2.11037,0.77857,0.61477,3.5037,3.10825,3.21486,0.73516,0.74526,4.69529,3.98341,2025-08-14,5,3,2,44,1,0,44,2024-07-25,4,2,2,40,1,0,40,43,NA,1,12735,0,1,"1201 HWY 71 SOUTH,HOT SPRINGS,SD,57747",43.4196,-103.48,NA,2026-06-01
435073,Bethesda Home of Aberdeen,1224 S HIGH ST,ABERDEEN,SD,57401,6052257580,060,Brown,N,Non profit - Church related,86,84.6,NA,Medicare and Medicaid,N,"BETHESDA HOME OF ABERDEEN, INC.",1993-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,2,NA,4,NA,NA,NA,2.15857,0.69571,0.80915,1.50486,3.66343,2.85018,0.42325,0.08286,35.6,NA,5.9,NA,NA,26,1.15237,0.82804,1.93095,0.71237,0.5625,3.20582,2.844,2.58864,0.83432,0.97036,4.39333,3.41805,2026-03-12,7,7,0,60,1,0,60,2024-11-21,4,4,0,20,1,0,20,50,NA,0,0,0,0,"1224 S HIGH ST,ABERDEEN,SD,57401",45.4622,-98.466,NA,2026-06-01
435074,GOOD SAMARITAN SOCIETY DE SMET,411 CALUMET AVENUE NW,DE SMET,SD,57231,6058543327,380,Kingsbury,N,Non profit - Corporation,46,37.6,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1994-03-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,NA,2,4,NA,NA,NA,2.15315,0.27287,0.98386,1.25672,3.40987,2.84587,0.64142,0.0469,66.7,NA,20,NA,1,NA,1.23713,0.88895,2.07297,0.76477,0.60387,3.44162,3.05317,2.40523,0.30481,1.09904,3.80909,3.17906,2025-05-22,11,8,3,104,1,0,104,2024-01-11,6,3,4,64,1,0,64,94,NA,2,37327,0,2,"411 CALUMET AVENUE NW,DE SMET,SD,57231",44.3837,-97.55,NA,2026-06-01
435075,GOOD SAMARITAN SOCIETY HOWARD,300 WEST HAZEL AVENUE,HOWARD,SD,57349,6057724481,480,Miner,N,Non profit - Corporation,45,37,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1994-03-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,2.30809,0.19172,0.83,1.02171,3.3298,2.84434,0.6185,0.03488,59.1,NA,37.5,NA,0,NA,1.22438,0.87978,2.05161,0.75689,0.59765,3.40615,3.02171,2.60516,0.21639,0.93683,3.75837,3.21043,2025-01-30,1,1,0,4,1,0,4,2023-09-28,1,1,0,4,1,0,4,4,NA,0,0,0,0,"300 WEST HAZEL AVENUE,HOWARD,SD,57349",44.0164,-97.53,NA,2026-06-01
435076,Bethel Lutheran Home,1001 S EGAN AVE,MADISON,SD,57042,6052564539,390,Lake,N,Non profit - Church related,59,52.4,NA,Medicare and Medicaid,N,BETHEL LUTHERAN HOME,1994-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.26063,0.40649,1.0154,1.42189,3.68252,2.92949,0.6782,0.00855,55.2,NA,35.7,NA,1,NA,1.22996,0.88379,2.06095,0.76034,0.60037,3.42167,3.03548,2.54003,0.45672,1.14089,4.13764,3.29155,2025-07-17,7,7,0,64,2,32,96,2024-01-18,4,3,1,48,1,0,48,84,NA,2,56430,0,2,"1001 S EGAN AVE,MADISON,SD,57042",43.9943,-97.114,NA,2026-06-01
435078,Avera Eureka Health Care Center,202 J AVENUE,EUREKA,SD,57437,6052842145,440,Mc Pherson,N,Non profit - Corporation,56,52.4,NA,Medicare and Medicaid,N,AVERA ST LUKES,1994-05-02,AVERA HEALTH,61,13,3.4,3.2,4.1,3.1,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,1.93528,0.33855,0.68932,1.02786,2.96314,2.41653,0.42234,0.00555,32.6,NA,11.1,NA,0,NA,1.08378,0.77875,1.81601,0.66997,0.52902,3.015,2.6747,2.46776,0.4317,0.87898,3.77843,3.08142,2025-02-13,5,5,0,68,1,0,68,2023-10-19,2,2,0,12,1,0,12,54,NA,1,12253,0,1,"202 J AVENUE,EUREKA,SD,57437",45.7672,-99.613,NA,2026-06-01
435079,UNITED LIVING COMMUNITY,405 FIRST AVE,BROOKINGS,SD,57006,6056925351,050,Brookings,N,Non profit - Corporation,67,65.6,NA,Medicare and Medicaid,N,UNITED RETIREMENT CENTER,1994-07-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,N,N,Resident,Yes,2,NA,2,NA,3,NA,1,NA,5,NA,4,NA,NA,NA,3.60104,0.44549,0.59256,1.03805,4.63909,4.023,0.24398,0,52,NA,75,NA,0,NA,1.22522,0.88039,2.05301,0.75741,0.59806,3.40848,3.02378,4.06175,0.50248,0.66837,5.23261,4.53769,2025-12-04,12,8,5,88,1,0,88,2024-05-23,8,5,3,64,1,0,64,82,NA,2,43975,0,2,"405 FIRST AVE,BROOKINGS,SD,57006",44.3097,-96.804,NA,2026-06-01
435080,Bethesda Of Beresford,606 W CEDAR,BERESFORD,SD,57004,6057632050,630,Union,Y,Non profit - Corporation,39,33.2,NA,Medicare and Medicaid,N,BETHESDA OF BERESFORD,1994-09-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,NA,2,3,NA,NA,NA,2.29706,0.19062,1.08749,1.27811,3.57517,3.10318,0.96804,0.03592,55.9,NA,33.3,NA,1,NA,1.39073,0.99931,2.33034,0.85972,0.67885,3.86891,3.43224,2.2826,0.18942,1.08064,3.55266,3.08365,2025-08-13,4,4,1,24,1,0,24,2024-04-25,17,14,7,168,1,0,168,60,NA,1,16088,0,1,"606 W CEDAR,BERESFORD,SD,57004",43.0837,-96.783,NA,2026-06-01
435083,THE NEIGHBORHOODS AT BROOKVIEW,2421 YORKSHIRE DR,BROOKINGS,SD,57006,6056968700,050,Brookings,N,Government - City/county,79,71.1,NA,Medicare and Medicaid,N,CITY OF BROOKINGS,1995-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,3,NA,5,NA,4,NA,NA,NA,3.66368,0.31118,0.82314,1.13431,4.798,4.11792,0.60965,0.07941,62.3,NA,18.2,NA,NA,26,1.21476,0.87287,2.03548,0.75094,0.59295,3.37936,2.99795,4.16801,0.35401,0.93645,5.45846,4.68477,2025-11-21,2,1,1,12,1,0,12,2024-05-31,3,3,0,16,1,0,16,13,NA,0,0,0,0,"2421 YORKSHIRE DR,BROOKINGS,SD,57006",44.3061,-96.764,NA,2026-06-01
435084,FAULKTON SENIOR LIVING,1401 PEARL ST,FAULKTON,SD,57438,6055986214,240,Faulk,N,For profit - Corporation,41,36.9,NA,Medicare and Medicaid,N,"FAULKTON HEALTHCARE CENTER, INC",1995-02-01,ACCURA HEALTHCARE,8,42,2.5,2.4,3.2,2.8,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.01706,0.48428,0.6194,1.10368,3.12074,2.52913,0.35063,0.00415,47.2,NA,NA,27,0,NA,1.03374,0.74279,1.73216,0.63904,0.50459,2.87578,2.5512,2.69655,0.64742,0.82806,4.17202,3.38112,2025-12-11,3,3,0,16,1,0,16,2024-08-01,2,2,0,12,1,0,12,15,NA,0,0,0,0,"1401 PEARL ST,FAULKTON,SD,57438",45.0317,-99.132,NA,2026-06-01
435086,RIVERVIEW HEALTHCARE CENTER,611 EAST 2ND AVE,FLANDREAU,SD,57028,6059972481,500,Moody,N,For profit - Limited Liability company,63,53.3,NA,Medicare and Medicaid,N,"RIVERVIEW SNF OPERATIONS, LLC",1995-04-01,EVERGREEN HEALTHCARE GROUP,846,43,2.4,2.3,3.3,3,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,2,NA,3,NA,NA,NA,2.21622,0.54453,0.60057,1.1451,3.36132,2.9596,0.50489,0,65.2,NA,50,NA,2,NA,1.14398,0.82201,1.91688,0.70719,0.5584,3.18247,2.82328,2.67728,0.65781,0.72551,4.06061,3.57531,2025-02-27,20,9,11,311,2,156,467,2024-02-15,11,2,10,293,1,0,293,423.5,NA,6,204860,0,6,"611 EAST 2ND AVE,FLANDREAU,SD,57028",44.0495,-96.587,NA,2026-06-01
435087,GOOD SAMARITAN SOCIETY CANISTOTA,700 WEST MAIN ST,CANISTOTA,SD,57012,6052963442,430,Mc Cook,Y,Non profit - Corporation,55,51.9,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1995-07-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,NA,2,3,NA,NA,NA,2.34038,0.07031,0.61037,0.68067,3.02105,2.69909,0.42337,0.01435,66.7,NA,50,NA,0,NA,1.11145,0.79864,1.86237,0.68708,0.54253,3.09198,2.743,2.91002,0.08742,0.75893,3.75636,3.35604,2026-03-24,7,7,1,56,1,0,56,2024-12-04,6,3,3,48,1,0,48,54,NA,1,9009,0,1,"700 WEST MAIN ST,CANISTOTA,SD,57012",43.598,-97.297,NA,2026-06-01
435088,Centerville Care and Rehab Center Inc,500 VERMILLION ST,CENTERVILLE,SD,57014,6055632251,620,Turner,Y,For profit - Corporation,42,36.1,NA,Medicare and Medicaid,N,CENTERVILLE CARE & REHAB CENTER INC,1995-07-05,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,NA,2,2,NA,NA,NA,2.23779,0.29931,0.68898,0.98829,3.22608,2.70081,0.55677,0.02493,NA,26,NA,26,0,NA,1.34924,0.9695,2.26082,0.83407,0.6586,3.7535,3.32985,2.29208,0.30657,0.70569,3.30434,2.76633,2025-05-21,7,7,0,88,1,0,88,2024-04-30,5,2,3,107,1,0,107,92.75,NA,1,55059,0,1,"500 VERMILLION ST,CENTERVILLE,SD,57014",43.1197,-96.956,NA,2026-06-01
435090,Five Counties Nursing Home,405 6TH AVENUE WEST,LEMMON,SD,57638,6053743871,520,Perkins,N,Non profit - Corporation,38,30.2,NA,Medicare and Medicaid,N,LEMMON AREA MEDICAL ASSOCIATION,1995-09-01,NA,NA,NA,NA,NA,NA,NA,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,NA,2,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-03-12,21,21,0,248,2,124,372,2023-12-06,12,5,7,100,1,0,100,304,NA,1,20703,0,1,"405 6TH AVENUE WEST,LEMMON,SD,57638",45.9399,-102.17,NA,2026-06-01
435092,HIGHMORE HEALTH,410 8TH STREET SE,HIGHMORE,SD,57345,6058522255,340,Hyde,N,Non profit - Corporation,39,34.8,NA,Medicare and Medicaid,N,"HH HOLDINGS, INC.",1995-12-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,NA,2,4,NA,NA,NA,2.06767,0.29947,0.77465,1.07412,3.14179,2.75758,0.45337,0.0869,41.9,NA,37.5,NA,0,NA,1.23077,0.88437,2.0623,0.76084,0.60077,3.42391,3.03746,2.32169,0.33626,0.86982,3.52777,3.09636,2025-05-08,5,4,1,36,1,0,36,2024-02-28,11,11,0,80,1,0,80,47,NA,0,0,0,0,"410 8TH STREET SE,HIGHMORE,SD,57345",44.5131,-99.439,NA,2026-06-01
435093,Sun Dial Manor,410 SECOND STREET,BRISTOL,SD,57219,6054923615,180,Day,N,Non profit - Corporation,37,21.6,NA,Medicare and Medicaid,N,SUN DIAL MANOR INC,1996-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,NA,2,4,NA,NA,NA,2.06873,0.57153,0.89821,1.46974,3.53848,3.1338,0.64041,0.04064,63,NA,NA,27,0,NA,1.09886,0.78959,1.84127,0.67929,0.53638,3.05694,2.71191,2.60174,0.71879,1.12963,4.45016,3.94121,2025-05-21,11,10,2,88,1,0,88,2023-12-21,10,5,5,104,1,0,104,92,NA,2,24528,0,2,"410 SECOND STREET,BRISTOL,SD,57219",45.3437,-97.751,NA,2026-06-01
435094,Wakonda Heritage Manor,515 OHIO STREET,WAKONDA,SD,57073,6052672081,130,Clay,N,Non profit - Other,38,34.3,NA,Medicare and Medicaid,N,WAKONDA HERITAGE MANOR,1996-02-01,AVERA HEALTH,61,13,3.4,3.2,4.1,3.1,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,3,NA,NA,2,4,NA,NA,NA,2.57946,0.37772,0.7217,1.09942,3.67888,2.89248,0.42084,0.00867,38.7,NA,33.3,NA,0,NA,1.2231,0.87886,2.04946,0.7561,0.59703,3.40258,3.01854,2.91451,0.42678,0.81544,4.15674,3.26819,2025-02-13,2,2,1,36,1,0,36,2023-10-19,2,1,1,8,1,0,8,29,NA,1,12675,0,1,"515 OHIO STREET,WAKONDA,SD,57073",43.0053,-97.103,NA,2026-06-01
435095,GOOD SAMARITAN SOCIETY SCOTLAND,130 6TH STREET,SCOTLAND,SD,57059,6055832216,040,Bon Homme,N,Non profit - Corporation,45,35,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1996-03-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,NA,2,3,NA,NA,NA,2.12548,0.2962,0.7164,1.0126,3.13808,2.71742,0.52985,0.022,50,NA,50,NA,0,NA,1.13424,0.81501,1.90057,0.70117,0.55365,3.15539,2.79925,2.5897,0.36089,0.87287,3.82346,3.31093,2025-03-27,2,2,0,12,1,0,12,2023-12-07,3,1,2,16,1,0,16,13,NA,0,0,0,0,"130 6TH STREET,SCOTLAND,SD,57059",43.1539,-97.713,NA,2026-06-01
435096,BETHANY HOME SIOUX FALLS,1901 SOUTH HOLLY AVENUE,SIOUX FALLS,SD,57105,6053382351,490,Minnehaha,Y,Non profit - Corporation,52,42.7,NA,Medicare and Medicaid,N,BETHANY LUTHERAN HOME,1996-03-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,4,NA,2,NA,2,NA,3,NA,5,NA,NA,NA,3.55951,0.92291,0.78828,1.71119,5.2707,4.63936,0.40406,0.11026,42.9,NA,25,NA,1,NA,1.32861,0.95468,2.22625,0.82132,0.64853,3.6961,3.27893,3.70248,0.95998000000000006,0.81994,5.4824,4.82569,2025-12-18,2,0,2,8,0,0,8,2024-11-07,7,6,1,60,1,0,60,21,NA,0,0,0,0,"1901 SOUTH HOLLY AVENUE,SIOUX FALLS,SD,57105",43.5285,-96.754,NA,2026-06-01
435097,LAKE ANDES SENIOR LIVING,740 EAST LAKE ST,LAKE ANDES,SD,57356,6054877674,110,Charles Mix,N,For profit - Individual,43,42.4,NA,Medicare and Medicaid,N,"LAKE ANDES HEALTH CARE CENTER, INC.",1996-03-01,ACCURA HEALTHCARE,8,42,2.5,2.4,3.2,2.8,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,3,NA,NA,NA,2.19818,0.36225,0.50673,0.86898,3.06716,2.95681,0.455,0.00408,33.3,NA,37.5,NA,NA,26,1.15447,0.82954,1.93445,0.71367,0.56352,3.21164,2.84915,2.63137,0.43364,0.60659,3.6716,3.53951,2025-08-21,3,3,0,16,1,0,16,2024-09-05,18,17,1,405,1,0,405,113.25,NA,2,102440,0,2,"740 EAST LAKE ST,LAKE ANDES,SD,57356",43.1551,-98.535,NA,2026-06-01
435098,GOOD SAMARITAN SOCIETY TYNDALL,2304 LAUREL STREET,TYNDALL,SD,57066,6055893350,040,Bon Homme,N,Non profit - Corporation,68,54.8,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1996-04-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,NA,2,3,NA,NA,NA,2.50561,0.47845,0.61856,1.09701,3.60262,3.15465,0.31626,0.07244,54.3,NA,22.2,NA,1,NA,1.27971,0.91954,2.14431,0.79109,0.62466,3.56006,3.15825,2.70584,0.51668,0.66799,3.89051,3.40675,2025-01-24,7,4,3,68,1,0,68,2023-09-28,3,3,0,32,1,0,32,59,NA,3,49720,0,3,"2304 LAUREL STREET,TYNDALL,SD,57066",42.9985,-97.864,NA,2026-06-01
