cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
425064,Oakhaven Nursing Center,123 Oak Street,Darlington,SC,29532,8433987041,150,Darlington,Y,For profit - Corporation,88,85.4,NA,Medicare and Medicaid,N,OAKHAVEN NURSING CENTER LLC,1969-03-04,WILSON SENIOR CARE,831,5,4.4,4.6,3.4,2,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,2,NA,3,NA,1,NA,4,NA,NA,NA,2.56595,0.91776,0.41623,1.33399,3.89994,2.96479,0.24932000000000001,0.02583,27.2,NA,0,NA,0,NA,1.20511,0.86594,2.01931,0.74497,0.58824,3.35253,2.97414,2.94253,1.05245,0.47732,4.4723,3.3999,2025-12-11,0,0,0,0,0,0,0,2024-10-03,1,1,0,4,1,0,4,1,NA,0,0,0,0,"123 Oak Street,Darlington,SC,29532",34.305,-79.87,NA,2026-06-01
425067,Resorts at Beaufort,11 Todd Drive,Beaufort,SC,29901,8435248911,060,Beaufort,Y,For profit - Limited Liability company,170,118.2,NA,Medicare and Medicaid,N,RESORTS AT BEAUFORT LLC,1975-12-01,THE ROSENBERG FAMILY,685,15,2.5,1.9,3.9,4.1,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,5,NA,1,NA,3,NA,NA,NA,2.4617,0.99323,0.58181,1.57504,4.03674,3.65296,0.57147,0.11531,57.7,NA,47.1,NA,0,NA,1.33953,0.96252,2.24455,0.82807,0.65386,3.72647,3.30588,2.5397,1.0247,0.60024,4.16465,3.76871,2026-04-02,6,4,2,24,1,0,24,2025-01-08,9,5,4,52,1,0,52,31,NA,1,10868,0,1,"11 Todd Drive,Beaufort,SC,29901",32.4048,-80.682,NA,2026-06-01
425068,White Oak Manor - Columbia,3001 Beechaven Road,Columbia,SC,29204,8037824363,390,Richland,Y,For profit - Corporation,120,109.7,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1970-02-01,WHITE OAK MANAGEMENT,564,11,2.8,2.5,3.5,3.7,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.95343,1.06077,0.40642,1.46719,3.42062,2.95684,0.25905,0.04286,29.9,NA,25,NA,0,NA,1.28869,0.92599,2.15936,0.79664,0.62904,3.58505,3.18042,2.09483,1.13755,0.43584,3.66822,3.17087,2025-11-20,2,2,0,20,1,0,20,2024-08-22,5,4,1,52,1,0,52,28,NA,1,8788,0,1,"3001 Beechaven Road,Columbia,SC,29204",34.0304,-80.997,NA,2026-06-01
425070,Myrtle Beach Manor,"9547 Highway 17, North",Myrtle Beach,SC,29572,8434495283,250,Horry,Y,For profit - Corporation,60,33.9,NA,Medicare,N,SNH SC TENANT LLC,1970-07-09,PHOENIX SENIOR LIVING,402,2,3,3,2.5,2.5,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,1,NA,4,NA,3,NA,NA,NA,2.76261,1.32081,0.84796,2.16877,4.93138,4.56726,0.82903,0.05913,NA,26,NA,26,NA,26,1.38326,0.99395,2.31782,0.8551,0.6752,3.84813,3.41381,2.76004,1.31959,0.84717,4.9268,4.56302,2025-11-20,3,2,1,28,1,0,28,2024-08-29,6,3,3,68,1,0,68,38,NA,3,27834,1,4,"9547 Highway 17, North,Myrtle Beach,SC,29572",33.7681,-78.804,NA,2026-06-01
425071,NHC Healthcare - Clinton,304 Jacobs Highway,Clinton,SC,29325,8648332550,290,Laurens,Y,For profit - Limited Liability company,131,126.5,NA,Medicare and Medicaid,N,NHC HEALTHCARE-CLINTON LLC,1970-08-05,NATIONAL HEALTHCARE CORPORATION,364,69,3.9,3.4,3.3,4.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.02576,0.5217,0.7791,1.3008,3.32656,2.79967,0.49735,0.06079,45.7,NA,17.6,NA,0,NA,1.31316,0.94357,2.20036,0.81177,0.64098,3.65311,3.2408,2.13192,0.54904,0.81992,3.50089,2.94638,2025-04-03,1,1,0,8,1,0,8,2023-08-31,2,2,0,8,1,0,8,8,NA,0,0,0,0,"304 Jacobs Highway,Clinton,SC,29325",34.4519,-81.875,NA,2026-06-01
425074,C M Tucker Jr Nursing Care Center Fewell and Stone,2200 Harden Street,Columbia,SC,29203,8037375300,390,Richland,Y,Government - State,252,52.8,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1970-09-25,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Both,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,2.87529,1.33718,1.00253,2.3397,5.215,4.32391,0.46091,0.03337,NA,26,NA,26,2,NA,1.2233,0.879,2.04979,0.75622,0.59712,3.40313,3.01903,3.24825,1.51062,1.13257,5.89144,4.88477,2025-05-15,5,4,2,64,1,0,64,2024-01-12,15,14,3,217,1,0,217,102.25,0,4,244929,1,5,"2200 Harden Street,Columbia,SC,29203",34.024,-81.027,NA,2026-06-01
425075,Lila Doyle Post Acute,101 Lila Doyle Drive,Seneca,SC,29672,8648857675,360,Oconee,N,For profit - Corporation,120,90.2,NA,Medicare and Medicaid,N,KINGSTON FALLS HEALTHCARE LLC,1971-01-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,5,NA,5,NA,4,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,27,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-03-27,1,0,1,20,0,0,20,2023-07-13,7,5,2,99,1,0,99,39.75,NA,1,9318,0,1,"101 Lila Doyle Drive,Seneca,SC,29672",34.6946,-82.985,NA,2026-06-01
425077,White Oak Manor - Newberry,2555 Kinard Street,Newberry,SC,29108,8032766060,350,Newberry,N,For profit - Corporation,140,100.5,NA,Medicare and Medicaid,N,WHITE OAK MANOR INC,1971-06-25,WHITE OAK MANAGEMENT,564,11,2.8,2.5,3.5,3.7,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,5,NA,4,NA,NA,NA,2.37978,1.07241,0.5577,1.63011,4.00989,3.38098,0.27361,0.0422,21,NA,12.5,NA,0,NA,1.2552,0.90193,2.10325,0.77594,0.6127,3.49189,3.09777,2.62013,1.18071,0.61403,4.41487,3.72244,2025-04-18,1,0,1,4,0,0,4,2023-07-12,1,1,0,16,1,0,16,7,NA,0,0,0,0,"2555 Kinard Street,Newberry,SC,29108",34.2888,-81.605,NA,2026-06-01
425078,Wesley Commons Health And Rehabilitation Center,1110 Marshall Road,Greenwood,SC,29646,8642277250,230,Greenwood,N,Non profit - Corporation,80,77.1,NA,Medicare and Medicaid,N,WESLEY COMMONS,1980-12-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Both,Yes,4,NA,4,NA,3,NA,3,NA,3,NA,4,NA,NA,NA,2.3324,0.75878,0.83255,1.59133,3.92373,3.45652,0.57664,0.07787,47.2,NA,25,NA,0,NA,1.26126,0.90628,2.1134,0.77969,0.61565,3.50874,3.11272,2.55563,0.8314,0.91223,4.29926,3.78733,2026-02-13,2,2,0,8,1,0,8,2024-11-27,1,0,1,20,0,0,20,11,NA,1,14521,0,1,"1110 Marshall Road,Greenwood,SC,29646",34.1827,-82.124,NA,2026-06-01
425080,Kershaw Health Karesh Long Term Care,40 Lindsay Lane,Camden,SC,29020,8035728999,270,Kershaw,Y,Government - County,132,124.3,NA,Medicare and Medicaid,N,KERSHAWHEALTH,1972-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,4,NA,3,NA,2,NA,2,NA,3,NA,5,NA,NA,NA,2.42509,0.7613,0.92192,1.68322,4.1083,3.66876,0.76445,0.03797,30.4,NA,10.3,NA,0,NA,1.23702,0.88887,2.07279,0.7647,0.60382,3.44131,3.0529,2.70925,0.8505,1.02995,4.5897,4.09866,2025-09-11,2,1,1,24,1,0,24,2024-07-19,3,2,1,32,1,0,32,26,1,1,19460,0,1,"40 Lindsay Lane,Camden,SC,29020",34.313,-80.606,22,2026-06-01
425081,Saluda Nursing Center,3131 Newberry Highway,Saluda,SC,29138,8644452146,400,Saluda,Y,Government - County,176,149.2,NA,Medicare and Medicaid,N,SALUDA NURSING CENTER,1971-08-16,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,2,NA,3,NA,2,NA,5,NA,NA,NA,2.92571,1.01065,0.6928,1.70345,4.62916,4.00047,0.37849,0.03254,22.8,NA,17.4,NA,0,NA,1.34729,0.9681,2.25755,0.83287,0.65764,3.74806,3.32503,3.00104,1.03667,0.71063,4.74834,4.10346,2025-04-17,4,4,0,133,1,0,133,2024-05-15,2,2,0,20,1,0,20,104.75,NA,2,16984,0,2,"3131 Newberry Highway,Saluda,SC,29138",34.1709,-81.733,NA,2026-06-01
425082,Riverside Health and Rehab,2375 Baker Hosp Blvd,Charleston,SC,29405,8437442750,090,Charleston,Y,For profit - Limited Liability company,160,151.9,NA,Medicare and Medicaid,N,"THI OF SOUTH CAROLINA AT CHARLESTON, LLC",1979-09-01,FUNDAMENTAL HEALTHCARE,231,68,2.4,2.5,2.2,3.6,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,3,NA,5,NA,1,NA,1,NA,NA,NA,1.64182,0.94475,0.25594,1.20069,2.84251,2.60839,0.24825,0.02872,52.6,NA,38.5,NA,1,NA,1.47322,1.05858,2.46856,0.91071,0.71911,4.09838,3.63581,1.54013,0.88624,0.24009,2.66646,2.44684,2026-04-21,2,2,0,20,1,0,20,2025-04-15,9,7,2,80,1,0,80,35,NA,3,27788,0,3,"2375 Baker Hosp Blvd,Charleston,SC,29405",32.8594,-79.988,22,2026-06-01
425084,Manna Post Acute,716 E Cedar Rock St,Pickens,SC,29671,8648784739,380,Pickens,Y,For profit - Corporation,130,125,NA,Medicare and Medicaid,N,"PICKENS SKILLED NURSING, LLC",1972-02-26,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Both,Yes,4,NA,4,NA,3,NA,5,NA,2,NA,4,NA,NA,NA,2.10812,0.84599,0.60318,1.44917,3.55729,3.17026,0.33589,0.06593,22.4,NA,25,NA,0,NA,1.38572,0.99572,2.32195,0.85663,0.67641,3.85498,3.41989,2.10242,0.8437,0.60155,3.54767,3.16168,2025-05-01,5,5,0,20,1,0,20,2023-09-08,6,6,0,24,1,0,24,21,NA,0,0,0,0,"716 E Cedar Rock St,Pickens,SC,29671",34.8838,-82.695,NA,2026-06-01
425085,PruittHealth- Orangeburg,755 Whitman Street SE,Orangeburg,SC,29115,8035347036,370,Orangeburg,N,For profit - Corporation,88,78.2,NA,Medicare and Medicaid,N,"PRUITTHEALTH - ORANGEBURG, LLC",1979-04-15,PRUITTHEALTH,434,99,2.8,2.8,2.5,3.7,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,2,NA,5,NA,2,NA,NA,NA,2.20339,0.88313,0.44799,1.33112,3.53452,2.77906,0.31931,0.01855,44.9,NA,50,NA,0,NA,1.40979,1.01301,2.36228,0.8715,0.68815,3.92193,3.47928,2.15992,0.86571,0.43915,3.46478,2.72423,2025-05-08,2,2,0,8,1,0,8,2023-12-13,7,7,0,56,2,28,84,27,NA,1,3728,0,1,"755 Whitman Street SE,Orangeburg,SC,29115",33.4919,-80.853,NA,2026-06-01
425086,"Loris Rehab And Nursing Center, LLC",3620 Stevens Street,Loris,SC,29569,8437167106,250,Horry,Y,For profit - Corporation,88,75.2,NA,Medicare and Medicaid,N,LORIS REHAB AND NURSING CENTER LLC,1971-12-06,WILSON SENIOR CARE,831,5,4.4,4.6,3.4,2,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,2,NA,2,NA,2,NA,3,NA,NA,NA,2.42983,1.10908,0.3494,1.45848,3.88831,3.25051,0.17413,0.03443,35.4,NA,50,NA,2,NA,1.27735,0.91785,2.14037,0.78963,0.62351,3.55351,3.15244,2.62884,1.19992,0.37802,4.20678,3.51674,2026-02-06,1,1,0,4,1,0,4,2024-12-05,1,1,0,4,1,0,4,4,NA,0,0,0,0,"3620 Stevens Street,Loris,SC,29569",34.0568,-78.897,NA,2026-06-01
425088,White Oak Manor - Rock Hill,1915 Ebenezer Road,Rock Hill,SC,29732,8033668155,450,York,Y,For profit - Limited Liability company,136,134.6,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1972-06-15,WHITE OAK MANAGEMENT,564,11,2.8,2.5,3.5,3.7,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.18029,1.22367,0.43631,1.65998,3.84027,3.34023,0.11902,0.06798,34.9,NA,35.3,NA,0,NA,1.29203,0.92839,2.16496,0.79871,0.63067,3.59434,3.18866,2.33207,1.30885,0.46668,4.1076,3.57275,2026-05-14,0,0,0,0,0,0,0,2025-03-13,6,3,3,95,1,0,95,23.75,NA,1,7446,0,1,"1915 Ebenezer Road,Rock Hill,SC,29732",34.9622,-81.05,NA,2026-06-01
425089,White Oak Manor - York,111 South Congress Street,York,SC,29745,8036840035,450,York,Y,For profit - Corporation,109,93.1,NA,Medicare and Medicaid,N,NHC HEALTHCARE/YORK LLC,1972-06-23,NATIONAL HEALTHCARE CORPORATION,364,69,3.9,3.4,3.3,4.5,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,3,NA,4,NA,NA,NA,2.36972,1.18118,0.36869,1.54987,3.91959,3.49959,0.21565,0.03999,31.7,NA,38.5,NA,0,NA,1.19749,0.86046,2.00655,0.74027,0.58453,3.33134,2.95534,2.73478,1.36315,0.42549,4.52342,4.03872,2025-05-01,0,0,0,0,0,0,0,2023-10-06,3,3,0,20,1,0,20,5,NA,0,0,0,0,"111 South Congress Street,York,SC,29745",34.992,-81.243,NA,2026-06-01
425090,Magnolia Manor - Greenville,411 Ansel St,Greenville,SC,29601,8642325368,220,Greenville,Y,For profit - Limited Liability company,99,92.9,NA,Medicare and Medicaid,N,"THI OF SOUTH CAROLINA AT GREENVILLE, LLC",1972-09-01,FUNDAMENTAL HEALTHCARE,231,68,2.4,2.5,2.2,3.6,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,1.89452,0.64467,0.70231,1.34698,3.24149,2.72139,0.35899,0.02045,46.3,NA,26.7,NA,0,NA,1.29818,0.93281,2.17526,0.80251,0.63367,3.61143,3.20382,2.01681,0.68629,0.74764,3.45073,2.89705,2025-07-29,4,4,0,56,1,0,56,2024-06-21,6,5,4,28,2,14,42,52.5,NA,1,4271,0,1,"411 Ansel St,Greenville,SC,29601",34.8391,-82.411,NA,2026-06-01
425091,Magnolia Manor - Spartanburg,375 Serpentine Drive,Spartanburg,SC,29303,8645850218,410,Spartanburg,Y,For profit - Corporation,95,92.8,NA,Medicare and Medicaid,N,"THI OF SOUTH CAROLINA AT SPARTANBURG, LLC",1978-04-01,FUNDAMENTAL HEALTHCARE,231,68,2.4,2.5,2.2,3.6,N,NA,N,N,N,Both,Yes,3,NA,3,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,2.00104,0.80902,0.37279,1.18181,3.18285,2.75686,0.27656,0.02817,48.6,NA,14.3,NA,1,NA,1.30336,0.93653,2.18394,0.80571,0.6362,3.62585,3.21661,2.12174,0.85782,0.39528,3.37483,2.92315,2025-05-20,0,0,0,0,0,0,0,2024-06-14,11,6,5,90,1,0,90,22.5,NA,1,12054,0,1,"375 Serpentine Drive,Spartanburg,SC,29303",34.9673,-81.936,NA,2026-06-01
425093,Carlyle Senior Care of Fork,1727 Buck Swamp Road,Fork,SC,29543,8434646212,160,Dillon,N,For profit - Limited Liability company,111,101,NA,Medicare and Medicaid,N,"CARLYLE SENIOR CARE OF FORK,  LLC",1972-11-01,CARLYLE SENIOR CARE,599,7,2.1,2.7,3.1,1.3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,1,NA,2,NA,3,NA,NA,NA,2.31268,1.05764,0.33473,1.39237,3.70505,3.35728,0.18926,0.014880000000000001,29.2,NA,37.5,NA,0,NA,1.29139,0.92793,2.16389,0.79831,0.63036,3.59256,3.18708,2.4749,1.13182,0.35821,3.96493,3.59278,2025-04-18,1,1,0,4,1,0,4,2023-08-23,7,7,6,36,1,0,36,12,NA,0,0,0,0,"1727 Buck Swamp Road,Fork,SC,29543",34.2709,-79.243,NA,2026-06-01
425095,Peachtree Centre,1434 N Limestone St,Gaffney,SC,29340,8644872717,100,Cherokee,N,For profit - Limited Liability company,151,145.3,NA,Medicare and Medicaid,N,"PEACHTREE OPERATING GROUP, LLC",1973-03-19,AHAVA HEALTHCARE,17,16,2.4,2.8,2,3.4,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,3,NA,4,NA,1,NA,1,NA,NA,NA,1.68519,1.14308,0.2119,1.35498,3.04016,2.67153,0.1259,0.09498,68.2,NA,78.6,NA,0,NA,1.38614,0.99601,2.32265,0.85688,0.67661,3.85614,3.42091,1.68012,1.13964,0.21126,3.03103,2.6635,2025-03-28,2,2,0,8,1,0,8,2023-12-29,8,8,0,48,1,0,48,18,NA,0,0,0,0,"1434 N Limestone St,Gaffney,SC,29340",35.0879,-81.638,NA,2026-06-01
425096,Valley Falls Terrace,400 Locust Grove Road,Spartanburg,SC,29303,8645030377,410,Spartanburg,Y,For profit - Individual,88,85.3,NA,Medicare and Medicaid,N,SPARTANBURG HEALTH CARE LLC,1973-07-05,FUNDAMENTAL HEALTHCARE,231,68,2.4,2.5,2.2,3.6,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,1.86788,1.18012,0.19151,1.37163,3.23951,2.90557,0.30418,0.03036,46.3,NA,NA,27,0,NA,1.30723,0.93931,2.19043,0.8081,0.63809,3.63662,3.22617,1.97467,1.24759,0.20246,3.42473,3.0717,2026-05-07,0,0,0,0,0,0,0,2025-04-16,5,5,0,20,1,0,20,5,NA,0,0,0,0,"400 Locust Grove Road,Spartanburg,SC,29303",35.0016,-81.985,NA,2026-06-01
425097,PruittHealth- Barnwell,31 Wren Street,Barnwell,SC,29812,8032595547,050,Barnwell,N,For profit - Corporation,44,40.5,NA,Medicare and Medicaid,N,"PRUITTHEALTH - BARNWELL, LLC",1973-06-13,PRUITTHEALTH,434,99,2.8,2.8,2.5,3.7,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.36592,1.01981,0.63269,1.6525,4.01842,3.3096,0.245,0.02429,23.1,NA,25,NA,0,NA,1.27682,0.91746,2.13947,0.7893,0.62325,3.55202,3.15112,2.56077,1.1038,0.68479,4.34936,3.58217,2025-06-12,1,1,0,4,1,0,4,2024-07-18,0,0,0,0,0,0,0,3,NA,0,0,0,0,"31 Wren Street,Barnwell,SC,29812",33.2558,-81.364,NA,2026-06-01
425100,The Heritage At Lowman Rehab And Healthcare,201 Fortress Drive,White Rock,SC,29177,8037323000,390,Richland,Y,Non profit - Corporation,176,131.1,NA,Medicare and Medicaid,N,"LUTHERAN HOMES OF SC, INC.",1974-03-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,2,NA,4,NA,NA,NA,2.79194,0.79864,0.51665,1.31528,4.10722,3.55065,0.38695,0.06834,51.4,NA,38.1,NA,0,NA,1.24726,0.89622,2.08993,0.77103,0.60882,3.46978,3.07815,3.0935,0.8849,0.57245,4.55085,3.93416,2025-12-09,5,4,1,36,1,0,36,2024-09-04,17,14,2,100,2,50,150,64.5,1,2,14664,0,2,"201 Fortress Drive,White Rock,SC,29177",34.1417,-81.27,NA,2026-06-01
425102,West Village Post Acute,8 North Texas Avenue,Greenville,SC,29611,8642951331,220,Greenville,Y,For profit - Limited Liability company,132,125.9,NA,Medicare and Medicaid,N,"GREENVILLE SKILLED NURSING, LLC",1975-09-02,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,4,NA,1,NA,2,NA,NA,NA,1.94825,0.83091,0.53477,1.36568,3.31393,2.87951,0.44407,0.04044,57.4,NA,67.6,NA,1,NA,1.24781,0.89661,2.09085,0.77137,0.60908,3.47131,3.07951,2.15774,0.92025,0.59227,3.67025,3.18913,2026-01-16,7,7,1,44,1,0,44,2024-11-15,5,3,5,24,1,0,24,39,NA,0,0,0,0,"8 North Texas Avenue,Greenville,SC,29611",34.8376,-82.44,NA,2026-06-01
425103,John Edward Harter Nursing Center,185 Revolutionary Trail,Fairfax,SC,29827,8036323334,020,Allendale,N,Non profit - Corporation,44,26.1,NA,Medicare and Medicaid,N,ALLENDALE COUNTY HOSPITAL BOARD,1976-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,3.49543,0.68119,0.74293,1.42412,4.91954,4.30294,0.80956,0,NA,26,NA,26,NA,26,1.36874,0.98351,2.29349,0.84612,0.66811,3.80773,3.37796,3.52923,0.68777,0.75012,4.96712,4.34455,2025-05-08,2,2,0,32,1,0,32,2024-03-29,0,0,0,0,0,0,0,24,NA,0,0,0,0,"185 Revolutionary Trail,Fairfax,SC,29827",32.9663,-81.253,NA,2026-06-01
425104,PruittHealth- Bamberg,439 North Street,Bamberg,SC,29003,8032457525,040,Bamberg,N,For profit - Individual,88,81.8,NA,Medicare and Medicaid,N,"PRUITTHEALTH - BAMBERG, LLC",1976-03-15,PRUITTHEALTH,434,99,2.8,2.8,2.5,3.7,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,NA,2,3,NA,NA,NA,2.1958,0.89239,0.3756,1.26799,3.46379,2.69598,0.28781,0.02228,37,NA,50,NA,0,NA,1.2592,0.9048,2.10995,0.77841,0.61465,3.50301,3.10764,2.40989,0.9794,0.41222,3.80151,2.95884,2025-05-08,7,6,1,56,2,28,84,2024-01-26,5,2,3,56,1,0,56,77,NA,2,22711,0,2,"439 North Street,Bamberg,SC,29003",33.3087,-81.029,NA,2026-06-01
425105,Millennium Post Acute Rehabilitation,2416 Sunset Boulevard,West Columbia,SC,29169,8037968024,310,Lexington,Y,For profit - Limited Liability company,132,113.1,NA,Medicare and Medicaid,N,STONEY HILL HEALTHCARE LLC,1976-05-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,3,NA,5,NA,2,NA,1,NA,NA,NA,2.31369,1.52683,0.43775,1.96458,4.27827,3.62447,0.20356,0.09186,58.1,NA,40,NA,0,NA,2.24904,1.61605,3.76855,1.39031,1.09781,6.25667,5.5505,1.4217,0.9382,0.26899,2.62888,2.22714,2026-03-17,9,3,6,68,1,0,68,2025-03-12,6,5,1,24,1,0,24,57,NA,1,4271,0,1,"2416 Sunset Boulevard,West Columbia,SC,29169",34.0029,-81.107,NA,2026-06-01
425106,Heartland Health Care Center - Greenville East,601 Sulphur Springs Road,Greenville,SC,29617,8642462721,220,Greenville,Y,For profit - Corporation,132,125.8,NA,Medicare and Medicaid,N,BEREA COMMUNITY HEALTHCARE LLC,1976-09-01,PACS GROUP,690,280,3,2.5,2.4,4.3,N,SFF Candidate,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.81206,0.89793,0.55213,1.45006,3.26213,2.67669,0.30575,0.04013,50.9,NA,36.4,NA,1,NA,1.3208,0.94906,2.21316,0.81649,0.64471,3.67437,3.25966,1.89599,0.93952,0.5777,3.41322,2.80066,2025-04-11,3,1,2,316,1,0,316,2023-05-31,2,2,0,8,1,0,8,239,0,1,19105,0,1,"601 Sulphur Springs Road,Greenville,SC,29617",34.8896,-82.453,NA,2026-06-01
425107,Sumter East Health & Rehabilitation Center,880 Carolina Avenue,Sumter,SC,29150,8037755394,420,Sumter,Y,For profit - Limited Liability company,176,154.7,NA,Medicare and Medicaid,N,SUMTER EAST FACILITY LLC,1977-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,5,NA,1,NA,1,NA,NA,NA,1.72584,1.05227,0.27884,1.33112,3.05696,2.73607,0.15483,0.00826,48.4,NA,71.4,NA,0,NA,1.28965,0.92668,2.16096,0.79723,0.62951,3.5877,3.18277,1.8494,1.12761,0.29881,3.27581,2.93194,2026-03-10,9,9,0,60,1,0,60,2024-10-11,11,7,5,112,1,0,112,73,NA,5,33097,0,5,"880 Carolina Avenue,Sumter,SC,29150",33.9446,-80.352,NA,2026-06-01
