cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
115361,Brentwood Health Center by Harborview,115 BRENTWOOD DRIVE,WAYNESBORO,GA,30830,7065544425,150,Burke,Y,For profit - Corporation,103,81.4,NA,Medicare and Medicaid,N,MGHP-BRENTWOOD LLC,1989-04-01,HARBORVIEW HEALTH SYSTEMS,246,22,2,2.1,2.3,2.3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,1,NA,3,NA,2,NA,NA,NA,2.11607,0.8888,0.78694,1.67574,3.79182,3.55297,0.93735,0.00954,NA,26,NA,26,1,NA,1.59134,1.14346,2.66649,0.98374,0.77677,4.427,3.92734,1.83767,0.77186,0.68341,3.29294,3.08552,2025-06-15,9,9,9,68,1,0,68,2023-08-24,2,2,0,8,1,0,8,53,NA,0,0,0,0,"115 BRENTWOOD DRIVE,WAYNESBORO,GA,30830",33.0833,-82.011,NA,2026-06-01
115362,MACON REHABILITATION AND HEALTHCARE,505 COLISEUM DRIVE,MACON,GA,31217,4787438687,090,Bibb,Y,For profit - Limited Liability company,100,85.3,NA,Medicare and Medicaid,N,COLISEUM DRIVE ASSOCIATES LLC,1989-04-01,WELLINGTON HEALTH CARE SERVICES,559,14,1.8,2,1.8,2.2,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,2,NA,4,NA,1,NA,1,NA,NA,NA,1.79585,0.77366,0.32214,1.0958,2.89165,2.37827,0.24666,0.0402,57.6,NA,50,NA,0,NA,1.4792,1.06288,2.47858,0.91441,0.72203,4.11502,3.65058,1.67781,0.72281,0.30097,2.70159,2.22195,2025-08-21,6,4,3,36,1,0,36,2024-04-21,9,7,4,44,1,0,44,38,NA,5,24702,0,5,"505 COLISEUM DRIVE,MACON,GA,31217",32.8465,-83.617,NA,2026-06-01
115363,HARBORVIEW ROME,1345 REDMOND CIRCLE,ROME,GA,30165,7062348281,460,Floyd,Y,For profit - Limited Liability company,100,89.1,NA,Medicare and Medicaid,N,"HARBORVIEW ROME, LLC",1989-01-01,HARBORVIEW HEALTH SYSTEMS,246,22,2,2.1,2.3,2.3,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,1,NA,3,NA,NA,NA,1.97212,1.03242,0.59391,1.62633,3.59845,3.11925,0.33713,0.04813,40.7,NA,25,NA,0,NA,1.47044,1.05659,2.4639,0.909,0.71776,4.09066,3.62896,1.85348,0.97031,0.55818,3.38196,2.93159,2025-12-04,7,2,5,44,1,0,44,2024-08-01,4,4,4,16,1,0,16,37,0,0,0,0,0,"1345 REDMOND CIRCLE,ROME,GA,30165",34.2848,-85.204,NA,2026-06-01
115364,MONTEZUMA HEALTH AND REHABILITATION,506 SUMTER ST,MONTEZUMA,GA,31063,4784728168,710,Macon,N,Non profit - Other,100,69.6,NA,Medicare and Medicaid,N,MONTEZUMA HEALTH CARE CENTER LLC,1989-07-01,ETHICA HEALTH,834,50,3.6,3.6,3,3.1,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,1,NA,NA,2,2,NA,NA,NA,2.27355,0.60695,0.61939,1.22634,3.49989,3.06408,0.36608,0.05466,65.8,NA,36.4,NA,0,NA,1.42786,1.026,2.39256,0.88268,0.69698,3.97222,3.52389,2.20048,0.58744,0.59949,3.3874,2.96561,2026-01-18,2,2,0,12,1,0,12,2024-09-15,4,0,4,48,0,0,48,21,NA,5,24284,0,5,"506 SUMTER ST,MONTEZUMA,GA,31063",32.2942,-84.03,NA,2026-06-01
115365,THOMSON HEALTH AND REHABILITATION,511 MT. PLEASANT ROAD,THOMSON,GA,30824,7065955574,702,Mc Duffie,Y,For profit - Limited Liability company,150,109.1,NA,Medicare and Medicaid,N,PHG THOMSON LLC,1989-08-01,PEACH HEALTH GROUP,604,5,1.6,1.8,1.8,2,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,5,NA,2,NA,2,NA,NA,NA,1.93157,1.00408,0.28131,1.28539,3.21696,2.7339,0.09579,0.0056,52.2,NA,20,NA,1,NA,1.38367,0.99424,2.3185,0.85535,0.6754,3.84926,3.41481,1.92921,1.00285,0.28097,3.21303,2.73056,2026-02-12,5,5,0,32,1,0,32,2024-11-21,12,6,6,72,1,0,72,42,NA,0,0,0,0,"511 MT. PLEASANT ROAD,THOMSON,GA,30824",33.4577,-82.512,NA,2026-06-01
115368,Carrollton Crossing of Journey LLC,2327 NORTH HIGHWAY 27,CARROLLTON,GA,30117,7708344404,190,Carroll,Y,For profit - Corporation,159,96.8,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1989-05-04,CYPRESS SKILLED NURSING,176,7,2,2.9,1.1,2.3,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,2,NA,1,NA,NA,NA,1.06128,0.75285,0.27828,1.03113,2.09241,1.67844,0.18602,0,100,NA,100,NA,1,NA,1.18827,0.85384,1.9911,0.73457,0.58003,3.30569,2.93259,1.23428,0.87557,0.32364,2.43349,1.95204,2026-04-09,9,8,8,48,1,0,48,2025-03-20,15,15,15,104,1,0,104,62,NA,1,3728,0,1,"2327 NORTH HIGHWAY 27,CARROLLTON,GA,30117",33.5276,-85.074,NA,2026-06-01
115369,HERITAGE INN OF SANDERSVILLE HEALTH AND REHAB,652 FERNCREST DRIVE,SANDERSVILLE,GA,31082,4785523015,950,Washington,N,Non profit - Other,60,59.1,NA,Medicare and Medicaid,N,HERITAGE INN OF SANDERSVILLE LLC,1989-05-01,ETHICA HEALTH,834,50,3.6,3.6,3,3.1,N,NA,N,N,N,Both,Yes,5,NA,5,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.18769,0.67521,0.61513,1.29034,3.47803,2.94759,0.28295,0.03124,22.4,NA,0,NA,0,NA,1.34678,0.96774,2.25671,0.83256,0.6574,3.74666,3.32379,2.24485,0.69285,0.6312,3.5689,3.02461,2025-03-30,0,0,0,0,0,0,0,2024-01-11,0,0,0,0,0,0,0,0,NA,0,0,0,0,"652 FERNCREST DRIVE,SANDERSVILLE,GA,31082",33.0019,-82.804,NA,2026-06-01
115373,"PRUITTHEALTH - LAKEHAVEN, LLC",410 EAST NORTHSIDE DRIVE,VALDOSTA,GA,31602,2292427368,700,Lowndes,Y,For profit - Corporation,90,80.9,NA,Medicare and Medicaid,N,"PRUITTHEALTH - LAKEHAVEN, LLC",1989-06-15,PRUITTHEALTH,434,99,2.8,2.8,2.5,3.7,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,3,NA,1,NA,NA,NA,2.02653,0.42034,0.46933,0.88967,2.9162,2.64047,0.21343,0.02882,60.6,NA,69.2,NA,2,NA,1.34531,0.96668,2.25424,0.83164,0.65668,3.74256,3.32015,2.08176,0.43179,0.48212,2.99567,2.71243,2025-08-07,2,2,0,20,1,0,20,2024-03-21,11,7,10,290,2,145,435,123.75,NA,1,68297,1,2,"410 EAST NORTHSIDE DRIVE,VALDOSTA,GA,31602",30.8695,-83.288,NA,2026-06-01
115375,RIVERSIDE HEALTH CARE CENTER,5100 WEST ST NW,COVINGTON,GA,30014,7707870211,790,Newton,Y,For profit - Corporation,159,155.3,NA,Medicare and Medicaid,N,RIVERSIDE HEALTHCARE LP,1989-06-01,WELLINGTON HEALTH CARE SERVICES,559,14,1.8,2,1.8,2.2,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,2,NA,1,NA,NA,NA,2.47121,0.75347,0.23571,0.98918,3.46039,3.06754,0.12846,0.13304,45.3,NA,53.8,NA,0,NA,1.4582,1.04779,2.44339,0.90143,0.71178,4.0566,3.59875,2.34203,0.71408,0.22339,3.27951,2.90719,2025-04-03,7,5,7,72,2,36,108,2023-01-19,18,17,1,108,1,0,108,108,1,0,0,0,0,"5100 WEST ST NW,COVINGTON,GA,30014",33.6066,-83.867,NA,2026-06-01
115376,SOUTHLAND HEALTHCARE AND REHAB CENTER,606 SIMMONS ST,DUBLIN,GA,31040,4782721666,660,Laurens,N,For profit - Partnership,126,59.4,NA,Medicare and Medicaid,N,SOUTHLAND OPERATIONS LLC,1989-06-01,REGIONAL HEALTH PROPERTIES,856,5,1.2,1.6,1.2,1.8,N,NA,N,N,N,Both,Yes,1,NA,1,NA,2,NA,2,NA,3,NA,1,NA,NA,NA,1.96191,1.34018,0.22252,1.56269,3.5246,3.03133,0.14205,0.00544,NA,26,NA,26,NA,26,1.67632,1.20453,2.80889,1.03627,0.81826,4.66342,4.13707,1.61741,1.10485,0.18344,2.9057,2.49905,2026-03-15,4,4,4,16,1,0,16,2025-04-06,16,7,13,279,1,0,279,81.75,NA,2,16801,1,3,"606 SIMMONS ST,DUBLIN,GA,31040",32.5186,-82.914,NA,2026-06-01
115377,"PRUITTHEALTH - VALDOSTA, LLC",2501 NORTH ASHLEY STREET,VALDOSTA,GA,31602,2292447368,700,Lowndes,Y,For profit - Corporation,98,91.8,NA,Medicare and Medicaid,N,"PRUITTHEALTH - VALDOSTA, LLC",1989-06-15,PRUITTHEALTH,434,99,2.8,2.8,2.5,3.7,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,4,NA,5,NA,4,NA,1,NA,NA,NA,1.95836,0.82198,0.34848,1.17046,3.12882,2.70719,0.18992,0.01278,47.4,NA,60,NA,0,NA,1.66772,1.19834,2.79447,1.03095,0.81405,4.63947,4.11583,1.62282,0.68114,0.28877,2.59273,2.24334,2025-06-13,5,5,3,32,1,0,32,2023-09-15,8,7,2,48,1,0,48,36,0,0,0,0,0,"2501 NORTH ASHLEY STREET,VALDOSTA,GA,31602",30.8639,-83.284,NA,2026-06-01
115379,PRUITTHEALTH - MONROE,4796 HIGHWAY 42 NORTH,FORSYTH,GA,31029,4789945662,760,Monroe,Y,For profit - Corporation,83,70.3,NA,Medicare and Medicaid,N,"PRUITTHEALTH - MONROE, LLC",1989-03-08,PRUITTHEALTH,434,99,2.8,2.8,2.5,3.7,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,NA,2,2,NA,NA,NA,2.11416,0.85024,0.42407,1.27431,3.38848,2.89617,0.22158,0.03899,28.3,NA,54.5,NA,0,NA,1.34366,0.96549,2.25147,0.83063,0.65587,3.73797,3.31608,2.17444,0.87449,0.43616,3.48509,2.97875,2025-09-14,0,0,0,0,0,0,0,2024-05-05,9,7,2,60,1,0,60,15,NA,0,0,0,0,"4796 HIGHWAY 42 NORTH,FORSYTH,GA,31029",33.1523,-83.955,NA,2026-06-01
115381,"COTTAGES AT ROCKMART, THE",750 GOODYEAR AVENUE,ROCKMART,GA,30153,7707483622,830,Polk,N,For profit - Limited Liability company,116,96.9,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1989-09-15,RELIABLE HEALTH CARE MANAGEMENT,728,7,2.9,3.3,2.6,2.9,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,2,NA,4,NA,4,NA,NA,NA,4.09956,1.29298,0.38057,1.67354,5.7731,5.43595,0.27545,0.04006,32.9,NA,NA,27,0,NA,1.23022,0.88398,2.06139,0.7605,0.6005,3.42239,3.03612,4.60525,1.45247,0.42751,6.48523,6.1065,2026-01-11,3,2,1,24,1,0,24,2024-11-24,4,4,4,16,1,0,16,22,NA,0,0,0,0,"750 GOODYEAR AVENUE,ROCKMART,GA,30153",34.0034,-85.033,NA,2026-06-01
115382,SPARTA HEALTH AND REHABILITATION,11744 HIGHWAY 22 E,SPARTA,GA,31087,7064446057,560,Hancock,N,Non profit - Other,81,55.4,NA,Medicare and Medicaid,N,SPARTA HEALTH CARE LLC,1989-09-01,ETHICA HEALTH,834,50,3.6,3.6,3,3.1,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,2.76994,0.5543,0.40025,0.95455,3.72448,3.19153,0.21096,0.0058,38.3,NA,33.3,NA,0,NA,1.20533,0.8661,2.01969,0.74511,0.58835,3.35315,2.97469,3.17587,0.63553,0.4589,4.2703,3.65924,2026-04-01,0,0,0,0,0,0,0,2025-03-13,2,2,2,8,1,0,8,2,NA,0,0,0,0,"11744 HIGHWAY 22 E,SPARTA,GA,31087",33.3521,-82.929,NA,2026-06-01
115384,PruittHealth - Carrollton,921 OLD NEWNAN ROAD,CARROLLTON,GA,30117,7708343501,190,Carroll,Y,For profit - Corporation,42,33.7,NA,Medicare and Medicaid,N,"THE OAKS - CARROLLTON, LLC",1989-07-01,PRUITTHEALTH,434,99,2.8,2.8,2.5,3.7,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,1.93128,0.67585,0.95764,1.63349,3.56477,3.10109,0.62262,0.1242,52.4,NA,14.3,NA,0,NA,1.38998,0.99877,2.32908,0.85926,0.67848,3.86682,3.43039,1.92016,0.67196,0.95212,3.54424,3.08323,2026-01-11,1,1,0,4,1,0,4,2024-11-14,7,5,7,48,1,0,48,15,NA,0,0,0,0,"921 OLD NEWNAN ROAD,CARROLLTON,GA,30117",33.5752,-85.05,NA,2026-06-01
115385,"PRUITTHEALTH - CRESTWOOD, LLC",415 PENDLETON PLACE,VALDOSTA,GA,31602,2292426868,700,Lowndes,Y,For profit - Limited Liability company,79,69.8,NA,Medicare and Medicaid,N,"PRUITTHEALTH - CRESTWOOD, LLC",1989-06-16,PRUITTHEALTH,434,99,2.8,2.8,2.5,3.7,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,3,NA,4,NA,NA,NA,2.12366,0.58435,0.8159,1.40024,3.5239,2.88088,0.59352,0.031,32.8,NA,14.3,NA,0,NA,1.28895,0.92618,2.1598,0.7968,0.62917,3.58577,3.18106,2.27692,0.62652,0.87478,3.77821,3.08878,2025-06-26,1,1,0,16,1,0,16,2024-02-22,4,1,3,28,1,0,28,19,NA,1,17456,0,1,"415 PENDLETON PLACE,VALDOSTA,GA,31602",30.8638,-83.283,NA,2026-06-01
115387,OXLEY PARK HEALTH AND REHABILITATION,181 OXLEY DRIVE,LYONS,GA,30436,9125266336,901,Toombs,N,Non profit - Other,144,86.6,NA,Medicare and Medicaid,N,TOOMBS NURSING HOME LLC,1989-09-01,ETHICA HEALTH,834,50,3.6,3.6,3,3.1,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,2,NA,3,NA,NA,NA,2.49014,0.52298,0.5633,1.08628,3.57642,3.00361,0.26406,0.02185,55.1,NA,45.5,NA,0,NA,1.19991,0.8622,2.01061,0.74176,0.58571,3.33808,2.96132,2.86796,0.60233,0.64877,4.11906,3.45934,2026-03-05,3,3,0,28,1,0,28,2025-01-30,5,5,2,32,1,0,32,29,NA,0,0,0,0,"181 OXLEY DRIVE,LYONS,GA,30436",32.2056,-82.34,NA,2026-06-01
115391,PRUITTHEALTH - EASTSIDE,2795 FINNEY CIRCLE,MACON,GA,31217,4787421117,090,Bibb,Y,For profit - Corporation,90,81.7,NA,Medicare and Medicaid,N,"PRUITTHEALTH - EASTSIDE, LLC",1989-06-01,PRUITTHEALTH,434,99,2.8,2.8,2.5,3.7,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,5,NA,5,NA,NA,2,1,NA,NA,NA,1.87402,0.6036,0.45923,1.06283,2.93684,2.57394,0.33636,0.01278,50.8,NA,75,NA,2,NA,1.42783,1.02597,2.39251,0.88266,0.69696,3.97213,3.52381,1.81383,0.58422,0.44448,2.84252,2.49128,2026-01-14,4,3,1,16,1,0,16,2024-09-22,5,5,5,44,1,0,44,23,NA,0,0,0,0,"2795 FINNEY CIRCLE,MACON,GA,31217",32.8599,-83.579,NA,2026-06-01
115393,Pruitthealth - Scenic View,205 PEACH ORCHARD ROAD,BALDWIN,GA,30511,7067788377,540,Habersham,N,For profit - Corporation,148,110.3,NA,Medicare and Medicaid,N,THE OAKS - SCENIC VIEW SKILLED NURSING LLC,1989-10-12,PRUITTHEALTH,434,99,2.8,2.8,2.5,3.7,N,NA,N,N,N,Resident,Yes,4,NA,5,NA,3,NA,2,NA,3,NA,1,NA,NA,NA,1.33795,0.82367,0.45998,1.28365,2.6216,2.08873,0.28658,0.06626,48,NA,30.8,NA,3,NA,1.44309,1.03693,2.41807,0.89209,0.70441,4.01456,3.56145,1.28129,0.78879,0.4405,2.51058,2.00027,2025-08-07,1,1,1,4,1,0,4,2024-03-28,7,5,2,28,1,0,28,10,NA,0,0,0,0,"205 PEACH ORCHARD ROAD,BALDWIN,GA,30511",34.4984,-83.537,NA,2026-06-01
115394,PRUITTHEALTH - PEAKE,6190 PEAKE ROAD,MACON,GA,31220,4784717474,090,Bibb,Y,For profit - Corporation,122,116.3,NA,Medicare and Medicaid,N,"PRUITTHEALTH - PEAKE, LLC",1989-06-01,PRUITTHEALTH,434,99,2.8,2.8,2.5,3.7,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,1.87525,0.79103,0.50758,1.2986,3.17385,2.66971,0.25977,0.08188,41.4,NA,25,NA,0,NA,1.52946,1.09899,2.56279,0.94548,0.74656,4.25484,3.77461,1.69442,0.71475,0.45863,2.86781,2.41227,2025-03-10,3,3,3,16,1,0,16,2023-11-19,1,1,1,16,1,0,16,16,NA,0,0,0,0,"6190 PEAKE ROAD,MACON,GA,31220",32.8668,-83.757,NA,2026-06-01
115395,WINTHROP HEALTH AND REHABILITATION,12 CHATEAU DRIVE,ROME,GA,30161,7062351422,460,Floyd,Y,Non profit - Other,80,78.5,NA,Medicare and Medicaid,N,WINTHROP MANOR NURSING HOME LLC,1989-07-01,ETHICA HEALTH,834,50,3.6,3.6,3,3.1,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,1,NA,3,NA,NA,NA,2.37708,0.34344,0.6781,1.02154,3.39862,2.91346,0.39217,0.01844,50.7,NA,41.7,NA,0,NA,1.24366,0.89363,2.0839,0.7688,0.60706,3.45977,3.06928,2.64145,0.38164,0.75352,3.77661,3.23749,2025-09-18,3,3,0,12,1,0,12,2024-06-09,3,3,3,36,1,0,36,18,NA,0,0,0,0,"12 CHATEAU DRIVE,ROME,GA,30161",34.2221,-85.153,NA,2026-06-01
115396,QUIET OAKS HEALTH CARE CENTER,125 QUIET OAKS DRIVE,CRAWFORD,GA,30630,7067435452,801,Oglethorpe,Y,For profit - Corporation,61,59.2,NA,Medicare and Medicaid,N,PINE LEAF INVESTMENT INC,1989-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,3,NA,2,NA,3,NA,1,NA,NA,NA,2.25749,0.85922,0.2269,1.08612,3.34361,2.96582,0.1499,0.00818,24.4,NA,NA,27,0,NA,1.81012,1.30067,3.03308,1.11898,0.88356,5.03562,4.46727,1.72353,0.65599,0.17323,2.55275,2.26432,2026-02-18,2,2,0,8,1,0,8,2024-12-22,4,4,4,32,1,0,32,14,NA,0,0,0,0,"125 QUIET OAKS DRIVE,CRAWFORD,GA,30630",33.9045,-83.192,22,2026-06-01
115397,"Woods at Sparta of Journey LLC, The",60 PROVIDENCE STREET,SPARTA,GA,31087,7064445153,560,Hancock,N,For profit - Corporation,71,36.7,NA,Medicare and Medicaid,N,SELECTIS SPARTA LLC,1989-09-01,JOURNEY HEALTHCARE,766,34,2,2.4,1.4,2.6,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,1,NA,NA,NA,2.18386,0.99224,0.3106,1.30284,3.4867,2.9871,0.21897,0.00141,50,NA,100,NA,2,NA,1.53304,1.10157,2.56879,0.94769,0.74831,4.26479,3.78344,1.96867,0.89447,0.27999,3.14313,2.69275,2025-12-11,2,2,0,20,1,0,20,2024-08-11,17,16,1,136,1,0,136,49,NA,2,13325,0,2,"60 PROVIDENCE STREET,SPARTA,GA,31087",33.2833,-82.97,NA,2026-06-01
115401,PRUITTHEALTH - SPRING VALLEY,651 RHODES DRIVE,ELBERTON,GA,30635,7062833880,430,Elbert,N,For profit - Individual,60,51.8,NA,Medicare and Medicaid,N,"PRUITTHEALTH - SPRING VALLEY, LLC",1989-07-01,PRUITTHEALTH,434,99,2.8,2.8,2.5,3.7,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,2,NA,2,NA,NA,2,2,NA,NA,NA,1.9294,0.90331,0.4211,1.32441,3.25381,2.79564,0.28566,0.07817,41.3,NA,58.3,NA,0,NA,1.38638,0.99619,2.32305,0.85703,0.67672,3.85681,3.4215,1.92327,0.90044,0.41976,3.24347,2.78676,2025-08-21,0,0,0,0,0,0,0,2024-01-07,6,3,3,24,1,0,24,6,NA,0,0,0,0,"651 RHODES DRIVE,ELBERTON,GA,30635",34.1021,-82.893,NA,2026-06-01
115403,QUINTON MEM HC & REHAB CENTER,1115 PROFESSIONAL BLVD,DALTON,GA,30720,7062264642,970,Whitfield,Y,Non profit - Corporation,120,85,NA,Medicare and Medicaid,N,HLTC INC,1989-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,2,NA,4,NA,3,NA,NA,NA,2.35012,1.06999,0.42672,1.4967,3.84683,3.5369,0.2806,0.05269,50,NA,44.4,NA,0,NA,1.24101,0.89173,2.07947,0.76717,0.60577,3.4524,3.06274,2.61707,1.19152,0.47519,4.28378,3.93866,2025-03-13,1,1,1,4,1,0,4,2023-02-23,7,6,1,60,1,0,60,18,NA,1,8512,0,1,"1115 PROFESSIONAL BLVD,DALTON,GA,30720",34.7931,-84.986,NA,2026-06-01
115404,"Woods at Lumber City of Journey LLC, The",93 GA- 19,LUMBER CITY,GA,31549,9123632484,884,Telfair,N,For profit - Limited Liability company,86,62.6,NA,Medicare and Medicaid,N,LC LUMBER CITY LLC,1989-07-01,JOURNEY HEALTHCARE,766,34,2,2.4,1.4,2.6,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,3,NA,3,NA,3,NA,1,NA,NA,NA,1.98072,0.87568,0.32177,1.19746,3.17817,3.0253,0.19765,0.07322,49,NA,66.7,NA,0,NA,1.33478,0.95911,2.23659,0.82513,0.65154,3.71325,3.29415,2.05075,0.90665,0.33315,3.29055,3.13227,2025-08-14,8,8,0,44,1,0,44,2023-10-13,0,0,0,0,0,0,0,33,0,0,0,0,0,"93 GA- 19,LUMBER CITY,GA,31549",31.9112,-82.774,22,2026-06-01
115406,WRIGHTSVILLE MANOR HEALTH AND REHAB,337 WEST COURT STREET,WRIGHTSVILLE,GA,31096,4788642286,640,Johnson,N,For profit - Limited Liability company,94,75.5,NA,Medicare and Medicaid,N,PHG WRIGHTSVILLE LLC,1989-11-01,PEACH HEALTH GROUP,604,5,1.6,1.8,1.8,2,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,2,NA,1,NA,NA,NA,2.13856,0.78688,0.29112,1.078,3.21656,2.78321,0.16845,0.05742,40.4,NA,NA,27,0,NA,1.52924,1.09884,2.56243,0.94535,0.74646,4.25424,3.77408,1.93262,0.7111,0.26308,2.9068,2.51519,2025-07-31,8,7,1,36,1,0,36,2023-10-08,6,4,3,157,2,79,236,86,NA,3,74208,0,3,"337 WEST COURT STREET,WRIGHTSVILLE,GA,31096",32.7296,-82.73,NA,2026-06-01
115409,PRUITTHEALTH - FORT OGLETHORPE,1067 BATTLEFIELD PARKWAY,FORT OGLETHORPE,GA,30742,7068615154,200,Catoosa,Y,For profit - Limited Liability company,120,101.2,NA,Medicare and Medicaid,N,"PRUITTHEALTH - FORT OGLETHORPE, LLC",1989-08-01,PRUITTHEALTH,434,99,2.8,2.8,2.5,3.7,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,NA,2,2,NA,NA,NA,1.81979,0.74047,0.38441,1.12487,2.94466,2.44469,0.28416,0.01607,41.6,NA,54.5,NA,0,NA,1.21174,0.8707,2.03043,0.74907,0.59148,3.37098,2.99051,2.07544,0.84449,0.43841,3.35833,2.78813,2026-01-15,5,5,4,20,1,0,20,2024-09-12,6,5,3,44,1,0,44,26,NA,2,10699,0,2,"1067 BATTLEFIELD PARKWAY,FORT OGLETHORPE,GA,30742",34.9527,-85.245,NA,2026-06-01
