cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
495177,Twin Lakes Rehabilitation and Nursing,125 BUENA VISTA CIRCLE,SOUTH HILL,VA,23970,4344473151,580,Mecklenburg,N,Non profit - Corporation,140,99.1,NA,Medicare and Medicaid,Y,SOUTH HILL VA OPCO LLC,1987-10-14,EASTERN HEALTHCARE GROUP,608,18,1.3,1.9,1.1,3.1,N,NA,N,Y,N,Resident,Yes,3,NA,4,NA,3,NA,4,NA,3,NA,1,NA,NA,NA,1.77244,0.82679,0.37353,1.20032,2.97276,2.71358,0.15699,0.16462,68.1,NA,76.5,NA,1,NA,1.34155,0.96397,2.24793,0.82932,0.65484,3.73209,3.31086,1.82585,0.85171,0.38478,3.06234,2.79535,2023-05-03,6,6,0,28,1,0,28,2021-06-10,5,5,0,28,1,0,28,28,NA,0,0,0,0,"125 BUENA VISTA CIRCLE,SOUTH HILL,VA,23970",36.7342,-78.133,NA,2026-06-01
495178,CHARLOTTESVILLE HEALTH & REHABILITATION CENTER,505 WEST RIO ROAD,CHARLOTTESVILLE,VA,22901,4349787015,010,Albemarle,Y,For profit - Corporation,105,100.2,NA,Medicare and Medicaid,N,CHARLOTTESVILLE CARE CENTER LLC,1988-01-29,LIFEWORKS REHAB,768,66,2.1,2,1.4,3.9,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,3,NA,2,NA,NA,NA,1.70147,0.79078,0.6021,1.39288,3.09435,2.6826,0.4351,0.15115,48.1,NA,42.1,NA,1,NA,1.48208,1.06495,2.4834,0.91619,0.72344,4.12303,3.65768,1.58655,0.73737,0.56144,2.88535,2.50141,2024-07-10,21,14,11,108,1,0,108,2021-11-09,17,6,11,100,1,0,100,106,NA,0,0,0,0,"505 WEST RIO ROAD,CHARLOTTESVILLE,VA,22901",38.0861,-78.484,NA,2026-06-01
495179,Potomac Falls Health & Rehab Center,46531 HARRY BYRD HIGHWAY,STERLING,VA,20164,7038345800,530,Loudoun,Y,For profit - Corporation,150,145.3,NA,Medicare and Medicaid,N,CCSP NOVA LLC,1988-03-08,COMMONWEALTH CARE OF ROANOKE,152,12,3.7,3.3,2.6,4.4,N,NA,N,Y,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,1.97277,1.18583,0.6016,1.78743,3.7602,3.35365,0.45647,0.07098,28.3,NA,42.3,NA,0,NA,1.39149,0.99986,2.33161,0.86019,0.67922,3.87102,3.43412,1.95928,1.17772,0.59749,3.73448,3.33072,2021-12-02,14,14,0,68,1,0,68,2018-10-11,12,12,0,48,1,0,48,63,NA,0,0,0,0,"46531 HARRY BYRD HIGHWAY,STERLING,VA,20164",39.0231,-77.388,NA,2026-06-01
495181,CLINCH VALLEY MEDICAL CENTER,2949 W FRONT ST,RICHLANDS,VA,24641,2765966000,920,Tazewell,N,For profit - Corporation,24,7.4,NA,Medicare and Medicaid,N,"CLINCH VALLEY MEDICAL CENTER, INC.",1988-06-29,LIFEPOINT HEALTH,787,8,3.9,4.1,3,3.1,N,NA,N,Y,N,None,Yes,4,NA,5,NA,1,NA,NA,2,1,NA,4,NA,NA,NA,1.26269,1.09728,4.96373,6.06101,7.3237,6.70872,4.45949,0,NA,26,NA,26,1,NA,1.24091,0.89166,2.0793,0.76711,0.60572,3.45213,3.0625,1.40622,1.22202,5.52798,8.15622,7.47133,2023-01-10,1,1,0,4,1,0,4,2021-02-17,4,4,0,16,1,0,16,7,NA,0,0,0,0,"2949 W FRONT ST,RICHLANDS,VA,24641",37.0941,-81.811,NA,2026-06-01
495183,THE HAVEN AT BRANDERMILL WOODS,2100 BRANDERMILL PKWY,MIDLOTHIAN,VA,23112,8043797100,200,Chesterfield,Y,Non profit - Other,60,51.3,NA,Medicare and Medicaid,N,SENIOR LIVING CHOICES OF VA INC,1988-11-02,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,Y,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,2.85728,0.96998,0.91645,1.88643,4.74371,3.98652,0.58518,0.17068,33.3,NA,10,NA,0,NA,1.2722,0.91414,2.13173,0.78645,0.62099,3.53916,3.13971,3.10383,1.05368,0.99553,5.15303,4.33051,2023-03-30,4,4,0,20,1,0,20,2021-04-01,2,2,0,12,1,0,12,18,NA,0,0,0,0,"2100 BRANDERMILL PKWY,MIDLOTHIAN,VA,23112",37.4623,-77.663,NA,2026-06-01
495184,Woodhaven Hall at Williamsburg Landing,5500 WILLIAMSBURG LANDING DR,WILLIAMSBURG,VA,23185,7572582196,470,James City,Y,Non profit - Corporation,73,40.6,NA,Medicare and Medicaid,N,WILLIAMSBURG LANDING INC.,1988-11-17,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,None,Yes,2,NA,2,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,3.06376,1.41727,1.04234,2.4596,5.52337,5.06029,0.73102,0.1599,37.7,NA,85.2,NA,NA,26,1.29585,0.93114,2.17136,0.80107,0.63254,3.60496,3.19809,3.26738,1.51146,1.11161,5.89045,5.3966,2026-02-27,6,6,4,107,1,0,107,2022-08-19,12,12,0,64,1,0,64,96.25,NA,1,32560,0,1,"5500 WILLIAMSBURG LANDING DR,WILLIAMSBURG,VA,23185",37.2467,-76.728,NA,2026-06-01
495185,WAVERLY REHABILITATION AND HEALTHCARE CENTER,456 E MAIN ST,WAVERLY,VA,23890,8048343975,910,Sussex,Y,For profit - Partnership,120,111.3,NA,Medicare and Medicaid,N,WAVERLY OPERATING LLC,1988-11-15,YAD HEALTHCARE,640,13,1.8,2.3,1.5,2.9,N,NA,N,Y,N,Resident,Yes,3,NA,4,NA,3,NA,4,NA,2,NA,1,NA,NA,NA,1.80083,0.84157,0.27073,1.11229,2.91312,2.5375,0.16799,0.05363,74.6,NA,75,NA,1,NA,1.3159,0.94555,2.20496,0.81346,0.64232,3.66075,3.24757,1.89124,0.88382,0.28432,3.05939,2.66491,2023-05-11,1,1,0,8,1,0,8,2021-03-11,9,4,5,36,1,0,36,15,NA,0,0,0,0,"456 E MAIN ST,WAVERLY,VA,23890",37.0387,-77.079,NA,2026-06-01
495186,MAIMONIDES HEALTH CENTER OF VIRGINIA BEACH,6401 AUBURN DR,VIRGINIA BEACH,VA,23464,7574202512,921,Virginia Beach City,Y,Non profit - Other,120,111,NA,Medicare and Medicaid,N,BETH ABRAHAM VILLAGE LLC,1989-01-20,GREEN TREE HEALTH MANAGEMENT,853,7,3.3,3,2.3,4.6,N,NA,Y,Y,N,Both,Yes,2,NA,2,NA,4,NA,3,NA,4,NA,3,NA,NA,NA,2.19179,1.28535,0.448,1.73336,3.92514,3.31571,0.30739,0.11891,47.6,NA,33.3,NA,1,NA,1.45135,1.04287,2.43191,0.89719,0.70844,4.03754,3.58184,2.08702,1.22392,0.42659,3.73753,3.15722,2023-01-26,12,7,5,88,1,0,88,2019-10-10,29,15,14,144,1,0,144,102,NA,4,27626,0,4,"6401 AUBURN DR,VIRGINIA BEACH,VA,23464",36.8073,-76.215,NA,2026-06-01
495187,HILLSVILLE HEALTH & REHAB CENTER,222 FULCHER STREET,HILLSVILLE,VA,24343,2767282486,170,Carroll,N,For profit - Limited Liability company,60,57,NA,Medicare and Medicaid,N,"HILLSVILLE HEALTH & REHAB CENTER, LLC",1989-03-09,SABER HEALTHCARE GROUP,461,127,2.9,2.7,2.3,4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.91302,0.43449,0.89332,1.32781,3.24084,2.84614,0.61967,9.5e-4,44.2,NA,12.5,NA,0,NA,1.4022,1.00755,2.34956,0.86681,0.68445,3.90082,3.46055,1.88543,0.42823,0.88043,3.19409,2.80509,2024-07-03,2,2,1,8,1,0,8,2022-01-21,1,1,0,4,1,0,4,7,NA,0,0,0,0,"222 FULCHER STREET,HILLSVILLE,VA,24343",36.7609,-80.73,NA,2026-06-01
495188,APPOMATTOX HEALTH & REHABILITATION CENTER,235 EVERGREEN AVE,APPOMATTOX,VA,24522,4343527420,050,Appomattox,Y,For profit - Corporation,60,53,NA,Medicare and Medicaid,N,APPOMATTOX CARE CENTER LLC,1989-04-07,LIFEWORKS REHAB,768,66,2.1,2,1.4,3.9,N,NA,N,Y,N,Resident,Yes,1,NA,2,NA,4,NA,4,NA,4,NA,1,NA,NA,NA,1.90899,0.8389,0.6231,1.46201,3.371,3.16206,0.22874,0.12941,60.7,NA,70,NA,0,NA,1.67607,1.20434,2.80846,1.03611,0.81813,4.66271,4.13644,1.57403,0.6917,0.51377,2.7795,2.60722,2023-05-10,26,17,9,160,1,0,160,2021-07-29,10,10,0,44,1,0,44,131,NA,2,18636,0,2,"235 EVERGREEN AVE,APPOMATTOX,VA,24522",37.3463,-78.826,NA,2026-06-01
495189,REGENCY HEALTH AND REHABILITATION CENTER,112 N CONSTITUTION DR,YORKTOWN,VA,23692,7578900675,981,York,Y,For profit - Limited Liability company,60,56,NA,Medicare and Medicaid,N,REGENCY SNF LLC,1989-05-08,LIFEWORKS REHAB,768,66,2.1,2,1.4,3.9,N,NA,N,Y,N,Resident,Yes,2,NA,3,NA,3,NA,3,NA,3,NA,1,NA,NA,NA,1.74699,1.07636,0.31312,1.38948,3.13647,2.78372,0.18083,0.11285,63.3,NA,100,NA,1,NA,1.57045,1.12845,2.63149,0.97082,0.76658,4.36889,3.87579,1.53732,0.94718,0.27554,2.76004,2.44963,2024-02-08,7,5,4,32,1,0,32,2021-07-15,15,7,8,84,1,0,84,45,0,0,0,0,0,"112 N CONSTITUTION DR,YORKTOWN,VA,23692",37.1625,-76.462,NA,2026-06-01
495190,Jamestown Health and Rehabilitation,1811 JAMESTOWN ROAD,WILLIAMSBURG,VA,23185,7572299991,470,James City,Y,For profit - Limited Liability company,90,86.2,NA,Medicare and Medicaid,N,1811 JAMESTOWN ROAD OPCO LLC,1989-05-10,AVARDIS HEALTH,843,38,2,2,2.4,3.3,N,NA,N,Y,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.77912,1.23961,0.35527,1.59489,3.37401,3.0875,0.25425,0.0573,46.8,NA,36.4,NA,1,NA,1.2802,0.91989,2.14513,0.79139,0.62489,3.56141,3.15945,1.92057,1.33816,0.38352,3.64225,3.33296,2024-04-25,4,4,2,16,1,0,16,2022-05-12,16,14,2,92,2,46,138,46.5,NA,0,0,0,0,"1811 JAMESTOWN ROAD,WILLIAMSBURG,VA,23185",37.2394,-76.763,NA,2026-06-01
495191,BLAND COUNTY NURSING & REHAB CENTER,12185 GRAPEFIELD ROAD,BASTIAN,VA,24314,2766884141,100,Bland,N,Non profit - Corporation,57,54.5,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1989-05-24,KISSITO HEALTHCARE,302,6,4.5,4.2,3.2,3.8,N,NA,N,Y,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,2.07034,0.921,0.80309,1.72408,3.79442,3.14551,0.46913,0.01901,48.3,NA,41.7,NA,0,NA,1.90466,1.3686,3.19149,1.17742,0.92971,5.29862,4.70059,1.50219,0.66825,0.5827,2.75314,2.28231,2023-08-03,0,0,0,0,0,0,0,2021-11-12,3,3,0,16,1,0,16,4,NA,0,0,0,0,"12185 GRAPEFIELD ROAD,BASTIAN,VA,24314",37.1774,-81.145,NA,2026-06-01
495192,LAWRENCEVILLE HEALTH & REHABILITATION,1722 LAWRENCEVILLE PLANK ROAD,LAWRENCEVILLE,VA,23868,4348484766,120,Brunswick,N,For profit - Limited Liability company,77,70.2,NA,Medicare and Medicaid,N,LAWRENCEVILLE SNF OPERATIONS LLC,1989-06-02,HILL VALLEY HEALTHCARE,270,44,1.9,1.8,1.8,3.9,N,NA,N,N,N,Both,Yes,1,NA,2,NA,4,NA,5,NA,4,NA,1,NA,NA,NA,1.20011,0.824,0.43763,1.26163,2.46174,2.19529,0.30005,0.0743,51.9,NA,57.1,NA,0,NA,1.68812,1.213,2.82865,1.04356,0.82401,4.69622,4.16617,0.98247,0.67457,0.35826,2.0153,1.79717,2025-03-19,17,17,0,96,1,0,96,2022-03-17,10,10,0,52,1,0,52,85,NA,0,0,0,0,"1722 LAWRENCEVILLE PLANK ROAD,LAWRENCEVILLE,VA,23868",36.7656,-77.838,NA,2026-06-01
495194,AUTUMN CARE OF PORTSMOUTH,3610 WINCHESTER DR,PORTSMOUTH,VA,23707,7573970725,711,Portsmouth City,Y,For profit - Limited Liability company,108,98.5,NA,Medicare and Medicaid,N,AUTUMN CORPORATION,1989-06-22,SABER HEALTHCARE GROUP,461,127,2.9,2.7,2.3,4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.94305,0.95066,0.28836,1.23902,3.18206,2.73477,0.20518,0.02597,41.5,NA,40,NA,0,NA,1.44752,1.04012,2.42551,0.89483,0.70657,4.02691,3.57241,1.85506,0.90761,0.2753,3.03797,2.61092,2026-02-27,15,15,0,80,1,0,80,2022-04-15,11,11,0,60,1,0,60,75,NA,0,0,0,0,"3610 WINCHESTER DR,PORTSMOUTH,VA,23707",36.8245,-76.346,NA,2026-06-01
495196,AUTUMN CARE OF ALTAVISTA,1317 LOLA AVE,ALTAVISTA,VA,24517,4343696651,150,Campbell,Y,For profit - Limited Liability company,111,104.6,NA,Medicare and Medicaid,N,AUTUMN CARE OF ALTAVISTA LLC,1989-07-21,SABER HEALTHCARE GROUP,461,127,2.9,2.7,2.3,4,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,4,NA,3,NA,4,NA,3,NA,NA,NA,2.0006,0.67608,0.66073,1.33681,3.3374,2.80053,0.38282,0.00868,41.8,NA,57.9,NA,0,NA,1.28649,0.92441,2.15567,0.79528,0.62797,3.57892,3.17498,2.14908,0.72626,0.70976,3.58511,3.00839,2023-05-24,4,4,0,16,1,0,16,2021-08-18,8,8,0,48,1,0,48,24,NA,0,0,0,0,"1317 LOLA AVE,ALTAVISTA,VA,24517",37.1213,-79.288,NA,2026-06-01
495197,BELVOIR WOODS HEALTH CARE CENTER AT THE FAIRFAX,9160  BELVOIR WOODS PKWY,FORT BELVOIR,VA,22060,7037991333,290,Fairfax,Y,For profit - Corporation,56,46.5,NA,Medicare,N,SH OPCO THE FAIRFAX LLC,1989-08-02,"HEALTHPEAK PROPERTIES, INC.",261,15,3.3,3,4.1,3.9,Y,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,5,NA,3,NA,NA,NA,2.51979,2.22144,0.50802,2.72947,5.24926,4.90948,0.37716,0.19521,100,NA,100,NA,2,NA,1.26307,0.90758,2.11643,0.7808,0.61654,3.51377,3.11719,2.75699,2.43057,0.55585,5.74341,5.37165,2026-03-18,14,14,0,76,0,0,76,2023-01-11,2,2,0,8,1,0,8,59,NA,0,0,0,0,"9160  BELVOIR WOODS PKWY,FORT BELVOIR,VA,22060",38.7092,-77.19,NA,2026-06-01
495199,GREENSVILLE HEALTH AND REHABILITATION CENTER,214 WEAVER AVE,EMPORIA,VA,23847,4343482150,270,Emporia City,N,For profit - Corporation,65,61.1,NA,Medicare and Medicaid,N,EMPORIA NURSING LLC,1989-08-24,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,3,NA,2,NA,NA,NA,1.74422,0.73883,0.55738,1.29622,3.04044,2.73766,0.32247,0.08828,45.1,NA,60,NA,0,NA,1.31033,0.94154,2.19563,0.81002,0.63961,3.64526,3.23383,1.83958,0.77923,0.58786,3.20666,2.88733,2023-07-28,17,17,0,84,1,0,84,2021-04-23,3,3,0,16,1,0,16,67,NA,0,0,0,0,"214 WEAVER AVE,EMPORIA,VA,23847",36.6995,-77.54,NA,2026-06-01
495200,WESTWOOD CENTER,20 WESTWOOD MEDICAL PARK,BLUEFIELD,VA,24605,2763225439,920,Tazewell,N,For profit - Corporation,60,50.5,NA,Medicare and Medicaid,N,WESTWOOD MEDICAL PARK OPERATIONS LLC,1989-09-07,GENESIS HEALTHCARE,237,187,2.4,2.3,2.5,3.6,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,1,NA,1,NA,NA,NA,1.91378,1.27122,0.3037,1.57492,3.4887,3.02581,0.20585,0.02325,67.9,NA,90,NA,1,NA,1.54176,1.10783,2.5834,0.95308,0.75257,4.28905,3.80496,1.71544,1.13948,0.27222,3.12715,2.71222,2024-08-21,18,18,2,179,3,125,304,2023-03-20,23,19,2,265,2,133,398,327.5,2,3,159612,0,3,"20 WESTWOOD MEDICAL PARK,BLUEFIELD,VA,24605",37.2416,-81.243,NA,2026-06-01
495201,PORTSIDE HEALTH & REHAB CENTER,4201 GREENWOOD DRIVE,PORTSMOUTH,VA,23701,7576735000,711,Portsmouth City,Y,For profit - Corporation,132,121.5,NA,Medicare and Medicaid,N,"PORTSIDE HEALTH & REHAB CENTER, LLC",1989-09-20,SABER HEALTHCARE GROUP,461,127,2.9,2.7,2.3,4,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.9753,0.93459,0.52861,1.4632,3.43851,3.02098,0.40239,0.03505,46.5,NA,46.2,NA,2,NA,1.36246,0.979,2.28298,0.84225,0.66505,3.79027,3.36248,2.00359,0.94798,0.53618,3.48775,3.06424,2024-12-12,18,18,3,108,1,0,108,2021-04-01,7,6,1,56,1,0,56,95,NA,1,8018,0,1,"4201 GREENWOOD DRIVE,PORTSMOUTH,VA,23701",36.7999,-76.365,NA,2026-06-01
495202,GRETNA HEALTH AND REHABILITATION CENTER,595 VADEN DRIVE,GRETNA,VA,24557,4346561206,710,Pittsylvania,N,For profit - Corporation,90,86.1,NA,Medicare and Medicaid,N,GRETNA OPERATIONS LLC,1989-10-13,LIFEWORKS REHAB,768,66,2.1,2,1.4,3.9,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,2,NA,4,NA,1,NA,2,NA,NA,NA,2.08469,1.08141,0.40306,1.48446,3.56915,2.97516,0.23348,0.1163,33.3,NA,25,NA,1,NA,1.61285,1.15892,2.70253,0.99703,0.78727,4.48683,3.98042,1.78627,0.92661,0.34536,3.05824,2.54927,2023-07-27,7,4,3,32,1,0,32,2021-10-21,5,5,0,28,0,0,28,31,NA,0,0,0,0,"595 VADEN DRIVE,GRETNA,VA,24557",36.9526,-79.374,NA,2026-06-01
495203,ALEXANDRIA REHABILITATION AND HEALTHCARE CENTER,900 VIRGINIA AVENUE,ALEXANDRIA,VA,22302,7036849100,011,Alexandria City,Y,For profit - Limited Liability company,111,104,NA,Medicare and Medicaid,N,ALEXANDRIA OPERATOR LLC,1989-11-08,MARQUIS HEALTH SERVICES,336,88,3,2.5,2.5,4.3,N,NA,N,Y,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.93288,1.00956,0.58916,1.59872,3.53159,2.9781,0.40262,0.04091,26.4,NA,26.7,NA,1,NA,1.7756,1.27586,2.97523,1.09764,0.86671,4.93958,4.38207,1.50439,0.78575,0.45855,2.74869,2.3179,2024-04-03,11,11,3,48,1,0,48,2022-06-29,17,17,0,104,2,52,156,75,NA,0,0,0,0,"900 VIRGINIA AVENUE,ALEXANDRIA,VA,22302",38.8273,-77.075,NA,2026-06-01
495204,OLD DOMINION REHABILITATION AND NURSING,4 RIDGEWOOD PARKWAY,NEWPORT NEWS,VA,23602,7578866500,622,Newport News City,Y,For profit - Limited Liability company,115,104,NA,Medicare and Medicaid,N,OLD DOMINION REHABILITATION AND NURSING LLC,1989-11-21,EASTERN HEALTHCARE GROUP,608,18,1.3,1.9,1.1,3.1,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,1,NA,NA,NA,1.87066,0.93547,0.48396,1.41943,3.29009,2.71843,0.27924,0.04012,59.4,NA,64.3,NA,1,NA,1.43089,1.02817,2.39764,0.88455,0.69845,3.98064,3.53136,1.80671,0.90348,0.46741,3.17761,2.6255,2026-02-20,15,15,0,217,1,0,217,2022-03-03,31,31,0,156,1,0,156,201.75,NA,1,305340,0,1,"4 RIDGEWOOD PARKWAY,NEWPORT NEWS,VA,23602",37.1458,-76.51,NA,2026-06-01
495205,AUGUST HEALTHCARE AT ILIFF,8000 ILIFF DRIVE,DUNN LORING,VA,22027,7035601000,290,Fairfax,Y,For profit - Corporation,130,106.9,NA,Medicare and Medicaid,N,ILIFF OPCO LLC,1989-11-29,AUGUST HEALTHCARE,833,6,3,3.2,2,2.8,N,NA,N,Y,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.38862,2.0538,0.97863,3.03244,5.42105,4.77607,0.76879,0.10672,23.6,NA,23.3,NA,0,NA,2.15363,1.5475,3.60868,1.33133,1.05124,5.99126,5.31505,1.53276,1.31791,0.62798,3.47866,3.06477,2023-03-23,12,8,4,64,1,0,64,2021-03-18,6,4,2,44,1,0,44,59,NA,0,0,0,0,"8000 ILIFF DRIVE,DUNN LORING,VA,22027",38.8907,-77.221,NA,2026-06-01
495206,NORTHERN CARDINAL REHABILITATION AND NURSING,4775 BRIDGE ROAD,SUFFOLK,VA,23435,7576860488,892,Suffolk City,Y,For profit - Corporation,120,109,NA,Medicare and Medicaid,N,NORTHERN CARDINAL REHABILITATION AND NURSING LLC,1989-12-15,EASTERN HEALTHCARE GROUP,608,18,1.3,1.9,1.1,3.1,N,NA,N,Y,N,Resident,Yes,1,NA,2,NA,2,NA,3,NA,2,NA,1,NA,NA,NA,1.89281,0.76291,0.55775,1.32066,3.21347,2.919,0.33672,0.05245,70.8,NA,66.7,NA,0,NA,1.53626,1.10388,2.5742,0.94969,0.74989,4.27377,3.7914,1.70271,0.68629,0.50174,2.89074,2.62585,2023-04-14,17,17,0,96,1,0,96,2019-10-03,10,9,1,44,1,0,44,83,NA,0,0,0,0,"4775 BRIDGE ROAD,SUFFOLK,VA,23435",36.8653,-76.425,NA,2026-06-01
495207,FRANKLIN HEALTH AND REHABILITATION CENTER,720 ORCHARD AVENUE,ROCKY MOUNT,VA,24151,5404893467,330,Franklin,Y,For profit - Limited Liability company,120,110.3,NA,Medicare and Medicaid,N,FRANKLIN FACILITY LLC,1990-02-05,LIFEWORKS REHAB,768,66,2.1,2,1.4,3.9,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,5,NA,5,NA,4,NA,1,NA,NA,NA,2.0867,0.88344,0.48517,1.36861,3.45531,3.12763,0.23392,0.0867,60.4,NA,60,NA,1,NA,1.61445,1.16007,2.70522,0.99802,0.78805,4.49129,3.98438,1.78622,0.75622,0.4153,2.95775,2.67725,2023-09-22,10,10,2,40,1,0,40,2021-07-22,2,2,0,8,1,0,8,32,NA,0,0,0,0,"720 ORCHARD AVENUE,ROCKY MOUNT,VA,24151",36.9873,-79.885,NA,2026-06-01
495209,RALEIGH COURT HEALTH AND REHABILITATION CENTER,1527 GRANDIN ROAD SOUTHWEST,ROANOKE,VA,24015,5403429525,801,Roanoke City,Y,For profit - Limited Liability company,120,115.8,NA,Medicare and Medicaid,N,RALEIGH COURT OPERATIONS LLC,1990-04-06,LIFEWORKS REHAB,768,66,2.1,2,1.4,3.9,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,5,NA,5,NA,5,NA,1,NA,NA,NA,1.99338,0.85544,0.59354,1.44898,3.44236,3.07951,0.34065,0.07683,60.2,NA,53.3,NA,0,NA,1.571,1.12885,2.63241,0.97116,0.76684,4.37041,3.87714,1.75353,0.75251,0.52212,3.02817,2.70897,2024-08-15,7,7,1,28,1,0,28,2022-12-19,21,17,4,96,1,0,96,45,NA,0,0,0,0,"1527 GRANDIN ROAD SOUTHWEST,ROANOKE,VA,24015",37.2629,-79.978,NA,2026-06-01
495210,Norfolk Health Care Center,901 EAST PRINCESS ANNE ROAD,NORFOLK,VA,23504,7576261642,641,Norfolk City,Y,For profit - Corporation,180,173.6,NA,Medicare and Medicaid,N,NORFOLK SNF LLC,1990-05-04,LIFEWORKS REHAB,768,66,2.1,2,1.4,3.9,N,NA,N,Y,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,2,NA,1,NA,NA,NA,1.63258,0.98302,0.45127,1.43428,3.06686,2.58409,0.30282,0.0931,73.8,NA,86.4,NA,1,NA,1.61314,1.15913,2.70302,0.99721,0.78741,4.48764,3.98114,1.39862,0.84215,0.3866,2.62737,2.21379,2021-07-15,25,12,13,178,1,0,178,2019-05-09,17,16,1,92,1,0,92,156.5,NA,1,157300,0,1,"901 EAST PRINCESS ANNE ROAD,NORFOLK,VA,23504",36.8571,-76.275,NA,2026-06-01
