cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
335275,SAPPHIRE NURSING AT WAPPINGERS,37 MESIER AVENUE,WAPPINGERS FALLS,NY,12590,8452973793,230,Dutchess,Y,For profit - Limited Liability company,62,55,NA,Medicare and Medicaid,N,SAPPHIRE NURSING AT WAPPINGERS LLC,1971-01-05,SAPPHIRE CARE GROUP,590,8,2.6,1.9,2.4,4.8,N,NA,Y,Y,N,Resident,Yes,2,NA,1,NA,5,NA,4,NA,5,NA,2,NA,NA,NA,1.67258,0.90141,0.88491,1.78632,3.4589,2.72236,0.47039,0,61.4,NA,38.9,NA,0,NA,1.57846,1.1342,2.6449,0.97577,0.77048,4.39115,3.89554,1.46438,0.78921,0.77476,3.02834,2.38348,2024-04-17,19,16,6,104,1,0,104,2022-04-14,6,0,6,28,0,0,28,85,NA,0,0,0,0,"37 MESIER AVENUE,WAPPINGERS FALLS,NY,12590",41.6008,-73.915,NA,2026-06-01
335279,MAYFAIR CARE CENTER,100 BALDWIN ROAD,HEMPSTEAD,NY,11550,5165387171,400,Nassau,Y,For profit - Corporation,200,195.5,NA,Medicare and Medicaid,N,"MAYFAIR CARE CENTER, INC.",1969-01-14,THE GRAND HEALTHCARE,509,16,1.8,1.9,1.9,2.2,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,2,NA,1,NA,3,NA,NA,NA,2.01952,0.67035,0.47786,1.14821,3.16773,2.81975,0.29924,0.0778,21.3,NA,20,NA,1,NA,1.43364,1.03015,2.40225,0.88625,0.6998,3.9883,3.53815,1.94673,0.64619,0.46064,3.05356,2.71812,2024-09-25,8,8,1,44,1,0,44,2023-03-30,12,12,0,64,1,0,64,49,NA,1,41308,0,1,"100 BALDWIN ROAD,HEMPSTEAD,NY,11550",40.6979,-73.616,NA,2026-06-01
335280,TROY CENTER FOR REHABILITATION AND NURSING,49 MARVIN AVENUE,TROY,NY,12180,5182736646,600,Rensselaer,Y,For profit - Corporation,78,75.2,NA,Medicare and Medicaid,N,CLR TROY LLC,1969-02-01,CENTERS HEALTH CARE,127,37,2.2,2.1,1.9,4.1,N,NA,Y,Y,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,4,NA,1,NA,NA,NA,1.93557,1.02507,0.43065,1.45572,3.39129,3.01144,0.27874,0.18943,63.2,NA,64.3,NA,1,NA,1.44948,1.04153,2.42878,0.89604,0.70752,4.03234,3.57723,1.84543,0.97733,0.41059,3.23335,2.8712,2024-02-12,12,4,8,72,1,0,72,2021-10-28,16,10,6,104,1,0,104,80,NA,0,0,0,0,"49 MARVIN AVENUE,TROY,NY,12180",42.6975,-73.696,NA,2026-06-01
335281,Absolut Center for Nursing and Rehabilitation at A,292 MAIN STREET,EAST AURORA,NY,14052,7166521560,240,Erie,Y,For profit - Limited Liability company,320,199.3,NA,Medicare and Medicaid,N,"ABSOLUT CENTER FOR NURSING AND REHABILITATION AT AURORA PARK, LLC",1969-03-13,ABSOLUT CARE,6,5,3.4,3.4,2.6,4.2,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,2,NA,3,NA,NA,NA,2.19635,1.04085,0.30112,1.34197,3.53832,2.88838,0.21074,0.14549,38.2,NA,7.1,NA,0,NA,1.19459,0.85838,2.00168,0.73847,0.58311,3.32326,2.94818,2.54086,1.20412,0.34835,4.09334,3.34145,2024-12-20,5,5,1,32,1,0,32,2023-06-28,5,5,1,20,1,0,20,29,NA,0,0,0,0,"292 MAIN STREET,EAST AURORA,NY,14052",42.768,-78.624,NA,2026-06-01
335283,ST CAMILLUS RESIDENTIAL HEALTH CARE FACILITY,813 FAY ROAD,SYRACUSE,NY,13219,3154882951,520,Onondaga,Y,Non profit - Corporation,284,255.4,NA,Medicare and Medicaid,N,ST. CAMILLUS RESIDENTIAL HEALTH CARE FACILITY,1969-03-03,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,2,NA,2,NA,4,NA,3,NA,4,NA,2,NA,NA,NA,1.94994,1.19252,0.38931,1.58184,3.53178,3.02332,0.14788,0.09642,38.1,NA,36.4,NA,0,NA,1.42738,1.02565,2.39176,0.88238,0.69674,3.97088,3.5227,1.8879,1.15459,0.37693,3.41942,2.92713,2026-01-09,10,10,4,56,1,0,56,2023-11-20,13,12,10,84,1,0,84,63,NA,1,39754,0,1,"813 FAY ROAD,SYRACUSE,NY,13219",43.0351,-76.209,NA,2026-06-01
335284,CENTRAL ISLAND HEALTHCARE,825 OLD COUNTRY RD,PLAINVIEW,NY,11803,5164330600,400,Nassau,Y,For profit - Limited Liability company,202,150,NA,Medicare and Medicaid,N,"OZONE ACQUISITION,LLC",1969-03-31,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.19028,0.60359,0.75472,1.35832,3.5486,3.18047,0.52437,0.07713,29.3,NA,25.9,NA,0,NA,1.59125,1.1434,2.66634,0.98368,0.77673,4.42674,3.92711,1.90223,0.52421,0.65547,3.0819,2.76219,2025-06-16,8,7,1,32,1,0,32,2024-01-09,7,7,0,28,1,0,28,31,NA,0,0,0,0,"825 OLD COUNTRY RD,PLAINVIEW,NY,11803",40.7741,-73.48,NA,2026-06-01
335285,PINE VALLEY CENTER FOR REHABILITATION AND NURSING,661 N MAIN ST,SPRING VALLEY,NY,10977,8453560567,620,Rockland,Y,For profit - Limited Liability company,160,154.4,NA,Medicare and Medicaid,N,PINE VALLEY CENTER LLC,1969-05-14,UPSTATE SERVICES GROUP,538,17,2.1,2,2.6,3.1,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.35426,0.83003,0.62714,1.45717,3.81143,3.48671,0.42058,0.07269,28.7,NA,48.3,NA,1,NA,1.28959,0.92664,2.16088,0.7972,0.62948,3.58756,3.18265,2.52291,0.88949,0.67206,4.08446,3.73648,2025-12-22,9,8,1,56,1,0,56,2023-07-14,12,8,4,48,1,0,48,54,NA,0,0,0,0,"661 N MAIN ST,SPRING VALLEY,NY,10977",41.1358,-74.037,NA,2026-06-01
335286,CARILLON NURSING AND REHABILITATION CENTER,830 PARK AVENUE,HUNTINGTON,NY,11743,6312715800,700,Suffolk,Y,For profit - Limited Liability company,315,287.7,NA,Medicare and Medicaid,N,"CARILLON NURSING AND REHABILITATION CENTER, LLC",1969-05-07,CASSENA CARE,119,13,3.8,3.2,2.9,4.8,N,NA,N,N,N,Both,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.95042,0.35279,1.16329,1.51608,3.4665,3.0657,0.90238,0.05615,40.1,NA,38.6,NA,1,NA,1.66625,1.19729,2.79202,1.03005,0.81334,4.6354,4.11222,1.61766,0.2926,0.96482,2.87508,2.54266,2025-05-19,6,6,0,28,1,0,28,2023-10-25,4,3,1,36,1,0,36,30,NA,1,22523,0,1,"830 PARK AVENUE,HUNTINGTON,NY,11743",40.8547,-73.388,NA,2026-06-01
335287,PARK GARDENS REHABILITATION & NURSING CENTER L L C,6585 BROADWAY,RIVERDALE,NY,10471,7185492200,020,Bronx,Y,For profit - Limited Liability company,200,188.8,NA,Medicare and Medicaid,N,PARK GARDENS REHABILITATION AND NURSING CENTER LLC,1972-12-31,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,4,NA,5,NA,3,NA,NA,NA,2.1588,0.41594,0.51729,0.93323,3.09203,2.8114,0.34639,0.08149,22.8,NA,23.1,NA,1,NA,1.26331,0.90776,2.11683,0.78095,0.61665,3.51444,3.11778,2.36157,0.45501,0.56588,3.38246,3.07547,2026-02-17,5,5,0,20,1,0,20,2023-07-26,5,4,1,20,1,0,20,20,NA,0,0,0,0,"6585 BROADWAY,RIVERDALE,NY,10471",40.9079,-73.897,NA,2026-06-01
335288,SHORE VIEW NURSING  & REHABILITATION CENTER,2865 BRIGHTON 3RD STREET,BROOKLYN,NY,11235,7188914400,331,Kings,Y,For profit - Limited Liability company,320,285.6,NA,Medicare and Medicaid,N,SHORE VIEW ACQUISITION I LLC,1978-01-01,CASSENA CARE,119,13,3.8,3.2,2.9,4.8,N,NA,N,N,N,Both,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.03859,0.05917,1.29024,1.34941,3.388,3.12936,1.10894,0.07279,32.5,NA,35.4,NA,0,NA,1.7254,1.23979,2.89113,1.06661,0.84221,4.79994,4.25819,1.63283,0.04739,1.03343,2.71364,2.50648,2025-07-23,1,0,1,4,0,0,4,2024-03-21,0,0,0,0,0,0,0,3,NA,0,0,0,0,"2865 BRIGHTON 3RD STREET,BROOKLYN,NY,11235",40.5813,-73.966,NA,2026-06-01
335289,Soldiers and Sailors Memorial Hospital Extended Ca,418 North Main Street,Penn Yan,NY,14527,3155312730,910,Yates,N,Non profit - Other,152,126,NA,Medicare and Medicaid,N,SOLDIERS & SAILORS MEMORIAL HOSPITAL,1969-06-15,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,NA,2,3,NA,NA,NA,2.55807,0.95571,0.49642,1.45213,4.0102,3.6768,0.40881,0.22113,68.3,NA,62.5,NA,0,NA,1.19188,0.85643,1.99715,0.7368,0.58179,3.31574,2.9415,2.96605,1.10813,0.57559,4.64977,4.2632,2024-11-04,6,6,2,149,1,0,149,2022-09-30,4,4,0,4,1,0,4,112.75,NA,1,21733,0,1,"418 North Main Street,Penn Yan,NY,14527",42.6707,-77.06,NA,2026-06-01
335290,THE CHATEAU AT BROOKLYN REHAB AND NURSING CENTER,3457 NOSTRAND AVENUE,BROOKLYN,NY,11229,7185355100,331,Kings,Y,For profit - Limited Liability company,189,183.8,NA,Medicare and Medicaid,N,CNH OPERATING LLC,1969-08-01,CARERITE CENTERS,110,34,3.5,2.7,2.1,4.8,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.88536,0.44289,0.68443,1.12732,3.01267,2.75084,0.53197,0.10954,32.9,NA,59.5,NA,1,NA,1.71126,1.22963,2.86742,1.05786,0.83531,4.76059,4.22328,1.52257,0.35766,0.55273,2.43297,2.22152,2024-06-21,2,2,0,8,1,0,8,2022-05-25,6,2,4,36,1,0,36,15,NA,0,0,0,0,"3457 NOSTRAND AVENUE,BROOKLYN,NY,11229",40.5991,-73.942,NA,2026-06-01
335291,WILLOW POINT REHABILITATION AND NURSING CENTER,3700 OLD VESTAL ROAD,VESTAL,NY,13850,6077634400,030,Broome,Y,Government - County,300,257.7,NA,Medicare and Medicaid,N,BROOME COUNTY,1969-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,1,NA,1,NA,3,NA,1,NA,4,NA,3,NA,NA,NA,2.30919,1.29632,0.40017,1.69649,4.00569,3.46549,0.21444,0.06102,53.8,NA,52.8,NA,1,NA,1.35632,0.97459,2.27269,0.83845,0.66205,3.77319,3.34733,2.35286,1.32084,0.40774,4.08144,3.53102,2025-06-13,6,6,0,28,1,0,28,2024-03-29,13,9,8,295,1,0,295,94.75,NA,1,166364,0,1,"3700 OLD VESTAL ROAD,VESTAL,NY,13850",42.0977,-75.972,NA,2026-06-01
335292,PROMENADE REHABILITATION AND HEALTH CARE CENTER,140 BEACH 114TH STREET,ROCKAWAY PARK,NY,11694,7189454600,590,Queens,Y,For profit - Corporation,240,220.7,NA,Medicare and Medicaid,N,"PROMENADE NURSING HOME, INC",1970-02-12,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,3,NA,2,NA,NA,NA,2.11197,0.43835,0.57796,1.01631,3.12828,2.8044,0.51909,0.1062,23,NA,24.1,NA,0,NA,1.64583,1.18262,2.7578,1.01742,0.80337,4.5786,4.06183,1.77338,0.36807,0.4853,2.62676,2.35479,2024-08-07,10,9,3,44,1,0,44,2023-02-22,6,5,1,24,1,0,24,39,NA,0,0,0,0,"140 BEACH 114TH STREET,ROCKAWAY PARK,NY,11694",40.5788,-73.835,NA,2026-06-01
335294,LONG ISLAND CARE CENTER INC,144-61 38TH AVE,FLUSHING,NY,11354,7189397500,590,Queens,Y,For profit - Corporation,200,188,NA,Medicare and Medicaid,N,LONG ISLAND CARE CENTER INC,1969-10-15,PARAGON HEALTHNET,395,11,4.5,3.8,2.4,4.8,N,NA,N,Y,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.21368,0.60183,0.69093,1.29275,3.50643,3.18436,0.4345,0,24.9,NA,42.5,NA,0,NA,1.63113,1.17205,2.73316,1.00833,0.79619,4.53768,4.02553,1.87554,0.5099,0.58539,2.97083,2.69795,2024-04-24,4,2,2,20,1,0,20,2022-03-31,9,8,1,40,1,0,40,25,NA,0,0,0,0,"144-61 38TH AVE,FLUSHING,NY,11354",40.7628,-73.823,NA,2026-06-01
335296,Sarah Neuman Center for Rehabilitation and Nursing,845 PALMER AVENUE,MAMARONECK,NY,10543,9146986005,800,Westchester,Y,Non profit - Corporation,300,278.7,NA,Medicare and Medicaid,N,PALMER AVENUE SNF OPERATIONS LLC,1969-12-16,INFINITE CARE,578,8,2.4,1.8,2.6,4.1,N,NA,N,N,N,Both,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.03398,0.43963,0.86454,1.30418,3.33816,2.91149,0.60412,0.04551,31.1,NA,29.1,NA,1,NA,1.45449,1.04513,2.43718,0.89914,0.70997,4.04628,3.5896,1.93257,0.41772,0.82144,3.17173,2.76634,2025-01-30,15,11,7,128,1,0,128,2022-06-06,10,0,10,40,0,0,40,106,NA,1,163020,0,1,"845 PALMER AVENUE,MAMARONECK,NY,10543",40.9441,-73.745,NA,2026-06-01
335297,THE GRAND PAVILION FOR RHB & NRSG AT ROCKVILLE CTR,41 MAINE AVENUE,ROCKVILLE CENTRE,NY,11570,5165367730,400,Nassau,Y,For profit - Limited Liability company,158,156.4,NA,Medicare and Medicaid,N,ROCKVILLE OPERATING LLC,1970-06-22,CARERITE CENTERS,110,34,3.5,2.7,2.1,4.8,N,NA,N,N,N,Both,Yes,3,NA,2,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,1.92311,0.77566,0.54508,1.32073,3.24384,2.89223,0.2664,0.15342,31.7,NA,53.6,NA,0,NA,1.66886,1.19916,2.79638,1.03166,0.81461,4.64265,4.11865,1.59252,0.64232,0.45137,2.68621,2.39504,2025-01-10,9,9,0,56,1,0,56,2023-06-28,9,8,5,44,1,0,44,53,NA,1,60401,0,1,"41 MAINE AVENUE,ROCKVILLE CENTRE,NY,11570",40.664,-73.651,NA,2026-06-01
335299,"NEW GLEN OAKS NURSING HOME, INC",260 01 79TH AVENUE,GLEN OAKS,NY,11004,7183430770,590,Queens,Y,For profit - Corporation,60,58,NA,Medicare and Medicaid,N,NEW GLEN OAKS NURSING HOME INC.,1970-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,5,NA,5,NA,4,NA,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024-06-10,7,7,0,32,1,0,32,2022-08-10,2,2,0,20,1,0,20,29,NA,5,23443,0,5,"260 01 79TH AVENUE,GLEN OAKS,NY,11004",40.7478,-73.71,22,2026-06-01
335300,FORT HUDSON NURSING CENTER INC,319 UPPER BROADWAY,FORT EDWARD,NY,12828,5187472811,760,Washington,Y,Non profit - Corporation,196,181,NA,Medicare and Medicaid,N,FORT HUDSON NURSING CENTER INC,1970-01-12,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,5,NA,2,NA,NA,NA,2.1389,1.02407,0.42375,1.44781,3.58671,2.889,0.13059,0.07836,NA,26,NA,26,NA,26,1.26568,0.90946,2.12081,0.78242,0.61781,3.52104,3.12364,2.33542,1.11816,0.46268,3.91626,3.15444,2024-12-06,6,6,0,36,1,0,36,2021-12-13,2,2,0,12,1,0,12,30,NA,0,0,0,0,"319 UPPER BROADWAY,FORT EDWARD,NY,12828",43.2714,-73.587,22,2026-06-01
335301,ST JAMES REHABILITATION & HEALTHCARE CENTER,275 MORICHES ROAD,ST JAMES,NY,11780,6318628000,700,Suffolk,Y,For profit - Limited Liability company,230,220.2,NA,Medicare and Medicaid,N,ST JAMES OPERATING LLC,1970-01-29,CARERITE CENTERS,110,34,3.5,2.7,2.1,4.8,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.98641,0.83048,0.54437,1.37486,3.36126,2.88825,0.29645,0.11262,25.1,NA,32.3,NA,0,NA,1.53255,1.10122,2.56799,0.94739,0.74808,4.26346,3.78226,1.79123,0.74888,0.49089,3.031,2.60446,2025-12-09,9,9,0,36,1,0,36,2024-05-09,4,4,0,20,1,0,20,32,NA,0,0,0,0,"275 MORICHES ROAD,ST JAMES,NY,11780",40.8789,-73.142,NA,2026-06-01
335306,GLENS FALLS CENTER FOR REHABILITATION AND NURSING,152 SHERMAN AVENUE,GLENS FALLS,NY,12801,5187932575,750,Warren,Y,For profit - Corporation,120,111.2,NA,Medicare and Medicaid,N,CLR GLENS FALLS LLC,1970-05-26,CENTERS HEALTH CARE,127,37,2.2,2.1,1.9,4.1,N,NA,N,Y,N,Both,Yes,3,NA,3,NA,3,NA,4,NA,2,NA,3,NA,NA,NA,2.22291,1.0006,0.52076,1.52135,3.74426,2.90112,0.27782,0.13317,47.9,NA,35.7,NA,1,NA,1.33469,0.95904,2.23644,0.82508,0.65149,3.71301,3.29394,2.30166,1.03604,0.5392,3.87691,3.00389,2023-12-18,5,5,2,28,1,0,28,2022-11-01,4,3,1,20,1,0,20,26,NA,0,0,0,0,"152 SHERMAN AVENUE,GLENS FALLS,NY,12801",43.3127,-73.725,NA,2026-06-01
335308,MERCY HOSPITAL SKILLED NURSING FACILITY,55 MELROY AVENUE,LACKAWANNA,NY,14218,7168195300,240,Erie,Y,Non profit - Corporation,84,82.1,NA,Medicare and Medicaid,Y,MERCY HOSPITAL OF BUFFALO,1970-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.8895,1.2285,0.58243,1.81092,4.70043,4.22716,0.40087,0.05633,45.1,NA,35.7,NA,0,NA,1.22156,0.87776,2.04688,0.75514,0.59627,3.3983,3.01475,3.26894,1.38982,0.65891,5.31767,4.78226,2025-07-24,3,3,0,16,1,0,16,2024-02-02,0,0,0,0,0,0,0,12,NA,0,0,0,0,"55 MELROY AVENUE,LACKAWANNA,NY,14218",42.8268,-78.821,NA,2026-06-01
335309,Steuben Center for Rehabilitation and Healthcare,7009 Rumsey Street Extension,Bath,NY,14810,6077767651,690,Steuben,N,For profit - Corporation,105,102.8,NA,Medicare and Medicaid,N,STEUBEN OPERATIONS ASSOCIATES LLC,1970-07-15,CENTERS HEALTH CARE,127,37,2.2,2.1,1.9,4.1,N,NA,N,Y,N,Resident,Yes,2,NA,3,NA,4,NA,4,NA,5,NA,1,NA,NA,NA,2.13137,0.77241,0.5796,1.35201,3.48338,2.51975,0.33315,0.13968,54.6,NA,30.8,NA,1,NA,1.62135,1.16503,2.71677,1.00229,0.79142,4.51048,4.0014,1.81669,0.65837,0.49403,2.96909,2.14774,2024-05-17,8,8,1,40,1,0,40,2022-04-14,0,0,0,0,0,0,0,30,NA,0,0,0,0,"7009 Rumsey Street Extension,Bath,NY,14810",42.342,-77.319,22,2026-06-01
335310,FOREST VIEW CENTER FOR REHABILITATION & NURSING,71 20 110TH STREET,FOREST HILLS,NY,11375,7187933200,590,Queens,Y,For profit - Corporation,160,156.2,NA,Medicare and Medicaid,N,"FOREST VIEW NURSING HOME, INC.",1971-06-04,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.25972,0.69675,0.51775,1.21449,3.47421,3.22217,0.32277,0.05461,28.6,NA,32.1,NA,1,NA,1.33166,0.95687,2.23136,0.8232,0.65001,3.70457,3.28645,2.3451,0.72307,0.53731,3.60549,3.34392,2024-05-06,2,2,1,4,1,0,4,2022-04-21,4,4,0,16,1,0,16,7,NA,0,0,0,0,"71 20 110TH STREET,FOREST HILLS,NY,11375",40.7212,-73.85,22,2026-06-01
335311,TOLSTOY FOUNDATION REHABILITATION AND NRSG CENTER,100 LAKE ROAD,VALLEY COTTAGE,NY,10989,8452686813,620,Rockland,Y,Non profit - Corporation,96,53,NA,Medicare and Medicaid,N,TOLSTOY FOUNDATION NURSING HOME COMPANY INC,1970-10-05,NA,NA,NA,NA,NA,NA,NA,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,2,NA,4,NA,4,NA,NA,NA,3.01835,1.23385,0.50672,1.74057,4.75892,4.13313,0.43194,0.03066,38.8,NA,72.7,NA,1,NA,1.348,0.96861,2.25874,0.83331,0.65799,3.75004,3.32679,3.09442,1.26495,0.51949,4.87886,4.2373,2025-09-02,21,14,7,453,1,0,453,2024-06-04,17,13,7,80,1,0,80,359.75,NA,1,126470,0,1,"100 LAKE ROAD,VALLEY COTTAGE,NY,10989",41.1249,-73.93,NA,2026-06-01
335312,THE ENCLAVE AT RYE  REHAB AND NURSING CTR,1000 HIGH ST,PORT CHESTER,NY,10573,9149371200,800,Westchester,Y,For profit - Limited Liability company,160,150.4,NA,Medicare and Medicaid,N,PORT CHESTER OPERATING LLC,1979-11-01,CARERITE CENTERS,110,34,3.5,2.7,2.1,4.8,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.92235,0.67329,0.54702,1.22031,3.14267,2.8003,0.32929,0.10021,36.2,NA,48,NA,0,NA,1.61074,1.1574,2.6989899999999998,0.99573,0.78624,4.48096,3.97521,1.64933,0.57767,0.46933,2.69633,2.40259,2026-01-29,2,2,0,8,1,0,8,2023-12-13,2,2,1,28,1,0,28,13,NA,1,63210,0,1,"1000 HIGH ST,PORT CHESTER,NY,10573",40.9933,-73.677,NA,2026-06-01
335313,MEDINA MEMORIAL HOSPITAL S N F,200 OHIO STREET,MEDINA,NY,14103,5857982000,550,Orleans,Y,Non profit - Other,30,28.4,NA,Medicare and Medicaid,Y,ORLEANS COMMUNITY HEALTH,1970-08-27,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,4,NA,5,NA,1,NA,1,NA,NA,2,4,NA,NA,NA,2.34577,0.84501,0.82587,1.67088,4.01665,3.54986,0.47626,0.05262,45.9,NA,NA,27,0,NA,1.36176,0.9785,2.28181,0.84182,0.66471,3.78833,3.36076,2.38058,0.85755,0.83813,4.07625,3.60254,2024-05-24,2,2,0,8,1,0,8,2022-08-02,2,2,0,4,1,0,4,7,NA,0,0,0,0,"200 OHIO STREET,MEDINA,NY,14103",43.2237,-78.397,NA,2026-06-01
335314,WELLS NURSING HOME INC,201 W MADISON AVENUE,JOHNSTOWN,NY,12095,5187624546,280,Fulton,N,Non profit - Corporation,100,90.4,NA,Medicare and Medicaid,N,WELLS NURSING HOME INC,1971-01-05,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,3,NA,2,NA,4,NA,1,NA,NA,NA,1.73215,0.85292,0.38468,1.2376,2.96975,2.48063,0.13883,0.12125,NA,26,NA,26,NA,26,1.52135,1.09317,2.54921,0.94047,0.74261,4.23228,3.7546,1.57346,0.77478,0.34944,2.69769,2.25337,2024-09-12,3,3,3,28,1,0,28,2021-10-27,1,1,0,8,1,0,8,23,NA,1,8512,0,1,"201 W MADISON AVENUE,JOHNSTOWN,NY,12095",43.001,-74.375,NA,2026-06-01
