cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
355065,SUNSET DRIVE - A PROSPERA COMMUNITY,1011 BOUNDARY ST NW,MANDAN,ND,58554,7013231411,290,Morton,Y,Non profit - Corporation,128,118.2,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1978-07-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,2,NA,3,NA,1,NA,3,NA,NA,NA,2.67737,0.69917,0.63671,1.33588,4.01325,3.49091,0.35623,0.04657,64,NA,65.5,NA,1,NA,1.22949,0.88345,2.06016,0.76004,0.60014,3.42035,3.0343,3.00943,0.78588,0.71568,4.51099,3.92387,2025-05-15,30,23,28,339,2,170,509,2024-05-02,21,10,11,96,1,0,96,405.75,NA,2,42226,1,3,"1011 BOUNDARY ST NW,MANDAN,ND,58554",46.8429,-100.91,NA,2026-06-01
355066,WISHEK LIVING CENTER,400 S 4TH ST,WISHEK,ND,58495,7014522333,250,Mcintosh,N,Non profit - Corporation,43,40.6,NA,Medicare and Medicaid,N,WISHEK HOME FOR THE AGED,1978-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,3,NA,4,NA,2,NA,5,NA,NA,NA,3.15646,0.66777,0.81973,1.4875,4.64396,3.80925,0.3777,0.04617,51,NA,50,NA,0,NA,1.15851,0.83245,1.94123,0.71617,0.5655,3.2229,2.85914,3.7653,0.79658,0.97784,5.53972,4.544,2025-05-14,2,2,0,12,1,0,12,2024-03-13,3,2,1,44,1,0,44,20,NA,2,26272,0,2,"400 S 4TH ST,WISHEK,ND,58495",46.2551,-99.561,NA,2026-06-01
355067,VALLEY SENIOR LIVING ON COLUMBIA,2900 14TH AVE S,GRAND FORKS,ND,58201,7017877900,170,Grand Forks,Y,Non profit - Church related,196,186,NA,Medicare and Medicaid,N,VALLEY HOMES AND SERVICES,1978-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,3,NA,2,NA,4,NA,5,NA,NA,NA,3.42435,0.56947,1.35157,1.92104,5.34539,4.27303,0.75155,0.02886,38.1,NA,12.3,NA,0,NA,1.33322,0.95799,2.23397,0.82417,0.65078,3.70892,3.29031,3.54957,0.59029,1.401,5.54086,4.42929,2025-06-19,4,3,4,32,1,0,32,2024-05-16,7,6,7,44,1,0,44,35,NA,2,20112,0,2,"2900 14TH AVE S,GRAND FORKS,ND,58201",47.9072,-97.069,NA,2026-06-01
355068,TOWNER COUNTY LIVING CTR,228 1ST AVE,CANDO,ND,58324,7019682600,470,Towner,N,Non profit - Corporation,28,27.4,NA,Medicare and Medicaid,Y,TOWNER COUNTY MEDICAL CENTER INC,1980-04-13,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,3,NA,5,NA,5,NA,NA,2,5,NA,NA,NA,2.5977,0.30802,1.48238,1.7904,4.3881,3.85749,0.90565,0.01587,47.2,NA,18.2,NA,0,NA,1.0906,0.78365,1.82744,0.67419,0.53235,3.03397,2.69154,3.29172,0.39031,1.87843,5.56045,4.88808,2026-01-14,5,5,1,28,1,0,28,2024-09-25,8,2,6,40,1,0,40,31,NA,0,0,0,0,"228 1ST AVE,CANDO,ND,58324",48.4922,-99.21,NA,2026-06-01
355069,EVENTIDE HEARTLAND,620 14TH AVE NE,DEVILS LAKE,ND,58301,7016624905,350,Ramsey,N,Non profit - Corporation,78,71.1,NA,Medicare and Medicaid,N,"LAKE REGION LUTHERAN HOME, INC.",1978-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,3,NA,1,NA,4,NA,NA,NA,3.07992,0.36666,0.8052,1.17186,4.25177,3.84637,0.50861,0.0206,55.3,NA,45,NA,0,NA,1.15057,0.82674,1.92792,0.71126,0.56162,3.2008,2.83953,3.69936,0.4404,0.96714,5.1069,4.61997,2025-04-30,8,6,2,32,1,0,32,2024-04-18,7,4,4,28,1,0,28,31,NA,0,0,0,0,"620 14TH AVE NE,DEVILS LAKE,ND,58301",48.1135,-98.844,NA,2026-06-01
355070,BETHEL LUTHERAN NURSING & REHABILITATION CENTER,1515 2ND AVE WEST,WILLISTON,ND,58801,7015726766,520,Williams,N,Non profit - Corporation,95,78.8,NA,Medicare and Medicaid,N,BETHEL LUTHERAN NURSING & REHABILITATION CENTER,1978-08-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,2,NA,4,NA,4,NA,NA,NA,3.10971,0.50887,0.94045,1.44932,4.55903,3.95914,0.5922,0.00402,59.5,NA,26.7,NA,0,NA,1.281,0.92047,2.14648,0.79189,0.62529,3.56365,3.16144,3.35483,0.54898,1.01458,4.91839,4.27122,2026-04-16,14,14,2,84,1,0,84,2025-02-05,3,2,3,32,1,0,32,71,NA,0,0,0,0,"1515 2ND AVE WEST,WILLISTON,ND,58801",48.1585,-103.63,NA,2026-06-01
355072,MCKENZIE COUNTY HEALTHCARE SYSTEMS LONG TERM CARE,709 4TH AVENUE  NE,WATFORD CITY,ND,58854,7014442331,260,Mckenzie,N,Non profit - Corporation,42,37.8,NA,Medicare and Medicaid,N,MCKENZIE COUNTY HEALTHCARE SYSTEMS INC,1978-09-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,3,NA,3,NA,NA,2,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-07-24,4,4,0,20,1,0,20,2024-06-20,4,3,1,40,1,0,40,25,NA,1,6300,0,1,"709 4TH AVENUE  NE,WATFORD CITY,ND,58854",47.8047,-103.27,NA,2026-06-01
355074,TRINITY HOMES,305 8TH AVE NE,MINOT,ND,58703,7018575800,500,Ward,Y,Non profit - Corporation,141,137.4,NA,Medicare and Medicaid,N,TRINITY HOMES,1978-09-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,None,Yes,1,NA,1,NA,2,NA,1,NA,4,NA,4,NA,NA,NA,2.87043,0.33109,1.06522,1.39631,4.26673,3.97982,0.89637,0.16993,57.9,NA,20,NA,0,NA,1.31545,0.94522,2.20421,0.81319,0.64211,3.6595,3.24647,3.01557,0.34783,1.11909,4.48249,4.18107,2025-08-14,16,15,14,88,1,0,88,2024-08-08,18,9,9,164,1,0,164,107,NA,3,75611,0,3,"305 8TH AVE NE,MINOT,ND,58703",48.2437,-101.29,NA,2026-06-01
355077,SMP HEALTH - ST RAPHAEL,979 CENTRAL AVE N,VALLEY CITY,ND,58072,7018458222,010,Barnes,N,Non profit - Church related,170,158.1,NA,Medicare and Medicaid,N,SISTERS OF MARY OF THE PRESENTATION LONG TERM CARE,1978-10-01,SMP HEALTH,476,5,4.4,3.8,5,2.6,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,3,NA,3,NA,4,NA,5,NA,NA,NA,3.42995,0.62481,0.66206,1.28687,4.71682,4.24123,0.36516,0.00789,38.8,NA,30.8,NA,0,NA,1.10587,0.79463,1.85303,0.68363,0.5398,3.07646,2.72923,4.2863,0.7808,0.82735,5.89445,5.30012,2025-09-24,2,2,2,12,1,0,12,2024-08-08,5,4,5,40,1,0,40,19,NA,0,0,0,0,"979 CENTRAL AVE N,VALLEY CITY,ND,58072",46.9328,-98.003,NA,2026-06-01
355078,EVENTIDE JAMESTOWN,1300 2ND PL NE,JAMESTOWN,ND,58401,7012525881,460,Stutsman,N,Non profit - Corporation,79,75.7,NA,Medicare and Medicaid,N,EVENTIDE JAMESTOWN LLC,1978-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,2,NA,4,NA,NA,NA,3.20953,0.63273,0.43065,1.06339,4.27292,3.93525,0.17803,0.06345,52.7,NA,50,NA,0,NA,1.17551,0.84467,1.96972,0.72668,0.5738,3.2702,2.9011,3.77323,0.74386,0.50629,5.02338,4.62641,2025-05-21,8,6,2,40,1,0,40,2024-04-04,2,2,0,8,1,0,8,32,NA,0,0,0,0,"1300 2ND PL NE,JAMESTOWN,ND,58401",46.9095,-98.691,NA,2026-06-01
355079,SMP HEALTH - ST CATHERINE SOUTH,3102 S UNIVERSITY DR,FARGO,ND,58103,7012937750,080,Cass,Y,Non profit - Corporation,98,88.3,NA,Medicare and Medicaid,N,SISTERS OF MARY OF THE PRESENTATION LONG TERM CARE,1978-10-01,SMP HEALTH,476,5,4.4,3.8,5,2.6,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,2,NA,2,NA,2,NA,5,NA,NA,NA,3.64705,0.72311,1.12249,1.8456,5.49265,4.97418,0.80763,0.02698,35.3,NA,31.6,NA,0,NA,1.34353,0.9654,2.25126,0.83055,0.65581,3.73762,3.31576,3.75139,0.7438,1.15461,5.64979,5.1165,2025-06-12,2,2,0,4,1,0,4,2024-06-13,4,4,0,16,1,0,16,7,NA,0,0,0,0,"3102 S UNIVERSITY DR,FARGO,ND,58103",46.8528,-96.799,NA,2026-06-01
355080,DUNSEITH COM NURSING HOME,15 1ST ST NE,DUNSEITH,ND,58329,7012445495,390,Rolette,N,Government - City,30,27.4,NA,Medicare and Medicaid,N,DUNSEITH COMMUNITY NURSING HOME,1978-11-01,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,2,NA,1,NA,2,NA,2,NA,NA,2,5,NA,NA,NA,2.94768,0.61545,0.85087,1.46632,4.414,3.89671,0.48634,0,41.7,NA,50,NA,0,NA,1.25717,0.90335,2.10655,0.77716,0.61366,3.49737,3.10263,3.2403,0.67654,0.93534,4.85218,4.28353,2025-05-29,9,6,9,92,1,0,92,2024-05-02,10,10,8,60,1,0,60,84,NA,2,92954,0,2,"15 1ST ST NE,DUNSEITH,ND,58329",48.8129,-100.06,NA,2026-06-01
355081,ROLETTE COMMUNITY CARE CENTER,804 STATE STREET,ROLETTE,ND,58366,7012463786,390,Rolette,N,Non profit - Corporation,31,22,NA,Medicare and Medicaid,N,ROLETTE COMMUNITY CARE CENTER INC,1978-10-01,NA,NA,NA,NA,NA,NA,NA,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,NA,2,1,24,NA,NA,2.08181,0.68633,0.74996,1.43628,3.51809,3.081,0.5003,0,47.6,NA,66.7,NA,0,NA,1.17299,0.84285,1.96549,0.72512,0.57256,3.26317,2.89487,2.45271,0.8086,0.88357,4.14489,3.62992,2025-12-04,11,11,10,177,2,89,266,2024-09-19,9,9,9,156,2,78,234,258,NA,2,90017,1,3,"804 STATE STREET,ROLETTE,ND,58366",48.6672,-99.842,NA,2026-06-01
355082,SMP HEALTH - AVE MARIA,501 19TH ST NE,JAMESTOWN,ND,58401,7012525660,460,Stutsman,N,Non profit - Corporation,100,96,NA,Medicare and Medicaid,N,SISTERS OF MARY OF THE PRESENTATION LONG TERM CARE,1978-10-01,SMP HEALTH,476,5,4.4,3.8,5,2.6,Y,NA,Y,N,N,Both,Yes,3,NA,2,NA,2,NA,2,NA,2,NA,5,NA,NA,NA,3.64101,0.50371,0.93623,1.43994,5.08095,4.24549,0.45686,0.05185,36.3,NA,28.6,NA,0,NA,1.24059,0.89143,2.07876,0.76691,0.60556,3.45122,3.0617,4.05596,0.56111,1.04293,5.66001,4.72933,2025-12-11,4,4,0,16,1,0,16,2024-09-11,6,3,3,44,1,0,44,23,NA,1,6788,0,1,"501 19TH ST NE,JAMESTOWN,ND,58401",46.9281,-98.703,NA,2026-06-01
355084,LUTHERAN SUNSET HOME,333 EASTERN AVE,GRAFTON,ND,58237,7013521901,490,Walsh,N,Non profit - Church related,87,81.3,NA,Medicare and Medicaid,N,LUTHERAN SUNSET HOME CORPORATION,1978-11-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,3,NA,2,NA,3,NA,5,NA,NA,NA,3.04059,0.68703,0.63002,1.31705,4.35764,3.79278,0.34152,0.01476,32.1,NA,30.8,NA,0,NA,1.06547,0.7656,1.78533,0.65865,0.52008,2.96407,2.62952,3.94381,0.89112,0.81716,5.65209,4.91944,2026-02-26,7,7,7,36,1,0,36,2024-12-19,13,7,6,72,1,0,72,45,NA,1,11057,0,1,"333 EASTERN AVE,GRAFTON,ND,58237",48.4213,-97.399,NA,2026-06-01
355086,BETHANY ON UNIVERSITY,201 S UNIVERSITY DR,FARGO,ND,58103,7012393000,080,Cass,Y,Non profit - Corporation,172,163.9,NA,Medicare and Medicaid,N,AMERICAN LUTHERAN HOMES INC,1978-12-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,5,NA,3,NA,5,NA,NA,NA,3.71626,0.6533,1.07214,1.72545,5.44171,4.88784,0.77132,0.08703,49.7,NA,34.1,NA,0,NA,1.36426,0.98029,2.28599,0.84336,0.66593,3.79527,3.36691,3.76452,0.66179,1.08606,5.51237,4.9513,2026-02-12,4,3,3,16,1,0,16,2024-10-24,2,1,2,8,1,0,8,14,NA,0,0,0,0,"201 S UNIVERSITY DR,FARGO,ND,58103",46.8729,-96.798,NA,2026-06-01
355087,WEDGEWOOD MANOR,804 MAIN ST W,CAVALIER,ND,58220,7012658453,330,Pembina,N,Non profit - Other,33,32.9,NA,Medicare and Medicaid,Y,PEMBINA COUNTY MEMORIAL HOSPITAL ASSOCIATION,1980-03-06,NA,NA,NA,NA,NA,NA,NA,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,NA,2,5,NA,NA,NA,2.71258,0.2279,0.96444,1.19234,3.90491,3.65715,0.78258,0,40,NA,40,NA,0,NA,1.27329,0.91493,2.13356,0.78712,0.62152,3.54221,3.14241,2.94411,0.24735,1.04676,4.23821,3.9693,2025-06-04,3,3,0,24,1,0,24,2024-05-16,6,3,6,391,1,0,391,115.75,NA,1,54925,0,1,"804 MAIN ST W,CAVALIER,ND,58220",48.7934,-97.632,NA,2026-06-01
355089,GOOD SAMARITAN SOCIETY - PARK RIVER,301 SOUTH COUNTY ROAD 12B,PARK RIVER,ND,58270,7012847115,490,Walsh,N,Non profit - Corporation,44,39.9,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1984-01-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,NA,2,4,NA,NA,NA,1.95502,0.30195,0.91513,1.21708,3.17211,2.72523,0.6914,0.00761,53.5,NA,42.9,NA,0,NA,1.14549,0.8231,1.91942,0.70812,0.55914,3.18668,2.82701,2.35862,0.36428,1.10406,3.82697,3.28784,2025-08-21,6,5,4,32,1,0,32,2024-07-11,20,8,20,92,1,0,92,47,NA,1,42181,0,1,"301 SOUTH COUNTY ROAD 12B,PARK RIVER,ND,58270",48.36,-97.795,NA,2026-06-01
355090,ST BENEDICTS HEALTH CENTER,851 4TH AVE E,DICKINSON,ND,58601,7014567242,440,Stark,N,Non profit - Corporation,120,113.5,NA,Medicare and Medicaid,N,BENEDICTINE LIVING COMMUNITIES INC,1977-05-31,BENEDICTINE HEALTH SYSTEM,75,23,3,2.7,4,2.9,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,4,NA,3,NA,5,NA,NA,NA,2.68786,0.13617,0.97879,1.11496,3.80281,3.1369,0.47517,0.04721,54.7,NA,15,NA,0,NA,1.16338,0.83595,1.94938,0.71918,0.56787,3.23643,2.87115,3.1929,0.16175,1.1627,4.51735,3.72632,2025-04-24,2,1,1,8,1,0,8,2024-03-19,3,3,0,12,1,0,12,9,NA,0,0,0,0,"851 4TH AVE E,DICKINSON,ND,58601",46.8876,-102.78,NA,2026-06-01
355091,ASHLEY MEDICAL CENTER NURSING HOME,612 CENTER AVE N,ASHLEY,ND,58413,7012883433,250,Mcintosh,N,For profit - Corporation,31,29.1,NA,Medicare and Medicaid,Y,ASHLEY MEDICAL CENTER,1985-03-07,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,2,NA,2,NA,NA,2,5,NA,NA,NA,3.51671,0.38065,1.03947,1.42012,4.93683,3.62595,0.88357,0.05755,35.1,NA,37.5,NA,NA,26,1.06919,0.76827,1.79156,0.66095,0.5219,2.97441,2.6387,4.5455,0.49201,1.34356,6.38107,4.68671,2025-07-02,3,3,0,12,1,0,12,2024-06-05,3,3,0,12,1,0,12,12,NA,0,0,0,0,"612 CENTER AVE N,ASHLEY,ND,58413",46.0396,-99.372,NA,2026-06-01
355092,HILL TOP HOME OF COMFORT INC,95 HILL TOP DR,KILLDEER,ND,58640,7017645682,120,Dunn,N,Non profit - Corporation,60,58.4,NA,Medicare and Medicaid,N,HILL TOP HOME OF COMFORT INC.,1989-05-10,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,4,NA,4,NA,NA,2,5,NA,NA,NA,3.31918,0.23391,1.00335,1.23726,4.55644,3.73914,0.50263,0.00395,29.8,NA,23.1,NA,0,NA,1.17358,0.84328,1.96649,0.72549,0.57285,3.26483,2.89634,3.90856,0.27545,1.18151,5.36552,4.40309,2025-08-27,1,1,0,4,1,0,4,2024-07-16,5,5,5,383,1,0,383,98.75,NA,1,198960,0,1,"95 HILL TOP DR,KILLDEER,ND,58640",47.3681,-102.76,NA,2026-06-01
355093,GOOD SAMARITAN SOCIETY - BOTTINEAU,725 E 10TH ST,BOTTINEAU,ND,58318,7012283796,040,Bottineau,N,Non profit - Corporation,52,40.1,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1989-12-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,2,NA,4,NA,4,NA,NA,NA,2.82072,0.44866,0.91484,1.36349,4.18421,3.34335,0.52592,0,70.2,NA,41.7,NA,1,NA,1.07882,0.77519,1.8077,0.66691,0.5266,3.0012,2.66247,3.61335,0.57473,1.17191,5.35999,4.28284,2026-03-11,5,3,2,95,1,0,95,2025-09-11,25,12,13,152,1,0,152,109.25,NA,2,110247,1,3,"725 E 10TH ST,BOTTINEAU,ND,58318",48.8223,-100.43,NA,2026-06-01
355095,GOOD SAMARITAN SOCIETY - OAKES,213 N 9TH ST,OAKES,ND,58474,7017423274,100,Dickey,N,Non profit - Corporation,46,43.8,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1991-01-14,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,4,NA,NA,NA,1.53438,0.51468,1.0926,1.60728,3.14166,2.71083,0.84189,0.0058,40.9,NA,12.5,NA,0,NA,1.25503,0.90181,2.10297,0.77584,0.61261,3.49142,3.09735,1.68957,0.56673,1.20311,3.45942,2.98502,2026-01-07,9,6,3,52,1,0,52,2024-10-03,9,8,1,48,1,0,48,51,NA,1,8281,0,1,"213 N 9TH ST,OAKES,ND,58474",46.141,-98.088,NA,2026-06-01
355096,ANETA PARKVIEW HEALTH CTR,113 5TH ST S,ANETA,ND,58212,7013264234,310,Nelson,N,Non profit - Corporation,35,32.3,NA,Medicare and Medicaid,N,ANETA NURSING HOME INCORPORATED,1991-02-07,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,3,NA,NA,2,4,NA,NA,NA,3.05066,0.2743,0.8532,1.12751,4.17816,3.32838,0.5366,0,71.1,NA,25,NA,0,NA,1.15211,0.82785,1.9305,0.71221,0.56237,3.20508,2.84334,3.65932,0.32903,1.02343,5.01178,3.99245,2026-01-28,1,1,0,8,1,0,8,2024-11-06,1,0,1,4,0,0,4,7,NA,0,0,0,0,"113 5TH ST S,ANETA,ND,58212",47.6793,-97.991,NA,2026-06-01
355101,DAKOTA  ALPHA,1303 27TH STREET NW,MANDAN,ND,58554,7016630376,290,Morton,Y,Non profit - Corporation,20,19.8,NA,Medicare and Medicaid,N,HIT INC,1991-06-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,NA,2,5,NA,NA,NA,3.01622,0.70211,1.26728,1.96939,4.98562,4.21496,0.64946,0.27942,40,NA,16.7,NA,1,NA,1.22489,0.88015,2.05246,0.7572,0.5979,3.40756,3.02296,3.4030300000000002,0.79215,1.4298,5.62498,4.75549,2025-07-09,2,2,2,8,1,0,8,2024-05-30,2,2,0,12,1,0,12,9,NA,0,0,0,0,"1303 27TH STREET NW,MANDAN,ND,58554",46.8502,-100.91,NA,2026-06-01
355102,WENTZ LIVING CENTER,555 LAKE AVE E,NAPOLEON,ND,58561,7017542381,230,Logan,N,Non profit - Corporation,36,35.5,NA,Medicare and Medicaid,N,NAPOLEON CARE CENTER,1991-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,2,NA,4,NA,4,NA,NA,NA,3.33866,0.21567,0.98194,1.19761,4.53627,3.71337,0.45207,0.04608,NA,26,NA,26,NA,26,1.12834,0.81077,1.89068,0.69752,0.55077,3.13897,2.78468,4.08913,0.26414,1.20267,5.55594,4.54807,2026-03-25,1,1,0,4,1,0,4,2025-01-23,1,0,1,75,0,0,75,21.75,0,1,13627,0,1,"555 LAKE AVE E,NAPOLEON,ND,58561",46.501,-99.762,NA,2026-06-01
355103,FOUR SEASONS HEALTH CARE INC,483 4TH ST SW,FORMAN,ND,58032,7017246211,400,Sargent,N,Non profit - Corporation,33,24.7,NA,Medicare and Medicaid,N,FOUR SEASONS HEALTHCARE CENTER INC,1991-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,NA,2,3,NA,NA,NA,2.87257,0.41518,0.77533,1.19051,4.06308,3.07671,0.62772,0.00578,63.6,NA,72.7,NA,NA,26,1.19693,0.86006,2.00561,0.73992,0.58425,3.32979,2.95397,3.31666,0.47937,0.89519,4.69121,3.55235,2026-02-19,7,5,2,40,1,0,40,2024-10-30,15,14,15,116,2,58,174,73.5,NA,3,115484,0,3,"483 4TH ST SW,FORMAN,ND,58032",46.1037,-97.638,NA,2026-06-01
355104,Good Samaritan Society - Lakota,608 4TH AVE SW,LAKOTA,ND,58344,7012472902,310,Nelson,N,Non profit - Corporation,38,32.5,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1991-04-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,4,NA,NA,NA,2.56131,0.22722,1.0172,1.24442,3.80573,2.90866,0.50858,0,45,NA,45.5,NA,1,NA,1.29598,0.93123,2.17157,0.80115,0.6326,3.60531,3.1984,2.73127,0.2423,1.0847,4.05827,3.10167,2025-06-03,7,7,0,32,1,0,32,2024-06-19,15,12,15,108,2,54,162,64.5,NA,2,74283,0,2,"608 4TH AVE SW,LAKOTA,ND,58344",48.046,-98.348,NA,2026-06-01
355106,GOOD SAMARITAN SOCIETY MILLER POINTE A PROSPERA CO,3500 21ST ST SE,MANDAN,ND,58554,7013231300,290,Morton,Y,Non profit - Corporation,120,114.4,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1991-07-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,2,NA,1,NA,3,NA,5,NA,NA,NA,2.90897,0.56076,0.90562,1.46639,4.37535,4.04571,0.61554,0.04267,28.7,NA,26.3,NA,0,NA,1.21698,0.87446,2.0392,0.75231,0.59404,3.38555,3.00344,3.30335,0.63679,1.0284,4.96855,4.59421,2025-12-31,4,4,0,20,1,0,20,2024-11-07,12,1,11,147,1,0,147,51.75,NA,1,35535,0,1,"3500 21ST ST SE,MANDAN,ND,58554",46.8043,-100.85,NA,2026-06-01
