cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
515067,MOUNDSVILLE HEALTHCARE CENTER,2200 FLORAL STREET,MOUNDSVILLE,WV,26041,3048431035,250,Marshall,Y,For profit - Corporation,129,120.9,NA,Medicare and Medicaid,N,"FLORAL LEASING CO., LLC",1981-02-17,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,3,NA,3,NA,NA,NA,2.01859,0.70027,0.74867,1.44894,3.46753,3.15181,0.44591,0.06281,35.7,NA,33.3,NA,0,NA,1.42248,1.02213,2.38354,0.87935,0.69435,3.95724,3.5106,1.96111,0.68032,0.72735,3.36879,3.06206,2025-12-11,15,15,1,84,1,0,84,2024-04-04,19,16,3,148,1,0,148,100,NA,2,38448,0,2,"2200 FLORAL STREET,MOUNDSVILLE,WV,26041",39.9298,-80.731,NA,2026-06-01
515069,TRINITY HEALTH CARE OF MINGO,100 HILLCREST DRIVE,WILLIAMSON,WV,25661,3042357005,290,Mingo,N,For profit - Corporation,90,79.7,NA,Medicare and Medicaid,N,TRINITY HEALTH CARE SERVICES OF MINGO INC,1981-11-02,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,1,NA,1,NA,3,NA,NA,NA,2.34449,2.26564,0.44874000000000003,2.71438,5.05887,3.85936,0.19486,0.03538,60.8,NA,75,NA,0,NA,1.39265,1.00069,2.33356,0.86091,0.67979,3.87425,3.43698,2.32652,2.24828,0.4453,5.02009,3.82977,2025-08-28,7,7,1,32,1,0,32,2024-01-04,9,7,2,64,0,0,64,40,NA,2,25237,0,2,"100 HILLCREST DRIVE,WILLIAMSON,WV,25661",37.6615,-82.254,NA,2026-06-01
515070,PUTNAM CENTER,300 SEVILLE ROAD,HURRICANE,WV,25526,3047576805,390,Putnam,Y,For profit - Corporation,120,116.8,NA,Medicare and Medicaid,N,SUNBRIDGE PUTNAM HEALTH CARE LLC,1981-10-06,GENESIS HEALTHCARE,237,187,2.4,2.3,2.5,3.6,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,5,NA,1,NA,1,NA,NA,NA,1.57782,0.79956,0.58578,1.38534,2.96316,2.46396,0.25924,0.03951,48.9,NA,57.1,NA,1,NA,1.51244,1.08677,2.53429,0.93496,0.73826,4.20751,3.73263,1.44171,0.73059,0.53524,2.70754,2.2514,2025-05-06,27,14,14,152,1,0,152,2023-05-10,25,19,5,207,2,104,311,191.75,1,0,0,0,0,"300 SEVILLE ROAD,HURRICANE,WV,25526",38.4523,-81.952,NA,2026-06-01
515071,Salem Center,255 SUNBRIDGE DRIVE,SALEM,WV,26426,3047823000,160,Harrison,N,For profit - Corporation,112,84.1,NA,Medicare and Medicaid,N,SUNBRIDGE SALEM HEALTH CARE LLC,1982-06-16,GENESIS HEALTHCARE,237,187,2.4,2.3,2.5,3.6,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,5,NA,5,NA,4,NA,1,NA,NA,NA,1.64379,0.69486,0.44773,1.14259,2.78638,2.44415,0.14078,0.02991,35.1,NA,50,NA,1,NA,1.49213,1.07217,2.50025,0.9224,0.72835,4.151,3.68249,1.52243,0.64356,0.41468,2.58067,2.26371,2025-06-05,10,10,2,92,2,46,138,2023-10-25,12,12,0,56,1,0,56,117.5,0,0,0,0,0,"255 SUNBRIDGE DRIVE,SALEM,WV,26426",39.2816,-80.559,22,2026-06-01
515072,KINGWOOD HEALTHCARE CENTER,300 MILLER ROAD,KINGWOOD,WV,26537,3043293195,380,Preston,Y,For profit - Corporation,120,115.5,NA,Medicare and Medicaid,N,"MILLER LEASING CO., LLC",1982-10-05,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,5,NA,1,NA,2,NA,NA,NA,1.948,0.86112,0.45586,1.31698,3.26498,2.84526,0.16298,0.03935,48.5,NA,54.5,NA,2,NA,1.32044,0.94881,2.21257,0.81627,0.64454,3.67338,3.25878,2.03877,0.90125,0.4771,3.41712,2.97784,2024-11-07,18,18,3,120,1,0,120,2022-12-14,15,13,2,80,1,0,80,110,NA,0,0,0,0,"300 MILLER ROAD,KINGWOOD,WV,26537",39.4803,-79.671,NA,2026-06-01
515074,NEW MARTINSVILLE HEALTH & REHAB,225 RUSSELL  AVENUE,NEW MARTINSVILLE,WV,26155,3044552600,510,Wetzel,N,For profit - Corporation,100,95.8,NA,Medicare and Medicaid,N,MARTINSVILLE SNF OPERATIONS LLC,1983-06-14,HILL VALLEY HEALTHCARE,270,44,1.9,1.8,1.8,3.9,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,2,NA,3,NA,2,NA,NA,NA,1.81826,0.75027,0.42738,1.17765,2.9959,2.57622,0.4019,0.04479,35.1,NA,40,NA,0,NA,1.54558,1.11058,2.58981,0.95545,0.75443,4.29969,3.8144,1.62579,0.67085,0.38214,2.67877,2.30351,2025-08-27,7,6,3,48,1,0,48,2024-06-11,30,27,9,476,1,0,476,155,NA,1,49442,0,1,"225 RUSSELL  AVENUE,NEW MARTINSVILLE,WV,26155",39.6551,-80.858,NA,2026-06-01
515075,Majestic Care of Manchin,401 GUFFEY STREET,FAIRMONT,WV,26554,3043632500,240,Marion,N,Government - State,41,30.3,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1983-04-13,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,3,NA,3,NA,NA,2,1,24,25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-04-24,13,13,1,68,1,0,68,2023-11-08,12,12,0,52,1,0,52,64,NA,1,5244,0,1,"401 GUFFEY STREET,FAIRMONT,WV,26554",39.4806,-80.135,NA,2026-06-01
515076,HOLBROOK HEALTHCARE CENTER,183 HOLBROOK ROAD,BUCKHANNON,WV,26201,3044723280,480,Upshur,N,For profit - Corporation,120,104.5,NA,Medicare and Medicaid,N,HOLBROOK LEASING CO LLC,1984-09-04,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Both,Yes,1,NA,1,NA,3,NA,4,NA,3,NA,1,NA,NA,NA,2.15521,0.98122,0.31239,1.29361,3.44882,3.08848,0.19037,0.03784,32.5,NA,71.4,NA,3,NA,1.41644,1.01778,2.37342,0.87561,0.6914,3.94043,3.49569,2.10277,0.95735,0.30479,3.3649,3.01333,2025-07-29,18,18,2,180,1,0,180,2023-08-09,18,11,7,393,1,0,393,233.25,NA,2,79108,0,2,"183 HOLBROOK ROAD,BUCKHANNON,WV,26201",38.9841,-80.211,NA,2026-06-01
515077,WEIRTON MEDICAL CENTER,601 COLLIERS WAY,WEIRTON,WV,26062,3047976000,140,Hancock,Y,Non profit - Corporation,33,30.8,NA,Medicare and Medicaid,Y,WEIRTON MEDICAL CENTER INC,1987-05-19,WVU MEDICINE,571,7,4.4,4.6,4.1,3,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,3,NA,NA,2,3,NA,5,NA,NA,NA,1.83154,1.73429,1.8619,3.59619,5.42773,4.96883,1.28531,0.18496,32.4,NA,35.7,NA,NA,26,1.35155,0.97116,2.26469,0.8355,0.65972,3.75992,3.33555,1.87277,1.77333,1.90381,5.5499,5.08067,2026-02-05,4,4,0,36,1,0,36,2024-06-26,12,12,0,60,1,0,60,42,NA,0,0,0,0,"601 COLLIERS WAY,WEIRTON,WV,26062",40.3942,-80.529,NA,2026-06-01
515080,HAMPSHIRE MEMORIAL HOSPITAL,363 SUNRISE BLVD,ROMNEY,WV,26757,3048224561,130,Hampshire,Y,Non profit - Corporation,30,28.3,NA,Medicare and Medicaid,Y,"HAMPSHIRE MEMORIAL HOSPITAL, INC.",1987-10-14,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,4,NA,4,NA,NA,2,5,NA,NA,NA,2.4967,0.7714,1.3247,2.0961,4.59281,3.80524,0.73456,0.01484,33.3,NA,22.2,NA,NA,26,1.17512,0.84439,1.96906,0.72644,0.57361,3.2691,2.90013,2.93619,0.90719,1.55789,5.40126,4.47506,2026-01-23,6,6,0,82,1,0,82,2024-02-22,17,17,0,104,1,0,104,87.5,NA,1,12740,0,1,"363 SUNRISE BLVD,ROMNEY,WV,26757",39.3322,-78.699,NA,2026-06-01
515081,MONTGOMERY GENERAL HOSPITAL,401 6TH AVENUE,MONTGOMERY,WV,25136,3044425151,090,Fayette,Y,Non profit - Corporation,44,33,NA,Medicare and Medicaid,Y,Legal Business Name Not Available,1988-02-03,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,1,NA,1,NA,NA,2,5,NA,NA,NA,2.73961,0.49045,0.98013,1.47058,4.21019,3.74394,0.75117,9.9e-4,39.5,NA,14.3,NA,NA,27,1.39108,0.99957,2.33094,0.85994,0.67902,3.8699,3.43312,2.72167,0.48724,0.97371,4.18262,3.71942,2025-05-29,13,13,0,84,1,0,84,2023-11-01,17,17,0,104,1,0,104,89,NA,0,0,0,0,"401 6TH AVENUE,MONTGOMERY,WV,25136",38.1829,-81.324,NA,2026-06-01
515083,SUNDALE NURSING HOME,800 J D ANDERSON DRIVE,MORGANTOWN,WV,26505,3045990497,300,Monongalia,Y,For profit - Limited Liability company,100,91.7,NA,Medicare and Medicaid,N,MONONGALIA HOME CORPORATION,1988-06-15,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,3,NA,4,NA,NA,NA,2.48594,0.94956,0.64911,1.59868,4.08461,3.70476,0.3327,0.05423,34.4,NA,6.7,NA,NA,26,1.42818,1.02622,2.39309,0.88287,0.69713,3.97309,3.52466,2.40551,0.91884,0.62811,3.95247,3.5849,2025-01-14,9,9,0,52,1,0,52,2023-02-22,11,7,4,56,1,0,56,53,NA,0,0,0,0,"800 J D ANDERSON DRIVE,MORGANTOWN,WV,26505",39.6612,-79.948,NA,2026-06-01
515085,WILLOWS CENTER,723 SUMMERS STREET,PARKERSBURG,WV,26101,3044285573,530,Wood,Y,For profit - Limited Liability company,97,90.8,NA,Medicare and Medicaid,N,723 SUMMERS STREET OPERATIONS LLC,1988-11-01,GENESIS HEALTHCARE,237,187,2.4,2.3,2.5,3.6,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,4,NA,1,NA,2,NA,NA,NA,2.02115,0.80201,0.69535,1.49735,3.5185,2.98901,0.18248,0.02605,53.4,NA,61.5,NA,4,NA,1.54286,1.10863,2.58526,0.95377,0.75311,4.29214,3.8077,1.81038,0.71837,0.62283,3.15159,2.67731,2025-12-22,27,23,10,176,2,88,264,2024-02-08,36,26,10,196,1,0,196,247,NA,0,0,0,0,"723 SUMMERS STREET,PARKERSBURG,WV,26101",39.252,-81.568,NA,2026-06-01
515086,BECKLEY HEALTHCARE CENTER,100 HEARTLAND DRIVE,BECKLEY,WV,25801,3042561650,400,Raleigh,Y,For profit - Corporation,201,138.6,NA,Medicare and Medicaid,N,"HEARTLAND LEASING CO., LLC",1989-02-24,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,3,NA,2,NA,2,NA,NA,NA,1.90194,1.10047,0.75947,1.85994,3.76188,3.10087,0.32512,0.04005,51.8,NA,62.5,NA,2,NA,1.54652,1.11126,2.59139,0.95603,0.75489,4.30231,3.81672,1.69958,0.98338,0.67866,3.36163,2.77095,2026-01-13,16,12,5,92,1,0,92,2025-09-11,62,9,53,737,1,0,737,253.25,NA,4,81361,0,4,"100 HEARTLAND DRIVE,BECKLEY,WV,25801",37.7987,-81.225,NA,2026-06-01
515088,Raleigh Center,1631 RITTER DRIVE,DANIELS,WV,25832,3047633051,400,Raleigh,Y,For profit - Corporation,68,65.3,NA,Medicare and Medicaid,N,1631 RITTER DRIVE OPERATIONS LLC,1989-03-30,GENESIS HEALTHCARE,237,187,2.4,2.3,2.5,3.6,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,1.77898,0.85815,0.71099,1.56914,3.34812,2.81311,0.32555,0.05811,42,NA,54.5,NA,1,NA,1.66231,1.19446,2.78541,1.02761,0.81141,4.62442,4.10248,1.47897,0.71343,0.59109,2.78349,2.3387,2026-03-19,11,11,0,68,1,0,68,2024-08-29,19,17,6,104,1,0,104,77,NA,0,0,0,0,"1631 RITTER DRIVE,DANIELS,WV,25832",37.7372,-81.114,NA,2026-06-01
515089,CHARLESTON HEALTHCARE CENTER,3819 CHESTERFIELD AVENUE,CHARLESTON,WV,25304,3049254771,190,Kanawha,Y,For profit - Corporation,150,145.5,NA,Medicare and Medicaid,N,"CHESTERFIELD LEASING CO., LLC",1989-03-09,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.16266,1.33611,0.62838,1.96449,4.12715,3.31189,0.19421,0.04397,37.7,NA,26.3,NA,0,NA,1.49308,1.07286,2.50184,0.92299,0.72881,4.15364,3.68484,2.00173,1.23668,0.58162,3.82003,3.06543,2026-04-02,14,6,8,72,1,0,72,2024-10-30,43,15,33,244,1,0,244,115,NA,1,12831,0,1,"3819 CHESTERFIELD AVENUE,CHARLESTON,WV,25304",38.3248,-81.595,NA,2026-06-01
515099,ROANE GENERAL HOSPITAL,200 HOSPITAL DRIVE,SPENCER,WV,25276,3049274444,430,Roane,N,Non profit - Corporation,35,32.4,NA,Medicare and Medicaid,Y,HOSPITAL DEVELOPMENT CO.,1989-02-09,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.74094,1.41443,0.47978,1.89421,4.63515,3.8707,0.34579,0.00188,47.2,NA,NA,27,NA,26,1.13682,0.81687,1.90488,0.70276,0.55491,3.16255,2.80561,3.33202,1.71945,0.58325,5.63471,4.70541,2025-09-25,12,12,2,64,1,0,64,2023-12-06,11,11,0,52,1,0,52,61,NA,0,0,0,0,"200 HOSPITAL DRIVE,SPENCER,WV,25276",38.8132,-81.369,NA,2026-06-01
515100,WHITE SULPHUR SPRINGS CENTER,345 POCAHONTAS TRAIL,WHITE SULPHUR SPRING,WV,24986,3045364661,120,Greenbrier,N,For profit - Corporation,68,63.7,NA,Medicare and Medicaid,N,ROUTE 92 OPERATIONS LLC,1989-06-09,GENESIS HEALTHCARE,237,187,2.4,2.3,2.5,3.6,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.73453,0.73566,0.73437,1.47003,3.20456,2.77672,0.19846,0.07687,24.5,NA,9.1,NA,2,NA,1.72581,1.24009,2.89182,1.06686,0.84241,4.80109,4.25921,1.38895,0.58909,0.58806,2.5661,2.2235,2025-09-10,10,9,2,156,1,0,156,2024-07-11,24,24,1,310,1,0,310,194.5,NA,4,59233,0,4,"345 POCAHONTAS TRAIL,WHITE SULPHUR SPRING,WV,24986",37.833,-80.259,NA,2026-06-01
515102,PARKERSBURG CENTER,1716 GIHON ROAD,PARKERSBURG,WV,26101,3044855511,530,Wood,Y,For profit - Corporation,66,63.7,NA,Medicare and Medicaid,N,SUNBRIDGE CARE ENTERPRISES LLC,1989-08-25,GENESIS HEALTHCARE,237,187,2.4,2.3,2.5,3.6,N,NA,N,N,N,Both,Yes,1,NA,1,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,1.79293,0.51473,0.72626,1.24099,3.03392,2.61137,0.28378,0.0381,44.9,NA,33.3,NA,1,NA,1.57532,1.13195,2.63965,0.97383,0.76895,4.38244,3.88781,1.57287,0.45155,0.63712,2.66154,2.29086,2025-12-10,28,28,9,242,1,0,242,2024-01-23,24,24,1,128,1,0,128,213.5,NA,1,16562,0,1,"1716 GIHON ROAD,PARKERSBURG,WV,26101",39.233,-81.561,NA,2026-06-01
515103,GLENVILLE HEALTH & REHAB,111 FAIRGROUND ROAD,GLENVILLE,WV,26351,3044625718,100,Gilmer,N,For profit - Limited Liability company,65,63.1,NA,Medicare and Medicaid,N,GLENVILLE SNF OPERATIONS LLC,1989-08-25,HILL VALLEY HEALTHCARE,270,44,1.9,1.8,1.8,3.9,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,2,NA,1,NA,1,NA,NA,NA,1.95893,0.62998,0.44212,1.0721,3.03103,2.68432,0.45522,0.02589,52.5,NA,57.1,NA,0,NA,1.38162,0.99277,2.31508,0.85409,0.6744,3.84357,3.40976,1.95943,0.63014,0.44224,3.03181,2.685,2026-04-16,15,15,0,88,1,0,88,2024-10-24,23,17,7,128,2,64,192,114,NA,1,39390,0,1,"111 FAIRGROUND ROAD,GLENVILLE,WV,26351",38.9374,-80.82,NA,2026-06-01
515104,"MADISON, THE",161 BAKERS RIDGE ROAD,MORGANTOWN,WV,26508,3042850692,300,Monongalia,Y,For profit - Corporation,62,53.4,NA,Medicare and Medicaid,N,161 BAKERS RIDGE ROAD OPERATIONS LLC,1989-10-11,GENESIS HEALTHCARE,237,187,2.4,2.3,2.5,3.6,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,2,NA,NA,NA,1.85209,0.91435,0.56815,1.4825,3.33459,2.96634,0.24427,0.08786,23.1,NA,37.5,NA,1,NA,1.57037,1.12839,2.63135,0.97077,0.76653,4.36865,3.87558,1.6299,0.80466,0.49999,2.93454,2.61047,2026-01-21,6,6,1,103,1,0,103,2024-11-21,17,17,1,230,2,115,345,163.5,NA,3,57113,0,3,"161 BAKERS RIDGE ROAD,MORGANTOWN,WV,26508",39.6776,-79.928,NA,2026-06-01
515105,ROSEWOOD CENTER,8 ROSE STREET,GRAFTON,WV,26354,3042650095,450,Taylor,N,For profit - Corporation,69,63.8,NA,Medicare and Medicaid,N,8 ROSE STREET OPERATIONS LLC,1989-08-25,GENESIS HEALTHCARE,237,187,2.4,2.3,2.5,3.6,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,1.92915,0.57878,0.63688,1.21566,3.14481,2.60562,0.32329,0.03453,35.7,NA,37.5,NA,3,NA,1.43595,1.03181,2.40612,0.88768,0.70092,3.99472,3.54385,1.85663,0.55702,0.61294,3.02659,2.50767,2025-02-26,35,33,8,204,1,0,204,2023-02-01,27,19,8,168,1,0,168,195,NA,1,14433,0,1,"8 ROSE STREET,GRAFTON,WV,26354",39.3365,-80.035,NA,2026-06-01
515106,TEAYS VALLEY CENTER,1390 NORTH POPLAR FORK ROAD,HURRICANE,WV,25526,3047577826,390,Putnam,Y,For profit - Corporation,124,119.4,NA,Medicare and Medicaid,N,590 NORTH POPLAR FORK ROAD OPERATIONS LLC,1990-02-16,GENESIS HEALTHCARE,237,187,2.4,2.3,2.5,3.6,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,3,NA,3,NA,NA,NA,1.54066,0.92071,0.76494,1.68565,3.2263,2.62965,0.22241,0.04503,37.8,NA,33.3,NA,0,NA,1.54663,1.11134,2.59157,0.9561,0.75495,4.30262,3.817,1.37663,0.82269,0.6835,2.88282,2.34969,2026-02-18,16,15,3,100,1,0,100,2024-12-19,19,18,3,216,2,108,324,156,NA,1,24948,0,1,"1390 NORTH POPLAR FORK ROAD,HURRICANE,WV,25526",38.4639,-81.952,NA,2026-06-01
515107,United Transitional Care Center,327 MEDICAL PARK DRIVE,BRIDGEPORT,WV,26330,6813425174,160,Harrison,N,Non profit - Corporation,32,24.2,NA,Medicare,Y,UNITED HOSPITAL CENTER INC,1990-02-10,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,None,Yes,5,NA,5,NA,5,NA,NA,2,5,NA,5,NA,NA,NA,2.94326,1.72888,2.47978,4.20865,7.15191,7.11985,2.4168,0,57.4,NA,43.8,NA,0,NA,1.65059,1.18603,2.76577,1.02036,0.80569,4.59182,4.07356,2.46428,1.44752,2.07622,5.98802,5.96118,2025-08-06,3,3,0,20,1,0,20,2024-07-03,2,2,0,12,1,0,12,18,NA,0,0,0,0,"327 MEDICAL PARK DRIVE,BRIDGEPORT,WV,26330",39.3324,-80.241,NA,2026-06-01
515110,THOMAS HOSPITALS SKILLED NURSING UNIT,333 LAIDLEY STREET,CHARLESTON,WV,25322,3043476500,190,Kanawha,Y,Non profit - Corporation,29,15.6,NA,Medicare,Y,HERBERT J THOMAS MEMORIAL HOSPITAL ASSOCIATION,1991-04-15,WVU MEDICINE,571,7,4.4,4.6,4.1,3,N,NA,N,N,N,None,Yes,5,NA,5,NA,3,NA,NA,2,3,NA,5,NA,NA,NA,2.96538,1.49339,3.45216,4.94555,7.91093,6.70205,2.05818,0.21138,21.4,NA,15.4,NA,NA,26,1.32375,0.95118,2.21811,0.81831,0.64615,3.68257,3.26694,3.09581,1.55908,3.604,8.25889,6.99683,2025-07-31,4,4,0,32,1,0,32,2022-10-12,7,7,0,40,1,0,40,34,NA,0,0,0,0,"333 LAIDLEY STREET,CHARLESTON,WV,25322",38.3533,-81.633,NA,2026-06-01
515113,ST. MARY'S HOSPITAL,2900 FIRST STREET,HUNTINGTON,WV,25702,3045268983,050,Cabell,Y,Non profit - Corporation,19,2.7,NA,Medicare,Y,"ST MARYS MEDICAL CENTER, INC",1991-10-31,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,None,Yes,5,NA,5,NA,5,NA,NA,2,5,NA,NA,2,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-02-26,7,7,0,36,1,0,36,2024-01-17,6,4,1,28,1,0,28,34,2,0,0,0,0,"2900 FIRST STREET,HUNTINGTON,WV,25702",38.4317,-82.403,NA,2026-06-01
515116,TYGART VALLEY HEALTH & REHABILITATION,216 SAMARITAN CIRCLE,BELINGTON,WV,26250,3048232555,000,Barbour,N,For profit - Corporation,60,55.7,NA,Medicare and Medicaid,N,BELINGTON SNF OPERATIONS LLC,1992-05-01,HILL VALLEY HEALTHCARE,270,44,1.9,1.8,1.8,3.9,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,NA,2,2,NA,NA,NA,2.06138,1.02924,0.33018,1.35942,3.4208,2.99717,0.26188,0.01517,49.2,NA,66.7,NA,0,NA,1.3483,0.96883,2.25925,0.83349,0.65814,3.75088,3.32753,2.11286,1.05495,0.33842,3.50623,3.07202,2025-11-20,10,10,1,56,1,0,56,2024-01-10,25,25,0,136,1,0,136,76,NA,0,0,0,0,"216 SAMARITAN CIRCLE,BELINGTON,WV,26250",39.0265,-79.941,22,2026-06-01
515117,HILLCREST HEALTHCARE CENTER,462 KENMORE DRIVE,DANVILLE,WV,25053,3043690986,020,Boone,Y,For profit - Limited Liability company,90,87.5,NA,Medicare and Medicaid,N,"KENMORE LEASING CO., LLC",1992-07-01,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,1.95993,0.97941,0.69381,1.67322,3.63315,3.17399,0.33282,0.03474,27.8,NA,8.3,NA,0,NA,1.34652,0.96755,2.25627,0.83239,0.65727,3.74593,3.32314,2.01153,1.00519,0.71208,3.7288,3.25755,2025-05-08,9,9,2,76,1,0,76,2023-04-26,9,8,1,44,1,0,44,68,NA,2,25623,0,2,"462 KENMORE DRIVE,DANVILLE,WV,25053",38.0839,-81.842,NA,2026-06-01
515118,GLASGOW HILLS OF JOURNEY,"120 MELROSE DRIVE, BOX 350",GLASGOW,WV,25086,3045951155,190,Kanawha,Y,For profit - Corporation,112,102.5,NA,Medicare and Medicaid,N,GLASGOW HILLS OF JOURNEY LLC,1992-07-28,JOURNEY HEALTHCARE,766,34,2,2.4,1.4,2.6,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,1,NA,NA,NA,1.87623,0.69412,0.72916,1.42328,3.29951,3.01308,0.61604,0.04652,96.7,NA,100,NA,0,NA,1.57758,1.13357,2.64343,0.97523,0.77006,4.38872,3.89338,1.64359,0.60806,0.63875,2.8904,2.63948,2025-06-30,13,13,0,64,1,0,64,2023-12-12,55,22,34,509,2,255,764,239,NA,1,72444,0,1,"120 MELROSE DRIVE, BOX 350,GLASGOW,WV,25086",38.2082,-81.419,22,2026-06-01
