cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
125050,HALE MALAMALAMA,6163 SUMMER STREET,HONOLULU,HI,96821,8083960537,020,Honolulu,Y,For profit - Corporation,40,34.9,NA,Medicare and Medicaid,N,ONO ENTERPRISE LTD,1999-09-16,NA,NA,NA,NA,NA,NA,NA,N,SFF Candidate,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,5,NA,NA,NA,2.68077,0.0921,1.3659,1.458,4.13877,3.7722,0.90461,0.0028,48.8,NA,30,NA,0,NA,1.3614,0.97824,2.2812,0.84159,0.66453,3.78732,3.35986,2.72128,0.09349,1.38654,4.20131,3.82921,2024-09-27,6,6,0,44,1,0,44,2023-09-15,28,22,6,284,2,142,426,139.5,NA,2,87032,0,2,"6163 SUMMER STREET,HONOLULU,HI,96821",21.2855,-157.72,NA,2026-06-01
125051,KA PUNAWAI OLA,91-575 FARRINGTON HIGHWAY,KAPOLEI,HI,96707,8086749262,020,Honolulu,Y,For profit - Corporation,120,100,NA,Medicare and Medicaid,N,"OAHU HEALTHCARE, LLC",2000-07-19,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Both,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,1.98277,0.36584,1.6861,2.05194,4.0347,3.4982,1.18228,0.21301,30.1,NA,15.8,NA,0,NA,1.5097,1.0848,2.5297,0.93327,0.73692,4.19989,3.72586,1.81501,0.33489,1.54344,3.69334,3.20223,2025-04-03,13,9,5,84,1,0,84,2024-04-26,12,12,0,72,1,0,72,81,NA,1,13343,0,1,"91-575 FARRINGTON HIGHWAY,KAPOLEI,HI,96707",21.3404,-158.1,NA,2026-06-01
125052,LIFE CARE CENTER OF KONA,78-6957 KAMEHAMEHA III ROAD,KAILUA KONA,HI,96740,8083222790,010,Hawaii,N,For profit - Corporation,94,54.5,NA,Medicare and Medicaid,N,"KONA MEDICAL INVESTORS, LLC",2001-10-23,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.15664,0.58774,1.19207,1.77981,3.93645,3.35418,0.74468,0.17264,35.8,NA,25,NA,1,NA,1.39194,1.00018,2.33237,0.86047,0.67944,3.87228,3.43523,2.1412,0.58353,1.18353,3.90826,3.33016,2024-09-25,14,14,3,88,1,0,88,2023-09-21,15,15,2,124,1,0,124,97,NA,1,27612,0,1,"78-6957 KAMEHAMEHA III ROAD,KAILUA KONA,HI,96740",19.5629,-155.96,NA,2026-06-01
125055,Hi'olani Care Center at Kahala Nui,4389 Malia Street,Honolulu,HI,96821,8082187052,020,Honolulu,Y,Non profit - Corporation,20,17.1,NA,Medicare and Medicaid,N,KAHALA SENIOR LIVING COMMUNITY INC,2005-11-21,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,None,Yes,5,NA,3,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,3.57737,0.28543,1.87328,2.15871,5.73609,5.2283,1.52562,0.57528,29.2,NA,52.9,NA,NA,27,1.38718,0.99676,2.32439,0.85753,0.67712,3.85904,3.42348,3.56395,0.28436,1.86625,5.71455,5.20867,2024-06-27,8,8,0,44,1,0,44,2023-08-10,13,13,0,60,1,0,60,48,NA,0,0,0,0,"4389 Malia Street,Honolulu,HI,96821",21.2805,-157.78,NA,2026-06-01
125056,HALE MAKUA - WAILUKU,1540 LOWER MAIN STREET,WAILUKU,HI,96793,8082431722,050,Maui,Y,Non profit - Corporation,90,73.8,NA,Medicare and Medicaid,N,HALE MAKUA HEALTH SERVICES,2006-11-22,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,4,NA,5,NA,5,NA,NA,NA,2.59581,0.48493000000000003,1.40316,1.88809,4.4839,3.77144,0.91122,0.03654,21.1,NA,16.7,NA,0,NA,1.37615,0.98884,2.30592,0.85071,0.67173,3.82836,3.39627,2.60678,0.48698,1.40909,4.50286,3.78739,2026-01-30,3,3,0,12,1,0,12,2024-11-15,5,5,0,44,1,0,44,20,NA,0,0,0,0,"1540 LOWER MAIN STREET,WAILUKU,HI,96793",20.8933,-156.49,NA,2026-06-01
125057,Kulana Malama,91-1360 KARAYAN STREET,EWA BEACH,HI,96706,8086811200,020,Honolulu,Y,For profit - Limited Liability company,33,33.8,NA,Medicare and Medicaid,N,PSH KM LLC,2007-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,None,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,4.6051,0.30556,5.45804,5.7636,10.3687,9.59788,4.74725,0.00501,38.6,NA,33.3,NA,0,NA,3.6588,2.62904,6.13078,2.2618,1.78595,10.17853,9.02972,1.7394,0.11542,2.06157,3.91638,3.62523,2024-06-06,12,8,4,48,1,0,48,2023-06-23,6,6,0,40,1,0,40,46,NA,1,14069,0,1,"91-1360 KARAYAN STREET,EWA BEACH,HI,96706",21.3483,-158.03,NA,2026-06-01
125058,YUKIO OKUTSU STATE VETERANS HOME,1180 WAIANUENUE AVENUE,HILO,HI,96720,8089611500,010,Hawaii,N,Government - State,95,64.7,NA,Medicare and Medicaid,N,HAWAII HEALTH SYSTEMS CORPORATION,2008-03-10,HAWAII HEALTH SYSTEMS CORPORATION,250,6,4.2,3.3,4.7,4.3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,3.26253,0.52228,1.1986,1.72087,4.9834,4.40939,1.03164,0.05691,97.4,NA,100,NA,NA,26,1.24645,0.89564,2.08858,0.77053,0.60842,3.46754,3.07617,3.61725,0.57906,1.32892,5.52523,4.88881,2024-11-15,10,10,0,44,1,0,44,2023-10-30,11,10,2,68,1,0,68,50,NA,1,13049,0,1,"1180 WAIANUENUE AVENUE,HILO,HI,96720",19.7175,-155.11,NA,2026-06-01
125059,Palolo Chinese Home,2459 10TH AVENUE,HONOLULU,HI,96816,8087372555,020,Honolulu,Y,For profit - Corporation,113,97.6,NA,Medicare and Medicaid,N,PALOLO CHINESE HOME,2008-06-13,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,3,NA,2,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.517,0.06181,1.38661,1.44841,3.96542,3.5825,1.12851,0.03352,47.7,NA,51.2,NA,0,NA,1.32347,0.95098,2.21763,0.81814,0.64602,3.68179,3.26624,2.62827,0.06454,1.4479,4.14072,3.74087,2025-05-01,17,15,6,84,1,0,84,2024-03-07,15,6,9,68,1,0,68,80,NA,0,0,0,0,"2459 10TH AVENUE,HONOLULU,HI,96816",21.3036,-157.79,NA,2026-06-01
125061,Kauai Care Center,9611 Waena Road,Waimea,HI,96796,8083381681,040,Kauai,N,For profit - Individual,53,45.2,NA,Medicare and Medicaid,N,"KAUAI CARE CENTER, LLC",2011-08-08,REGENCY PACIFIC MANAGEMENT,442,27,4,3.7,3.9,3.7,N,NA,N,Y,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,2.92245,0.61641,0.70647,1.32288,4.24533,3.58363,0.56728,0.13699,52.8,NA,25,NA,0,NA,1.24502,0.89462,2.08619,0.76965,0.60773,3.46357,3.07265,3.24391,0.68421,0.78418,4.7123,3.97782,2024-04-05,11,9,2,72,1,0,72,2023-04-14,9,9,0,56,1,0,56,68,NA,0,0,0,0,"9611 Waena Road,Waimea,HI,96796",21.9577,-159.67,NA,2026-06-01
125062,"HALE KUPUNA HERITAGE HOME, LLC",4297A OMAO ROAD,KOLOA,HI,96756,8087427591,040,Kauai,N,For profit - Limited Liability company,84,46,NA,Medicare and Medicaid,N,"HALE KUPUNA HERITAGE HOME, LLC",2011-06-07,OHANA PACIFIC MANAGEMENT CO.,382,6,3.2,2.7,4,3.8,N,NA,N,N,N,Both,Yes,3,NA,3,NA,3,NA,3,NA,NA,2,4,NA,NA,NA,1.60079,0.30846,1.48128,1.78974,3.39053,2.76403,1.01926,0.06904,34.1,NA,20,NA,1,NA,1.2607,0.90588,2.11247,0.77934,0.61538,3.50719,3.11135,1.75477,0.33813,1.62377,3.71667,3.0299,2026-03-12,9,9,2,72,0,0,72,2024-09-06,7,7,1,52,1,0,52,67,NA,1,16350,0,1,"4297A OMAO ROAD,KOLOA,HI,96756",21.9259,-159.49,NA,2026-06-01
125063,15 CRAIGSIDE,15 CRAIGSIDE PLACE,HONOLULU,HI,96817,8085237000,020,Honolulu,Y,Non profit - Corporation,45,44.5,NA,Medicare,N,CRAIGSIDE RETIREMENT RESIDENCE,2012-07-06,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Both,Yes,5,NA,5,NA,5,NA,5,NA,4,NA,5,NA,NA,NA,2.51886,0.10899,1.9116,2.02059,4.53945,3.94572,1.43058,0.08723,14.3,NA,15,NA,0,NA,1.27655,0.91727,2.13901,0.78914,0.62311,3.55126,3.15045,2.72688,0.11799,2.06947,4.91434,4.27158,2025-06-23,1,1,0,4,1,0,4,2024-07-26,0,0,0,0,0,0,0,3,NA,0,0,0,0,"15 CRAIGSIDE PLACE,HONOLULU,HI,96817",21.3232,-157.85,NA,2026-06-01
125064,THE CHING VILLAS,2230 LILIHA STREET,HONOLULU,HI,96817,8085476000,020,Honolulu,Y,For profit - Limited Liability company,163,148.1,NA,Medicare and Medicaid,N,LILIHA KUPUNA SNF LLC,2015-07-23,OHANA PACIFIC MANAGEMENT CO.,382,6,3.2,2.7,4,3.8,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,4,NA,4,NA,4,NA,5,NA,NA,NA,3.03267,0.54636,2.26215,2.80851,5.84118,5.38108,1.64816,0.2789,31.3,NA,33.7,NA,0,NA,1.59771,1.14804,2.67715,0.98767,0.77988,4.4447,3.94305,2.62318,0.47259,1.9567,5.05247,4.65449,2026-01-16,13,8,7,68,1,0,68,2024-12-13,17,15,2,76,1,0,76,70,NA,0,0,0,0,"2230 LILIHA STREET,HONOLULU,HI,96817",21.3285,-157.85,NA,2026-06-01
125065,LEGACY HILO REHABILITATION & NURSING CENTER,563 KAUMANA DRIVE,HILO,HI,96720,8084980184,010,Hawaii,N,For profit - Limited Liability company,100,79.8,NA,Medicare and Medicaid,N,HILO SNF LLC,2016-01-20,OHANA PACIFIC MANAGEMENT CO.,382,6,3.2,2.7,4,3.8,N,NA,N,N,N,Both,Yes,1,NA,1,NA,4,NA,4,NA,3,NA,3,NA,NA,NA,2.21536,0.46482,1.16975,1.63457,3.84993,3.37327,0.80605,0.11771,63.4,NA,54.2,NA,0,NA,1.57289,1.1302,2.63557,0.97233,0.76776,4.37566,3.8818,1.94646,0.4084,1.02777,3.38263,2.96383,2026-02-27,10,10,1,76,2,38,114,2024-10-25,11,8,3,56,1,0,56,99.5,NA,0,0,0,0,"563 KAUMANA DRIVE,HILO,HI,96720",19.7043,-155.11,NA,2026-06-01
125066,KALAKAUA GARDENS,1723 KALAKAUA AVENUE,HONOLULU,HI,96826,8085182273,020,Honolulu,Y,For profit - Partnership,49,41.5,NA,Medicare and Medicaid,N,ISLAND PARADISE INVESTMENTS LP,2017-06-27,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,3,NA,4,NA,NA,NA,2.87666,0.31404,1.91693,2.23097,5.10763,4.88309,1.66284,0.11775,100,NA,100,NA,NA,26,1.34733,0.96812,2.25761,0.83289,0.65766,3.74816,3.32512,2.95063,0.32212,1.96623,5.23898,5.00866,2026-02-20,11,10,1,72,0,0,72,2025-01-17,13,7,5,96,1,0,96,78,1,1,55692,0,1,"1723 KALAKAUA AVENUE,HONOLULU,HI,96826",21.2917,-157.84,NA,2026-06-01
125067,Islands Skilled Nursing & Rehabilitation,1205 Alexander Street,Honolulu,HI,96826,8087738700,020,Honolulu,Y,For profit - Limited Liability company,42,34.4,NA,Medicare and Medicaid,N,"ISLANDS SKILLED NURSING AND REHABILITATION, LLC",2020-04-30,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,NA,2,3,NA,NA,NA,3.01106,0.06121,2.89785,2.95906,5.97012,5.43383,2.31814,0.08277,38.2,NA,53.6,NA,0,NA,2.86919,2.06166,4.80768,1.77367,1.40052,7.98187,7.08099,1.45031,0.02948,1.39578,2.87557,2.61726,2025-04-30,14,14,0,88,0,0,88,2024-05-16,29,21,8,184,1,0,184,112,2,1,89206,0,1,"1205 Alexander Street,Honolulu,HI,96826",21.2976,-157.83,NA,2026-06-01
125069,HALE OLA KINO BY ARCADIA,1314 KALAKAUA AVE SECOND FLOOR,HON,HI,96826,8089834444,020,Honolulu,Y,For profit - Corporation,32,30.4,NA,Medicare and Medicaid,N,HALE OLA KINO BY ARCADIA,2023-03-24,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,3.41422,0.55501,1.44401,1.99902,5.41324,4.56734,0.80781,0.12074,11.1,NA,10,NA,0,NA,1.26904,0.91187,2.12644,0.7845,0.61945,3.53038,3.13192,3.71805,0.6044,1.57251,5.89496,4.97379,2025-02-21,6,6,0,24,1,0,24,2024-03-07,9,9,0,48,1,0,48,30,0,0,0,0,0,"1314 KALAKAUA AVE SECOND FLOOR,HON,HI,96826",21.2941,-157.83,22,2026-06-01
