cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
525357,Kewaunee Health Services,1308 Lincoln St,Kewaunee,WI,54216,9203884111,300,Kewaunee,Y,For profit - Corporation,50,23.9,NA,Medicare and Medicaid,N,NSH KEWAUNEE LLC,1984-04-01,NORTH SHORE HEALTHCARE,377,59,2.7,2.8,3.5,2.6,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,3,NA,NA,2,3,NA,NA,NA,2.40713,0.72902,0.77914,1.50816,3.91529,3.58903,0.48374,0.02413,42.4,NA,50,NA,0,NA,1.47886,1.06264,2.47802,0.9142,0.72187,4.1141,3.64975,2.24942,0.68126,0.72809,3.65877,3.35389,2025-04-08,0,0,0,0,0,0,0,2024-03-06,2,2,0,20,1,0,20,5,NA,0,0,0,0,"1308 Lincoln St,Kewaunee,WI,54216",44.4511,-87.517,NA,2026-06-01
525358,Florence Health Services,5778 Chapin St,Florence,WI,54121,7155284833,180,Florence,N,For profit - Corporation,73,50.6,NA,Medicare and Medicaid,N,NSH FLORENCE LLC,1984-04-01,NORTH SHORE HEALTHCARE,377,59,2.7,2.8,3.5,2.6,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,2,NA,3,NA,NA,NA,2.18754,0.43293,0.83347,1.2664,3.45394,3.21308,0.6195,0.01798,50,NA,22.2,NA,1,NA,1.40457,1.00926,2.35353,0.86828,0.6856,3.90741,3.46639,2.15235,0.42597,0.82006,3.39838,3.16139,2024-11-13,20,10,12,148,1,0,148,2023-09-27,9,3,6,52,1,0,52,124,NA,0,0,1,1,"5778 Chapin St,Florence,WI,54121",45.9288,-88.251,NA,2026-06-01
525359,Maple Ridge Health Services,2730 W RAMSEY AVE,MILWAUKEE,WI,53221,4142822600,390,Milwaukee,Y,For profit - Corporation,80,72.5,NA,Medicare and Medicaid,N,NSH MAPLE RIDGE LLC,1984-04-01,NORTH SHORE HEALTHCARE,377,59,2.7,2.8,3.5,2.6,N,NA,N,N,N,Resident,Yes,1,NA,3,NA,1,NA,2,NA,1,NA,1,NA,NA,NA,2.13655,1.00597,0.41418,1.42015,3.5567,3.22394,0.15322,0.04849,47.2,NA,75,NA,0,NA,1.52669,1.09701,2.55816,0.94377,0.74521,4.24714,3.76779,1.93402,0.91061,0.37492,3.21956,2.91834,2025-04-30,3,2,1,12,1,0,12,2024-01-25,19,5,14,191,1,0,191,56.75,2,1,14433,0,1,"2730 W RAMSEY AVE,MILWAUKEE,WI,53221",42.9376,-87.95,NA,2026-06-01
525362,LAFAYETTE MANOR,719 E CATHERINE ST  BOX 167,DARLINGTON,WI,53530,6087764210,320,Lafayette,N,Government - County,50,39.4,NA,Medicare and Medicaid,N,LAFAYETTE COUNTY,1984-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,None,Yes,2,NA,2,NA,4,NA,4,NA,NA,2,3,NA,NA,NA,3.06595,0.67062,0.50994,1.18055,4.24651,3.98938,0.39261,0.02174,46.8,NA,62.5,NA,0,NA,1.38665,0.99638,2.32351,0.8572,0.67686,3.85757,3.42218,3.05561,0.66835,0.50822,4.23218,3.97592,2026-03-25,11,8,4,76,1,0,76,2024-12-12,37,13,29,256,1,0,256,121,NA,2,159661,1,3,"719 E CATHERINE ST  BOX 167,DARLINGTON,WI,53530",42.6167,-90.173,NA,2026-06-01
525363,Suring Health and Rehab Center,430 Manor Dr,Suring,WI,54174,9208422191,410,Oconto,Y,For profit - Corporation,50,45.5,NA,Medicare and Medicaid,N,BAY AT SURING HEALTH AND REHABILITATION CENTER LLC,1984-04-01,CHAMPION CARE,134,21,2.3,2.3,2.2,2.9,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,1.92342,0.68323,0.4245,1.10772,3.03115,2.5844,0.30697,0.02658,46.7,NA,NA,27,0,NA,1.28439,0.9229,2.15215,0.79398,0.62694,3.57307,3.16979,2.06956,0.73514,0.45675,3.26145,2.78076,2024-09-05,14,8,6,159,1,0,159,2023-08-02,12,6,6,56,1,0,56,133.25,NA,0,0,0,0,"430 Manor Dr,Suring,WI,54174",45.0031,-88.372,NA,2026-06-01
525365,PINE VALLEY COMMUNITY VILLAGE,25951 CIRCLE VIEW LANE,RICHLAND CENTER,WI,53581,6086472138,510,Richland,N,For profit - Corporation,80,67.9,NA,Medicare and Medicaid,N,COUNTY OF RICHLAND,1984-08-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,None,Yes,2,NA,1,NA,3,NA,3,NA,3,NA,5,NA,NA,NA,2.94377,0.51545,0.96564,1.4811,4.42486,3.87948,0.68113,0.01465,41.9,NA,29.4,NA,1,NA,1.28453,0.923,2.15238,0.79407,0.62701,3.57346,3.17014,3.16709,0.55455,1.0389,4.76054,4.17378,2025-05-22,14,6,8,160,1,0,160,2024-04-03,6,2,5,107,1,0,107,146.75,NA,2,97311,0,2,"25951 CIRCLE VIEW LANE,RICHLAND CENTER,WI,53581",43.4453,-90.361,NA,2026-06-01
525369,WAUSAU MANOR HEALTH SERVICES,3107 WESTHILL DR,WAUSAU,WI,54401,7158420575,360,Marathon,Y,For profit - Limited Liability company,68,55.8,NA,Medicare and Medicaid,N,NSH WAUSAU LLC,1984-05-14,NORTH SHORE HEALTHCARE,377,59,2.7,2.8,3.5,2.6,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,3,NA,4,NA,NA,NA,2.10488,0.39865,1.13566,1.53431,3.63919,3.14454,0.67868,0.07943,27.8,NA,35.7,NA,0,NA,1.42331,1.02272,2.38493,0.87986,0.69475,3.95954,3.51264,2.04375,0.38707,1.10268,3.5335,3.05322,2025-10-02,11,8,3,72,1,0,72,2024-08-15,1,1,0,0,1,0,0,54,NA,0,0,0,0,"3107 WESTHILL DR,WAUSAU,WI,54401",44.9681,-89.675,NA,2026-06-01
525370,TWIN PORTS HEALTH SERVICES,1612 N 37TH ST,SUPERIOR,WI,54880,7153925144,150,Douglas,Y,For profit - Corporation,90,80.1,NA,Medicare and Medicaid,N,NSH SUPERIOR LLC,1984-06-14,NORTH SHORE HEALTHCARE,377,59,2.7,2.8,3.5,2.6,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,3,NA,4,NA,NA,NA,2.02218,0.34847,1.12141,1.46988,3.49206,3.08363,0.79491,0.02383,19.5,NA,15,NA,0,NA,1.33332,0.95806,2.23415,0.82423,0.65083,3.70921,3.29056,2.09597,0.36118,1.16233,3.61948,3.19614,2026-01-22,4,3,1,20,1,0,20,2024-09-25,4,4,0,28,1,0,28,22,NA,0,0,0,0,"1612 N 37TH ST,SUPERIOR,WI,54880",46.6954,-92.101,NA,2026-06-01
525371,Bayshore Nursing & Rehab,1300 WEST SILVER SPRING DR,GLENDALE,WI,53209,4142288120,390,Milwaukee,Y,For profit - Limited Liability company,112,72.9,NA,Medicare and Medicaid,N,BEDROCK HCS AT GLENDALE LLC,1984-10-01,BEDROCK HEALTHCARE,73,9,1.4,1.3,2,2.9,N,SFF Candidate,Y,N,N,Both,Yes,1,NA,1,NA,2,NA,2,NA,2,NA,3,NA,NA,NA,2.58622,0.91814,0.50643,1.42457,4.01079,3.85119,0.36134,0,60.7,NA,78.6,NA,2,NA,1.23821,0.88972,2.07477,0.76543,0.6044,3.4446,3.05582,2.88651,1.02474,0.56523,4.47648,4.29835,2025-09-30,63,39,28,1100,2,550,1650,2024-06-20,55,12,44,503,1,0,503,1363.25,NA,0,0,1,1,"1300 WEST SILVER SPRING DR,GLENDALE,WI,53209",43.1188,-87.926,NA,2026-06-01
525372,COLUMBIA HEALTH CARE CENTER,323 W MONROE ST,WYOCENA,WI,53969,6084292181,100,Columbia,Y,Government - County,85,62.4,NA,Medicare and Medicaid,N,COUNTY OF COLUMBIA,1984-06-04,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,3.10424,0.40926,1.26847,1.67773,4.78197,4.48872,1.05532,5.2e-4,22.5,NA,6.3,NA,0,NA,1.35538,0.97391,2.27111,0.83787,0.66159,3.77057,3.345,3.16515,0.41729,1.29336,4.8758,4.57679,2026-04-08,0,0,0,0,0,0,0,2025-02-19,1,1,0,4,1,0,4,1,NA,0,0,0,0,"323 W MONROE ST,WYOCENA,WI,53969",43.4957,-89.313,NA,2026-06-01
525373,CARE AND REHAB - BOSCOBEL,207 PARKER ST,BOSCOBEL,WI,53805,6083756342,210,Grant,N,For profit - Corporation,50,33.8,NA,Medicare and Medicaid,N,SENIOR MANAGEMENT INC,1984-11-02,CARE & REHAB,673,6,3.8,3.3,4.5,3.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,5,NA,NA,NA,2.88203,0.5528,0.96161,1.51441,4.39644,3.84169,0.55206,0.01297,38.9,NA,12.5,NA,0,NA,1.44042,1.03502,2.4136,0.89044,0.7031,4.00715,3.55487,2.76509,0.53037,0.92259,4.21805,3.68581,2025-08-07,0,0,0,0,0,0,0,2024-07-03,3,2,1,87,1,0,87,21.75,NA,1,157729,0,1,"207 PARKER ST,BOSCOBEL,WI,53805",43.1329,-90.708,NA,2026-06-01
525375,HEBRON OAKS,510 GENOMIC DRIVE,MADISON,WI,53719,6082304000,120,Dane,Y,Non profit - Corporation,70,41.2,NA,Medicare and Medicaid,N,OAKWOOD VILLAGE UNIVERSITY WOODS HOMES INC,1984-11-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,None,Yes,4,NA,3,NA,4,NA,4,NA,4,NA,5,NA,NA,NA,2.79574,0.68145,2.24196,2.92341,5.71915,5.34953,1.90166,0.2051,45.3,NA,46.7,NA,2,NA,1.49082,1.07123,2.49806,0.9216,0.72771,4.14736,3.67927,2.59162,0.6317,2.07827,5.30158,4.95894,2025-07-17,5,2,3,32,1,0,32,2024-05-23,2,0,2,91,0,0,91,46.75,NA,1,22925,1,2,"510 GENOMIC DRIVE,MADISON,WI,53719",43.0328,-89.498,22,2026-06-01
525376,UPLAND HILLS NURSING AND REHAB,800 COMPASSION WAY,DODGEVILLE,WI,53533,6089307600,240,Iowa,Y,Non profit - Corporation,44,28.6,NA,Medicare and Medicaid,N,UPLAND HILLS HEALTH INC,1985-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,3,NA,4,NA,5,NA,NA,NA,3.30055,0.13018,1.77128,1.90146,5.20201,4.39651,1.34644,0.09759,28.1,NA,25,NA,1,NA,1.27015,0.91267,2.12829,0.78518,0.61999,3.53346,3.13465,3.59114,0.14164,1.92723,5.66001,4.78358,2026-01-27,2,2,0,24,1,0,24,2024-09-18,3,2,1,40,1,0,40,28,NA,0,0,1,1,"800 COMPASSION WAY,DODGEVILLE,WI,53533",42.9526,-90.13,NA,2026-06-01
525377,Door County Memorial Hospital SNF,323 S 18TH Ave,Sturgeon Bay,WI,54235,9207435566,140,Door,N,Non profit - Corporation,32,30.7,NA,Medicare and Medicaid,Y,DOOR COUNTY MEMORIAL HOSPITAL,1984-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,5,NA,NA,NA,2.93024,0.36168,1.87866,2.24034,5.17058,4.79059,1.48758,0.01847,59.2,NA,37.5,NA,0,NA,1.26085,0.90598,2.11271,0.77943,0.61545,3.50758,3.1117,3.21174,0.39643,2.05914,5.66731,5.25081,2025-02-19,7,3,4,36,1,0,36,2024-01-04,1,1,1,8,1,0,8,29,NA,0,0,0,0,"323 S 18TH Ave,Sturgeon Bay,WI,54235",44.8331,-87.351,NA,2026-06-01
525379,DOVE HEALTHCARE - REGIONAL VENT CENTER,2815 COUNTY HIGHWAY I,CHIPPEWA FALLS,WI,54729,7157239341,080,Chippewa,Y,For profit - Limited Liability company,50,27.1,NA,Medicare and Medicaid,N,REGIONAL VENT CENTER LLC,1985-02-01,DOVE HEALTHCARE,187,11,3.5,3.1,4,3.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,2,NA,2,NA,NA,2,5,NA,NA,NA,6.0198,0.70243,3.0614,3.76383,9.78364,8.93705,2.45695,0.02387,37.3,NA,28,NA,1,NA,3.38614,2.43312,5.6739,2.09324,1.65286,9.42,8.3568,2.45684,0.28668,1.24944,3.99296,3.64745,2025-02-13,1,1,0,8,1,0,8,2024-01-04,2,0,2,79,0,0,79,25.75,NA,1,68060,0,1,"2815 COUNTY HIGHWAY I,CHIPPEWA FALLS,WI,54729",44.9516,-91.358,NA,2026-06-01
525380,SUN PRAIRIE SENIOR LIVING,228 W MAIN ST,SUN PRAIRIE,WI,53590,6088375959,120,Dane,Y,For profit - Corporation,42,34.2,NA,Medicare and Medicaid,N,"AHR SUN PRAIRIE TRS SUB, LLC",1984-06-01,TRILOGY HEALTH SERVICES,524,124,4.2,3.5,3.2,4.8,Y,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,3,NA,4,NA,NA,NA,1.99337,0.81972,1.08882,1.90854,3.90191,3.44051,0.55601,0.08489,56.8,NA,33.3,NA,0,NA,1.42049,1.0207,2.38022,0.87812,0.69338,3.95171,3.5057,1.93931,0.79749,1.05929,3.79609,3.34721,2025-01-09,13,10,3,88,1,0,88,2023-11-30,6,5,1,64,1,0,64,82,NA,0,0,0,0,"228 W MAIN ST,SUN PRAIRIE,WI,53590",43.1833,-89.216,NA,2026-06-01
525382,ST CAMILLUS HEALTH CENTER,10101 W WISCONSIN AVE,WAUWATOSA,WI,53226,4142581814,390,Milwaukee,Y,Non profit - Corporation,50,40.9,NA,Medicare and Medicaid,N,"ST. CAMILLUS HEALTH CENTER, INC.",1985-04-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.38489,0.79773,1.06243,1.86016,4.24505,3.43063,0.60701,0.07425,45.3,NA,35.7,NA,0,NA,1.4806,1.06389,2.48093,0.91528,0.72272,4.11892,3.65403,2.22603,0.74459,0.99166,3.96228,3.20211,2025-04-14,6,5,4,161,1,0,161,2024-02-01,9,9,0,131,1,0,131,153.5,0,2,65881,0,2,"10101 W WISCONSIN AVE,WAUWATOSA,WI,53226",43.0383,-88.039,NA,2026-06-01
525383,AMERICAN LUTHERAN HOME-MONDOVI,200 MEMORIAL DR,MONDOVI,WI,54755,7159264962,050,Buffalo,N,Non profit - Church related,35,21.2,NA,Medicare and Medicaid,N,"AMERICAN LUTHERAN HOMES, INC.",1985-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,4,NA,5,NA,5,NA,NA,NA,2.39959,0.44057,0.92277,1.36335,3.76294,3.54151,0.77828,0.08191,14.3,NA,0,NA,0,NA,1.30811,0.93995,2.1919,0.80865,0.63852,3.63907,3.22834,2.53509,0.46545,0.97488,3.97541,3.74149,2025-03-12,2,2,0,8,1,0,8,2024-02-14,4,4,0,32,1,0,32,14,NA,0,0,0,0,"200 MEMORIAL DR,MONDOVI,WI,54755",44.5689,-91.662,NA,2026-06-01
525386,ASHLAND HEALTH SERVICES,1319 BEASER AVE,ASHLAND,WI,54806,7156823468,010,Ashland,N,For profit - Limited Liability company,117,37.4,NA,Medicare and Medicaid,N,NSH ASHLAND LLC,1985-05-01,NORTH SHORE HEALTHCARE,377,59,2.7,2.8,3.5,2.6,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,3,NA,2,NA,3,NA,NA,NA,2.05479,0.27064,1.1503,1.42095,3.47574,3.1038,0.81549,0.03276,53.3,NA,43.8,NA,0,NA,1.44168,1.03593,2.41572,0.89122,0.70372,4.01066,3.55799,1.96969,0.25943,1.10266,3.33178,2.97525,2025-08-06,2,2,0,20,1,0,20,2024-06-05,10,10,0,76,1,0,76,34,NA,1,19988,0,1,"1319 BEASER AVE,ASHLAND,WI,54806",46.5755,-90.889,NA,2026-06-01
525387,DOVE HEALTHCARE - WEST EAU CLAIRE,1405 TRUAX BLVD,EAU CLAIRE,WI,54703,7155521030,170,Eau Claire,Y,For profit - Limited Liability company,83,70,NA,Medicare and Medicaid,N,WEST EAU CLAIRE REHABILITATION AND NURSING CENTER LLC,1985-05-01,DOVE HEALTHCARE,187,11,3.5,3.1,4,3.5,N,NA,N,N,N,Resident,Yes,5,NA,3,NA,5,NA,5,NA,4,NA,5,NA,NA,NA,3.77784,0.66627,1.91023,2.5765,6.35434,5.60924,1.29025,0.04887,45.3,NA,45.9,NA,0,NA,1.46428,1.05216,2.45358,0.90519,0.71475,4.07351,3.61375,3.56549,0.62882,1.80286,5.99718,5.29396,2025-03-20,6,6,0,48,1,0,48,2024-02-07,6,6,2,48,1,0,48,48,NA,0,0,0,0,"1405 TRUAX BLVD,EAU CLAIRE,WI,54703",44.835,-91.529,NA,2026-06-01
525389,North Ridge Health and Rehabilitation Center,1445 N 7th St,Manitowoc,WI,54220,9206820314,350,Manitowoc,N,For profit - Corporation,94,55.3,NA,Medicare and Medicaid,N,THE BAY AT NORTH RIDGE HEALTH AND REHABILITATION LLC,1985-06-01,CHAMPION CARE,134,21,2.3,2.3,2.2,2.9,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,3,NA,2,NA,3,NA,NA,NA,2.31749,0.69786,1.06835,1.7662,4.0837,3.84026,0.97301,0.08109,46.4,NA,27.3,NA,1,NA,1.97573,1.41966,3.31058,1.22135,0.9644,5.49633,4.87598,1.62103,0.48814,0.74728000000000006,2.85645,2.68617,2025-12-10,15,6,9,147,1,0,147,2024-08-14,23,14,9,120,1,0,120,140.25,NA,1,12740,0,1,"1445 N 7th St,Manitowoc,WI,54220",44.1154,-87.657,NA,2026-06-01
525390,ROCK HAVEN,3400 N CTY TRK HWY F,JANESVILLE,WI,53547,6087575076,520,Rock,Y,Government - County,128,84.5,NA,Medicare and Medicaid,N,COUNTY OF ROCK COUNTY CLERK,1985-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,3,NA,5,NA,1,NA,5,NA,NA,NA,3.72415,0.58111,1.49674,2.07786,5.80201,5.39723,1.35033,0.00953,25.2,NA,21.6,NA,0,NA,1.50051,1.07819,2.51429,0.92758,0.73243,4.1743,3.70317,3.42996,0.53521,1.37851,5.34367,4.97087,2026-01-29,8,5,3,119,1,0,119,2024-09-19,10,10,4,40,1,0,40,99.25,NA,1,42560,0,1,"3400 N CTY TRK HWY F,JANESVILLE,WI,53547",42.705,-89.006,22,2026-06-01
525391,WISCONSIN DELLS HEALTH SERVICES,300 RACE ST,WISCONSIN DELLS,WI,53965,6082542574,100,Columbia,Y,For profit - Corporation,90,53.2,NA,Medicare and Medicaid,N,NSH WISCONSIN DELLS LLC,1985-12-01,NORTH SHORE HEALTHCARE,377,59,2.7,2.8,3.5,2.6,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,4,NA,5,NA,3,NA,NA,NA,2.07637,0.39739,0.9241,1.32148,3.39785,3.07576,0.7128,0.0663,38,NA,33.3,NA,0,NA,1.52791,1.09788,2.5602,0.94452,0.74581,4.25054,3.77079,1.87805,0.35943,0.83583,3.07331,2.78199,2025-03-11,9,8,4,72,1,0,72,2024-04-17,9,4,5,60,1,0,60,69,NA,0,0,0,0,"300 RACE ST,WISCONSIN DELLS,WI,53965",43.6195,-89.763,NA,2026-06-01
525396,GREENWAY MANOR,501 S WINSTED ST,SPRING GREEN,WI,53588,6085882586,550,Sauk,N,For profit - Corporation,50,49.5,NA,Medicare and Medicaid,N,RIVER VALLEY NURSING HOME INC,1986-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,3,NA,3,NA,4,NA,NA,NA,2.68591,0.33249,0.78004,1.11253,3.79844,3.44269,0.59798,0.01022,55.7,NA,33.3,NA,0,NA,1.2794,0.91932,2.14379,0.7909,0.62451,3.55919,3.15748,2.90125,0.35915,0.84258,4.10298,3.7187,2026-02-25,4,2,2,16,1,0,16,2024-10-03,4,4,3,20,1,0,20,17,NA,0,0,0,0,"501 S WINSTED ST,SPRING GREEN,WI,53588",43.1712,-90.064,NA,2026-06-01
525397,DOVE HEALTHCARE - SUPERIOR,1800 NEW YORK AVE,SUPERIOR,WI,54880,7153945591,150,Douglas,Y,For profit - Limited Liability company,118,60,NA,Medicare and Medicaid,N,GREAT LAKES REHABILITATION AND NURSING CENTER LLC,1986-03-01,DOVE HEALTHCARE,187,11,3.5,3.1,4,3.5,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,2.65084,0.80439,0.54048,1.34487,3.99571,3.81891,0.29912,0.01181,51.9,NA,60,NA,1,NA,1.4832,1.06576,2.48529,0.91688,0.72399,4.12616,3.66046,2.46992,0.74949,0.50359,3.723,3.55827,2025-03-13,22,19,6,124,1,0,124,2024-01-23,26,9,18,164,1,0,164,134,NA,0,0,0,0,"1800 NEW YORK AVE,SUPERIOR,WI,54880",46.7171,-92.132,NA,2026-06-01
525398,PRESCOTT NURSING AND REHAB COMMUNITY,1505 ORRIN RD,PRESCOTT,WI,54021,7152625661,460,Pierce,Y,For profit - Limited Liability company,65,35.3,NA,Medicare and Medicaid,N,ORION PRESCOTT LLC,1985-08-01,ATRIUM CENTERS,54,26,3.1,2.8,3.2,4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,1.94049,0.70346,0.70733,1.41078,3.35128,3.04049,0.42075,0.04007,47.1,NA,50,NA,0,NA,1.17054,0.84109,1.96139,0.7236,0.57137,3.25636,2.88883,2.291,0.83052,0.83509,3.95661,3.58969,2025-04-07,12,12,0,147,1,0,147,2024-02-14,10,10,2,52,1,0,52,123.25,NA,1,30654,0,1,"1505 ORRIN RD,PRESCOTT,WI,54021",44.7609,-92.785,NA,2026-06-01
525402,WILLOW RIDGE HEALTHCARE,400 DERONDA ST,AMERY,WI,54001,7152688171,470,Polk,N,For profit - Corporation,83,27.3,NA,Medicare and Medicaid,N,"WILLOW RIDGE HEALTHCARE FACILITIES, LLC",1986-07-01,REAL PROPERTY HEALTH FACILITIES,605,9,3.6,3.4,3.7,3.1,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,2.29075,1.0007,0.69231,1.69301,3.98376,3.68741,0.54243,0.0864,37.1,NA,16.7,NA,1,NA,1.28744,0.92509,2.15726,0.79587,0.62843,3.58156,3.17732,2.45896,1.07418,0.74314,4.27628,3.95817,2025-07-30,9,8,1,48,1,0,48,2024-05-30,9,5,4,84,1,0,84,57,NA,0,0,0,0,"400 DERONDA ST,AMERY,WI,54001",45.3022,-92.369,NA,2026-06-01
525403,CLARK COUNTY REHABILITATION & LIVING CENTER,W4266 COUNTY HIGHWAY X,OWEN,WI,54460,7152292172,090,Clark,N,Government - County,172,137.9,NA,Medicare and Medicaid,N,CLARK COUNTY,1987-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,2,NA,2,NA,2,NA,5,NA,NA,NA,3.14128,0.33444,1.26156,1.596,4.73728,4.2628,0.86427,0.01657,56.4,NA,36.8,NA,0,NA,1.2266,0.88137,2.05532,0.75826,0.59873,3.4123,3.02717,3.53919,0.3768,1.42137,5.33736,4.80278,2025-12-18,20,6,14,124,1,0,124,2024-08-15,11,7,4,56,1,0,56,107,NA,0,0,0,0,"W4266 COUNTY HIGHWAY X,OWEN,WI,54460",44.9441,-90.542,NA,2026-06-01
525405,AMETHYST HEALTH OF WAUSAU,1010 E WAUSAU AVE,WAUSAU,WI,54403,7158422028,360,Marathon,Y,For profit - Limited Liability company,80,36,NA,Medicare and Medicaid,N,E WAUSAU SNF OPCO LLC,1987-01-01,NA,NA,NA,NA,NA,NA,NA,N,SFF Candidate,Y,N,N,Both,Yes,1,NA,1,NA,3,NA,2,NA,3,NA,2,NA,NA,NA,2.61675,0.47464,0.88398,1.35862,3.97537,3.74837,0.6731,0.02764,78.6,NA,72.7,NA,1,NA,1.53799,1.10513,2.5771,0.95076,0.75073,4.27858,3.79568,2.3513,0.42649,0.79431,3.57209,3.36812,2025-09-04,23,10,13,587,1,0,587,2024-08-01,15,3,12,108,1,0,108,467.25,NA,6,100976,2,8,"1010 E WAUSAU AVE,WAUSAU,WI,54403",44.9739,-89.615,NA,2026-06-01
