cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
135069,"Cove of Cascadia, The",620 North Sixth Street,Bellevue,ID,83313,2087887180,060,Blaine,N,For profit - Limited Liability company,32,30.9,NA,Medicare and Medicaid,N,"BELLEVUE OF CASCADIA, LLC",1982-05-07,CASCADIA HEALTHCARE,118,44,3.2,2.9,2.8,4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,3.07925,0.32074,1.29194,1.61267,4.69192,3.9233,1.04435,0.01386,35.7,NA,22.2,NA,0,NA,1.6205,1.16441,2.71535,1.00176,0.791,4.50811,3.99929,2.62601,0.27353,1.10177,4.00131,3.34582,2025-11-21,6,6,5,28,1,0,28,2024-10-25,12,6,6,76,1,0,76,40,NA,0,0,0,0,"620 North Sixth Street,Bellevue,ID,83313",43.4714,-114.26,NA,2026-06-01
135070,Bear Lake Memorial Skilled Nursing Facility,164 South Fifth Street,Montpelier,ID,83254,2088474441,030,Bear Lake,N,Government - City/county,36,29.1,NA,Medicare and Medicaid,Y,BEAR LAKE COUNTY MEMORIAL HOSPITAL,1977-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,5,NA,5,NA,NA,2,1,24,NA,NA,2.15047,0.55429,0.85317,1.40746,3.55793,3.00531,0.66844,0.01231,42.9,NA,33.3,NA,NA,26,1.30616,0.93854,2.18863,0.80744,0.63757,3.63364,3.22353,2.27529,0.58646,0.90269,3.76444,3.17974,2026-02-19,13,13,0,64,1,0,64,2024-10-03,2,2,0,8,1,0,8,50,NA,0,0,0,0,"164 South Fifth Street,Montpelier,ID,83254",42.3165,-111.3,NA,2026-06-01
135075,Valley Vista Care Center of St Maries,820 Elm Street,St Maries,ID,83861,2082454576,040,Benewah,N,Non profit - Corporation,74,51.2,NA,Medicare and Medicaid,N,VALLEY VISTA CARE CORPORATION,1979-03-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,3,NA,1,NA,4,NA,1,24,NA,NA,2.98805,0.90428,0.35167,1.25595,4.244,3.53002,0.25202,0.08821,62.1,NA,66.7,NA,0,NA,1.29332,0.92932,2.16712,0.7995,0.6313,3.59792,3.19184,3.19288,0.96627,0.37577,4.53492,3.772,2026-05-08,3,3,0,12,0,0,12,2024-12-05,14,0,14,168,0,0,168,51,NA,1,43843,0,1,"820 Elm Street,St Maries,ID,83861",47.3099,-116.56,NA,2026-06-01
135076,Meadow View Nursing and Rehabilitation,46 North Midland Boulevard,Nampa,ID,83651,2084667803,130,Canyon,Y,For profit - Corporation,122,109.8,NA,Medicare and Medicaid,N,MIDLAND NAMPA HEALTHCARE LLC,1979-01-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.44703,0.69321,0.64539,1.3386,3.78563,3.39564,0.35283,0.19255,39.3,NA,21.4,NA,0,NA,1.62056,1.16446,2.71545,1.0018,0.79103,4.50828,3.99945,2.08677,0.59115,0.55037,3.22829,2.89571,2025-11-19,12,12,12,48,1,0,48,2024-08-09,5,5,3,36,1,0,36,45,NA,1,8018,0,1,"46 North Midland Boulevard,Nampa,ID,83651",43.5796,-116.59,NA,2026-06-01
135077,Skyline Transitional Care Center,1001 South Hilton Street,Boise,ID,83705,2083454464,000,Ada,Y,For profit - Corporation,111,66.2,NA,Medicare and Medicaid,N,STEELHEAD HEALTHCARE INC,1979-05-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,2,NA,2,NA,NA,NA,2.28181,0.82236,0.4882,1.31056,3.59237,3.29922,0.1778,0.06204,38.9,NA,NA,27,0,NA,1.44504,1.03834,2.42135,0.8933,0.70536,4.02001,3.56629,2.18222,0.78647,0.46689,3.43558,3.15522,2025-03-07,5,5,5,36,1,0,36,2022-01-24,18,18,0,132,1,0,132,60,NA,0,0,0,0,"1001 South Hilton Street,Boise,ID,83705",43.5959,-116.25,NA,2026-06-01
135079,Arbor Valley of Cascadia,8211 Ustick Road,Boise,ID,83704,2083753700,000,Ada,Y,For profit - Partnership,148,128.5,NA,Medicare and Medicaid,N,BOISE WEST OF CASCADIA LLC,1980-01-28,CASCADIA HEALTHCARE,118,44,3.2,2.9,2.8,4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,4,NA,5,NA,2,NA,NA,NA,1.95323,1.13845,0.62376,1.76221,3.71545,3.1784,0.34462,0.07136,51.7,NA,40.9,NA,1,NA,1.78033,1.27926,2.98316,1.10056,0.86902,4.95274,4.39375,1.51619,0.88372,0.48419,2.8841,2.46722,2025-05-16,11,11,1,48,1,0,48,2024-04-05,11,11,11,56,1,0,56,50,NA,0,0,0,0,"8211 Ustick Road,Boise,ID,83704",43.6339,-116.28,NA,2026-06-01
135080,Grangeville Health & Rehabilitation of Cascadia,410 East North Second Street,Grangeville,ID,83530,2089831131,240,Idaho,N,For profit - Corporation,60,40.3,NA,Medicare and Medicaid,N,"GRANGEVILLE OF CASCADIA, LLC",1980-01-01,CASCADIA HEALTHCARE,118,44,3.2,2.9,2.8,4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,2,NA,3,NA,NA,NA,2.35884,0.32265,0.81823,1.14087,3.49971,3.12285,0.58071,0.07017,71.7,NA,14.3,NA,0,NA,1.3572,0.97522,2.27415,0.83899,0.66248,3.77562,3.34948,2.4019,0.32854,0.83316,3.56361,3.17987,2025-08-08,6,6,6,36,1,0,36,2024-10-25,2,2,2,20,1,0,20,32,NA,0,0,0,0,"410 East North Second Street,Grangeville,ID,83530",45.9262,-116.11,NA,2026-06-01
135081,Mini-Cassia Care Center,1729 Miller Street East,Burley,ID,83318,2086789474,150,Cassia,N,For profit - Corporation,68,55.1,NA,Medicare and Medicaid,N,"CHAROLAIS CARE I, INC",1979-02-01,CASCADES HEALTHCARE,117,20,2,1.8,2.2,4.1,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,2.29683,0.42862,0.75178,1.1804,3.47723,3.22947,0.42424,0.01551,62.7,NA,41.7,NA,0,NA,1.41944,1.01994,2.37845,0.87747,0.69286,3.94879,3.5031,2.2362,0.4173,0.73194,3.38544,3.14422,2025-05-30,9,9,9,48,1,0,48,2022-05-27,14,14,0,120,2,60,180,81,NA,0,0,0,0,"1729 Miller Street East,Burley,ID,83318",42.5313,-113.8,NA,2026-06-01
135082,McCall Rehabilitation and Care Center,418 Floyde Street,McCall,ID,83638,2086342112,420,Valley,N,For profit - Limited Liability company,65,37.3,NA,Medicare and Medicaid,N,"MCCALL HEALTHCARE, LLC",1981-07-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,4,NA,5,NA,2,NA,NA,NA,1.99705,0.44802,0.63235,1.08037,3.07742,2.7304,0.35459,0.10385,60.6,NA,42.9,NA,NA,26,1.2055,0.86622,2.01997,0.74522,0.58843,3.35362,2.97511,2.28939,0.51361,0.72492,3.52792,3.1301,2025-07-24,2,2,2,32,1,0,32,2022-07-14,0,0,0,0,0,0,0,24,NA,0,0,0,0,"418 Floyde Street,McCall,ID,83638",44.9014,-116.1,NA,2026-06-01
135084,Oak Creek Rehabilitation Center of Kimberly,500 Polk Street East,Kimberly,ID,83341,2084235591,410,Twin Falls,Y,For profit - Limited Liability company,57,34,NA,Medicare and Medicaid,N,"CHAROLAIS CARE II, INC",1981-09-01,CASCADES HEALTHCARE,117,20,2,1.8,2.2,4.1,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,5,NA,5,NA,4,NA,1,NA,NA,NA,2.23646,0.90035,0.55696,1.45731,3.69377,3.11095,0.34202,0.03874,76.7,NA,62.5,NA,0,NA,1.72866,1.24213,2.89658,1.06862,0.8438,4.809,4.26623,1.78794,0.71979,0.44526,2.95298,2.48705,2025-12-05,14,14,14,64,1,0,64,2024-07-04,2,2,2,40,0,0,40,58,NA,1,13627,0,1,"500 Polk Street East,Kimberly,ID,83341",42.5409,-114.36,NA,2026-06-01
135087,Owyhee Health & Rehabilitation Center,108 West Owyhee,Homedale,ID,83628,2083373168,360,Owyhee,Y,For profit - Corporation,58,51.5,NA,Medicare and Medicaid,N,HOMEDALE HEALTHCARE INC,1981-07-15,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.46158,0.63752,0.8015,1.43903,3.90061,3.22192,0.64828,0.08407,35.8,NA,33.3,NA,1,NA,1.25692,0.90316,2.10612,0.777,0.61353,3.49666,3.102,2.70649,0.70095,0.88125,4.28869,3.54248,2025-08-21,8,8,0,52,1,0,52,2024-08-15,0,0,0,0,0,0,0,39,NA,0,0,0,0,"108 West Owyhee,Homedale,ID,83628",43.6187,-116.94,NA,2026-06-01
135089,Cascades at Desert View,820 Sprague Avenue,Buhl,ID,83316,2085436401,410,Twin Falls,Y,For profit - Limited Liability company,57,33.5,NA,Medicare and Medicaid,N,CASCADES AT DESERT VIEW LLC,1981-10-01,CASCADES HEALTHCARE,117,20,2,1.8,2.2,4.1,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.78259,0.75288,0.63487,1.38775,4.17034,3.58149,0.42966,0.04702,34.1,NA,NA,27,0,NA,1.42283,1.02238,2.38413,0.87957,0.69452,3.95822,3.51147,2.70269,0.73126,0.61664,4.05059,3.47864,2025-04-03,17,15,2,100,1,0,100,2024-05-31,13,13,13,92,1,0,92,98,NA,0,0,0,0,"820 Sprague Avenue,Buhl,ID,83316",42.5923,-114.75,NA,2026-06-01
135090,Shaw Mountain of Cascadia,909 Reserve Street,Boise,ID,83712,2083437717,000,Ada,Y,For profit - Corporation,108,96.8,NA,Medicare and Medicaid,N,SHAW MOUNTAIN OF CASCADIA LLC,1981-09-01,CASCADIA HEALTHCARE,118,44,3.2,2.9,2.8,4,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.36583,1.01369,0.50924,1.52293,3.88876,3.60633,0.36747,0.1052,54.9,NA,46.2,NA,NA,26,1.35797,0.97577,2.27544,0.83947,0.66286,3.77777,3.35138,2.40766,1.03161,0.51824,3.95751,3.67008,2026-05-14,7,4,3,32,0,0,32,2025-03-07,20,10,20,156,1,0,156,63,NA,1,10839,0,1,"909 Reserve Street,Boise,ID,83712",43.6152,-116.18,NA,2026-06-01
135091,Life Care Center of Idaho Falls,2725 East 17th Street,Idaho Falls,ID,83406,2085294567,090,Bonneville,Y,For profit - Limited Liability company,109,73,NA,Medicare and Medicaid,N,GEM MEDICAL INVESTORS LLC,1981-10-01,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.35421,0.61119,1.16085,1.77203,4.12625,3.30579,0.55189,0.0849,50,NA,57.1,NA,2,NA,1.41551,1.01712,2.37186,0.87504,0.69094,3.93785,3.4934,2.29844,0.59671,1.13334,4.02849,3.22747,2026-03-19,16,14,16,64,1,0,64,2025-01-10,15,15,0,96,1,0,96,72,NA,1,13247,0,1,"2725 East 17th Street,Idaho Falls,ID,83406",43.4821,-111.98,NA,2026-06-01
135092,Eagle Rock Health and Rehabilitation of Cascadia,840 East Elva Street,Idaho Falls,ID,83401,2085234795,090,Bonneville,Y,For profit - Limited Liability company,113,82.2,NA,Medicare and Medicaid,N,IDAHO FALLS NORTH OF CASCADIA LLC,1981-11-01,CASCADIA HEALTHCARE,118,44,3.2,2.9,2.8,4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,3,NA,3,NA,NA,NA,1.98792,0.61909,1.11348,1.73257,3.7205,3.22142,0.81902,0.13582,46.3,NA,35.3,NA,2,NA,1.4863,1.06799,2.49049,0.9188,0.7255,4.13479,3.66811,1.84838,0.57564,1.03532,3.45934,2.9953,2026-04-02,23,20,3,108,1,0,108,2025-02-21,12,5,7,80,1,0,80,101,NA,1,8018,0,1,"840 East Elva Street,Idaho Falls,ID,83401",43.504,-112.02,NA,2026-06-01
135093,Aspen Park of Cascadia,420 Rowe Street,Moscow,ID,83843,2088824576,280,Latah,N,For profit - Limited Liability company,70,56.1,NA,Medicare and Medicaid,N,MOSCOW OF CASCADIA LLC,1982-02-19,CASCADIA HEALTHCARE,118,44,3.2,2.9,2.8,4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,2.53777,0.66594,0.40145,1.06738,3.60515,3.22951,0.22023,0.16488,52.6,NA,40,NA,0,NA,1.45782,1.04752,2.44276,0.90119,0.7116,4.05555,3.59782,2.40573,0.63129,0.38056,3.41758,3.06149,2025-05-01,7,7,7,28,1,0,28,2024-04-19,1,1,1,4,1,0,4,22,NA,0,0,0,0,"420 Rowe Street,Moscow,ID,83843",46.7205,-116.99,NA,2026-06-01
135094,Wellspring Health & Rehabilitation of Cascadia,2105 12th Avenue Road,Nampa,ID,83686,2084675721,130,Canyon,Y,For profit - Limited Liability company,120,94.4,NA,Medicare and Medicaid,N,CANYON COUNTY OF CASCADIA LLC,1983-09-09,CASCADIA HEALTHCARE,118,44,3.2,2.9,2.8,4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,2.46299,0.50075,0.82561,1.32636,3.78936,2.95674,0.38326,0.04717,41.7,NA,38.5,NA,0,NA,1.82799,1.31351,3.06302,1.13002,0.89228,5.08533,4.51137,1.86204,0.37857,0.62417,2.86478,2.23532,2025-09-18,1,1,0,4,1,0,4,2024-07-26,11,11,11,214,1,0,214,56.5,NA,1,30927,0,1,"2105 12th Avenue Road,Nampa,ID,83686",43.5333,-116.57,22,2026-06-01
135095,Cherry Ridge of Cascadia,501 West Idaho Boulevard,Emmett,ID,83617,2086648128,220,Gem,Y,For profit - Limited Liability company,40,32.3,NA,Medicare and Medicaid,N,EMMETT OF CASCADIA LLC,1984-01-27,CASCADIA HEALTHCARE,118,44,3.2,2.9,2.8,4,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,4,NA,4,NA,NA,2,1,NA,NA,NA,1.48749,0.76202,0.6778,1.43982,2.92731,2.55217,0.40409,0.01171,60,NA,40,NA,1,NA,1.64266,1.18034,2.75249,1.01546,0.80182,4.56977,4.054,1.25143,0.64108,0.57024,2.46275,2.14714,2025-08-08,13,10,13,84,1,0,84,2024-08-22,8,8,8,64,1,0,64,79,NA,0,0,0,0,"501 West Idaho Boulevard,Emmett,ID,83617",43.8936,-116.51,NA,2026-06-01
135097,Ashton Memorial Living Center,700 North Second Street,Ashton,ID,83420,2086527461,210,Fremont,N,For profit - Corporation,38,27.2,NA,Medicare and Medicaid,N,ASHTON MEMORIAL INC,1985-06-19,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,5,NA,NA,NA,3.05345,0.18818,1.12035,1.30852,4.36197,3.8919,0.77369,0.01421,58.3,NA,25,NA,0,NA,1.25929,0.90487,2.11009,0.77847,0.61469,3.50325,3.10785,3.35093,0.20651,1.2295,4.78693,4.27106,2025-12-10,6,6,0,24,1,0,24,2024-11-08,10,10,0,60,1,0,60,33,NA,0,0,0,0,"700 North Second Street,Ashton,ID,83420",44.0782,-111.45,NA,2026-06-01
135098,Timber Springs Transitional Care,1140 North Allumbaugh Street,Boise,ID,83704,2085017200,000,Ada,Y,For profit - Limited Liability company,120,92.8,NA,Medicare and Medicaid,N,RUSSET RIDGE HEALTHCARE LLC,1986-05-16,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,4,NA,3,NA,4,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,27,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-09-12,19,15,19,92,2,46,138,2024-06-28,17,17,17,108,1,0,108,130.5,NA,2,30654,0,2,"1140 North Allumbaugh Street,Boise,ID,83704",43.6111,-116.27,NA,2026-06-01
135102,Sunny Ridge,2609 Sunnybrook Drive,Nampa,ID,83686,2084677298,130,Canyon,Y,For profit - Limited Liability company,43,38.1,NA,Medicare and Medicaid,N,CASCADES AT SUNNY RIDGE LLC,1987-10-07,CASCADES HEALTHCARE,117,20,2,1.8,2.2,4.1,Y,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,3.79269,0.94842,0.44825,1.39667,5.18936,4.59418,0.27987,0.04126,72.3,NA,60,NA,1,NA,1.36701,0.98227,2.2906,0.84506,0.66727,3.80294,3.37371,3.83419,0.9588,0.45316,5.24615,4.64445,2026-01-23,11,10,11,52,1,0,52,2025-01-10,23,12,23,132,1,0,132,72,NA,0,0,0,0,"2609 Sunnybrook Drive,Nampa,ID,83686",43.5448,-116.57,NA,2026-06-01
135103,Orchard View Post Acute,1014 Burrell Avenue,Lewiston,ID,83501,2087434558,340,Nez Perce,Y,For profit - Limited Liability company,127,64,NA,Medicare and Medicaid,N,ORCHARD VIEW SNF HEALTHCARE LLC,1988-01-06,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,3,NA,4,NA,NA,NA,1.95511,0.46182,1.01737,1.47919,3.4343,2.99924,0.83322,0.02705,41.3,NA,15.4,NA,1,NA,1.29329,0.9293,2.16707,0.79948,0.63129,3.59784,3.19176,2.08918,0.49349,1.08714,3.6698,3.2049,2025-08-15,8,8,3,36,1,0,36,2024-10-11,25,8,25,176,1,0,176,71,NA,1,16790,0,1,"1014 Burrell Avenue,Lewiston,ID,83501",46.3767,-116.98,NA,2026-06-01
135104,Twin Falls Transitional Care of Cascadia,674 Eastland Drive,Twin Falls,ID,83301,2087344264,410,Twin Falls,Y,For profit - Limited Liability company,116,75.6,NA,Medicare and Medicaid,N,"TWIN FALLS OF CASCADIA, LLC",1988-03-10,CASCADIA HEALTHCARE,118,44,3.2,2.9,2.8,4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.2094,0.62752,0.6572,1.28472,3.49413,3.20388,0.45431,0,51.3,NA,46.2,NA,0,NA,1.74525,1.25405,2.92438,1.07888,0.8519,4.85515,4.30717,1.74952,0.4969,0.5204,2.76683,2.53699,2025-06-12,10,10,10,40,1,0,40,2024-07-05,7,7,0,40,1,0,40,40,NA,0,0,0,0,"674 Eastland Drive,Twin Falls,ID,83301",42.5577,-114.44,NA,2026-06-01
135105,Temple View Transitional Care Center,660 South Second Street West,Rexburg,ID,83440,2083560220,320,Madison,N,For profit - Limited Liability company,119,58.8,NA,Medicare and Medicaid,N,CRESS CREEK HEALTHCARE LLC,1988-03-02,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.29278,0.55528,0.67761,1.23289,3.52567,3.06458,0.39488,0.08388,51.9,NA,50,NA,0,NA,1.33384,0.95843,2.23501,0.82455,0.65108,3.71065,3.29184,2.37552,0.57532,0.70206,3.6529,3.17517,2026-01-09,14,14,0,60,1,0,60,2024-10-25,18,14,18,104,1,0,104,71,NA,0,0,0,0,"660 South Second Street West,Rexburg,ID,83440",43.812,-111.79,NA,2026-06-01
135110,Karcher Post Acute,1127 Caldwell Blvd,Nampa,ID,83651,2084654935,130,Canyon,Y,For profit - Corporation,66,58,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1990-01-30,PRESTIGE CARE,417,2,3,2.5,2.5,4.5,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,2.33513,1.26915,0.44993,1.71909,4.05422,3.5627,0.36586,0.0181,43.8,NA,62.5,NA,1,NA,1.5009,1.07848,2.51495,0.92783,0.73263,4.17541,3.70415,2.1501,1.16859,0.41428,3.73296,3.28039,2025-04-04,15,11,15,112,2,56,168,2024-01-26,7,6,7,56,1,0,56,140,NA,3,30866,0,3,"1127 Caldwell Blvd,Nampa,ID,83651",43.6002,-116.6,NA,2026-06-01
135111,Syringa Chalet Nursing Facility,700 East Alice Street,Blackfoot,ID,83221,2087851200,050,Bingham,N,Government - State,42,35.5,NA,Medicare and Medicaid,N,STATE OF IDAHO DEPARTMENT OF HEALTH AND WELFARE,1990-03-12,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,5,NA,5,NA,NA,2,1,24,25,6,NA,NA,NA,NA,NA,NA,NA,NA,45.3,NA,57.1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2026-01-22,8,8,8,32,1,0,32,2024-12-05,8,8,8,52,1,0,52,37,NA,1,13923,0,1,"700 East Alice Street,Blackfoot,ID,83221",43.1873,-112.34,NA,2026-06-01
135113,Bridgeview Estates,1828 Bridgeview Blvd Suite 2,Twin Falls,ID,83301,2087355730,410,Twin Falls,Y,For profit - Limited Liability company,116,46.4,NA,Medicare and Medicaid,N,"BRIDGEVIEW MEDICAL INVESTORS, LLC",1992-10-27,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,4,NA,5,NA,3,NA,NA,NA,2.54567,0.95696,0.59989,1.55685,4.10252,3.55371,0.431,0.11864,44.8,NA,50,NA,0,NA,1.46252,1.0509,2.45064,0.9041,0.71389,4.06863,3.60942,2.40546,0.90426,0.56685,3.87657,3.35799,2025-07-09,12,12,12,72,1,0,72,2022-04-29,6,6,0,40,1,0,40,64,NA,0,0,0,0,"1828 Bridgeview Blvd Suite 2,Twin Falls,ID,83301",42.4474,-114.54,22,2026-06-01
135116,Royal Plaza Health and Rehabilitation of Cascadia,2870 Juniper Drive,Lewiston,ID,83501,2087462855,340,Nez Perce,Y,For profit - Partnership,76,66.8,NA,Medicare and Medicaid,N,"LEWISTON CENTER OF CASCADIA, LLC",1993-12-01,CASCADIA HEALTHCARE,118,44,3.2,2.9,2.8,4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,4,NA,1,NA,3,NA,NA,NA,2.03717,0.40756,0.89026,1.29782,3.33499,2.70082,0.54571,0.05192,51.8,NA,41.7,NA,0,NA,1.37852,0.99054,2.30988,0.85217,0.67289,3.83495,3.40211,2.04227,0.40858,0.89249,3.34334,2.70759,2025-04-17,3,3,3,24,1,0,24,2024-11-08,10,10,10,52,1,0,52,31,NA,0,0,0,0,"2870 Juniper Drive,Lewiston,ID,83501",46.3963,-116.99,NA,2026-06-01
135122,Life Care Center of Coeur d'Alene,500 West Aqua Avenue,Coeur d'Alene,ID,83815,2087621122,270,Kootenai,Y,For profit - Limited Liability company,120,79.5,NA,Medicare and Medicaid,N,LAKE CITY MEDICAL INVESTORS LLC,1996-08-27,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,3,NA,4,NA,4,NA,NA,NA,2.24727,1.30795,0.56811,1.87606,4.12333,3.57343,0.50267,0.11228,49,NA,58.8,NA,1,NA,1.29471,0.93032,2.16945,0.80037,0.63198,3.6018,3.19528,2.39873,1.39611,0.6064,4.40123,3.81427,2026-03-20,19,19,18,116,1,0,116,2024-10-05,21,8,14,124,1,0,124,118,NA,0,0,0,0,"500 West Aqua Avenue,Coeur d'Alene,ID,83815",47.7417,-116.79,NA,2026-06-01
