cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
035095,Desert Cove Nursing Center,1750 WEST FRYE ROAD,CHANDLER,AZ,85224,4808990641,060,Maricopa,Y,For profit - Partnership,120,65.6,NA,Medicare and Medicaid,N,CHANDLER UNITED MEDICAL INVESTORS LIMITED PARTNERSHIP,1984-12-03,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.10905,1.30074,0.43704,1.73778,3.84683,3.55391,0.36905,0.06271,48.8,NA,63.6,NA,1,NA,1.36066,0.97771,2.27995,0.84113,0.66417,3.78526,3.35803,2.14209,1.32111,0.44389,3.90709,3.60958,2025-11-19,16,9,8,72,1,0,72,2024-02-09,16,9,7,108,1,0,108,81,NA,0,0,0,0,"1750 WEST FRYE ROAD,CHANDLER,AZ,85224",33.2987,-111.87,NA,2026-06-01
035096,"HAVEN OF SANDPOINTE, LLC",2222 SOUTH AVENUE A,YUMA,AZ,85364,9287838831,130,Yuma,Y,For profit - Limited Liability company,143,98.1,NA,Medicare and Medicaid,N,HAVEN OF SANDPOINTE LLC,1985-02-19,HAVEN HEALTH,249,20,2.8,2,2.3,4.9,N,NA,Y,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.37974,0.74261,0.52713,1.26974,3.64947,3.23936,0.52189,0.05374,23.6,NA,15.4,NA,0,NA,1.40132,1.00693,2.34809,0.86627,0.68402,3.89839,3.45839,2.34687,0.73235,0.51985,3.59907,3.19463,2025-08-13,10,9,2,64,1,0,64,2023-09-22,4,2,2,16,1,0,16,52,NA,0,0,0,0,"2222 SOUTH AVENUE A,YUMA,AZ,85364",32.6873,-114.63,NA,2026-06-01
035097,The Legacy Rehab & Care Center,2812 SILVER CREEK ROAD,BULLHEAD CITY,AZ,86442,9287631404,070,Mohave,Y,For profit - Corporation,120,73.9,NA,Medicare and Medicaid,N,SILVER RIDGE MANAGEMENT INC,1985-01-08,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,3,NA,4,NA,3,NA,NA,NA,2.27154,1.07954,0.32859,1.40813,3.67967,3.22906,0.18596,0.05274,36.9,NA,0,NA,1,NA,1.28914,0.92631,2.16011,0.79692,0.62926,3.58629,3.18152,2.43511,1.15728,0.35225,3.94465,3.46159,2025-01-17,1,0,1,4,0,0,4,2023-02-09,2,2,0,12,1,0,12,6,NA,0,0,0,0,"2812 SILVER CREEK ROAD,BULLHEAD CITY,AZ,86442",35.1098,-114.55,NA,2026-06-01
035099,SANDSTONE OF TUCSON REHAB CENTRE,2900 EAST MILBER STREET,TUCSON,AZ,85714,5202940005,090,Pima,Y,For profit - Limited Liability company,240,123.4,NA,Medicare and Medicaid,N,SANDSTONE OF TUCSON REHAB CENTRE LLC,1985-02-05,SANDSTONE HEALTHCARE GROUP,463,3,2.3,1.7,3.3,4.3,N,NA,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.61301,0.89575,0.65136,1.5471,4.16012,3.90682,0.56783,0.03684,42.2,NA,41.2,NA,2,NA,1.11556,0.80159,1.86926,0.68962,0.54453,3.10341,2.75314,3.23704,1.10967,0.80691,5.15361,4.83982,2026-04-03,24,2,23,116,1,0,116,2023-11-03,21,13,8,108,1,0,108,114,0,2,55090,0,2,"2900 EAST MILBER STREET,TUCSON,AZ,85714",32.1727,-110.93,NA,2026-06-01
035100,Havasu Nursing Center,3576 KEARSAGE DRIVE,LAKE HAVASU CITY,AZ,86406,9284531500,070,Mohave,Y,For profit - Corporation,118,46,NA,Medicare and Medicaid,N,HAVASU NURSING CENTER #2 INC,1985-02-28,CIRCLE B ENTERPRISES,145,36,2.5,3.1,2,1.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,3,NA,3,NA,NA,NA,1.8482,0.69422,0.69765,1.39187,3.24007,2.76264,0.48778,0.08123,54.8,NA,28.6,NA,0,NA,1.36987,0.98432,2.29538,0.84682,0.66866,3.81087,3.38075,1.86454,0.70036,0.70381,3.26871,2.78705,2025-04-10,5,4,1,28,1,0,28,2024-02-01,4,4,4,16,1,0,16,25,NA,0,0,0,0,"3576 KEARSAGE DRIVE,LAKE HAVASU CITY,AZ,86406",34.4544,-114.26,NA,2026-06-01
035101,CHANDLER POST ACUTE AND REHABILITATION,2121 WEST ELGIN STREET,CHANDLER,AZ,85224,4808996717,060,Maricopa,Y,For profit - Corporation,120,105.7,NA,Medicare and Medicaid,N,OCOTILLO HEALTHCARE INC,1985-01-24,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,Y,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.15223,1.09648,0.67251,1.76899,3.92122,3.35684,0.45164,0.09135,46.9,NA,54.2,NA,0,NA,1.36441,0.9804,2.28624,0.84345,0.666,3.7957,3.36729,2.17993,1.11059,0.68116,3.97169,3.40005,2023-12-07,7,0,7,32,0,0,32,2022-10-20,10,6,4,40,1,0,40,34,NA,1,10358,0,1,"2121 WEST ELGIN STREET,CHANDLER,AZ,85224",33.2972,-111.88,NA,2026-06-01
035103,CITADEL POST ACUTE,5121 EAST BROADWAY ROAD,MESA,AZ,85206,4808325555,060,Maricopa,Y,For profit - Corporation,128,115.1,NA,Medicare and Medicaid,N,"HIGLEY HEALTHCARE, INC.",1985-03-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.8913,1.25484,0.4764,1.73124,3.62254,3.18195,0.25439,0.16809,43.1,NA,35.7,NA,0,NA,1.3511,0.97084,2.26394,0.83522,0.6595,3.75866,3.33444,1.93451,1.28351,0.48729,3.70531,3.25466,2025-02-21,4,3,1,16,1,0,16,2023-04-14,1,1,0,4,1,0,4,13,NA,0,0,0,0,"5121 EAST BROADWAY ROAD,MESA,AZ,85206",33.4084,-111.72,NA,2026-06-01
035105,Shea Post Acute Rehabilitation Center,11150 NORTH 92ND STREET,SCOTTSDALE,AZ,85260,4808601766,060,Maricopa,Y,For profit - Corporation,120,107.7,NA,Medicare and Medicaid,N,"DESERT COVE HEALTHCARE, INC.",1985-04-09,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.77347,0.8831,0.72404,1.60714,3.3806,2.85084,0.46432,0.12335,40.7,NA,46.7,NA,1,NA,1.28403,0.92264,2.15156,0.79376,0.62677,3.57209,3.16892,1.90874,0.95046,0.77927,3.63846,3.06829,2024-12-13,1,1,1,4,1,0,4,2023-06-02,6,6,0,28,1,0,28,10,NA,0,0,0,0,"11150 NORTH 92ND STREET,SCOTTSDALE,AZ,85260",33.5868,-111.88,NA,2026-06-01
035106,TEMPE POST ACUTE,6100 SOUTH RURAL ROAD,TEMPE,AZ,85283,4808318660,060,Maricopa,Y,For profit - Corporation,60,67.6,NA,Medicare and Medicaid,N,WESTERN CANAL HEALTHCARE LLC,1985-07-29,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.02039,0.97313,0.52241,1.49554,3.51593,2.89484,0.37697,0.11547,51.5,NA,18.2,NA,0,NA,1.38824,0.99753,2.32617,0.85818,0.67763,3.86199,3.4261,2.01127,0.96873,0.52005,3.50006,2.88177,2026-03-06,3,3,0,12,1,0,12,2024-11-21,1,1,0,8,1,0,8,11,NA,0,0,0,0,"6100 SOUTH RURAL ROAD,TEMPE,AZ,85283",33.3674,-111.93,NA,2026-06-01
035107,HAVEN OF PHOENIX,4202 NORTH 20TH AVENUE,PHOENIX,AZ,85015,6022643824,060,Maricopa,Y,For profit - Limited Liability company,114,107.7,NA,Medicare and Medicaid,N,HAVEN OF PHOENIX LLC,1985-06-24,HAVEN HEALTH,249,20,2.8,2,2.3,4.9,N,NA,N,N,N,None,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,1.99024,0.78372,0.50869,1.29241,3.28265,2.82689,0.24151,0.03611,35.2,NA,53.8,NA,0,NA,1.3465,0.96753,2.25624,0.83238,0.65726,3.74588,3.3231,2.04267,0.80436,0.52209,3.36912,2.90135,2025-01-24,5,4,3,40,1,0,40,2023-09-08,8,5,4,36,1,0,36,39,NA,1,12735,0,1,"4202 NORTH 20TH AVENUE,PHOENIX,AZ,85015",33.4966,-112.1,NA,2026-06-01
035110,Sun West Choice Healthcare & Rehab,14002 WEST MEEKER BLVD,SUN CITY WEST,AZ,85375,6235846161,060,Maricopa,Y,For profit - Corporation,140,134.4,NA,Medicare and Medicaid,N,"APACHE TRAIL HEALTHCARE, INC.",1985-07-25,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.18996,0.8802,0.57454,1.45474,3.64471,3.11335,0.33462,0.07996,35.4,NA,41.7,NA,0,NA,1.28837,0.92576,2.15882,0.79644,0.62888,3.58415,3.17962,2.34907,0.94415,0.61628,3.90951,3.33954,2024-09-03,3,2,2,16,1,0,16,2023-02-03,4,3,1,32,1,0,32,20,NA,1,4838,0,1,"14002 WEST MEEKER BLVD,SUN CITY WEST,AZ,85375",33.6589,-112.36,NA,2026-06-01
035111,Lake Pleasant Post Acute Rehabilitation Center,20625 NORTH LAKE PLEASANT ROAD,PEORIA,AZ,85382,6235660642,060,Maricopa,Y,For profit - Limited Liability company,128,100.3,NA,Medicare and Medicaid,N,LAKE PLEASANT HEALTHCARE INC.,1985-07-29,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.84389,0.94626999999999994,0.63093,1.57721,3.4211,2.9106900000000002,0.45073,0.07785,49.5,NA,68.4,NA,0,NA,1.34768,0.96838,2.2582,0.83311,0.65783,3.74914,3.32599,1.89082,0.97035,0.64699,3.50816,2.98477,2026-02-26,3,3,1,20,1,0,20,2024-05-10,8,5,3,44,1,0,44,26,NA,0,0,0,0,"20625 NORTH LAKE PLEASANT ROAD,PEORIA,AZ,85382",33.671,-112.28,NA,2026-06-01
035112,APACHE JUNCTION HEALTH CENTER,2012 WEST SOUTHERN AVE,APACHE JUNCTION,AZ,85120,4809830700,100,Pinal,Y,For profit - Corporation,190,176.2,NA,Medicare and Medicaid,N,APACHE JUNCTION COMMUNITY HEALTHCARE LLC,1998-05-13,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.24621,1.25269,0.22722,1.47991,3.72611,3.65348,0.311,0.0829,43.7,NA,37.5,NA,0,NA,1.58107,1.13608,2.64927,0.97738,0.77176,4.39841,3.90198,1.96336,1.09494,0.19861,3.25691,3.19342,2025-02-21,5,5,5,24,1,0,24,2023-06-16,5,1,4,44,1,0,44,29,NA,0,0,0,0,"2012 WEST SOUTHERN AVE,APACHE JUNCTION,AZ,85120",33.3933,-111.57,NA,2026-06-01
035114,Mountain View Manor,1045 SANDRETTO DRIVE,PRESCOTT,AZ,86305,9287784837,120,Yavapai,Y,For profit - Individual,116,48.9,NA,Medicare and Medicaid,N,SANDRETTO HILLS NURSING CENTER 2,1985-06-10,CIRCLE B ENTERPRISES,145,36,2.5,3.1,2,1.8,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,2,NA,3,NA,NA,NA,2.24086,1.46425,0.38885,1.85309,4.09395,3.87737,0.20636,0.09744,56.2,NA,80,NA,2,NA,1.1725,0.8425,1.96466,0.72481,0.57232,3.2618,2.89365,2.64121,1.72585,0.45832,4.82537,4.5701,2025-02-28,12,12,0,60,1,0,60,2023-02-22,23,18,5,144,1,0,144,81,NA,0,0,0,0,"1045 SANDRETTO DRIVE,PRESCOTT,AZ,86305",34.6028,-112.46,NA,2026-06-01
035116,THE REHABILITATION CENTER AT THE PALAZZO,6250 NORTH 19TH AVENUE,PHOENIX,AZ,85015,6024336300,060,Maricopa,Y,For profit - Limited Liability company,60,54.2,NA,Medicare and Medicaid,N,APHZ LLC,1985-09-19,ASPEN SKILLED HEALTHCARE,50,35,3.6,3,3.7,4.6,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.21857,1.20041,0.5217,1.72211,3.94067,3.47115,0.52617,0.14885,55.2,NA,NA,27,0,NA,1.47372,1.05895,2.4694,0.91102,0.71936,4.09978,3.63706,2.08045,1.12567,0.48922,3.69535,3.25506,2025-06-27,9,5,4,52,1,0,52,2023-09-08,7,7,2,32,1,0,32,47,0,0,0,0,0,"6250 NORTH 19TH AVENUE,PHOENIX,AZ,85015",33.5285,-112.1,NA,2026-06-01
035117,PAYSON CARE CENTER,107 EAST LONE PINE DRIVE,PAYSON,AZ,85541,9284746896,030,Gila,N,For profit - Limited Liability company,163,49.3,NA,Medicare and Medicaid,N,PAYSON UNITED MEDICAL INVESTORS LLC,1985-11-25,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,3,NA,5,NA,4,NA,NA,NA,2.05457,1.03412,0.66015,1.69427,3.74884,3.24773,0.46142,0.01323,46.3,NA,33.3,NA,1,NA,1.33578,0.95983,2.23827,0.82575,0.65203,3.71605,3.29663,2.12562,1.06988,0.68297,3.87848,3.36004,2025-03-07,7,7,1,40,1,0,40,2023-04-06,14,3,11,64,1,0,64,46,NA,0,0,0,0,"107 EAST LONE PINE DRIVE,PAYSON,AZ,85541",34.2312,-111.32,NA,2026-06-01
035118,HAVEN OF CAMP VERDE,86 WEST SALT MINE ROAD,CAMP VERDE,AZ,86322,9285675253,120,Yavapai,Y,For profit - Corporation,58,43.6,NA,Medicare and Medicaid,N,HAVEN OF CAMP VERDE LLC,1985-11-13,HAVEN HEALTH,249,20,2.8,2,2.3,4.9,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.91444,0.55378,0.70006,1.25385,3.16829,2.85913,0.47959,0.07659,53.3,NA,50,NA,1,NA,1.30973,0.94111,2.19462,0.80965,0.63931,3.64359,3.23235,2.02003,0.58433,0.73868,3.34303,3.01682,2025-01-30,7,5,2,52,1,0,52,2023-12-08,9,3,6,72,1,0,72,57,NA,1,18252,0,1,"86 WEST SALT MINE ROAD,CAMP VERDE,AZ,86322",34.5549,-111.86,NA,2026-06-01
035120,MI CASA NURSING CENTER,330 SOUTH PINNULE CIRCLE,MESA,AZ,85206,4809810687,060,Maricopa,Y,For profit - Corporation,180,97.7,NA,Medicare and Medicaid,N,MESA UNITED MEDICAL INVESTORS LIMITED PARTNERSHIP,1985-11-27,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,Y,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.15941,0.85861,0.80208,1.66069,3.8201,3.48098,0.76102,0.0969,46.7,NA,31.3,NA,1,NA,1.3777,0.98995,2.30851,0.85167,0.67249,3.83267,3.40009,2.16611,0.86127,0.80457,3.83194,3.49177,2025-04-04,10,6,4,52,1,0,52,2023-06-08,8,1,7,40,1,0,40,49,NA,0,0,0,0,"330 SOUTH PINNULE CIRCLE,MESA,AZ,85206",33.4108,-111.7,NA,2026-06-01
035121,BOSWELL TRANSITIONAL CARE OF CASCADIA,10601 WEST SANTA FE DRIVE,SUN CITY,AZ,85351,6238327000,060,Maricopa,Y,For profit - Limited Liability company,115,81.3,NA,Medicare and Medicaid,N,SUN CITY OF CASCADIA LLC,1985-12-16,CASCADIA HEALTHCARE,118,44,3.2,2.9,2.8,4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,4,NA,5,NA,3,NA,NA,NA,2.0083,1.07728,0.65164,1.72892,3.73722,3.21607,0.29035,0.13375,44.4,NA,20,NA,0,NA,1.64012,1.17851,2.74822,1.01389,0.80058,4.56269,4.04772,1.69221,0.90772,0.54908,3.14901,2.70988,2025-05-09,2,2,0,12,1,0,12,2023-03-23,2,2,0,8,1,0,8,11,NA,0,0,0,0,"10601 WEST SANTA FE DRIVE,SUN CITY,AZ,85351",33.6039,-112.29,NA,2026-06-01
035125,RIDGECREST POST ACUTE,16640 NORTH 38TH STREET,PHOENIX,AZ,85032,6024826671,060,Maricopa,Y,For profit - Limited Liability company,200,158.9,NA,Medicare and Medicaid,N,"RIDGECREST COMMUNITY HEALTHCARE, LLC",1986-02-28,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.73316,1.04801,0.23973,1.28774,4.0209,3.79542,0.21245,0.01823,61.5,NA,70.6,NA,0,NA,1.28704,0.92481,2.1566,0.79562,0.62824,3.58046,3.17634,2.93476,1.12531,0.25741000000000003,4.31748,4.07537,2026-02-27,2,2,0,12,1,0,12,2024-12-05,9,4,5,40,1,0,40,19,NA,0,0,0,0,"16640 NORTH 38TH STREET,PHOENIX,AZ,85032",33.638,-112,NA,2026-06-01
035126,Life Care Center of North Glendale,13620 NORTH 55TH AVENUE,GLENDALE,AZ,85304,6028438433,060,Maricopa,Y,For profit - Corporation,223,115.3,NA,Medicare and Medicaid,N,GLENDALE MEDICAL INVESTORS LIMITED PARTNERSHIP,1986-04-10,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,Y,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.89632,1.02684,0.58487,1.61171,3.50803,3.13527,0.34701,0.06208,25.3,NA,18.8,NA,0,NA,1.41857,1.01932,2.37699,0.87693,0.69244000000000006,3.94636,3.50095,1.8474,1.00035,0.56978,3.41753,3.05439,2023-07-03,1,1,0,8,1,0,8,2022-05-05,13,10,3,72,1,0,72,24,NA,0,0,0,0,"13620 NORTH 55TH AVENUE,GLENDALE,AZ,85304",33.6076,-112.18,NA,2026-06-01
035127,"Haven Health Prescott, LLC",864 DOUGHERTY STREET,PRESCOTT,AZ,86305,9287789667,120,Yavapai,Y,For profit - Limited Liability company,58,59.2,NA,Medicare and Medicaid,N,HAVEN HEALTH PRESCOTT LLC,1986-03-19,HAVEN HEALTH,249,20,2.8,2,2.3,4.9,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,4,NA,2,NA,3,NA,NA,NA,1.954,0.56264,1.05989,1.62253,3.57653,3.01416,0.76203,0.08059,43.9,NA,40,NA,0,NA,1.58795,1.14102,2.6608,0.98164,0.77512,4.41755,3.9189600000000002,1.70055,0.48966,0.92241,3.11262,2.62319,2025-07-25,5,4,1,20,1,0,20,2024-08-01,3,2,2,12,1,0,12,18,NA,0,0,0,0,"864 DOUGHERTY STREET,PRESCOTT,AZ,86305",34.5548,-112.49,NA,2026-06-01
035130,ARCHSTONE CARE CENTER,1980 WEST PECOS ROAD,CHANDLER,AZ,85224,4808211268,060,Maricopa,Y,For profit - Partnership,120,82.3,NA,Medicare and Medicaid,N,PECOS HEALTHCARE LIMITED PTRSHP,1986-08-29,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.11155,0.88825,0.47927,1.36752,3.47907,3.03803,0.40177,0.01183,25,NA,16.7,NA,0,NA,1.32603,0.95283,2.22194,0.81973,0.64727,3.68893,3.27258,2.20062,0.92573,0.49949,3.62584,3.16619,2026-01-16,4,4,2,16,1,0,16,2023-10-13,2,1,1,8,1,0,8,14,NA,0,0,0,0,"1980 WEST PECOS ROAD,CHANDLER,AZ,85224",33.2914,-111.88,NA,2026-06-01
035131,Granite Creek Health & Rehabilitation Center,1045 SCOTT DRIVE,PRESCOTT,AZ,86301,9287789603,120,Yavapai,Y,For profit - Partnership,128,98.5,NA,Medicare and Medicaid,N,"WATSON WOODS HEALTHCARE, INC.",1986-07-31,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,5,NA,5,NA,4,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,27,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2026-01-07,4,4,2,24,1,0,24,2024-10-02,22,10,14,132,1,0,132,51,NA,0,0,0,0,"1045 SCOTT DRIVE,PRESCOTT,AZ,86301",34.5609,-112.47,NA,2026-06-01
035132,CORONADO HEALTHCARE CENTER,11411 NORTH 19TH AVE,PHOENIX,AZ,85029,6022567500,060,Maricopa,Y,For profit - Individual,191,174.3,NA,Medicare and Medicaid,N,NORTH MOUNTAIN HEALTHCARE LLC,1986-08-05,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.14775,0.95945,0.44481,1.40426,3.55201,3.02268,0.24811,0.06104,48.7,NA,33.3,NA,1,NA,1.29577,0.93108,2.17122,0.80102,0.63249,3.60473,3.19788,2.29064,1.02328,0.4744,3.78832,3.22378,2026-01-30,6,4,3,24,1,0,24,2023-12-21,6,0,6,24,0,0,24,24,NA,0,0,0,0,"11411 NORTH 19TH AVE,PHOENIX,AZ,85029",33.5894,-112.1,NA,2026-06-01
035133,Life Care Center Of Yuma,2450 SOUTH 19TH AVENUE,YUMA,AZ,85364,9283440425,130,Yuma,Y,For profit - Corporation,128,105,NA,Medicare and Medicaid,N,"LIFE CARE CENTERS OF AMERICA, INC.",1986-08-18,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,4,NA,3,NA,3,NA,NA,NA,2.35732,0.86851,0.50234,1.37085,3.72816,3.38336,0.27697,0.0355,40.8,NA,9.1,NA,1,NA,1.42203,1.02181,2.3828,0.87907,0.69413,3.956,3.5095,2.29091,0.84404,0.48819,3.62313,3.28804,2024-06-27,10,4,6,40,1,0,40,2022-12-22,11,6,5,68,1,0,68,47,NA,0,0,0,0,"2450 SOUTH 19TH AVENUE,YUMA,AZ,85364",32.6828,-114.64,NA,2026-06-01
035134,RIM COUNTRY HEALTH & RETIREMENT COMMUNITY,807 WEST LONGHORN ROAD,PAYSON,AZ,85541,9284741120,030,Gila,N,For profit - Corporation,109,63.5,NA,Medicare and Medicaid,N,"RIM COUNTRY REHAB, INC",1986-10-31,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,2,NA,1,NA,3,NA,3,NA,NA,NA,2.18582,0.91908,0.70686,1.62594,3.81176,3.33792,0.6669,0.0487,NA,26,NA,26,NA,26,1.14185,0.82048,1.91331,0.70587,0.55736,3.17655,2.81802,2.64548,1.11236,0.8555,4.61334,4.03986,2025-02-28,7,3,4,28,1,0,28,2023-06-09,25,11,15,148,1,0,148,58,NA,1,10358,0,1,"807 WEST LONGHORN ROAD,PAYSON,AZ,85541",34.2393,-111.33,NA,2026-06-01
035135,Montecito Post Acute Care and Rehabilitation,51 SOUTH 48TH STREET,MESA,AZ,85206,9494879500,060,Maricopa,Y,For profit - Corporation,222,197.1,NA,Medicare and Medicaid,N,"SUNLAND HEALTH ASSOCIATES, LLC.",1986-09-17,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.08554,0.86732,1.25097,2.11829,4.20383,3.56604,0.89541,0.06796,37.7,NA,19.6,NA,0,NA,1.76767,1.27016,2.96195,1.09274,0.86284,4.91752,4.3625,1.63049,0.67807,0.97802,3.28658,2.78796,2025-02-14,3,3,0,16,1,0,16,2023-08-18,5,2,3,40,1,0,40,22,NA,1,8278,0,1,"51 SOUTH 48TH STREET,MESA,AZ,85206",33.4144,-111.73,NA,2026-06-01
